"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.677437412691974,0.677437412691974,0.672898548119453,0.670338923876168,0.681138204607292
0.668604259192488,0.668604259192488,0.666504559205337,0.661418630970321,0.659615715455066
0.665755598316199,0.665755598316199,0.657297831528983,0.653988853850023,0.660459348179284
0.666746458128773,0.666746458128773,0.666800887000161,0.641373854818039,0.648283424232857
0.681128884016972,0.681128884016972,0.693945779748514,0.725329132809965,0.733139368794637
0.645931725010686,0.645931725010686,0.642306748084627,0.634842992672394,0.636523135883522
0.671122088439908,0.671122088439908,0.671378876764298,0.683338086119152,0.68470797388172
0.671862860781157,0.671862860781157,0.68430612558877,0.645741026438957,0.671859879570679
0.688801923003973,0.688801923003973,0.684419572146645,0.653659293950246,0.66721804402306
0.665111001982296,0.665111001982296,0.667716836798132,0.635517593082195,0.64590086563611
0.669722994653109,0.669722994653109,0.684769286124966,0.653193502144732,0.662986905390303
0.658892975300544,0.658892975300544,0.662949476623396,0.63987967040377,0.66769703541116
0.668975696068859,0.668975696068859,0.665897773608309,0.652010416740104,0.650877172639671
0.660996671217394,0.660996671217394,0.666254031863755,0.626470242823532,0.648147200720992
0.6579279435488,0.6579279435488,0.662655054618829,0.64289812912491,0.654507867676876
0.645010876285547,0.645010876285547,0.644449470468761,0.627782026290541,0.628022331005241
0.665244416567811,0.665244416567811,0.670408359343443,0.650271196379043,0.656652557568608
0.677141461602234,0.677141461602234,0.684479779652451,0.673924059621799,0.706364789416417
0.677518396004525,0.677518396004525,0.668022768022562,0.682286627049222,0.671161405613164
0.659224219585314,0.659224219585314,0.650654779098585,0.637341202494185,0.646695757951
0.668672445537565,0.668672445537565,0.666554756950308,0.64907477595697,0.664816420945836
0.651261687220059,0.651261687220059,0.641057687995731,0.634302590620109,0.631505119084016
0.653303191115829,0.653303191115829,0.645326660625521,0.617088231644768,0.620918196563542
0.662607609735066,0.662607609735065,0.670168242592033,0.660224061936612,0.678695901743319
0.689211507099813,0.689211507099813,0.686742956170236,0.696985301615312,0.676887663972172
0.681243606166074,0.681243606166074,0.684490685972271,0.667231948390415,0.692010492978704
0.659887364531452,0.659887364531452,0.657449675759552,0.633806277121336,0.649165994460317
0.6714241621175,0.6714241621175,0.668346565795776,0.666173259060992,0.677930870274644
0.646300875412628,0.646300875412628,0.658862255125957,0.635298195920849,0.643784906905743
0.649329517710548,0.649329517710548,0.665330169636402,0.638119363385289,0.648129518342533
0.64705444428031,0.64705444428031,0.650731190868427,0.621739804508093,0.621927032891449
0.674705646558617,0.674705646558617,0.672096548886558,0.680001902824968,0.697485803847117
0.67018157433665,0.67018157433665,0.666887287337056,0.656267318059637,0.660274441141844
0.644417843808732,0.644417843808732,0.641266139933687,0.613487500875269,0.648423472823144
0.633098588159643,0.633098588159643,0.644824871331932,0.6089020370495,0.671452900208663
0.661189029633183,0.661189029633183,0.667703449564455,0.657935735891421,0.667938874741079
0.683818841322666,0.683818841322666,0.683360918908517,0.682885957501883,0.704362618676282
0.688469903116358,0.688469903116358,0.678896767390846,0.665297232223783,0.67633464166844
0.655918736487764,0.655918736487764,0.665198358628572,0.637546471457834,0.639300984237645
0.642008457220939,0.642008457220939,0.638191628275787,0.650423319099769,0.654824658952451
0.669101542176451,0.669101542176451,0.661425034058087,0.644569940594501,0.666815108328974
0.655304662207311,0.655304662207311,0.656549086072027,0.639733963554174,0.638318048703311
0.667390331801892,0.667390331801892,0.670842773475978,0.659286718885476,0.660787915688479
0.656410850048111,0.656410850048111,0.661067299060209,0.654345712166727,0.653683827751473
0.702521627616481,0.702521627616481,0.684705800356841,0.676389960475692,0.68540386681449
0.687302097564638,0.687302097564638,0.677308270118302,0.682554889866553,0.681722361445596
0.662675919790792,0.662675919790792,0.666264233134367,0.652799343176926,0.662709832706995
0.673839412239283,0.673839412239283,0.668821193185248,0.670619182728511,0.697365100715677
0.642141165112273,0.642141165112273,0.660094102674387,0.614271029230823,0.625289075413528
0.665895922900928,0.665895922900928,0.661194042920011,0.670037268580008,0.686169512687984
0.668937142190996,0.668937142190996,0.664704803247783,0.656063060780776,0.717022021372393
0.675455278028474,0.675455278028474,0.678941027965635,0.660082544251491,0.676499034217894
0.646831663509991,0.646831663509991,0.637630456197728,0.629342577963067,0.636824317799739
0.664543521031769,0.664543521031769,0.661820243788741,0.655631094041152,0.659471783095444
0.673872889600813,0.673872889600813,0.674538932539335,0.652570061293657,0.662707261496709
0.674254876245146,0.674254876245146,0.648021860682547,0.621149455320697,0.623896448436382
0.672633820717669,0.672633820717669,0.679493707130858,0.670628656518311,0.702802357172993
0.662861064561468,0.662861064561468,0.662782790470098,0.649020622776544,0.650980336383208
0.660655443864778,0.660655443864778,0.675399780195755,0.643868854124927,0.657242187858328
0.664100791126148,0.664100791126148,0.665882216057743,0.660522914990699,0.692348440167582
0.673341988905652,0.673341988905652,0.679813695452271,0.677644835387563,0.7008476360442
0.638103684240715,0.638103684240715,0.647048237613245,0.688928252995351,0.665187287811773
0.646618561856659,0.646618561856659,0.65392313086404,0.646906331315053,0.634069080551556
0.683281628339426,0.683281628339426,0.685089181084315,0.672206028022452,0.704413537270281
0.646761816264068,0.646761816264068,0.664000796204511,0.627565882668344,0.639251783347849
0.64963813044346,0.64963813044346,0.652265061159197,0.650877658080544,0.638873906459839
0.650910680388052,0.650910680388052,0.661522416276696,0.627395990317727,0.641443294202297
0.642666737916599,0.642666737916599,0.650462122828676,0.647702275537826,0.633779478311489
0.678539111734742,0.678539111734742,0.681437176081689,0.658375711136273,0.668828729354611
0.663015035735134,0.663015035735134,0.66385932385066,0.667898063866214,0.66264710886184
0.665519828123951,0.665519828123951,0.664713958564865,0.66079117387202,0.65965490001908
0.688461071255039,0.688461071255039,0.677571007213,0.660835889070924,0.682549044578188
0.686270710815563,0.686270710815563,0.679084250335341,0.681273156439807,0.68544302601931
0.678407707872921,0.678407707872921,0.680010531206791,0.669164579758687,0.677643454987288
0.677429997312784,0.677429997312784,0.674105111646605,0.698750652468134,0.715036963759865
0.678722411948494,0.678722411948494,0.684348722373079,0.674409017411829,0.6893209849182
0.671984137173357,0.671984137173357,0.671114484447858,0.673539102774022,0.662932034473929
0.666249135944883,0.666249135944883,0.666108345759071,0.678976136895549,0.70945659851942
0.659110698615412,0.659110698615412,0.642600717327398,0.624722146637506,0.643527610269888
0.660511692589994,0.660511692589994,0.662094078279347,0.645384072327929,0.662979269596871
0.677423564957092,0.677423564957092,0.677778486550746,0.675262874670987,0.677040014285158
0.667163889478458,0.667163889478458,0.667894893454016,0.628008961135011,0.636950587420643
0.659155758124951,0.659155758124951,0.671626537169244,0.648195467828086,0.643745404708607
0.671041961006991,0.671041961006991,0.667270282766275,0.663215283877765,0.66785055410084
0.643171104259,0.643171104259,0.650946680228436,0.633036559956038,0.646814454925416
0.665428112104878,0.665428112104878,0.661891545618108,0.64482037759574,0.650660745824228
0.651366402873708,0.651366402873708,0.662837435203056,0.656479035257908,0.646797856252143
0.66565552533804,0.66565552533804,0.66554613954279,0.649924063547632,0.673194770613657
0.667132075566474,0.667132075566474,0.664569796746332,0.657264183549722,0.662816009702325
0.676600109010146,0.676600109010146,0.677861347392116,0.664527162936809,0.684061628047895
0.658759854146291,0.658759854146291,0.654166226469794,0.64721710900609,0.653129387391119
0.639228777801884,0.639228777801884,0.64138591373833,0.634172516300543,0.636589951364657
0.644578499212549,0.644578499212549,0.690776618068515,0.618341728070112,0.653549042625991
0.668745682372097,0.668745682372097,0.664290122049734,0.646497384209115,0.664664678508553
0.652999265881544,0.652999265881544,0.662085750726003,0.639656912437389,0.646697895237431
0.678707063116127,0.678707063116127,0.671245224277761,0.667657531707375,0.678832948472276
0.663243388035952,0.663243388035952,0.663493003025601,0.652254059603111,0.65371513124075
0.662930122967966,0.662930122967966,0.663573159604924,0.667628539134759,0.649520325944055
0.653545497821549,0.653545497821549,0.667896049893876,0.635579790169877,0.669584819109497
0.665764547047508,0.665764547047508,0.663831417704926,0.662667607145134,0.67478166630191
