"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.662742382271468,0.661184210526316,0.678739612188366,0.373961218836565,0.527389196675901,0.664127423822716,0.639127423822715,0.639127423822715,0.674515235457064,0.682963988919667,0.678739612188366
0.659868421052632,0.664923822714682,0.680263157894736,0.471468144044321,0.597957063711911,0.339058171745152,0.686530470914129,0.686530470914129,0.683448753462603,0.683448753462603,0.680747922437673
0.644806094182826,0.651142659279779,0.660907202216068,0.624584487534626,0.370637119113574,0.637846260387811,0.660214681440443,0.660214681440443,0.660803324099723,0.661114958448754,0.660630193905819
0.672645429362881,0.664404432132964,0.685457063711911,0.65117728531856,0.403497229916897,0.322264542936288,0.651142659279777,0.651142659279777,0.595879501385042,0.681717451523546,0.686391966759001
0.66042243767313,0.663331024930747,0.668594182825486,0.4077216066482,0.421225761772853,0.345671745152354,0.578150969529086,0.578150969529086,0.572922437673129,0.674272853185595,0.677216066481995
0.64643351800554,0.653324099722993,0.645983379501384,0.494148199445984,0.369909972299169,0.64941135734072,0.574792243767313,0.574792243767313,0.6470567867036,0.618524930747923,0.647610803324099
0.641274238227147,0.641516620498615,0.647126038781164,0.638573407202216,0.516343490304709,0.351731301939058,0.657825484764543,0.657825484764543,0.639473684210526,0.65862188365651,0.655921052631579
0.662534626038782,0.666932132963989,0.653739612188367,0.479674515235457,0.431509695290858,0.334556786703601,0.625311634349031,0.625311634349031,0.477562326869806,0.643975069252077,0.653739612188367
0.67081024930748,0.67171052631579,0.669771468144044,0.326246537396122,0.44702216066482,0.322645429362881,0.60654432132964,0.60654432132964,0.373580332409973,0.660110803324098,0.669217451523546
0.670117728531857,0.677527700831025,0.671329639889196,0.581613573407202,0.383518005540166,0.335872576177285,0.666828254847645,0.666828254847645,0.671952908587257,0.67084487534626,0.670983379501385
0.665616343490305,0.65623268698061,0.675692520775623,0.348684210526316,0.393975069252078,0.32915512465374,0.596260387811635,0.596260387811635,0.679120498614958,0.677666204986149,0.675692520775623
0.675657894736843,0.654605263157896,0.688192520775623,0.659002770083102,0.407098337950139,0.341793628808864,0.622091412742382,0.622091412742382,0.688261772853185,0.676246537396122,0.688504155124654
0.666759002770084,0.658864265927979,0.658310249307479,0.376592797783934,0.592970914127424,0.363054016620499,0.612430747922438,0.612430747922438,0.663054016620499,0.654639889196676,0.658310249307479
0.664369806094182,0.682444598337949,0.675934903047092,0.456163434903047,0.38036703601108,0.365962603878117,0.609072022160666,0.609072022160666,0.642728531855956,0.661876731301938,0.674238227146815
0.667901662049862,0.658829639889197,0.67853185595568,0.447333795013851,0.381336565096953,0.649619113573408,0.584729916897507,0.584729916897507,0.668732686980608,0.659868421052632,0.67853185595568
0.67171052631579,0.669078947368421,0.674445983379501,0.316551246537396,0.498130193905817,0.684072022160666,0.512707756232686,0.512707756232686,0.674826869806094,0.660837950138505,0.674445983379501
0.679085872576178,0.666897506925208,0.672922437673129,0.607548476454294,0.650692520775624,0.344425207756233,0.681994459833795,0.681994459833795,0.646606648199446,0.674030470914128,0.673788088642659
0.667036011080332,0.668871191135734,0.667174515235457,0.3327216066482,0.463434903047092,0.649653739612189,0.658240997229918,0.658240997229918,0.662257617728532,0.666239612188366,0.667001385041551
0.660664819944598,0.682652354570639,0.673441828254847,0.360595567867036,0.650242382271468,0.345463988919668,0.665096952908587,0.665096952908587,0.67378808864266,0.672022160664821,0.674688365650969
0.660837950138504,0.665997229916898,0.642347645429363,0.367382271468144,0.343940443213296,0.652770083102493,0.450934903047092,0.450934903047092,0.592174515235457,0.616308864265927,0.642347645429363
0.676904432132964,0.662569252077562,0.668594182825485,0.393386426592798,0.354432132963989,0.346295013850415,0.455782548476455,0.455782548476455,0.459591412742383,0.616481994459833,0.636842105263158
0.67441135734072,0.323614958448753,0.684556786703601,0.418940443213296,0.357825484764543,0.318421052631579,0.62680055401662,0.62680055401662,0.685941828254848,0.684349030470914,0.684556786703601
0.673788088642659,0.676108033240998,0.696156509695291,0.419390581717451,0.342659279778394,0.657306094182826,0.690927977839336,0.690927977839336,0.696814404432133,0.696502770083104,0.696225761772853
