"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.677007775542667,0.668460535745992,0.674971732378829,0.658634659331255,0.67002146934347,0.651444103863295,0.645551313610398,0.645551313610398,0.649940645448976,0.645801019046921,0.645584896540953
0.685747056533957,0.682467426491726,0.641831151769459,0.663744249340857,0.649136196940664,0.668883790943048,0.64068883678891,0.64068883678891,0.640215815826451,0.640974672906833,0.638300507432568
0.64942947552764,0.647533726487042,0.676805435386423,0.634227158133649,0.630415493879155,0.660646820423466,0.635900131630191,0.635900131630191,0.652458737853938,0.635560298501364,0.64039452324129
0.701525306339932,0.677359410337713,0.739533642487463,0.650244437716633,0.667289640484845,0.66157296030949,0.664464815030199,0.664464815030199,0.660447842775682,0.663328756127271,0.666719557045116
0.691911432013351,0.671930201425574,0.74134348387748,0.646017976639429,0.699577154497007,0.651214588839123,0.670301523869923,0.670301523869923,0.650638115136975,0.669827575000776,0.664963127736113
0.677489492048836,0.68308785308897,0.753475705072627,0.656007201669283,0.662428287964592,0.670895826369981,0.671026359940607,0.671026359940607,0.696986245989914,0.669688404073251,0.690461569908692
0.681933910646846,0.702510972383978,0.694508437486205,0.69429690514339,0.636859766774364,0.617265352374443,0.657836944359398,0.657836944359398,0.650449024614822,0.657662112556303,0.66061280249981
0.669768343447326,0.659880370591414,0.710243181549065,0.668918449243485,0.661068095240471,0.650197169781399,0.664674861684835,0.664674861684835,0.674969101846517,0.664039513398773,0.671721959740931
0.68477917124867,0.679446270747545,0.716540157472222,0.645674884300441,0.705202554488043,0.625839179508036,0.665042115006932,0.665042115006932,0.660899929530329,0.664678978223611,0.660302488162773
0.702299868695491,0.680020878014881,0.726471203786963,0.681426884763083,0.643388470553349,0.643842634182915,0.653765437763597,0.653765437763597,0.654145854747076,0.653258172006848,0.653464133325945
0.686359548922644,0.670125061069363,0.686162518488092,0.659813883974786,0.643998921249423,0.683830247679404,0.650469654215805,0.650469654215805,0.656109571580587,0.650120402078859,0.654817995046146
0.702226217464027,0.675121191158977,0.713598962136154,0.674435839974463,0.674730460758897,0.646872997389189,0.671618936016738,0.671618936016738,0.679504798268424,0.671356806772477,0.6725019208483
0.67045224352281,0.687438070157845,0.727685259595078,0.647932398027575,0.65600151317975,0.635341036827337,0.659710399652384,0.659710399652384,0.660471518175711,0.659024831575867,0.667408196112858
0.685885909904209,0.64236239493432,0.752393677277562,0.658219614797271,0.704555338228862,0.663624718678642,0.67414990518406,0.67414990518406,0.723565122055152,0.673099166711179,0.689527723371977
0.692245678401668,0.693140947397422,0.749048634405393,0.665784546967583,0.695927581088095,0.605697642497047,0.661819564137069,0.661819564137069,0.682504658152994,0.661088062638511,0.663498799192474
0.697484022295887,0.682894064315929,0.724962557198181,0.667299983448689,0.67084740876379,0.637285269019621,0.66563767677505,0.66563767677505,0.680072191894547,0.664998226414353,0.669179115580788
0.683776167180373,0.695406090711597,0.710089705386316,0.669930270031763,0.680914058748927,0.661058525935648,0.662064873482919,0.662064873482919,0.675997960418352,0.661902170048027,0.667256496472196
0.707810887391219,0.695272137236482,0.682628933313106,0.659726056313058,0.682339166597917,0.67160305071888,0.651657335325297,0.651657335325297,0.664242310852169,0.652026208827198,0.650347037553983
0.670941168155773,0.651923718724241,0.68528764122314,0.672528576510132,0.664309214215334,0.634584158411341,0.657011976223667,0.657011976223667,0.664049957329374,0.656984940035516,0.660095673494116
0.696629601048608,0.677062163262493,0.658722660386381,0.691591654093123,0.668768147942888,0.648298192232027,0.655623436424137,0.655623436424137,0.673465440629244,0.655832967772462,0.658297478243286
0.682441867598209,0.667150425693019,0.680988702841459,0.71337755634131,0.727281295853855,0.649610519670558,0.675579578415631,0.675579578415631,0.676477532062074,0.675722171839285,0.673323095253773
0.691078700717331,0.690164045340454,0.656901584381257,0.695871110857392,0.654041579959464,0.651420378718434,0.652879504294253,0.652879504294253,0.643103092319539,0.652677976012495,0.649185248318863
0.668964247610104,0.680338272421975,0.674127168989881,0.652072868723393,0.654064714357553,0.640353274752309,0.637165019121906,0.637165019121906,0.646206137979616,0.637154486189705,0.639351806227379
0.66016096190836,0.665803553432155,0.709024512862001,0.658605550366487,0.680352898691298,0.667374318728676,0.650927142456755,0.650927142456755,0.655978061776994,0.65072076859821,0.653425447845087
0.682394669929329,0.690532123229229,0.699046706536797,0.655154554637652,0.67225762202007,0.615937344398372,0.653510130282708,0.653510130282708,0.65226340577655,0.653451896796261,0.653815266986276
