"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.695914127423823,0.695914127423823,0.693040166204986,0.693524930747924,0.688054016620499
0.667728531855955,0.667728531855955,0.665200831024931,0.663365650969528,0.676973684210527
0.679397506925208,0.679397506925208,0.676662049861496,0.682340720221606,0.679743767313019
0.650519390581716,0.650519390581716,0.646398891966759,0.63992382271468,0.647264542936289
0.667105263157895,0.667105263157895,0.675969529085872,0.604328254847645,0.65626731301939
0.688746537396122,0.688746537396122,0.681890581717453,0.675831024930749,0.68421052631579
0.600450138504156,0.600450138504156,0.597264542936288,0.576004155124654,0.609279778393351
0.672576177285319,0.672576177285319,0.661911357340721,0.653116343490305,0.672749307479224
0.637015235457063,0.637015235457063,0.635941828254848,0.602631578947368,0.658518005540167
0.650831024930748,0.650831024930748,0.685803324099725,0.61461218836565,0.687326869806094
0.659972299168976,0.659972299168976,0.678324099722993,0.642001385041551,0.642347645429363
0.650242382271469,0.650242382271469,0.67229916897507,0.646779778393352,0.673095567867035
0.669078947368421,0.669078947368421,0.672091412742382,0.628566481994461,0.670637119113573
0.694286703601109,0.694286703601109,0.686288088642658,0.70062326869806,0.70242382271468
0.689716066481996,0.689716066481996,0.690547091412743,0.648614958448754,0.664993074792244
0.615373961218837,0.615373961218837,0.631959833795014,0.611634349030471,0.662950138504154
0.708587257617729,0.708587257617729,0.697818559556786,0.706925207756233,0.687222991689751
0.699134349030471,0.699134349030471,0.670602493074792,0.685664819944598,0.688088642659281
0.702112188365652,0.702112188365652,0.688608033240997,0.690581717451523,0.697576177285318
0.61904432132964,0.61904432132964,0.622264542936288,0.567347645429363,0.665858725761773
0.680921052631579,0.680921052631579,0.685387811634349,0.70090027700831,0.699757617728533
0.669113573407203,0.669113573407203,0.643524930747922,0.687119113573408,0.686530470914128
0.71159972299169,0.71159972299169,0.698614958448753,0.712603878116344,0.696883656509697
0.641862880886427,0.641862880886427,0.65834487534626,0.613919667590029,0.655159279778392
