"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.674480609418284,0.672783933518005,0.66395429362881,0.677458448753464,0.633898891966759,0.65211218836565,0.68479916897507,0.68479916897507,0.666274238227147,0.685180055401662,0.688850415512467
0.677008310249307,0.68689404432133,0.640581717451524,0.668836565096953,0.657721606648199,0.678254847645431,0.6601108033241,0.6601108033241,0.648026315789474,0.6601108033241,0.641135734072023
0.678739612188367,0.677804709141275,0.639231301939059,0.628047091412742,0.625831024930748,0.654916897506925,0.641862880886427,0.641862880886427,0.643767313019392,0.634695290858726,0.631786703601108
0.682063711911357,0.686876731301939,0.646502770083102,0.68573407202216,0.59941135734072,0.668421052631581,0.642693905817175,0.642693905817175,0.677596952908587,0.635595567867036,0.632202216066483
0.675692520775624,0.686011080332411,0.656267313019391,0.676211911357341,0.680990304709141,0.670740997229917,0.689196675900277,0.689196675900277,0.681994459833795,0.688746537396122,0.685457063711911
0.683240997229916,0.676973684210527,0.677908587257618,0.6720567867036,0.634660664819945,0.673303324099724,0.679362880886427,0.679362880886427,0.652146814404432,0.668594182825486,0.662361495844876
0.675450138504155,0.683414127423822,0.675103878116343,0.647264542936288,0.689127423822715,0.679847645429364,0.684349030470915,0.684349030470915,0.674515235457064,0.68421052631579,0.684002770083103
0.681059556786704,0.691222299168976,0.646745152354572,0.362846260387812,0.648026315789473,0.681959833795016,0.652042936288089,0.652042936288089,0.654362880886427,0.652250692520776,0.653531855955679
0.67527700831025,0.698389889196677,0.658518005540166,0.605747922437674,0.670706371191136,0.689681440443213,0.645948753462604,0.645948753462604,0.615166204986149,0.646329639889197,0.638677285318559
0.676939058171746,0.686409279778393,0.601419667590027,0.691274238227147,0.690270083102493,0.683829639889197,0.670775623268698,0.670775623268698,0.665235457063713,0.672887811634348,0.665270083102494
0.674134349030472,0.665322022160665,0.682963988919667,0.679051246537398,0.640270083102494,0.663642659279778,0.674619113573409,0.674619113573409,0.655193905817174,0.660734072022161,0.650692520775623
0.6821675900277,0.700831024930749,0.63421052631579,0.646502770083104,0.685907202216067,0.689785318559558,0.681440443213296,0.681440443213296,0.677770083102493,0.681059556786703,0.688711911357341
0.671364265927979,0.672610803324101,0.665096952908587,0.673199445983379,0.627423822714682,0.664404432132964,0.689335180055402,0.689335180055402,0.664335180055402,0.689023545706371,0.688781163434904
0.681301939058172,0.695117728531856,0.688019390581717,0.676731301939058,0.68452216066482,0.679847645429363,0.700484764542937,0.700484764542937,0.678531855955678,0.70117728531856,0.699757617728533
0.676696675900278,0.677527700831025,0.693732686980609,0.650831024930748,0.646883656509696,0.670948753462605,0.679016620498615,0.679016620498615,0.665027700831026,0.67351108033241,0.680678670360111
0.672333795013851,0.682686980609418,0.652735457063711,0.663296398891967,0.685734072022161,0.674134349030471,0.674480609418284,0.674480609418284,0.67468836565097,0.674307479224378,0.663746537396123
0.683829639889197,0.691759002770083,0.693698060941829,0.619321329639889,0.675277008310249,0.687846260387812,0.678601108033241,0.678601108033241,0.69106648199446,0.679293628808864,0.672195290858726
0.68002077562327,0.68926592797784,0.637984764542937,0.661391966759004,0.653185595567867,0.676731301939059,0.683864265927978,0.683864265927978,0.663227146814405,0.683206371191136,0.672195290858725
0.663400277008311,0.66218836565097,0.574203601108034,0.658171745152355,0.656301939058172,0.637846260387812,0.640858725761773,0.640858725761773,0.653324099722993,0.65117728531856,0.654293628808864
0.681232686980609,0.676800554016622,0.641308864265928,0.672160664819945,0.662015235457064,0.669113573407203,0.685180055401663,0.685180055401663,0.669390581717452,0.685595567867037,0.683760387811635
0.677319944598338,0.688123268698061,0.609799168975069,0.689646814404433,0.654051246537396,0.68095567867036,0.663227146814405,0.663227146814405,0.645602493074793,0.661530470914128,0.629882271468144
0.679259002770084,0.675727146814404,0.669875346260388,0.608795013850415,0.678704986149585,0.660976454293628,0.668559556786704,0.668559556786704,0.665062326869807,0.667728531855956,0.678324099722991
0.678012465373961,0.677164127423824,0.664646814404432,0.6672783933518,0.67233379501385,0.676731301939059,0.689058171745153,0.689058171745153,0.677908587257618,0.688850415512467,0.677596952908588
0.671087257617728,0.668801939058172,0.67915512465374,0.649688365650971,0.54106648199446,0.669944598337951,0.668074792243768,0.668074792243768,0.683587257617729,0.666204986149585,0.678185595567868
0.671329639889196,0.676073407202215,0.590789473684211,0.642901662049862,0.673614958448753,0.658898891966758,0.641932132963989,0.641932132963989,0.636703601108033,0.630851800554017,0.615339335180056
0.667209141274239,0.676523545706371,0.701281163434903,0.696606648199445,0.605782548476454,0.66575484764543,0.67766620498615,0.67766620498615,0.678289473684211,0.68064404432133,0.675727146814405
0.68389889196676,0.683171745152355,0.666412742382271,0.653739612188366,0.672022160664818,0.682479224376731,0.680505540166205,0.680505540166205,0.678843490304709,0.68095567867036,0.679778393351802
0.679951523545707,0.67912049861496,0.66963296398892,0.68753462603878,0.664646814404433,0.671918282548477,0.671849030470915,0.671849030470915,0.670810249307479,0.667728531855957,0.666481994459835
0.677112188365652,0.660353185595567,0.598822714681441,0.677319944598338,0.698857340720221,0.657029085872575,0.669182825484765,0.669182825484765,0.663642659279779,0.671779778393353,0.660491689750693
0.665131578947369,0.67586565096953,0.64702216066482,0.658171745152355,0.620221606648199,0.656578947368421,0.667209141274238,0.667209141274238,0.673961218836566,0.66724376731302,0.675554016620498
0.66693213296399,0.674515235457063,0.666308864265929,0.546329639889197,0.665720221606649,0.664231301939058,0.655297783933519,0.655297783933519,0.679536011080331,0.65505540166205,0.644182825484766
0.66606648199446,0.670914127423823,0.54882271468144,0.698337950138503,0.610630193905818,0.661807479224377,0.642278393351801,0.642278393351801,0.657513850415513,0.641759002770084,0.639300554016622
0.676108033240998,0.6764716066482,0.678808864265928,0.678601108033242,0.666447368421054,0.675657894736843,0.69459833795014,0.69459833795014,0.695290858725762,0.694390581717453,0.685976454293629
0.679085872576177,0.683587257617728,0.629120498614958,0.670706371191136,0.340650969529086,0.67680055401662,0.66132271468144,0.66132271468144,0.657375346260388,0.661391966759002,0.669321329639889
0.678497229916898,0.682011772853185,0.666897506925208,0.660318559556786,0.651765927977839,0.677285318559558,0.6773891966759,0.6773891966759,0.664958448753463,0.678150969529086,0.677112188365651
0.674896121883658,0.683552631578948,0.678739612188365,0.614231301939059,0.662915512465374,0.677908587257618,0.675865650969529,0.675865650969529,0.654674515235457,0.675311634349031,0.644771468144045
0.674272853185596,0.68244459833795,0.644459833795014,0.632617728531856,0.60356648199446,0.681024930747923,0.6452216066482,0.6452216066482,0.627943213296399,0.64553324099723,0.63573407202216
0.681094182825484,0.689525623268699,0.678220221606649,0.665927977839335,0.627873961218838,0.680609418282548,0.67229916897507,0.67229916897507,0.678601108033241,0.670567867036012,0.677908587257618
0.681163434903048,0.685976454293628,0.644286703601109,0.656752077562327,0.654570637119113,0.680505540166205,0.677008310249309,0.677008310249309,0.655990304709141,0.678566481994462,0.670671745152355
0.665962603878116,0.695481301939059,0.669252077562326,0.66430055401662,0.653566481994459,0.684452908587258,0.680644044321331,0.680644044321331,0.668247922437673,0.681405817174517,0.669390581717452
