"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.686772853185596,0.68628808864266,0.678912742382271,0.38154432132964,0.613885041551247,0.323234072022161,0.595186980609419,0.595186980609419,0.675103878116343,0.643282548476455,0.678912742382271
0.650069252077562,0.657790858725762,0.676350415512466,0.592728531855956,0.375069252077563,0.366585872576177,0.678635734072023,0.678635734072023,0.676038781163436,0.676627423822716,0.676350415512466
0.672368421052632,0.672576177285318,0.690373961218836,0.326558171745152,0.47946675900277,0.332340720221607,0.514231301939058,0.514231301939058,0.692659279778393,0.679432132963988,0.690373961218836
0.659660664819945,0.652493074792244,0.678981994459834,0.328012465373962,0.420983379501385,0.33334487534626,0.492105263157895,0.492105263157895,0.678427977839336,0.677873961218837,0.678981994459834
0.671779778393352,0.666793628808865,0.668940443213297,0.628047091412742,0.36457756232687,0.334591412742382,0.668767313019391,0.668767313019391,0.670290858725762,0.668975069252078,0.668905817174516
0.657063711911357,0.674203601108033,0.641481994459834,0.335872576177285,0.447887811634349,0.334418282548477,0.494979224376732,0.494979224376732,0.557513850415512,0.632963988919667,0.641481994459834
0.668905817174517,0.664646814404432,0.661772853185596,0.282790858725761,0.3875,0.350311634349031,0.656094182825486,0.656094182825486,0.659452908587259,0.660387811634349,0.661772853185596
0.67171052631579,0.662673130193906,0.680713296398893,0.40148891966759,0.546641274238228,0.330332409972299,0.593594182825485,0.593594182825485,0.629293628808863,0.680713296398893,0.680713296398893
0.666689750692521,0.655713296398893,0.672160664819946,0.496156509695291,0.371883656509695,0.332998614958449,0.677181440443214,0.677181440443214,0.672126038781165,0.675796398891968,0.672126038781165
0.657929362880887,0.653047091412742,0.658171745152354,0.624168975069252,0.41817867036011,0.662430747922439,0.574272853185596,0.574272853185596,0.657583102493075,0.657756232686981,0.657686980609418
0.678947368421054,0.339196675900277,0.659452908587258,0.337777008310249,0.519979224376732,0.661218836565096,0.581475069252077,0.581475069252077,0.337603878116344,0.592936288088643,0.65893351800554
0.658656509695291,0.644702216066483,0.659660664819945,0.443351800554017,0.494286703601108,0.65865650969529,0.590235457063712,0.590235457063712,0.642763157894737,0.650346260387812,0.659660664819945
0.662603878116343,0.65027700831025,0.664508310249308,0.591066481994459,0.4,0.33154432132964,0.663642659279779,0.663642659279779,0.543732686980609,0.664231301939059,0.665581717451524
0.656578947368422,0.670221606648199,0.673511080332409,0.657271468144044,0.540304709141274,0.343178670360111,0.65328947368421,0.65328947368421,0.577319944598338,0.66187673130194,0.672610803324099
0.658344875346262,0.634764542936287,0.659833795013851,0.395498614958449,0.416828254847646,0.33185595567867,0.590408587257618,0.590408587257618,0.604293628808865,0.650519390581717,0.66042243767313
0.664819944598337,0.668663434903048,0.641585872576178,0.652423822714682,0.472299168975069,0.356301939058172,0.63064404432133,0.63064404432133,0.649722991689752,0.646502770083103,0.642763157894738
0.665270083102494,0.664162049861496,0.653289473684211,0.368421052631579,0.511461218836565,0.340789473684211,0.530713296398892,0.530713296398892,0.380747922437673,0.655713296398892,0.653981994459834
0.673164819944598,0.646398891966759,0.675623268698061,0.347195290858726,0.407479224376731,0.362049861495845,0.48064404432133,0.48064404432133,0.657583102493075,0.668871191135734,0.67558864265928
0.668490304709141,0.681371191135735,0.65709833795014,0.343559556786704,0.31755540166205,0.361738227146814,0.629293628808865,0.629293628808865,0.613815789473685,0.631405817174516,0.640547091412743
0.665339335180056,0.664993074792244,0.690512465373961,0.417936288088643,0.345983379501385,0.354639889196676,0.691378116343491,0.691378116343491,0.691516620498616,0.690616343490305,0.690581717451523
