"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.650969529085872,0.650969529085872,0.664231301939058,0.64553324099723,0.642036011080333
0.665824099722992,0.665824099722992,0.671779778393353,0.675,0.674549861495845
0.664958448753464,0.664958448753464,0.658033240997231,0.655436288088644,0.655055401662051
0.680678670360112,0.680678670360112,0.680505540166206,0.666966759002771,0.66395429362881
0.689335180055402,0.689335180055402,0.687257617728533,0.688400277008312,0.682063711911358
0.653324099722992,0.653324099722992,0.661426592797784,0.664300554016621,0.665962603878117
0.691897506925209,0.691897506925209,0.681682825484766,0.67735457063712,0.67496537396122
0.678116343490306,0.678116343490306,0.675173130193907,0.678947368421052,0.687430747922437
0.693975069252078,0.693975069252078,0.694840720221607,0.682825484764545,0.678081717451524
0.661495844875346,0.661495844875346,0.661772853185596,0.653947368421053,0.656198060941829
0.683483379501386,0.683483379501386,0.678116343490305,0.660526315789474,0.67766620498615
0.666170360110803,0.666170360110803,0.666516620498615,0.662361495844875,0.664058171745152
0.669806094182826,0.669806094182826,0.670256232686982,0.673303324099722,0.676488919667589
0.678739612188367,0.678739612188367,0.678393351800555,0.671987534626041,0.671572022160666
0.682063711911357,0.682063711911357,0.677700831024931,0.669529085872576,0.66069944598338
0.677181440443214,0.677181440443214,0.670671745152354,0.662015235457065,0.657825484764544
0.676246537396122,0.676246537396122,0.67558864265928,0.675242382271468,0.674480609418282
0.629813019390582,0.629813019390582,0.638850415512465,0.618040166204988,0.615858725761774
0.676385041551247,0.676385041551247,0.672853185595568,0.66720914127424,0.665685595567869
0.678185595567867,0.678185595567867,0.677008310249308,0.670498614958448,0.678947368421053
0.690408587257619,0.690408587257619,0.694529085872578,0.697195290858728,0.692278393351801
0.678497229916898,0.678497229916898,0.680540166204987,0.681059556786705,0.675380886426594
0.684314404432134,0.684314404432134,0.673926592797784,0.671883656509696,0.671052631578948
0.673857340720223,0.673857340720223,0.686184210526316,0.672472299168976,0.679189750692521
0.674238227146814,0.674238227146814,0.682132963988921,0.663365650969528,0.676385041551246
0.671849030470914,0.671849030470914,0.673614958448753,0.67139889196676,0.673372576177286
0.650207756232687,0.650207756232687,0.649238227146816,0.663365650969529,0.664265927977841
0.683898891966759,0.683898891966759,0.670914127423823,0.680851800554017,0.68092105263158
0.688157894736842,0.688157894736842,0.682548476454295,0.676004155124654,0.679189750692521
0.687084487534627,0.687084487534627,0.686911357340721,0.678947368421053,0.685837950138505
0.691897506925208,0.691897506925208,0.679120498614959,0.672853185595569,0.66904432132964
0.683414127423824,0.683414127423824,0.679743767313021,0.68002077562327,0.68244459833795
0.670914127423823,0.670914127423823,0.675242382271469,0.660526315789474,0.666481994459833
0.677216066481995,0.677216066481995,0.688504155124655,0.676385041551248,0.686322714681441
0.667555401662049,0.667555401662049,0.675900277008312,0.679293628808864,0.681578947368421
0.675831024930749,0.675831024930749,0.673857340720221,0.686668975069252,0.685526315789475
0.700103878116344,0.700103878116344,0.690062326869806,0.687084487534626,0.688538781163435
0.679259002770084,0.679259002770084,0.682409972299169,0.676073407202216,0.67856648199446
0.673718836565098,0.673718836565098,0.672056786703602,0.668178670360111,0.670117728531856
0.675623268698062,0.675623268698062,0.668836565096953,0.672783933518007,0.672160664819946
0.665650969529086,0.665650969529086,0.654155124653739,0.656786703601108,0.646191135734072
0.673060941828255,0.673060941828255,0.671468144044321,0.668282548476455,0.656613573407203
0.659037396121885,0.659037396121885,0.668767313019391,0.647126038781163,0.679051246537397
0.681440443213296,0.681440443213296,0.668040166204986,0.663054016620499,0.651869806094183
0.681440443213298,0.681440443213298,0.680228531855956,0.675346260387813,0.669598337950139
0.665650969529086,0.665650969529086,0.662084487534626,0.663850415512466,0.662603878116344
0.691274238227146,0.691274238227146,0.686980609418283,0.658725761772852,0.666066481994459
0.663850415512466,0.663850415512466,0.671745152354571,0.661703601108033,0.66128808864266
0.664958448753464,0.664958448753464,0.670117728531856,0.666378116343492,0.66572022160665
0.669113573407202,0.669113573407202,0.672680055401663,0.67382271468144,0.669806094182826
0.657236842105264,0.657236842105264,0.654051246537397,0.652735457063713,0.65415512465374
0.68628808864266,0.68628808864266,0.690547091412743,0.682479224376731,0.694736842105264
0.650623268698062,0.650623268698062,0.664092797783934,0.678635734072023,0.68331024930748
0.653704986149584,0.653704986149584,0.675554016620498,0.632444598337951,0.651246537396121
0.675588642659281,0.675588642659281,0.672783933518006,0.672506925207757,0.666066481994461
0.684106648199446,0.684106648199446,0.680436288088642,0.666862880886427,0.66932132963989
0.669425207756233,0.669425207756233,0.669563711911358,0.656059556786704,0.64878808864266
0.674134349030471,0.674134349030471,0.673407202216067,0.659106648199446,0.660872576177285
0.676350415512466,0.676350415512466,0.674445983379502,0.680817174515235,0.681821329639889
0.670429362880887,0.670429362880887,0.657686980609418,0.646572022160665,0.621779778393352
0.674584487534626,0.674584487534626,0.673580332409973,0.680713296398892,0.684141274238228
0.675657894736842,0.675657894736842,0.668975069252079,0.667070637119114,0.6601108033241
0.679778393351801,0.679778393351801,0.677042936288088,0.658518005540166,0.676350415512464
0.690650969529087,0.690650969529087,0.689508310249309,0.678878116343491,0.674445983379501
0.678878116343491,0.678878116343491,0.680955678670361,0.67558864265928,0.677873961218837
0.673372576177286,0.673372576177286,0.674584487534627,0.663296398891968,0.657790858725762
0.678912742382272,0.678912742382272,0.679189750692522,0.674930747922438,0.66485457063712
0.676211911357341,0.676211911357341,0.672818559556789,0.671329639889197,0.676904432132965
0.681475069252078,0.681475069252078,0.682894736842107,0.68362188365651,0.684903047091413
0.669632963988921,0.669632963988921,0.670602493074793,0.662984764542937,0.665235457063712
0.662915512465374,0.662915512465374,0.669840720221607,0.658483379501385,0.656890581717451
0.678427977839336,0.678427977839336,0.677527700831025,0.665200831024932,0.662015235457065
0.667728531855956,0.667728531855956,0.672229916897507,0.641932132963988,0.649203601108033
0.679605263157896,0.679605263157896,0.677389196675901,0.678012465373962,0.673580332409974
0.686738227146815,0.686738227146815,0.683137119113574,0.686911357340721,0.684868421052632
0.664473684210527,0.664473684210527,0.667105263157896,0.659141274238227,0.656890581717451
0.672472299168976,0.672472299168976,0.674549861495845,0.673580332409974,0.671883656509697
0.679639889196677,0.679639889196677,0.675900277008312,0.667901662049863,0.65858725761773
0.668213296398893,0.668213296398893,0.670083102493076,0.649826869806095,0.653601108033242
0.673337950138504,0.673337950138504,0.669563711911357,0.668247922437674,0.667520775623269
0.670013850415513,0.670013850415513,0.6654432132964,0.660768698060942,0.65979916897507
0.678012465373962,0.678012465373962,0.683102493074793,0.669979224376731,0.675692520775624
0.664819944598339,0.664819944598339,0.672783933518006,0.66426592797784,0.673095567867037
0.675692520775623,0.675692520775623,0.676869806094183,0.674584487534626,0.675173130193907
0.65384349030471,0.65384349030471,0.640270083102494,0.653324099722992,0.64671052631579
0.679743767313021,0.679743767313021,0.675484764542937,0.667105263157895,0.662084487534627
0.662257617728532,0.662257617728532,0.667624653739612,0.663538781163435,0.669286703601108
0.677839335180057,0.677839335180057,0.678566481994461,0.65747922437673,0.662534626038783
0.679397506925209,0.679397506925209,0.681128808864266,0.683795013850416,0.689785318559557
0.67974376731302,0.67974376731302,0.674030470914128,0.673337950138505,0.67229916897507
0.67049861495845,0.67049861495845,0.669875346260389,0.667139889196677,0.66281163434903
0.680851800554017,0.680851800554017,0.680747922437674,0.673199445983379,0.675900277008311
0.691516620498616,0.691516620498616,0.687984764542937,0.67825484764543,0.665858725761772
0.66191135734072,0.66191135734072,0.663573407202217,0.653358725761773,0.655401662049861
0.656232686980611,0.656232686980611,0.653462603878116,0.650138504155124,0.651835180055402
0.680159279778394,0.680159279778394,0.675346260387813,0.68060941828255,0.663054016620499
0.680263157894737,0.680263157894737,0.680540166204987,0.667590027700831,0.670602493074792
0.670083102493076,0.670083102493076,0.666204986149586,0.658518005540167,0.647368421052632
0.671087257617727,0.671087257617727,0.677250692520777,0.679259002770084,0.679813019390583
0.662222991689752,0.662222991689752,0.662638504155124,0.655921052631579,0.65654432132964
