"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.631850908924131,0.631850908924131,0.627841285770867,0.608081176834322,0.608705658864373
0.66159673547743,0.66159673547743,0.655194542613893,0.634685937925031,0.635542379341315
0.656202572600807,0.656202572600807,0.65417952797074,0.611641957464389,0.61122313979844
0.648217454224945,0.648217454224945,0.660137151793718,0.619051006123065,0.624820023917667
0.661484168078701,0.661484168078701,0.653573628741843,0.644122183591761,0.643868036742335
0.650863315114957,0.650863315114957,0.657678758300148,0.607469767178602,0.610858425413442
0.641773863668965,0.641773863668965,0.634835458375533,0.612613503991715,0.608522636258432
0.64976674981567,0.64976674981567,0.642874486269741,0.614200882097454,0.618211179507549
0.67445052517006,0.67445052517006,0.654480111525914,0.645242596197889,0.628175806784845
0.662299084826997,0.662299084826997,0.6625438489863,0.647237775974876,0.628291665126354
0.655704749020876,0.655704749020876,0.654914901071642,0.632037920656066,0.631993369928186
0.643567598652433,0.643567598652433,0.644380656838613,0.606924004559833,0.611174069811113
0.6612585235569,0.6612585235569,0.663274102302196,0.618303268555377,0.621430962909328
0.649571910530864,0.649571910530864,0.663437352310331,0.626819052162612,0.617558988182267
0.655007495235466,0.655007495235466,0.658869792678084,0.612993926546356,0.619683343283476
0.652554453961607,0.652554453961607,0.654938224520249,0.619213920164287,0.652030891017411
0.653449744992222,0.653449744992222,0.657436917366838,0.628525803692683,0.630040203488626
0.645335489587196,0.645335489587196,0.654820770556667,0.614861269031279,0.617691371520419
0.655456274643902,0.655456274643902,0.669719493902063,0.631221779553692,0.636725241791259
0.657226029903466,0.657226029903466,0.644393870517071,0.620583184680666,0.61183602235326
0.652364343077798,0.652364343077798,0.650824762384956,0.600791763911249,0.6050981998275
0.656022196132958,0.656022196132958,0.661642876290955,0.611071368655004,0.625749370500873
0.662267281582358,0.662267281582358,0.674354705743803,0.620430132186559,0.614496791160954
0.658161692000703,0.658161692000703,0.669056213806703,0.625318631749321,0.631160059331248
0.661746520364817,0.661746520364817,0.676203210842407,0.623399116639744,0.642036837418058
0.634993439591472,0.634993439591472,0.646168837045671,0.586588549936949,0.606111097595955
0.663085036024314,0.663085036024314,0.669633801753984,0.635447944396264,0.625476904782191
0.65410634830535,0.65410634830535,0.652606866060063,0.617230625787064,0.614269361527104
0.648239279591952,0.648239279591952,0.641620517117484,0.617421515297564,0.612146150760812
0.647863062997336,0.647863062997336,0.646376679631248,0.61804066319491,0.620208434107179
0.662691238350404,0.662691238350404,0.646093571824757,0.622132018083011,0.62988191196973
0.67242450960263,0.67242450960263,0.668094538986169,0.651606972611669,0.624830505762349
0.653217927874151,0.653217927874151,0.663567753157995,0.616398913989655,0.625604553393758
0.66220308474211,0.66220308474211,0.662250485170567,0.625376998418399,0.626573447016708
0.658745164846757,0.658745164846757,0.678480332372439,0.638136739923366,0.651871997169576
0.635836284628687,0.635836284628687,0.644976307959492,0.604370293425191,0.61921265826416
0.649911990542681,0.649911990542681,0.649613985616383,0.623392752534955,0.614774879387361
0.634095470890609,0.634095470890609,0.646847969839794,0.606955670846823,0.611972755472048
0.646726587619374,0.646726587619374,0.642343256264999,0.626442118414679,0.611378254304588
0.653794172238021,0.653794172238021,0.659354580307632,0.629046375470354,0.629098730759094
0.669996581796812,0.669996581796812,0.673083204253049,0.649565994769386,0.648053687342715
