"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.697368421052631,0.699757617728533,0.5,0.673926592797783,0.572368421052631,0.696952908587257,0.61457756232687,0.61457756232687,0.673926592797783,0.611876731301939,0.572368421052631
0.695706371191136,0.695948753462604,0.5,0.684418282548476,0.5,0.695013850415513,0.684418282548476,0.684418282548476,0.684418282548476,0.684418282548476,0.684418282548476
0.5,0.5,0.566897506925208,0.5,0.5,0.695394736842106,0.566897506925208,0.566897506925208,0.566897506925208,0.566897506925208,0.566897506925208
0.693940443213297,0.695429362880886,0.606059556786704,0.5,0.5,0.689162049861497,0.606059556786704,0.606059556786704,0.606059556786704,0.606059556786704,0.606059556786704
0.694979224376731,0.697368421052631,0.537084487534626,0.5,0.5,0.696710526315789,0.537084487534626,0.537084487534626,0.5,0.537084487534626,0.537084487534626
0.671087257617728,0.692693905817175,0.637084487534626,0.5,0.569736842105263,0.680367036011081,0.6023891966759,0.6023891966759,0.569736842105263,0.569736842105263,0.569736842105263
0.697368421052631,0.697368421052631,0.676558171745152,0.5,0.5,0.696018005540166,0.676558171745152,0.676558171745152,0.676558171745152,0.676558171745152,0.676558171745152
0.633933518005541,0.651246537396124,0.709556786703601,0.5,0.580886426592798,0.679501385041553,0.698545706371191,0.698545706371191,0.580886426592798,0.699722991689751,0.703635734072022
0.693871191135734,0.693940443213298,0.5,0.522645429362881,0.53601108033241,0.696468144044322,0.528358725761773,0.528358725761773,0.53601108033241,0.522645429362881,0.522645429362881
0.693698060941829,0.5,0.691343490304708,0.5,0.530332409972299,0.687638504155125,0.693247922437672,0.693247922437672,0.691343490304708,0.691343490304708,0.691343490304708
0.702008310249309,0.706509695290859,0.605886426592799,0.5,0.5,0.704674515235458,0.605886426592799,0.605886426592799,0.605886426592799,0.605886426592799,0.605886426592799
0.697368421052631,0.697368421052631,0.5,0.5,0.5,0.697368421052631,0.5,0.5,0.5,0.5,0.5
0.660907202216067,0.660595567867037,0.601004155124654,0.614594875346261,0.5,0.675588642659281,0.608968144044321,0.608968144044321,0.631163434903047,0.603081717451524,0.601004155124654
0.693698060941828,0.691516620498615,0.693698060941828,0.655193905817175,0.5,0.694736842105264,0.686184210526315,0.686184210526315,0.693698060941828,0.698718836565097,0.698268698060943
