"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.654775818414003,0.67884104205795,0.661940068871692,0.693147180559945,0.693147180559945,0.656844681301706,0.668017982361316,0.668017982361316,0.661940068871692,0.656086543764484,0.661940068871692
0.652658035970036,0.815369069669617,0.671255016479189,0.67308721679293,0.693147180559945,0.659236829279407,0.670815944050532,0.670815944050532,0.667326526680109,0.664542522894336,0.671255016479189
0.655660581350049,0.730313005597711,0.693147180559945,0.693147180559945,0.681987690646156,0.654778538272481,0.689008880765006,0.689008880765006,0.689008880765006,0.692219851332946,0.690424156017483
0.652100722330788,0.719205723364907,0.693147180559945,0.677950685621235,0.693147180559945,0.653177460583828,0.686738410446228,0.686738410446228,0.693147180559945,0.686611026233081,0.681120030166427
0.653604338590414,1.27252774091449,0.88710667144883,0.693147180559945,0.693147180559945,0.657145608535773,0.672682357694944,0.672682357694944,0.88710667144883,0.77869868833798,0.88710667144883
0.669229419987121,0.718270251753123,0.65312617264171,0.693147180559945,0.693147180559945,0.662753874648823,0.659113345603851,0.659113345603851,0.65312617264171,0.65312617264171,0.65312617264171
0.66911480955576,0.788991699374778,0.703464613245725,0.693147180559945,0.693147180559945,0.656340145468714,0.683638051749045,0.683638051749045,0.703464613245725,0.703464613245725,0.703464613245725
0.660213197480093,0.868362810580996,0.759687156563716,0.683674731418964,0.693147180559945,0.656388649568095,0.644924405274893,0.644924405274893,0.65932001386428,0.66017132732102,0.673703142693439
0.653483640755204,0.893850620182297,0.903621911629926,0.693147180559945,0.693147180559945,0.652597674747145,0.683476226660678,0.683476226660678,0.903621911629926,0.74097710947139,0.800539103663625
0.680495274146992,0.689191507605958,0.685808873224274,0.693147180559945,0.693147180559945,0.659570938865488,0.685905161181463,0.685905161181463,0.685808873224274,0.685808873224274,0.685808873224274
0.655643363790967,1.35256618341722,0.912872788011455,0.693147180559945,0.693147180559945,0.66750633881917,0.679840963542948,0.679840963542948,0.693147180559945,0.719915296079636,0.798436960405263
0.66560710557847,0.732719272466661,0.696764863022668,0.655351496120849,0.715952615416305,0.666987997097985,0.672985313433798,0.672985313433798,0.664146924636228,0.690872851268225,0.710148967205784
0.666348179989076,1.47540621819565,0.687720572296281,0.693147180559945,0.691809328960823,0.654287507125072,0.674932727762302,0.674932727762302,0.672685800090809,0.674454619064934,0.687720572296281
0.654277328774369,1.08378054261185,0.694682646024563,0.693147180559945,0.693147180559945,0.659367197990135,0.676414162063212,0.676414162063212,0.694682646024563,0.680249159446665,0.69085740273907
0.666465803093154,0.68258260663801,0.696934762980751,0.693147180559945,0.693147180559945,0.675029930434916,0.687614672820203,0.687614672820203,0.696934762980751,0.696934762980751,0.696934762980751
0.668879675781648,0.86750393496351,0.699477228788448,0.681505051952571,0.72943520116528,0.656563853811438,0.671873072433395,0.671873072433395,0.683838924483035,0.671847814239026,0.678498729479366
0.661480752933102,0.706545796991803,0.678465321991167,0.693147180559945,0.695538449399897,0.667572284215972,0.680450460323977,0.680450460323977,0.674845605897055,0.678465321991167,0.678465321991167
0.65885299288422,0.693147180559945,0.683105528485306,0.693147180559945,0.675822263182502,0.657578204207865,0.679992806251028,0.679992806251028,0.675955415214156,0.681640344955167,0.683105528485306
0.655028345147906,0.762353864599952,0.974711918356284,0.693147180559945,0.693147180559945,0.655191983121943,0.684602801703902,0.684602801703902,0.693147180559945,0.719861904694614,0.738676349246533
0.662380845862998,0.750079069996681,0.754540231817804,0.680349270641371,0.693147180559945,0.670830156456064,0.676078292665898,0.676078292665898,0.685602944985421,0.679190013142117,0.68649180670594
0.693147180559945,0.693147180559945,0.673328096852012,0.693147180559945,0.693147180559945,0.67016553583877,0.682736070337864,0.682736070337864,0.673328096852012,0.673328096852012,0.673328096852012
0.668459239949508,0.828794046589502,0.734707615031756,0.693147180559945,0.693147180559945,0.68238682326607,0.67557103854995,0.67557103854995,0.693147180559945,0.684583256162084,0.705142716345299
0.682872608774077,0.664873349907702,0.845517568391041,0.684473428203336,0.693147180559945,0.653225736523933,0.64948138731291,0.64948138731291,0.707510520008552,0.690688301447381,0.845517568391041
