"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.683587257617729,0.683587257617729,0.679501385041552,0.64134349030471,0.676004155124654
0.667105263157896,0.667105263157896,0.679605263157894,0.6452216066482,0.677285318559557
0.689369806094184,0.689369806094184,0.687257617728532,0.679293628808866,0.684141274238229
0.694252077562327,0.694252077562327,0.697957063711911,0.691897506925209,0.69314404432133
0.706717451523546,0.706717451523546,0.700692520775623,0.686634349030472,0.695463988919667
0.664958448753462,0.664958448753462,0.674272853185596,0.632583102493075,0.658137119113575
0.654605263157894,0.654605263157894,0.656267313019391,0.631717451523546,0.642970914127424
0.700242382271469,0.700242382271469,0.711218836565095,0.662396121883657,0.67351108033241
0.697126038781162,0.697126038781162,0.689439058171745,0.663400277008311,0.672126038781163
0.68569944598338,0.68569944598338,0.689127423822715,0.6773891966759,0.693594182825485
0.708864265927979,0.708864265927979,0.705678670360111,0.689819944598338,0.701731301939059
0.686218836565096,0.686218836565096,0.695117728531857,0.667728531855955,0.676488919667589
0.676004155124653,0.676004155124653,0.6702216066482,0.637119113573407,0.665270083102493
0.656648199445983,0.656648199445983,0.673234072022162,0.624203601108034,0.672922437673132
0.64764542936288,0.64764542936288,0.655159279778394,0.640339335180055,0.657756232686981
0.678808864265928,0.678808864265928,0.678774238227148,0.673441828254849,0.6880540166205
0.71222299168975,0.71222299168975,0.704951523545706,0.670360110803324,0.685387811634349
0.669840720221607,0.669840720221607,0.673407202216066,0.647056786703601,0.666170360110803
0.695394736842106,0.695394736842106,0.693871191135735,0.629674515235457,0.685145429362882
0.689092797783933,0.689092797783933,0.690858725761773,0.672576177285319,0.684106648199446
0.671675900277008,0.671675900277008,0.672333795013851,0.624792243767313,0.668040166204986
0.677735457063712,0.677735457063712,0.691516620498616,0.671121883656509,0.683448753462603
0.690547091412743,0.690547091412743,0.663227146814405,0.6779432132964,0.698060941828255
0.702146814404432,0.702146814404432,0.683691135734072,0.687430747922437,0.690616343490304
0.690893351800555,0.690893351800555,0.685145429362882,0.658518005540166,0.690824099722993
0.683171745152355,0.683171745152355,0.667105263157895,0.670775623268699,0.68002077562327
0.639993074792243,0.639993074792243,0.659002770083103,0.62112188365651,0.64909972299169
0.700554016620498,0.700554016620498,0.673303324099723,0.66842105263158,0.684210526315789
0.695498614958448,0.695498614958448,0.695083102493075,0.674792243767314,0.677943213296399
0.693074792243768,0.693074792243768,0.702319944598339,0.655747922437673,0.679882271468144
0.658760387811634,0.658760387811634,0.668490304709142,0.654916897506925,0.660803324099723
0.671260387811634,0.671260387811634,0.672714681440444,0.676142659279779,0.677042936288088
0.703220221606648,0.703220221606648,0.697160664819945,0.68393351800554,0.694909972299169
0.694286703601108,0.694286703601108,0.694667590027701,0.657583102493076,0.678358725761774
0.687984764542936,0.687984764542936,0.687984764542936,0.625103878116344,0.664750692520776
0.672472299168976,0.672472299168976,0.685872576177285,0.645429362880886,0.670602493074792
0.696606648199446,0.696606648199446,0.626004155124654,0.64494459833795,0.670948753462604
0.692001385041552,0.692001385041552,0.680401662049862,0.685768698060942,0.690027700831026
0.683206371191136,0.683206371191136,0.684245152354571,0.658171745152355,0.67558864265928
0.696537396121885,0.696537396121885,0.683033240997231,0.648511080332411,0.692624653739612
0.675380886426593,0.675380886426593,0.677008310249308,0.655851800554017,0.673614958448753
0.633898891966759,0.633898891966759,0.659349030470914,0.602250692520775,0.641031855955679
