"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.686357340720222,0.664335180055401,0.672195290858726,0.543975069252078,0.578358725761773,0.6821675900277,0.666326177285319,0.666326177285319,0.671918282548477,0.664785318559558,0.671364265927977
0.690824099722992,0.610941828254847,0.666343490304709,0.578497229916897,0.525831024930748,0.667382271468144,0.673407202216067,0.673407202216067,0.663642659279779,0.673268698060942,0.672680055401663
0.690997229916898,0.645533240997231,0.673701523545707,0.66516620498615,0.43303324099723,0.689854570637118,0.695463988919667,0.695463988919667,0.680990304709142,0.694563711911356,0.688054016620498
0.679536011080333,0.668940443213296,0.66842105263158,0.616551246537396,0.660803324099724,0.637188365650969,0.682063711911358,0.682063711911358,0.677562326869807,0.682202216066482,0.680505540166206
0.67084487534626,0.635907202216066,0.644200138504155,0.630332409972299,0.643940443213296,0.561461218836565,0.665408587257619,0.665408587257619,0.646502770083103,0.66575484764543,0.661668975069252
0.668905817174516,0.613919667590028,0.677389196675899,0.590304709141275,0.479224376731302,0.676662049861497,0.682340720221607,0.682340720221607,0.677666204986149,0.678635734072022,0.686461218836566
0.706267313019391,0.689439058171745,0.678462603878116,0.675173130193905,0.541897506925208,0.596814404432133,0.685457063711912,0.685457063711912,0.689162049861496,0.68452216066482,0.690477839335179
0.679847645429363,0.661045706371191,0.677856648199446,0.534141274238227,0.644078947368422,0.628150969529086,0.666170360110803,0.666170360110803,0.67081024930748,0.666066481994459,0.671052631578948
0.702146814404434,0.635976454293628,0.673060941828255,0.485214681440443,0.665581717451523,0.63448753462604,0.67797783933518,0.67797783933518,0.682479224376731,0.677319944598338,0.684418282548475
0.696572022160666,0.649186288088644,0.702596952908588,0.522299168975069,0.61637811634349,0.685855263157896,0.701904432132964,0.701904432132964,0.692590027700831,0.699619113573407,0.708933518005541
0.672714681440444,0.647576177285318,0.654397506925208,0.663538781163435,0.436668975069252,0.666655124653739,0.664369806094183,0.664369806094183,0.668282548476455,0.661842105263158,0.668421052631579
0.692105263157895,0.638538781163434,0.687742382271468,0.654189750692521,0.326108033240997,0.656613573407203,0.67648891966759,0.67648891966759,0.678601108033241,0.672853185595569,0.677839335180055
0.693213296398893,0.654813019390582,0.701436980609418,0.656094182825485,0.379605263157895,0.679709141274238,0.682929362880886,0.682929362880886,0.684487534626039,0.680574792243767,0.685491689750692
0.696260387811636,0.663885041551247,0.693282548476455,0.60176592797784,0.626558171745153,0.565027700831025,0.697368421052632,0.697368421052632,0.677839335180055,0.6976108033241,0.703220221606648
0.699792243767314,0.632998614958449,0.682894736842106,0.632306094182826,0.509106648199446,0.678808864265928,0.691828254847645,0.691828254847645,0.595083102493075,0.687915512465375,0.691793628808864
0.680332409972301,0.602908587257617,0.673718836565097,0.527354570637119,0.653185595567867,0.661391966759004,0.671018005540166,0.671018005540166,0.680090027700831,0.669806094182825,0.683240997229918
0.690408587257619,0.617209141274237,0.690927977839337,0.534591412742382,0.54553324099723,0.681094182825485,0.685837950138504,0.685837950138504,0.690650969529087,0.682686980609418,0.694598337950139
0.682167590027701,0.568905817174515,0.668680747922438,0.525831024930748,0.600069252077563,0.684833795013851,0.653393351800555,0.653393351800555,0.609868421052633,0.651592797783934,0.657583102493076
0.694459833795014,0.584764542936289,0.668386426592798,0.47171052631579,0.605401662049862,0.666135734072022,0.648580332409973,0.648580332409973,0.664716066481995,0.642763157894738,0.670221606648199
0.691101108033241,0.648961218836565,0.693801939058172,0.617347645429362,0.505193905817175,0.587049861495845,0.674376731301939,0.674376731301939,0.665304709141274,0.670948753462604,0.683206371191137
0.682167590027701,0.621502770083103,0.648026315789474,0.54224376731302,0.561114958448753,0.691274238227146,0.6523891966759,0.6523891966759,0.649480609418283,0.651627423822715,0.656371191135735
0.669667590027701,0.666101108033241,0.655903739612189,0.570117728531856,0.590096952908588,0.660006925207756,0.679259002770084,0.679259002770084,0.651904432132964,0.680609418282549,0.675415512465375
0.678497229916899,0.65121191135734,0.672991689750693,0.547887811634349,0.686807479224376,0.562257617728532,0.684799168975069,0.684799168975069,0.56516620498615,0.684591412742382,0.679536011080332
0.676627423822716,0.633552631578946,0.656301939058172,0.58895429362881,0.593801939058172,0.597403047091413,0.654397506925209,0.654397506925209,0.662534626038782,0.653774238227148,0.664335180055402
0.686634349030472,0.635941828254848,0.686426592797784,0.510283933518005,0.599861495844876,0.561738227146814,0.681059556786704,0.681059556786704,0.687292243767313,0.679986149584487,0.68659972299169
0.672541551246538,0.670637119113574,0.684314404432133,0.614335180055402,0.61516620498615,0.639162049861496,0.701038781163434,0.701038781163434,0.671225761772853,0.700900277008309,0.700484764542937
0.647714681440443,0.644875346260387,0.657340720221607,0.583067867036011,0.601973684210526,0.549653739612189,0.652700831024931,0.652700831024931,0.611080332409973,0.652458448753462,0.612846260387813
0.68808864265928,0.643040166204987,0.664196675900276,0.623234072022161,0.469771468144044,0.678254847645431,0.676765927977839,0.676765927977839,0.670740997229917,0.675934903047091,0.676038781163435
0.683795013850416,0.67112188365651,0.681475069252078,0.51845567867036,0.51277700831025,0.68154432132964,0.652839335180055,0.652856648199445,0.648337950138504,0.648926592797783,0.666308864265928
0.663988919667591,0.671745152354571,0.638867728531855,0.698649584487535,0.497714681440443,0.673026315789474,0.663227146814405,0.663227146814405,0.674272853185595,0.664404432132965,0.669840720221607
0.689300554016621,0.671883656509696,0.688781163434904,0.571745152354571,0.626350415512466,0.607513850415513,0.694563711911357,0.694563711911357,0.690616343490306,0.693975069252077,0.694702216066482
0.694182825484766,0.625034626038782,0.665824099722991,0.435041551246537,0.577735457063711,0.61485457063712,0.678150969529085,0.678150969529085,0.663123268698061,0.672472299168975,0.680505540166205
0.676765927977841,0.64224376731302,0.689023545706372,0.66454293628809,0.476419667590028,0.602146814404431,0.674203601108033,0.674203601108033,0.686530470914129,0.671675900277008,0.684418282548478
0.676350415512466,0.602250692520776,0.685993767313019,0.526211911357341,0.465997229916898,0.641759002770083,0.65862188365651,0.65862188365651,0.626662049861497,0.653981994459834,0.668698060941829
0.679155124653741,0.627527700831025,0.679968836565098,0.612084487534626,0.592416897506926,0.678324099722992,0.680747922437673,0.680747922437673,0.680470914127425,0.679709141274238,0.683621883656511
0.679501385041552,0.648857340720222,0.707029085872577,0.543317174515235,0.428150969529086,0.615443213296399,0.673926592797784,0.673926592797784,0.70180055401662,0.66367728531856,0.70062326869806
0.67946675900277,0.616343490304708,0.679224376731303,0.511980609418283,0.617728531855956,0.569113573407202,0.646849030470914,0.646849030470914,0.683067867036011,0.644078947368421,0.659383656509695
0.696433518005542,0.674238227146814,0.694632963988919,0.655297783933519,0.563538781163435,0.672056786703601,0.700969529085872,0.700969529085872,0.693559556786704,0.699515235457063,0.702631578947369
0.678393351800554,0.635145429362881,0.684245152354571,0.588504155124654,0.558725761772853,0.602839335180056,0.676073407202217,0.676073407202217,0.656994459833795,0.674030470914128,0.674342105263158
0.690408587257619,0.642382271468144,0.679882271468145,0.668628808864266,0.454155124653739,0.684833795013851,0.688365650969529,0.688365650969529,0.676558171745152,0.687846260387811,0.683587257617728
