"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.764546899749365,0.688511515344639,0.868577043150407,0.708227023426067,0.659526058425744,0.716843939153768,0.679141896102629,0.679141896102629,0.675923483030948,0.701342184107936,0.808429001397786
0.77191591326167,0.680725646303046,0.822376910509034,0.798011477479084,0.690703735792425,0.68503781112475,0.684262093860878,0.684262093860878,0.686663315862008,0.695053923146789,0.715795500166387
0.815309205624825,0.679481282313692,0.893727403902791,0.723629531400314,0.867491754740697,0.66796976588026,0.732472781255999,0.732472781255999,0.788866719290211,0.73543153122993,0.80928896689048
0.789110708851697,0.660569124914565,0.9540678642559,0.692397489737502,0.699347638124359,0.707061062183233,0.6850834718152,0.6850834718152,0.716700366876683,0.729949262734061,0.768202077858495
0.805288332292647,0.665411850737217,0.853300207640171,0.726180602391631,0.824051930793404,0.688938953424167,0.708559602983186,0.708559602983186,0.731195415526647,0.704862263574729,0.77961090060344
0.736469675176999,0.672171549255737,0.848443872961087,0.707865554131108,0.735415550374094,0.671397588287847,0.671799736111925,0.671799736111925,0.709308839599202,0.675368266245827,0.684952323816486
0.730712128264227,0.679803904451993,0.970434107176732,0.694200473355325,0.742289703185825,0.696967912903007,0.721703700728555,0.721703700728555,0.727447218338686,0.735449673217301,0.775111487120816
0.728556875591942,0.668718963011655,0.915737039601184,0.778114675718542,0.693971405191047,0.711120659871774,0.702440106381041,0.702440106381041,0.704758112225353,0.733644954521091,0.893267753183045
0.790130145943764,0.6861711152599,0.945536593490073,0.696717375499035,0.717666083475378,0.65408606104742,0.695492494768901,0.6954924947689,0.706872129669918,0.720005109870974,0.775814697892922
0.742161289725418,0.683440620705336,0.881833281365588,0.743087885859341,0.764540972804828,0.671563909438118,0.678465217196606,0.678465217196606,0.748774943557451,0.700557757089131,0.733679830985756
0.763549339423014,0.678485138637333,0.928442831287218,0.862747521352759,0.714610247026972,0.6807126134085,0.721999760681757,0.721999760681757,0.697648311421932,0.721930658855947,0.774581263287643
0.767870703525197,0.68489119236383,0.94688963247151,0.660646691217628,0.697945298442022,0.67668809190498,0.67516213083138,0.67516213083138,0.672379188898069,0.689867749593994,0.786979007091969
0.784926159210576,0.675489713287766,0.901511316365506,0.769203479537766,0.701192872383666,0.684809593309,0.688547489026177,0.688547489026177,0.722572111333427,0.696092917774637,0.739934020296891
