"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.687638504155125,0.687638504155125,0.687361495844876,0.664993074792243,0.665131578947368
0.674030470914128,0.674030470914128,0.68303324099723,0.657098337950139,0.687500000000002
0.664473684210527,0.664473684210527,0.665373961218837,0.659556786703601,0.655228531855956
0.69252077562327,0.69252077562327,0.685664819944598,0.673095567867036,0.673995844875347
0.676627423822715,0.676627423822715,0.675865650969529,0.671329639889198,0.670394736842105
0.667486149584488,0.667486149584488,0.669425207756232,0.672991689750693,0.679362880886426
0.693213296398893,0.693213296398893,0.693663434903048,0.67946675900277,0.678150969529086
0.671260387811635,0.671260387811635,0.677458448753463,0.666932132963988,0.671018005540167
0.689819944598337,0.689819944598337,0.685214681440444,0.674342105263158,0.673164819944599
0.682409972299169,0.682409972299169,0.682963988919668,0.660907202216066,0.665131578947367
0.692901662049862,0.692901662049862,0.688227146814404,0.665339335180057,0.679605263157895
0.659002770083103,0.659002770083103,0.670394736842105,0.67527700831025,0.6648891966759
0.67590027700831,0.67590027700831,0.679224376731303,0.659487534626039,0.665373961218837
0.672610803324101,0.672610803324101,0.683448753462604,0.653289473684211,0.654813019390582
0.674238227146814,0.674238227146814,0.680470914127425,0.652839335180056,0.665789473684211
0.679259002770084,0.679259002770084,0.673684210526315,0.669840720221607,0.681925207756233
0.691378116343491,0.691378116343491,0.687326869806095,0.667555401662049,0.682063711911357
0.684799168975068,0.684799168975068,0.689127423822715,0.678081717451524,0.685734072022159
0.701835180055402,0.701835180055402,0.702596952908588,0.674549861495845,0.68718836565097
0.702077562326869,0.702077562326869,0.705574792243769,0.672506925207756,0.681301939058172
0.670013850415513,0.670013850415513,0.672783933518006,0.61696675900277,0.652943213296398
0.679051246537396,0.679051246537396,0.670048476454295,0.674619113573407,0.681336565096953
0.672022160664821,0.672022160664821,0.679120498614959,0.662673130193905,0.667624653739613
0.699549861495845,0.699549861495845,0.687188365650969,0.661184210526316,0.671745152354571
0.664023545706371,0.664023545706371,0.668940443213297,0.661945983379501,0.652804709141275
0.657029085872576,0.657029085872576,0.662707756232687,0.663054016620499,0.662915512465374
0.677562326869806,0.677562326869806,0.669736842105263,0.688227146814405,0.69345567867036
0.702493074792243,0.702493074792243,0.703601108033242,0.671260387811635,0.693351800554016
0.658379501385042,0.658379501385042,0.657167590027701,0.662153739612188,0.653843490304709
0.689127423822715,0.689127423822715,0.685006925207756,0.684626038781164,0.694217451523545
0.668178670360109,0.668178670360109,0.672506925207756,0.659972299168974,0.681959833795014
