"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.671024466593032,0.614988290958311,0.700316135299411,0.625813658673087,0.653562600592967,0.582151357184067,0.612813209159482,0.612813209159482,0.625558660610386,0.61293138040366,0.613449690511443
0.666782848779671,0.608323823201362,0.68604016115122,0.623571093266164,0.577082538236101,0.622246099541472,0.604438386851982,0.604438386851982,0.600769914074867,0.603820543946127,0.611894611762403
0.682561760237277,0.592008797217398,0.700210292203101,0.625723679567637,0.647953827444879,0.604842812940758,0.623327002796384,0.623327002796384,0.635855743936967,0.62292852674508,0.628526277989406
0.683041288307396,0.611924031841308,0.67822284266525,0.604045302386494,0.615272200324689,0.598346604121446,0.609849810944329,0.609849810944329,0.606866687249234,0.609257951799378,0.61334207395901
0.682495811355934,0.615320659901305,0.756489355882241,0.64307115248723,0.646403838103058,0.588113686769975,0.636836254098877,0.636836254098877,0.639319968474768,0.636092225047559,0.64243918968545
0.675466954170942,0.625218124402222,0.742381204568659,0.606319017818527,0.65460008619962,0.620058012169473,0.61539550594579,0.61539550594579,0.606594174961886,0.614838342116809,0.615769637290037
0.673333307426705,0.62046301330635,0.721934510759968,0.616719339737768,0.635372437638704,0.596234351639168,0.628112218463745,0.628112218463745,0.618795398222932,0.627145937259226,0.629255185276129
0.673043988249342,0.595384460467539,0.717649253075216,0.621035980263218,0.635417483383035,0.592472176854334,0.626171756817192,0.626171756817192,0.621937389693103,0.625503552208591,0.63066165487856
0.684976338824299,0.59734659707033,0.697370360532864,0.622100373025641,0.661268194205807,0.608394070065681,0.627596774600245,0.627596774600245,0.633019072599205,0.627119832154239,0.630142345400363
0.671651233983179,0.609280677413996,0.707834650041585,0.648553803824502,0.627571212367626,0.624904909656851,0.622860497983343,0.622860497983343,0.637637425203363,0.622650573704591,0.623624474344217
0.681849492090455,0.627236692301478,0.722610032047255,0.614756374795682,0.611831713801644,0.622867803806426,0.619507182499265,0.619507182499265,0.627759993951884,0.618188283155318,0.623180116809183
0.675504898175211,0.603895283996346,0.714288852582007,0.632252677270643,0.664516100294404,0.595045844179995,0.629530391338884,0.629530391338884,0.643227716108271,0.629395218011263,0.63536709949371
0.68226769275697,0.609153861391146,0.739456444838266,0.602053540339756,0.66346891735332,0.60322610381784,0.61917526941287,0.61917526941287,0.63150317509574,0.618344936652365,0.631885719937056
0.676227376210238,0.614951355860109,0.685810793044731,0.628192442346672,0.630504114753452,0.634570620124191,0.617011986838512,0.617011986838512,0.623054440239556,0.616702192403193,0.620335398702455
0.670709963453623,0.622893149530076,0.709353901102798,0.681670080716867,0.627640559379914,0.612019816462163,0.629547005180375,0.629547005180375,0.646949211411275,0.629301495452924,0.638925670910551
0.680547370415537,0.618120893704148,0.649497563639109,0.654851855773143,0.627488023256159,0.606495125195964,0.615356071491167,0.615356071491167,0.639497865519656,0.615410142582987,0.611912354193714
0.676216978751793,0.620345255114156,0.669318025427167,0.631237792565301,0.638365788314186,0.613199198883663,0.611366646831158,0.611366646831158,0.610246179052824,0.61174808591572,0.610998654279076
0.675534203993301,0.617543603845148,0.728743537326781,0.634877485272943,0.637640465302646,0.613003900960173,0.636915488426313,0.636915488426313,0.644789666662619,0.635949097036955,0.643729303208635
0.675338651326037,0.629845671921608,0.704575603296918,0.624821932798967,0.673559370074133,0.619085448578101,0.632097407752429,0.632097407752429,0.625802301610509,0.631815673740297,0.633417601240537
0.679114696502202,0.601381644291112,0.744483669779103,0.607507878856387,0.643644545725012,0.667202700349925,0.624014891702542,0.624014891702542,0.612355573941965,0.623171334237815,0.621878432864588
0.681233600752539,0.596719685376186,0.72821560517919,0.643616493474891,0.679394956927593,0.612179311466997,0.635190246957205,0.635190246957205,0.659678764935544,0.634693198199773,0.644825203586593
0.682310027804286,0.636546965732166,0.698558066467188,0.603193646876142,0.633133306417039,0.62645080947013,0.622080347384557,0.622080347384557,0.661082510934917,0.621327311628944,0.633045158425768
0.675826464629407,0.590125118054243,0.695197107896621,0.636490302566056,0.634320835557654,0.604550762025482,0.620821893005751,0.620821893005751,0.630207233332018,0.620671971728688,0.621791427518057
0.677139028805337,0.602493762761759,0.746248778738015,0.612189678044329,0.673435140100119,0.579685272156115,0.6248809253407,0.6248809253407,0.638838509285399,0.624067689885556,0.625804441756079
0.67361495983492,0.625436050786864,0.745721788636689,0.627866813530394,0.649196668678821,0.595930171209371,0.625789077461756,0.625789077461756,0.624810013789875,0.625288326384967,0.627426442918245
0.673121005641601,0.608124366674919,0.72677182528456,0.617141289033411,0.619256657062003,0.613550345656079,0.621352214850828,0.621352214850828,0.640477341216165,0.62035355454505,0.628381407705283
0.677433517461315,0.596255552171164,0.694095962101657,0.641515748981186,0.669245820355294,0.657976191156396,0.629280300970134,0.629280300970134,0.634488996269541,0.629556801262249,0.62940491539646
0.676438382224454,0.611619090620537,0.759597264454614,0.632670807303304,0.628325062215927,0.612033448588144,0.623433636858403,0.623433636858403,0.627617194929582,0.622555968796209,0.626091884747136
0.672575200622759,0.587462873072045,0.701734447153162,0.662857508712433,0.603156320361149,0.594811856569535,0.61963184733553,0.61963184733553,0.628106993327619,0.618995225672028,0.623667607194591
0.674210409216765,0.625915239812162,0.679818742013088,0.651455349171671,0.595623456789503,0.614248618239932,0.618503722890221,0.618503722890221,0.650967279430761,0.618013814258121,0.624756212648299
0.671150438774326,0.606865590020495,0.710205706990429,0.621494139540445,0.648264410951039,0.60471459353349,0.623276014231499,0.623276014231499,0.630574949244809,0.62273015856605,0.626571148528076
