"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.65480572084704,0.65480572084704,0.659958813616556,0.670882815277588,0.664211732423133
0.677710033956015,0.677710033956015,0.672426352199233,0.650999820316587,0.660957864006106
0.667887126253589,0.667887126253589,0.674767113241846,0.649918409404183,0.653289386843506
0.646300512456785,0.646300512456785,0.651945249697571,0.622927920419241,0.635592360689598
0.678697509799381,0.678697509799381,0.675704255650701,0.672825697729934,0.648004738413427
0.672521311786883,0.672521311786883,0.667575698828376,0.690965493330158,0.679590794842056
0.686965842544913,0.686965842544913,0.69872634379886,0.651892638578055,0.652921527984441
0.633426499763546,0.633426499763546,0.647587375607623,0.601370987149955,0.605262108618745
0.67192194074152,0.67192194074152,0.66419603743258,0.666811023810127,0.662077455130897
0.665899021278927,0.665899021278927,0.674023944537086,0.645926166226696,0.66841627122501
0.645365893797869,0.645365893797869,0.668598262408617,0.620380406135713,0.619971062074014
0.659546244552862,0.659546244552862,0.677443752653205,0.634459197413879,0.640071823794289
0.692915373357154,0.692915373357154,0.681814609806471,0.670400053143431,0.662155206305034
0.661335202725527,0.661335202725527,0.658568408362191,0.659800999205555,0.655924204236453
0.667426742521238,0.667426742521238,0.674334448959367,0.662590416239032,0.659744191097991
0.693577119586916,0.693577119586916,0.677764269917123,0.665356988080622,0.665889839332679
0.673734939716912,0.673734939716912,0.683997029461888,0.655379681291909,0.658396405657553
0.66848354599688,0.66848354599688,0.667302640788787,0.662178609735853,0.639924447636459
0.637339980194429,0.637339980194429,0.651317139981239,0.600308384022105,0.624451048002104
0.67015121466021,0.67015121466021,0.668555622778509,0.664810025500789,0.684630059373754
0.680743306402071,0.680743306402071,0.65945041862651,0.68237741152488,0.667532379391466
0.660630619798933,0.660630619798933,0.660995379292634,0.648633320860045,0.654842469249404
0.667946785808337,0.667946785808337,0.668415386431426,0.676042139663621,0.670400213738083
0.655139250177825,0.655139250177825,0.655191196394585,0.65142610690146,0.646686025212199
0.681036932563576,0.681036932563576,0.678668349650113,0.667398517387683,0.672472202368019
0.650450180311959,0.650450180311959,0.650484778460169,0.638077298561115,0.639056345752813
0.677450721352722,0.677450721352722,0.673359610781745,0.683600815529664,0.674929807805001
0.684238924447878,0.684238924447878,0.686824122751872,0.674898273852385,0.670882764763808
0.697379653335563,0.697379653335563,0.697965546235007,0.684728810536241,0.681050238166464
0.679540618893741,0.679540618893741,0.676453176706607,0.65461285441137,0.659157865533187
0.642020855282949,0.642020855282949,0.644086101658227,0.609514690968475,0.61033304393481
0.651138806179589,0.651138806179589,0.651406973530997,0.6306559362489,0.631961742059879
0.662307128718607,0.662307128718607,0.674595982095063,0.638348546595669,0.625514696133474
0.663090958614457,0.663090958614457,0.664566093615949,0.62251251072402,0.629000894046782
0.658120692298409,0.658120692298409,0.666563696932352,0.647662671169631,0.646038085086543
0.647836657695935,0.647836657695935,0.639992622363177,0.620480397077138,0.625253553920936
0.65814102047354,0.65814102047354,0.672684666303816,0.657795213157929,0.663315206757366
0.675391738830588,0.675391738830588,0.676239906229735,0.646026990602148,0.656901555376459
0.651829817109164,0.651829817109164,0.665620573940558,0.637139061450564,0.64683480389039
0.668902302101209,0.668902302101209,0.680965294489746,0.626914921510457,0.640540063604735
0.664752980749234,0.664752980749234,0.669044773692832,0.674670447794231,0.618984149229469
0.653825324174877,0.653825324174877,0.652994715088358,0.633499667164326,0.6479997571759
0.665835255359118,0.665835255359118,0.665325758872395,0.669096083814837,0.681128891599902
0.675778415244926,0.675778415244926,0.674538262709505,0.676167014040759,0.678823038838933
0.68094815235651,0.68094815235651,0.667967812311302,0.614160837346214,0.609839357257771
0.65239983410304,0.652399834103039,0.666734030403356,0.607841429660907,0.648002371778794
0.667366028902457,0.667366028902457,0.680246136139568,0.655037406222059,0.675607955047051
0.669242665663766,0.669242665663766,0.672054685702945,0.66811818226211,0.661638755151509
0.676735844727374,0.676735844727374,0.670504448966196,0.661512529351689,0.677623680289119
0.669980924185582,0.669980924185581,0.674107441895884,0.670894602206376,0.683029481232061
0.657380603691591,0.657380603691591,0.65893076163101,0.63991434100904,0.642443100548055
0.677556078374849,0.677556078374849,0.677616048554082,0.662826796904903,0.661657341988238
