"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.792422118315564,0.950264649358188,0.940095410020894,0.68767510432579,0.734129205319041,0.731326951653213,0.700249331180545,0.700249331180545,0.76120631724247,0.729182766570678,0.828693235308233
0.766178527775099,0.862244719955391,0.958817785315026,0.666456740054586,0.692747537098014,0.731363546235572,0.676011641014332,0.676011641014332,0.669470520676417,0.709826215657817,0.751746606130012
0.75804064084614,0.999131405196313,0.68673148352457,0.76620013352254,0.858080571406532,0.699570563517795,0.693088853353268,0.693088853353268,0.703327529864052,0.701080511779884,0.699392609774383
0.752324820641135,0.798086671218733,0.876627948301431,0.694156626824726,0.709463620653201,0.65941758424132,0.683663954993658,0.683663954993658,0.760969073285593,0.682690348805,0.724668213024309
0.74399275396366,1.26950557439247,0.720273021127514,0.658408124575624,0.679649749568346,0.79568350930927,0.652566629350926,0.652566629350926,0.65459145857662,0.662224455826869,0.657154483624044
0.696842464368904,1.02543905300146,0.945606332412567,0.675814344665586,0.687681174694481,0.695591179894146,0.696417604388987,0.696417604388987,0.751422201221957,0.726727271786472,0.738852803394555
0.740956923067689,1.18865998831736,0.873312670048255,0.698795936002866,0.663408532575047,0.71917472262375,0.666578993304709,0.666578993304709,0.706317378901308,0.676439627864118,0.726287664030537
0.742909547611342,0.875941373187201,0.801833458839933,0.675519843861827,0.67344865955057,0.705503679819471,0.658953326550623,0.658953326550623,0.686105639465411,0.693495192562703,0.724778015599891
0.810299424210968,1.11391939500129,0.981596389064739,0.756940527702006,0.667344536005133,0.733647777646357,0.694256831469594,0.694256831469593,0.736909073745258,0.732477762711945,0.89210809228203
0.731902071053917,0.856182200659535,1.04117929571441,0.642944680456457,0.715534414810618,0.703882528041481,0.685536476384048,0.685536476384048,0.671430205566362,0.702284882824688,0.709180153829678
0.703472702596642,0.916187572530578,0.900734398292675,0.674048271240286,0.76724270004718,0.716991572969011,0.675110242261172,0.675110242261172,0.699417879810159,0.711204163533488,0.702717095071486
0.749358968428952,0.964214601546031,1.08149183058482,0.745604995325924,0.666565998473445,0.73646269880358,0.727167322102749,0.727167322102749,0.77647351198047,0.756577909733068,0.791683760452024
0.784254110797874,1.105332214269,0.879897349975258,0.679683515848276,0.678931736772057,0.754039301583038,0.684090667265186,0.684090667265186,0.683753040207687,0.701159098877721,0.701516668968589
0.722479667442827,1.03906153939858,1.01784747481966,0.635292792194389,0.692355463437155,0.708408742710966,0.667215021007094,0.667215021007094,0.690557812660687,0.677084806280884,0.775374346919003
0.729243212298213,0.834166840593327,0.950655994365617,0.754363488996681,0.677442725150056,0.707670749189048,0.693721810869669,0.693721810869669,0.763524906496308,0.767684437683352,0.764813082989699
0.743924029546888,1.15480471410303,0.683688393982114,0.689526422404564,0.702140177138129,0.682184121473895,0.649890791419757,0.649890791419757,0.652339431838918,0.64830511817312,0.649937104429714
0.767534250079709,0.95849031917166,0.942165267753152,0.901790008839626,0.710321198289671,0.784268294837873,0.69834463551545,0.69834463551545,0.867230341181225,0.749040579385453,0.838329251926951
0.74861348172679,0.979451779468964,0.812015067113879,0.672100725300787,0.685250718712993,0.71171621597741,0.662055111561512,0.662055111561512,0.665877984143379,0.661977786343045,0.690194827891947
0.73632260284444,0.994918759213226,0.86318225830282,0.698791665978348,0.689545488942266,0.706518484409615,0.679143634700345,0.679143634700344,0.705967444025827,0.721441940807311,0.746467542324048
0.751237456145474,0.999024197465242,0.785873510157916,0.687212464983241,0.679379014103791,0.709504554187044,0.665683906706952,0.665683906706953,0.680393391843246,0.683016949834332,0.693991993452125
0.773155246859548,0.773340791371216,0.906620020879636,0.752333991572775,0.694320743357755,0.704685616798792,0.695775407142715,0.695775407142715,0.765691462041523,0.774034822330042,0.811639517293594
0.766808111711917,1.1002669076246,0.728986844876137,0.690080636905033,0.688131054823471,0.743908268869081,0.6687260160318,0.6687260160318,0.695237566046845,0.668701366767507,0.687092763454564
0.77041057726142,1.02350035375499,0.845014998063733,0.661671683872363,0.713455459643981,0.699884521284079,0.683143166780878,0.683143166780878,0.682927380627613,0.707806096229439,0.755947168062294
0.752442866399972,0.842351975883733,0.940906000141477,0.788713573726586,0.667147798983679,0.705751488096128,0.698485837797801,0.698485837797801,0.711235735923529,0.700137791749333,0.714287957021014
0.743143457251907,0.983900196955074,0.941630288088431,0.660604833540098,0.684670074059737,0.689931657504153,0.67950498340025,0.67950498340025,0.721141477222341,0.697738999049279,0.705959426801669
0.765233036330884,1.33867533448013,0.861301598085353,0.727062096902636,0.684596242078365,0.67647258624417,0.670531937567633,0.670531937567633,0.669323178828268,0.669824951884445,0.704418492667194
0.695400342172297,1.06406007276045,0.784958529012933,0.681204201380128,0.732115601547395,0.705638949671256,0.675417743612751,0.675417743612751,0.7014676928229,0.676478647477328,0.748599972009256
0.739673006607368,1.26727610773421,0.725940275875569,0.686665767597451,0.672548137930481,0.706490058840816,0.664053081363246,0.664053081363246,0.692461621850139,0.671445299781271,0.69189245499539
0.806168733237577,1.25228626461687,0.732737831978124,0.668817605574729,0.658421310898367,0.740925538410212,0.65136003891563,0.65136003891563,0.667642176039854,0.658916303846568,0.673351318844344
0.724830242773014,0.943090047202543,0.779173658414703,0.716252160438851,0.810240414238004,0.7202506718006,0.696337789588882,0.696337789588882,0.72775506453039,0.734514947581008,0.766667655509904
0.759154774619022,1.00152846122709,0.869543580395883,0.719789217575077,0.671831028479084,0.712301748034422,0.670652258938238,0.670652258938238,0.741177311855713,0.668772254114081,0.68652274074028
0.763820827215249,1.08013346359996,0.81917546645889,0.719602693121147,0.70018533370883,0.672690431381649,0.674501252511935,0.674501252511935,0.673331791212323,0.673881856827234,0.680871116234133
0.783211206428347,1.03398825740391,0.790278054967013,0.671289733240887,0.695389221704031,0.774015980453781,0.671387118853406,0.671387118853406,0.669330976924282,0.67059740206218,0.68573960435038
0.749554725973404,1.11259659293919,0.769309721287467,0.692957850287658,0.657868472170152,0.720513119415925,0.658937439453598,0.658937439453598,0.653832363658165,0.670172688881003,0.686819405835533
0.700298218256918,0.83393287459937,0.749733297212985,0.721620248031855,0.675346960715797,0.70112212366124,0.662404255911392,0.662404255911392,0.688378904773448,0.680889776158166,0.682534275158561
0.725428312415826,1.15317630536876,0.856697119005806,0.80915545844994,0.687282628009615,0.716854977068367,0.69659546715935,0.69659546715935,0.778334765480936,0.776973264239315,0.784427741686146
0.778464435635335,1.10665095341097,0.778002110968949,0.673495052488266,0.704854249561461,0.707056945352776,0.662662428629634,0.662662428629634,0.685706678660747,0.662834189759368,0.662724474903507
0.776557300789775,1.15124970805199,0.706713610093821,0.666955583137678,0.70037517907155,0.696759501949986,0.656393290471044,0.656393290471044,0.687708200200028,0.656455108497453,0.655063770775253
0.735267161843532,0.875441226677259,0.709374201446749,0.676148800582193,0.697702367758966,0.710256423254454,0.654815677392472,0.654815677392472,0.649223750884938,0.652958738655993,0.652177870033181
0.777500676879465,0.726973227873207,0.799876524860195,0.639187973625706,0.693352519054682,0.697029835681409,0.629809796389239,0.629809796389239,0.713775725474596,0.637700735466799,0.676646947433008
0.752229704384687,1.34012821498394,0.793835097379028,0.710538182431289,0.696021113686567,0.741636294466436,0.683102369297023,0.683102369297023,0.705220039346368,0.711010212402412,0.707874702403753
