"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.691828254847646,0.691828254847646,0.69317867036011,0.68126731301939,0.685630193905817
0.652596952908587,0.652596952908587,0.651835180055401,0.619840720221607,0.651765927977839
0.69137811634349,0.69137811634349,0.681024930747923,0.657479224376732,0.664923822714681
0.680644044321331,0.680644044321331,0.652319944598338,0.664716066481996,0.680401662049861
0.681786703601108,0.681786703601108,0.697229916897506,0.701488919667589,0.699792243767314
0.693040166204986,0.693040166204986,0.690650969529086,0.696018005540167,0.69463296398892
0.676939058171746,0.676939058171746,0.678254847645429,0.668836565096953,0.664023545706371
0.686357340720222,0.686357340720222,0.687707756232687,0.670706371191137,0.677562326869805
0.666066481994461,0.666066481994461,0.629847645429363,0.666274238227147,0.675484764542936
0.668871191135735,0.668871191135735,0.65117728531856,0.676835180055402,0.675692520775623
0.630886426592797,0.630886426592797,0.602562326869806,0.588019390581718,0.609141274238228
0.667901662049861,0.667901662049861,0.671329639889196,0.678808864265928,0.678739612188366
0.659903047091413,0.659903047091413,0.684314404432134,0.612015235457064,0.668975069252078
0.678047091412743,0.678047091412743,0.673268698060941,0.635145429362881,0.666585872576177
0.672541551246538,0.672541551246538,0.690685595567866,0.682894736842105,0.687673130193905
0.658102493074794,0.658102493074794,0.688469529085874,0.610491689750692,0.680263157894738
0.656405817174515,0.656405817174515,0.626662049861496,0.661842105263158,0.670844875346261
0.65180055401662,0.65180055401662,0.657375346260388,0.633691135734072,0.681128808864265
0.638157894736841,0.638157894736841,0.655644044321331,0.594009695290858,0.624965373961218
0.65384349030471,0.65384349030471,0.676869806094183,0.662569252077563,0.681336565096954
0.670533240997229,0.670533240997229,0.6827216066482,0.690893351800555,0.68365650969529
0.688850415512467,0.688850415512467,0.683206371191136,0.699065096952909,0.679709141274239
0.691759002770085,0.691759002770085,0.696883656509697,0.701419667590028,0.693386426592799
0.655990304709141,0.655990304709141,0.639196675900278,0.654051246537395,0.669736842105263
0.681648199445984,0.681648199445984,0.672264542936289,0.676488919667591,0.680782548476455
0.66398891966759,0.66398891966759,0.685145429362881,0.648511080332411,0.66159972299169
0.690824099722992,0.690824099722992,0.686080332409972,0.685560941828255,0.686530470914126
0.692901662049862,0.692901662049862,0.669425207756232,0.701350415512465,0.703531855955678
0.679674515235459,0.679674515235459,0.663504155124653,0.674272853185596,0.677008310249309
0.648995844875346,0.648995844875346,0.628047091412743,0.615616343490305,0.648407202216066
0.689404432132964,0.689404432132964,0.664058171745152,0.655540166204986,0.639162049861496
0.69259002770083,0.69259002770083,0.703012465373961,0.674030470914128,0.680332409972299
0.672229916897507,0.672229916897507,0.673407202216066,0.628670360110803,0.663677285318561
0.668109418282549,0.668109418282549,0.658102493074793,0.665685595567867,0.671191135734072
0.629120498614958,0.629120498614958,0.629813019390582,0.6351108033241,0.660976454293628
0.696052631578947,0.696052631578947,0.689473684210526,0.664508310249309,0.677631578947368
0.662119113573407,0.662119113573407,0.672160664819945,0.667867036011082,0.681405817174516
0.660526315789475,0.660526315789475,0.662569252077562,0.621398891966759,0.656717451523545
0.638434903047091,0.638434903047091,0.642451523545706,0.640408587257618,0.649549861495846
0.701004155124654,0.701004155124654,0.668421052631578,0.709349030470914,0.704501385041553
0.655609418282549,0.655609418282549,0.655747922437673,0.598891966759003,0.604882271468144
0.683102493074793,0.683102493074793,0.647195290858726,0.683898891966758,0.684660664819944
0.665304709141274,0.665304709141274,0.6678324099723,0.645429362880887,0.660699445983379
0.636980609418282,0.636980609418282,0.662292243767314,0.598822714681441,0.628635734072023
0.662534626038782,0.662534626038782,0.683275623268698,0.635560941828255,0.63961218836565
0.609729916897507,0.609729916897507,0.592243767313019,0.609591412742382,0.654709141274238
0.701004155124655,0.701004155124655,0.695325484764544,0.674411357340719,0.679882271468143
0.696295013850416,0.696295013850416,0.69314404432133,0.686288088642659,0.686391966759003
0.628012465373962,0.628012465373962,0.636945983379502,0.624480609418282,0.632860110803325
0.698372576177286,0.698372576177286,0.681405817174515,0.709279778393353,0.708795013850415
0.561945983379501,0.561945983379501,0.638365650969529,0.555574792243768,0.638815789473685
0.694113573407203,0.694113573407203,0.699342105263159,0.69314404432133,0.69729916897507
0.672680055401663,0.672680055401663,0.680505540166205,0.661565096952909,0.667693905817175
0.593975069252078,0.593975069252078,0.634868421052632,0.564819944598338,0.657409972299169
0.650692520775624,0.650692520775624,0.664092797783934,0.660941828254848,0.662638504155123
0.666585872576178,0.666585872576178,0.673961218836566,0.577250692520775,0.689542936288089
0.637257617728532,0.637257617728532,0.666862880886428,0.603912742382272,0.666135734072023
0.675865650969529,0.675865650969529,0.677908587257618,0.68836565096953,0.690027700831025
0.639542936288089,0.639542936288089,0.663746537396121,0.59612188365651,0.668767313019391
0.681613573407202,0.681613573407202,0.677839335180055,0.661461218836565,0.673026315789474
0.639335180055402,0.639335180055402,0.611945983379502,0.647680055401663,0.66187673130194
0.698995844875347,0.698995844875347,0.696675900277008,0.688192520775624,0.692797783933518
0.623649584487534,0.623649584487534,0.641828254847646,0.60654432132964,0.62053324099723
0.623060941828254,0.623060941828254,0.650450138504155,0.622957063711911,0.6773891966759
0.694459833795014,0.694459833795014,0.669632963988919,0.694321329639888,0.708552631578948
0.671675900277009,0.671675900277009,0.658137119113574,0.677527700831025,0.683137119113573
0.647126038781164,0.647126038781164,0.661011080332411,0.630193905817174,0.662015235457065
0.623164819944599,0.623164819944599,0.652943213296399,0.5898891966759,0.655505540166205
0.60235457063712,0.60235457063712,0.662153739612187,0.533552631578947,0.669009695290859
0.69286703601108,0.69286703601108,0.681717451523548,0.68954293628809,0.693559556786703
0.676904432132964,0.676904432132964,0.680159279778393,0.669840720221606,0.673649584487535
0.68601108033241,0.68601108033241,0.680020775623269,0.688434903047091,0.681475069252078
0.63867728531856,0.63867728531856,0.664092797783934,0.578635734072022,0.65744459833795
0.638677285318561,0.638677285318561,0.637638504155125,0.639958448753463,0.637569252077562
0.688815789473685,0.688815789473685,0.687049861495845,0.683379501385041,0.686184210526315
0.667555401662051,0.667555401662051,0.669979224376731,0.66637811634349,0.676385041551247
0.670429362880886,0.670429362880886,0.688192520775623,0.660041551246537,0.660768698060942
0.692278393351801,0.692278393351801,0.692070637119114,0.686080332409973,0.691585872576177
0.646225761772854,0.646225761772854,0.650103878116345,0.618698060941828,0.642174515235456
0.633552631578948,0.633552631578948,0.664162049861497,0.646710526315789,0.65031163434903
0.647991689750693,0.647991689750693,0.59612188365651,0.670602493074793,0.679120498614958
0.632548476454293,0.632548476454293,0.63036703601108,0.577908587257618,0.590824099722992
0.702181440443214,0.702181440443214,0.711634349030471,0.682686980609419,0.693247922437673
0.691066481994461,0.691066481994461,0.68185595567867,0.659037396121884,0.677216066481994
0.679986149584487,0.679986149584487,0.69200138504155,0.664819944598338,0.687361495844875
0.658206371191136,0.658206371191136,0.646849030470915,0.67292243767313,0.673303324099722
0.695775623268698,0.695775623268698,0.687015235457064,0.698961218836566,0.699549861495845
0.581682825484765,0.581682825484765,0.62233379501385,0.557167590027701,0.58424515235457
0.677562326869806,0.677562326869806,0.685249307479225,0.665997229916897,0.686530470914129
0.629605263157895,0.629605263157895,0.678185595567869,0.575034626038781,0.6095567867036
0.695290858725762,0.695290858725762,0.682583102493076,0.691308864265927,0.696745152354571
0.639196675900277,0.639196675900277,0.642105263157895,0.583102493074793,0.621260387811634
0.667451523545705,0.667451523545705,0.691724376731303,0.683518005540166,0.701904432132964
0.684626038781164,0.684626038781164,0.690477839335181,0.697922437673131,0.698822714681441
0.634245152354571,0.634245152354571,0.669113573407201,0.582167590027701,0.657029085872577
0.722160664819943,0.722160664819943,0.703427977839335,0.69286703601108,0.70387811634349
0.640096952908587,0.640096952908587,0.635768698060942,0.66191135734072,0.657306094182826
0.670948753462604,0.670948753462604,0.68154432132964,0.656024930747923,0.673580332409973
0.684002770083102,0.684002770083102,0.680436288088644,0.699307479224377,0.698649584487536
0.691204986149585,0.691204986149585,0.696502770083103,0.638054016620498,0.674342105263158
