"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.646942385730424,0.646942385730424,0.654846410204158,0.63847007753723,0.622505978162411
0.64745310310363,0.64745310310363,0.658084347465027,0.612821707539498,0.641496762919761
0.6629110631284,0.6629110631284,0.65642640645467,0.625737153942184,0.626915026549185
0.654873352504576,0.654873352504576,0.660780740362634,0.626598344533229,0.656818313587264
0.651627277943692,0.651627277943692,0.65218622800356,0.614836113716082,0.626850944722539
0.661654744625602,0.661654744625602,0.666309812204568,0.653339157523665,0.645310737613364
0.648302544744311,0.648302544744311,0.647512193872026,0.630072015040539,0.626695102542527
0.658747008688771,0.658747008688771,0.65425873026946,0.633339235182643,0.656719468620844
0.646982610302792,0.646982610302792,0.658972186261029,0.611504483220756,0.621182514292314
0.655702471986889,0.655702471986889,0.648974991293949,0.620612567039725,0.63157866456348
0.647230174864913,0.647230174864913,0.657209677175618,0.614895079386332,0.616945675719231
