"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.68781163434903,0.65685595567867,0.677319944598339,0.640858725761773,0.579639889196676,0.580990304709141,0.691862880886428,0.691862880886428,0.681405817174516,0.691135734072022,0.695983379501385
0.686322714681441,0.66814404432133,0.666932132963989,0.603947368421052,0.56191135734072,0.65266620498615,0.667070637119115,0.667070637119115,0.67351108033241,0.665373961218838,0.674134349030471
0.677770083102493,0.674688365650971,0.668905817174515,0.571572022160664,0.646675900277008,0.688157894736843,0.685041551246537,0.685041551246537,0.673926592797784,0.684903047091412,0.683206371191136
0.6856648199446,0.677146814404433,0.68895429362881,0.609868421052633,0.580609418282549,0.68864265927978,0.693213296398893,0.693213296398893,0.672299168975069,0.691862880886428,0.694598337950138
0.67233379501385,0.649653739612189,0.650484764542937,0.662361495844876,0.625727146814404,0.669944598337951,0.667347645429363,0.667347645429363,0.663019390581718,0.667624653739613,0.667486149584487
0.678774238227148,0.650415512465374,0.669494459833794,0.612638504155125,0.583933518005541,0.676350415512466,0.674030470914128,0.674030470914128,0.681405817174516,0.673234072022161,0.683240997229917
0.689993074792245,0.655747922437673,0.686963296398893,0.607790858725762,0.627285318559558,0.677562326869807,0.692105263157895,0.692105263157895,0.692555401662051,0.690893351800554,0.698545706371192
0.679639889196676,0.679085872576176,0.661842105263158,0.67766620498615,0.562603878116344,0.694425207756233,0.685283933518006,0.685283933518006,0.698026315789473,0.685214681440444,0.689646814404432
0.680886426592799,0.671260387811635,0.663192520775623,0.631128808864265,0.553947368421052,0.667174515235457,0.689335180055401,0.689335180055401,0.694459833795015,0.687396121883656,0.6928324099723
0.669425207756232,0.673909279778392,0.655886426592798,0.612880886426593,0.58182132963989,0.675727146814405,0.670671745152356,0.670671745152356,0.656232686980609,0.669771468144046,0.673130193905819
0.682029085872578,0.634175900277009,0.687534626038781,0.533344875346261,0.624238227146814,0.68448753462604,0.676246537396122,0.676246537396122,0.689127423822715,0.674861495844875,0.693524930747923
0.677804709141275,0.664508310249307,0.641620498614959,0.610214681440444,0.629605263157893,0.679224376731302,0.675346260387813,0.675346260387813,0.640443213296398,0.676904432132965,0.674342105263159
0.680436288088644,0.644667590027702,0.635768698060942,0.622957063711913,0.636530470914128,0.60509002770083,0.688504155124655,0.688504155124655,0.677112188365651,0.688677285318561,0.688469529085873
0.689317867036011,0.637638504155124,0.695983379501385,0.548511080332411,0.595394736842106,0.701731301939058,0.676731301939059,0.676731301939059,0.571364265927978,0.674757617728533,0.667486149584488
0.678981994459835,0.62202216066482,0.682860110803325,0.607963988919668,0.495879501385042,0.685249307479225,0.661842105263157,0.661842105263157,0.680263157894737,0.658206371191136,0.681786703601108
0.679639889196677,0.635283933518005,0.66073407202216,0.612898199445983,0.609245152354571,0.678981994459834,0.685491689750693,0.685491689750693,0.6779432132964,0.683691135734072,0.68569944598338
0.686391966759003,0.64165512465374,0.672472299168976,0.541135734072022,0.563885041551247,0.691274238227147,0.658552631578947,0.658552631578947,0.670948753462604,0.653912742382272,0.666204986149585
0.67946675900277,0.655090027700832,0.662396121883656,0.632756232686981,0.606163434903047,0.598545706371192,0.674134349030471,0.674134349030471,0.630159279778393,0.672264542936288,0.675623268698061
0.692555401662051,0.637119113573407,0.685076177285318,0.640581717451524,0.536495844875347,0.63393351800554,0.694078947368422,0.694078947368422,0.698060941828255,0.691759002770085,0.693490304709141
0.693005540166206,0.629259002770083,0.695619806094184,0.617867036011081,0.523891966759003,0.692139889196677,0.678081717451524,0.678081717451524,0.702285318559557,0.674272853185596,0.692070637119113
0.686461218836565,0.622333795013851,0.664335180055401,0.560664819944598,0.585664819944599,0.680782548476455,0.674480609418282,0.674480609418282,0.654259002770083,0.673649584487534,0.673857340720221
0.68867728531856,0.663711911357339,0.669355955678671,0.640824099722991,0.524411357340721,0.685664819944598,0.683968144044321,0.683968144044321,0.680886426592797,0.681301939058172,0.682756232686981
0.683691135734071,0.672576177285319,0.675380886426592,0.655263157894737,0.556752077562327,0.660249307479224,0.673753462603877,0.673753462603877,0.670429362880886,0.673372576177285,0.680505540166206
0.691966759002771,0.635768698060941,0.703826177285318,0.606648199445983,0.543040166204987,0.682860110803324,0.675484764542937,0.675484764542937,0.696502770083103,0.673580332409973,0.678947368421053
0.688400277008311,0.676592797783934,0.649272853185596,0.626973684210527,0.650657894736842,0.687846260387812,0.687742382271469,0.687742382271469,0.676973684210527,0.688365650969529,0.685976454293629
0.682894736842106,0.617555401662051,0.638885041551247,0.549792243767313,0.58185595567867,0.630644044321329,0.677077562326869,0.677077562326869,0.633033240997229,0.674757617728532,0.650865650969529
0.684072022160664,0.649238227146816,0.680436288088643,0.545671745152355,0.637673130193906,0.681163434903049,0.684349030470915,0.684349030470915,0.674168975069253,0.682375346260389,0.686045706371192
0.673995844875347,0.663434903047092,0.699549861495845,0.60682132963989,0.542693905817175,0.667070637119115,0.68064404432133,0.68064404432133,0.700207756232687,0.677735457063712,0.697299168975069
0.679224376731302,0.648026315789473,0.623857340720221,0.623476454293629,0.616516620498616,0.656959833795014,0.67409972299169,0.67409972299169,0.62735457063712,0.674896121883657,0.672645429362881
0.69103185595568,0.640235457063711,0.702181440443213,0.626073407202217,0.589508310249307,0.595117728531857,0.688192520775624,0.688192520775624,0.673095567867037,0.686391966759004,0.683033240997231
0.690997229916899,0.660076177285319,0.680436288088642,0.548199445983379,0.660924515235456,0.682652354570638,0.685249307479225,0.685249307479225,0.692728531855957,0.683067867036012,0.697437673130195
0.654709141274239,0.658760387811634,0.665824099722991,0.572195290858727,0.62617728531856,0.642209141274238,0.684002770083101,0.684002770083101,0.604639889196676,0.682306094182825,0.683829639889195
0.683483379501386,0.633240997229917,0.606925207756232,0.632063711911357,0.61575484764543,0.684556786703602,0.680921052631579,0.680921052631579,0.643975069252076,0.68331024930748,0.684072022160665
0.676800554016621,0.64581024930748,0.665096952908588,0.589092797783934,0.588331024930748,0.580678670360111,0.683137119113574,0.683137119113574,0.684002770083102,0.681717451523546,0.688469529085873
0.664612188365652,0.646364265927978,0.652925900277009,0.537638504155125,0.652804709141275,0.661426592797785,0.669702216066483,0.669702216066483,0.660803324099722,0.669182825484765,0.670013850415513
0.68479916897507,0.658760387811635,0.678410664819944,0.575346260387812,0.588919667590028,0.588954293628808,0.675831024930749,0.675831024930749,0.653047091412743,0.673441828254848,0.685110803324101
0.671433518005542,0.641897506925208,0.692936288088643,0.507998614958449,0.646883656509696,0.607271468144044,0.679778393351801,0.679778393351801,0.696398891966759,0.677631578947369,0.681752077562328
0.673926592797785,0.651038781163435,0.67590027700831,0.648407202216067,0.509556786703602,0.672783933518007,0.681232686980609,0.681232686980609,0.699757617728532,0.677770083102493,0.695740997229916
0.681613573407202,0.637153739612189,0.680020775623268,0.547506925207756,0.560837950138504,0.672472299168976,0.678116343490304,0.678116343490304,0.55,0.675103878116343,0.687119113573407
0.681267313019391,0.633102493074791,0.692590027700833,0.532686980609419,0.560180055401663,0.683691135734071,0.667174515235458,0.667174515235458,0.653150969529086,0.663504155124655,0.682894736842105
0.678116343490306,0.638296398891967,0.642243767313019,0.607963988919668,0.588608033240997,0.673511080332411,0.687188365650971,0.687188365650971,0.646814404432133,0.68601108033241,0.681336565096954
0.682929362880887,0.607513850415513,0.649515235457064,0.56246537396122,0.60086565096953,0.681405817174515,0.682479224376732,0.682479224376732,0.681682825484764,0.680990304709142,0.695740997229917
0.687707756232687,0.682029085872576,0.678774238227148,0.666135734072022,0.590789473684211,0.666585872576176,0.683240997229917,0.683240997229917,0.67970914127424,0.683033240997229,0.689335180055402
0.689335180055403,0.65474376731302,0.648234072022161,0.653358725761773,0.516862880886426,0.653047091412742,0.692382271468144,0.692382271468144,0.68691135734072,0.68926592797784,0.686288088642658
0.684002770083103,0.650519390581718,0.651627423822714,0.608414127423823,0.551904432132965,0.610353185595568,0.685353185595567,0.685353185595567,0.616585872576178,0.684175900277008,0.684002770083103
0.679951523545707,0.639854570637119,0.686980609418283,0.565581717451524,0.605055401662051,0.695463988919669,0.685249307479226,0.685249307479226,0.701038781163436,0.683275623268699,0.698614958448753
0.684245152354571,0.628635734072021,0.671606648199445,0.614819944598339,0.507825484764543,0.675796398891968,0.664889196675901,0.664889196675901,0.665512465373961,0.66336565096953,0.671987534626039
0.684972299168976,0.66038781163435,0.64047783933518,0.66340027700831,0.542867036011081,0.605228531855956,0.681509695290859,0.681509695290859,0.685803324099724,0.680193905817176,0.680124653739613
0.681925207756234,0.656613573407202,0.659764542936287,0.582271468144044,0.563400277008311,0.644009695290859,0.679847645429363,0.679847645429363,0.633725761772854,0.677112188365651,0.681821329639888
0.682029085872577,0.646641274238226,0.650277008310249,0.550554016620498,0.651073407202217,0.638781163434903,0.672818559556787,0.672818559556787,0.6577216066482,0.672576177285319,0.675311634349031
0.670740997229918,0.645983379501385,0.641897506925207,0.611322714681441,0.55592105263158,0.678808864265928,0.653012465373961,0.653012465373961,0.651419667590027,0.653012465373961,0.656544321329641
0.682963988919669,0.674445983379501,0.672662742382271,0.600865650969529,0.601004155124654,0.675034626038781,0.695671745152354,0.695671745152354,0.683275623268699,0.696156509695291,0.695325484764542
0.673545706371191,0.603531855955678,0.63154432132964,0.557825484764543,0.606890581717452,0.678324099722992,0.655644044321331,0.655644044321331,0.657652354570637,0.654501385041552,0.661461218836566
0.675969529085873,0.629120498614958,0.621710526315789,0.653393351800554,0.545567867036011,0.682063711911358,0.682583102493076,0.682583102493076,0.643386426592798,0.679778393351801,0.68718836565097
0.680609418282549,0.667659279778393,0.653704986149584,0.662119113573407,0.585076177285319,0.697749307479224,0.688331024930748,0.688331024930748,0.676142659279779,0.687292243767313,0.684764542936289
0.684591412742382,0.658795013850416,0.672576177285319,0.595914127423823,0.526454293628809,0.696745152354569,0.677873961218837,0.677873961218837,0.687880886426592,0.675692520775623,0.68985457063712
0.678878116343491,0.623961218836564,0.682894736842105,0.560180055401661,0.625657894736842,0.681475069252079,0.692520775623268,0.692520775623268,0.691308864265929,0.690512465373961,0.695463988919667
0.691585872576178,0.649584487534627,0.645810249307479,0.661703601108034,0.55031163434903,0.651662049861496,0.675138504155124,0.675138504155124,0.671329639889197,0.673130193905817,0.671502770083103
0.660595567867036,0.634452908587258,0.678947368421052,0.591551246537397,0.626038781163435,0.666862880886427,0.660907202216066,0.660907202216066,0.653843490304709,0.660768698060941,0.659210526315789
0.687153739612187,0.65058864265928,0.611357340720221,0.633587257617729,0.579362880886427,0.575138504155125,0.688677285318559,0.688677285318559,0.64553324099723,0.68781163434903,0.690096952908588
0.675900277008311,0.655193905817174,0.648164819944598,0.632894736842106,0.548961218836565,0.649549861495845,0.678704986149584,0.678704986149584,0.660872576177286,0.678774238227148,0.67319944598338
0.670256232686982,0.675173130193906,0.662777008310248,0.689577562326868,0.536080332409972,0.611288088642659,0.68154432132964,0.68154432132964,0.690408587257617,0.680782548476455,0.688746537396122
0.683933518005541,0.650657894736842,0.693040166204986,0.602354570637119,0.559106648199446,0.676869806094183,0.688642659279779,0.688642659279779,0.690650969529086,0.685214681440444,0.699861495844875
0.695740997229916,0.661184210526316,0.66128808864266,0.636842105263158,0.601592797783934,0.65446675900277,0.680263157894737,0.680263157894737,0.68864265927978,0.679155124653741,0.687603878116345
0.685526315789474,0.661807479224378,0.664162049861496,0.604951523545706,0.629501385041551,0.669840720221606,0.700034626038782,0.700034626038782,0.630436288088643,0.699203601108033,0.698060941828256
0.698961218836566,0.63123268698061,0.671537396121883,0.602527700831026,0.560422437673131,0.696849030470914,0.685283933518005,0.685283933518005,0.669044321329641,0.683310249307479,0.686772853185597
0.677181440443213,0.645360110803325,0.661166897506926,0.644598337950139,0.518628808864266,0.674792243767314,0.671572022160666,0.671572022160666,0.671502770083102,0.669840720221608,0.672991689750693
0.675450138504157,0.654432132963989,0.63483379501385,0.562396121883657,0.640235457063712,0.674930747922437,0.683137119113573,0.683137119113573,0.630228531855955,0.682513850415512,0.681267313019391
0.688608033240998,0.659764542936287,0.700692520775623,0.636149584487535,0.513954293628809,0.654951523545707,0.683587257617729,0.683587257617729,0.699168975069251,0.681440443213297,0.684591412742383
0.682479224376731,0.677008310249307,0.631890581717452,0.673164819944599,0.534660664819945,0.679847645429363,0.677527700831026,0.677527700831026,0.679882271468143,0.676939058171746,0.678981994459834
0.674411357340722,0.632306094182825,0.690547091412743,0.563781163434903,0.556821329639889,0.624203601108034,0.68092105263158,0.68092105263158,0.687465373961219,0.677285318559556,0.692416897506925
0.686218836565097,0.684452908587258,0.639092797783933,0.680851800554017,0.608137119113574,0.699307479224377,0.681890581717452,0.681890581717452,0.688919667590029,0.6827216066482,0.684626038781164
0.680644044321329,0.63126731301939,0.664162049861496,0.546606648199446,0.542520775623269,0.690339335180056,0.624445983379502,0.624445983379502,0.598545706371192,0.618940443213296,0.649480609418283
0.669529085872577,0.659972299168975,0.666412742382271,0.604051246537396,0.603947368421053,0.666170360110803,0.67822022160665,0.67822022160665,0.671295013850415,0.676939058171747,0.686738227146815
0.683414127423824,0.664335180055402,0.674238227146814,0.602527700831025,0.64106648199446,0.654986149584487,0.680540166204987,0.680540166204987,0.681613573407201,0.679328254847646,0.684175900277009
0.678947368421053,0.656890581717452,0.678566481994461,0.57347645429363,0.571052631578947,0.680367036011081,0.659002770083103,0.659002770083103,0.657063711911359,0.655921052631579,0.664439058171745
0.680020775623268,0.64612188365651,0.6851108033241,0.59913434903047,0.621468144044321,0.692590027700832,0.684314404432132,0.684314404432132,0.693005540166206,0.683795013850415,0.69047783933518
0.681682825484765,0.663954293628809,0.665997229916898,0.653981994459833,0.613538781163435,0.648441828254847,0.681682825484766,0.681682825484766,0.676142659279779,0.681301939058172,0.682340720221606
0.696018005540167,0.67056786703601,0.654847645429364,0.684279778393353,0.605955678670359,0.700450138504155,0.700484764542938,0.700484764542938,0.687015235457065,0.701177285318561,0.701973684210528
0.672645429362881,0.646520083102493,0.641897506925207,0.652458448753463,0.536461218836565,0.663019390581717,0.660560941828255,0.660560941828255,0.671987534626039,0.659002770083104,0.670290858725761
0.679570637119113,0.63095567867036,0.698164819944599,0.609799168975069,0.597506925207755,0.688781163434903,0.684072022160665,0.684072022160665,0.698684210526317,0.682652354570637,0.699653739612187
0.687430747922439,0.647022160664819,0.638642659279778,0.648337950138505,0.589819944598338,0.680297783933518,0.673822714681441,0.673822714681441,0.672022160664822,0.673060941828255,0.67558864265928
0.684833795013852,0.644217451523546,0.691585872576177,0.598234072022161,0.597749307479224,0.698995844875346,0.683552631578948,0.683552631578948,0.697022160664821,0.682790858725761,0.697472299168975
0.693005540166204,0.663815789473684,0.701004155124654,0.667832409972299,0.539023545706372,0.656405817174515,0.703185595567867,0.703185595567867,0.698199445983379,0.701765927977839,0.705263157894737
0.684383656509696,0.639404432132964,0.651073407202217,0.610699445983379,0.596641274238227,0.671883656509695,0.673268698060942,0.673268698060942,0.64196675900277,0.673684210526316,0.653047091412743
0.694909972299169,0.640824099722992,0.684141274238227,0.591516620498614,0.53961218836565,0.688677285318558,0.66752077562327,0.66752077562327,0.662326869806094,0.665581717451524,0.674168975069253
0.688019390581718,0.654570637119114,0.652181440443213,0.688608033240997,0.505747922437673,0.68244459833795,0.682167590027701,0.682167590027701,0.685422437673131,0.681198060941828,0.682686980609419
0.669148199445984,0.62229916897507,0.656232686980609,0.571849030470914,0.525761772853186,0.667520775623269,0.666274238227147,0.666274238227147,0.666447368421053,0.662984764542937,0.682548476454294
0.679882271468146,0.644390581717451,0.670775623268699,0.64671052631579,0.565547091412743,0.618040166204986,0.681682825484765,0.681682825484765,0.6726108033241,0.680851800554017,0.685491689750692
0.68781163434903,0.659314404432132,0.696849030470914,0.604639889196677,0.549445983379501,0.627735457063712,0.679432132963989,0.679432132963989,0.691759002770084,0.676731301939059,0.694425207756234
0.679709141274239,0.651419667590029,0.649376731301939,0.651038781163434,0.530367036011081,0.682236842105264,0.684833795013849,0.684833795013849,0.705090027700831,0.682929362880887,0.694390581717451
0.675138504155125,0.643559556786703,0.658552631578948,0.57860110803324,0.613192520775624,0.661253462603879,0.681024930747924,0.681024930747924,0.681578947368422,0.679224376731303,0.687673130193906
0.680193905817174,0.640650969529086,0.667538088642659,0.607167590027702,0.537119113573407,0.670152354570638,0.654882271468145,0.654882271468145,0.653531855955679,0.654536011080334,0.65650969529086
0.692139889196676,0.667659279778393,0.703878116343491,0.643767313019391,0.560595567867036,0.679951523545707,0.683102493074792,0.683102493074792,0.700657894736842,0.681959833795014,0.699549861495845
0.679501385041551,0.659833795013851,0.644286703601107,0.608587257617729,0.611288088642659,0.669113573407203,0.679466759002771,0.679466759002771,0.648337950138504,0.678497229916898,0.681371191135735
0.696641274238229,0.660110803324099,0.691516620498615,0.538885041551247,0.618663434903047,0.628947368421052,0.679328254847647,0.679328254847647,0.594009695290859,0.677146814404433,0.687257617728532
0.6875,0.660214681440444,0.669252077562328,0.596502770083103,0.572541551246537,0.594425207756233,0.669806094182825,0.669806094182825,0.659175900277008,0.668282548476454,0.666585872576178
0.676939058171746,0.612015235457064,0.689785318559558,0.572056786703602,0.61187673130194,0.658656509695291,0.681128808864267,0.681128808864267,0.691689750692521,0.679224376731302,0.693455678670362
0.675173130193907,0.700242382271468,0.635214681440444,0.650277008310249,0.582894736842106,0.674307479224377,0.678254847645431,0.678254847645431,0.642382271468145,0.678497229916899,0.67825484764543
0.686703601108033,0.621502770083103,0.656821329639889,0.53898891966759,0.582046398891967,0.693663434903046,0.676731301939059,0.676731301939059,0.679813019390583,0.674342105263159,0.686980609418284
