"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.827125610606182,1.21065653369996,0.842993299521915,0.659279584754785,0.755228548722551,0.702835023328362,0.69673235206825,0.69673235206825,0.76755075633076,0.699369910777599,0.744530672817643
0.667596305868654,0.693029741141345,0.911110772707077,0.71018883502234,0.859365926920943,0.691570229027011,0.682322300023699,0.682322300023699,0.705790223762616,0.687102445499135,0.911110772707077
0.664917623548337,0.697788780486566,0.793824546937518,0.691455773322013,0.784550098551471,0.679401097584212,0.717666075267317,0.717666075267317,0.745106299239794,0.736923263838197,0.785655032273607
0.71307294308272,1.24206785018027,0.960735572733495,0.67264254991801,0.732817650600036,0.67539040973047,0.692800652415063,0.692800652415063,0.744258702630278,0.960735572733495,0.960735572733495
0.745725760314698,0.679275488751656,1.02472269322336,0.742634594119121,0.705092775246077,0.749755854468592,0.717622453525696,0.717622453525696,0.707260390627268,0.732173002746289,1.02472269322336
0.734143578348323,0.903357626123232,0.763032166960233,0.735198114505845,0.733777584557207,0.68362799741057,0.672140535802689,0.672140535802689,0.672039074027788,0.685636978750781,0.763032166960233
0.701875165581591,0.690396182308932,0.857777728640595,1.01448087760092,0.70572085402684,0.694034087486793,0.767389105292319,0.767389105292319,0.820716287718979,0.786235165686974,0.857777728640595
0.740976862639413,0.774218159324856,0.843516750169971,0.688207396049489,0.728343994294408,0.70529920766817,0.689517968314127,0.689517968314127,0.705101919817533,0.731417962475301,0.776418350068792
0.743321696203554,0.773519755569595,0.850344745099386,0.745263302179942,0.78768192145139,0.673848108595892,0.706630388760551,0.706630388760551,0.730137471018699,0.727401739987417,0.815260352573209
0.685997611837588,0.726128475147414,0.986329138335061,0.751402502180251,0.692670983805219,0.838125612921616,0.734504178791203,0.734504178791203,0.687013606157756,0.738449080565231,0.829999977707641
0.682106082570738,0.947474498680606,0.828864194339754,0.694507434178245,0.701761785652111,0.759243254179782,0.643572828501431,0.643572828501431,0.65399759196564,0.669507713898474,0.687269119459508
0.752057006095773,0.672957099038301,0.924087974719945,0.702194400355029,0.773071840013593,0.680165729935747,0.706653130381135,0.706653130381135,0.718399037571253,0.713355745939462,0.924087974719945
0.901487706545535,0.943549151730161,0.838840010417993,0.672480390670708,0.741474042030867,0.679382489526219,0.669340497310269,0.669340497310269,0.676154052461325,0.696841983070163,0.75296215088271
0.799939311057922,0.90251620617733,0.83362824018811,0.763876262389779,0.69821367905368,0.67258974103362,0.68943196065204,0.68943196065204,0.677066456710552,0.687717323940567,0.728839639285436
0.8822448884375,0.704069373210629,0.791214219942204,0.702665776789711,0.767889861650861,0.811890832498442,0.655594083190884,0.655594083190884,0.681251277561443,0.673396436634717,0.744025938752581
0.796736507627738,0.68059032937819,0.825287872828978,0.754089115356077,0.698009711534992,0.701758118398031,0.689165908145054,0.689165908145054,0.738381004000358,0.695894526952058,0.74077567452277
0.824707397987687,0.699551771814494,0.815191695914139,0.715488404052438,0.702046474232174,0.68719317258326,0.67944347254516,0.67944347254516,0.678016261488829,0.745485044003502,0.770639415559619
0.669985855026863,0.840372885860184,0.68015617916311,0.788380500930862,0.877338856868751,0.755974836709354,0.657996994165882,0.657996994165882,0.624445886160422,0.625045222239077,0.615817076305693
0.789302623098567,0.779306880563403,0.923175569674582,0.693806732655256,0.725881690348526,0.799348024208369,0.712434621655964,0.712434621655964,0.805488781021539,0.802687076483385,0.923175569674582
0.723110826398053,0.72836930229046,0.686336134253065,0.808420460706597,0.721522335717047,0.729390011759648,0.659920847801158,0.659920847801158,0.647915578034564,0.663551564568928,0.637183646021184
0.8074197834711,0.891239231716636,0.81680456863524,0.71983919633799,0.692325121584965,0.668616364901474,0.689912848285031,0.689912848285031,0.731519114810652,0.740266441531847,0.81680456863524
0.71860915149648,0.806610725465353,0.897742847517902,0.703493961070997,0.84029699584773,0.689082171971646,0.686294661233789,0.686294661233789,0.706261702490752,0.691586354105888,0.74652737490506
0.736170431979275,0.943201413405423,0.829999525661564,0.680352988916757,0.79236173480485,0.652323005820651,0.701873774370725,0.701873774370725,0.68995054620291,0.672482915143437,0.671725491514193
0.738255508436539,0.917239597084198,0.798465669004833,0.732606662919558,0.695995961553968,0.671198302693954,0.689584816246242,0.689584816246242,0.700195628083563,0.721829592708509,0.720511388391249
0.736023507449176,0.803895533584722,0.822772729042591,0.804682860085631,0.706793014010313,0.704906454111162,0.697590613155059,0.697590613155059,0.724262721165897,0.726910603183029,0.822772729042591
0.756610422023342,0.673971697090562,0.912162716929091,0.75718493839705,0.991034805263419,0.672014919492645,0.763321891961986,0.763321891961986,0.846779123314531,0.780990602942739,0.871418046327259
0.764175317496072,1.29544620983599,0.930473587457263,0.798008644437819,0.983769338665156,0.676544044407958,0.755439028499128,0.755439028499128,0.759225251454359,0.77885377931798,0.930473587457263
0.719579330979296,0.685456632126646,0.851801301294314,0.702671139023926,0.83297191810014,0.682567660301183,0.697939011120535,0.697939011120535,0.746217099952735,0.698749703222774,0.851801301294314
0.77619548536636,0.912615253836969,0.778199957584843,0.721882468721663,0.719880347533059,0.692266293921805,0.655537285112988,0.655537285112988,0.703136975579415,0.687391427851047,0.731942643055204
0.798272321137634,0.697118997837876,0.893514507258041,0.692665294681391,0.800808704480219,0.680946989834165,0.730933099790689,0.730933099790688,0.772056349598515,0.775992219749785,0.893514507258041
0.721991073002564,0.895745018340472,0.842401805647166,0.756891426673721,0.819171361838722,0.670585234759971,0.702058827326379,0.702058827326379,0.728026267969746,0.689709149129209,0.708206687009176
0.768364551577283,0.682600618701967,0.800387509236539,0.773511983459643,0.734189439586886,0.728489866608639,0.677504887781373,0.677504887781373,0.797030351066734,0.674841584362051,0.800387509236539
0.723745305784532,0.840434239880415,0.91918549540566,0.835263562763649,0.732971760922485,0.694118902394793,0.662131868977424,0.662131868977424,0.686877003006337,0.710011309259222,0.854596232934033
0.673031499455925,0.73525249056565,0.744196719321821,0.644895978299495,0.701293884774483,0.728194236224357,0.647441957315727,0.647441957315727,0.640182206020252,0.670232869993472,0.687653530784209
0.785736913060125,0.982981390863758,0.797804700114471,0.698336372560571,0.726372835763589,0.780005768475299,0.685183038116528,0.685183038116528,0.763884754775787,0.71932822396098,0.797804700114471
0.761647622322261,0.7219425536695,0.827477527753317,0.694702584345328,0.700910053634585,0.67640270048307,0.698442962206485,0.698442962206485,0.698258573122053,0.701478942662745,0.715321452813019
0.814699037433359,0.699474277028227,0.860797699806496,0.682481554776159,0.726271737512172,0.667105722863452,0.696987582760699,0.696987582760699,0.722853702968205,0.73767951479459,0.860797699806496
0.686506843001661,0.702235575852757,1.00655620400076,0.70554113433388,0.696883973934075,0.723296833277458,0.721941311783702,0.721941311783702,0.742835286997227,0.78280233306607,0.877178491209343
0.683558306013116,0.773163215790757,0.934402924898856,0.685025509069257,0.688663298612436,0.651594450441026,0.705543618466705,0.705543618466705,0.722594418048567,0.755957487465054,0.934402924898856
0.726306790622075,1.11674461219378,0.93682013323371,0.777714563828651,0.869916354317116,0.708661622020606,0.706341961157592,0.706341961157592,0.734872036087577,0.735035549642699,0.93682013323371
0.761463471992483,0.759096927385603,0.882394846696133,0.679851673178477,0.803361023749644,0.706038637624877,0.71926659925508,0.71926659925508,0.749005237333111,0.764101827475113,0.818505025163919
0.698675000820062,0.68099376773925,0.831890741838155,0.706979605546347,0.703473178661385,0.702879528051455,0.680836393359943,0.680836393359943,0.69948338015866,0.683073254410259,0.717134698135183
0.724912781213317,0.785237577143528,0.757006257371759,0.68442354258553,0.752061547696068,0.665739492981851,0.657013361394702,0.657013361394702,0.676016263718384,0.705580534313079,0.757006257371759
0.911495915340647,1.12323869646621,0.803693508086989,0.70925836147908,0.781421113082945,0.669123352896445,0.701421819779668,0.701421819779668,0.697985433105072,0.727998437477533,0.803693508086989
0.79709261234583,1.28698263495756,0.86986333820045,0.696424238179319,0.696643083990301,0.73006702892916,0.681223381739616,0.681223381739616,0.710662977889359,0.810898939181268,0.86986333820045
0.694513787720149,0.668705865423199,0.851126850632173,0.737372334215665,0.745373223381187,0.751434835267057,0.708897439395752,0.708897439395752,0.746376340523554,0.716120204882034,0.750315252298728
0.741324120678725,0.884442349878383,0.815664702404497,0.683463453701923,0.686638584012255,0.688658326283995,0.678433335095826,0.678433335095826,0.685282205109444,0.705934767746173,0.761732785803995
0.68651775725463,1.14957339997598,0.745163753993934,0.794954568945444,0.753011004901499,0.665730608997003,0.67955852738964,0.67955852738964,0.689967484988941,0.67191015292434,0.745163753993934
0.888444976214465,0.689766106508266,0.830245809262187,0.682219551840271,0.695716588025525,0.673052529428592,0.683981388670861,0.683981388670861,0.695212431291946,0.705294738464367,0.750195219396135
0.692338280614384,0.685531525720981,0.866704475063985,0.695051036761833,0.627895002551212,0.739151375100577,0.66544937990942,0.665449379909419,0.716347504871024,0.737267173592139,0.852445877522598
0.847722268741193,1.97139622073865,0.854914299445153,0.791430896497163,0.714379506581272,0.687050001671875,0.697790769976813,0.697790769976813,0.710806659182975,0.779590538995626,0.854914299445153
0.703329119282902,0.667646894760979,0.910955588504362,0.694358990531572,0.695112355730658,0.662368001343581,0.701583754905349,0.701583754905349,0.694777247301458,0.728365107287563,0.901020145517848
0.756125197732568,0.680889429463203,0.847582933203828,0.686566206480481,0.688355662811856,0.674781216424711,0.679426733565804,0.679426733565804,0.683458516799832,0.678909294794268,0.708039456833873
0.719597217376995,0.730938085668919,0.881707560338289,0.978037284807642,0.705181332142913,0.748255787753443,0.711947405529034,0.711947405529034,0.716666003731589,0.735253590049366,0.833245425629642
0.773317129962017,1.38718860683153,0.873584281554823,0.733419175492946,0.760183335508074,0.710435117121026,0.702236855796395,0.702236855796395,0.736639503623602,0.730916369243583,0.745508949897681
0.918744721859828,0.897055336240108,0.850742549508383,0.706482816466551,0.692895361358392,0.693241842835491,0.680495936890292,0.680495936890292,0.724583736973057,0.712281685800111,0.850742549508383
0.684610069165568,0.733876556234962,0.914910133972535,0.839196093220618,0.810434332024809,0.728030782086521,0.715028375629367,0.715028375629367,0.763701414472518,0.754283702855722,0.914910133972535
0.69004211017263,0.714998375604587,0.780860246407798,0.700478909000928,0.746668287359959,0.714895135986428,0.677668120945972,0.677668120945972,0.697322364803919,0.694002202051667,0.780860246407798
0.713725791487063,0.674355538233123,0.976287527986354,0.705576283069856,0.93738266702865,0.679821795034786,0.703207420822056,0.703207420822055,0.721610989369669,0.73415300140935,0.791437055986948
0.790308875384814,0.794755273591548,0.792170955264396,0.709426216182625,0.766875178862076,0.717680263577213,0.679931615702201,0.6799316157022,0.707127184946224,0.713526529982537,0.784039423712509
0.730767420593966,0.830659955467565,0.850575962436862,0.660417395617848,0.723244664099569,0.697503954413213,0.657080630539552,0.657080630539552,0.682555340677636,0.693979904389412,0.705635771391981
