"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.664545663033113,0.693147180559945,1.08869778263613,0.693147180559945,0.693147180559945,0.67861991739377,0.673358886037548,0.673358886037548,0.693147180559945,0.680025766917238,0.709159238997003
0.651075859671949,0.693147180559945,0.906761350276846,0.693147180559945,0.693147180559945,0.693147180559945,0.667224820327017,0.667224820327017,0.693147180559945,0.679450702971309,0.702277376891608
0.667080729559242,0.693147180559945,0.857236411842357,0.709204115485233,0.693147180559945,0.693147180559945,0.662643295818927,0.662643295818927,0.699305769661913,0.67836068646495,0.683205562961341
0.671628215881787,0.693147180559945,1.22476573812715,0.693147180559945,0.693147180559945,0.693147180559945,0.635376751919346,0.635376751919346,0.693147180559945,0.672969916169677,0.679182684598031
0.666668255826498,0.693147180559945,1.25010091015294,0.693147180559945,0.693147180559945,0.693147180559945,0.70712926939685,0.70712926939685,0.693147180559945,0.713191849706227,0.733364690854376
0.655345970160564,0.693147180559945,1.31190665032041,0.693147180559945,0.693147180559945,0.672595529797791,0.703687602604992,0.703687602604992,0.693147180559945,0.734628025513194,0.779907960952918
0.680668644237945,0.693147180559945,1.18450614927202,0.693147180559945,0.693147180559945,0.693147180559945,0.667720161268461,0.667720161268461,0.693147180559945,0.708048198788733,0.727555679827671
0.653990581776688,0.693147180559945,0.902877157890716,0.693147180559945,0.693147180559945,0.693147180559945,0.624505897293696,0.624505897293696,0.693147180559945,0.611012437863239,0.61247225854302
0.670454445519909,0.693147180559945,1.09834138335968,0.693147180559945,0.693147180559945,0.693147180559945,0.689450659548331,0.689450659548331,0.693147180559945,0.75714489403083,0.793008787460551
0.65283133256769,0.693147180559945,0.999024829248507,0.693147180559945,0.693147180559945,0.672455057022148,0.671020524554834,0.671020524554834,0.693147180559945,0.679089324989129,0.703801296082859
0.688006688874011,0.693147180559945,0.962922448080561,0.693147180559945,0.693147180559945,0.693147180559945,0.638984361536238,0.638984361536237,0.693147180559945,0.633864428203879,0.641997201394618
0.657069149540516,0.693147180559945,0.979341897098701,0.693147180559945,0.693147180559945,0.678617166966724,0.645740698803826,0.645740698803826,0.693147180559945,0.643516049982409,0.6493827139546
0.673262513928704,0.693147180559945,1.17108860289759,0.693147180559945,0.693147180559945,0.693147180559945,0.697276957971646,0.697276957971646,0.693147180559945,0.730487744752733,0.76962018327125
0.654572948028535,0.686331798222358,1.05792483968837,0.693147180559945,0.693147180559945,0.693147180559945,0.686409065856057,0.686409065856057,0.693147180559945,0.727979218693713,0.751406740724342
0.667662519383015,0.693147180559945,0.890703852154416,0.687629612871496,0.693147180559945,0.693147180559945,0.669274593301035,0.669274593301035,0.688651855807838,0.678746613660901,0.696216599815042
0.662967784073341,0.693147180559945,1.02313832380443,0.693147180559945,0.693147180559945,0.693147180559945,0.688661551612282,0.688661551612282,0.693147180559945,0.703182216881175,0.741253466587847
0.662271958316474,0.693147180559945,0.971561888032379,0.704537031446323,0.693147180559945,0.693147180559945,0.655020326916146,0.655020326916146,0.689251893093091,0.654743658904697,0.666324572173336
0.658813788071793,0.693147180559945,1.48277615420844,0.693147180559945,0.693147180559945,0.693147180559945,0.69339211965929,0.69339211965929,0.693147180559945,0.760017160421257,0.73202398497488
0.661196562090443,0.693147180559945,1.00371345425713,0.69224037840723,0.705256384254039,0.693147180559945,0.612372688412564,0.612372688412564,0.691287432742919,0.596603777308733,0.595465400938148
0.666526850398058,0.693147180559945,0.953002579688209,0.693147180559945,0.693147180559945,0.693147180559945,0.678762596728541,0.678762596728541,0.693147180559945,0.72324849125556,0.745926804241213
