"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.679328254847646,0.684833795013851,0.687569252077563,0.673234072022161,0.365131578947368,0.673372576177286,0.68840027700831,0.68840027700831,0.688954293628809,0.688746537396122,0.689162049861496
0.681578947368421,0.683552631578947,0.666585872576176,0.674826869806094,0.356752077562327,0.682652354570637,0.636565096952909,0.636565096952909,0.673995844875347,0.671883656509695,0.668871191135734
0.663815789473684,0.656994459833795,0.659106648199446,0.599134349030471,0.628150969529086,0.634764542936288,0.648753462603879,0.648753462603879,0.608275623268699,0.648684210526317,0.648095567867036
0.677423822714681,0.675727146814405,0.672368421052632,0.692416897506925,0.552285318559557,0.672853185595568,0.668144044321329,0.668144044321329,0.656301939058172,0.667659279778394,0.66932132963989
0.664162049861496,0.660941828254848,0.665789473684211,0.664369806094183,0.639958448753463,0.64314404432133,0.669840720221607,0.669840720221607,0.669875346260388,0.668559556786705,0.665685595567867
0.676904432132965,0.666897506925208,0.666585872576178,0.632894736842106,0.336288088642659,0.640304709141274,0.66724376731302,0.66724376731302,0.664058171745152,0.667347645429364,0.666966759002771
0.672576177285319,0.671987534626039,0.669459833795015,0.320879501385041,0.366239612188366,0.664716066481995,0.634695290858725,0.634695290858725,0.664404432132965,0.662119113573408,0.664196675900278
0.68808864265928,0.688538781163435,0.657306094182826,0.667797783933518,0.595221606648199,0.678635734072024,0.658795013850416,0.658795013850416,0.659279778393353,0.660318559556787,0.658795013850416
0.677285318559557,0.693213296398892,0.6851108033241,0.692867036011081,0.457548476454294,0.665754847645429,0.69608725761773,0.69608725761773,0.697056786703601,0.696710526315789,0.694321329639888
0.684002770083103,0.692659279778394,0.669217451523546,0.669459833795014,0.407583102493075,0.667451523545706,0.668905817174514,0.668905817174514,0.676004155124654,0.675554016620499,0.676800554016621
0.671745152354571,0.678150969529087,0.68954293628809,0.633518005540167,0.586772853185595,0.671364265927979,0.682479224376732,0.682479224376732,0.669044321329641,0.681128808864266,0.682444598337951
0.678531855955679,0.681440443213298,0.657652354570638,0.634764542936288,0.411495844875346,0.674549861495846,0.664716066481994,0.664716066481994,0.665581717451523,0.660041551246537,0.658344875346261
0.678670360110804,0.699065096952909,0.647472299168976,0.376696675900277,0.67264542936288,0.668247922437674,0.652008310249308,0.652008310249308,0.65952216066482,0.638885041551247,0.643524930747923
0.679813019390582,0.67621191135734,0.694944598337951,0.608518005540166,0.328635734072022,0.679259002770083,0.6047783933518,0.6047783933518,0.668663434903048,0.679224376731303,0.672541551246538
0.679397506925207,0.67025623268698,0.686149584487536,0.630090027700831,0.499688365650969,0.675173130193906,0.669252077562328,0.669252077562328,0.680609418282549,0.683033240997231,0.684833795013851
0.678808864265928,0.684833795013851,0.689369806094184,0.635180055401661,0.66935595567867,0.677700831024932,0.684695290858726,0.684695290858726,0.689127423822716,0.685180055401662,0.688746537396123
0.671814404432132,0.681821329639889,0.687119113573407,0.382479224376731,0.35180055401662,0.675380886426593,0.682583102493075,0.682583102493075,0.679847645429363,0.683552631578947,0.686114958448753
0.666308864265928,0.672853185595568,0.694667590027702,0.644355955678671,0.590962603878117,0.668628808864267,0.688642659279779,0.688642659279779,0.693421052631579,0.69373268698061,0.695948753462604
