"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.718064781538659,0.683596866182231,0.823281829327864,0.707829080049069,0.769974054462732,0.723682619701584,0.716145295408503,0.716145295408503,0.728066136102977,0.714436124015828,0.823281829327864
0.760799670609289,0.685401057634348,0.867415281140026,0.772010544962728,0.70357151882663,0.697626381575187,0.665527863425937,0.665527863425937,0.683990859489699,0.709831557595531,0.845529869241814
0.768979159249056,0.662785078417123,0.875808525775055,0.696867107838178,0.702413426651266,0.801243442605531,0.695590481631581,0.695590481631581,0.706891466656529,0.699217679415749,0.809625791303856
0.769575848638716,0.755441007992516,0.814452751416324,0.694854436076372,0.735360571021747,0.703140954836955,0.673823159380564,0.673823159380564,0.71848528025199,0.719522384667321,0.814452751416324
0.751091376645332,0.67606950079821,0.935985450678613,0.786036010577803,0.785701011413336,0.782312708556847,0.742540463195896,0.742540463195896,0.785389574131113,0.854903577763869,0.935985450678613
0.809436341220868,0.783247841595494,0.813252371478725,0.796948140151832,0.781480476336486,0.689598897398643,0.734029079541612,0.734029079541612,0.775603777565847,0.751138783718819,0.766865860939124
0.883735377018936,0.680287470637382,0.743826509688923,1.02362654208252,0.687252829024984,0.727835686146903,0.678250094218289,0.678250094218289,0.667112621433988,0.663489136937857,0.740342971610922
0.760063191158699,0.687757413435835,0.764869077251076,0.714852559471641,0.831323478199331,0.757545084790055,0.7095903232619,0.709590323261899,0.721362612782876,0.700726747588568,0.764869077251076
0.781123995385719,0.681353029140475,0.850994987602622,0.709065201055436,0.702201252773863,0.783720853366752,0.698190871415322,0.698190871415322,0.708746776332779,0.705173546557154,0.739361856062023
0.709709787198305,0.676680878571398,0.726379640231244,0.693290686945503,0.794363864566826,0.716978217218068,0.688898165483638,0.688898165483638,0.663226115735265,0.674058619736422,0.69010978328741
0.799829135464241,0.689543675346927,0.73749630128252,0.892097419118223,0.863741366748921,0.757602557288627,0.698466836168031,0.698466836168031,0.711331331917117,0.683692568743515,0.726910483019694
0.681179309458843,0.694634559190701,0.8110831906035,0.854518101205149,0.692434121247298,0.703828274032541,0.672798296619507,0.672798296619507,0.689158111349911,0.675000760193611,0.8110831906035
0.758569587771996,0.669304205473323,0.912387439154792,0.901459128274025,0.737152111962164,0.705212088548395,0.749865987525071,0.749865987525071,0.707538514423868,0.758546063831911,0.912387439154792
0.7171189651951,0.684377145794656,0.806523764911098,0.98723356125011,0.701905757114366,0.738423550268988,0.665294328926183,0.665294328926183,0.687232138396666,0.671830928182804,0.806523764911098
0.718726575978763,0.694152371414121,0.884718056803623,0.704359170322563,0.723264712503357,0.760793644593945,0.678822183620022,0.678822183620022,0.691295647985134,0.74172129516523,0.825381054975642
0.81949710127781,0.662842093048572,0.74429789498396,0.823746518339449,0.681563324026546,0.790525393271911,0.675696470530484,0.675696470530484,0.685184478208332,0.674000855214817,0.74429789498396
0.725039134662126,0.701787301155034,0.792191346053617,0.745688730781163,0.722531967428671,0.676137582175824,0.675601744691878,0.675601744691878,0.703003118857005,0.708623607236941,0.716708388043492
0.796687660097442,0.681171304095405,0.837675438930089,0.806516433204973,0.83481982742511,0.767208672837883,0.724292641401005,0.724292641401005,0.715772002193085,0.751724455242138,0.837675438930089
0.774236078494831,0.791528735436139,0.739589510145243,0.681445441052541,0.734162327523636,0.792712366964172,0.677703334543736,0.677703334543736,0.675276277263606,0.694537486146113,0.706746275579642
0.738541157957337,0.67262939748121,0.735408778964656,0.71832533036786,0.695562325265597,0.725011997380355,0.670676839226257,0.670676839226257,0.667663138421166,0.665197351397141,0.735408778964656
0.747889631668931,0.684058969130192,0.880508136586562,0.710559196677718,0.686986890388766,0.701950310146308,0.668461652288958,0.668461652288958,0.676798959426982,0.679126317479677,0.769111497842492
0.690883307258383,0.691303227137249,0.873264915207557,0.680855262261635,0.748423162055825,0.695380569356504,0.705775021846338,0.705775021846338,0.682789243854751,0.707361893314175,0.769596623578154
0.78383932854925,0.678552033282804,0.774827063121602,0.686807251734733,0.741770454190625,0.730447231265154,0.68571490206893,0.68571490206893,0.69594999630911,0.694472761880482,0.774827063121602
