"variable","value","L1","iteration"
"n_Avg",0.691358024691358,"lasso",3
"CS_Avg",0.875,"lasso",3
"Reg_a",0.835164835164835,"lasso",3
"Reg_s",0.795454545454546,"lasso",3
"Batch",0.82258064516129,"rf",3
"ComBat",0.682926829268293,"rf",3
"Avg",0.764044943820225,"rf",3
"n_Avg",0.666666666666667,"rf",3
"CS_Avg",0.888888888888889,"rf",3
"Reg_a",0.65,"rf",3
"Reg_s",0.393939393939394,"rf",3
"Batch",0.813186813186813,"svm",3
"ComBat",0.738095238095238,"svm",3
"Avg",0.847826086956522,"svm",3
"n_Avg",0.781609195402299,"svm",3
"CS_Avg",0.907216494845361,"svm",3
"Reg_a",0.767441860465116,"svm",3
"Reg_s",0.623376623376623,"svm",3
"Batch",0.82258064516129,"crossmod",3
"ComBat",0.682926829268293,"crossmod",3
"Avg",0.826086956521739,"crossmod",3
"n_Avg",0.767441860465116,"crossmod",3
"CS_Avg",0.875,"crossmod",3
"Reg_a",0.767441860465116,"crossmod",3
"Reg_s",0.441176470588235,"crossmod",3
"Batch",0.752941176470588,"lasso",4
"ComBat",0.752941176470588,"lasso",4
"Avg",0.691358024691358,"lasso",4
"n_Avg",0.605263157894737,"lasso",4
"CS_Avg",0.842105263157895,"lasso",4
"Reg_a",0.772727272727273,"lasso",4
"Reg_s",0.758620689655172,"lasso",4
"Batch",0.790322580645161,"rf",4
"ComBat",0.65,"rf",4
"Avg",0.658536585365854,"rf",4
"n_Avg",0.632911392405063,"rf",4
"CS_Avg",0.829787234042553,"rf",4
"Reg_a",0.615384615384615,"rf",4
"Reg_s",0.34375,"rf",4
"Batch",0.786516853932584,"svm",4
"ComBat",0.707317073170732,"svm",4
"Avg",0.752941176470588,"svm",4
"n_Avg",0.683544303797468,"svm",4
"CS_Avg",0.875,"svm",4
"Reg_a",0.649350649350649,"svm",4
"Reg_s",0.535211267605634,"svm",4
"Batch",0.790322580645161,"crossmod",4
"ComBat",0.65,"crossmod",4
"Avg",0.714285714285714,"crossmod",4
"n_Avg",0.623376623376623,"crossmod",4
"CS_Avg",0.829787234042553,"crossmod",4
"Reg_a",0.666666666666667,"crossmod",4
"Reg_s",0.4,"crossmod",4
"Batch",0.769230769230769,"lasso",5
"ComBat",0.592592592592593,"lasso",5
"Avg",0.674418604651163,"lasso",5
"n_Avg",0.592592592592593,"lasso",5
"CS_Avg",0.82,"lasso",5
"Reg_a",0.747252747252747,"lasso",5
"Reg_s",0.696629213483146,"lasso",5
"Batch",0.848,"rf",5
"ComBat",0.626506024096385,"rf",5
"Avg",0.711111111111111,"rf",5
"n_Avg",0.619047619047619,"rf",5
"CS_Avg",0.791666666666667,"rf",5
"Reg_a",0.609756097560976,"rf",5
"Reg_s",0.307692307692308,"rf",5
"Batch",0.755555555555555,"svm",5
"ComBat",0.704545454545454,"svm",5
"Avg",0.8,"svm",5
"n_Avg",0.69047619047619,"svm",5
"CS_Avg",0.828282828282828,"svm",5
"Reg_a",0.69047619047619,"svm",5
"Reg_s",0.58974358974359,"svm",5
"Batch",0.848,"crossmod",5
"ComBat",0.626506024096385,"crossmod",5
"Avg",0.733333333333333,"crossmod",5
"n_Avg",0.642857142857143,"crossmod",5
"CS_Avg",0.816326530612245,"crossmod",5
"Reg_a",0.69047619047619,"crossmod",5
"Reg_s",0.405797101449275,"crossmod",5
"Batch",0.837209302325582,"lasso",6
"ComBat",0.717948717948718,"lasso",6
"Avg",0.701298701298701,"lasso",6
"n_Avg",0.611111111111111,"lasso",6
"CS_Avg",0.831460674157303,"lasso",6
"Reg_a",0.80952380952381,"lasso",6
"Reg_s",0.707317073170732,"lasso",6
"Batch",0.807017543859649,"rf",6
"ComBat",0.75609756097561,"rf",6
"Avg",0.8,"rf",6
"n_Avg",0.75609756097561,"rf",6
"CS_Avg",0.853932584269663,"rf",6
"Reg_a",0.740740740740741,"rf",6
"Reg_s",0.366666666666667,"rf",6
"Batch",0.850574712643678,"svm",6
"ComBat",0.683544303797468,"svm",6
"Avg",0.863636363636364,"svm",6
"n_Avg",0.804878048780488,"svm",6
"CS_Avg",0.879120879120879,"svm",6
"Reg_a",0.804878048780488,"svm",6
"Reg_s",0.6,"svm",6
"Batch",0.807017543859649,"crossmod",6
"ComBat",0.75609756097561,"crossmod",6
"Avg",0.827586206896552,"crossmod",6
"n_Avg",0.701298701298701,"crossmod",6
"CS_Avg",0.879120879120879,"crossmod",6
"Reg_a",0.804878048780488,"crossmod",6
"Reg_s",0.39344262295082,"crossmod",6
"Batch",0.782608695652174,"lasso",7
"ComBat",0.75,"lasso",7
"Avg",0.69047619047619,"lasso",7
"n_Avg",0.625,"lasso",7
"CS_Avg",0.857142857142857,"lasso",7
"Reg_a",0.791208791208791,"lasso",7
"Reg_s",0.735632183908046,"lasso",7
"Batch",0.837209302325581,"rf",7
"ComBat",0.650602409638554,"rf",7
"Avg",0.727272727272727,"rf",7
"n_Avg",0.697674418604651,"rf",7
"CS_Avg",0.868686868686869,"rf",7
"Reg_a",0.68235294117647,"rf",7
"Reg_s",0.333333333333333,"rf",7
"Batch",0.808510638297872,"svm",7
"ComBat",0.658536585365854,"svm",7
"Avg",0.817204301075269,"svm",7
"n_Avg",0.705882352941176,"svm",7
"CS_Avg",0.888888888888889,"svm",7
"Reg_a",0.69047619047619,"svm",7
"Reg_s",0.513513513513513,"svm",7
"Batch",0.837209302325581,"crossmod",7
"ComBat",0.650602409638554,"crossmod",7
"Avg",0.741573033707865,"crossmod",7
"n_Avg",0.69047619047619,"crossmod",7
"CS_Avg",0.845360824742268,"crossmod",7
"Reg_a",0.69047619047619,"crossmod",7
"Reg_s",0.405797101449275,"crossmod",7
"Batch",0.781609195402299,"lasso",8
"ComBat",0.746987951807229,"lasso",8
"Avg",0.7,"lasso",8
"n_Avg",0.594594594594595,"lasso",8
"CS_Avg",0.838709677419355,"lasso",8
"Reg_a",0.790697674418605,"lasso",8
"Reg_s",0.705882352941177,"lasso",8
"Batch",0.783333333333333,"rf",8
"ComBat",0.698795180722892,"rf",8
"Avg",0.69047619047619,"rf",8
"n_Avg",0.682926829268293,"rf",8
"CS_Avg",0.817204301075269,"rf",8
"Reg_a",0.65,"rf",8
"Reg_s",0.349206349206349,"rf",8
"Batch",0.838709677419355,"svm",8
"ComBat",0.69047619047619,"svm",8
"Avg",0.790697674418605,"svm",8
"n_Avg",0.785714285714286,"svm",8
"CS_Avg",0.869565217391304,"svm",8
"Reg_a",0.75609756097561,"svm",8
"Reg_s",0.5,"svm",8
"Batch",0.783333333333333,"crossmod",8
"ComBat",0.698795180722892,"crossmod",8
"Avg",0.758620689655172,"crossmod",8
"n_Avg",0.716049382716049,"crossmod",8
"CS_Avg",0.826086956521739,"crossmod",8
"Reg_a",0.75609756097561,"crossmod",8
"Reg_s",0.354838709677419,"crossmod",8
"Batch",0.716049382716049,"lasso",9
"ComBat",0.731707317073171,"lasso",9
"Avg",0.666666666666667,"lasso",9
"n_Avg",0.631578947368421,"lasso",9
"CS_Avg",0.781609195402299,"lasso",9
"Reg_a",0.731707317073171,"lasso",9
"Reg_s",0.69047619047619,"lasso",9
"Batch",0.813559322033898,"rf",9
"ComBat",0.623376623376623,"rf",9
"Avg",0.632911392405063,"rf",9
"n_Avg",0.623376623376623,"rf",9
"CS_Avg",0.786516853932584,"rf",9
"Reg_a",0.605263157894737,"rf",9
"Reg_s",0.375,"rf",9
"Batch",0.72289156626506,"svm",9
"ComBat",0.607594936708861,"svm",9
"Avg",0.746987951807229,"svm",9
"n_Avg",0.708860759493671,"svm",9
"CS_Avg",0.818181818181818,"svm",9
"Reg_a",0.692307692307692,"svm",9
"Reg_s",0.477611940298507,"svm",9
"Batch",0.813559322033898,"crossmod",9
"ComBat",0.623376623376623,"crossmod",9
"Avg",0.707317073170732,"crossmod",9
"n_Avg",0.613333333333333,"crossmod",9
"CS_Avg",0.795454545454546,"crossmod",9
"Reg_a",0.657894736842105,"crossmod",9
"Reg_s",0.354838709677419,"crossmod",9
"Batch",0.815789473684211,"lasso",10
"ComBat",0.779220779220779,"lasso",10
"Avg",0.784810126582278,"lasso",10
"n_Avg",0.686567164179104,"lasso",10
"CS_Avg",0.898876404494382,"lasso",10
"Reg_a",0.843373493975904,"lasso",10
"Reg_s",0.790123456790123,"lasso",10
"Batch",0.75,"rf",10
"ComBat",0.712328767123288,"rf",10
"Avg",0.839506172839506,"rf",10
"n_Avg",0.732394366197183,"rf",10
"CS_Avg",0.866666666666667,"rf",10
"Reg_a",0.676470588235294,"rf",10
"Reg_s",0.30188679245283,"rf",10
"Batch",0.860759493670886,"svm",10
"ComBat",0.783783783783784,"svm",10
"Avg",0.846153846153846,"svm",10
"n_Avg",0.842105263157895,"svm",10
"CS_Avg",0.870588235294118,"svm",10
"Reg_a",0.842105263157895,"svm",10
"Reg_s",0.625,"svm",10
"Batch",0.75,"crossmod",10
"ComBat",0.712328767123288,"crossmod",10
"Avg",0.846153846153846,"crossmod",10
"n_Avg",0.810810810810811,"crossmod",10
"CS_Avg",0.886363636363636,"crossmod",10
"Reg_a",0.810810810810811,"crossmod",10
"Reg_s",0.482758620689655,"crossmod",10
"Batch",0.746987951807229,"lasso",11
"ComBat",0.7,"lasso",11
"Avg",0.641025641025641,"lasso",11
"n_Avg",0.547945205479452,"lasso",11
"CS_Avg",0.826086956521739,"lasso",11
"Reg_a",0.758620689655172,"lasso",11
"Reg_s",0.719101123595506,"lasso",11
"Batch",0.836065573770492,"rf",11
"ComBat",0.675,"rf",11
"Avg",0.707317073170732,"rf",11
"n_Avg",0.586666666666667,"rf",11
"CS_Avg",0.884210526315789,"rf",11
"Reg_a",0.567567567567568,"rf",11
"Reg_s",0.369230769230769,"rf",11
"Batch",0.738095238095238,"svm",11
"ComBat",0.6,"svm",11
"Avg",0.795454545454546,"svm",11
"n_Avg",0.716049382716049,"svm",11
"CS_Avg",0.851063829787234,"svm",11
"Reg_a",0.7,"svm",11
"Reg_s",0.4,"svm",11
"Batch",0.836065573770492,"crossmod",11
"ComBat",0.675,"crossmod",11
"Avg",0.752941176470588,"crossmod",11
"n_Avg",0.605263157894737,"crossmod",11
"CS_Avg",0.863157894736842,"crossmod",11
"Reg_a",0.666666666666667,"crossmod",11
"Reg_s",0.349206349206349,"crossmod",11
"Batch",0.817204301075269,"lasso",12
"ComBat",0.727272727272727,"lasso",12
"Avg",0.666666666666667,"lasso",12
"n_Avg",0.597402597402597,"lasso",12
"CS_Avg",0.901960784313726,"lasso",12
"Reg_a",0.8,"lasso",12
"Reg_s",0.786516853932584,"lasso",12
"Batch",0.790697674418605,"rf",12
"ComBat",0.697674418604651,"rf",12
"Avg",0.755555555555556,"rf",12
"n_Avg",0.68235294117647,"rf",12
"CS_Avg",0.82,"rf",12
"Reg_a",0.564102564102564,"rf",12
"Reg_s",0.317460317460317,"rf",12
"Batch",0.804347826086956,"svm",12
"ComBat",0.698795180722891,"svm",12
"Avg",0.863157894736842,"svm",12
"n_Avg",0.752941176470588,"svm",12
"CS_Avg",0.92,"svm",12
"Reg_a",0.707317073170732,"svm",12
"Reg_s",0.507042253521127,"svm",12
"Batch",0.790697674418605,"crossmod",12
"ComBat",0.697674418604651,"crossmod",12
"Avg",0.821052631578947,"crossmod",12
"n_Avg",0.65,"crossmod",12
"CS_Avg",0.891089108910891,"crossmod",12
"Reg_a",0.72289156626506,"crossmod",12
"Reg_s",0.290322580645161,"crossmod",12
"Batch",0.804347826086957,"lasso",13
"ComBat",0.674698795180723,"lasso",13
"Avg",0.712643678160919,"lasso",13
"n_Avg",0.617283950617284,"lasso",13
"CS_Avg",0.891089108910891,"lasso",13
"Reg_a",0.808510638297872,"lasso",13
"Reg_s",0.741573033707865,"lasso",13
"Batch",0.806451612903226,"rf",13
"ComBat",0.634146341463415,"rf",13
"Avg",0.727272727272727,"rf",13
"n_Avg",0.697674418604651,"rf",13
"CS_Avg",0.857142857142857,"rf",13
"Reg_a",0.650602409638554,"rf",13
"Reg_s",0.376811594202899,"rf",13
"Batch",0.791208791208791,"svm",13
"ComBat",0.727272727272727,"svm",13
"Avg",0.842105263157895,"svm",13
"n_Avg",0.764044943820225,"svm",13
"CS_Avg",0.868686868686869,"svm",13
"Reg_a",0.75,"svm",13
"Reg_s",0.641975308641975,"svm",13
"Batch",0.806451612903226,"crossmod",13
"ComBat",0.634146341463415,"crossmod",13
"Avg",0.808510638297872,"crossmod",13
"n_Avg",0.727272727272727,"crossmod",13
"CS_Avg",0.868686868686869,"crossmod",13
"Reg_a",0.75,"crossmod",13
"Reg_s",0.428571428571429,"crossmod",13
"Batch",0.818181818181818,"lasso",14
"ComBat",0.658227848101266,"lasso",14
"Avg",0.675,"lasso",14
"n_Avg",0.605263157894737,"lasso",14
"CS_Avg",0.829787234042553,"lasso",14
"Reg_a",0.804347826086957,"lasso",14
"Reg_s",0.747252747252747,"lasso",14
"Batch",0.776859504132231,"rf",14
"ComBat",0.632911392405063,"rf",14
"Avg",0.682926829268293,"rf",14
"n_Avg",0.675,"rf",14
"CS_Avg",0.851063829787234,"rf",14
"Reg_a",0.641025641025641,"rf",14
"Reg_s",0.424242424242424,"rf",14
"Batch",0.818181818181818,"svm",14
"ComBat",0.674698795180723,"svm",14
"Avg",0.822222222222222,"svm",14
"n_Avg",0.746987951807229,"svm",14
"CS_Avg",0.877551020408163,"svm",14
"Reg_a",0.746987951807229,"svm",14
"Reg_s",0.631578947368421,"svm",14
"Batch",0.776859504132231,"crossmod",14
"ComBat",0.632911392405063,"crossmod",14
"Avg",0.781609195402299,"crossmod",14
"n_Avg",0.658227848101266,"crossmod",14
"CS_Avg",0.842105263157895,"crossmod",14
"Reg_a",0.731707317073171,"crossmod",14
"Reg_s",0.424242424242424,"crossmod",14
"Batch",0.772727272727273,"lasso",15
"ComBat",0.658536585365854,"lasso",15
"Avg",0.658227848101266,"lasso",15
"n_Avg",0.641025641025641,"lasso",15
"CS_Avg",0.826086956521739,"lasso",15
"Reg_a",0.752941176470588,"lasso",15
"Reg_s",0.720930232558139,"lasso",15
"Batch",0.741935483870968,"rf",15
"ComBat",0.682926829268293,"rf",15
"Avg",0.666666666666667,"rf",15
"n_Avg",0.666666666666667,"rf",15
"CS_Avg",0.821052631578947,"rf",15
"Reg_a",0.65,"rf",15
"Reg_s",0.417910447761194,"rf",15
"Batch",0.744186046511628,"svm",15
"ComBat",0.707317073170732,"svm",15
"Avg",0.781609195402299,"svm",15
"n_Avg",0.752941176470588,"svm",15
"CS_Avg",0.884210526315789,"svm",15
"Reg_a",0.72289156626506,"svm",15
"Reg_s",0.586666666666667,"svm",15
"Batch",0.741935483870968,"crossmod",15
"ComBat",0.682926829268293,"crossmod",15
"Avg",0.738095238095238,"crossmod",15
"n_Avg",0.658227848101266,"crossmod",15
"CS_Avg",0.826086956521739,"crossmod",15
"Reg_a",0.707317073170732,"crossmod",15
"Reg_s",0.441176470588235,"crossmod",15
"Batch",0.843373493975904,"lasso",16
"ComBat",0.8,"lasso",16
"Avg",0.761904761904762,"lasso",16
"n_Avg",0.666666666666667,"lasso",16
"CS_Avg",0.875,"lasso",16
"Reg_a",0.790697674418605,"lasso",16
"Reg_s",0.714285714285714,"lasso",16
"Batch",0.793388429752066,"rf",16
"ComBat",0.7,"rf",16
"Avg",0.761904761904762,"rf",16
"n_Avg",0.683544303797468,"rf",16
"CS_Avg",0.869565217391304,"rf",16
"Reg_a",0.683544303797468,"rf",16
"Reg_s",0.285714285714286,"rf",16
"Batch",0.857142857142857,"svm",16
"ComBat",0.716049382716049,"svm",16
"Avg",0.818181818181818,"svm",16
"n_Avg",0.784810126582278,"svm",16
"CS_Avg",0.875,"svm",16
"Reg_a",0.784810126582278,"svm",16
"Reg_s",0.608695652173913,"svm",16
"Batch",0.793388429752066,"crossmod",16
"ComBat",0.7,"crossmod",16
"Avg",0.804597701149425,"crossmod",16
"n_Avg",0.7,"crossmod",16
"CS_Avg",0.893617021276596,"crossmod",16
"Reg_a",0.769230769230769,"crossmod",16
"Reg_s",0.476190476190476,"crossmod",16
"Batch",0.758620689655172,"lasso",17
"ComBat",0.729411764705882,"lasso",17
"Avg",0.707317073170732,"lasso",17
"n_Avg",0.567567567567568,"lasso",17
"CS_Avg",0.854166666666667,"lasso",17
"Reg_a",0.813186813186813,"lasso",17
"Reg_s",0.791208791208791,"lasso",17
"Batch",0.78740157480315,"rf",17
"ComBat",0.698795180722891,"rf",17
"Avg",0.786516853932584,"rf",17
"n_Avg",0.729411764705882,"rf",17
"CS_Avg",0.865979381443299,"rf",17
"Reg_a",0.666666666666667,"rf",17
"Reg_s",0.290322580645161,"rf",17
"Batch",0.838709677419355,"svm",17
"ComBat",0.691358024691358,"svm",17
"Avg",0.835164835164835,"svm",17
"n_Avg",0.767441860465116,"svm",17
"CS_Avg",0.88659793814433,"svm",17
"Reg_a",0.752941176470588,"svm",17
"Reg_s",0.463768115942029,"svm",17
"Batch",0.78740157480315,"crossmod",17
"ComBat",0.698795180722891,"crossmod",17
"Avg",0.813186813186813,"crossmod",17
"n_Avg",0.707317073170732,"crossmod",17
"CS_Avg",0.863157894736842,"crossmod",17
"Reg_a",0.752941176470588,"crossmod",17
"Reg_s",0.34375,"crossmod",17
"Batch",0.752941176470588,"lasso",18
"ComBat",0.692307692307692,"lasso",18
"Avg",0.75609756097561,"lasso",18
"n_Avg",0.725,"lasso",18
"CS_Avg",0.860215053763441,"lasso",18
"Reg_a",0.813953488372093,"lasso",18
"Reg_s",0.790697674418605,"lasso",18
"Batch",0.773109243697479,"rf",18
"ComBat",0.72289156626506,"rf",18
"Avg",0.795454545454546,"rf",18
"n_Avg",0.752941176470588,"rf",18
"CS_Avg",0.835164835164835,"rf",18
"Reg_a",0.72289156626506,"rf",18
"Reg_s",0.454545454545455,"rf",18
"Batch",0.752941176470588,"svm",18
"ComBat",0.675324675324675,"svm",18
"Avg",0.827586206896552,"svm",18
"n_Avg",0.740740740740741,"svm",18
"CS_Avg",0.914893617021277,"svm",18
"Reg_a",0.740740740740741,"svm",18
"Reg_s",0.583333333333333,"svm",18
"Batch",0.773109243697479,"crossmod",18
"ComBat",0.72289156626506,"crossmod",18
"Avg",0.781609195402299,"crossmod",18
"n_Avg",0.75609756097561,"crossmod",18
"CS_Avg",0.872340425531915,"crossmod",18
"Reg_a",0.725,"crossmod",18
"Reg_s",0.5,"crossmod",18
"Batch",0.773333333333333,"lasso",19
"ComBat",0.710526315789474,"lasso",19
"Avg",0.794871794871795,"lasso",19
"n_Avg",0.63768115942029,"lasso",19
"CS_Avg",0.909090909090909,"lasso",19
"Reg_a",0.843373493975904,"lasso",19
"Reg_s",0.784810126582278,"lasso",19
"Batch",0.745762711864407,"rf",19
"ComBat",0.63013698630137,"rf",19
"Avg",0.701298701298701,"rf",19
"n_Avg",0.657142857142857,"rf",19
"CS_Avg",0.876404494382023,"rf",19
"Reg_a",0.617647058823529,"rf",19
"Reg_s",0.406779661016949,"rf",19
"Batch",0.880952380952381,"svm",19
"ComBat",0.657142857142857,"svm",19
"Avg",0.906976744186046,"svm",19
"n_Avg",0.82051282051282,"svm",19
"CS_Avg",0.921348314606741,"svm",19
"Reg_a",0.789473684210526,"svm",19
"Reg_s",0.5625,"svm",19
"Batch",0.745762711864407,"crossmod",19
"ComBat",0.63013698630137,"crossmod",19
"Avg",0.853658536585366,"crossmod",19
"n_Avg",0.694444444444444,"crossmod",19
"CS_Avg",0.909090909090909,"crossmod",19
"Reg_a",0.789473684210526,"crossmod",19
"Reg_s",0.440677966101695,"crossmod",19
"Batch",0.769230769230769,"lasso",20
"ComBat",0.625,"lasso",20
"Avg",0.733333333333333,"lasso",20
"n_Avg",0.658823529411765,"lasso",20
"CS_Avg",0.828282828282828,"lasso",20
"Reg_a",0.760869565217391,"lasso",20
"Reg_s",0.689655172413793,"lasso",20
"Batch",0.780487804878049,"rf",20
"ComBat",0.674418604651163,"rf",20
"Avg",0.765957446808511,"rf",20
"n_Avg",0.739130434782609,"rf",20
"CS_Avg",0.804123711340206,"rf",20
"Reg_a",0.733333333333333,"rf",20
"Reg_s",0.225806451612903,"rf",20
"Batch",0.804347826086957,"svm",20
"ComBat",0.674698795180723,"svm",20
"Avg",0.842105263157895,"svm",20
"n_Avg",0.764044943820225,"svm",20
"CS_Avg",0.86,"svm",20
"Reg_a",0.735632183908046,"svm",20
"Reg_s",0.58974358974359,"svm",20
"Batch",0.780487804878049,"crossmod",20
"ComBat",0.674418604651163,"crossmod",20
"Avg",0.774193548387097,"crossmod",20
"n_Avg",0.719101123595506,"crossmod",20
"CS_Avg",0.851485148514852,"crossmod",20
"Reg_a",0.735632183908046,"crossmod",20
"Reg_s",0.472222222222222,"crossmod",20
"Batch",0.842105263157895,"lasso",21
"ComBat",0.714285714285714,"lasso",21
"Avg",0.769230769230769,"lasso",21
"n_Avg",0.617647058823529,"lasso",21
"CS_Avg",0.829268292682927,"lasso",21
"Reg_a",0.784810126582278,"lasso",21
"Reg_s",0.775,"lasso",21
"Batch",0.730434782608696,"rf",21
"ComBat",0.628571428571429,"rf",21
"Avg",0.753246753246753,"rf",21
"n_Avg",0.608695652173913,"rf",21
"CS_Avg",0.804878048780488,"rf",21
"Reg_a",0.608695652173913,"rf",21
"Reg_s",0.350877192982456,"rf",21
"Batch",0.779220779220779,"svm",21
"ComBat",0.63768115942029,"svm",21
"Avg",0.794871794871795,"svm",21
"n_Avg",0.72463768115942,"svm",21
"CS_Avg",0.819277108433735,"svm",21
"Reg_a",0.72463768115942,"svm",21
"Reg_s",0.533333333333333,"svm",21
"Batch",0.730434782608696,"crossmod",21
"ComBat",0.628571428571429,"crossmod",21
"Avg",0.794871794871795,"crossmod",21
"n_Avg",0.657142857142857,"crossmod",21
"CS_Avg",0.829268292682927,"crossmod",21
"Reg_a",0.76056338028169,"crossmod",21
"Reg_s",0.456140350877193,"crossmod",21
"Batch",0.845360824742268,"lasso",22
"ComBat",0.650602409638554,"lasso",22
"Avg",0.747252747252747,"lasso",22
"n_Avg",0.674418604651163,"lasso",22
"CS_Avg",0.862745098039216,"lasso",22
"Reg_a",0.836734693877551,"lasso",22
"Reg_s",0.725274725274725,"lasso",22
"Batch",0.837209302325581,"rf",22
"ComBat",0.674418604651163,"rf",22
"Avg",0.8,"rf",22
"n_Avg",0.733333333333333,"rf",22
"CS_Avg",0.836734693877551,"rf",22
"Reg_a",0.719101123595506,"rf",22
"Reg_s",0.352941176470588,"rf",22
"Batch",0.868686868686869,"svm",22
"ComBat",0.719101123595506,"svm",22
"Avg",0.88,"svm",22
"n_Avg",0.833333333333333,"svm",22
"CS_Avg",0.882352941176471,"svm",22
"Reg_a",0.833333333333333,"svm",22
"Reg_s",0.634146341463415,"svm",22
"Batch",0.837209302325581,"crossmod",22
"ComBat",0.674418604651163,"crossmod",22
"Avg",0.8125,"crossmod",22
"n_Avg",0.733333333333333,"crossmod",22
"CS_Avg",0.882352941176471,"crossmod",22
"Reg_a",0.808510638297872,"crossmod",22
"Reg_s",0.422535211267606,"crossmod",22
"Batch",0.853932584269663,"lasso",23
"ComBat",0.675,"lasso",23
"Avg",0.64,"lasso",23
"n_Avg",0.621621621621622,"lasso",23
"CS_Avg",0.795454545454546,"lasso",23
"Reg_a",0.707317073170732,"lasso",23
"Reg_s",0.698795180722892,"lasso",23
"Batch",0.747967479674797,"rf",23
"ComBat",0.691358024691358,"rf",23
"Avg",0.691358024691358,"rf",23
"n_Avg",0.675324675324675,"rf",23
"CS_Avg",0.895833333333333,"rf",23
"Reg_a",0.657894736842105,"rf",23
"Reg_s",0.327868852459016,"rf",23
"Batch",0.827586206896552,"svm",23
"ComBat",0.683544303797468,"svm",23
"Avg",0.827586206896552,"svm",23
"n_Avg",0.771084337349398,"svm",23
"CS_Avg",0.895833333333333,"svm",23
"Reg_a",0.725,"svm",23
"Reg_s",0.477611940298507,"svm",23
"Batch",0.747967479674797,"crossmod",23
"ComBat",0.691358024691358,"crossmod",23
"Avg",0.785714285714286,"crossmod",23
"n_Avg",0.602739726027397,"crossmod",23
"CS_Avg",0.847826086956522,"crossmod",23
"Reg_a",0.708860759493671,"crossmod",23
"Reg_s",0.380952380952381,"crossmod",23
"Batch",0.795180722891566,"lasso",24
"ComBat",0.746987951807229,"lasso",24
"Avg",0.693333333333333,"lasso",24
"n_Avg",0.638888888888889,"lasso",24
"CS_Avg",0.905263157894737,"lasso",24
"Reg_a",0.876404494382023,"lasso",24
"Reg_s",0.840909090909091,"lasso",24
"Batch",0.779661016949153,"rf",24
"ComBat",0.692307692307692,"rf",24
"Avg",0.675,"rf",24
"n_Avg",0.657894736842105,"rf",24
"CS_Avg",0.895833333333333,"rf",24
"Reg_a",0.602739726027397,"rf",24
"Reg_s",0.372881355932203,"rf",24
"Batch",0.8,"svm",24
"ComBat",0.717948717948718,"svm",24
"Avg",0.840909090909091,"svm",24
"n_Avg",0.814814814814815,"svm",24
"CS_Avg",0.936170212765957,"svm",24
"Reg_a",0.769230769230769,"svm",24
"Reg_s",0.5,"svm",24
"Batch",0.779661016949153,"crossmod",24
"ComBat",0.692307692307692,"crossmod",24
"Avg",0.8,"crossmod",24
"n_Avg",0.638888888888889,"crossmod",24
"CS_Avg",0.905263157894737,"crossmod",24
"Reg_a",0.736842105263158,"crossmod",24
"Reg_s",0.285714285714286,"crossmod",24
