"variable","value","L1","iteration"
"Batch",0.863636363636364,"crossmod",5
"ComBat",0.931818181818182,"crossmod",5
"Avg",0.886363636363636,"crossmod",5
"n_Avg",0.886363636363636,"crossmod",5
"CS_Avg",0.954545454545455,"crossmod",5
"Reg_a",0.863636363636364,"crossmod",5
"Reg_s",0.772727272727273,"crossmod",5
"Batch",0.863636363636364,"lasso",6
"ComBat",0.681818181818182,"lasso",6
"Avg",0.772727272727273,"lasso",6
"n_Avg",0.772727272727273,"lasso",6
"CS_Avg",0.931818181818182,"lasso",6
"Reg_a",0.863636363636364,"lasso",6
"Reg_s",0.863636363636364,"lasso",6
"Batch",0.818181818181818,"rf",6
"ComBat",0.863636363636364,"rf",6
"Avg",0.840909090909091,"rf",6
"n_Avg",0.840909090909091,"rf",6
"CS_Avg",0.909090909090909,"rf",6
"Reg_a",0.75,"rf",6
"Reg_s",0.636363636363636,"rf",6
"Batch",0.681818181818182,"svm",6
"ComBat",0.863636363636364,"svm",6
"Avg",0.863636363636364,"svm",6
"n_Avg",0.818181818181818,"svm",6
"CS_Avg",0.954545454545455,"svm",6
"Reg_a",0.818181818181818,"svm",6
"Reg_s",0.636363636363636,"svm",6
"Batch",0.818181818181818,"crossmod",6
"ComBat",0.863636363636364,"crossmod",6
"Avg",0.886363636363636,"crossmod",6
"n_Avg",0.795454545454545,"crossmod",6
"CS_Avg",0.931818181818182,"crossmod",6
"Reg_a",0.818181818181818,"crossmod",6
"Reg_s",0.613636363636364,"crossmod",6
"Batch",0.931818181818182,"lasso",7
"ComBat",0.795454545454545,"lasso",7
"Avg",0.886363636363636,"lasso",7
"n_Avg",0.863636363636364,"lasso",7
"CS_Avg",0.954545454545455,"lasso",7
"Reg_a",0.909090909090909,"lasso",7
"Reg_s",0.909090909090909,"lasso",7
"Batch",0.886363636363636,"rf",7
"ComBat",0.909090909090909,"rf",7
"Avg",0.909090909090909,"rf",7
"n_Avg",0.840909090909091,"rf",7
"CS_Avg",0.931818181818182,"rf",7
"Reg_a",0.840909090909091,"rf",7
"Reg_s",0.681818181818182,"rf",7
"Batch",0.840909090909091,"svm",7
"ComBat",0.977272727272727,"svm",7
"Avg",0.886363636363636,"svm",7
"n_Avg",0.863636363636364,"svm",7
"CS_Avg",0.931818181818182,"svm",7
"Reg_a",0.863636363636364,"svm",7
"Reg_s",0.772727272727273,"svm",7
"Batch",0.886363636363636,"crossmod",7
"ComBat",0.909090909090909,"crossmod",7
"Avg",0.886363636363636,"crossmod",7
"n_Avg",0.886363636363636,"crossmod",7
"CS_Avg",0.931818181818182,"crossmod",7
"Reg_a",0.863636363636364,"crossmod",7
"Reg_s",0.704545454545455,"crossmod",7
"Batch",0.909090909090909,"lasso",8
"ComBat",0.727272727272727,"lasso",8
"Avg",0.840909090909091,"lasso",8
"n_Avg",0.840909090909091,"lasso",8
"CS_Avg",0.886363636363636,"lasso",8
"Reg_a",0.795454545454545,"lasso",8
"Reg_s",0.795454545454545,"lasso",8
"Batch",0.795454545454545,"rf",8
"ComBat",0.886363636363636,"rf",8
"Avg",0.840909090909091,"rf",8
"n_Avg",0.772727272727273,"rf",8
"CS_Avg",0.909090909090909,"rf",8
"Reg_a",0.772727272727273,"rf",8
"Reg_s",0.727272727272727,"rf",8
"Batch",0.818181818181818,"svm",8
"ComBat",0.840909090909091,"svm",8
"Avg",0.886363636363636,"svm",8
"n_Avg",0.886363636363636,"svm",8
"CS_Avg",0.931818181818182,"svm",8
"Reg_a",0.886363636363636,"svm",8
"Reg_s",0.727272727272727,"svm",8
"Batch",0.795454545454545,"crossmod",8
"ComBat",0.886363636363636,"crossmod",8
"Avg",0.840909090909091,"crossmod",8
"n_Avg",0.795454545454545,"crossmod",8
"CS_Avg",0.931818181818182,"crossmod",8
"Reg_a",0.840909090909091,"crossmod",8
"Reg_s",0.681818181818182,"crossmod",8
"Batch",0.840909090909091,"lasso",9
"ComBat",0.659090909090909,"lasso",9
"Avg",0.818181818181818,"lasso",9
"n_Avg",0.75,"lasso",9
"CS_Avg",0.931818181818182,"lasso",9
"Reg_a",0.863636363636364,"lasso",9
"Reg_s",0.818181818181818,"lasso",9
"Batch",0.863636363636364,"rf",9
"ComBat",0.795454545454545,"rf",9
"Avg",0.795454545454545,"rf",9
"n_Avg",0.772727272727273,"rf",9
"CS_Avg",0.863636363636364,"rf",9
"Reg_a",0.772727272727273,"rf",9
"Reg_s",0.613636363636364,"rf",9
"Batch",0.727272727272727,"svm",9
"ComBat",0.886363636363636,"svm",9
"Avg",0.795454545454545,"svm",9
"n_Avg",0.75,"svm",9
"CS_Avg",0.863636363636364,"svm",9
"Reg_a",0.75,"svm",9
"Reg_s",0.636363636363636,"svm",9
"Batch",0.863636363636364,"crossmod",9
"ComBat",0.795454545454545,"crossmod",9
"Avg",0.795454545454545,"crossmod",9
"n_Avg",0.795454545454545,"crossmod",9
"CS_Avg",0.863636363636364,"crossmod",9
"Reg_a",0.75,"crossmod",9
"Reg_s",0.613636363636364,"crossmod",9
"Batch",0.840909090909091,"lasso",10
"ComBat",0.590909090909091,"lasso",10
"Avg",0.818181818181818,"lasso",10
"n_Avg",0.772727272727273,"lasso",10
"CS_Avg",0.886363636363636,"lasso",10
"Reg_a",0.863636363636364,"lasso",10
"Reg_s",0.818181818181818,"lasso",10
"Batch",0.772727272727273,"rf",10
"ComBat",0.772727272727273,"rf",10
"Avg",0.75,"rf",10
"n_Avg",0.704545454545455,"rf",10
"CS_Avg",0.886363636363636,"rf",10
"Reg_a",0.704545454545455,"rf",10
"Reg_s",0.590909090909091,"rf",10
"Batch",0.704545454545455,"svm",10
