"variable","value","L1","iteration"
"Avg",0.512294592040203,"crossmod",6
"n_Avg",0.4716773054827,"crossmod",6
"CS_Avg",0.599818017326482,"crossmod",6
"Reg_a",0.442479728033095,"crossmod",6
"Reg_s",0.383911313513987,"crossmod",6
"Batch",0.26553248269479,"lasso",7
"ComBat",0.447655578259837,"lasso",7
"Avg",0.433164609379964,"lasso",7
"n_Avg",0.438503130218894,"lasso",7
"CS_Avg",0.419089938511594,"lasso",7
"Reg_a",0.415256841683294,"lasso",7
"Reg_s",0.413290572187537,"lasso",7
"Batch",0.573454318129334,"rf",7
"ComBat",0.35907459778235,"rf",7
"Avg",0.392735657117755,"rf",7
"n_Avg",0.391843493856721,"rf",7
"CS_Avg",0.401057276663237,"rf",7
"Reg_a",0.395350602670812,"rf",7
"Reg_s",0.42389210065506,"rf",7
"Batch",0.387774959797103,"svm",7
"ComBat",0.442224872704356,"svm",7
"Avg",0.381597852373915,"svm",7
"n_Avg",0.380875030409737,"svm",7
"CS_Avg",0.396717648127631,"svm",7
"Reg_a",0.380877266759097,"svm",7
"Reg_s",0.40280817325602,"svm",7
"Batch",0.573454318129334,"crossmod",7
"ComBat",0.35907459778235,"crossmod",7
"Avg",0.400368968085027,"crossmod",7
"n_Avg",0.401821283134877,"crossmod",7
"CS_Avg",0.401129669923157,"crossmod",7
"Reg_a",0.386679160964514,"crossmod",7
"Reg_s",0.417824187392519,"crossmod",7
"Batch",0.320609550541312,"lasso",8
"ComBat",0.375765463915133,"lasso",8
"Avg",0.459457395954432,"lasso",8
"n_Avg",0.440744318921232,"lasso",8
"CS_Avg",0.501656200424527,"lasso",8
"Reg_a",0.495664738157019,"lasso",8
"Reg_s",0.483068128092757,"lasso",8
"Batch",0.601945567079134,"rf",8
"ComBat",0.397427940884158,"rf",8
"Avg",0.442546573828127,"rf",8
"n_Avg",0.415777069653102,"rf",8
"CS_Avg",0.508022909710731,"rf",8
"Reg_a",0.406445110252642,"rf",8
"Reg_s",0.375843151787056,"rf",8
"Batch",0.488173549426929,"svm",8
"ComBat",0.466038611865646,"svm",8
"Avg",0.424474711841106,"svm",8
"n_Avg",0.393477090201971,"svm",8
"CS_Avg",0.503776145714592,"svm",8
"Reg_a",0.393023952989366,"svm",8
"Reg_s",0.356307755266299,"svm",8
"Batch",0.601945567079134,"crossmod",8
"ComBat",0.397427940884158,"crossmod",8
"Avg",0.440021200057477,"crossmod",8
"n_Avg",0.41470402683015,"crossmod",8
"CS_Avg",0.494699024759572,"crossmod",8
"Reg_a",0.38621198433929,"crossmod",8
"Reg_s",0.358404485108733,"crossmod",8
"Batch",0.434912079285101,"lasso",9
"ComBat",0.482484715120369,"lasso",9
"Avg",0.564036025949447,"lasso",9
"n_Avg",0.518717028506115,"lasso",9
"CS_Avg",0.640340606836034,"lasso",9
"Reg_a",0.628660659797978,"lasso",9
"Reg_s",0.599771230963601,"lasso",9
"Batch",0.66647744273667,"rf",9
"ComBat",0.546256543494815,"rf",9
"Avg",0.567509861376441,"rf",9
"n_Avg",0.525541323697749,"rf",9
"CS_Avg",0.679644551560041,"rf",9
"Reg_a",0.508562753270582,"rf",9
"Reg_s",0.455496795510603,"rf",9
"Batch",0.744520643472445,"svm",9
"ComBat",0.687510500584081,"svm",9
"Avg",0.570792826871146,"svm",9
"n_Avg",0.51502878274055,"svm",9
"CS_Avg",0.714873673966125,"svm",9
"Reg_a",0.514311061802665,"svm",9
"Reg_s",0.44232248732323,"svm",9
"Batch",0.66647744273667,"crossmod",9
"ComBat",0.546256543494815,"crossmod",9
"Avg",0.563864088580339,"crossmod",9
"n_Avg",0.51716322881773,"crossmod",9
"CS_Avg",0.65883352937013,"crossmod",9
"Reg_a",0.487615369129247,"crossmod",9
"Reg_s",0.429927640574921,"crossmod",9
"Batch",0.436124566113631,"lasso",10
"ComBat",0.531624357028512,"lasso",10
"Avg",0.535747341686464,"lasso",10
"n_Avg",0.510981398667026,"lasso",10
"CS_Avg",0.578779167117211,"lasso",10
"Reg_a",0.570085232370254,"lasso",10
"Reg_s",0.557381586275861,"lasso",10
"Batch",0.616457380801119,"rf",10
"ComBat",0.497818002135038,"rf",10
"Avg",0.538539566170781,"rf",10
"n_Avg",0.514135313582444,"rf",10
"CS_Avg",0.611541498239064,"rf",10
"Reg_a",0.503738631301981,"rf",10
"Reg_s",0.47591237104792,"rf",10
"Batch",0.68683934565613,"svm",10
"ComBat",0.703841415943023,"svm",10
"Avg",0.523439501453108,"svm",10
"n_Avg",0.491377236885247,"svm",10
"CS_Avg",0.606049417924328,"svm",10
"Reg_a",0.491079849011321,"svm",10
"Reg_s",0.459158229126379,"svm",10
"Batch",0.616457380801119,"crossmod",10
"ComBat",0.497818002135038,"crossmod",10
"Avg",0.529823770817072,"crossmod",10
"n_Avg",0.503109907610899,"crossmod",10
"CS_Avg",0.586695051902878,"crossmod",10
"Reg_a",0.475715456035738,"crossmod",10
"Reg_s",0.450687451526675,"crossmod",10
"Batch",0.394202930023525,"lasso",11
"ComBat",0.396739429814781,"lasso",11
"Avg",0.496192762549593,"lasso",11
"n_Avg",0.460534428770088,"lasso",11
"CS_Avg",0.564090833463902,"lasso",11
"Reg_a",0.555816787418713,"lasso",11
"Reg_s",0.525040408286798,"lasso",11
"Batch",0.620039604225355,"rf",11
"ComBat",0.462687535241238,"rf",11
"Avg",0.49659615786271,"rf",11
"n_Avg",0.456580707084937,"rf",11
"CS_Avg",0.587708963553551,"rf",11
"Reg_a",0.440049393617005,"rf",11
"Reg_s",0.378402931775703,"rf",11
"Batch",0.579253501105598,"svm",11
"ComBat",0.597260607463384,"svm",11
"Avg",0.488470498331421,"svm",11
"n_Avg",0.440543079190168,"svm",11
"CS_Avg",0.609293016643891,"svm",11
"Reg_a",0.439641332605458,"svm",11
"Reg_s",0.36734574668406,"svm",11
"Batch",0.620039604225355,"crossmod",11
"ComBat",0.462687535241238,"crossmod",11
"Avg",0.491038651074009,"crossmod",11
"n_Avg",0.450439957578385,"crossmod",11
"CS_Avg",0.572351113499525,"crossmod",11
"Reg_a",0.421454533629551,"crossmod",11
"Reg_s",0.36112830754536,"crossmod",11
"Batch",0.424806740865909,"lasso",12
"ComBat",0.529061474774193,"lasso",12
"Avg",0.521391089984495,"lasso",12
"n_Avg",0.492536720759267,"lasso",12
"CS_Avg",0.577004627664773,"lasso",12
"Reg_a",0.568449865148456,"lasso",12
"Reg_s",0.548552429461537,"lasso",12
"Batch",0.614170143341227,"rf",12
"ComBat",0.467171425652775,"rf",12
"Avg",0.513430811730348,"rf",12
"n_Avg",0.484227953602483,"rf",12
"CS_Avg",0.593490081017002,"rf",12
"Reg_a",0.472309165591789,"rf",12
"Reg_s",0.438385029332235,"rf",12
"Batch",0.732983011681488,"svm",12
"ComBat",0.613803823066002,"svm",12
"Avg",0.519474586596641,"svm",12
"n_Avg",0.474259090017482,"svm",12
"CS_Avg",0.623950821799741,"svm",12
"Reg_a",0.473868802137234,"svm",12
"Reg_s",0.420830131313299,"svm",12
"Batch",0.614170143341227,"crossmod",12
"ComBat",0.467171425652775,"crossmod",12
"Avg",0.51529561570933,"crossmod",12
"n_Avg",0.481334648553811,"crossmod",12
"CS_Avg",0.584722278155239,"crossmod",12
"Reg_a",0.448962761481488,"crossmod",12
"Reg_s",0.411814764147389,"crossmod",12
"Batch",0.346338531489283,"lasso",13
"ComBat",0.456629957320245,"lasso",13
"Avg",0.484990581016863,"lasso",13
"n_Avg",0.474760962222026,"lasso",13
"CS_Avg",0.469804878873571,"lasso",13
"Reg_a",0.453741117653499,"lasso",13
"Reg_s",0.429348622752462,"lasso",13
"Batch",0.573883858883779,"rf",13
"ComBat",0.429893252870709,"rf",13
"Avg",0.479245477737168,"rf",13
"n_Avg",0.47662061979788,"rf",13
"CS_Avg",0.486365664290764,"rf",13
"Reg_a",0.479823566831677,"rf",13
"Reg_s",0.50292396694431,"rf",13
"Batch",0.508825494850019,"svm",13
"ComBat",0.34392775508624,"svm",13
"Avg",0.439165098978485,"svm",13
"n_Avg",0.430017797599056,"svm",13
"CS_Avg",0.44850089588417,"svm",13
"Reg_a",0.430512744133289,"svm",13
"Reg_s",0.457123037391442,"svm",13
"Batch",0.573883858883779,"crossmod",13
"ComBat",0.429893252870709,"crossmod",13
"Avg",0.465591204596942,"crossmod",13
"n_Avg",0.458459945237752,"crossmod",13
"CS_Avg",0.463988299274522,"crossmod",13
"Reg_a",0.435764074816029,"crossmod",13
"Reg_s",0.463941214881724,"crossmod",13
"Batch",0.385437193635956,"lasso",14
"ComBat",0.517697569783117,"lasso",14
"Avg",0.487364784157659,"lasso",14
"n_Avg",0.463141912980052,"lasso",14
"CS_Avg",0.527973178065936,"lasso",14
"Reg_a",0.52151649492038,"lasso",14
"Reg_s",0.504586991853334,"lasso",14
"Batch",0.575250836075784,"rf",14
"ComBat",0.457769596808266,"rf",14
"Avg",0.479051717962568,"rf",14
"n_Avg",0.453515587853034,"rf",14
"CS_Avg",0.549614750535829,"rf",14
"Reg_a",0.44292393074673,"rf",14
"Reg_s",0.416697719197987,"rf",14
"Batch",0.566802571816273,"svm",14
"ComBat",0.68581548024687,"svm",14
"Avg",0.464907346624706,"svm",14
"n_Avg",0.436108847158883,"svm",14
"CS_Avg",0.543161678488802,"svm",14
"Reg_a",0.435544474391466,"svm",14
"Reg_s",0.402462512149075,"svm",14
"Batch",0.575250836075784,"crossmod",14
"ComBat",0.457769596808266,"crossmod",14
"Avg",0.47415493087601,"crossmod",14
"n_Avg",0.448211214448607,"crossmod",14
"CS_Avg",0.527970641743171,"crossmod",14
"Reg_a",0.418041500725217,"crossmod",14
"Reg_s",0.395264028792228,"crossmod",14
"Batch",0.32773239767698,"lasso",15
"ComBat",0.317297478694115,"lasso",15
"Avg",0.474007308638973,"lasso",15
"n_Avg",0.461735087992887,"lasso",15
"CS_Avg",0.490308877246499,"lasso",15
"Reg_a",0.481185882453103,"lasso",15
"Reg_s",0.462600849537549,"lasso",15
"Batch",0.575065612862211,"rf",15
"ComBat",0.386007197903668,"rf",15
"Avg",0.447862674022001,"rf",15
"n_Avg",0.432693962742656,"rf",15
"CS_Avg",0.491292735972913,"rf",15
"Reg_a",0.428747616997276,"rf",15
"Reg_s",0.427474222152234,"rf",15
"Batch",0.439732874843093,"svm",15
"ComBat",0.382659789516493,"svm",15
"Avg",0.419958907172948,"svm",15
"n_Avg",0.403061146217371,"svm",15
"CS_Avg",0.459627007560189,"svm",15
"Reg_a",0.402972982198514,"svm",15
"Reg_s",0.401272592543834,"svm",15
"Batch",0.575065612862211,"crossmod",15
"ComBat",0.386007197903668,"crossmod",15
"Avg",0.445473773847315,"crossmod",15
"n_Avg",0.430705005726111,"crossmod",15
"CS_Avg",0.473839869790718,"crossmod",15
"Reg_a",0.402467479634154,"crossmod",15
"Reg_s",0.40401195346781,"crossmod",15
"Batch",0.358135681588442,"lasso",16
"ComBat",0.49217365875334,"lasso",16
"Avg",0.490381008096266,"lasso",16
"n_Avg",0.470555348285781,"lasso",16
"CS_Avg",0.513352875476139,"lasso",16
"Reg_a",0.503180335026377,"lasso",16
"Reg_s",0.482064108477031,"lasso",16
"Batch",0.610868728363221,"rf",16
"ComBat",0.410992438168048,"rf",16
"Avg",0.463533755264175,"rf",16
"n_Avg",0.444058870467952,"rf",16
"CS_Avg",0.516154478107102,"rf",16
"Reg_a",0.43794980096703,"rf",16
"Reg_s",0.424974533746634,"rf",16
"Batch",0.607637579778904,"svm",16
"ComBat",0.553308272359306,"svm",16
"Avg",0.4604473788219,"svm",16
"n_Avg",0.434464825578752,"svm",16
"CS_Avg",0.517693812568806,"svm",16
"Reg_a",0.434166474903457,"svm",16
"Reg_s",0.414475299328184,"svm",16
"Batch",0.610868728363221,"crossmod",16
"ComBat",0.410992438168048,"crossmod",16
"Avg",0.469001927737265,"crossmod",16
"n_Avg",0.447566238334143,"crossmod",16
"CS_Avg",0.50668303634665,"crossmod",16
"Reg_a",0.419181582736173,"crossmod",16
"Reg_s",0.412584685301392,"crossmod",16
"Batch",0.376699138520335,"lasso",17
"ComBat",0.600091476771944,"lasso",17
"Avg",0.517243755634815,"lasso",17
"n_Avg",0.487891500989028,"lasso",17
"CS_Avg",0.565863443120112,"lasso",17
"Reg_a",0.558417933182525,"lasso",17
"Reg_s",0.539636001777485,"lasso",17
"Batch",0.620722214162971,"rf",17
"ComBat",0.480786826539918,"rf",17
"Avg",0.505062359208507,"rf",17
"n_Avg",0.481403471884877,"rf",17
"CS_Avg",0.573331964429273,"rf",17
"Reg_a",0.472830913964884,"rf",17
"Reg_s",0.458128440720467,"rf",17
"Batch",0.758182319692401,"svm",17
"ComBat",0.700342684702184,"svm",17
"Avg",0.513328467620283,"svm",17
"n_Avg",0.478587501281999,"svm",17
"CS_Avg",0.612969229833889,"svm",17
"Reg_a",0.478151214525019,"svm",17
"Reg_s",0.442245245646316,"svm",17
"Batch",0.620722214162971,"crossmod",17
"ComBat",0.480786826539918,"crossmod",17
"Avg",0.507947845185116,"crossmod",17
"n_Avg",0.479546947504256,"crossmod",17
"CS_Avg",0.568480523287075,"crossmod",17
"Reg_a",0.452766683012574,"crossmod",17
"Reg_s",0.435031194013591,"crossmod",17
"Batch",0.514062825997781,"lasso",18
"ComBat",0.605959608297368,"lasso",18
"Avg",0.586286748565949,"lasso",18
"n_Avg",0.541130016013513,"lasso",18
"CS_Avg",0.676687524559332,"lasso",18
"Reg_a",0.668879468262962,"lasso",18
"Reg_s",0.645867019725468,"lasso",18
"Batch",0.685278463249791,"rf",18
"ComBat",0.583793822293838,"rf",18
"Avg",0.590726329833462,"rf",18
"n_Avg",0.547556481155373,"rf",18
"CS_Avg",0.718060388249556,"rf",18
"Reg_a",0.529256378586885,"rf",18
"Reg_s",0.473425847663391,"rf",18
"Batch",0.875885381963474,"svm",18
"ComBat",0.880708567549306,"svm",18
"Avg",0.607894003646194,"svm",18
"n_Avg",0.551203973774429,"svm",18
"CS_Avg",0.761129839305875,"svm",18
"Reg_a",0.55035105999308,"svm",18
"Reg_s",0.478582942389434,"svm",18
"Batch",0.685278463249791,"crossmod",18
"ComBat",0.583793822293838,"crossmod",18
"Avg",0.590705293876952,"crossmod",18
"n_Avg",0.543396142030235,"crossmod",18
"CS_Avg",0.69648187855956,"crossmod",18
"Reg_a",0.515890203063467,"crossmod",18
"Reg_s",0.457559389650813,"crossmod",18
"Batch",0.51041120385214,"lasso",19
"ComBat",0.540585200130865,"lasso",19
"Avg",0.572329559961626,"lasso",19
"n_Avg",0.517516147501033,"lasso",19
"CS_Avg",0.686549818999062,"lasso",19
"Reg_a",0.678281115974558,"lasso",19
"Reg_s",0.645154287888134,"lasso",19
"Batch",0.696247051176946,"rf",19
"ComBat",0.56085320815007,"rf",19
"Avg",0.565116729343883,"rf",19
"n_Avg",0.515867183305929,"rf",19
"CS_Avg",0.701682255180385,"rf",19
"Reg_a",0.493896921977769,"rf",19
"Reg_s",0.42647693026898,"rf",19
"Batch",0.815624408641916,"svm",19
"ComBat",0.813503544269945,"svm",19
"Avg",0.589030781979677,"svm",19
"n_Avg",0.522942235072958,"svm",19
"CS_Avg",0.763091208193393,"svm",19
"Reg_a",0.521721544284331,"svm",19
"Reg_s",0.423360803372927,"svm",19
"Batch",0.696247051176946,"crossmod",19
"ComBat",0.56085320815007,"crossmod",19
"Avg",0.57141981694497,"crossmod",19
"n_Avg",0.515638099941171,"crossmod",19
"CS_Avg",0.694247838364178,"crossmod",19
"Reg_a",0.48069890608442,"crossmod",19
"Reg_s",0.407375017768364,"crossmod",19
"Batch",0.474460985428741,"lasso",20
"ComBat",0.541519070060445,"lasso",20
"Avg",0.571640431375357,"lasso",20
"n_Avg",0.534279904534625,"lasso",20
"CS_Avg",0.62638148852172,"lasso",20
"Reg_a",0.61093835066003,"lasso",20
"Reg_s",0.579374646644821,"lasso",20
"Batch",0.624045115818199,"rf",20
"ComBat",0.55428687298187,"rf",20
"Avg",0.573221785866037,"rf",20
"n_Avg",0.541509569332901,"rf",20
"CS_Avg",0.667656103681316,"rf",20
"Reg_a",0.528175581860025,"rf",20
"Reg_s",0.490635920300724,"rf",20
"Batch",0.740930309096942,"svm",20
"ComBat",0.662258776260791,"svm",20
"Avg",0.561059924161209,"svm",20
"n_Avg",0.513812366495252,"svm",20
"CS_Avg",0.671377353800933,"svm",20
"Reg_a",0.513438344333457,"svm",20
"Reg_s",0.456467710193322,"svm",20
"Batch",0.624045115818199,"crossmod",20
"ComBat",0.55428687298187,"crossmod",20
"Avg",0.566167646425918,"crossmod",20
"n_Avg",0.527479433947632,"crossmod",20
"CS_Avg",0.640922086714999,"crossmod",20
"Reg_a",0.497888820860229,"crossmod",20
"Reg_s",0.452862299262903,"crossmod",20
"Batch",0.394800804245653,"lasso",21
"ComBat",0.611476703945223,"lasso",21
"Avg",0.518517133615125,"lasso",21
"n_Avg",0.502830090736202,"lasso",21
"CS_Avg",0.539071638400498,"lasso",21
"Reg_a",0.532629873495803,"lasso",21
"Reg_s",0.514592817927958,"lasso",21
"Batch",0.604315662074354,"rf",21
"ComBat",0.459742500797002,"rf",21
"Avg",0.503857259845052,"rf",21
"n_Avg",0.490767994338495,"rf",21
"CS_Avg",0.543117538677123,"rf",21
"Reg_a",0.486450108005961,"rf",21
"Reg_s",0.488475565725859,"rf",21
"Batch",0.650750818939524,"svm",21
"ComBat",0.66412677014795,"svm",21
"Avg",0.50629306995812,"svm",21
"n_Avg",0.488372649097466,"svm",21
"CS_Avg",0.55038744836215,"svm",21
"Reg_a",0.488154130581702,"svm",21
"Reg_s",0.482427139195776,"svm",21
"Batch",0.604315662074354,"crossmod",21
"ComBat",0.459742500797002,"crossmod",21
"Avg",0.506820545462389,"crossmod",21
"n_Avg",0.491329672687076,"crossmod",21
"CS_Avg",0.536181696651665,"crossmod",21
"Reg_a",0.467100913471325,"crossmod",21
"Reg_s",0.473153799162722,"crossmod",21
"Batch",0.446796813815167,"lasso",22
"ComBat",0.634425760021731,"lasso",22
"Avg",0.575964570137995,"lasso",22
"n_Avg",0.548517231930632,"lasso",22
"CS_Avg",0.616452584588637,"lasso",22
"Reg_a",0.60537874722048,"lasso",22
"Reg_s",0.594744961142527,"lasso",22
"Batch",0.59852536176809,"rf",22
"ComBat",0.541768000061806,"rf",22
"Avg",0.55037076038689,"rf",22
"n_Avg",0.531681099455273,"rf",22
"CS_Avg",0.616674074300804,"rf",22
"Reg_a",0.523892683619165,"rf",22
"Reg_s",0.515877090278466,"rf",22
"Batch",0.787785907766108,"svm",22
"ComBat",0.773281365465796,"svm",22
"Avg",0.570680710166108,"svm",22
"n_Avg",0.540010945061701,"svm",22
"CS_Avg",0.659559824105239,"svm",22
"Reg_a",0.539760388488917,"svm",22
"Reg_s",0.509743818636625,"svm",22
"Batch",0.59852536176809,"crossmod",22
"ComBat",0.541768000061806,"crossmod",22
"Avg",0.561182317628213,"crossmod",22
"n_Avg",0.536440305201868,"crossmod",22
"CS_Avg",0.615092098455564,"crossmod",22
"Reg_a",0.504545555498217,"crossmod",22
"Reg_s",0.493541221327235,"crossmod",22
"Batch",0.402417647488918,"lasso",23
"ComBat",0.486895416983642,"lasso",23
"Avg",0.540403894472917,"lasso",23
"n_Avg",0.503958289308213,"lasso",23
"CS_Avg",0.612536041568413,"lasso",23
"Reg_a",0.605769299619454,"lasso",23
"Reg_s",0.586366868552762,"lasso",23
"Batch",0.617358257644881,"rf",23
"ComBat",0.509073021797882,"rf",23
"Avg",0.522995362690784,"rf",23
"n_Avg",0.484717668827585,"rf",23
"CS_Avg",0.627286371945248,"rf",23
"Reg_a",0.468283425692216,"rf",23
"Reg_s",0.419857815573373,"rf",23
"Batch",0.697013974143637,"svm",23
"ComBat",0.644047602424541,"svm",23
"Avg",0.517211020314175,"svm",23
"n_Avg",0.466319314068431,"svm",23
"CS_Avg",0.634207111499854,"svm",23
"Reg_a",0.465648951957544,"svm",23
"Reg_s",0.39869479959257,"svm",23
"Batch",0.617358257644881,"crossmod",23
"ComBat",0.509073021797882,"crossmod",23
"Avg",0.52375031630874,"crossmod",23
"n_Avg",0.482220044140391,"crossmod",23
"CS_Avg",0.609539502763517,"crossmod",23
"Reg_a",0.443502708185735,"crossmod",23
"Reg_s",0.387055920471144,"crossmod",23
"Batch",0.317239535050012,"lasso",24
"ComBat",0.404558164902548,"lasso",24
"Avg",0.478778429934215,"lasso",24
"n_Avg",0.452008456757245,"lasso",24
"CS_Avg",0.522475594958928,"lasso",24
"Reg_a",0.51703657896532,"lasso",24
"Reg_s",0.49023928876653,"lasso",24
"Batch",0.607516189997884,"rf",24
"ComBat",0.3940539834995,"rf",24
"Avg",0.448942392880087,"rf",24
"n_Avg",0.420835327199199,"rf",24
"CS_Avg",0.514055303836434,"rf",24
"Reg_a",0.410423220218472,"rf",24
"Reg_s",0.380629935225788,"rf",24
"Batch",0.577472948546209,"svm",24
"ComBat",0.578418644004538,"svm",24
