"variable","value","L1","iteration"
"Batch",0.222222222222222,"crossmod",5
"ComBat",0.256410256410256,"crossmod",5
"Avg",0.235294117647059,"crossmod",5
"n_Avg",0.238095238095238,"crossmod",5
"CS_Avg",0.227272727272727,"crossmod",5
"Reg_a",0.246913580246914,"crossmod",5
"Reg_s",0.253164556962025,"crossmod",5
"Batch",0.225,"lasso",6
"ComBat",0.219178082191781,"lasso",6
"Avg",0.25,"lasso",6
"n_Avg",0.246575342465753,"lasso",6
"CS_Avg",0.222222222222222,"lasso",6
"Reg_a",0.25,"lasso",6
"Reg_s",0.225352112676056,"lasso",6
"Batch",0.233009708737864,"rf",6
"ComBat",0.189189189189189,"rf",6
"Avg",0.3,"rf",6
"n_Avg",0.3,"rf",6
"CS_Avg",0.289156626506024,"rf",6
"Reg_a",0.3,"rf",6
"Reg_s",0.32,"rf",6
"Batch",0.258064516129032,"svm",6
"ComBat",0.24,"svm",6
"Avg",0.233766233766234,"svm",6
"n_Avg",0.227848101265823,"svm",6
"CS_Avg",0.211764705882353,"svm",6
"Reg_a",0.227848101265823,"svm",6
"Reg_s",0.233766233766234,"svm",6
"Batch",0.233009708737864,"crossmod",6
"ComBat",0.189189189189189,"crossmod",6
"Avg",0.227848101265823,"crossmod",6
"n_Avg",0.233766233766234,"crossmod",6
"CS_Avg",0.225,"crossmod",6
"Reg_a",0.227848101265823,"crossmod",6
"Reg_s",0.230769230769231,"crossmod",6
"Batch",0.45,"lasso",7
"ComBat",0.320987654320988,"lasso",7
"Avg",0.379746835443038,"lasso",7
"n_Avg",0.379746835443038,"lasso",7
"CS_Avg",0.363636363636364,"lasso",7
"Reg_a",0.379746835443038,"lasso",7
"Reg_s",0.395061728395062,"lasso",7
"Batch",0.326923076923077,"rf",7
"ComBat",0.383561643835616,"rf",7
"Avg",0.375,"rf",7
"n_Avg",0.36144578313253,"rf",7
"CS_Avg",0.376470588235294,"rf",7
"Reg_a",0.37037037037037,"rf",7
"Reg_s",0.432432432432432,"rf",7
"Batch",0.428571428571429,"svm",7
"ComBat",0.344827586206897,"svm",7
"Avg",0.36144578313253,"svm",7
"n_Avg",0.36144578313253,"svm",7
"CS_Avg",0.315789473684211,"svm",7
"Reg_a",0.36144578313253,"svm",7
"Reg_s",0.37037037037037,"svm",7
"Batch",0.326923076923077,"crossmod",7
"ComBat",0.383561643835616,"crossmod",7
"Avg",0.365853658536585,"crossmod",7
"n_Avg",0.365853658536585,"crossmod",7
"CS_Avg",0.363636363636364,"crossmod",7
"Reg_a",0.348837209302326,"crossmod",7
"Reg_s",0.379746835443038,"crossmod",7
"Batch",0.328767123287671,"lasso",8
"ComBat",0.301369863013699,"lasso",8
"Avg",0.314285714285714,"lasso",8
"n_Avg",0.338028169014085,"lasso",8
"CS_Avg",0.317073170731707,"lasso",8
"Reg_a",0.342857142857143,"lasso",8
"Reg_s",0.338028169014085,"lasso",8
"Batch",0.260869565217391,"rf",8
"ComBat",0.318840579710145,"rf",8
"Avg",0.297297297297297,"rf",8
"n_Avg",0.293333333333333,"rf",8
"CS_Avg",0.30952380952381,"rf",8
"Reg_a",0.297297297297297,"rf",8
"Reg_s",0.338028169014085,"rf",8
"Batch",0.32258064516129,"svm",8
"ComBat",0.285714285714286,"svm",8
"Avg",0.278481012658228,"svm",8
"n_Avg",0.275,"svm",8
"CS_Avg",0.261904761904762,"svm",8
"Reg_a",0.275,"svm",8
"Reg_s",0.289473684210526,"svm",8
"Batch",0.260869565217391,"crossmod",8
"ComBat",0.318840579710145,"crossmod",8
"Avg",0.301369863013699,"crossmod",8
"n_Avg",0.282051282051282,"crossmod",8
"CS_Avg",0.313253012048193,"crossmod",8
"Reg_a",0.275,"crossmod",8
"Reg_s",0.282051282051282,"crossmod",8
"Batch",0.467532467532468,"lasso",9
"ComBat",0.395061728395062,"lasso",9
"Avg",0.41025641025641,"lasso",9
"n_Avg",0.421052631578947,"lasso",9
"CS_Avg",0.409090909090909,"lasso",9
"Reg_a",0.421052631578947,"lasso",9
"Reg_s",0.422535211267606,"lasso",9
"Batch",0.339622641509434,"rf",9
"ComBat",0.419753086419753,"rf",9
"Avg",0.430379746835443,"rf",9
"n_Avg",0.430379746835443,"rf",9
"CS_Avg",0.4,"rf",9
"Reg_a",0.430379746835443,"rf",9
"Reg_s",0.453333333333333,"rf",9
"Batch",0.542372881355932,"svm",9
"ComBat",0.438356164383562,"svm",9
"Avg",0.455696202531646,"svm",9
"n_Avg",0.444444444444444,"svm",9
"CS_Avg",0.382978723404255,"svm",9
"Reg_a",0.444444444444444,"svm",9
"Reg_s",0.421052631578947,"svm",9
"Batch",0.339622641509434,"crossmod",9
"ComBat",0.419753086419753,"crossmod",9
"Avg",0.455696202531646,"crossmod",9
"n_Avg",0.455696202531646,"crossmod",9
"CS_Avg",0.409090909090909,"crossmod",9
"Reg_a",0.433734939759036,"crossmod",9
"Reg_s",0.432432432432432,"crossmod",9
"Batch",0.382352941176471,"lasso",10
"ComBat",0.260869565217391,"lasso",10
"Avg",0.289855072463768,"lasso",10
"n_Avg",0.289855072463768,"lasso",10
"CS_Avg",0.256410256410256,"lasso",10
"Reg_a",0.289855072463768,"lasso",10
"Reg_s",0.28169014084507,"lasso",10
"Batch",0.25,"rf",10
"ComBat",0.26865671641791,"rf",10
"Avg",0.263157894736842,"rf",10
"n_Avg",0.25974025974026,"rf",10
"CS_Avg",0.240963855421687,"rf",10
"Reg_a",0.25974025974026,"rf",10
"Reg_s",0.327868852459016,"rf",10
"Batch",0.317460317460317,"svm",10
"ComBat",0.256410256410256,"svm",10
"Avg",0.25974025974026,"svm",10
"n_Avg",0.253164556962025,"svm",10
"CS_Avg",0.240963855421687,"svm",10
"Reg_a",0.253164556962025,"svm",10
"Reg_s",0.27027027027027,"svm",10
"Batch",0.25,"crossmod",10
"ComBat",0.26865671641791,"crossmod",10
"Avg",0.28169014084507,"crossmod",10
"n_Avg",0.266666666666667,"crossmod",10
"CS_Avg",0.246913580246914,"crossmod",10
