"variable","value","L1","iteration"
"CS_Avg",0.781217750257998,"lasso",4
"Reg_a",0.787409700722394,"lasso",4
"Reg_s",0.789473684210526,"lasso",4
"Batch",0.805985552115583,"rf",4
"ComBat",0.79360165118679,"rf",4
"Avg",0.800825593395253,"rf",4
"n_Avg",0.810113519091847,"rf",4
"CS_Avg",0.798761609907121,"rf",4
"Reg_a",0.820433436532508,"rf",4
"Reg_s",0.809081527347781,"rf",4
"Batch",0.814241486068112,"svm",4
"ComBat",0.802889576883385,"svm",4
"Avg",0.803921568627451,"svm",4
"n_Avg",0.802889576883385,"svm",4
"CS_Avg",0.796697626418988,"svm",4
"Reg_a",0.802889576883385,"svm",4
"Reg_s",0.819401444788441,"svm",4
"Batch",0.805985552115583,"crossmod",4
"ComBat",0.79360165118679,"crossmod",4
"Avg",0.794633642930856,"crossmod",4
"n_Avg",0.800825593395253,"crossmod",4
"CS_Avg",0.799793601651187,"crossmod",4
"Reg_a",0.803921568627451,"crossmod",4
"Reg_s",0.82249742002064,"crossmod",4
"Batch",0.861742424242424,"lasso",5
"ComBat",0.792613636363636,"lasso",5
"Avg",0.789772727272727,"lasso",5
"n_Avg",0.807765151515152,"lasso",5
"CS_Avg",0.791666666666667,"lasso",5
"Reg_a",0.807765151515152,"lasso",5
"Reg_s",0.819128787878788,"lasso",5
"Batch",0.801136363636364,"rf",5
"ComBat",0.800189393939394,"rf",5
"Avg",0.821022727272727,"rf",5
"n_Avg",0.81155303030303,"rf",5
"CS_Avg",0.833333333333333,"rf",5
"Reg_a",0.81060606060606,"rf",5
"Reg_s",0.796401515151515,"rf",5
"Batch",0.824810606060606,"svm",5
"ComBat",0.835227272727273,"svm",5
"Avg",0.806818181818182,"svm",5
"n_Avg",0.810606060606061,"svm",5
"CS_Avg",0.818181818181818,"svm",5
"Reg_a",0.810606060606061,"svm",5
"Reg_s",0.820075757575758,"svm",5
"Batch",0.801136363636364,"crossmod",5
"ComBat",0.800189393939394,"crossmod",5
"Avg",0.804924242424242,"crossmod",5
"n_Avg",0.81344696969697,"crossmod",5
"CS_Avg",0.804924242424242,"crossmod",5
"Reg_a",0.81344696969697,"crossmod",5
"Reg_s",0.806818181818182,"crossmod",5
"Batch",0.960470085470085,"lasso",6
"ComBat",0.877136752136752,"lasso",6
"Avg",0.876068376068376,"lasso",6
"n_Avg",0.877136752136752,"lasso",6
"CS_Avg",0.873931623931624,"lasso",6
"Reg_a",0.88034188034188,"lasso",6
"Reg_s",0.875,"lasso",6
"Batch",0.857905982905983,"rf",6
"ComBat",0.89957264957265,"rf",6
"Avg",0.86965811965812,"rf",6
"n_Avg",0.888888888888889,"rf",6
"CS_Avg",0.846153846153846,"rf",6
"Reg_a",0.892094017094017,"rf",6
"Reg_s",0.892094017094017,"rf",6
"Batch",0.876068376068376,"svm",6
"ComBat",0.927350427350427,"svm",6
"Avg",0.894230769230769,"svm",6
"n_Avg",0.902777777777778,"svm",6
"CS_Avg",0.86965811965812,"svm",6
"Reg_a",0.902777777777778,"svm",6
"Reg_s",0.926282051282051,"svm",6
"Batch",0.857905982905983,"crossmod",6
"ComBat",0.89957264957265,"crossmod",6
"Avg",0.881410256410256,"crossmod",6
"n_Avg",0.889957264957265,"crossmod",6
"CS_Avg",0.861111111111111,"crossmod",6
"Reg_a",0.897435897435897,"crossmod",6
"Reg_s",0.938034188034188,"crossmod",6
"Batch",0.983634797588286,"lasso",7
"ComBat",0.879414298018949,"lasso",7
"Avg",0.910422049956934,"lasso",7
"n_Avg",0.907838070628768,"lasso",7
"CS_Avg",0.911283376399656,"lasso",7
"Reg_a",0.913006029285099,"lasso",7
"Reg_s",0.912144702842377,"lasso",7
"Batch",0.89922480620155,"rf",7
"ComBat",0.924203273040482,"rf",7
"Avg",0.934539190353144,"rf",7
"n_Avg",0.937984496124031,"rf",7
"CS_Avg",0.9328165374677,"rf",7
"Reg_a",0.937984496124031,"rf",7
"Reg_s",0.935400516795866,"rf",7
"Batch",0.906115417743325,"svm",7
"ComBat",0.910422049956934,"svm",7
"Avg",0.919896640826873,"svm",7
"n_Avg",0.913867355727821,"svm",7
"CS_Avg",0.913867355727821,"svm",7
"Reg_a",0.913867355727821,"svm",7
"Reg_s",0.937123169681309,"svm",7
"Batch",0.89922480620155,"crossmod",7
"ComBat",0.924203273040482,"crossmod",7
"Avg",0.931093884582257,"crossmod",7
"n_Avg",0.931955211024978,"crossmod",7
"CS_Avg",0.925925925925926,"crossmod",7
"Reg_a",0.92764857881137,"crossmod",7
"Reg_s",0.950904392764858,"crossmod",7
"Batch",0.969,"lasso",8
"ComBat",0.925,"lasso",8
"Avg",0.928,"lasso",8
"n_Avg",0.929,"lasso",8
"CS_Avg",0.927,"lasso",8
"Reg_a",0.928,"lasso",8
"Reg_s",0.926,"lasso",8
"Batch",0.882,"rf",8
"ComBat",0.94,"rf",8
"Avg",0.924,"rf",8
"n_Avg",0.935,"rf",8
"CS_Avg",0.923,"rf",8
"Reg_a",0.939,"rf",8
"Reg_s",0.939,"rf",8
"Batch",0.934,"svm",8
"ComBat",0.942,"svm",8
"Avg",0.934,"svm",8
"n_Avg",0.942,"svm",8
"CS_Avg",0.926,"svm",8
"Reg_a",0.942,"svm",8
"Reg_s",0.949,"svm",8
"Batch",0.882,"crossmod",8
"ComBat",0.94,"crossmod",8
"Avg",0.929,"crossmod",8
"n_Avg",0.939,"crossmod",8
"CS_Avg",0.926,"crossmod",8
"Reg_a",0.941,"crossmod",8
"Reg_s",0.958,"crossmod",8
"Batch",0.917735042735043,"lasso",9
"ComBat",0.871794871794872,"lasso",9
"Avg",0.829059829059829,"lasso",9
"n_Avg",0.849358974358974,"lasso",9
"CS_Avg",0.833333333333333,"lasso",9
"Reg_a",0.855769230769231,"lasso",9
"Reg_s",0.847222222222222,"lasso",9
"Batch",0.771367521367522,"rf",9
"ComBat",0.829059829059829,"rf",9
"Avg",0.80982905982906,"rf",9
"n_Avg",0.821581196581197,"rf",9
"CS_Avg",0.802350427350427,"rf",9
"Reg_a",0.821581196581197,"rf",9
"Reg_s",0.821581196581197,"rf",9
"Batch",0.855769230769231,"svm",9
"ComBat",0.860042735042735,"svm",9
"Avg",0.824786324786325,"svm",9
"n_Avg",0.825854700854701,"svm",9
"CS_Avg",0.80982905982906,"svm",9
"Reg_a",0.825854700854701,"svm",9
"Reg_s",0.824786324786325,"svm",9
"Batch",0.771367521367522,"crossmod",9
"ComBat",0.829059829059829,"crossmod",9
"Avg",0.818376068376068,"crossmod",9
"n_Avg",0.832264957264957,"crossmod",9
"CS_Avg",0.805555555555556,"crossmod",9
"Reg_a",0.818376068376068,"crossmod",9
"Reg_s",0.834401709401709,"crossmod",9
"Batch",0.855199222546161,"lasso",10
"ComBat",0.788143828960156,"lasso",10
"Avg",0.836734693877551,"lasso",10
"n_Avg",0.839650145772595,"lasso",10
"CS_Avg",0.839650145772595,"lasso",10
"Reg_a",0.841593780369291,"lasso",10
"Reg_s",0.832847424684159,"lasso",10
"Batch",0.822157434402332,"rf",10
"ComBat",0.843537414965987,"rf",10
"Avg",0.821185617103985,"rf",10
"n_Avg",0.818270165208941,"rf",10
"CS_Avg",0.815354713313897,"rf",10
"Reg_a",0.818270165208941,"rf",10
"Reg_s",0.812439261418854,"rf",10
"Batch",0.821185617103984,"svm",10
"ComBat",0.815354713313897,"svm",10
"Avg",0.840621963070943,"svm",10
"n_Avg",0.841593780369291,"svm",10
"CS_Avg",0.82798833819242,"svm",10
"Reg_a",0.841593780369291,"svm",10
"Reg_s",0.831875607385811,"svm",10
"Batch",0.822157434402332,"crossmod",10
"ComBat",0.843537414965987,"crossmod",10
"Avg",0.837706511175899,"crossmod",10
"n_Avg",0.844509232264334,"crossmod",10
"CS_Avg",0.830903790087464,"crossmod",10
"Reg_a",0.836734693877551,"crossmod",10
"Reg_s",0.841593780369291,"crossmod",10
"Batch",0.967272727272727,"lasso",11
"ComBat",0.921212121212121,"lasso",11
"Avg",0.912727272727273,"lasso",11
"n_Avg",0.92969696969697,"lasso",11
"CS_Avg",0.928484848484849,"lasso",11
"Reg_a",0.92969696969697,"lasso",11
"Reg_s",0.936969696969697,"lasso",11
"Batch",0.854545454545454,"rf",11
"ComBat",0.938181818181818,"rf",11
"Avg",0.916363636363636,"rf",11
"n_Avg",0.926060606060606,"rf",11
"CS_Avg",0.911515151515152,"rf",11
"Reg_a",0.92969696969697,"rf",11
"Reg_s",0.913939393939394,"rf",11
"Batch",0.916363636363636,"svm",11
"ComBat",0.923636363636364,"svm",11
"Avg",0.928484848484848,"svm",11
"n_Avg",0.932121212121212,"svm",11
"CS_Avg",0.905454545454545,"svm",11
"Reg_a",0.932121212121212,"svm",11
"Reg_s",0.939393939393939,"svm",11
"Batch",0.854545454545454,"crossmod",11
"ComBat",0.938181818181818,"crossmod",11
"Avg",0.922424242424242,"crossmod",11
"n_Avg",0.932121212121212,"crossmod",11
"CS_Avg",0.917575757575757,"crossmod",11
"Reg_a",0.933333333333333,"crossmod",11
"Reg_s",0.932121212121212,"crossmod",11
"Batch",0.894,"lasso",12
"ComBat",0.796,"lasso",12
"Avg",0.865,"lasso",12
"n_Avg",0.87,"lasso",12
"CS_Avg",0.867,"lasso",12
"Reg_a",0.871,"lasso",12
"Reg_s",0.871,"lasso",12
"Batch",0.886,"rf",12
"ComBat",0.871,"rf",12
"Avg",0.862,"rf",12
"n_Avg",0.867,"rf",12
"CS_Avg",0.841,"rf",12
"Reg_a",0.868,"rf",12
"Reg_s",0.866,"rf",12
"Batch",0.84,"svm",12
"ComBat",0.863,"svm",12
"Avg",0.873,"svm",12
"n_Avg",0.871,"svm",12
"CS_Avg",0.848,"svm",12
"Reg_a",0.871,"svm",12
"Reg_s",0.871,"svm",12
"Batch",0.886,"crossmod",12
"ComBat",0.871,"crossmod",12
"Avg",0.867,"crossmod",12
"n_Avg",0.876,"crossmod",12
"CS_Avg",0.855,"crossmod",12
"Reg_a",0.881,"crossmod",12
"Reg_s",0.882,"crossmod",12
"Batch",0.910714285714286,"lasso",13
"ComBat",0.841836734693877,"lasso",13
"Avg",0.88265306122449,"lasso",13
"n_Avg",0.900510204081633,"lasso",13
"CS_Avg",0.896258503401361,"lasso",13
"Reg_a",0.901360544217687,"lasso",13
"Reg_s",0.899659863945578,"lasso",13
"Batch",0.864795918367347,"rf",13
"ComBat",0.880102040816327,"rf",13
"Avg",0.868197278911565,"rf",13
"n_Avg",0.873299319727891,"rf",13
"CS_Avg",0.869047619047619,"rf",13
"Reg_a",0.873299319727891,"rf",13
"Reg_s",0.863095238095238,"rf",13
"Batch",0.878401360544218,"svm",13
"ComBat",0.897108843537415,"svm",13
"Avg",0.880952380952381,"svm",13
"n_Avg",0.894557823129252,"svm",13
"CS_Avg",0.886054421768708,"svm",13
"Reg_a",0.887755102040816,"svm",13
"Reg_s",0.886904761904762,"svm",13
"Batch",0.864795918367347,"crossmod",13
"ComBat",0.880102040816327,"crossmod",13
"Avg",0.877551020408164,"crossmod",13
"n_Avg",0.88265306122449,"crossmod",13
"CS_Avg",0.877551020408164,"crossmod",13
"Reg_a",0.89030612244898,"crossmod",13
"Reg_s",0.893707482993197,"crossmod",13
"Batch",0.893704850361197,"lasso",14
"ComBat",0.833849329205367,"lasso",14
"Avg",0.86171310629515,"lasso",14
"n_Avg",0.869969040247678,"lasso",14
"CS_Avg",0.86171310629515,"lasso",14
"Reg_a",0.867905056759546,"lasso",14
"Reg_s",0.87203302373581,"lasso",14
"Batch",0.892672858617131,"rf",14
"ComBat",0.873065015479876,"rf",14
"Avg",0.867905056759546,"rf",14
"n_Avg",0.868937048503612,"rf",14
"CS_Avg",0.871001031991744,"rf",14
"Reg_a",0.873065015479876,"rf",14
"Reg_s",0.865841073271414,"rf",14
"Batch",0.883384932920537,"svm",14
"ComBat",0.825593395252838,"svm",14
"Avg",0.867905056759546,"svm",14
"n_Avg",0.867905056759546,"svm",14
"CS_Avg",0.87203302373581,"svm",14
"Reg_a",0.867905056759546,"svm",14
"Reg_s",0.867905056759546,"svm",14
"Batch",0.892672858617131,"crossmod",14
"ComBat",0.873065015479876,"crossmod",14
"Avg",0.867905056759546,"crossmod",14
"n_Avg",0.875128998968008,"crossmod",14
"CS_Avg",0.871001031991744,"crossmod",14
"Reg_a",0.878224974200207,"crossmod",14
"Reg_s",0.880288957688339,"crossmod",14
"Batch",0.9375,"lasso",15
"ComBat",0.934782608695652,"lasso",15
"Avg",0.895833333333333,"lasso",15
"n_Avg",0.903985507246377,"lasso",15
"CS_Avg",0.903079710144928,"lasso",15
"Reg_a",0.904891304347826,"lasso",15
"Reg_s",0.908514492753624,"lasso",15
"Batch",0.914855072463768,"rf",15
"ComBat",0.916666666666667,"rf",15
"Avg",0.909420289855073,"rf",15
"n_Avg",0.91304347826087,"rf",15
"CS_Avg",0.903079710144927,"rf",15
"Reg_a",0.91304347826087,"rf",15
"Reg_s",0.907608695652174,"rf",15
"Batch",0.914855072463768,"svm",15
"ComBat",0.938405797101449,"svm",15
"Avg",0.918478260869565,"svm",15
"n_Avg",0.916666666666667,"svm",15
"CS_Avg",0.913949275362319,"svm",15
"Reg_a",0.916666666666667,"svm",15
"Reg_s",0.92481884057971,"svm",15
"Batch",0.914855072463768,"crossmod",15
"ComBat",0.916666666666667,"crossmod",15
"Avg",0.91304347826087,"crossmod",15
"n_Avg",0.914855072463768,"crossmod",15
"CS_Avg",0.91304347826087,"crossmod",15
"Reg_a",0.915760869565218,"crossmod",15
"Reg_s",0.927536231884058,"crossmod",15
"Batch",0.928769657724329,"lasso",16
"ComBat",0.851988899167437,"lasso",16
"Avg",0.874190564292322,"lasso",16
"n_Avg",0.883441258094357,"lasso",16
"CS_Avg",0.879740980573543,"lasso",16
"Reg_a",0.885291396854764,"lasso",16
"Reg_s",0.887141535615171,"lasso",16
"Batch",0.851063829787234,"rf",16
"ComBat",0.88436632747456,"rf",16
"Avg",0.889916743755781,"rf",16
"n_Avg",0.88436632747456,"rf",16
"CS_Avg",0.890841813135985,"rf",16
"Reg_a",0.887141535615171,"rf",16
"Reg_s",0.877890841813136,"rf",16
"Batch",0.857539315448659,"svm",16
"ComBat",0.877890841813136,"svm",16
"Avg",0.882516188714153,"svm",16
"n_Avg",0.877890841813136,"svm",16
"CS_Avg",0.882516188714153,"svm",16
"Reg_a",0.877890841813136,"svm",16
"Reg_s",0.883441258094357,"svm",16
"Batch",0.851063829787234,"crossmod",16
"ComBat",0.88436632747456,"crossmod",16
"Avg",0.883441258094357,"crossmod",16
"n_Avg",0.886216466234967,"crossmod",16
"CS_Avg",0.88436632747456,"crossmod",16
"Reg_a",0.890841813135985,"crossmod",16
"Reg_s",0.895467160037003,"crossmod",16
"Batch",0.932944606413994,"lasso",17
"ComBat",0.808551992225462,"lasso",17
"Avg",0.841593780369291,"lasso",17
"n_Avg",0.844509232264334,"lasso",17
"CS_Avg",0.842565597667639,"lasso",17
"Reg_a",0.841593780369291,"lasso",17
"Reg_s",0.862001943634597,"lasso",17
"Batch",0.841593780369291,"rf",17
"ComBat",0.862001943634597,"rf",17
"Avg",0.858114674441205,"rf",17
"n_Avg",0.858114674441205,"rf",17
"CS_Avg",0.852283770651118,"rf",17
"Reg_a",0.858114674441205,"rf",17
"Reg_s",0.833819241982507,"rf",17
"Batch",0.841593780369291,"svm",17
"ComBat",0.857142857142857,"svm",17
"Avg",0.84645286686103,"svm",17
"n_Avg",0.85131195335277,"svm",17
"CS_Avg",0.848396501457726,"svm",17
"Reg_a",0.85131195335277,"svm",17
"Reg_s",0.858114674441205,"svm",17
"Batch",0.841593780369291,"crossmod",17
"ComBat",0.862001943634597,"crossmod",17
"Avg",0.856171039844509,"crossmod",17
"n_Avg",0.858114674441205,"crossmod",17
"CS_Avg",0.848396501457726,"crossmod",17
"Reg_a",0.862973760932945,"crossmod",17
"Reg_s",0.853255587949466,"crossmod",17
"Batch",0.829078801331853,"lasso",18
"ComBat",0.81243063263041,"lasso",18
"Avg",0.755826859045505,"lasso",18
"n_Avg",0.771365149833518,"lasso",18
"CS_Avg",0.773584905660377,"lasso",18
"Reg_a",0.771365149833518,"lasso",18
"Reg_s",0.784683684794672,"lasso",18
"Batch",0.754716981132075,"rf",18
"ComBat",0.778024417314095,"rf",18
"Avg",0.775804661487236,"rf",18
"n_Avg",0.781354051054384,"rf",18
"CS_Avg",0.779134295227525,"rf",18
"Reg_a",0.779134295227525,"rf",18
"Reg_s",0.76581576026637,"rf",18
"Batch",0.785793562708102,"svm",18
"ComBat",0.802441731409545,"svm",18
"Avg",0.765815760266371,"svm",18
"n_Avg",0.76803551609323,"svm",18
"CS_Avg",0.773584905660377,"svm",18
"Reg_a",0.76803551609323,"svm",18
"Reg_s",0.776914539400666,"svm",18
"Batch",0.754716981132075,"crossmod",18
"ComBat",0.778024417314095,"crossmod",18
"Avg",0.770255271920089,"crossmod",18
"n_Avg",0.770255271920088,"crossmod",18
"CS_Avg",0.770255271920088,"crossmod",18
"Reg_a",0.773584905660377,"crossmod",18
"Reg_s",0.782463928967813,"crossmod",18
"Batch",0.914540816326531,"lasso",19
"ComBat",0.88265306122449,"lasso",19
"Avg",0.855867346938775,"lasso",19
"n_Avg",0.869897959183673,"lasso",19
"CS_Avg",0.863520408163265,"lasso",19
"Reg_a",0.875,"lasso",19
"Reg_s",0.903061224489796,"lasso",19
"Batch",0.794642857142857,"rf",19
"ComBat",0.853316326530612,"rf",19
"Avg",0.873724489795918,"rf",19
"n_Avg",0.871173469387755,"rf",19
"CS_Avg",0.877551020408163,"rf",19
"Reg_a",0.871173469387755,"rf",19
"Reg_s",0.838010204081632,"rf",19
"Batch",0.875,"svm",19
"ComBat",0.860969387755102,"svm",19
"Avg",0.862244897959183,"svm",19
"n_Avg",0.860969387755102,"svm",19
"CS_Avg",0.868622448979592,"svm",19
"Reg_a",0.858418367346939,"svm",19
"Reg_s",0.839285714285714,"svm",19
"Batch",0.794642857142857,"crossmod",19
"ComBat",0.853316326530612,"crossmod",19
"Avg",0.866071428571428,"crossmod",19
"n_Avg",0.868622448979592,"crossmod",19
"CS_Avg",0.866071428571428,"crossmod",19
"Reg_a",0.862244897959184,"crossmod",19
"Reg_s",0.838010204081633,"crossmod",19
"Batch",0.821,"lasso",20
"ComBat",0.773,"lasso",20
"Avg",0.772,"lasso",20
"n_Avg",0.778,"lasso",20
"CS_Avg",0.77,"lasso",20
"Reg_a",0.776,"lasso",20
"Reg_s",0.778,"lasso",20
"Batch",0.86,"rf",20
"ComBat",0.766,"rf",20
"Avg",0.769,"rf",20
"n_Avg",0.772,"rf",20
"CS_Avg",0.77,"rf",20
"Reg_a",0.77,"rf",20
"Reg_s",0.76,"rf",20
"Batch",0.791,"svm",20
"ComBat",0.783,"svm",20
"Avg",0.78,"svm",20
"n_Avg",0.789,"svm",20
"CS_Avg",0.785,"svm",20
"Reg_a",0.789,"svm",20
"Reg_s",0.799,"svm",20
"Batch",0.86,"crossmod",20
"ComBat",0.766,"crossmod",20
"Avg",0.76,"crossmod",20
"n_Avg",0.768,"crossmod",20
"CS_Avg",0.763,"crossmod",20
"Reg_a",0.785,"crossmod",20
"Reg_s",0.797,"crossmod",20
"Batch",0.88768115942029,"lasso",21
"ComBat",0.786231884057971,"lasso",21
"Avg",0.836050724637681,"lasso",21
"n_Avg",0.838768115942029,"lasso",21
"CS_Avg",0.838768115942029,"lasso",21
"Reg_a",0.844202898550725,"lasso",21
"Reg_s",0.848731884057971,"lasso",21
"Batch",0.83786231884058,"rf",21
"ComBat",0.840579710144927,"rf",21
"Avg",0.838768115942029,"rf",21
"n_Avg",0.844202898550725,"rf",21
"CS_Avg",0.83786231884058,"rf",21
"Reg_a",0.843297101449275,"rf",21
"Reg_s",0.829710144927536,"rf",21
"Batch",0.826992753623188,"svm",21
"ComBat",0.834239130434782,"svm",21
"Avg",0.841485507246377,"svm",21
"n_Avg",0.822463768115942,"svm",21
"CS_Avg",0.835144927536232,"svm",21
"Reg_a",0.823369565217391,"svm",21
"Reg_s",0.826992753623188,"svm",21
"Batch",0.83786231884058,"crossmod",21
"ComBat",0.840579710144927,"crossmod",21
"Avg",0.840579710144927,"crossmod",21
"n_Avg",0.847826086956522,"crossmod",21
"CS_Avg",0.840579710144927,"crossmod",21
"Reg_a",0.850543478260869,"crossmod",21
"Reg_s",0.847826086956522,"crossmod",21
"Batch",0.873188405797101,"lasso",22
"ComBat",0.77536231884058,"lasso",22
"Avg",0.78713768115942,"lasso",22
"n_Avg",0.803442028985507,"lasso",22
"CS_Avg",0.794384057971014,"lasso",22
"Reg_a",0.797101449275362,"lasso",22
"Reg_s",0.808876811594203,"lasso",22
"Batch",0.88768115942029,"rf",22
"ComBat",0.817028985507246,"rf",22
"Avg",0.800724637681159,"rf",22
"n_Avg",0.807065217391304,"rf",22
"CS_Avg",0.794384057971014,"rf",22
"Reg_a",0.805253623188406,"rf",22
"Reg_s",0.792572463768116,"rf",22
"Batch",0.795289855072464,"svm",22
"ComBat",0.792572463768116,"svm",22
"Avg",0.795289855072464,"svm",22
"n_Avg",0.797101449275362,"svm",22
"CS_Avg",0.798007246376811,"svm",22
"Reg_a",0.797101449275362,"svm",22
"Reg_s",0.78713768115942,"svm",22
"Batch",0.88768115942029,"crossmod",22
"ComBat",0.817028985507246,"crossmod",22
"Avg",0.798007246376811,"crossmod",22
"n_Avg",0.804347826086956,"crossmod",22
"CS_Avg",0.798913043478261,"crossmod",22
"Reg_a",0.808876811594203,"crossmod",22
"Reg_s",0.811594202898551,"crossmod",22
"Batch",0.898504273504274,"lasso",23
"ComBat",0.850427350427351,"lasso",23
"Avg",0.840811965811966,"lasso",23
"n_Avg",0.862179487179487,"lasso",23
"CS_Avg",0.84508547008547,"lasso",23
"Reg_a",0.855769230769231,"lasso",23
"Reg_s",0.853632478632479,"lasso",23
"Batch",0.881410256410256,"rf",23
"ComBat",0.840811965811966,"rf",23
"Avg",0.853632478632479,"rf",23
"n_Avg",0.853632478632479,"rf",23
"CS_Avg",0.840811965811966,"rf",23
"Reg_a",0.853632478632479,"rf",23
"Reg_s",0.842948717948718,"rf",23
"Batch",0.884615384615385,"svm",23
"ComBat",0.852564102564103,"svm",23
"Avg",0.867521367521368,"svm",23
"n_Avg",0.865384615384616,"svm",23
"CS_Avg",0.860042735042735,"svm",23
"Reg_a",0.865384615384616,"svm",23
"Reg_s",0.877136752136752,"svm",23
"Batch",0.881410256410256,"crossmod",23
"ComBat",0.840811965811966,"crossmod",23
"Avg",0.847222222222222,"crossmod",23
"n_Avg",0.855769230769231,"crossmod",23
"CS_Avg",0.847222222222222,"crossmod",23
"Reg_a",0.865384615384616,"crossmod",23
"Reg_s",0.877136752136752,"crossmod",23
"Batch",0.951923076923077,"lasso",24
"ComBat",0.897435897435898,"lasso",24
"Avg",0.888888888888889,"lasso",24
"n_Avg",0.89957264957265,"lasso",24
"CS_Avg",0.895299145299145,"lasso",24
"Reg_a",0.901709401709402,"lasso",24
"Reg_s",0.912393162393162,"lasso",24
"Batch",0.898504273504274,"rf",24
"ComBat",0.919871794871795,"rf",24
"Avg",0.912393162393162,"rf",24
"n_Avg",0.912393162393162,"rf",24
"CS_Avg",0.914529914529915,"rf",24
"Reg_a",0.912393162393162,"rf",24
"Reg_s",0.891025641025641,"rf",24
"Batch",0.914529914529915,"svm",24
"ComBat",0.913461538461539,"svm",24
"Avg",0.907051282051282,"svm",24
"n_Avg",0.909188034188034,"svm",24
"CS_Avg",0.909188034188034,"svm",24
"Reg_a",0.909188034188034,"svm",24
"Reg_s",0.908119658119658,"svm",24
"Batch",0.898504273504274,"crossmod",24
"ComBat",0.919871794871795,"crossmod",24
"Avg",0.909188034188034,"crossmod",24
"n_Avg",0.91025641025641,"crossmod",24
"CS_Avg",0.909188034188034,"crossmod",24
"Reg_a",0.911324786324786,"crossmod",24
"Reg_s",0.905982905982906,"crossmod",24
"Batch",0.903409090909091,"lasso",25
"ComBat",0.821969696969697,"lasso",25
"Avg",0.851325757575758,"lasso",25
"n_Avg",0.857007575757576,"lasso",25
