"variable","value","L1","iteration"
"Avg",0.652173913043478,"crossmod",3
"n_Avg",0.681818181818182,"crossmod",3
"CS_Avg",0.64,"crossmod",3
"Reg_a",0.731707317073171,"crossmod",3
"Reg_s",0.733333333333333,"crossmod",3
"Batch",0.652173913043478,"lasso",4
"ComBat",0.638297872340426,"lasso",4
"Avg",0.566037735849057,"lasso",4
"n_Avg",0.577777777777778,"lasso",4
"CS_Avg",0.571428571428571,"lasso",4
"Reg_a",0.571428571428571,"lasso",4
"Reg_s",0.490566037735849,"lasso",4
"Batch",0.545454545454546,"rf",4
"ComBat",0.625,"rf",4
"Avg",0.6,"rf",4
"n_Avg",0.612244897959184,"rf",4
"CS_Avg",0.545454545454546,"rf",4
"Reg_a",0.638297872340426,"rf",4
"Reg_s",0.727272727272727,"rf",4
"Batch",0.576923076923077,"svm",4
"ComBat",0.566037735849057,"svm",4
"Avg",0.576923076923077,"svm",4
"n_Avg",0.612244897959184,"svm",4
"CS_Avg",0.571428571428571,"svm",4
"Reg_a",0.612244897959184,"svm",4
"Reg_s",0.705882352941176,"svm",4
"Batch",0.545454545454546,"crossmod",4
"ComBat",0.625,"crossmod",4
"Avg",0.6,"crossmod",4
"n_Avg",0.625,"crossmod",4
"CS_Avg",0.571428571428571,"crossmod",4
"Reg_a",0.565217391304348,"crossmod",4
"Reg_s",0.75,"crossmod",4
"Batch",0.730769230769231,"lasso",5
"ComBat",0.75,"lasso",5
"Avg",0.727272727272727,"lasso",5
"n_Avg",0.612244897959184,"lasso",5
"CS_Avg",0.689655172413793,"lasso",5
"Reg_a",0.677966101694915,"lasso",5
"Reg_s",0.689655172413793,"lasso",5
"Batch",0.634920634920635,"rf",5
"ComBat",0.727272727272727,"rf",5
"Avg",0.716981132075472,"rf",5
"n_Avg",0.692307692307692,"rf",5
"CS_Avg",0.701754385964912,"rf",5
"Reg_a",0.612244897959184,"rf",5
"Reg_s",0.444444444444444,"rf",5
"Batch",0.703703703703704,"svm",5
"ComBat",0.716981132075472,"svm",5
"Avg",0.740740740740741,"svm",5
"n_Avg",0.716981132075472,"svm",5
"CS_Avg",0.727272727272727,"svm",5
"Reg_a",0.716981132075472,"svm",5
"Reg_s",0.651162790697674,"svm",5
"Batch",0.634920634920635,"crossmod",5
"ComBat",0.727272727272727,"crossmod",5
"Avg",0.740740740740741,"crossmod",5
"n_Avg",0.716981132075472,"crossmod",5
"CS_Avg",0.727272727272727,"crossmod",5
"Reg_a",0.716981132075472,"crossmod",5
"Reg_s",0.470588235294118,"crossmod",5
"Batch",0.75,"lasso",6
"ComBat",0.755555555555556,"lasso",6
"Avg",0.56,"lasso",6
"n_Avg",0.553191489361702,"lasso",6
"CS_Avg",0.666666666666667,"lasso",6
"Reg_a",0.666666666666667,"lasso",6
"Reg_s",0.641509433962264,"lasso",6
"Batch",0.571428571428571,"rf",6
"ComBat",0.693877551020408,"rf",6
"Avg",0.612244897959184,"rf",6
"n_Avg",0.652173913043478,"rf",6
"CS_Avg",0.642857142857143,"rf",6
"Reg_a",0.652173913043478,"rf",6
"Reg_s",0.642857142857143,"rf",6
"Batch",0.62962962962963,"svm",6
"ComBat",0.679245283018868,"svm",6
"Avg",0.618181818181818,"svm",6
"n_Avg",0.68,"svm",6
"CS_Avg",0.642857142857143,"svm",6
"Reg_a",0.68,"svm",6
"Reg_s",0.5625,"svm",6
"Batch",0.571428571428571,"crossmod",6
"ComBat",0.693877551020408,"crossmod",6
"Avg",0.641509433962264,"crossmod",6
"n_Avg",0.693877551020408,"crossmod",6
"CS_Avg",0.642857142857143,"crossmod",6
"Reg_a",0.708333333333333,"crossmod",6
"Reg_s",0.689655172413793,"crossmod",6
"Batch",0.931034482758621,"lasso",7
"ComBat",0.703703703703704,"lasso",7
"Avg",0.727272727272727,"lasso",7
"n_Avg",0.754716981132076,"lasso",7
"CS_Avg",0.698412698412698,"lasso",7
"Reg_a",0.655737704918033,"lasso",7
"Reg_s",0.677966101694915,"lasso",7
"Batch",0.757575757575758,"rf",7
"ComBat",0.740740740740741,"rf",7
"Avg",0.758620689655172,"rf",7
"n_Avg",0.740740740740741,"rf",7
"CS_Avg",0.8125,"rf",7
"Reg_a",0.73469387755102,"rf",7
"Reg_s",0.772727272727273,"rf",7
"Batch",0.733333333333333,"svm",7
"ComBat",0.793650793650794,"svm",7
"Avg",0.701754385964912,"svm",7
"n_Avg",0.740740740740741,"svm",7
"CS_Avg",0.698412698412698,"svm",7
"Reg_a",0.740740740740741,"svm",7
"Reg_s",0.755555555555556,"svm",7
"Batch",0.757575757575758,"crossmod",7
"ComBat",0.740740740740741,"crossmod",7
"Avg",0.714285714285714,"crossmod",7
"n_Avg",0.740740740740741,"crossmod",7
"CS_Avg",0.709677419354839,"crossmod",7
"Reg_a",0.784313725490196,"crossmod",7
"Reg_s",0.755555555555556,"crossmod",7
"Batch",0.833333333333333,"lasso",8
"ComBat",0.780487804878049,"lasso",8
"Avg",0.72,"lasso",8
"n_Avg",0.695652173913043,"lasso",8
"CS_Avg",0.716981132075472,"lasso",8
"Reg_a",0.716981132075472,"lasso",8
"Reg_s",0.666666666666667,"lasso",8
"Batch",0.655172413793104,"rf",8
"ComBat",0.711111111111111,"rf",8
"Avg",0.75,"rf",8
"n_Avg",0.723404255319149,"rf",8
"CS_Avg",0.714285714285714,"rf",8
"Reg_a",0.723404255319149,"rf",8
"Reg_s",0.823529411764706,"rf",8
"Batch",0.678571428571429,"svm",8
"ComBat",0.730769230769231,"svm",8
"Avg",0.745098039215686,"svm",8
"n_Avg",0.72,"svm",8
"CS_Avg",0.690909090909091,"svm",8
"Reg_a",0.73469387755102,"svm",8
"Reg_s",0.736842105263158,"svm",8
"Batch",0.655172413793104,"crossmod",8
"ComBat",0.711111111111111,"crossmod",8
"Avg",0.72,"crossmod",8
"n_Avg",0.75,"crossmod",8
"CS_Avg",0.690909090909091,"crossmod",8
"Reg_a",0.727272727272727,"crossmod",8
"Reg_s",0.8,"crossmod",8
"Batch",0.693877551020408,"lasso",9
"ComBat",0.727272727272727,"lasso",9
"Avg",0.509803921568627,"lasso",9
"n_Avg",0.553191489361702,"lasso",9
"CS_Avg",0.607142857142857,"lasso",9
"Reg_a",0.607142857142857,"lasso",9
"Reg_s",0.581818181818182,"lasso",9
"Batch",0.484848484848485,"rf",9
"ComBat",0.627450980392157,"rf",9
"Avg",0.566037735849057,"rf",9
"n_Avg",0.48,"rf",9
"CS_Avg",0.571428571428571,"rf",9
"Reg_a",0.48,"rf",9
"Reg_s",0.714285714285714,"rf",9
"Batch",0.592592592592593,"svm",9
"ComBat",0.653061224489796,"svm",9
"Avg",0.581818181818182,"svm",9
"n_Avg",0.509803921568627,"svm",9
"CS_Avg",0.607142857142857,"svm",9
"Reg_a",0.509803921568627,"svm",9
"Reg_s",0.588235294117647,"svm",9
"Batch",0.484848484848485,"crossmod",9
"ComBat",0.627450980392157,"crossmod",9
"Avg",0.5,"crossmod",9
"n_Avg",0.509803921568627,"crossmod",9
"CS_Avg",0.607142857142857,"crossmod",9
"Reg_a",0.530612244897959,"crossmod",9
"Reg_s",0.645161290322581,"crossmod",9
"Batch",0.739130434782609,"lasso",10
"ComBat",0.744186046511628,"lasso",10
"Avg",0.627450980392157,"lasso",10
"n_Avg",0.638297872340426,"lasso",10
"CS_Avg",0.642857142857143,"lasso",10
"Reg_a",0.642857142857143,"lasso",10
"Reg_s",0.566037735849057,"lasso",10
"Batch",0.548387096774194,"rf",10
"ComBat",0.680851063829787,"rf",10
"Avg",0.615384615384615,"rf",10
"n_Avg",0.653061224489796,"rf",10
"CS_Avg",0.581818181818182,"rf",10
"Reg_a",0.695652173913043,"rf",10
"Reg_s",0.6875,"rf",10
"Batch",0.581818181818182,"svm",10
"ComBat",0.64,"svm",10
"Avg",0.64,"svm",10
"n_Avg",0.666666666666667,"svm",10
"CS_Avg",0.581818181818182,"svm",10
"Reg_a",0.666666666666667,"svm",10
"Reg_s",0.684210526315789,"svm",10
"Batch",0.548387096774194,"crossmod",10
"ComBat",0.680851063829787,"crossmod",10
"Avg",0.64,"crossmod",10
"n_Avg",0.625,"crossmod",10
"CS_Avg",0.581818181818182,"crossmod",10
"Reg_a",0.666666666666667,"crossmod",10
"Reg_s",0.742857142857143,"crossmod",10
"Batch",0.697674418604651,"lasso",11
"ComBat",0.722222222222222,"lasso",11
"Avg",0.571428571428571,"lasso",11
"n_Avg",0.615384615384615,"lasso",11
"CS_Avg",0.565217391304348,"lasso",11
"Reg_a",0.565217391304348,"lasso",11
"Reg_s",0.577777777777778,"lasso",11
"Batch",0.549019607843137,"rf",11
"ComBat",0.666666666666667,"rf",11
"Avg",0.6,"rf",11
"n_Avg",0.594594594594595,"rf",11
"CS_Avg",0.638297872340426,"rf",11
"Reg_a",0.594594594594595,"rf",11
"Reg_s",0.769230769230769,"rf",11
"Batch",0.565217391304348,"svm",11
"ComBat",0.553191489361702,"svm",11
"Avg",0.590909090909091,"svm",11
"n_Avg",0.6,"svm",11
"CS_Avg",0.638297872340426,"svm",11
"Reg_a",0.6,"svm",11
"Reg_s",0.689655172413793,"svm",11
"Batch",0.549019607843137,"crossmod",11
"ComBat",0.666666666666667,"crossmod",11
"Avg",0.604651162790698,"crossmod",11
"n_Avg",0.615384615384615,"crossmod",11
"CS_Avg",0.638297872340426,"crossmod",11
"Reg_a",0.648648648648649,"crossmod",11
"Reg_s",0.769230769230769,"crossmod",11
"Batch",0.72,"lasso",12
"ComBat",0.711111111111111,"lasso",12
"Avg",0.592592592592593,"lasso",12
"n_Avg",0.638297872340426,"lasso",12
"CS_Avg",0.631578947368421,"lasso",12
"Reg_a",0.631578947368421,"lasso",12
"Reg_s",0.581818181818182,"lasso",12
"Batch",0.644067796610169,"rf",12
"ComBat",0.588235294117647,"rf",12
"Avg",0.618181818181818,"rf",12
"n_Avg",0.592592592592593,"rf",12
"CS_Avg",0.607142857142857,"rf",12
"Reg_a",0.627450980392157,"rf",12
"Reg_s",0.75,"rf",12
"Batch",0.618181818181818,"svm",12
"ComBat",0.693877551020408,"svm",12
"Avg",0.618181818181818,"svm",12
"n_Avg",0.60377358490566,"svm",12
"CS_Avg",0.586206896551724,"svm",12
"Reg_a",0.60377358490566,"svm",12
"Reg_s",0.648648648648649,"svm",12
"Batch",0.644067796610169,"crossmod",12
"ComBat",0.588235294117647,"crossmod",12
"Avg",0.618181818181818,"crossmod",12
"n_Avg",0.60377358490566,"crossmod",12
"CS_Avg",0.607142857142857,"crossmod",12
"Reg_a",0.612244897959184,"crossmod",12
"Reg_s",0.8,"crossmod",12
"Batch",0.872727272727273,"lasso",13
"ComBat",0.8,"lasso",13
"Avg",0.758620689655172,"lasso",13
"n_Avg",0.814814814814815,"lasso",13
"CS_Avg",0.766666666666667,"lasso",13
"Reg_a",0.766666666666667,"lasso",13
"Reg_s",0.766666666666667,"lasso",13
"Batch",0.75,"rf",13
"ComBat",0.730769230769231,"rf",13
"Avg",0.703703703703704,"rf",13
"n_Avg",0.679245283018868,"rf",13
"CS_Avg",0.766666666666667,"rf",13
"Reg_a",0.72,"rf",13
"Reg_s",0.755555555555555,"rf",13
"Batch",0.754098360655738,"svm",13
"ComBat",0.836363636363636,"svm",13
"Avg",0.779661016949153,"svm",13
"n_Avg",0.771929824561404,"svm",13
"CS_Avg",0.741935483870968,"svm",13
"Reg_a",0.771929824561404,"svm",13
"Reg_s",0.739130434782609,"svm",13
"Batch",0.75,"crossmod",13
"ComBat",0.730769230769231,"crossmod",13
"Avg",0.758620689655172,"crossmod",13
"n_Avg",0.785714285714286,"crossmod",13
"CS_Avg",0.766666666666667,"crossmod",13
"Reg_a",0.705882352941177,"crossmod",13
"Reg_s",0.755555555555555,"crossmod",13
"Batch",0.772727272727273,"lasso",14
"ComBat",0.684210526315789,"lasso",14
"Avg",0.681818181818182,"lasso",14
"n_Avg",0.7,"lasso",14
"CS_Avg",0.693877551020408,"lasso",14
"Reg_a",0.723404255319149,"lasso",14
"Reg_s",0.739130434782609,"lasso",14
"Batch",0.615384615384615,"rf",14
"ComBat",0.772727272727273,"rf",14
"Avg",0.755555555555556,"rf",14
"n_Avg",0.744186046511628,"rf",14
"CS_Avg",0.708333333333333,"rf",14
"Reg_a",0.744186046511628,"rf",14
"Reg_s",0.787878787878788,"rf",14
"Batch",0.723404255319149,"svm",14
"ComBat",0.666666666666667,"svm",14
"Avg",0.739130434782609,"svm",14
"n_Avg",0.727272727272727,"svm",14
"CS_Avg",0.723404255319149,"svm",14
"Reg_a",0.727272727272727,"svm",14
"Reg_s",0.722222222222222,"svm",14
"Batch",0.615384615384615,"crossmod",14
"ComBat",0.772727272727273,"crossmod",14
"Avg",0.739130434782609,"crossmod",14
"n_Avg",0.744186046511628,"crossmod",14
"CS_Avg",0.723404255319149,"crossmod",14
"Reg_a",0.7,"crossmod",14
"Reg_s",0.742857142857143,"crossmod",14
"Batch",0.8,"lasso",15
"ComBat",0.826086956521739,"lasso",15
"Avg",0.703703703703704,"lasso",15
"n_Avg",0.730769230769231,"lasso",15
"CS_Avg",0.724137931034483,"lasso",15
"Reg_a",0.766666666666667,"lasso",15
"Reg_s",0.745762711864407,"lasso",15
"Batch",0.73015873015873,"rf",15
"ComBat",0.705882352941177,"rf",15
"Avg",0.763636363636364,"rf",15
"n_Avg",0.745098039215686,"rf",15
"CS_Avg",0.745762711864407,"rf",15
"Reg_a",0.76,"rf",15
"Reg_s",0.8,"rf",15
"Batch",0.821428571428571,"svm",15
"ComBat",0.851851851851852,"svm",15
"Avg",0.785714285714286,"svm",15
"n_Avg",0.730769230769231,"svm",15
"CS_Avg",0.754098360655738,"svm",15
"Reg_a",0.730769230769231,"svm",15
"Reg_s",0.780487804878049,"svm",15
"Batch",0.73015873015873,"crossmod",15
"ComBat",0.705882352941177,"crossmod",15
"Avg",0.740740740740741,"crossmod",15
"n_Avg",0.692307692307692,"crossmod",15
"CS_Avg",0.766666666666667,"crossmod",15
"Reg_a",0.705882352941177,"crossmod",15
"Reg_s",0.8,"crossmod",15
"Batch",0.785714285714286,"lasso",16
"ComBat",0.73469387755102,"lasso",16
"Avg",0.642857142857143,"lasso",16
"n_Avg",0.705882352941177,"lasso",16
"CS_Avg",0.655737704918033,"lasso",16
"Reg_a",0.633333333333333,"lasso",16
"Reg_s",0.64406779661017,"lasso",16
"Batch",0.65625,"rf",16
"ComBat",0.679245283018868,"rf",16
"Avg",0.655172413793103,"rf",16
"n_Avg",0.679245283018868,"rf",16
"CS_Avg",0.7,"rf",16
"Reg_a",0.72,"rf",16
"Reg_s",0.82051282051282,"rf",16
"Batch",0.655737704918033,"svm",16
"ComBat",0.740740740740741,"svm",16
"Avg",0.620689655172414,"svm",16
"n_Avg",0.679245283018868,"svm",16
"CS_Avg",0.655737704918033,"svm",16
"Reg_a",0.679245283018868,"svm",16
"Reg_s",0.780487804878049,"svm",16
"Batch",0.65625,"crossmod",16
"ComBat",0.679245283018868,"crossmod",16
"Avg",0.631578947368421,"crossmod",16
"n_Avg",0.679245283018868,"crossmod",16
"CS_Avg",0.655737704918033,"crossmod",16
"Reg_a",0.73469387755102,"crossmod",16
"Reg_s",0.780487804878049,"crossmod",16
"Batch",0.791666666666667,"lasso",17
"ComBat",0.666666666666667,"lasso",17
"Avg",0.588235294117647,"lasso",17
"n_Avg",0.627450980392157,"lasso",17
"CS_Avg",0.701754385964912,"lasso",17
"Reg_a",0.701754385964912,"lasso",17
"Reg_s",0.690909090909091,"lasso",17
"Batch",0.711864406779661,"rf",17
"ComBat",0.745098039215686,"rf",17
"Avg",0.705882352941176,"rf",17
"n_Avg",0.693877551020408,"rf",17
"CS_Avg",0.666666666666667,"rf",17
"Reg_a",0.608695652173913,"rf",17
"Reg_s",0.606060606060606,"rf",17
"Batch",0.620689655172414,"svm",17
"ComBat",0.730769230769231,"svm",17
"Avg",0.654545454545455,"svm",17
"n_Avg",0.72,"svm",17
"CS_Avg",0.701754385964912,"svm",17
"Reg_a",0.72,"svm",17
"Reg_s",0.555555555555556,"svm",17
"Batch",0.711864406779661,"crossmod",17
"ComBat",0.745098039215686,"crossmod",17
"Avg",0.666666666666667,"crossmod",17
"n_Avg",0.72,"crossmod",17
"CS_Avg",0.701754385964912,"crossmod",17
"Reg_a",0.638297872340426,"crossmod",17
"Reg_s",0.571428571428571,"crossmod",17
"Batch",0.583333333333333,"lasso",18
"ComBat",0.619047619047619,"lasso",18
"Avg",0.489795918367347,"lasso",18
"n_Avg",0.478260869565217,"lasso",18
"CS_Avg",0.566037735849057,"lasso",18
"Reg_a",0.555555555555556,"lasso",18
"Reg_s",0.566037735849057,"lasso",18
"Batch",0.53125,"rf",18
"ComBat",0.571428571428571,"rf",18
"Avg",0.583333333333333,"rf",18
"n_Avg",0.553191489361702,"rf",18
"CS_Avg",0.555555555555556,"rf",18
"Reg_a",0.488888888888889,"rf",18
"Reg_s",0.615384615384615,"rf",18
"Batch",0.576923076923077,"svm",18
"ComBat",0.576923076923077,"svm",18
"Avg",0.588235294117647,"svm",18
"n_Avg",0.571428571428571,"svm",18
"CS_Avg",0.555555555555556,"svm",18
"Reg_a",0.571428571428571,"svm",18
"Reg_s",0.470588235294118,"svm",18
"Batch",0.53125,"crossmod",18
"ComBat",0.571428571428571,"crossmod",18
"Avg",0.56,"crossmod",18
"n_Avg",0.521739130434783,"crossmod",18
"CS_Avg",0.555555555555556,"crossmod",18
"Reg_a",0.488888888888889,"crossmod",18
"Reg_s",0.571428571428571,"crossmod",18
"Batch",0.565217391304348,"lasso",19
"ComBat",0.666666666666667,"lasso",19
"Avg",0.468085106382979,"lasso",19
"n_Avg",0.488888888888889,"lasso",19
"CS_Avg",0.5,"lasso",19
"Reg_a",0.5,"lasso",19
"Reg_s",0.5,"lasso",19
"Batch",0.4,"rf",19
"ComBat",0.553191489361702,"rf",19
"Avg",0.565217391304348,"rf",19
"n_Avg",0.5,"rf",19
"CS_Avg",0.481481481481482,"rf",19
"Reg_a",0.511627906976744,"rf",19
"Reg_s",0.592592592592593,"rf",19
"Batch",0.530612244897959,"svm",19
"ComBat",0.541666666666667,"svm",19
"Avg",0.530612244897959,"svm",19
"n_Avg",0.478260869565217,"svm",19
"CS_Avg",0.481481481481482,"svm",19
"Reg_a",0.478260869565217,"svm",19
"Reg_s",0.484848484848485,"svm",19
"Batch",0.4,"crossmod",19
"ComBat",0.553191489361702,"crossmod",19
"Avg",0.530612244897959,"crossmod",19
"n_Avg",0.5,"crossmod",19
"CS_Avg",0.481481481481482,"crossmod",19
"Reg_a",0.5,"crossmod",19
"Reg_s",0.592592592592593,"crossmod",19
"Batch",0.711111111111111,"lasso",20
"ComBat",0.631578947368421,"lasso",20
"Avg",0.571428571428571,"lasso",20
"n_Avg",0.545454545454545,"lasso",20
"CS_Avg",0.62962962962963,"lasso",20
"Reg_a",0.62962962962963,"lasso",20
"Reg_s",0.576923076923077,"lasso",20
"Batch",0.615384615384615,"rf",20
"ComBat",0.553191489361702,"rf",20
"Avg",0.583333333333333,"rf",20
"n_Avg",0.553191489361702,"rf",20
"CS_Avg",0.555555555555556,"rf",20
"Reg_a",0.488888888888889,"rf",20
"Reg_s",0.647058823529412,"rf",20
"Batch",0.576923076923077,"svm",20
"ComBat",0.6,"svm",20
"Avg",0.588235294117647,"svm",20
"n_Avg",0.583333333333333,"svm",20
"CS_Avg",0.592592592592593,"svm",20
"Reg_a",0.583333333333333,"svm",20
"Reg_s",0.628571428571429,"svm",20
"Batch",0.615384615384615,"crossmod",20
"ComBat",0.553191489361702,"crossmod",20
"Avg",0.571428571428571,"crossmod",20
"n_Avg",0.521739130434783,"crossmod",20
"CS_Avg",0.592592592592593,"crossmod",20
"Reg_a",0.533333333333333,"crossmod",20
"Reg_s",0.647058823529412,"crossmod",20
"Batch",0.807692307692308,"lasso",21
"ComBat",0.653061224489796,"lasso",21
"Avg",0.653846153846154,"lasso",21
"n_Avg",0.708333333333333,"lasso",21
"CS_Avg",0.644067796610169,"lasso",21
"Reg_a",0.644067796610169,"lasso",21
"Reg_s",0.631578947368421,"lasso",21
"Batch",0.666666666666667,"rf",21
"ComBat",0.72,"rf",21
"Avg",0.703703703703704,"rf",21
"n_Avg",0.692307692307692,"rf",21
"CS_Avg",0.689655172413793,"rf",21
"Reg_a",0.723404255319149,"rf",21
"Reg_s",0.666666666666667,"rf",21
"Batch",0.666666666666667,"svm",21
"ComBat",0.701754385964912,"svm",21
"Avg",0.642857142857143,"svm",21
"n_Avg",0.68,"svm",21
"CS_Avg",0.666666666666667,"svm",21
"Reg_a",0.68,"svm",21
"Reg_s",0.697674418604651,"svm",21
"Batch",0.666666666666667,"crossmod",21
"ComBat",0.72,"crossmod",21
"Avg",0.679245283018868,"crossmod",21
"n_Avg",0.68,"crossmod",21
"CS_Avg",0.666666666666667,"crossmod",21
"Reg_a",0.693877551020408,"crossmod",21
"Reg_s",0.714285714285714,"crossmod",21
"Batch",0.792452830188679,"lasso",22
"ComBat",0.72,"lasso",22
"Avg",0.538461538461538,"lasso",22
"n_Avg",0.583333333333333,"lasso",22
"CS_Avg",0.644067796610169,"lasso",22
"Reg_a",0.644067796610169,"lasso",22
"Reg_s",0.620689655172414,"lasso",22
"Batch",0.75,"rf",22
"ComBat",0.571428571428571,"rf",22
"Avg",0.679245283018868,"rf",22
"n_Avg",0.571428571428571,"rf",22
"CS_Avg",0.633333333333333,"rf",22
"Reg_a",0.571428571428571,"rf",22
"Reg_s",0.611111111111111,"rf",22
"Batch",0.633333333333333,"svm",22
"ComBat",0.703703703703704,"svm",22
"Avg",0.566037735849057,"svm",22
"n_Avg",0.576923076923077,"svm",22
"CS_Avg",0.633333333333333,"svm",22
"Reg_a",0.576923076923077,"svm",22
"Reg_s",0.536585365853658,"svm",22
"Batch",0.75,"crossmod",22
"ComBat",0.571428571428571,"crossmod",22
"Avg",0.576923076923077,"crossmod",22
"n_Avg",0.6,"crossmod",22
"CS_Avg",0.633333333333333,"crossmod",22
"Reg_a",0.583333333333333,"crossmod",22
"Reg_s",0.564102564102564,"crossmod",22
"Batch",0.695652173913043,"lasso",23
"ComBat",0.731707317073171,"lasso",23
"Avg",0.6,"lasso",23
"n_Avg",0.595744680851064,"lasso",23
"CS_Avg",0.60377358490566,"lasso",23
"Reg_a",0.60377358490566,"lasso",23
"Reg_s",0.615384615384615,"lasso",23
"Batch",0.557377049180328,"rf",23
"ComBat",0.625,"rf",23
"Avg",0.6,"rf",23
"n_Avg",0.622222222222222,"rf",23
"CS_Avg",0.592592592592593,"rf",23
"Reg_a",0.622222222222222,"rf",23
"Reg_s",0.709677419354839,"rf",23
"Batch",0.571428571428571,"svm",23
"ComBat",0.695652173913043,"svm",23
"Avg",0.60377358490566,"svm",23
"n_Avg",0.6,"svm",23
"CS_Avg",0.60377358490566,"svm",23
"Reg_a",0.6,"svm",23
"Reg_s",0.705882352941177,"svm",23
"Batch",0.557377049180328,"crossmod",23
"ComBat",0.625,"crossmod",23
"Avg",0.615384615384615,"crossmod",23
"n_Avg",0.638297872340426,"crossmod",23
"CS_Avg",0.60377358490566,"crossmod",23
"Reg_a",0.652173913043478,"crossmod",23
"Reg_s",0.709677419354839,"crossmod",23
"Batch",0.772727272727273,"lasso",24
"ComBat",0.769230769230769,"lasso",24
"Avg",0.619047619047619,"lasso",24
"n_Avg",0.666666666666667,"lasso",24
"CS_Avg",0.653846153846154,"lasso",24
"Reg_a",0.653846153846154,"lasso",24
"Reg_s",0.653846153846154,"lasso",24
"Batch",0.62962962962963,"rf",24
"ComBat",0.80952380952381,"rf",24
"Avg",0.739130434782609,"rf",24
"n_Avg",0.714285714285714,"rf",24
"CS_Avg",0.653846153846154,"rf",24
"Reg_a",0.65,"rf",24
"Reg_s",0.774193548387097,"rf",24
"Batch",0.653846153846154,"svm",24
"ComBat",0.708333333333333,"svm",24
"Avg",0.739130434782609,"svm",24
"n_Avg",0.714285714285714,"svm",24
"CS_Avg",0.641509433962264,"svm",24
"Reg_a",0.714285714285714,"svm",24
"Reg_s",0.727272727272727,"svm",24
"Batch",0.62962962962963,"crossmod",24
"ComBat",0.80952380952381,"crossmod",24
"Avg",0.755555555555556,"crossmod",24
"n_Avg",0.65,"crossmod",24
"CS_Avg",0.666666666666667,"crossmod",24
"Reg_a",0.666666666666667,"crossmod",24
"Reg_s",0.727272727272727,"crossmod",24
"Batch",0.784313725490196,"lasso",25
"ComBat",0.636363636363636,"lasso",25
"Avg",0.581818181818182,"lasso",25
"n_Avg",0.6,"lasso",25
