"variable","value","L1","iteration"
"Reg_a",0.796399435002743,"svm",5
"Reg_s",0.748326798330565,"svm",5
"Batch",0.863908687539408,"crossmod",5
"ComBat",0.733448567718793,"crossmod",5
"Avg",0.770666116819556,"crossmod",5
"n_Avg",0.766518333162769,"crossmod",5
"CS_Avg",0.879713509302341,"crossmod",5
"Reg_a",0.801293732633067,"crossmod",5
"Reg_s",0.746914693158442,"crossmod",5
"Batch",0.962954359854737,"lasso",6
"ComBat",0.947864887910472,"lasso",6
"Avg",0.703226005341145,"lasso",6
"n_Avg",0.709201396924227,"lasso",6
"CS_Avg",0.872295050681702,"lasso",6
"Reg_a",0.697088926871081,"lasso",6
"Reg_s",0.718003011416041,"lasso",6
"Batch",0.874481431827947,"rf",6
"ComBat",0.725560955174841,"rf",6
"Avg",0.778321507577657,"rf",6
"n_Avg",0.77168073616372,"rf",6
"CS_Avg",0.855486873417754,"rf",6
"Reg_a",0.767398645952654,"rf",6
"Reg_s",0.681439277220568,"rf",6
"Batch",0.686792629723078,"svm",6
"ComBat",0.832974122537577,"svm",6
"Avg",0.797129250230928,"svm",6
"n_Avg",0.786381746488527,"svm",6
"CS_Avg",0.975983019499382,"svm",6
"Reg_a",0.785710378888934,"svm",6
"Reg_s",0.730513219988703,"svm",6
"Batch",0.874481431827947,"crossmod",6
"ComBat",0.725560955174841,"crossmod",6
"Avg",0.751887662762277,"crossmod",6
"n_Avg",0.748400007617087,"crossmod",6
"CS_Avg",0.864934536460653,"crossmod",6
"Reg_a",0.791053137851979,"crossmod",6
"Reg_s",0.738456252853178,"crossmod",6
"Batch",0.886269620545994,"lasso",7
"ComBat",1.02578843716829,"lasso",7
"Avg",0.693012837643863,"lasso",7
"n_Avg",0.694049604566491,"lasso",7
"CS_Avg",0.840268553659397,"lasso",7
"Reg_a",0.684964287627164,"lasso",7
"Reg_s",0.691877508679306,"lasso",7
"Batch",0.832629324461004,"rf",7
"ComBat",0.711162260051795,"rf",7
"Avg",0.756858372250745,"rf",7
"n_Avg",0.748773891069614,"rf",7
"CS_Avg",0.830014033760889,"rf",7
"Reg_a",0.744634365700298,"rf",7
"Reg_s",0.661240699098521,"rf",7
"Batch",0.674245262542137,"svm",7
"ComBat",0.873896979351826,"svm",7
"Avg",0.758778320778224,"svm",7
"n_Avg",0.745534477083514,"svm",7
"CS_Avg",0.915201621612481,"svm",7
"Reg_a",0.744904205991766,"svm",7
"Reg_s",0.69382934283893,"svm",7
"Batch",0.832629324461004,"crossmod",7
"ComBat",0.711162260051795,"crossmod",7
"Avg",0.72756587449836,"crossmod",7
"n_Avg",0.720901914197072,"crossmod",7
"CS_Avg",0.824620272962886,"crossmod",7
"Reg_a",0.749333180100708,"crossmod",7
"Reg_s",0.700688152259114,"crossmod",7
"Batch",0.956251251112541,"lasso",8
"ComBat",0.99104516068042,"lasso",8
"Avg",0.696608271383621,"lasso",8
"n_Avg",0.700018054745483,"lasso",8
"CS_Avg",0.864406192702174,"lasso",8
"Reg_a",0.688884663222872,"lasso",8
"Reg_s",0.702706027058599,"lasso",8
"Batch",0.845886765189598,"rf",8
