"variable","value","L1","iteration"
"CS_Avg",0.104651162790698,"crossmod",2
"Reg_a",0.267441860465116,"crossmod",2
"Reg_s",0.523255813953488,"crossmod",2
"Batch",0.186046511627907,"lasso",3
"ComBat",0.290697674418605,"lasso",3
"Avg",0.197674418604651,"lasso",3
"n_Avg",0.290697674418605,"lasso",3
"CS_Avg",0.13953488372093,"lasso",3
"Reg_a",0.174418604651163,"lasso",3
"Reg_s",0.209302325581395,"lasso",3
"Batch",0.255813953488372,"rf",3
"ComBat",0.302325581395349,"rf",3
"Avg",0.244186046511628,"rf",3
"n_Avg",0.313953488372093,"rf",3
"CS_Avg",0.127906976744186,"rf",3
"Reg_a",0.325581395348837,"rf",3
"Reg_s",0.465116279069767,"rf",3
"Batch",0.197674418604651,"svm",3
"ComBat",0.255813953488372,"svm",3
"Avg",0.162790697674419,"svm",3
"n_Avg",0.22093023255814,"svm",3
"CS_Avg",0.104651162790698,"svm",3
"Reg_a",0.232558139534884,"svm",3
"Reg_s",0.337209302325581,"svm",3
"Batch",0.255813953488372,"crossmod",3
"ComBat",0.302325581395349,"crossmod",3
"Avg",0.186046511627907,"crossmod",3
"n_Avg",0.232558139534884,"crossmod",3
"CS_Avg",0.13953488372093,"crossmod",3
"Reg_a",0.232558139534884,"crossmod",3
"Reg_s",0.441860465116279,"crossmod",3
"Batch",0.244186046511628,"lasso",4
"ComBat",0.244186046511628,"lasso",4
"Avg",0.290697674418605,"lasso",4
"n_Avg",0.348837209302326,"lasso",4
"CS_Avg",0.174418604651163,"lasso",4
"Reg_a",0.232558139534884,"lasso",4
"Reg_s",0.244186046511628,"lasso",4
"Batch",0.302325581395349,"rf",4
"ComBat",0.325581395348837,"rf",4
"Avg",0.325581395348837,"rf",4
"n_Avg",0.337209302325581,"rf",4
"CS_Avg",0.186046511627907,"rf",4
"Reg_a",0.348837209302326,"rf",4
"Reg_s",0.488372093023256,"rf",4
"Batch",0.22093023255814,"svm",4
"ComBat",0.27906976744186,"svm",4
"Avg",0.244186046511628,"svm",4
"n_Avg",0.290697674418605,"svm",4
"CS_Avg",0.13953488372093,"svm",4
"Reg_a",0.313953488372093,"svm",4
"Reg_s",0.383720930232558,"svm",4
"Batch",0.302325581395349,"crossmod",4
"ComBat",0.325581395348837,"crossmod",4
"Avg",0.27906976744186,"crossmod",4
"n_Avg",0.337209302325581,"crossmod",4
"CS_Avg",0.186046511627907,"crossmod",4
"Reg_a",0.302325581395349,"crossmod",4
"Reg_s",0.453488372093023,"crossmod",4
"Batch",0.244186046511628,"lasso",5
"ComBat",0.383720930232558,"lasso",5
"Avg",0.325581395348837,"lasso",5
"n_Avg",0.383720930232558,"lasso",5
"CS_Avg",0.209302325581395,"lasso",5
"Reg_a",0.267441860465116,"lasso",5
"Reg_s",0.313953488372093,"lasso",5
"Batch",0.22093023255814,"rf",5
"ComBat",0.36046511627907,"rf",5
"Avg",0.302325581395349,"rf",5
"n_Avg",0.372093023255814,"rf",5
"CS_Avg",0.232558139534884,"rf",5
"Reg_a",0.372093023255814,"rf",5
"Reg_s",0.523255813953488,"rf",5
"Batch",0.255813953488372,"svm",5
"ComBat",0.302325581395349,"svm",5
"Avg",0.22093023255814,"svm",5
"n_Avg",0.302325581395349,"svm",5
"CS_Avg",0.197674418604651,"svm",5
"Reg_a",0.302325581395349,"svm",5
"Reg_s",0.372093023255814,"svm",5
"Batch",0.22093023255814,"crossmod",5
"ComBat",0.36046511627907,"crossmod",5
"Avg",0.27906976744186,"crossmod",5
"n_Avg",0.348837209302326,"crossmod",5
"CS_Avg",0.209302325581395,"crossmod",5
"Reg_a",0.302325581395349,"crossmod",5
"Reg_s",0.476744186046512,"crossmod",5
"Batch",0.162790697674419,"lasso",6
"ComBat",0.255813953488372,"lasso",6
"Avg",0.267441860465116,"lasso",6
"n_Avg",0.325581395348837,"lasso",6
"CS_Avg",0.174418604651163,"lasso",6
"Reg_a",0.186046511627907,"lasso",6
"Reg_s",0.27906976744186,"lasso",6
"Batch",0.255813953488372,"rf",6
"ComBat",0.232558139534884,"rf",6
"Avg",0.197674418604651,"rf",6
"n_Avg",0.232558139534884,"rf",6
"CS_Avg",0.151162790697674,"rf",6
"Reg_a",0.244186046511628,"rf",6
"Reg_s",0.441860465116279,"rf",6
"Batch",0.151162790697674,"svm",6
"ComBat",0.290697674418605,"svm",6
"Avg",0.13953488372093,"svm",6
"n_Avg",0.186046511627907,"svm",6
"CS_Avg",0.127906976744186,"svm",6
"Reg_a",0.186046511627907,"svm",6
"Reg_s",0.325581395348837,"svm",6
"Batch",0.255813953488372,"crossmod",6
"ComBat",0.232558139534884,"crossmod",6
"Avg",0.174418604651163,"crossmod",6
"n_Avg",0.267441860465116,"crossmod",6
"CS_Avg",0.127906976744186,"crossmod",6
"Reg_a",0.186046511627907,"crossmod",6
"Reg_s",0.430232558139535,"crossmod",6
"Batch",0.232558139534884,"lasso",7
"ComBat",0.255813953488372,"lasso",7
"Avg",0.302325581395349,"lasso",7
"n_Avg",0.348837209302326,"lasso",7
"CS_Avg",0.162790697674419,"lasso",7
"Reg_a",0.22093023255814,"lasso",7
"Reg_s",0.267441860465116,"lasso",7
"Batch",0.244186046511628,"rf",7
"ComBat",0.337209302325581,"rf",7
"Avg",0.27906976744186,"rf",7
"n_Avg",0.302325581395349,"rf",7
"CS_Avg",0.151162790697674,"rf",7
"Reg_a",0.313953488372093,"rf",7
"Reg_s",0.511627906976744,"rf",7
"Batch",0.209302325581395,"svm",7
"ComBat",0.325581395348837,"svm",7
"Avg",0.197674418604651,"svm",7
"n_Avg",0.290697674418605,"svm",7
"CS_Avg",0.127906976744186,"svm",7
"Reg_a",0.302325581395349,"svm",7
"Reg_s",0.418604651162791,"svm",7
"Batch",0.244186046511628,"crossmod",7
"ComBat",0.337209302325581,"crossmod",7
"Avg",0.267441860465116,"crossmod",7
"n_Avg",0.302325581395349,"crossmod",7
"CS_Avg",0.174418604651163,"crossmod",7
"Reg_a",0.302325581395349,"crossmod",7
"Reg_s",0.476744186046512,"crossmod",7
"Batch",0.22093023255814,"lasso",8
"ComBat",0.244186046511628,"lasso",8
"Avg",0.27906976744186,"lasso",8
"n_Avg",0.348837209302326,"lasso",8
"CS_Avg",0.174418604651163,"lasso",8
"Reg_a",0.209302325581395,"lasso",8
"Reg_s",0.290697674418605,"lasso",8
"Batch",0.302325581395349,"rf",8
"ComBat",0.290697674418605,"rf",8
"Avg",0.302325581395349,"rf",8
"n_Avg",0.302325581395349,"rf",8
"CS_Avg",0.197674418604651,"rf",8
"Reg_a",0.325581395348837,"rf",8
"Reg_s",0.476744186046512,"rf",8
"Batch",0.174418604651163,"svm",8
"ComBat",0.302325581395349,"svm",8
"Avg",0.209302325581395,"svm",8
"n_Avg",0.209302325581395,"svm",8
"CS_Avg",0.13953488372093,"svm",8
"Reg_a",0.232558139534884,"svm",8
"Reg_s",0.395348837209302,"svm",8
"Batch",0.302325581395349,"crossmod",8
"ComBat",0.290697674418605,"crossmod",8
"Avg",0.244186046511628,"crossmod",8
"n_Avg",0.267441860465116,"crossmod",8
"CS_Avg",0.186046511627907,"crossmod",8
"Reg_a",0.232558139534884,"crossmod",8
"Reg_s",0.465116279069767,"crossmod",8
"Batch",0.267441860465116,"lasso",9
"ComBat",0.255813953488372,"lasso",9
"Avg",0.302325581395349,"lasso",9
"n_Avg",0.325581395348837,"lasso",9
"CS_Avg",0.22093023255814,"lasso",9
"Reg_a",0.255813953488372,"lasso",9
"Reg_s",0.302325581395349,"lasso",9
"Batch",0.255813953488372,"rf",9
"ComBat",0.337209302325581,"rf",9
"Avg",0.337209302325581,"rf",9
"n_Avg",0.337209302325581,"rf",9
"CS_Avg",0.22093023255814,"rf",9
"Reg_a",0.348837209302326,"rf",9
"Reg_s",0.465116279069767,"rf",9
"Batch",0.267441860465116,"svm",9
"ComBat",0.36046511627907,"svm",9
"Avg",0.244186046511628,"svm",9
"n_Avg",0.267441860465116,"svm",9
"CS_Avg",0.186046511627907,"svm",9
"Reg_a",0.27906976744186,"svm",9
"Reg_s",0.406976744186047,"svm",9
"Batch",0.255813953488372,"crossmod",9
"ComBat",0.337209302325581,"crossmod",9
"Avg",0.27906976744186,"crossmod",9
"n_Avg",0.337209302325581,"crossmod",9
"CS_Avg",0.209302325581395,"crossmod",9
"Reg_a",0.302325581395349,"crossmod",9
"Reg_s",0.465116279069767,"crossmod",9
"Batch",0.162790697674419,"lasso",10
"ComBat",0.197674418604651,"lasso",10
"Avg",0.197674418604651,"lasso",10
"n_Avg",0.244186046511628,"lasso",10
"CS_Avg",0.104651162790698,"lasso",10
"Reg_a",0.151162790697674,"lasso",10
"Reg_s",0.197674418604651,"lasso",10
"Batch",0.325581395348837,"rf",10
"ComBat",0.244186046511628,"rf",10
"Avg",0.151162790697674,"rf",10
"n_Avg",0.22093023255814,"rf",10
"CS_Avg",0.13953488372093,"rf",10
"Reg_a",0.255813953488372,"rf",10
"Reg_s",0.430232558139535,"rf",10
"Batch",0.127906976744186,"svm",10
"ComBat",0.186046511627907,"svm",10
"Avg",0.13953488372093,"svm",10
"n_Avg",0.13953488372093,"svm",10
"CS_Avg",0.127906976744186,"svm",10
"Reg_a",0.13953488372093,"svm",10
"Reg_s",0.27906976744186,"svm",10
"Batch",0.325581395348837,"crossmod",10
"ComBat",0.244186046511628,"crossmod",10
"Avg",0.13953488372093,"crossmod",10
"n_Avg",0.162790697674419,"crossmod",10
"CS_Avg",0.116279069767442,"crossmod",10
"Reg_a",0.162790697674419,"crossmod",10
"Reg_s",0.348837209302326,"crossmod",10
"Batch",0.244186046511628,"lasso",11
"ComBat",0.27906976744186,"lasso",11
"Avg",0.325581395348837,"lasso",11
"n_Avg",0.383720930232558,"lasso",11
"CS_Avg",0.186046511627907,"lasso",11
"Reg_a",0.244186046511628,"lasso",11
"Reg_s",0.290697674418605,"lasso",11
"Batch",0.232558139534884,"rf",11
"ComBat",0.302325581395349,"rf",11
"Avg",0.27906976744186,"rf",11
"n_Avg",0.36046511627907,"rf",11
"CS_Avg",0.127906976744186,"rf",11
"Reg_a",0.372093023255814,"rf",11
"Reg_s",0.476744186046512,"rf",11
"Batch",0.255813953488372,"svm",11
"ComBat",0.372093023255814,"svm",11
"Avg",0.209302325581395,"svm",11
"n_Avg",0.267441860465116,"svm",11
"CS_Avg",0.162790697674419,"svm",11
"Reg_a",0.27906976744186,"svm",11
"Reg_s",0.453488372093023,"svm",11
"Batch",0.232558139534884,"crossmod",11
"ComBat",0.302325581395349,"crossmod",11
"Avg",0.244186046511628,"crossmod",11
"n_Avg",0.348837209302326,"crossmod",11
"CS_Avg",0.151162790697674,"crossmod",11
"Reg_a",0.302325581395349,"crossmod",11
"Reg_s",0.476744186046512,"crossmod",11
"Batch",0.197674418604651,"lasso",12
"ComBat",0.27906976744186,"lasso",12
"Avg",0.313953488372093,"lasso",12
"n_Avg",0.36046511627907,"lasso",12
"CS_Avg",0.116279069767442,"lasso",12
"Reg_a",0.209302325581395,"lasso",12
"Reg_s",0.22093023255814,"lasso",12
"Batch",0.313953488372093,"rf",12
"ComBat",0.302325581395349,"rf",12
"Avg",0.255813953488372,"rf",12
"n_Avg",0.313953488372093,"rf",12
"CS_Avg",0.209302325581395,"rf",12
"Reg_a",0.395348837209302,"rf",12
"Reg_s",0.5,"rf",12
"Batch",0.209302325581395,"svm",12
"ComBat",0.290697674418605,"svm",12
"Avg",0.151162790697674,"svm",12
"n_Avg",0.244186046511628,"svm",12
"CS_Avg",0.0930232558139535,"svm",12
"Reg_a",0.27906976744186,"svm",12
"Reg_s",0.406976744186047,"svm",12
"Batch",0.313953488372093,"crossmod",12
"ComBat",0.302325581395349,"crossmod",12
"Avg",0.197674418604651,"crossmod",12
"n_Avg",0.325581395348837,"crossmod",12
"CS_Avg",0.127906976744186,"crossmod",12
"Reg_a",0.267441860465116,"crossmod",12
"Reg_s",0.511627906976744,"crossmod",12
"Batch",0.209302325581395,"lasso",13
"ComBat",0.313953488372093,"lasso",13
"Avg",0.290697674418605,"lasso",13
"n_Avg",0.36046511627907,"lasso",13
"CS_Avg",0.127906976744186,"lasso",13
"Reg_a",0.209302325581395,"lasso",13
"Reg_s",0.267441860465116,"lasso",13
"Batch",0.27906976744186,"rf",13
"ComBat",0.348837209302326,"rf",13
"Avg",0.27906976744186,"rf",13
"n_Avg",0.302325581395349,"rf",13
"CS_Avg",0.162790697674419,"rf",13
"Reg_a",0.337209302325581,"rf",13
"Reg_s",0.5,"rf",13
"Batch",0.22093023255814,"svm",13
"ComBat",0.27906976744186,"svm",13
"Avg",0.174418604651163,"svm",13
"n_Avg",0.244186046511628,"svm",13
"CS_Avg",0.151162790697674,"svm",13
"Reg_a",0.255813953488372,"svm",13
"Reg_s",0.337209302325581,"svm",13
"Batch",0.27906976744186,"crossmod",13
"ComBat",0.348837209302326,"crossmod",13
"Avg",0.209302325581395,"crossmod",13
"n_Avg",0.27906976744186,"crossmod",13
"CS_Avg",0.151162790697674,"crossmod",13
"Reg_a",0.255813953488372,"crossmod",13
"Reg_s",0.465116279069767,"crossmod",13
"Batch",0.186046511627907,"lasso",14
"ComBat",0.313953488372093,"lasso",14
"Avg",0.302325581395349,"lasso",14
"n_Avg",0.348837209302326,"lasso",14
"CS_Avg",0.186046511627907,"lasso",14
"Reg_a",0.209302325581395,"lasso",14
"Reg_s",0.267441860465116,"lasso",14
"Batch",0.313953488372093,"rf",14
"ComBat",0.337209302325581,"rf",14
"Avg",0.302325581395349,"rf",14
"n_Avg",0.302325581395349,"rf",14
"CS_Avg",0.162790697674419,"rf",14
"Reg_a",0.325581395348837,"rf",14
"Reg_s",0.441860465116279,"rf",14
"Batch",0.186046511627907,"svm",14
"ComBat",0.313953488372093,"svm",14
"Avg",0.186046511627907,"svm",14
"n_Avg",0.244186046511628,"svm",14
"CS_Avg",0.13953488372093,"svm",14
"Reg_a",0.244186046511628,"svm",14
"Reg_s",0.325581395348837,"svm",14
"Batch",0.313953488372093,"crossmod",14
"ComBat",0.337209302325581,"crossmod",14
"Avg",0.22093023255814,"crossmod",14
"n_Avg",0.313953488372093,"crossmod",14
"CS_Avg",0.174418604651163,"crossmod",14
"Reg_a",0.255813953488372,"crossmod",14
"Reg_s",0.441860465116279,"crossmod",14
"Batch",0.232558139534884,"lasso",15
"ComBat",0.325581395348837,"lasso",15
"Avg",0.313953488372093,"lasso",15
"n_Avg",0.325581395348837,"lasso",15
"CS_Avg",0.186046511627907,"lasso",15
"Reg_a",0.244186046511628,"lasso",15
"Reg_s",0.27906976744186,"lasso",15
"Batch",0.372093023255814,"rf",15
"ComBat",0.302325581395349,"rf",15
"Avg",0.325581395348837,"rf",15
"n_Avg",0.313953488372093,"rf",15
"CS_Avg",0.197674418604651,"rf",15
"Reg_a",0.325581395348837,"rf",15
"Reg_s",0.453488372093023,"rf",15
"Batch",0.255813953488372,"svm",15
"ComBat",0.27906976744186,"svm",15
"Avg",0.22093023255814,"svm",15
"n_Avg",0.244186046511628,"svm",15
"CS_Avg",0.127906976744186,"svm",15
"Reg_a",0.267441860465116,"svm",15
"Reg_s",0.36046511627907,"svm",15
"Batch",0.372093023255814,"crossmod",15
"ComBat",0.302325581395349,"crossmod",15
"Avg",0.255813953488372,"crossmod",15
"n_Avg",0.313953488372093,"crossmod",15
"CS_Avg",0.186046511627907,"crossmod",15
"Reg_a",0.27906976744186,"crossmod",15
"Reg_s",0.441860465116279,"crossmod",15
"Batch",0.151162790697674,"lasso",16
"ComBat",0.186046511627907,"lasso",16
"Avg",0.232558139534884,"lasso",16
"n_Avg",0.302325581395349,"lasso",16
"CS_Avg",0.13953488372093,"lasso",16
"Reg_a",0.209302325581395,"lasso",16
"Reg_s",0.27906976744186,"lasso",16
"Batch",0.290697674418605,"rf",16
"ComBat",0.27906976744186,"rf",16
"Avg",0.232558139534884,"rf",16
"n_Avg",0.290697674418605,"rf",16
"CS_Avg",0.13953488372093,"rf",16
"Reg_a",0.290697674418605,"rf",16
"Reg_s",0.465116279069767,"rf",16
"Batch",0.13953488372093,"svm",16
"ComBat",0.267441860465116,"svm",16
"Avg",0.186046511627907,"svm",16
"n_Avg",0.197674418604651,"svm",16
"CS_Avg",0.13953488372093,"svm",16
"Reg_a",0.197674418604651,"svm",16
"Reg_s",0.313953488372093,"svm",16
"Batch",0.290697674418605,"crossmod",16
"ComBat",0.27906976744186,"crossmod",16
"Avg",0.197674418604651,"crossmod",16
"n_Avg",0.27906976744186,"crossmod",16
"CS_Avg",0.116279069767442,"crossmod",16
"Reg_a",0.209302325581395,"crossmod",16
"Reg_s",0.383720930232558,"crossmod",16
"Batch",0.244186046511628,"lasso",17
"ComBat",0.267441860465116,"lasso",17
"Avg",0.27906976744186,"lasso",17
"n_Avg",0.372093023255814,"lasso",17
"CS_Avg",0.162790697674419,"lasso",17
"Reg_a",0.197674418604651,"lasso",17
"Reg_s",0.22093023255814,"lasso",17
"Batch",0.313953488372093,"rf",17
"ComBat",0.290697674418605,"rf",17
"Avg",0.22093023255814,"rf",17
"n_Avg",0.267441860465116,"rf",17
"CS_Avg",0.151162790697674,"rf",17
"Reg_a",0.313953488372093,"rf",17
"Reg_s",0.511627906976744,"rf",17
"Batch",0.174418604651163,"svm",17
"ComBat",0.290697674418605,"svm",17
"Avg",0.174418604651163,"svm",17
"n_Avg",0.232558139534884,"svm",17
"CS_Avg",0.127906976744186,"svm",17
"Reg_a",0.244186046511628,"svm",17
"Reg_s",0.430232558139535,"svm",17
"Batch",0.313953488372093,"crossmod",17
"ComBat",0.290697674418605,"crossmod",17
"Avg",0.197674418604651,"crossmod",17
"n_Avg",0.27906976744186,"crossmod",17
"CS_Avg",0.151162790697674,"crossmod",17
"Reg_a",0.244186046511628,"crossmod",17
"Reg_s",0.488372093023256,"crossmod",17
"Batch",0.244186046511628,"lasso",18
"ComBat",0.27906976744186,"lasso",18
"Avg",0.232558139534884,"lasso",18
"n_Avg",0.255813953488372,"lasso",18
"CS_Avg",0.151162790697674,"lasso",18
"Reg_a",0.186046511627907,"lasso",18
"Reg_s",0.209302325581395,"lasso",18
"Batch",0.313953488372093,"rf",18
"ComBat",0.267441860465116,"rf",18
"Avg",0.209302325581395,"rf",18
"n_Avg",0.244186046511628,"rf",18
"CS_Avg",0.174418604651163,"rf",18
"Reg_a",0.267441860465116,"rf",18
"Reg_s",0.418604651162791,"rf",18
"Batch",0.244186046511628,"svm",18
"ComBat",0.290697674418605,"svm",18
"Avg",0.174418604651163,"svm",18
"n_Avg",0.244186046511628,"svm",18
"CS_Avg",0.0930232558139535,"svm",18
"Reg_a",0.244186046511628,"svm",18
"Reg_s",0.348837209302326,"svm",18
"Batch",0.313953488372093,"crossmod",18
"ComBat",0.267441860465116,"crossmod",18
"Avg",0.22093023255814,"crossmod",18
"n_Avg",0.232558139534884,"crossmod",18
"CS_Avg",0.13953488372093,"crossmod",18
"Reg_a",0.255813953488372,"crossmod",18
"Reg_s",0.395348837209302,"crossmod",18
"Batch",0.197674418604651,"lasso",19
"ComBat",0.255813953488372,"lasso",19
"Avg",0.186046511627907,"lasso",19
"n_Avg",0.290697674418605,"lasso",19
"CS_Avg",0.0930232558139535,"lasso",19
"Reg_a",0.151162790697674,"lasso",19
"Reg_s",0.197674418604651,"lasso",19
"Batch",0.348837209302326,"rf",19
"ComBat",0.313953488372093,"rf",19
"Avg",0.267441860465116,"rf",19
"n_Avg",0.27906976744186,"rf",19
"CS_Avg",0.127906976744186,"rf",19
"Reg_a",0.302325581395349,"rf",19
"Reg_s",0.406976744186047,"rf",19
"Batch",0.116279069767442,"svm",19
"ComBat",0.27906976744186,"svm",19
"Avg",0.0930232558139535,"svm",19
"n_Avg",0.162790697674419,"svm",19
"CS_Avg",0.0813953488372093,"svm",19
"Reg_a",0.186046511627907,"svm",19
"Reg_s",0.325581395348837,"svm",19
"Batch",0.348837209302326,"crossmod",19
"ComBat",0.313953488372093,"crossmod",19
"Avg",0.13953488372093,"crossmod",19
"n_Avg",0.255813953488372,"crossmod",19
"CS_Avg",0.0930232558139535,"crossmod",19
"Reg_a",0.186046511627907,"crossmod",19
"Reg_s",0.383720930232558,"crossmod",19
"Batch",0.244186046511628,"lasso",20
"ComBat",0.348837209302326,"lasso",20
"Avg",0.27906976744186,"lasso",20
"n_Avg",0.337209302325581,"lasso",20
"CS_Avg",0.197674418604651,"lasso",20
"Reg_a",0.255813953488372,"lasso",20
"Reg_s",0.313953488372093,"lasso",20
"Batch",0.313953488372093,"rf",20
"ComBat",0.325581395348837,"rf",20
"Avg",0.255813953488372,"rf",20
"n_Avg",0.27906976744186,"rf",20
"CS_Avg",0.22093023255814,"rf",20
"Reg_a",0.27906976744186,"rf",20
"Reg_s",0.558139534883721,"rf",20
"Batch",0.209302325581395,"svm",20
"ComBat",0.313953488372093,"svm",20
"Avg",0.174418604651163,"svm",20
"n_Avg",0.244186046511628,"svm",20
"CS_Avg",0.162790697674419,"svm",20
"Reg_a",0.267441860465116,"svm",20
"Reg_s",0.372093023255814,"svm",20
"Batch",0.313953488372093,"crossmod",20
"ComBat",0.325581395348837,"crossmod",20
"Avg",0.244186046511628,"crossmod",20
"n_Avg",0.290697674418605,"crossmod",20
"CS_Avg",0.174418604651163,"crossmod",20
"Reg_a",0.267441860465116,"crossmod",20
"Reg_s",0.441860465116279,"crossmod",20
"Batch",0.13953488372093,"lasso",21
"ComBat",0.232558139534884,"lasso",21
"Avg",0.209302325581395,"lasso",21
"n_Avg",0.302325581395349,"lasso",21
"CS_Avg",0.162790697674419,"lasso",21
"Reg_a",0.197674418604651,"lasso",21
"Reg_s",0.209302325581395,"lasso",21
"Batch",0.36046511627907,"rf",21
"ComBat",0.302325581395349,"rf",21
"Avg",0.22093023255814,"rf",21
"n_Avg",0.313953488372093,"rf",21
"CS_Avg",0.186046511627907,"rf",21
"Reg_a",0.313953488372093,"rf",21
"Reg_s",0.430232558139535,"rf",21
"Batch",0.197674418604651,"svm",21
"ComBat",0.290697674418605,"svm",21
"Avg",0.186046511627907,"svm",21
"n_Avg",0.22093023255814,"svm",21
"CS_Avg",0.174418604651163,"svm",21
"Reg_a",0.22093023255814,"svm",21
"Reg_s",0.325581395348837,"svm",21
"Batch",0.36046511627907,"crossmod",21
"ComBat",0.302325581395349,"crossmod",21
"Avg",0.186046511627907,"crossmod",21
"n_Avg",0.27906976744186,"crossmod",21
"CS_Avg",0.162790697674419,"crossmod",21
"Reg_a",0.197674418604651,"crossmod",21
"Reg_s",0.36046511627907,"crossmod",21
"Batch",0.174418604651163,"lasso",22
"ComBat",0.337209302325581,"lasso",22
"Avg",0.267441860465116,"lasso",22
"n_Avg",0.325581395348837,"lasso",22
"CS_Avg",0.162790697674419,"lasso",22
"Reg_a",0.186046511627907,"lasso",22
"Reg_s",0.290697674418605,"lasso",22
"Batch",0.244186046511628,"rf",22
"ComBat",0.325581395348837,"rf",22
"Avg",0.22093023255814,"rf",22
"n_Avg",0.27906976744186,"rf",22
"CS_Avg",0.186046511627907,"rf",22
"Reg_a",0.290697674418605,"rf",22
"Reg_s",0.511627906976744,"rf",22
"Batch",0.151162790697674,"svm",22
"ComBat",0.290697674418605,"svm",22
"Avg",0.13953488372093,"svm",22
"n_Avg",0.186046511627907,"svm",22
"CS_Avg",0.13953488372093,"svm",22
"Reg_a",0.186046511627907,"svm",22
"Reg_s",0.348837209302326,"svm",22
"Batch",0.244186046511628,"crossmod",22
"ComBat",0.325581395348837,"crossmod",22
"Avg",0.209302325581395,"crossmod",22
"n_Avg",0.27906976744186,"crossmod",22
"CS_Avg",0.13953488372093,"crossmod",22
"Reg_a",0.209302325581395,"crossmod",22
"Reg_s",0.476744186046512,"crossmod",22
"Batch",0.151162790697674,"lasso",23
"ComBat",0.302325581395349,"lasso",23
"Avg",0.313953488372093,"lasso",23
"n_Avg",0.325581395348837,"lasso",23
"CS_Avg",0.209302325581395,"lasso",23
"Reg_a",0.27906976744186,"lasso",23
"Reg_s",0.290697674418605,"lasso",23
"Batch",0.36046511627907,"rf",23
"ComBat",0.290697674418605,"rf",23
"Avg",0.290697674418605,"rf",23
"n_Avg",0.290697674418605,"rf",23
"CS_Avg",0.116279069767442,"rf",23
"Reg_a",0.302325581395349,"rf",23
"Reg_s",0.476744186046512,"rf",23
"Batch",0.174418604651163,"svm",23
"ComBat",0.290697674418605,"svm",23
"Avg",0.174418604651163,"svm",23
"n_Avg",0.22093023255814,"svm",23
"CS_Avg",0.116279069767442,"svm",23
"Reg_a",0.255813953488372,"svm",23
"Reg_s",0.406976744186047,"svm",23
"Batch",0.36046511627907,"crossmod",23
"ComBat",0.290697674418605,"crossmod",23
"Avg",0.209302325581395,"crossmod",23
"n_Avg",0.337209302325581,"crossmod",23
"CS_Avg",0.162790697674419,"crossmod",23
"Reg_a",0.267441860465116,"crossmod",23
"Reg_s",0.453488372093023,"crossmod",23
"Batch",0.197674418604651,"lasso",24
"ComBat",0.244186046511628,"lasso",24
"Avg",0.267441860465116,"lasso",24
"n_Avg",0.302325581395349,"lasso",24
"CS_Avg",0.104651162790698,"lasso",24
"Reg_a",0.127906976744186,"lasso",24
"Reg_s",0.162790697674419,"lasso",24
"Batch",0.302325581395349,"rf",24
"ComBat",0.27906976744186,"rf",24
"Avg",0.302325581395349,"rf",24
"n_Avg",0.302325581395349,"rf",24
"CS_Avg",0.116279069767442,"rf",24
"Reg_a",0.337209302325581,"rf",24
"Reg_s",0.430232558139535,"rf",24
"Batch",0.197674418604651,"svm",24
"ComBat",0.255813953488372,"svm",24
