"variable","value","L1","iteration"
"Avg",0.84375,"crossmod",5
"n_Avg",0.806451612903226,"crossmod",5
"CS_Avg",0.865671641791045,"crossmod",5
"Reg_a",0.825396825396825,"crossmod",5
"Reg_s",0.576923076923077,"crossmod",5
"Batch",0.847457627118644,"lasso",6
"ComBat",0.838709677419355,"lasso",6
"Avg",0.807017543859649,"lasso",6
"n_Avg",0.740740740740741,"lasso",6
"CS_Avg",0.830769230769231,"lasso",6
"Reg_a",0.852459016393443,"lasso",6
"Reg_s",0.827586206896552,"lasso",6
"Batch",0.816901408450704,"rf",6
"ComBat",0.920634920634921,"rf",6
"Avg",0.866666666666667,"rf",6
"n_Avg",0.866666666666667,"rf",6
"CS_Avg",0.911764705882353,"rf",6
"Reg_a",0.847457627118644,"rf",6
"Reg_s",0.666666666666667,"rf",6
"Batch",0.903225806451613,"svm",6
"ComBat",0.827586206896552,"svm",6
"Avg",0.866666666666667,"svm",6
"n_Avg",0.847457627118644,"svm",6
"CS_Avg",0.911764705882353,"svm",6
"Reg_a",0.847457627118644,"svm",6
"Reg_s",0.785714285714286,"svm",6
"Batch",0.816901408450704,"crossmod",6
"ComBat",0.920634920634921,"crossmod",6
"Avg",0.866666666666667,"crossmod",6
"n_Avg",0.827586206896552,"crossmod",6
"CS_Avg",0.953846153846154,"crossmod",6
"Reg_a",0.847457627118644,"crossmod",6
"Reg_s",0.692307692307692,"crossmod",6
"Batch",0.852941176470588,"lasso",7
"ComBat",0.852941176470588,"lasso",7
"Avg",0.869565217391304,"lasso",7
"n_Avg",0.677966101694915,"lasso",7
"CS_Avg",0.876712328767123,"lasso",7
"Reg_a",0.845070422535211,"lasso",7
"Reg_s",0.776119402985075,"lasso",7
"Batch",0.864864864864865,"rf",7
"ComBat",0.818181818181818,"rf",7
"Avg",0.835820895522388,"rf",7
"n_Avg",0.818181818181818,"rf",7
"CS_Avg",0.876712328767123,"rf",7
"Reg_a",0.761904761904762,"rf",7
"Reg_s",0.408163265306122,"rf",7
"Batch",0.869565217391304,"svm",7
"ComBat",0.818181818181818,"svm",7
"Avg",0.869565217391304,"svm",7
"n_Avg",0.818181818181818,"svm",7
"CS_Avg",0.868421052631579,"svm",7
"Reg_a",0.818181818181818,"svm",7
"Reg_s",0.655172413793103,"svm",7
"Batch",0.864864864864865,"crossmod",7
