"variable","value","L1","iteration"
"Reg_s",0.965260545905707,"crossmod",4
"Batch",0.969795918367347,"lasso",5
"ComBat",0.898775510204082,"lasso",5
"Avg",0.92,"lasso",5
"n_Avg",0.928979591836735,"lasso",5
"CS_Avg",0.915102040816327,"lasso",5
"Reg_a",0.907755102040816,"lasso",5
"Reg_s",0.884081632653061,"lasso",5
"Batch",0.828571428571429,"rf",5
"ComBat",0.951836734693878,"rf",5
"Avg",0.957551020408163,"rf",5
"n_Avg",0.951836734693878,"rf",5
"CS_Avg",0.950204081632653,"rf",5
"Reg_a",0.951836734693878,"rf",5
"Reg_s",0.943673469387755,"rf",5
"Batch",0.904489795918367,"svm",5
"ComBat",0.942857142857143,"svm",5
"Avg",0.941224489795918,"svm",5
"n_Avg",0.937959183673469,"svm",5
"CS_Avg",0.946938775510204,"svm",5
"Reg_a",0.937959183673469,"svm",5
"Reg_s",0.925714285714286,"svm",5
"Batch",0.828571428571429,"crossmod",5
"ComBat",0.951836734693878,"crossmod",5
"Avg",0.941224489795918,"crossmod",5
"n_Avg",0.944489795918367,"crossmod",5
"CS_Avg",0.943673469387755,"crossmod",5
"Reg_a",0.937959183673469,"crossmod",5
"Reg_s",0.90530612244898,"crossmod",5
"Batch",0.986928104575163,"lasso",6
"ComBat",0.959967320261438,"lasso",6
"Avg",0.934640522875817,"lasso",6
"n_Avg",0.946895424836601,"lasso",6
"CS_Avg",0.937091503267974,"lasso",6
"Reg_a",0.937908496732026,"lasso",6
"Reg_s",0.931372549019608,"lasso",6
"Batch",0.910947712418301,"rf",6
"ComBat",0.98202614379085,"rf",6
"Avg",0.96078431372549,"rf",6
"n_Avg",0.96078431372549,"rf",6
"CS_Avg",0.964052287581699,"rf",6
"Reg_a",0.96078431372549,"rf",6
"Reg_s",0.948529411764706,"rf",6
"Batch",0.959150326797386,"svm",6
"ComBat",1,"svm",6
"Avg",0.963235294117647,"svm",6
"n_Avg",0.965686274509804,"svm",6
"CS_Avg",0.968954248366013,"svm",6
"Reg_a",0.965686274509804,"svm",6
"Reg_s",0.963235294117647,"svm",6
"Batch",0.910947712418301,"crossmod",6
"ComBat",0.98202614379085,"crossmod",6
"Avg",0.959967320261438,"crossmod",6
"n_Avg",0.959967320261438,"crossmod",6
"CS_Avg",0.962418300653595,"crossmod",6
"Reg_a",0.965686274509804,"crossmod",6
"Reg_s",0.957516339869281,"crossmod",6
"Batch",0.98014888337469,"lasso",7
"ComBat",0.988420181968569,"lasso",7
"Avg",0.920595533498759,"lasso",7
"n_Avg",0.929693961952026,"lasso",7
"CS_Avg",0.927212572373863,"lasso",7
"Reg_a",0.926385442514475,"lasso",7
"Reg_s",0.923076923076923,"lasso",7
"Batch",0.895781637717122,"rf",7
"ComBat",0.942100909842845,"rf",7
"Avg",0.915632754342432,"rf",7
"n_Avg",0.91645988420182,"rf",7
"CS_Avg",0.923076923076923,"rf",7
"Reg_a",0.921422663358147,"rf",7
"Reg_s",0.905707196029777,"rf",7
"Batch",0.942928039702233,"svm",7
"ComBat",0.993382961124897,"svm",7
"Avg",0.933829611248966,"svm",7
"n_Avg",0.923904052936311,"svm",7
"CS_Avg",0.938792390405294,"svm",7
"Reg_a",0.923904052936311,"svm",7
"Reg_s",0.919768403639371,"svm",7
"Batch",0.895781637717122,"crossmod",7
"ComBat",0.942100909842845,"crossmod",7
"Avg",0.930521091811414,"crossmod",7
"n_Avg",0.933829611248966,"crossmod",7
"CS_Avg",0.937965260545906,"crossmod",7
"Reg_a",0.923904052936311,"crossmod",7
"Reg_s",0.909015715467328,"crossmod",7
"Batch",0.968877968877969,"lasso",8
"ComBat",0.926289926289926,"lasso",8
"Avg",0.915642915642916,"lasso",8
"n_Avg",0.918918918918919,"lasso",8
"CS_Avg",0.915642915642916,"lasso",8
"Reg_a",0.901719901719902,"lasso",8
"Reg_s",0.883701883701884,"lasso",8
"Batch",0.846846846846847,"rf",8
"ComBat",0.963963963963964,"rf",8
"Avg",0.945126945126945,"rf",8
"n_Avg",0.941031941031941,"rf",8
"CS_Avg",0.951678951678952,"rf",8
"Reg_a",0.943488943488943,"rf",8
"Reg_s",0.926289926289926,"rf",8
"Batch",0.896805896805897,"svm",8
"ComBat",0.965601965601966,"svm",8
"Avg",0.927927927927928,"svm",8
"n_Avg",0.928746928746929,"svm",8
"CS_Avg",0.92956592956593,"svm",8
"Reg_a",0.928746928746929,"svm",8
"Reg_s",0.918099918099918,"svm",8
"Batch",0.846846846846847,"crossmod",8
"ComBat",0.963963963963964,"crossmod",8
"Avg",0.936936936936937,"crossmod",8
"n_Avg",0.938574938574939,"crossmod",8
"CS_Avg",0.938574938574939,"crossmod",8
"Reg_a",0.928746928746929,"crossmod",8
"Reg_s",0.910728910728911,"crossmod",8
"Batch",0.951480263157895,"lasso",9
"ComBat",0.891447368421053,"lasso",9
"Avg",0.854440789473684,"lasso",9
"n_Avg",0.862664473684211,"lasso",9
"CS_Avg",0.856907894736842,"lasso",9
"Reg_a",0.838815789473684,"lasso",9
"Reg_s",0.819078947368421,"lasso",9
"Batch",0.859375,"rf",9
"ComBat",0.925986842105263,"rf",9
"Avg",0.920230263157895,"rf",9
"n_Avg",0.920230263157895,"rf",9
"CS_Avg",0.919407894736842,"rf",9
"Reg_a",0.916940789473684,"rf",9
"Reg_s",0.919407894736842,"rf",9
"Batch",0.909539473684211,"svm",9
"ComBat",0.939144736842105,"svm",9
"Avg",0.888157894736842,"svm",9
"n_Avg",0.888980263157895,"svm",9
"CS_Avg",0.902138157894737,"svm",9
"Reg_a",0.892269736842105,"svm",9
"Reg_s",0.860197368421053,"svm",9
"Batch",0.859375,"crossmod",9
"ComBat",0.925986842105263,"crossmod",9
"Avg",0.895559210526316,"crossmod",9
"n_Avg",0.896381578947368,"crossmod",9
"CS_Avg",0.898026315789474,"crossmod",9
"Reg_a",0.892269736842105,"crossmod",9
"Reg_s",0.84703947368421,"crossmod",9
"Batch",0.968058968058968,"lasso",10
"ComBat",0.939393939393939,"lasso",10
"Avg",0.877968877968878,"lasso",10
"n_Avg",0.878787878787879,"lasso",10
"CS_Avg",0.878787878787879,"lasso",10
"Reg_a",0.878787878787879,"lasso",10
"Reg_s",0.861588861588861,"lasso",10
"Batch",0.897624897624898,"rf",10
"ComBat",0.924651924651925,"rf",10
"Avg",0.898443898443899,"rf",10
"n_Avg",0.891891891891892,"rf",10
"CS_Avg",0.899262899262899,"rf",10
"Reg_a",0.891891891891892,"rf",10
"Reg_s",0.863226863226863,"rf",10
"Batch",0.912366912366913,"svm",10
"ComBat",0.964782964782965,"svm",10
"Avg",0.877149877149877,"svm",10
"n_Avg",0.886977886977887,"svm",10
"CS_Avg",0.902538902538903,"svm",10
"Reg_a",0.886977886977887,"svm",10
"Reg_s",0.874692874692875,"svm",10
"Batch",0.897624897624898,"crossmod",10
"ComBat",0.924651924651925,"crossmod",10
"Avg",0.891072891072891,"crossmod",10
"n_Avg",0.887796887796888,"crossmod",10
"CS_Avg",0.894348894348894,"crossmod",10
"Reg_a",0.886977886977887,"crossmod",10
"Reg_s",0.865683865683866,"crossmod",10
"Batch",0.962325962325962,"lasso",11
"ComBat",0.90990990990991,"lasso",11
"Avg",0.911547911547911,"lasso",11
"n_Avg",0.918099918099918,"lasso",11
"CS_Avg",0.916461916461917,"lasso",11
"Reg_a",0.93038493038493,"lasso",11
"Reg_s",0.891072891072891,"lasso",11
"Batch",0.922194922194922,"rf",11
"ComBat",0.952497952497952,"rf",11
"Avg",0.942669942669943,"rf",11
"n_Avg",0.945126945126945,"rf",11
"CS_Avg",0.939393939393939,"rf",11
"Reg_a",0.943488943488943,"rf",11
"Reg_s",0.932022932022932,"rf",11
"Batch",0.947583947583947,"svm",11
"ComBat",0.976248976248976,"svm",11
"Avg",0.936936936936937,"svm",11
"n_Avg",0.936936936936937,"svm",11
"CS_Avg",0.941850941850942,"svm",11
"Reg_a",0.936936936936937,"svm",11
"Reg_s",0.933660933660934,"svm",11
"Batch",0.922194922194922,"crossmod",11
"ComBat",0.952497952497952,"crossmod",11
"Avg",0.941850941850942,"crossmod",11
"n_Avg",0.941850941850942,"crossmod",11
"CS_Avg",0.943488943488944,"crossmod",11
"Reg_a",0.939393939393939,"crossmod",11
"Reg_s",0.920556920556921,"crossmod",11
"Batch",0.966783216783217,"lasso",12
"ComBat",0.926573426573427,"lasso",12
"Avg",0.875874125874126,"lasso",12
"n_Avg",0.888986013986014,"lasso",12
"CS_Avg",0.879370629370629,"lasso",12
"Reg_a",0.858391608391608,"lasso",12
"Reg_s",0.848776223776224,"lasso",12
"Batch",0.853146853146853,"rf",12
"ComBat",0.956293706293706,"rf",12
"Avg",0.917832167832168,"rf",12
"n_Avg",0.928321678321678,"rf",12
"CS_Avg",0.918706293706294,"rf",12
"Reg_a",0.927447552447552,"rf",12
"Reg_s",0.922202797202797,"rf",12
"Batch",0.930944055944056,"svm",12
"ComBat",0.967657342657343,"svm",12
"Avg",0.890734265734266,"svm",12
"n_Avg",0.893356643356643,"svm",12
"CS_Avg",0.901223776223776,"svm",12
"Reg_a",0.893356643356643,"svm",12
"Reg_s",0.895979020979021,"svm",12
"Batch",0.853146853146853,"crossmod",12
"ComBat",0.956293706293706,"crossmod",12
"Avg",0.896853146853147,"crossmod",12
"n_Avg",0.899475524475524,"crossmod",12
"CS_Avg",0.90034965034965,"crossmod",12
"Reg_a",0.893356643356643,"crossmod",12
"Reg_s",0.877622377622378,"crossmod",12
"Batch",0.979591836734694,"lasso",13
"ComBat",0.865646258503401,"lasso",13
"Avg",0.869897959183674,"lasso",13
"n_Avg",0.878401360544218,"lasso",13
"CS_Avg",0.879251700680272,"lasso",13
"Reg_a",0.875850340136054,"lasso",13
"Reg_s",0.862244897959184,"lasso",13
"Batch",0.907312925170068,"rf",13
"ComBat",0.942176870748299,"rf",13
"Avg",0.936224489795918,"rf",13
"n_Avg",0.928571428571428,"rf",13
"CS_Avg",0.927721088435374,"rf",13
"Reg_a",0.923469387755102,"rf",13
"Reg_s",0.903061224489796,"rf",13
"Batch",0.953231292517007,"svm",13
"ComBat",0.968537414965986,"svm",13
"Avg",0.905612244897959,"svm",13
"n_Avg",0.902210884353741,"svm",13
"CS_Avg",0.920918367346939,"svm",13
"Reg_a",0.902210884353741,"svm",13
"Reg_s",0.886054421768708,"svm",13
"Batch",0.907312925170068,"crossmod",13
"ComBat",0.942176870748299,"crossmod",13
"Avg",0.909863945578231,"crossmod",13
"n_Avg",0.906462585034014,"crossmod",13
"CS_Avg",0.910714285714286,"crossmod",13
"Reg_a",0.902210884353741,"crossmod",13
"Reg_s",0.892857142857143,"crossmod",13
"Batch",0.967320261437908,"lasso",14
"ComBat",0.89624183006536,"lasso",14
"Avg",0.895424836601307,"lasso",14
"n_Avg",0.898692810457516,"lasso",14
"CS_Avg",0.896241830065359,"lasso",14
"Reg_a",0.894607843137255,"lasso",14
"Reg_s",0.849673202614379,"lasso",14
"Batch",0.883986928104575,"rf",14
"ComBat",0.959150326797386,"rf",14
"Avg",0.952614379084967,"rf",14
"n_Avg",0.955882352941176,"rf",14
"CS_Avg",0.957516339869281,"rf",14
"Reg_a",0.943627450980392,"rf",14
"Reg_s",0.925653594771242,"rf",14
"Batch",0.944444444444444,"svm",14
"ComBat",0.949346405228758,"svm",14
"Avg",0.909313725490196,"svm",14
"n_Avg",0.911764705882353,"svm",14
"CS_Avg",0.919117647058823,"svm",14
"Reg_a",0.911764705882353,"svm",14
"Reg_s",0.907679738562091,"svm",14
"Batch",0.883986928104575,"crossmod",14
"ComBat",0.959150326797386,"crossmod",14
"Avg",0.927287581699346,"crossmod",14
"n_Avg",0.919117647058823,"crossmod",14
"CS_Avg",0.928104575163399,"crossmod",14
"Reg_a",0.911764705882353,"crossmod",14
"Reg_s",0.868464052287582,"crossmod",14
"Batch",0.988562091503268,"lasso",15
"ComBat",0.918300653594771,"lasso",15
"Avg",0.964869281045752,"lasso",15
"n_Avg",0.963235294117647,"lasso",15
"CS_Avg",0.964869281045752,"lasso",15
"Reg_a",0.96078431372549,"lasso",15
"Reg_s",0.947712418300654,"lasso",15
"Batch",0.918300653594771,"rf",15
"ComBat",0.980392156862745,"rf",15
"Avg",0.976307189542484,"rf",15
"n_Avg",0.977941176470588,"rf",15
"CS_Avg",0.976307189542484,"rf",15
"Reg_a",0.977941176470588,"rf",15
"Reg_s",0.982843137254902,"rf",15
"Batch",0.965686274509804,"svm",15
"ComBat",0.980392156862745,"svm",15
"Avg",0.970588235294118,"svm",15
"n_Avg",0.973856209150327,"svm",15
"CS_Avg",0.973856209150327,"svm",15
"Reg_a",0.973856209150327,"svm",15
"Reg_s",0.973856209150327,"svm",15
"Batch",0.918300653594771,"crossmod",15
"ComBat",0.980392156862745,"crossmod",15
"Avg",0.973039215686274,"crossmod",15
"n_Avg",0.973039215686274,"crossmod",15
"CS_Avg",0.973039215686274,"crossmod",15
"Reg_a",0.973856209150327,"crossmod",15
"Reg_s",0.964869281045752,"crossmod",15
"Batch",0.977667493796526,"lasso",16
"ComBat",0.889164598842018,"lasso",16
"Avg",0.935483870967742,"lasso",16
"n_Avg",0.939619520264681,"lasso",16
"CS_Avg",0.937138130686518,"lasso",16
"Reg_a",0.93631100082713,"lasso",16
"Reg_s",0.904880066170389,"lasso",16
"Batch",0.875103391232423,"rf",16
"ComBat",0.948717948717949,"rf",16
"Avg",0.938792390405294,"rf",16
"n_Avg",0.938792390405294,"rf",16
"CS_Avg",0.944582299421009,"rf",16
"Reg_a",0.937138130686518,"rf",16
"Reg_s",0.91645988420182,"rf",16
"Batch",0.981803143093466,"svm",16
"ComBat",0.98428453267163,"svm",16
"Avg",0.9520264681555,"svm",16
"n_Avg",0.949545078577337,"svm",16
"CS_Avg",0.964433416046319,"svm",16
"Reg_a",0.949545078577337,"svm",16
"Reg_s",0.947063688999173,"svm",16
"Batch",0.875103391232423,"crossmod",16
"ComBat",0.948717948717949,"crossmod",16
"Avg",0.958643507030604,"crossmod",16
"n_Avg",0.959470636889992,"crossmod",16
"CS_Avg",0.959470636889992,"crossmod",16
"Reg_a",0.949545078577337,"crossmod",16
"Reg_s",0.933002481389578,"crossmod",16
"Batch",1,"lasso",17
"ComBat",0.919117647058823,"lasso",17
"Avg",0.967320261437909,"lasso",17
"n_Avg",0.964869281045752,"lasso",17
"CS_Avg",0.966503267973856,"lasso",17
"Reg_a",0.964869281045752,"lasso",17
"Reg_s",0.934640522875817,"lasso",17
"Batch",0.91421568627451,"rf",17
"ComBat",0.984477124183007,"rf",17
"Avg",0.985294117647059,"rf",17
"n_Avg",0.982843137254902,"rf",17
"CS_Avg",0.986928104575163,"rf",17
"Reg_a",0.982843137254902,"rf",17
"Reg_s",0.97140522875817,"rf",17
"Batch",0.968954248366013,"svm",17
"ComBat",0.975490196078431,"svm",17
"Avg",0.977124183006536,"svm",17
"n_Avg",0.977124183006536,"svm",17
"CS_Avg",0.978758169934641,"svm",17
"Reg_a",0.977124183006536,"svm",17
"Reg_s",0.96078431372549,"svm",17
"Batch",0.91421568627451,"crossmod",17
"ComBat",0.984477124183007,"crossmod",17
"Avg",0.98202614379085,"crossmod",17
"n_Avg",0.979575163398693,"crossmod",17
"CS_Avg",0.98202614379085,"crossmod",17
"Reg_a",0.977124183006536,"crossmod",17
"Reg_s",0.936274509803922,"crossmod",17
"Batch",1,"lasso",18
"ComBat",0.877551020408163,"lasso",18
"Avg",0.972244897959184,"lasso",18
"n_Avg",0.986122448979592,"lasso",18
"CS_Avg",0.981224489795918,"lasso",18
"Reg_a",0.982857142857143,"lasso",18
"Reg_s",0.961632653061224,"lasso",18
"Batch",0.911836734693877,"rf",18
"ComBat",0.990204081632653,"rf",18
"Avg",0.998367346938775,"rf",18
"n_Avg",0.996734693877551,"rf",18
"CS_Avg",1,"rf",18
"Reg_a",0.996734693877551,"rf",18
"Reg_s",0.990204081632653,"rf",18
"Batch",0.986938775510204,"svm",18
"ComBat",0.991020408163265,"svm",18
"Avg",0.999183673469388,"svm",18
"n_Avg",0.998367346938775,"svm",18
"CS_Avg",0.997551020408163,"svm",18
"Reg_a",0.998367346938775,"svm",18
"Reg_s",0.995102040816327,"svm",18
"Batch",0.911836734693877,"crossmod",18
"ComBat",0.990204081632653,"crossmod",18
"Avg",0.997551020408163,"crossmod",18
"n_Avg",0.999183673469388,"crossmod",18
"CS_Avg",1,"crossmod",18
"Reg_a",0.998367346938775,"crossmod",18
"Reg_s",0.987755102040816,"crossmod",18
"Batch",0.995037220843672,"lasso",19
"ComBat",0.971050454921423,"lasso",19
"Avg",0.967741935483871,"lasso",19
"n_Avg",0.971050454921423,"lasso",19
"CS_Avg",0.969396195202647,"lasso",19
"Reg_a",0.966087675765095,"lasso",19
"Reg_s",0.958643507030604,"lasso",19
"Batch",0.938792390405294,"rf",19
"ComBat",0.988420181968569,"rf",19
"Avg",0.965260545905707,"rf",19
"n_Avg",0.964433416046319,"rf",19
"CS_Avg",0.970223325062035,"rf",19
"Reg_a",0.963606286186931,"rf",19
"Reg_s",0.947063688999173,"rf",19
"Batch",0.967741935483871,"svm",19
"ComBat",0.991728701406121,"svm",19
"Avg",0.977667493796526,"svm",19
"n_Avg",0.967741935483871,"svm",19
"CS_Avg",0.982630272952854,"svm",19
"Reg_a",0.969396195202647,"svm",19
"Reg_s",0.961952026468155,"svm",19
"Batch",0.938792390405294,"crossmod",19
"ComBat",0.988420181968569,"crossmod",19
"Avg",0.975186104218362,"crossmod",19
"n_Avg",0.975186104218362,"crossmod",19
"CS_Avg",0.976840363937138,"crossmod",19
"Reg_a",0.969396195202647,"crossmod",19
"Reg_s",0.965260545905707,"crossmod",19
"Batch",0.974166666666667,"lasso",20
"ComBat",0.895833333333333,"lasso",20
"Avg",0.88,"lasso",20
"n_Avg",0.888333333333333,"lasso",20
"CS_Avg",0.889166666666667,"lasso",20
"Reg_a",0.869166666666667,"lasso",20
"Reg_s",0.8525,"lasso",20
"Batch",0.898333333333333,"rf",20
"ComBat",0.9475,"rf",20
"Avg",0.926666666666667,"rf",20
"n_Avg",0.940833333333333,"rf",20
"CS_Avg",0.9275,"rf",20
"Reg_a",0.9425,"rf",20
"Reg_s",0.940833333333333,"rf",20
"Batch",0.941666666666667,"svm",20
"ComBat",0.965833333333333,"svm",20
"Avg",0.914166666666667,"svm",20
"n_Avg",0.915,"svm",20
"CS_Avg",0.9275,"svm",20
"Reg_a",0.915,"svm",20
"Reg_s",0.911666666666667,"svm",20
"Batch",0.898333333333333,"crossmod",20
"ComBat",0.9475,"crossmod",20
"Avg",0.92,"crossmod",20
"n_Avg",0.923333333333333,"crossmod",20
"CS_Avg",0.923333333333333,"crossmod",20
"Reg_a",0.915,"crossmod",20
"Reg_s",0.894166666666667,"crossmod",20
"Batch",0.98014888337469,"lasso",21
"ComBat",0.942928039702233,"lasso",21
"Avg",0.948717948717949,"lasso",21
"n_Avg",0.9520264681555,"lasso",21
"CS_Avg",0.951199338296112,"lasso",21
"Reg_a",0.950372208436724,"lasso",21
"Reg_s",0.937138130686518,"lasso",21
"Batch",0.933002481389578,"rf",21
"ComBat",0.975186104218362,"rf",21
"Avg",0.966087675765095,"rf",21
"n_Avg",0.963606286186931,"rf",21
"CS_Avg",0.964433416046319,"rf",21
"Reg_a",0.963606286186931,"rf",21
"Reg_s",0.96029776674938,"rf",21
"Batch",0.945409429280397,"svm",21
"ComBat",0.981803143093466,"svm",21
"Avg",0.95616211745244,"svm",21
"n_Avg",0.952853598014888,"svm",21
"CS_Avg",0.962779156327543,"svm",21
"Reg_a",0.952853598014888,"svm",21
"Reg_s",0.953680727874276,"svm",21
"Batch",0.933002481389578,"crossmod",21
"ComBat",0.975186104218362,"crossmod",21
"Avg",0.957816377171216,"crossmod",21
"n_Avg",0.957816377171216,"crossmod",21
"CS_Avg",0.958643507030604,"crossmod",21
"Reg_a",0.952853598014888,"crossmod",21
"Reg_s",0.949545078577336,"crossmod",21
"Batch",0.977886977886978,"lasso",22
"ComBat",0.954135954135954,"lasso",22
"Avg",0.914004914004914,"lasso",22
"n_Avg",0.937755937755938,"lasso",22
"CS_Avg",0.928746928746929,"lasso",22
"Reg_a",0.917280917280917,"lasso",22
"Reg_s",0.915642915642916,"lasso",22
"Batch",0.823095823095823,"rf",22
"ComBat",0.957411957411957,"rf",22
"Avg",0.945126945126945,"rf",22
"n_Avg",0.945126945126945,"rf",22
"CS_Avg",0.945126945126945,"rf",22
"Reg_a",0.946764946764947,"rf",22
"Reg_s",0.946764946764947,"rf",22
"Batch",0.954135954135954,"svm",22
"ComBat",0.982800982800983,"svm",22
"Avg",0.951678951678952,"svm",22
"n_Avg",0.956592956592957,"svm",22
"CS_Avg",0.958230958230958,"svm",22
"Reg_a",0.952497952497953,"svm",22
"Reg_s",0.954135954135954,"svm",22
"Batch",0.823095823095823,"crossmod",22
"ComBat",0.957411957411957,"crossmod",22
"Avg",0.944307944307944,"crossmod",22
"n_Avg",0.952497952497953,"crossmod",22
"CS_Avg",0.952497952497953,"crossmod",22
"Reg_a",0.956592956592957,"crossmod",22
"Reg_s",0.936936936936937,"crossmod",22
"Batch",1,"lasso",23
"ComBat",0.943627450980392,"lasso",23
"Avg",0.969771241830065,"lasso",23
"n_Avg",0.976307189542484,"lasso",23
"CS_Avg",0.976307189542484,"lasso",23
"Reg_a",0.970588235294118,"lasso",23
"Reg_s",0.95343137254902,"lasso",23
"Batch",0.919934640522876,"rf",23
"ComBat",0.990196078431373,"rf",23
"Avg",0.992647058823529,"rf",23
"n_Avg",0.994281045751634,"rf",23
"CS_Avg",0.992647058823529,"rf",23
"Reg_a",0.994281045751634,"rf",23
"Reg_s",0.987745098039216,"rf",23
"Batch",0.973039215686274,"svm",23
"ComBat",0.995098039215686,"svm",23
"Avg",0.991013071895425,"svm",23
"n_Avg",0.986928104575163,"svm",23
"CS_Avg",0.991830065359477,"svm",23
"Reg_a",0.988562091503268,"svm",23
"Reg_s",0.983660130718954,"svm",23
"Batch",0.919934640522876,"crossmod",23
"ComBat",0.990196078431373,"crossmod",23
"Avg",0.988562091503268,"crossmod",23
"n_Avg",0.991013071895425,"crossmod",23
"CS_Avg",0.98937908496732,"crossmod",23
"Reg_a",0.988562091503268,"crossmod",23
"Reg_s",0.97875816993464,"crossmod",23
"Batch",0.974673202614379,"lasso",24
"ComBat",0.897875816993464,"lasso",24
"Avg",0.937908496732026,"lasso",24
"n_Avg",0.945261437908497,"lasso",24
"CS_Avg",0.940359477124183,"lasso",24
"Reg_a",0.937908496732026,"lasso",24
"Reg_s",0.925653594771242,"lasso",24
"Batch",0.875816993464052,"rf",24
"ComBat",0.963235294117647,"rf",24
"Avg",0.954248366013072,"rf",24
"n_Avg",0.955882352941177,"rf",24
"CS_Avg",0.954248366013072,"rf",24
"Reg_a",0.954248366013072,"rf",24
"Reg_s",0.945261437908497,"rf",24
"Batch",0.941993464052288,"svm",24
"ComBat",0.973856209150327,"svm",24
"Avg",0.945261437908497,"svm",24
"n_Avg",0.944444444444445,"svm",24
"CS_Avg",0.954248366013072,"svm",24
"Reg_a",0.944444444444445,"svm",24
