"variable","value","L1","iteration"
"CS_Avg",0.925281954887218,"lasso",24
"Reg_a",0.916353383458647,"lasso",24
"Reg_s",0.912124060150376,"lasso",24
"Batch",0.886748120300752,"rf",24
"ComBat",0.901315789473684,"rf",24
"Avg",0.906015037593985,"rf",24
"n_Avg",0.913533834586466,"rf",24
"CS_Avg",0.907894736842105,"rf",24
"Reg_a",0.916823308270677,"rf",24
"Reg_s",0.921052631578947,"rf",24
"Batch",0.895676691729323,"svm",24
"ComBat",0.850563909774436,"svm",24
"Avg",0.906015037593985,"svm",24
"n_Avg",0.906954887218045,"svm",24
"CS_Avg",0.913063909774436,"svm",24
"Reg_a",0.906484962406015,"svm",24
"Reg_s",0.896616541353383,"svm",24
"Batch",0.886748120300752,"crossmod",24
"ComBat",0.901315789473684,"crossmod",24
"Avg",0.906484962406015,"crossmod",24
"n_Avg",0.918703007518797,"crossmod",24
"CS_Avg",0.913533834586466,"crossmod",24
"Reg_a",0.895676691729323,"crossmod",24
"Reg_s",0.890977443609022,"crossmod",24
"Batch",0.945280437756498,"lasso",25
"ComBat",0.87688098495212,"lasso",25
"Avg",0.957136342909257,"lasso",25
"n_Avg",0.954856361149111,"lasso",25
"CS_Avg",0.958048335613315,"lasso",25
"Reg_a",0.947104423164615,"lasso",25
"Reg_s",0.937984496124031,"lasso",25
"Batch",0.917008663930688,"rf",25
"ComBat",0.923848609211126,"rf",25
"Avg",0.941176470588235,"rf",25
"n_Avg",0.94391244870041,"rf",25
"CS_Avg",0.935704514363885,"rf",25
"Reg_a",0.943456452348381,"rf",25
"Reg_s",0.945280437756498,"rf",25
"Batch",0.939808481532147,"svm",25
"ComBat",0.834473324213406,"svm",25
"Avg",0.939352485180118,"svm",25
"n_Avg",0.942088463292293,"svm",25
"CS_Avg",0.937072503419972,"svm",25
"Reg_a",0.942088463292293,"svm",25
"Reg_s",0.93844049247606,"svm",25
"Batch",0.917008663930688,"crossmod",25
"ComBat",0.923848609211126,"crossmod",25
"Avg",0.944824441404469,"crossmod",25
"n_Avg",0.948016415868673,"crossmod",25
"CS_Avg",0.945280437756498,"crossmod",25
"Reg_a",0.936616507067943,"crossmod",25
"Reg_s",0.933880528955768,"crossmod",25
"Batch",0.914090909090909,"lasso",26
"ComBat",0.853181818181819,"lasso",26
"Avg",0.92,"lasso",26
"n_Avg",0.920454545454546,"lasso",26
"CS_Avg",0.925454545454546,"lasso",26
"Reg_a",0.908181818181818,"lasso",26
"Reg_s",0.909545454545455,"lasso",26
"Batch",0.867272727272727,"rf",26
"ComBat",0.877272727272728,"rf",26
"Avg",0.889090909090909,"rf",26
"n_Avg",0.900454545454546,"rf",26
"CS_Avg",0.892727272727273,"rf",26
"Reg_a",0.900454545454546,"rf",26
"Reg_s",0.907727272727273,"rf",26
"Batch",0.88409090909091,"svm",26
"ComBat",0.802272727272727,"svm",26
"Avg",0.903181818181818,"svm",26
"n_Avg",0.906363636363636,"svm",26
"CS_Avg",0.91,"svm",26
"Reg_a",0.906363636363636,"svm",26
"Reg_s",0.9,"svm",26
"Batch",0.867272727272727,"crossmod",26
"ComBat",0.877272727272728,"crossmod",26
"Avg",0.905,"crossmod",26
"n_Avg",0.907272727272728,"crossmod",26
"CS_Avg",0.908181818181819,"crossmod",26
"Reg_a",0.893181818181818,"crossmod",26
"Reg_s",0.887272727272727,"crossmod",26
"Batch",0.979176097781802,"lasso",27
"ComBat",0.948392937980987,"lasso",27
"Avg",0.980534178361249,"lasso",27
"n_Avg",0.981439565414215,"lasso",27
"CS_Avg",0.981439565414215,"lasso",27
"Reg_a",0.979176097781802,"lasso",27
"Reg_s",0.976459936622906,"lasso",27
"Batch",0.970574920778633,"rf",27
"ComBat",0.967858759619737,"rf",27
"Avg",0.979176097781802,"rf",27
"n_Avg",0.978270710728837,"rf",27
"CS_Avg",0.980081484834767,"rf",27
"Reg_a",0.978270710728837,"rf",27
"Reg_s",0.973291081937528,"rf",27
"Batch",0.979176097781802,"svm",27
"ComBat",0.939791760977818,"svm",27
"Avg",0.980986871887732,"svm",27
"n_Avg",0.980986871887732,"svm",27
"CS_Avg",0.978270710728837,"svm",27
"Reg_a",0.980986871887732,"svm",27
"Reg_s",0.982797645993662,"svm",27
"Batch",0.970574920778633,"crossmod",27
"ComBat",0.967858759619737,"crossmod",27
"Avg",0.980534178361249,"crossmod",27
"n_Avg",0.981439565414215,"crossmod",27
"CS_Avg",0.981892258940697,"crossmod",27
"Reg_a",0.979176097781802,"crossmod",27
"Reg_s",0.979176097781802,"crossmod",27
"Batch",0.992011278195489,"lasso",28
"ComBat",0.960996240601504,"lasso",28
"Avg",0.987781954887218,"lasso",28
"n_Avg",0.992951127819549,"lasso",28
"CS_Avg",0.988251879699248,"lasso",28
"Reg_a",0.994830827067669,"lasso",28
"Reg_s",0.991541353383459,"lasso",28
"Batch",0.987312030075188,"rf",28
"ComBat",0.979793233082707,"rf",28
"Avg",0.987312030075188,"rf",28
"n_Avg",0.986842105263158,"rf",28
"CS_Avg",0.986372180451128,"rf",28
"Reg_a",0.986842105263158,"rf",28
"Reg_s",0.987312030075188,"rf",28
"Batch",0.991071428571428,"svm",28
"ComBat",0.970394736842105,"svm",28
"Avg",0.992011278195489,"svm",28
"n_Avg",0.992011278195489,"svm",28
"CS_Avg",0.994360902255639,"svm",28
"Reg_a",0.992011278195489,"svm",28
"Reg_s",0.987781954887218,"svm",28
"Batch",0.987312030075188,"crossmod",28
"ComBat",0.979793233082707,"crossmod",28
"Avg",0.989661654135338,"crossmod",28
"n_Avg",0.991541353383459,"crossmod",28
"CS_Avg",0.992951127819549,"crossmod",28
"Reg_a",0.987781954887218,"crossmod",28
"Reg_s",0.984022556390977,"crossmod",28
"Batch",0.95606884057971,"lasso",29
"ComBat",0.902626811594203,"lasso",29
"Avg",0.966938405797101,"lasso",29
"n_Avg",0.967844202898551,"lasso",29
"CS_Avg",0.967844202898551,"lasso",29
"Reg_a",0.965126811594203,"lasso",29
"Reg_s",0.961956521739131,"lasso",29
"Batch",0.944746376811594,"rf",29
"ComBat",0.948369565217391,"rf",29
"Avg",0.957880434782609,"rf",29
"n_Avg",0.961050724637681,"rf",29
"CS_Avg",0.958333333333333,"rf",29
"Reg_a",0.96195652173913,"rf",29
"Reg_s",0.966938405797101,"rf",29
"Batch",0.951086956521739,"svm",29
"ComBat",0.875452898550725,"svm",29
"Avg",0.960144927536232,"svm",29
"n_Avg",0.96286231884058,"svm",29
"CS_Avg",0.960144927536232,"svm",29
"Reg_a",0.96286231884058,"svm",29
"Reg_s",0.95606884057971,"svm",29
"Batch",0.944746376811594,"crossmod",29
"ComBat",0.948369565217391,"crossmod",29
"Avg",0.962409420289855,"crossmod",29
"n_Avg",0.963315217391304,"crossmod",29
"CS_Avg",0.963315217391304,"crossmod",29
"Reg_a",0.960144927536232,"crossmod",29
"Reg_s",0.95697463768116,"crossmod",29
"Batch",0.926177536231884,"lasso",30
"ComBat",0.86322463768116,"lasso",30
"Avg",0.929800724637681,"lasso",30
"n_Avg",0.928894927536232,"lasso",30
"CS_Avg",0.932971014492754,"lasso",30
"Reg_a",0.927536231884058,"lasso",30
"Reg_s",0.920742753623189,"lasso",30
"Batch",0.910326086956522,"rf",30
"ComBat",0.910778985507247,"rf",30
"Avg",0.916213768115942,"rf",30
"n_Avg",0.923007246376812,"rf",30
"CS_Avg",0.908967391304348,"rf",30
"Reg_a",0.926177536231884,"rf",30
"Reg_s",0.942028985507247,"rf",30
"Batch",0.922101449275363,"svm",30
"ComBat",0.867300724637681,"svm",30
"Avg",0.918478260869566,"svm",30
"n_Avg",0.920742753623189,"svm",30
"CS_Avg",0.914855072463768,"svm",30
"Reg_a",0.919384057971015,"svm",30
"Reg_s",0.921195652173913,"svm",30
"Batch",0.910326086956522,"crossmod",30
"ComBat",0.910778985507247,"crossmod",30
"Avg",0.920742753623188,"crossmod",30
"n_Avg",0.924365942028985,"crossmod",30
"CS_Avg",0.923460144927536,"crossmod",30
"Reg_a",0.921195652173913,"crossmod",30
"Reg_s",0.914855072463768,"crossmod",30
"Batch",0.970816233470132,"lasso",31
"ComBat",0.904696762425901,"lasso",31
"Avg",0.953944368445052,"lasso",31
"n_Avg",0.964432284541724,"lasso",31
"CS_Avg",0.961696306429549,"lasso",31
"Reg_a",0.961240310077519,"lasso",31
"Reg_s",0.953032375740994,"lasso",31
"Batch",0.919288645690834,"rf",31
"ComBat",0.920200638394893,"rf",31
"Avg",0.928864569083447,"rf",31
"n_Avg",0.923392612859097,"rf",31
"CS_Avg",0.923848609211126,"rf",31
"Reg_a",0.930688554491564,"rf",31
"Reg_s",0.92749658002736,"rf",31
"Batch",0.943000455996352,"svm",31
"ComBat",0.875056999544004,"svm",31
"Avg",0.94436844505244,"svm",31
"n_Avg",0.943456452348381,"svm",31
"CS_Avg",0.948016415868673,"svm",31
"Reg_a",0.945280437756498,"svm",31
"Reg_s",0.933424532603739,"svm",31
"Batch",0.919288645690834,"crossmod",31
"ComBat",0.920200638394893,"crossmod",31
"Avg",0.947104423164615,"crossmod",31
"n_Avg",0.953488372093023,"crossmod",31
"CS_Avg",0.957136342909257,"crossmod",31
"Reg_a",0.934336525307798,"crossmod",31
"Reg_s",0.926584587323301,"crossmod",31
"Batch",0.956994114984156,"lasso",32
"ComBat",0.943866002716161,"lasso",32
"Avg",0.960162969669534,"lasso",32
"n_Avg",0.961973743775464,"lasso",32
"CS_Avg",0.963784517881394,"lasso",32
"Reg_a",0.959710276143051,"lasso",32
"Reg_s",0.961521050248981,"lasso",32
"Batch",0.930737890448167,"rf",32
"ComBat",0.932095971027614,"rf",32
"Avg",0.9402444545043,"rf",32
"n_Avg",0.939791760977818,"rf",32
"CS_Avg",0.9402444545043,"rf",32
"Reg_a",0.939791760977818,"rf",32
"Reg_s",0.941149841557266,"rf",32
"Batch",0.954730647351743,"svm",32
"ComBat",0.923494794024445,"svm",32
"Avg",0.953372566772295,"svm",32
"n_Avg",0.953372566772295,"svm",32
"CS_Avg",0.954730647351743,"svm",32
"Reg_a",0.953372566772295,"svm",32
"Reg_s",0.950203712086917,"svm",32
"Batch",0.930737890448167,"crossmod",32
"ComBat",0.932095971027614,"crossmod",32
"Avg",0.949298325033952,"crossmod",32
"n_Avg",0.953372566772295,"crossmod",32
"CS_Avg",0.952014486192848,"crossmod",32
"Reg_a",0.944318696242644,"crossmod",32
"Reg_s",0.945676776822091,"crossmod",32
"Batch",0.95,"lasso",33
"ComBat",0.886363636363637,"lasso",33
"Avg",0.95,"lasso",33
"n_Avg",0.949545454545455,"lasso",33
"CS_Avg",0.950909090909091,"lasso",33
"Reg_a",0.952727272727273,"lasso",33
"Reg_s",0.952272727272727,"lasso",33
"Batch",0.946363636363637,"rf",33
"ComBat",0.948181818181818,"rf",33
"Avg",0.957727272727273,"rf",33
"n_Avg",0.966363636363636,"rf",33
"CS_Avg",0.951363636363637,"rf",33
"Reg_a",0.968181818181818,"rf",33
"Reg_s",0.970909090909091,"rf",33
"Batch",0.948181818181819,"svm",33
"ComBat",0.907727272727273,"svm",33
"Avg",0.954090909090909,"svm",33
"n_Avg",0.955,"svm",33
"CS_Avg",0.955,"svm",33
"Reg_a",0.955,"svm",33
"Reg_s",0.953181818181818,"svm",33
"Batch",0.946363636363637,"crossmod",33
"ComBat",0.948181818181818,"crossmod",33
"Avg",0.955909090909091,"crossmod",33
"n_Avg",0.955909090909091,"crossmod",33
"CS_Avg",0.956818181818182,"crossmod",33
"Reg_a",0.954545454545455,"crossmod",33
"Reg_s",0.956363636363637,"crossmod",33
"Batch",0.958804889090086,"lasso",34
"ComBat",0.930737890448167,"lasso",34
"Avg",0.950203712086917,"lasso",34
"n_Avg",0.9506564056134,"lasso",34
"CS_Avg",0.958804889090086,"lasso",34
"Reg_a",0.948845631507469,"lasso",34
"Reg_s",0.941602535083748,"lasso",34
"Batch",0.937075599818923,"rf",34
"ComBat",0.915799004074242,"rf",34
"Avg",0.937528293345405,"rf",34
"n_Avg",0.93843368039837,"rf",34
"CS_Avg",0.9402444545043,"rf",34
"Reg_a",0.939791760977818,"rf",34
"Reg_s",0.944318696242644,"rf",34
"Batch",0.954730647351743,"svm",34
"ComBat",0.884110457220462,"svm",34
"Avg",0.945224083295609,"svm",34
"n_Avg",0.949298325033952,"svm",34
"CS_Avg",0.937980986871888,"svm",34
"Reg_a",0.949298325033952,"svm",34
"Reg_s",0.945676776822091,"svm",34
"Batch",0.937075599818923,"crossmod",34
"ComBat",0.915799004074242,"crossmod",34
"Avg",0.945224083295609,"crossmod",34
"n_Avg",0.948392937980987,"crossmod",34
"CS_Avg",0.944771389769126,"crossmod",34
"Reg_a",0.939339067451335,"crossmod",34
"Reg_s",0.941149841557266,"crossmod",34
"Batch",0.930909090909091,"lasso",35
"ComBat",0.865,"lasso",35
"Avg",0.935909090909091,"lasso",35
"n_Avg",0.935,"lasso",35
"CS_Avg",0.939545454545455,"lasso",35
"Reg_a",0.925,"lasso",35
"Reg_s",0.919545454545455,"lasso",35
"Batch",0.901818181818182,"rf",35
"ComBat",0.908636363636364,"rf",35
"Avg",0.922272727272727,"rf",35
"n_Avg",0.927272727272727,"rf",35
"CS_Avg",0.913181818181819,"rf",35
"Reg_a",0.928181818181818,"rf",35
"Reg_s",0.930909090909091,"rf",35
"Batch",0.926818181818182,"svm",35
"ComBat",0.852727272727273,"svm",35
"Avg",0.924090909090909,"svm",35
"n_Avg",0.926363636363637,"svm",35
"CS_Avg",0.921818181818182,"svm",35
"Reg_a",0.926363636363637,"svm",35
"Reg_s",0.92,"svm",35
"Batch",0.901818181818182,"crossmod",35
"ComBat",0.908636363636364,"crossmod",35
"Avg",0.925,"crossmod",35
"n_Avg",0.927727272727273,"crossmod",35
"CS_Avg",0.925909090909091,"crossmod",35
"Reg_a",0.921818181818182,"crossmod",35
"Reg_s",0.915909090909091,"crossmod",35
"Batch",0.965277777777778,"lasso",36
"ComBat",0.911574074074074,"lasso",36
"Avg",0.944907407407407,"lasso",36
"n_Avg",0.951388888888889,"lasso",36
"CS_Avg",0.95,"lasso",36
"Reg_a",0.955555555555555,"lasso",36
"Reg_s",0.954629629629629,"lasso",36
"Batch",0.946759259259259,"rf",36
"ComBat",0.9375,"rf",36
"Avg",0.955092592592592,"rf",36
"n_Avg",0.950462962962963,"rf",36
"CS_Avg",0.959722222222222,"rf",36
"Reg_a",0.949537037037037,"rf",36
"Reg_s",0.953240740740741,"rf",36
"Batch",0.936574074074074,"svm",36
"ComBat",0.87037037037037,"svm",36
"Avg",0.951851851851852,"svm",36
"n_Avg",0.952777777777778,"svm",36
"CS_Avg",0.951388888888889,"svm",36
"Reg_a",0.952777777777778,"svm",36
"Reg_s",0.941203703703704,"svm",36
"Batch",0.946759259259259,"crossmod",36
"ComBat",0.9375,"crossmod",36
"Avg",0.954166666666666,"crossmod",36
"n_Avg",0.958333333333333,"crossmod",36
"CS_Avg",0.955555555555555,"crossmod",36
"Reg_a",0.950462962962963,"crossmod",36
"Reg_s",0.9375,"crossmod",36
"Batch",0.944776806258629,"lasso",37
"ComBat",0.907501150483203,"lasso",37
"Avg",0.942936033133916,"lasso",37
"n_Avg",0.945236999539807,"lasso",37
"CS_Avg",0.944776806258628,"lasso",37
"Reg_a",0.941555453290382,"lasso",37
"Reg_s",0.934192360791532,"lasso",37
"Batch",0.929130234698573,"rf",37
"ComBat",0.9033594109526,"rf",37
"Avg",0.921767142199724,"rf",37
"n_Avg",0.922227335480902,"rf",37
"CS_Avg",0.920846755637368,"rf",37
"Reg_a",0.92038656235619,"rf",37
"Reg_s",0.930971007823286,"rf",37
"Batch",0.937413713759779,"svm",37
"ComBat",0.866543948458353,"svm",37
"Avg",0.929130234698573,"svm",37
"n_Avg",0.934192360791532,"svm",37
"CS_Avg",0.929590427979751,"svm",37
"Reg_a",0.932811780947998,"svm",37
"Reg_s",0.932811780947998,"svm",37
"Batch",0.929130234698573,"crossmod",37
"ComBat",0.9033594109526,"crossmod",37
"Avg",0.930510814542108,"crossmod",37
"n_Avg",0.938334100322135,"crossmod",37
"CS_Avg",0.93235158766682,"crossmod",37
"Reg_a",0.926369075011505,"crossmod",37
"Reg_s",0.926369075011505,"crossmod",37
"Batch",0.938794293603314,"lasso",38
"ComBat",0.859180855959503,"lasso",38
"Avg",0.926369075011505,"lasso",38
"n_Avg",0.926829268292683,"lasso",38
"CS_Avg",0.937413713759779,"lasso",38
"Reg_a",0.927749654855039,"lasso",38
"Reg_s",0.936493327197423,"lasso",38
"Batch",0.869765301426599,"rf",38
"ComBat",0.884951679705476,"rf",38
"Avg",0.898757478140819,"rf",38
"n_Avg",0.900138057984353,"rf",38
"CS_Avg",0.894615738610216,"rf",38
"Reg_a",0.901058444546709,"rf",38
"Reg_s",0.896456511734929,"rf",38
"Batch",0.909802116889094,"svm",38
"ComBat",0.821445006902899,"svm",38
"Avg",0.918545789231477,"svm",38
"n_Avg",0.919005982512655,"svm",38
"CS_Avg",0.923147722043258,"svm",38
"Reg_a",0.919005982512655,"svm",38
"Reg_s",0.892314772204326,"svm",38
"Batch",0.869765301426599,"crossmod",38
"ComBat",0.884951679705476,"crossmod",38
"Avg",0.916705016106765,"crossmod",38
"n_Avg",0.916244822825587,"crossmod",38
"CS_Avg",0.916244822825587,"crossmod",38
"Reg_a",0.903819604233778,"crossmod",38
"Reg_s",0.885411872986654,"crossmod",38
"Batch",0.937272727272727,"lasso",39
"ComBat",0.915,"lasso",39
"Avg",0.94,"lasso",39
"n_Avg",0.941818181818182,"lasso",39
"CS_Avg",0.940909090909091,"lasso",39
"Reg_a",0.938636363636364,"lasso",39
"Reg_s",0.934545454545455,"lasso",39
"Batch",0.930909090909091,"rf",39
"ComBat",0.928636363636364,"rf",39
"Avg",0.945454545454545,"rf",39
"n_Avg",0.949545454545454,"rf",39
"CS_Avg",0.941818181818182,"rf",39
"Reg_a",0.948636363636364,"rf",39
"Reg_s",0.952727272727273,"rf",39
"Batch",0.939090909090909,"svm",39
"ComBat",0.891363636363637,"svm",39
"Avg",0.939090909090909,"svm",39
"n_Avg",0.941363636363637,"svm",39
"CS_Avg",0.938181818181818,"svm",39
"Reg_a",0.941363636363637,"svm",39
"Reg_s",0.939545454545455,"svm",39
"Batch",0.930909090909091,"crossmod",39
"ComBat",0.928636363636364,"crossmod",39
"Avg",0.944090909090909,"crossmod",39
"n_Avg",0.947727272727273,"crossmod",39
"CS_Avg",0.944545454545455,"crossmod",39
"Reg_a",0.944090909090909,"crossmod",39
"Reg_s",0.941818181818182,"crossmod",39
"Batch",0.94875283446712,"lasso",40
"ComBat",0.956916099773242,"lasso",40
"Avg",0.969160997732426,"lasso",40
"n_Avg",0.965532879818594,"lasso",40
"CS_Avg",0.969614512471655,"lasso",40
"Reg_a",0.960544217687075,"lasso",40
"Reg_s",0.942857142857143,"lasso",40
"Batch",0.938775510204082,"rf",40
"ComBat",0.939229024943311,"rf",40
"Avg",0.96281179138322,"rf",40
"n_Avg",0.963718820861678,"rf",40
"CS_Avg",0.956009070294784,"rf",40
"Reg_a",0.965986394557823,"rf",40
"Reg_s",0.966893424036281,"rf",40
"Batch",0.95328798185941,"svm",40
"ComBat",0.908843537414966,"svm",40
"Avg",0.960090702947846,"svm",40
"n_Avg",0.960997732426304,"svm",40
"CS_Avg",0.95827664399093,"svm",40
"Reg_a",0.960997732426304,"svm",40
"Reg_s",0.95827664399093,"svm",40
"Batch",0.938775510204082,"crossmod",40
"ComBat",0.939229024943311,"crossmod",40
"Avg",0.962358276643991,"crossmod",40
"n_Avg",0.96281179138322,"crossmod",40
"CS_Avg",0.961451247165533,"crossmod",40
"Reg_a",0.960997732426304,"crossmod",40
"Reg_s",0.957369614512471,"crossmod",40
"Batch",0.945909090909091,"lasso",41
"ComBat",0.856818181818182,"lasso",41
"Avg",0.950909090909091,"lasso",41
"n_Avg",0.948636363636364,"lasso",41
"CS_Avg",0.95,"lasso",41
"Reg_a",0.945,"lasso",41
"Reg_s",0.942272727272727,"lasso",41
"Batch",0.915,"rf",41
"ComBat",0.928636363636364,"rf",41
"Avg",0.942727272727273,"rf",41
"n_Avg",0.948636363636364,"rf",41
"CS_Avg",0.932727272727273,"rf",41
"Reg_a",0.949090909090909,"rf",41
"Reg_s",0.957272727272727,"rf",41
"Batch",0.925,"svm",41
"ComBat",0.867727272727273,"svm",41
"Avg",0.937272727272727,"svm",41
"n_Avg",0.938636363636364,"svm",41
"CS_Avg",0.939090909090909,"svm",41
"Reg_a",0.938636363636364,"svm",41
"Reg_s",0.931818181818182,"svm",41
"Batch",0.915,"crossmod",41
"ComBat",0.928636363636364,"crossmod",41
"Avg",0.941818181818182,"crossmod",41
"n_Avg",0.946818181818182,"crossmod",41
"CS_Avg",0.942272727272727,"crossmod",41
"Reg_a",0.937272727272728,"crossmod",41
"Reg_s",0.935454545454546,"crossmod",41
"Batch",0.974920200638395,"lasso",42
"ComBat",0.940264477884177,"lasso",42
"Avg",0.979936160510716,"lasso",42
"n_Avg",0.979480164158687,"lasso",42
"CS_Avg",0.980848153214774,"lasso",42
"Reg_a",0.978112175102599,"lasso",42
"Reg_s",0.973552211582307,"lasso",42
"Batch",0.91609667122663,"rf",42
"ComBat",0.914272685818513,"rf",42
"Avg",0.947560419516644,"rf",42
"n_Avg",0.946192430460556,"rf",42
"CS_Avg",0.948016415868673,"rf",42
"Reg_a",0.945280437756498,"rf",42
"Reg_s",0.944824441404469,"rf",42
"Batch",0.944824441404469,"svm",42
"ComBat",0.921112631098951,"svm",42
"Avg",0.963520291837665,"svm",42
"n_Avg",0.964432284541724,"svm",42
"CS_Avg",0.965800273597811,"svm",42
"Reg_a",0.964432284541724,"svm",42
"Reg_s",0.955768353853169,"svm",42
"Batch",0.91609667122663,"crossmod",42
"ComBat",0.914272685818513,"crossmod",42
"Avg",0.961240310077519,"crossmod",42
"n_Avg",0.968080255357957,"crossmod",42
"CS_Avg",0.965344277245782,"crossmod",42
"Reg_a",0.957136342909257,"crossmod",42
"Reg_s",0.94984040127679,"crossmod",42
"Batch",0.954090909090909,"lasso",43
"ComBat",0.88,"lasso",43
"Avg",0.953636363636364,"lasso",43
"n_Avg",0.956363636363637,"lasso",43
"CS_Avg",0.953636363636364,"lasso",43
"Reg_a",0.958181818181819,"lasso",43
"Reg_s",0.953181818181818,"lasso",43
"Batch",0.940909090909091,"rf",43
"ComBat",0.958181818181818,"rf",43
"Avg",0.955,"rf",43
"n_Avg",0.96,"rf",43
"CS_Avg",0.950909090909091,"rf",43
"Reg_a",0.960909090909091,"rf",43
"Reg_s",0.966818181818182,"rf",43
"Batch",0.95,"svm",43
"ComBat",0.920454545454546,"svm",43
"Avg",0.950909090909091,"svm",43
"n_Avg",0.950909090909091,"svm",43
"CS_Avg",0.953636363636364,"svm",43
"Reg_a",0.950909090909091,"svm",43
"Reg_s",0.946363636363637,"svm",43
"Batch",0.940909090909091,"crossmod",43
"ComBat",0.958181818181818,"crossmod",43
"Avg",0.952727272727273,"crossmod",43
"n_Avg",0.956363636363637,"crossmod",43
"CS_Avg",0.954545454545455,"crossmod",43
"Reg_a",0.95,"crossmod",43
"Reg_s",0.950909090909091,"crossmod",43
"Batch",0.890740740740741,"lasso",44
"ComBat",0.802777777777778,"lasso",44
"Avg",0.884722222222222,"lasso",44
"n_Avg",0.887037037037037,"lasso",44
"CS_Avg",0.891203703703704,"lasso",44
"Reg_a",0.881944444444444,"lasso",44
"Reg_s",0.878703703703704,"lasso",44
"Batch",0.825925925925926,"rf",44
"ComBat",0.826851851851852,"rf",44
"Avg",0.854166666666666,"rf",44
"n_Avg",0.869444444444444,"rf",44
"CS_Avg",0.860648148148148,"rf",44
"Reg_a",0.867592592592592,"rf",44
"Reg_s",0.85462962962963,"rf",44
"Batch",0.855092592592593,"svm",44
"ComBat",0.743981481481482,"svm",44
"Avg",0.863888888888889,"svm",44
"n_Avg",0.868981481481481,"svm",44
"CS_Avg",0.864351851851852,"svm",44
"Reg_a",0.868981481481481,"svm",44
"Reg_s",0.851851851851852,"svm",44
"Batch",0.825925925925926,"crossmod",44
"ComBat",0.826851851851852,"crossmod",44
"Avg",0.865740740740741,"crossmod",44
"n_Avg",0.871296296296296,"crossmod",44
"CS_Avg",0.869907407407407,"crossmod",44
"Reg_a",0.859722222222222,"crossmod",44
"Reg_s",0.849537037037037,"crossmod",44
"Batch",0.991836734693878,"lasso",45
"ComBat",0.917913832199546,"lasso",45
"Avg",0.990476190476191,"lasso",45
"n_Avg",0.992290249433107,"lasso",45
"CS_Avg",0.989115646258503,"lasso",45
"Reg_a",0.99546485260771,"lasso",45
"Reg_s",0.99546485260771,"lasso",45
"Batch",0.968253968253968,"rf",45
"ComBat",0.970521541950113,"rf",45
"Avg",0.987301587301587,"rf",45
"n_Avg",0.985487528344671,"rf",45
"CS_Avg",0.987301587301587,"rf",45
"Reg_a",0.9859410430839,"rf",45
"Reg_s",0.981859410430839,"rf",45
"Batch",0.969160997732426,"svm",45
"ComBat",0.901133786848072,"svm",45
"Avg",0.991383219954649,"svm",45
"n_Avg",0.99092970521542,"svm",45
"CS_Avg",0.994557823129252,"svm",45
"Reg_a",0.99092970521542,"svm",45
"Reg_s",0.97687074829932,"svm",45
"Batch",0.968253968253968,"crossmod",45
"ComBat",0.970521541950113,"crossmod",45
"Avg",0.992290249433107,"crossmod",45
"n_Avg",0.992743764172336,"crossmod",45
"CS_Avg",0.992743764172336,"crossmod",45
"Reg_a",0.985034013605442,"crossmod",45
"Reg_s",0.974149659863946,"crossmod",45
"Batch",0.962454212454212,"lasso",46
"ComBat",0.933150183150183,"lasso",46
"Avg",0.95970695970696,"lasso",46
"n_Avg",0.961996336996337,"lasso",46
"CS_Avg",0.961080586080586,"lasso",46
"Reg_a",0.960164835164835,"lasso",46
"Reg_s",0.958333333333333,"lasso",46
"Batch",0.948717948717949,"rf",46
"ComBat",0.945512820512821,"rf",46
"Avg",0.961538461538462,"rf",46
"n_Avg",0.967032967032967,"rf",46
"CS_Avg",0.957417582417582,"rf",46
"Reg_a",0.967032967032967,"rf",46
"Reg_s",0.978937728937729,"rf",46
"Batch",0.950091575091575,"svm",46
"ComBat",0.893772893772894,"svm",46
"Avg",0.960622710622711,"svm",46
"n_Avg",0.961538461538462,"svm",46
"CS_Avg",0.961996336996337,"svm",46
"Reg_a",0.961538461538462,"svm",46
"Reg_s",0.957417582417582,"svm",46
"Batch",0.948717948717949,"crossmod",46
"ComBat",0.945512820512821,"crossmod",46
"Avg",0.961080586080586,"crossmod",46
"n_Avg",0.961996336996337,"crossmod",46
"CS_Avg",0.961538461538462,"crossmod",46
"Reg_a",0.959249084249084,"crossmod",46
"Reg_s",0.960164835164835,"crossmod",46
"Batch",0.953032375740994,"lasso",47
"ComBat",0.892384860921112,"lasso",47
"Avg",0.958048335613315,"lasso",47
"n_Avg",0.958960328317373,"lasso",47
"CS_Avg",0.959872321021432,"lasso",47
"Reg_a",0.956680346557227,"lasso",47
"Reg_s",0.950752393980848,"lasso",47
"Batch",0.945280437756498,"rf",47
"ComBat",0.933880528955768,"rf",47
"Avg",0.956224350205198,"rf",47
"n_Avg",0.960328317373461,"rf",47
"CS_Avg",0.953944368445052,"rf",47
"Reg_a",0.960328317373461,"rf",47
"Reg_s",0.964888280893753,"rf",47
"Batch",0.946192430460556,"svm",47
"ComBat",0.895120839033288,"svm",47
"Avg",0.956224350205198,"svm",47
"n_Avg",0.958504331965344,"svm",47
"CS_Avg",0.955768353853169,"svm",47
"Reg_a",0.958504331965344,"svm",47
"Reg_s",0.953032375740994,"svm",47
"Batch",0.945280437756498,"crossmod",47
"ComBat",0.933880528955768,"crossmod",47
"Avg",0.958960328317373,"crossmod",47
"n_Avg",0.96078431372549,"crossmod",47
"CS_Avg",0.960328317373461,"crossmod",47
