"variable","value","L1","iteration"
"Batch",0.453535049209026,"rf",4
"ComBat",0.429102707569373,"rf",4
"Avg",0.397707100703839,"rf",4
"n_Avg",0.427372462517911,"rf",4
"CS_Avg",0.357481535204462,"rf",4
"Reg_a",0.441611979665108,"rf",4
"Reg_s",0.517588158549688,"rf",4
"Batch",0.369419594687849,"svm",4
"ComBat",0.451723098744227,"svm",4
"Avg",0.375444614154066,"svm",4
"n_Avg",0.409022588744643,"svm",4
"CS_Avg",0.332317626332785,"svm",4
"Reg_a",0.418192690524231,"svm",4
"Reg_s",0.47487337302195,"svm",4
"Batch",0.453535049209026,"crossmod",4
"ComBat",0.429102707569373,"crossmod",4
"Avg",0.39122834495781,"crossmod",4
"n_Avg",0.42351126432344,"crossmod",4
"CS_Avg",0.351688114397728,"crossmod",4
"Reg_a",0.415721165109308,"crossmod",4
"Reg_s",0.506261597067427,"crossmod",4
"Batch",0.401939918945466,"lasso",5
"ComBat",0.491670738781451,"lasso",5
"Avg",0.437356904005297,"lasso",5
"n_Avg",0.468758983853575,"lasso",5
"CS_Avg",0.379286065348323,"lasso",5
"Reg_a",0.413828418733768,"lasso",5
"Reg_s",0.437114497585714,"lasso",5
"Batch",0.441647733292841,"rf",5
"ComBat",0.462375591702235,"rf",5
"Avg",0.426618895640497,"rf",5
"n_Avg",0.455460786988454,"rf",5
"CS_Avg",0.385668818178379,"rf",5
"Reg_a",0.469807307138291,"rf",5
"Reg_s",0.543328965697463,"rf",5
"Batch",0.39288656201789,"svm",5
"ComBat",0.483963623172455,"svm",5
"Avg",0.399204146765429,"svm",5
"n_Avg",0.430655598342536,"svm",5
"CS_Avg",0.350981511549598,"svm",5
"Reg_a",0.439740201679917,"svm",5
"Reg_s",0.4953167024876,"svm",5
"Batch",0.441647733292841,"crossmod",5
"ComBat",0.462375591702235,"crossmod",5
"Avg",0.418064838134226,"crossmod",5
"n_Avg",0.448819997412444,"crossmod",5
"CS_Avg",0.377648957657559,"crossmod",5
"Reg_a",0.438311190169251,"crossmod",5
"Reg_s",0.530116306669041,"crossmod",5
"Batch",0.346089903271814,"lasso",6
"ComBat",0.439664745718839,"lasso",6
"Avg",0.398425469550884,"lasso",6
"n_Avg",0.430377985311595,"lasso",6
"CS_Avg",0.343423408175051,"lasso",6
"Reg_a",0.37621287924071,"lasso",6
"Reg_s",0.400103101094476,"lasso",6
"Batch",0.44741622456686,"rf",6
"ComBat",0.397619327589167,"rf",6
"Avg",0.371743301030882,"rf",6
"n_Avg",0.39840039808482,"rf",6
"CS_Avg",0.333094948221825,"rf",6
"Reg_a",0.412038493863842,"rf",6
"Reg_s",0.484416274725562,"rf",6
"Batch",0.339792492347278,"svm",6
"ComBat",0.436699367517807,"svm",6
"Avg",0.349198778897307,"svm",6
"n_Avg",0.380817829489923,"svm",6
"CS_Avg",0.313956827914143,"svm",6
"Reg_a",0.389469702048458,"svm",6
"Reg_s",0.44580456461975,"svm",6
"Batch",0.44741622456686,"crossmod",6
"ComBat",0.397619327589167,"crossmod",6
"Avg",0.370280133961632,"crossmod",6
"n_Avg",0.400732076650963,"crossmod",6
"CS_Avg",0.332932831350706,"crossmod",6
"Reg_a",0.387781680582929,"crossmod",6
"Reg_s",0.475357444857392,"crossmod",6
"Batch",0.42115608165157,"lasso",7
"ComBat",0.481034822929315,"lasso",7
"Avg",0.400613139103319,"lasso",7
"n_Avg",0.439357200724879,"lasso",7
"CS_Avg",0.330879176145949,"lasso",7
"Reg_a",0.369975932909915,"lasso",7
"Reg_s",0.401688084462127,"lasso",7
"Batch",0.438548072236619,"rf",7
"ComBat",0.422847059123553,"rf",7
"Avg",0.381299073678185,"rf",7
"n_Avg",0.415873754098064,"rf",7
"CS_Avg",0.328577583828528,"rf",7
"Reg_a",0.432664110471239,"rf",7
"Reg_s",0.51933769844434,"rf",7
"Batch",0.371803914760208,"svm",7
"ComBat",0.482431829223549,"svm",7
"Avg",0.359892288912318,"svm",7
"n_Avg",0.398903205740334,"svm",7
"CS_Avg",0.310805976754391,"svm",7
"Reg_a",0.408873522444606,"svm",7
"Reg_s",0.475523953936333,"svm",7
"Batch",0.438548072236619,"crossmod",7
"ComBat",0.422847059123553,"crossmod",7
"Avg",0.378228130630913,"crossmod",7
"n_Avg",0.415804541254828,"crossmod",7
"CS_Avg",0.330269241341528,"crossmod",7
"Reg_a",0.406332144665905,"crossmod",7
"Reg_s",0.51223720166388,"crossmod",7
"Batch",0.363033203457189,"lasso",8
"ComBat",0.431688345071435,"lasso",8
"Avg",0.409366469953827,"lasso",8
"n_Avg",0.441004410156732,"lasso",8
"CS_Avg",0.356364284470697,"lasso",8
"Reg_a",0.382124655473521,"lasso",8
"Reg_s",0.404361524053916,"lasso",8
"Batch",0.455271106078074,"rf",8
"ComBat",0.434146999155596,"rf",8
"Avg",0.405151429716156,"rf",8
"n_Avg",0.433295273841075,"rf",8
"CS_Avg",0.364621994381842,"rf",8
"Reg_a",0.447338184859639,"rf",8
"Reg_s",0.521442657153003,"rf",8
"Batch",0.361513707507044,"svm",8
"ComBat",0.439044286320816,"svm",8
"Avg",0.369946763414843,"svm",8
"n_Avg",0.401854287503791,"svm",8
"CS_Avg",0.324184908067353,"svm",8
"Reg_a",0.411168857799528,"svm",8
"Reg_s",0.465813543064545,"svm",8
"Batch",0.455271106078074,"crossmod",8
"ComBat",0.434146999155596,"crossmod",8
"Avg",0.392406037903372,"crossmod",8
"n_Avg",0.42307281526791,"crossmod",8
"CS_Avg",0.354253970107241,"crossmod",8
"Reg_a",0.410800456620652,"crossmod",8
"Reg_s",0.501771095463296,"crossmod",8
"Batch",0.395632590234855,"lasso",9
"ComBat",0.451669239183713,"lasso",9
"Avg",0.418566424032309,"lasso",9
"n_Avg",0.449487854487684,"lasso",9
"CS_Avg",0.366363040330253,"lasso",9
"Reg_a",0.398915344086483,"lasso",9
"Reg_s",0.419200801312565,"lasso",9
"Batch",0.454223770287729,"rf",9
"ComBat",0.4454089392694,"rf",9
"Avg",0.42209991650179,"rf",9
"n_Avg",0.446350824947471,"rf",9
"CS_Avg",0.388710766169723,"rf",9
"Reg_a",0.458687299722389,"rf",9
"Reg_s",0.521591261261219,"rf",9
"Batch",0.393583523322923,"svm",9
"ComBat",0.477954060870937,"svm",9
"Avg",0.404529651620177,"svm",9
"n_Avg",0.430933364239548,"svm",9
"CS_Avg",0.365212224037527,"svm",9
"Reg_a",0.438681003066852,"svm",9
"Reg_s",0.487405706712959,"svm",9
"Batch",0.454223770287729,"crossmod",9
"ComBat",0.4454089392694,"crossmod",9
"Avg",0.41253062218031,"crossmod",9
"n_Avg",0.439769986276298,"crossmod",9
"CS_Avg",0.378188170257197,"crossmod",9
"Reg_a",0.437090688361501,"crossmod",9
"Reg_s",0.515480655187803,"crossmod",9
"Batch",0.309336164642112,"lasso",10
"ComBat",0.404847286260277,"lasso",10
"Avg",0.37046614466133,"lasso",10
"n_Avg",0.399737331396308,"lasso",10
"CS_Avg",0.327722637316674,"lasso",10
"Reg_a",0.344545967469012,"lasso",10
"Reg_s",0.365401111141662,"lasso",10
"Batch",0.45692637834793,"rf",10
"ComBat",0.373731580941957,"rf",10
"Avg",0.358212722332989,"rf",10
"n_Avg",0.381895583474461,"rf",10
"CS_Avg",0.323035693161833,"rf",10
"Reg_a",0.394775850770312,"rf",10
"Reg_s",0.464538514232408,"rf",10
"Batch",0.299685108760931,"svm",10
"ComBat",0.36727549501543,"svm",10
"Avg",0.331962326563412,"svm",10
"n_Avg",0.363249182788273,"svm",10
"CS_Avg",0.308890240634057,"svm",10
"Reg_a",0.371544753701193,"svm",10
"Reg_s",0.423812682800189,"svm",10
"Batch",0.45692637834793,"crossmod",10
"ComBat",0.373731580941957,"crossmod",10
"Avg",0.351015648368888,"crossmod",10
"n_Avg",0.379261523263493,"crossmod",10
"CS_Avg",0.320918784888689,"crossmod",10
"Reg_a",0.369567722920613,"crossmod",10
"Reg_s",0.451813604137522,"crossmod",10
"Batch",0.418913652238324,"lasso",11
"ComBat",0.469096084475944,"lasso",11
"Avg",0.425393780282449,"lasso",11
"n_Avg",0.458256161372597,"lasso",11
"CS_Avg",0.368755178789133,"lasso",11
"Reg_a",0.406949825934171,"lasso",11
"Reg_s",0.437115455920917,"lasso",11
"Batch",0.441917250744459,"rf",11
"ComBat",0.432375073635174,"rf",11
"Avg",0.398660720508277,"rf",11
"n_Avg",0.426937754199654,"rf",11
"CS_Avg",0.358245272861454,"rf",11
"Reg_a",0.440947865615853,"rf",11
"Reg_s",0.513020410357571,"rf",11
"Batch",0.385470835449942,"svm",11
"ComBat",0.500658601538782,"svm",11
"Avg",0.38658916457637,"svm",11
"n_Avg",0.418945240133476,"svm",11
"CS_Avg",0.354115746022395,"svm",11
"Reg_a",0.426950529704565,"svm",11
"Reg_s",0.48727960510763,"svm",11
"Batch",0.441917250744459,"crossmod",11
"ComBat",0.432375073635174,"crossmod",11
"Avg",0.400945872913092,"crossmod",11
"n_Avg",0.432175833455906,"crossmod",11
"CS_Avg",0.363210170761547,"crossmod",11
"Reg_a",0.425625867810452,"crossmod",11
"Reg_s",0.516843106120246,"crossmod",11
"Batch",0.369319010650854,"lasso",12
"ComBat",0.4623499576102,"lasso",12
"Avg",0.410979159873486,"lasso",12
"n_Avg",0.442733627501476,"lasso",12
"CS_Avg",0.347104494882609,"lasso",12
"Reg_a",0.378103819468751,"lasso",12
"Reg_s",0.39107782363861,"lasso",12
"Batch",0.461602961591449,"rf",12
"ComBat",0.447336062511203,"rf",12
"Avg",0.411940540415387,"rf",12
"n_Avg",0.440390981515174,"rf",12
"CS_Avg",0.368030575931504,"rf",12
"Reg_a",0.455106026267682,"rf",12
"Reg_s",0.527616057378521,"rf",12
"Batch",0.364924400662775,"svm",12
"ComBat",0.442174604415938,"svm",12
"Avg",0.367413963491562,"svm",12
"n_Avg",0.402718797366095,"svm",12
"CS_Avg",0.305714590879443,"svm",12
"Reg_a",0.413342657253016,"svm",12
"Reg_s",0.472144819532122,"svm",12
"Batch",0.461602961591449,"crossmod",12
"ComBat",0.447336062511203,"crossmod",12
"Avg",0.394103335174555,"crossmod",12
"n_Avg",0.426122129071866,"crossmod",12
"CS_Avg",0.349041167517692,"crossmod",12
"Reg_a",0.413129670413693,"crossmod",12
"Reg_s",0.508485038490714,"crossmod",12
"Batch",0.408694836385186,"lasso",13
"ComBat",0.482207575342326,"lasso",13
"Avg",0.409636285545792,"lasso",13
"n_Avg",0.442882233544713,"lasso",13
"CS_Avg",0.340165032402639,"lasso",13
"Reg_a",0.378517330113611,"lasso",13
"Reg_s",0.400139589056519,"lasso",13
"Batch",0.448281416113934,"rf",13
"ComBat",0.441521020614721,"rf",13
"Avg",0.39773552425071,"rf",13
"n_Avg",0.431097203022641,"rf",13
"CS_Avg",0.349644917651859,"rf",13
"Reg_a",0.446958882169206,"rf",13
"Reg_s",0.530309894960955,"rf",13
"Batch",0.382063429810819,"svm",13
"ComBat",0.465805817849225,"svm",13
"Avg",0.370399769702852,"svm",13
"n_Avg",0.406746534723215,"svm",13
"CS_Avg",0.316493249797205,"svm",13
"Reg_a",0.417080334305836,"svm",13
"Reg_s",0.480130263747592,"svm",13
"Batch",0.448281416113934,"crossmod",13
"ComBat",0.441521020614721,"crossmod",13
"Avg",0.390259384189901,"crossmod",13
"n_Avg",0.424831742717705,"crossmod",13
"CS_Avg",0.343035989502182,"crossmod",13
"Reg_a",0.416501409186928,"crossmod",13
"Reg_s",0.51592310230209,"crossmod",13
"Batch",0.381114473700648,"lasso",14
"ComBat",0.470492114738876,"lasso",14
"Avg",0.410067992857184,"lasso",14
"n_Avg",0.443317268643932,"lasso",14
"CS_Avg",0.352456751151546,"lasso",14
"Reg_a",0.385266474778921,"lasso",14
"Reg_s",0.406923825045268,"lasso",14
"Batch",0.456193261182505,"rf",14
"ComBat",0.438482655007066,"rf",14
"Avg",0.396849163255416,"rf",14
"n_Avg",0.426469318776171,"rf",14
"CS_Avg",0.357650095094907,"rf",14
"Reg_a",0.440626859627681,"rf",14
"Reg_s",0.514491392927661,"rf",14
"Batch",0.371960476109106,"svm",14
"ComBat",0.475964736999477,"svm",14
"Avg",0.373368140399277,"svm",14
"n_Avg",0.406262539754136,"svm",14
"CS_Avg",0.337136052312925,"svm",14
"Reg_a",0.414992048364857,"svm",14
"Reg_s",0.471053199993322,"svm",14
"Batch",0.456193261182505,"crossmod",14
"ComBat",0.438482655007066,"crossmod",14
"Avg",0.390705968946773,"crossmod",14
"n_Avg",0.422762991743786,"crossmod",14
"CS_Avg",0.352736399782551,"crossmod",14
"Reg_a",0.413210091148426,"crossmod",14
"Reg_s",0.502223422580547,"crossmod",14
"Batch",0.417946251674307,"lasso",15
"ComBat",0.466998256377506,"lasso",15
"Avg",0.402087235866235,"lasso",15
"n_Avg",0.437407030305043,"lasso",15
"CS_Avg",0.335224220833924,"lasso",15
"Reg_a",0.37647733485193,"lasso",15
"Reg_s",0.404645268416312,"lasso",15
"Batch",0.468207726664409,"rf",15
"ComBat",0.4433797969386,"rf",15
"Avg",0.402965048646405,"rf",15
"n_Avg",0.433992424763792,"rf",15
"CS_Avg",0.358378787682813,"rf",15
"Reg_a",0.449209962413265,"rf",15
"Reg_s",0.527359290142004,"rf",15
"Batch",0.387100111858086,"svm",15
"ComBat",0.471278894745446,"svm",15
"Avg",0.370921024485408,"svm",15
"n_Avg",0.408320610724039,"svm",15
"CS_Avg",0.319278793741617,"svm",15
"Reg_a",0.418370160333148,"svm",15
"Reg_s",0.482700863398771,"svm",15
"Batch",0.468207726664409,"crossmod",15
"ComBat",0.4433797969386,"crossmod",15
"Avg",0.390007934598189,"crossmod",15
"n_Avg",0.424715174959301,"crossmod",15
"CS_Avg",0.345534737731159,"crossmod",15
"Reg_a",0.417779955662493,"crossmod",15
"Reg_s",0.516544084897809,"crossmod",15
"Batch",0.348623337033834,"lasso",16
"ComBat",0.374714683534555,"lasso",16
"Avg",0.393333582663491,"lasso",16
"n_Avg",0.42114495799852,"lasso",16
"CS_Avg",0.34240406957471,"lasso",16
"Reg_a",0.367502117184697,"lasso",16
"Reg_s",0.381332861976905,"lasso",16
"Batch",0.447402527139188,"rf",16
"ComBat",0.410763653034638,"rf",16
"Avg",0.390344421527534,"rf",16
"n_Avg",0.413246881148239,"rf",16
"CS_Avg",0.357989730163435,"rf",16
"Reg_a",0.425629895198985,"rf",16
"Reg_s",0.491386170886887,"rf",16
"Batch",0.316074183047712,"svm",16
"ComBat",0.391526068516169,"svm",16
"Avg",0.352509289238195,"svm",16
"n_Avg",0.378485825629187,"svm",16
"CS_Avg",0.309601989912729,"svm",16
"Reg_a",0.387128607086078,"svm",16
"Reg_s",0.437671521542159,"svm",16
"Batch",0.447402527139188,"crossmod",16
"ComBat",0.410763653034638,"crossmod",16
"Avg",0.376173996418741,"crossmod",16
"n_Avg",0.401849241396466,"crossmod",16
"CS_Avg",0.341218543226346,"crossmod",16
"Reg_a",0.387529240380865,"crossmod",16
"Reg_s",0.473256829947426,"crossmod",16
"Batch",0.38839516770689,"lasso",17
"ComBat",0.463791512624143,"lasso",17
"Avg",0.410576666406749,"lasso",17
"n_Avg",0.444105761628402,"lasso",17
"CS_Avg",0.34739369003775,"lasso",17
"Reg_a",0.379058046191026,"lasso",17
"Reg_s",0.398971894110126,"lasso",17
"Batch",0.44634711343681,"rf",17
"ComBat",0.418497918929169,"rf",17
"Avg",0.392067782501012,"rf",17
"n_Avg",0.42318829729007,"rf",17
"CS_Avg",0.344843579704379,"rf",17
"Reg_a",0.438669491120675,"rf",17
"Reg_s",0.517809016999617,"rf",17
"Batch",0.355867900615308,"svm",17
"ComBat",0.452808852798314,"svm",17
"Avg",0.366753135901191,"svm",17
"n_Avg",0.405254166617012,"svm",17
"CS_Avg",0.319764970915828,"svm",17
"Reg_a",0.415250186629534,"svm",17
"Reg_s",0.479319753462154,"svm",17
"Batch",0.44634711343681,"crossmod",17
"ComBat",0.418497918929169,"crossmod",17
"Avg",0.387514504134743,"crossmod",17
"n_Avg",0.422127891071412,"crossmod",17
"CS_Avg",0.343719705366051,"crossmod",17
"Reg_a",0.413385894839981,"crossmod",17
"Reg_s",0.512606213409864,"crossmod",17
"Batch",0.408977966757933,"lasso",18
"ComBat",0.448228339109277,"lasso",18
"Avg",0.379755662338829,"lasso",18
"n_Avg",0.412597596428354,"lasso",18
"CS_Avg",0.315391104472546,"lasso",18
"Reg_a",0.347545328513975,"lasso",18
"Reg_s",0.362396344423413,"lasso",18
"Batch",0.452974686684375,"rf",18
"ComBat",0.40225157691129,"rf",18
"Avg",0.376758396447634,"rf",18
"n_Avg",0.4059693665974,"rf",18
"CS_Avg",0.33448638517567,"rf",18
"Reg_a",0.420764382424191,"rf",18
"Reg_s",0.498023801306343,"rf",18
"Batch",0.378768731368511,"svm",18
"ComBat",0.454136781483138,"svm",18
"Avg",0.356148064563918,"svm",18
"n_Avg",0.387908837931938,"svm",18
"CS_Avg",0.302154344467487,"svm",18
"Reg_a",0.397393336026269,"svm",18
"Reg_s",0.456768951361602,"svm",18
"Batch",0.452974686684375,"crossmod",18
"ComBat",0.40225157691129,"crossmod",18
"Avg",0.368374217829493,"crossmod",18
"n_Avg",0.399892093853513,"crossmod",18
"CS_Avg",0.324540909434372,"crossmod",18
"Reg_a",0.395832655971993,"crossmod",18
"Reg_s",0.490557214586523,"crossmod",18
"Batch",0.341538203051809,"lasso",19
"ComBat",0.401804141126154,"lasso",19
"Avg",0.372737681682934,"lasso",19
"n_Avg",0.403624518075219,"lasso",19
"CS_Avg",0.316763078095158,"lasso",19
"Reg_a",0.348242739901111,"lasso",19
"Reg_s",0.363800670958381,"lasso",19
"Batch",0.457592047962368,"rf",19
"ComBat",0.408041018899461,"rf",19
"Avg",0.377817528747925,"rf",19
"n_Avg",0.401091759707435,"rf",19
"CS_Avg",0.34277719717787,"rf",19
"Reg_a",0.413952451107248,"rf",19
"Reg_s",0.47681453612508,"rf",19
"Batch",0.326873037484817,"svm",19
"ComBat",0.430519852110835,"svm",19
"Avg",0.33716604183083,"svm",19
"n_Avg",0.367317076033814,"svm",19
"CS_Avg",0.295708545325528,"svm",19
"Reg_a",0.375999382346968,"svm",19
"Reg_s",0.430624075728962,"svm",19
"Batch",0.457592047962368,"crossmod",19
"ComBat",0.408041018899461,"crossmod",19
"Avg",0.360238126652356,"crossmod",19
"n_Avg",0.388350149008597,"crossmod",19
"CS_Avg",0.323611484887359,"crossmod",19
"Reg_a",0.376971942272764,"crossmod",19
"Reg_s",0.464342921476642,"crossmod",19
"Batch",0.410325164049932,"lasso",20
"ComBat",0.474842510360038,"lasso",20
"Avg",0.417423489748486,"lasso",20
"n_Avg",0.451811679623439,"lasso",20
"CS_Avg",0.354966540455255,"lasso",20
"Reg_a",0.394237953601865,"lasso",20
"Reg_s",0.419867544041449,"lasso",20
"Batch",0.445770443453286,"rf",20
"ComBat",0.438862480236339,"rf",20
"Avg",0.40457626884632,"rf",20
"n_Avg",0.435160242967843,"rf",20
"CS_Avg",0.361830356263883,"rf",20
"Reg_a",0.450185053331328,"rf",20
"Reg_s",0.528012487391871,"rf",20
"Batch",0.388716020184727,"svm",20
"ComBat",0.49324119681007,"svm",20
"Avg",0.379809142617825,"svm",20
"n_Avg",0.413984388969762,"svm",20
"CS_Avg",0.331315383898692,"svm",20
"Reg_a",0.423554664377468,"svm",20
"Reg_s",0.48650465767466,"svm",20
"Batch",0.445770443453286,"crossmod",20
"ComBat",0.438862480236339,"crossmod",20
"Avg",0.398102873536496,"crossmod",20
"n_Avg",0.431333100549749,"crossmod",20
"CS_Avg",0.355575246801823,"crossmod",20
"Reg_a",0.424203322694347,"crossmod",20
"Reg_s",0.519907051973443,"crossmod",20
"Batch",0.326442591595484,"lasso",21
"ComBat",0.434922741231759,"lasso",21
"Avg",0.380328993086293,"lasso",21
"n_Avg",0.40596755966527,"lasso",21
"CS_Avg",0.340600811075735,"lasso",21
"Reg_a",0.355388450164459,"lasso",21
"Reg_s",0.371763031446105,"lasso",21
"Batch",0.461602504761047,"rf",21
"ComBat",0.422803872407993,"rf",21
"Avg",0.383472745187328,"rf",21
"n_Avg",0.404280033560428,"rf",21
"CS_Avg",0.355365163476327,"rf",21
"Reg_a",0.415332197837554,"rf",21
"Reg_s",0.476472679533168,"rf",21
"Batch",0.332895350108448,"svm",21
"ComBat",0.42793781654925,"svm",21
"Avg",0.351589339535207,"svm",21
"n_Avg",0.377312848307545,"svm",21
"CS_Avg",0.323268065343258,"svm",21
"Reg_a",0.384870222774785,"svm",21
"Reg_s",0.4327236202786,"svm",21
"Batch",0.461602504761047,"crossmod",21
"ComBat",0.422803872407993,"crossmod",21
"Avg",0.369798142072437,"crossmod",21
"n_Avg",0.393847880687114,"crossmod",21
"CS_Avg",0.342885178602002,"crossmod",21
"Reg_a",0.383804363391367,"crossmod",21
"Reg_s",0.462243957442165,"crossmod",21
"Batch",0.368821577474036,"lasso",22
"ComBat",0.46431270683469,"lasso",22
"Avg",0.412770331508324,"lasso",22
"n_Avg",0.448502131191221,"lasso",22
"CS_Avg",0.345217368453144,"lasso",22
"Reg_a",0.380897780858684,"lasso",22
"Reg_s",0.400282948748519,"lasso",22
"Batch",0.448802794747718,"rf",22
"ComBat",0.441196712865311,"rf",22
"Avg",0.395984280938366,"rf",22
"n_Avg",0.429538602253304,"rf",22
"CS_Avg",0.348692206122338,"rf",22
"Reg_a",0.445316169870922,"rf",22
"Reg_s",0.528062055738722,"rf",22
"Batch",0.35892261628088,"svm",22
"ComBat",0.456188656975665,"svm",22
"Avg",0.370463960576548,"svm",22
"n_Avg",0.405827138739693,"svm",22
"CS_Avg",0.320180313250402,"svm",22
"Reg_a",0.415756490836371,"svm",22
"Reg_s",0.476086596783535,"svm",22
"Batch",0.448802794747718,"crossmod",22
"ComBat",0.441196712865311,"crossmod",22
"Avg",0.390542999694703,"crossmod",22
"n_Avg",0.425643728704523,"crossmod",22
"CS_Avg",0.344619058454653,"crossmod",22
"Reg_a",0.412755631893388,"crossmod",22
"Reg_s",0.513253669129491,"crossmod",22
"Batch",0.343624689011673,"lasso",23
"ComBat",0.485206247830214,"lasso",23
"Avg",0.402273286946389,"lasso",23
"n_Avg",0.435693157001546,"lasso",23
"CS_Avg",0.343733858145029,"lasso",23
"Reg_a",0.375717390156113,"lasso",23
"Reg_s",0.397548365814003,"lasso",23
"Batch",0.455544793789722,"rf",23
"ComBat",0.422989071882861,"rf",23
"Avg",0.394937333374995,"rf",23
"n_Avg",0.424361676543329,"rf",23
"CS_Avg",0.352158257499648,"rf",23
"Reg_a",0.439015883594228,"rf",23
"Reg_s",0.514318808925165,"rf",23
"Batch",0.346278931355511,"svm",23
"ComBat",0.456490766875824,"svm",23
"Avg",0.364208352634077,"svm",23
"n_Avg",0.401249908605971,"svm",23
"CS_Avg",0.322786016716133,"svm",23
"Reg_a",0.410812513687149,"svm",23
"Reg_s",0.472468619350693,"svm",23
"Batch",0.455544793789722,"crossmod",23
"ComBat",0.422989071882861,"crossmod",23
"Avg",0.384138371371916,"crossmod",23
"n_Avg",0.417728751729038,"crossmod",23
"CS_Avg",0.344067092557363,"crossmod",23
"Reg_a",0.409417242006879,"crossmod",23
"Reg_s",0.504625989416502,"crossmod",23
"Batch",0.374342765020494,"lasso",24
"ComBat",0.426812981105681,"lasso",24
"Avg",0.386398224124179,"lasso",24
"n_Avg",0.413784754219778,"lasso",24
"CS_Avg",0.328321203641887,"lasso",24
"Reg_a",0.356386386909999,"lasso",24
"Reg_s",0.366029973085129,"lasso",24
"Batch",0.458069828470699,"rf",24
"ComBat",0.413746037905565,"rf",24
"Avg",0.393792797132751,"rf",24
"n_Avg",0.415817301454555,"rf",24
"CS_Avg",0.35638378844613,"rf",24
"Reg_a",0.42880996540726,"rf",24
"Reg_s",0.493853542815744,"rf",24
"Batch",0.337946045416808,"svm",24
"ComBat",0.426031910398441,"svm",24
