"variable","value","L1","iteration"
"Batch",0.968085106382979,"lasso",3
"ComBat",0.893617021276596,"lasso",3
"Avg",0.914893617021277,"lasso",3
"n_Avg",0.872340425531915,"lasso",3
"CS_Avg",0.936170212765957,"lasso",3
"Reg_a",0.968085106382979,"lasso",3
"Reg_s",0.925531914893617,"lasso",3
"Batch",0.478723404255319,"rf",3
"ComBat",0.904255319148936,"rf",3
"Avg",0.968085106382979,"rf",3
"n_Avg",0.946808510638298,"rf",3
"CS_Avg",0.914893617021277,"rf",3
"Reg_a",0.936170212765957,"rf",3
"Reg_s",0.712765957446808,"rf",3
"Batch",0.936170212765957,"svm",3
"ComBat",0.893617021276596,"svm",3
"Avg",0.978723404255319,"svm",3
"n_Avg",0.968085106382979,"svm",3
"CS_Avg",0.904255319148936,"svm",3
"Reg_a",0.968085106382979,"svm",3
"Reg_s",0.776595744680851,"svm",3
"Batch",0.478723404255319,"crossmod",3
"ComBat",0.904255319148936,"crossmod",3
"Avg",0.978723404255319,"crossmod",3
"n_Avg",0.936170212765957,"crossmod",3
"CS_Avg",0.914893617021277,"crossmod",3
"Reg_a",0.957446808510638,"crossmod",3
"Reg_s",0.74468085106383,"crossmod",3
"Batch",0.925531914893617,"lasso",4
"ComBat",0.851063829787234,"lasso",4
"Avg",0.787234042553192,"lasso",4
"n_Avg",0.734042553191489,"lasso",4
"CS_Avg",0.914893617021277,"lasso",4
"Reg_a",0.904255319148936,"lasso",4
"Reg_s",0.893617021276596,"lasso",4
"Batch",0.595744680851064,"rf",4
"ComBat",0.765957446808511,"rf",4
"Avg",0.925531914893617,"rf",4
"n_Avg",0.829787234042553,"rf",4
"CS_Avg",0.882978723404255,"rf",4
"Reg_a",0.74468085106383,"rf",4
"Reg_s",0.574468085106383,"rf",4
"Batch",0.904255319148936,"svm",4
"ComBat",0.851063829787234,"svm",4
"Avg",0.936170212765957,"svm",4
"n_Avg",0.893617021276596,"svm",4
"CS_Avg",0.914893617021277,"svm",4
"Reg_a",0.893617021276596,"svm",4
"Reg_s",0.691489361702128,"svm",4
"Batch",0.595744680851064,"crossmod",4
"ComBat",0.765957446808511,"crossmod",4
"Avg",0.925531914893617,"crossmod",4
"n_Avg",0.840425531914894,"crossmod",4
"CS_Avg",0.904255319148936,"crossmod",4
"Reg_a",0.861702127659574,"crossmod",4
"Reg_s",0.638297872340426,"crossmod",4
"Batch",0.925531914893617,"lasso",5
"ComBat",0.882978723404255,"lasso",5
"Avg",0.914893617021277,"lasso",5
"n_Avg",0.861702127659574,"lasso",5
"CS_Avg",0.882978723404255,"lasso",5
"Reg_a",0.914893617021277,"lasso",5
"Reg_s",0.893617021276596,"lasso",5
"Batch",0.5,"rf",5
"ComBat",0.893617021276596,"rf",5
"Avg",0.914893617021277,"rf",5
"n_Avg",0.936170212765957,"rf",5
"CS_Avg",0.893617021276596,"rf",5
"Reg_a",0.861702127659574,"rf",5
"Reg_s",0.712765957446808,"rf",5
"Batch",0.882978723404255,"svm",5
"ComBat",0.925531914893617,"svm",5
"Avg",0.957446808510638,"svm",5
"n_Avg",0.936170212765957,"svm",5
"CS_Avg",0.904255319148936,"svm",5
"Reg_a",0.957446808510638,"svm",5
"Reg_s",0.808510638297872,"svm",5
"Batch",0.5,"crossmod",5
"ComBat",0.893617021276596,"crossmod",5
"Avg",0.957446808510638,"crossmod",5
"n_Avg",0.936170212765957,"crossmod",5
"CS_Avg",0.904255319148936,"crossmod",5
"Reg_a",0.936170212765957,"crossmod",5
"Reg_s",0.75531914893617,"crossmod",5
"Batch",0.904255319148936,"lasso",6
"ComBat",0.808510638297872,"lasso",6
"Avg",0.872340425531915,"lasso",6
"n_Avg",0.819148936170213,"lasso",6
"CS_Avg",0.872340425531915,"lasso",6
"Reg_a",0.861702127659574,"lasso",6
"Reg_s",0.893617021276596,"lasso",6
"Batch",0.5,"rf",6
"ComBat",0.808510638297872,"rf",6
"Avg",0.882978723404255,"rf",6
"n_Avg",0.861702127659574,"rf",6
"CS_Avg",0.872340425531915,"rf",6
"Reg_a",0.840425531914894,"rf",6
"Reg_s",0.638297872340426,"rf",6
"Batch",0.861702127659574,"svm",6
"ComBat",0.829787234042553,"svm",6
"Avg",0.882978723404255,"svm",6
"n_Avg",0.904255319148936,"svm",6
"CS_Avg",0.882978723404255,"svm",6
"Reg_a",0.904255319148936,"svm",6
"Reg_s",0.74468085106383,"svm",6
"Batch",0.5,"crossmod",6
"ComBat",0.808510638297872,"crossmod",6
"Avg",0.882978723404255,"crossmod",6
"n_Avg",0.861702127659574,"crossmod",6
"CS_Avg",0.893617021276596,"crossmod",6
"Reg_a",0.904255319148936,"crossmod",6
"Reg_s",0.702127659574468,"crossmod",6
"Batch",0.914893617021277,"lasso",7
"ComBat",0.787234042553192,"lasso",7
"Avg",0.819148936170213,"lasso",7
"n_Avg",0.776595744680851,"lasso",7
"CS_Avg",0.893617021276596,"lasso",7
"Reg_a",0.904255319148936,"lasso",7
"Reg_s",0.936170212765957,"lasso",7
"Batch",0.542553191489362,"rf",7
"ComBat",0.829787234042553,"rf",7
"Avg",0.893617021276596,"rf",7
"n_Avg",0.893617021276596,"rf",7
"CS_Avg",0.882978723404255,"rf",7
"Reg_a",0.840425531914894,"rf",7
"Reg_s",0.595744680851064,"rf",7
"Batch",0.904255319148936,"svm",7
"ComBat",0.872340425531915,"svm",7
"Avg",0.893617021276596,"svm",7
"n_Avg",0.936170212765957,"svm",7
"CS_Avg",0.904255319148936,"svm",7
"Reg_a",0.936170212765957,"svm",7
"Reg_s",0.797872340425532,"svm",7
"Batch",0.542553191489362,"crossmod",7
"ComBat",0.829787234042553,"crossmod",7
"Avg",0.893617021276596,"crossmod",7
"n_Avg",0.893617021276596,"crossmod",7
"CS_Avg",0.904255319148936,"crossmod",7
"Reg_a",0.925531914893617,"crossmod",7
"Reg_s",0.680851063829787,"crossmod",7
"Batch",0.914893617021277,"lasso",8
"ComBat",0.819148936170213,"lasso",8
"Avg",0.904255319148936,"lasso",8
"n_Avg",0.872340425531915,"lasso",8
"CS_Avg",0.914893617021277,"lasso",8
"Reg_a",0.914893617021277,"lasso",8
"Reg_s",0.936170212765957,"lasso",8
"Batch",0.542553191489362,"rf",8
"ComBat",0.840425531914894,"rf",8
"Avg",0.936170212765957,"rf",8
"n_Avg",0.914893617021277,"rf",8
"CS_Avg",0.925531914893617,"rf",8
"Reg_a",0.914893617021277,"rf",8
"Reg_s",0.75531914893617,"rf",8
"Batch",0.925531914893617,"svm",8
"ComBat",0.851063829787234,"svm",8
"Avg",0.936170212765957,"svm",8
"n_Avg",0.925531914893617,"svm",8
"CS_Avg",0.936170212765957,"svm",8
"Reg_a",0.925531914893617,"svm",8
"Reg_s",0.819148936170213,"svm",8
"Batch",0.542553191489362,"crossmod",8
"ComBat",0.840425531914894,"crossmod",8
"Avg",0.925531914893617,"crossmod",8
"n_Avg",0.925531914893617,"crossmod",8
"CS_Avg",0.946808510638298,"crossmod",8
"Reg_a",0.925531914893617,"crossmod",8
"Reg_s",0.776595744680851,"crossmod",8
"Batch",0.882978723404255,"lasso",9
"ComBat",0.829787234042553,"lasso",9
"Avg",0.861702127659574,"lasso",9
"n_Avg",0.851063829787234,"lasso",9
"CS_Avg",0.872340425531915,"lasso",9
"Reg_a",0.914893617021277,"lasso",9
"Reg_s",0.861702127659574,"lasso",9
"Batch",0.531914893617021,"rf",9
"ComBat",0.840425531914894,"rf",9
"Avg",0.893617021276596,"rf",9
"n_Avg",0.893617021276596,"rf",9
"CS_Avg",0.882978723404255,"rf",9
"Reg_a",0.872340425531915,"rf",9
"Reg_s",0.659574468085106,"rf",9
"Batch",0.861702127659574,"svm",9
"ComBat",0.829787234042553,"svm",9
"Avg",0.893617021276596,"svm",9
"n_Avg",0.914893617021277,"svm",9
"CS_Avg",0.914893617021277,"svm",9
"Reg_a",0.914893617021277,"svm",9
"Reg_s",0.829787234042553,"svm",9
"Batch",0.531914893617021,"crossmod",9
"ComBat",0.840425531914894,"crossmod",9
"Avg",0.893617021276596,"crossmod",9
"n_Avg",0.893617021276596,"crossmod",9
"CS_Avg",0.893617021276596,"crossmod",9
"Reg_a",0.914893617021277,"crossmod",9
"Reg_s",0.712765957446808,"crossmod",9
"Batch",0.882978723404255,"lasso",10
"ComBat",0.765957446808511,"lasso",10
"Avg",0.74468085106383,"lasso",10
"n_Avg",0.75531914893617,"lasso",10
"CS_Avg",0.702127659574468,"lasso",10
"Reg_a",0.74468085106383,"lasso",10
"Reg_s",0.776595744680851,"lasso",10
"Batch",0.446808510638298,"rf",10
"ComBat",0.797872340425532,"rf",10
"Avg",0.765957446808511,"rf",10
"n_Avg",0.808510638297872,"rf",10
"CS_Avg",0.734042553191489,"rf",10
"Reg_a",0.797872340425532,"rf",10
"Reg_s",0.617021276595745,"rf",10
"Batch",0.765957446808511,"svm",10
"ComBat",0.712765957446808,"svm",10
"Avg",0.75531914893617,"svm",10
"n_Avg",0.765957446808511,"svm",10
"CS_Avg",0.734042553191489,"svm",10
"Reg_a",0.765957446808511,"svm",10
"Reg_s",0.75531914893617,"svm",10
"Batch",0.446808510638298,"crossmod",10
"ComBat",0.797872340425532,"crossmod",10
"Avg",0.787234042553192,"crossmod",10
"n_Avg",0.819148936170213,"crossmod",10
"CS_Avg",0.734042553191489,"crossmod",10
"Reg_a",0.765957446808511,"crossmod",10
"Reg_s",0.670212765957447,"crossmod",10
"Batch",0.936170212765957,"lasso",11
"ComBat",0.829787234042553,"lasso",11
"Avg",0.914893617021277,"lasso",11
"n_Avg",0.851063829787234,"lasso",11
"CS_Avg",0.957446808510638,"lasso",11
"Reg_a",0.957446808510638,"lasso",11
"Reg_s",0.925531914893617,"lasso",11
"Batch",0.542553191489362,"rf",11
"ComBat",0.829787234042553,"rf",11
"Avg",0.946808510638298,"rf",11
"n_Avg",0.914893617021277,"rf",11
"CS_Avg",0.936170212765957,"rf",11
"Reg_a",0.851063829787234,"rf",11
"Reg_s",0.702127659574468,"rf",11
"Batch",0.914893617021277,"svm",11
"ComBat",0.872340425531915,"svm",11
"Avg",0.957446808510638,"svm",11
"n_Avg",0.936170212765957,"svm",11
"CS_Avg",0.968085106382979,"svm",11
"Reg_a",0.936170212765957,"svm",11
"Reg_s",0.797872340425532,"svm",11
"Batch",0.542553191489362,"crossmod",11
"ComBat",0.829787234042553,"crossmod",11
"Avg",0.946808510638298,"crossmod",11
"n_Avg",0.925531914893617,"crossmod",11
"CS_Avg",0.946808510638298,"crossmod",11
"Reg_a",0.925531914893617,"crossmod",11
"Reg_s",0.74468085106383,"crossmod",11
"Batch",0.893617021276596,"lasso",12
"ComBat",0.829787234042553,"lasso",12
"Avg",0.882978723404255,"lasso",12
"n_Avg",0.797872340425532,"lasso",12
"CS_Avg",0.904255319148936,"lasso",12
"Reg_a",0.936170212765957,"lasso",12
"Reg_s",0.904255319148936,"lasso",12
"Batch",0.574468085106383,"rf",12
"ComBat",0.872340425531915,"rf",12
"Avg",0.936170212765957,"rf",12
"n_Avg",0.904255319148936,"rf",12
"CS_Avg",0.904255319148936,"rf",12
"Reg_a",0.851063829787234,"rf",12
"Reg_s",0.648936170212766,"rf",12
"Batch",0.861702127659574,"svm",12
"ComBat",0.872340425531915,"svm",12
"Avg",0.936170212765957,"svm",12
"n_Avg",0.925531914893617,"svm",12
"CS_Avg",0.936170212765957,"svm",12
"Reg_a",0.925531914893617,"svm",12
"Reg_s",0.797872340425532,"svm",12
"Batch",0.574468085106383,"crossmod",12
"ComBat",0.872340425531915,"crossmod",12
"Avg",0.936170212765957,"crossmod",12
"n_Avg",0.904255319148936,"crossmod",12
"CS_Avg",0.925531914893617,"crossmod",12
"Reg_a",0.936170212765957,"crossmod",12
"Reg_s",0.691489361702128,"crossmod",12
"Batch",0.882978723404255,"lasso",13
"ComBat",0.797872340425532,"lasso",13
"Avg",0.819148936170213,"lasso",13
"n_Avg",0.75531914893617,"lasso",13
"CS_Avg",0.829787234042553,"lasso",13
"Reg_a",0.872340425531915,"lasso",13
"Reg_s",0.882978723404255,"lasso",13
"Batch",0.542553191489362,"rf",13
"ComBat",0.787234042553192,"rf",13
"Avg",0.882978723404255,"rf",13
"n_Avg",0.819148936170213,"rf",13
"CS_Avg",0.840425531914894,"rf",13
"Reg_a",0.765957446808511,"rf",13
"Reg_s",0.595744680851064,"rf",13
"Batch",0.872340425531915,"svm",13
"ComBat",0.851063829787234,"svm",13
"Avg",0.872340425531915,"svm",13
"n_Avg",0.861702127659574,"svm",13
"CS_Avg",0.861702127659574,"svm",13
"Reg_a",0.861702127659574,"svm",13
"Reg_s",0.734042553191489,"svm",13
"Batch",0.542553191489362,"crossmod",13
"ComBat",0.787234042553192,"crossmod",13
"Avg",0.872340425531915,"crossmod",13
"n_Avg",0.819148936170213,"crossmod",13
"CS_Avg",0.851063829787234,"crossmod",13
"Reg_a",0.861702127659574,"crossmod",13
"Reg_s",0.680851063829787,"crossmod",13
"Batch",0.914893617021277,"lasso",14
"ComBat",0.840425531914894,"lasso",14
"Avg",0.882978723404255,"lasso",14
"n_Avg",0.819148936170213,"lasso",14
"CS_Avg",0.914893617021277,"lasso",14
"Reg_a",0.925531914893617,"lasso",14
"Reg_s",0.914893617021277,"lasso",14
"Batch",0.563829787234043,"rf",14
"ComBat",0.840425531914894,"rf",14
"Avg",0.914893617021277,"rf",14
"n_Avg",0.914893617021277,"rf",14
"CS_Avg",0.914893617021277,"rf",14
"Reg_a",0.872340425531915,"rf",14
"Reg_s",0.723404255319149,"rf",14
"Batch",0.882978723404255,"svm",14
"ComBat",0.861702127659574,"svm",14
"Avg",0.936170212765957,"svm",14
"n_Avg",0.925531914893617,"svm",14
"CS_Avg",0.925531914893617,"svm",14
"Reg_a",0.925531914893617,"svm",14
"Reg_s",0.776595744680851,"svm",14
"Batch",0.563829787234043,"crossmod",14
"ComBat",0.840425531914894,"crossmod",14
"Avg",0.925531914893617,"crossmod",14
"n_Avg",0.914893617021277,"crossmod",14
"CS_Avg",0.936170212765957,"crossmod",14
"Reg_a",0.914893617021277,"crossmod",14
"Reg_s",0.702127659574468,"crossmod",14
"Batch",0.914893617021277,"lasso",15
"ComBat",0.904255319148936,"lasso",15
"Avg",0.829787234042553,"lasso",15
"n_Avg",0.808510638297872,"lasso",15
"CS_Avg",0.893617021276596,"lasso",15
"Reg_a",0.925531914893617,"lasso",15
"Reg_s",0.904255319148936,"lasso",15
"Batch",0.48936170212766,"rf",15
"ComBat",0.840425531914894,"rf",15
"Avg",0.904255319148936,"rf",15
"n_Avg",0.840425531914894,"rf",15
"CS_Avg",0.882978723404255,"rf",15
"Reg_a",0.808510638297872,"rf",15
"Reg_s",0.723404255319149,"rf",15
"Batch",0.893617021276596,"svm",15
"ComBat",0.861702127659574,"svm",15
"Avg",0.914893617021277,"svm",15
"n_Avg",0.925531914893617,"svm",15
"CS_Avg",0.893617021276596,"svm",15
"Reg_a",0.925531914893617,"svm",15
"Reg_s",0.75531914893617,"svm",15
"Batch",0.48936170212766,"crossmod",15
"ComBat",0.840425531914894,"crossmod",15
"Avg",0.914893617021277,"crossmod",15
"n_Avg",0.840425531914894,"crossmod",15
"CS_Avg",0.925531914893617,"crossmod",15
"Reg_a",0.893617021276596,"crossmod",15
"Reg_s",0.702127659574468,"crossmod",15
"Batch",0.936170212765957,"lasso",16
"ComBat",0.797872340425532,"lasso",16
"Avg",0.882978723404255,"lasso",16
"n_Avg",0.829787234042553,"lasso",16
"CS_Avg",0.914893617021277,"lasso",16
"Reg_a",0.936170212765957,"lasso",16
"Reg_s",0.925531914893617,"lasso",16
"Batch",0.521276595744681,"rf",16
"ComBat",0.872340425531915,"rf",16
"Avg",0.914893617021277,"rf",16
"n_Avg",0.904255319148936,"rf",16
"CS_Avg",0.872340425531915,"rf",16
"Reg_a",0.851063829787234,"rf",16
"Reg_s",0.648936170212766,"rf",16
"Batch",0.904255319148936,"svm",16
"ComBat",0.851063829787234,"svm",16
"Avg",0.925531914893617,"svm",16
"n_Avg",0.925531914893617,"svm",16
"CS_Avg",0.925531914893617,"svm",16
"Reg_a",0.925531914893617,"svm",16
"Reg_s",0.74468085106383,"svm",16
"Batch",0.521276595744681,"crossmod",16
"ComBat",0.872340425531915,"crossmod",16
"Avg",0.914893617021277,"crossmod",16
"n_Avg",0.904255319148936,"crossmod",16
"CS_Avg",0.893617021276596,"crossmod",16
"Reg_a",0.925531914893617,"crossmod",16
"Reg_s",0.680851063829787,"crossmod",16
"Batch",0.957446808510638,"lasso",17
"ComBat",0.872340425531915,"lasso",17
"Avg",0.893617021276596,"lasso",17
"n_Avg",0.872340425531915,"lasso",17
"CS_Avg",0.861702127659574,"lasso",17
"Reg_a",0.904255319148936,"lasso",17
"Reg_s",0.925531914893617,"lasso",17
"Batch",0.468085106382979,"rf",17
"ComBat",0.872340425531915,"rf",17
"Avg",0.904255319148936,"rf",17
"n_Avg",0.904255319148936,"rf",17
"CS_Avg",0.851063829787234,"rf",17
"Reg_a",0.893617021276596,"rf",17
"Reg_s",0.659574468085106,"rf",17
"Batch",0.893617021276596,"svm",17
"ComBat",0.829787234042553,"svm",17
"Avg",0.904255319148936,"svm",17
"n_Avg",0.925531914893617,"svm",17
"CS_Avg",0.861702127659574,"svm",17
"Reg_a",0.925531914893617,"svm",17
"Reg_s",0.819148936170213,"svm",17
"Batch",0.468085106382979,"crossmod",17
"ComBat",0.872340425531915,"crossmod",17
"Avg",0.925531914893617,"crossmod",17
"n_Avg",0.925531914893617,"crossmod",17
"CS_Avg",0.861702127659574,"crossmod",17
"Reg_a",0.936170212765957,"crossmod",17
"Reg_s",0.75531914893617,"crossmod",17
"Batch",0.925531914893617,"lasso",18
"ComBat",0.882978723404255,"lasso",18
"Avg",0.893617021276596,"lasso",18
"n_Avg",0.829787234042553,"lasso",18
"CS_Avg",0.893617021276596,"lasso",18
"Reg_a",0.914893617021277,"lasso",18
"Reg_s",0.925531914893617,"lasso",18
"Batch",0.553191489361702,"rf",18
"ComBat",0.851063829787234,"rf",18
"Avg",0.925531914893617,"rf",18
"n_Avg",0.925531914893617,"rf",18
"CS_Avg",0.925531914893617,"rf",18
"Reg_a",0.861702127659574,"rf",18
"Reg_s",0.670212765957447,"rf",18
"Batch",0.925531914893617,"svm",18
"ComBat",0.925531914893617,"svm",18
"Avg",0.946808510638298,"svm",18
"n_Avg",0.936170212765957,"svm",18
"CS_Avg",0.925531914893617,"svm",18
"Reg_a",0.936170212765957,"svm",18
"Reg_s",0.75531914893617,"svm",18
"Batch",0.553191489361702,"crossmod",18
"ComBat",0.851063829787234,"crossmod",18
"Avg",0.946808510638298,"crossmod",18
"n_Avg",0.936170212765957,"crossmod",18
"CS_Avg",0.925531914893617,"crossmod",18
"Reg_a",0.936170212765957,"crossmod",18
"Reg_s",0.691489361702128,"crossmod",18
"Batch",0.851063829787234,"lasso",19
"ComBat",0.723404255319149,"lasso",19
"Avg",0.819148936170213,"lasso",19
"n_Avg",0.808510638297872,"lasso",19
"CS_Avg",0.787234042553192,"lasso",19
"Reg_a",0.851063829787234,"lasso",19
"Reg_s",0.851063829787234,"lasso",19
"Batch",0.446808510638298,"rf",19
"ComBat",0.840425531914894,"rf",19
"Avg",0.829787234042553,"rf",19
"n_Avg",0.851063829787234,"rf",19
"CS_Avg",0.776595744680851,"rf",19
"Reg_a",0.840425531914894,"rf",19
"Reg_s",0.670212765957447,"rf",19
"Batch",0.734042553191489,"svm",19
"ComBat",0.734042553191489,"svm",19
"Avg",0.861702127659574,"svm",19
"n_Avg",0.840425531914894,"svm",19
"CS_Avg",0.787234042553192,"svm",19
"Reg_a",0.840425531914894,"svm",19
"Reg_s",0.75531914893617,"svm",19
"Batch",0.446808510638298,"crossmod",19
"ComBat",0.840425531914894,"crossmod",19
"Avg",0.861702127659574,"crossmod",19
"n_Avg",0.851063829787234,"crossmod",19
"CS_Avg",0.819148936170213,"crossmod",19
"Reg_a",0.840425531914894,"crossmod",19
"Reg_s",0.723404255319149,"crossmod",19
"Batch",0.861702127659574,"lasso",20
"ComBat",0.851063829787234,"lasso",20
"Avg",0.851063829787234,"lasso",20
"n_Avg",0.819148936170213,"lasso",20
"CS_Avg",0.882978723404255,"lasso",20
"Reg_a",0.882978723404255,"lasso",20
"Reg_s",0.872340425531915,"lasso",20
"Batch",0.521276595744681,"rf",20
"ComBat",0.819148936170213,"rf",20
"Avg",0.872340425531915,"rf",20
"n_Avg",0.851063829787234,"rf",20
"CS_Avg",0.840425531914894,"rf",20
"Reg_a",0.819148936170213,"rf",20
"Reg_s",0.670212765957447,"rf",20
"Batch",0.861702127659574,"svm",20
"ComBat",0.882978723404255,"svm",20
"Avg",0.904255319148936,"svm",20
"n_Avg",0.893617021276596,"svm",20
"CS_Avg",0.904255319148936,"svm",20
"Reg_a",0.893617021276596,"svm",20
"Reg_s",0.808510638297872,"svm",20
"Batch",0.521276595744681,"crossmod",20
"ComBat",0.819148936170213,"crossmod",20
"Avg",0.904255319148936,"crossmod",20
"n_Avg",0.872340425531915,"crossmod",20
"CS_Avg",0.893617021276596,"crossmod",20
"Reg_a",0.882978723404255,"crossmod",20
"Reg_s",0.723404255319149,"crossmod",20
"Batch",0.914893617021277,"lasso",21
"ComBat",0.787234042553192,"lasso",21
"Avg",0.882978723404255,"lasso",21
"n_Avg",0.851063829787234,"lasso",21
"CS_Avg",0.893617021276596,"lasso",21
"Reg_a",0.904255319148936,"lasso",21
"Reg_s",0.882978723404255,"lasso",21
"Batch",0.574468085106383,"rf",21
"ComBat",0.808510638297872,"rf",21
"Avg",0.914893617021277,"rf",21
"n_Avg",0.872340425531915,"rf",21
"CS_Avg",0.893617021276596,"rf",21
"Reg_a",0.840425531914894,"rf",21
"Reg_s",0.723404255319149,"rf",21
"Batch",0.851063829787234,"svm",21
"ComBat",0.882978723404255,"svm",21
"Avg",0.914893617021277,"svm",21
"n_Avg",0.904255319148936,"svm",21
"CS_Avg",0.904255319148936,"svm",21
"Reg_a",0.904255319148936,"svm",21
"Reg_s",0.776595744680851,"svm",21
"Batch",0.574468085106383,"crossmod",21
"ComBat",0.808510638297872,"crossmod",21
"Avg",0.914893617021277,"crossmod",21
"n_Avg",0.872340425531915,"crossmod",21
"CS_Avg",0.925531914893617,"crossmod",21
"Reg_a",0.925531914893617,"crossmod",21
"Reg_s",0.723404255319149,"crossmod",21
"Batch",0.904255319148936,"lasso",22
"ComBat",0.819148936170213,"lasso",22
"Avg",0.872340425531915,"lasso",22
"n_Avg",0.840425531914894,"lasso",22
"CS_Avg",0.882978723404255,"lasso",22
"Reg_a",0.882978723404255,"lasso",22
"Reg_s",0.893617021276596,"lasso",22
"Batch",0.521276595744681,"rf",22
"ComBat",0.840425531914894,"rf",22
"Avg",0.914893617021277,"rf",22
"n_Avg",0.882978723404255,"rf",22
"CS_Avg",0.861702127659574,"rf",22
"Reg_a",0.851063829787234,"rf",22
"Reg_s",0.712765957446808,"rf",22
"Batch",0.861702127659574,"svm",22
"ComBat",0.851063829787234,"svm",22
"Avg",0.882978723404255,"svm",22
"n_Avg",0.914893617021277,"svm",22
"CS_Avg",0.872340425531915,"svm",22
"Reg_a",0.914893617021277,"svm",22
"Reg_s",0.797872340425532,"svm",22
"Batch",0.521276595744681,"crossmod",22
"ComBat",0.840425531914894,"crossmod",22
"Avg",0.914893617021277,"crossmod",22
"n_Avg",0.893617021276596,"crossmod",22
"CS_Avg",0.893617021276596,"crossmod",22
"Reg_a",0.914893617021277,"crossmod",22
"Reg_s",0.734042553191489,"crossmod",22
"Batch",0.925531914893617,"lasso",23
"ComBat",0.829787234042553,"lasso",23
"Avg",0.882978723404255,"lasso",23
"n_Avg",0.893617021276596,"lasso",23
"CS_Avg",0.882978723404255,"lasso",23
"Reg_a",0.936170212765957,"lasso",23
"Reg_s",0.957446808510638,"lasso",23
"Batch",0.48936170212766,"rf",23
"ComBat",0.946808510638298,"rf",23
"Avg",0.914893617021277,"rf",23
"n_Avg",0.946808510638298,"rf",23
"CS_Avg",0.882978723404255,"rf",23
"Reg_a",0.936170212765957,"rf",23
"Reg_s",0.734042553191489,"rf",23
"Batch",0.904255319148936,"svm",23
"ComBat",0.829787234042553,"svm",23
"Avg",0.936170212765957,"svm",23
"n_Avg",0.936170212765957,"svm",23
"CS_Avg",0.893617021276596,"svm",23
"Reg_a",0.936170212765957,"svm",23
"Reg_s",0.851063829787234,"svm",23
"Batch",0.48936170212766,"crossmod",23
"ComBat",0.946808510638298,"crossmod",23
"Avg",0.936170212765957,"crossmod",23
"n_Avg",0.946808510638298,"crossmod",23
"CS_Avg",0.893617021276596,"crossmod",23
"Reg_a",0.957446808510638,"crossmod",23
"Reg_s",0.765957446808511,"crossmod",23
"Batch",0.904255319148936,"lasso",24
"ComBat",0.829787234042553,"lasso",24
"Avg",0.872340425531915,"lasso",24
"n_Avg",0.861702127659574,"lasso",24
"CS_Avg",0.829787234042553,"lasso",24
"Reg_a",0.882978723404255,"lasso",24
"Reg_s",0.914893617021277,"lasso",24
"Batch",0.436170212765957,"rf",24
"ComBat",0.893617021276596,"rf",24
"Avg",0.861702127659574,"rf",24
"n_Avg",0.904255319148936,"rf",24
"CS_Avg",0.861702127659574,"rf",24
"Reg_a",0.893617021276596,"rf",24
"Reg_s",0.75531914893617,"rf",24
"Batch",0.851063829787234,"svm",24
"ComBat",0.861702127659574,"svm",24
