"variable","value","L1","iteration"
"Reg_a",0.45,"crossmod",25
"Reg_s",0.4,"crossmod",25
"Batch",0.433333333333333,"lasso",26
"ComBat",0.425,"lasso",26
"Avg",0.466666666666667,"lasso",26
"n_Avg",0.475,"lasso",26
"CS_Avg",0.541666666666667,"lasso",26
"Reg_a",0.466666666666667,"lasso",26
"Reg_s",0.475,"lasso",26
"Batch",0.65,"rf",26
"ComBat",0.45,"rf",26
"Avg",0.483333333333333,"rf",26
"n_Avg",0.5,"rf",26
"CS_Avg",0.541666666666667,"rf",26
"Reg_a",0.483333333333333,"rf",26
"Reg_s",0.458333333333333,"rf",26
"Batch",0.35,"svm",26
"ComBat",0.458333333333333,"svm",26
"Avg",0.5,"svm",26
"n_Avg",0.516666666666667,"svm",26
"CS_Avg",0.6,"svm",26
"Reg_a",0.516666666666667,"svm",26
"Reg_s",0.516666666666667,"svm",26
"Batch",0.65,"crossmod",26
"ComBat",0.45,"crossmod",26
"Avg",0.491666666666667,"crossmod",26
"n_Avg",0.508333333333333,"crossmod",26
"CS_Avg",0.583333333333333,"crossmod",26
"Reg_a",0.516666666666667,"crossmod",26
"Reg_s",0.491666666666667,"crossmod",26
"Batch",0.35,"lasso",27
"ComBat",0.433333333333333,"lasso",27
"Avg",0.408333333333333,"lasso",27
"n_Avg",0.425,"lasso",27
"CS_Avg",0.491666666666667,"lasso",27
"Reg_a",0.408333333333333,"lasso",27
"Reg_s",0.416666666666667,"lasso",27
"Batch",0.591666666666667,"rf",27
"ComBat",0.433333333333333,"rf",27
"Avg",0.425,"rf",27
"n_Avg",0.416666666666667,"rf",27
"CS_Avg",0.516666666666667,"rf",27
"Reg_a",0.425,"rf",27
"Reg_s",0.35,"rf",27
"Batch",0.308333333333333,"svm",27
"ComBat",0.4,"svm",27
"Avg",0.441666666666667,"svm",27
"n_Avg",0.441666666666667,"svm",27
"CS_Avg",0.566666666666667,"svm",27
"Reg_a",0.441666666666667,"svm",27
"Reg_s",0.433333333333333,"svm",27
"Batch",0.591666666666667,"crossmod",27
"ComBat",0.433333333333333,"crossmod",27
"Avg",0.408333333333333,"crossmod",27
"n_Avg",0.45,"crossmod",27
"CS_Avg",0.516666666666667,"crossmod",27
"Reg_a",0.441666666666667,"crossmod",27
"Reg_s",0.425,"crossmod",27
"Batch",0.283333333333333,"lasso",28
"ComBat",0.316666666666667,"lasso",28
"Avg",0.3,"lasso",28
"n_Avg",0.3,"lasso",28
"CS_Avg",0.408333333333333,"lasso",28
"Reg_a",0.3,"lasso",28
"Reg_s",0.308333333333333,"lasso",28
"Batch",0.516666666666667,"rf",28
"ComBat",0.308333333333333,"rf",28
"Avg",0.375,"rf",28
"n_Avg",0.35,"rf",28
"CS_Avg",0.441666666666667,"rf",28
"Reg_a",0.35,"rf",28
"Reg_s",0.275,"rf",28
"Batch",0.25,"svm",28
"ComBat",0.333333333333333,"svm",28
"Avg",0.291666666666667,"svm",28
"n_Avg",0.308333333333333,"svm",28
"CS_Avg",0.45,"svm",28
"Reg_a",0.308333333333333,"svm",28
"Reg_s",0.308333333333333,"svm",28
"Batch",0.516666666666667,"crossmod",28
"ComBat",0.308333333333333,"crossmod",28
"Avg",0.325,"crossmod",28
"n_Avg",0.275,"crossmod",28
"CS_Avg",0.441666666666667,"crossmod",28
"Reg_a",0.308333333333333,"crossmod",28
"Reg_s",0.3,"crossmod",28
"Batch",0.416666666666667,"lasso",29
"ComBat",0.458333333333333,"lasso",29
"Avg",0.441666666666667,"lasso",29
"n_Avg",0.433333333333333,"lasso",29
"CS_Avg",0.533333333333333,"lasso",29
"Reg_a",0.425,"lasso",29
"Reg_s",0.416666666666667,"lasso",29
"Batch",0.608333333333333,"rf",29
"ComBat",0.425,"rf",29
"Avg",0.475,"rf",29
"n_Avg",0.466666666666667,"rf",29
"CS_Avg",0.5,"rf",29
"Reg_a",0.466666666666667,"rf",29
"Reg_s",0.391666666666667,"rf",29
"Batch",0.375,"svm",29
"ComBat",0.45,"svm",29
"Avg",0.441666666666667,"svm",29
"n_Avg",0.416666666666667,"svm",29
"CS_Avg",0.566666666666667,"svm",29
"Reg_a",0.416666666666667,"svm",29
"Reg_s",0.433333333333333,"svm",29
"Batch",0.608333333333333,"crossmod",29
"ComBat",0.425,"crossmod",29
"Avg",0.441666666666667,"crossmod",29
"n_Avg",0.45,"crossmod",29
"CS_Avg",0.541666666666667,"crossmod",29
"Reg_a",0.416666666666667,"crossmod",29
"Reg_s",0.391666666666667,"crossmod",29
"Batch",0.433333333333333,"lasso",30
"ComBat",0.45,"lasso",30
"Avg",0.5,"lasso",30
"n_Avg",0.5,"lasso",30
"CS_Avg",0.558333333333333,"lasso",30
"Reg_a",0.5,"lasso",30
"Reg_s",0.466666666666667,"lasso",30
"Batch",0.616666666666667,"rf",30
"ComBat",0.533333333333333,"rf",30
"Avg",0.491666666666667,"rf",30
"n_Avg",0.508333333333333,"rf",30
"CS_Avg",0.575,"rf",30
"Reg_a",0.5,"rf",30
"Reg_s",0.433333333333333,"rf",30
"Batch",0.366666666666667,"svm",30
"ComBat",0.491666666666667,"svm",30
"Avg",0.516666666666667,"svm",30
"n_Avg",0.5,"svm",30
"CS_Avg",0.583333333333333,"svm",30
"Reg_a",0.5,"svm",30
"Reg_s",0.441666666666667,"svm",30
"Batch",0.616666666666667,"crossmod",30
"ComBat",0.533333333333333,"crossmod",30
"Avg",0.491666666666667,"crossmod",30
"n_Avg",0.525,"crossmod",30
"CS_Avg",0.558333333333333,"crossmod",30
"Reg_a",0.516666666666667,"crossmod",30
"Reg_s",0.433333333333333,"crossmod",30
"Batch",0.4,"lasso",31
"ComBat",0.391666666666667,"lasso",31
"Avg",0.408333333333333,"lasso",31
"n_Avg",0.416666666666667,"lasso",31
"CS_Avg",0.491666666666667,"lasso",31
"Reg_a",0.391666666666667,"lasso",31
"Reg_s",0.375,"lasso",31
"Batch",0.625,"rf",31
"ComBat",0.4,"rf",31
"Avg",0.433333333333333,"rf",31
"n_Avg",0.458333333333333,"rf",31
"CS_Avg",0.5,"rf",31
"Reg_a",0.433333333333333,"rf",31
"Reg_s",0.383333333333333,"rf",31
"Batch",0.35,"svm",31
"ComBat",0.408333333333333,"svm",31
"Avg",0.483333333333333,"svm",31
"n_Avg",0.483333333333333,"svm",31
"CS_Avg",0.533333333333333,"svm",31
"Reg_a",0.483333333333333,"svm",31
"Reg_s",0.433333333333333,"svm",31
"Batch",0.625,"crossmod",31
"ComBat",0.4,"crossmod",31
"Avg",0.433333333333333,"crossmod",31
"n_Avg",0.458333333333333,"crossmod",31
"CS_Avg",0.516666666666667,"crossmod",31
"Reg_a",0.5,"crossmod",31
"Reg_s",0.441666666666667,"crossmod",31
"Batch",0.35,"lasso",32
"ComBat",0.375,"lasso",32
"Avg",0.391666666666667,"lasso",32
"n_Avg",0.391666666666667,"lasso",32
"CS_Avg",0.458333333333333,"lasso",32
"Reg_a",0.391666666666667,"lasso",32
"Reg_s",0.366666666666667,"lasso",32
"Batch",0.641666666666667,"rf",32
"ComBat",0.4,"rf",32
"Avg",0.391666666666667,"rf",32
"n_Avg",0.383333333333333,"rf",32
"CS_Avg",0.525,"rf",32
"Reg_a",0.366666666666667,"rf",32
"Reg_s",0.341666666666667,"rf",32
"Batch",0.308333333333333,"svm",32
"ComBat",0.383333333333333,"svm",32
"Avg",0.433333333333333,"svm",32
"n_Avg",0.458333333333333,"svm",32
"CS_Avg",0.533333333333333,"svm",32
"Reg_a",0.458333333333333,"svm",32
"Reg_s",0.416666666666667,"svm",32
"Batch",0.641666666666667,"crossmod",32
"ComBat",0.4,"crossmod",32
"Avg",0.375,"crossmod",32
"n_Avg",0.383333333333333,"crossmod",32
"CS_Avg",0.516666666666667,"crossmod",32
"Reg_a",0.458333333333333,"crossmod",32
"Reg_s",0.425,"crossmod",32
"Batch",0.325,"lasso",33
"ComBat",0.441666666666667,"lasso",33
"Avg",0.433333333333333,"lasso",33
"n_Avg",0.433333333333333,"lasso",33
"CS_Avg",0.483333333333333,"lasso",33
"Reg_a",0.416666666666667,"lasso",33
"Reg_s",0.45,"lasso",33
"Batch",0.608333333333333,"rf",33
"ComBat",0.4,"rf",33
"Avg",0.433333333333333,"rf",33
"n_Avg",0.416666666666667,"rf",33
"CS_Avg",0.508333333333333,"rf",33
"Reg_a",0.416666666666667,"rf",33
"Reg_s",0.358333333333333,"rf",33
"Batch",0.333333333333333,"svm",33
"ComBat",0.416666666666667,"svm",33
"Avg",0.433333333333333,"svm",33
"n_Avg",0.433333333333333,"svm",33
"CS_Avg",0.533333333333333,"svm",33
"Reg_a",0.433333333333333,"svm",33
"Reg_s",0.416666666666667,"svm",33
"Batch",0.608333333333333,"crossmod",33
"ComBat",0.4,"crossmod",33
"Avg",0.4,"crossmod",33
"n_Avg",0.4,"crossmod",33
"CS_Avg",0.516666666666667,"crossmod",33
"Reg_a",0.433333333333333,"crossmod",33
"Reg_s",0.408333333333333,"crossmod",33
"Batch",0.4,"lasso",34
"ComBat",0.458333333333333,"lasso",34
"Avg",0.391666666666667,"lasso",34
"n_Avg",0.375,"lasso",34
"CS_Avg",0.441666666666667,"lasso",34
"Reg_a",0.391666666666667,"lasso",34
"Reg_s",0.383333333333333,"lasso",34
"Batch",0.575,"rf",34
"ComBat",0.408333333333333,"rf",34
"Avg",0.383333333333333,"rf",34
"n_Avg",0.4,"rf",34
"CS_Avg",0.441666666666667,"rf",34
"Reg_a",0.383333333333333,"rf",34
"Reg_s",0.391666666666667,"rf",34
"Batch",0.375,"svm",34
"ComBat",0.458333333333333,"svm",34
"Avg",0.466666666666667,"svm",34
"n_Avg",0.475,"svm",34
"CS_Avg",0.5,"svm",34
"Reg_a",0.475,"svm",34
"Reg_s",0.416666666666667,"svm",34
"Batch",0.575,"crossmod",34
"ComBat",0.408333333333333,"crossmod",34
"Avg",0.408333333333333,"crossmod",34
"n_Avg",0.425,"crossmod",34
"CS_Avg",0.475,"crossmod",34
"Reg_a",0.475,"crossmod",34
"Reg_s",0.458333333333333,"crossmod",34
"Batch",0.458333333333333,"lasso",35
"ComBat",0.483333333333333,"lasso",35
"Avg",0.458333333333333,"lasso",35
"n_Avg",0.458333333333333,"lasso",35
"CS_Avg",0.55,"lasso",35
"Reg_a",0.458333333333333,"lasso",35
"Reg_s",0.433333333333333,"lasso",35
"Batch",0.725,"rf",35
"ComBat",0.525,"rf",35
"Avg",0.491666666666667,"rf",35
"n_Avg",0.508333333333333,"rf",35
"CS_Avg",0.558333333333333,"rf",35
"Reg_a",0.5,"rf",35
"Reg_s",0.425,"rf",35
"Batch",0.383333333333333,"svm",35
"ComBat",0.475,"svm",35
"Avg",0.525,"svm",35
"n_Avg",0.558333333333333,"svm",35
"CS_Avg",0.633333333333333,"svm",35
"Reg_a",0.558333333333333,"svm",35
"Reg_s",0.566666666666667,"svm",35
"Batch",0.725,"crossmod",35
"ComBat",0.525,"crossmod",35
"Avg",0.491666666666667,"crossmod",35
"n_Avg",0.525,"crossmod",35
"CS_Avg",0.608333333333333,"crossmod",35
"Reg_a",0.558333333333333,"crossmod",35
"Reg_s",0.566666666666667,"crossmod",35
"Batch",0.358333333333333,"lasso",36
"ComBat",0.358333333333333,"lasso",36
"Avg",0.383333333333333,"lasso",36
"n_Avg",0.375,"lasso",36
"CS_Avg",0.466666666666667,"lasso",36
"Reg_a",0.375,"lasso",36
"Reg_s",0.366666666666667,"lasso",36
"Batch",0.575,"rf",36
"ComBat",0.425,"rf",36
"Avg",0.425,"rf",36
"n_Avg",0.4,"rf",36
"CS_Avg",0.475,"rf",36
"Reg_a",0.4,"rf",36
"Reg_s",0.358333333333333,"rf",36
"Batch",0.241666666666667,"svm",36
"ComBat",0.4,"svm",36
"Avg",0.425,"svm",36
"n_Avg",0.416666666666667,"svm",36
"CS_Avg",0.533333333333333,"svm",36
"Reg_a",0.416666666666667,"svm",36
"Reg_s",0.4,"svm",36
"Batch",0.575,"crossmod",36
"ComBat",0.425,"crossmod",36
"Avg",0.391666666666667,"crossmod",36
"n_Avg",0.4,"crossmod",36
"CS_Avg",0.466666666666667,"crossmod",36
"Reg_a",0.416666666666667,"crossmod",36
"Reg_s",0.383333333333333,"crossmod",36
"Batch",0.375,"lasso",37
"ComBat",0.391666666666667,"lasso",37
"Avg",0.408333333333333,"lasso",37
"n_Avg",0.35,"lasso",37
"CS_Avg",0.408333333333333,"lasso",37
"Reg_a",0.4,"lasso",37
"Reg_s",0.416666666666667,"lasso",37
"Batch",0.641666666666667,"rf",37
"ComBat",0.383333333333333,"rf",37
"Avg",0.425,"rf",37
"n_Avg",0.441666666666667,"rf",37
"CS_Avg",0.491666666666667,"rf",37
"Reg_a",0.433333333333333,"rf",37
"Reg_s",0.383333333333333,"rf",37
"Batch",0.333333333333333,"svm",37
"ComBat",0.408333333333333,"svm",37
"Avg",0.45,"svm",37
"n_Avg",0.441666666666667,"svm",37
"CS_Avg",0.508333333333333,"svm",37
"Reg_a",0.441666666666667,"svm",37
"Reg_s",0.425,"svm",37
"Batch",0.641666666666667,"crossmod",37
"ComBat",0.383333333333333,"crossmod",37
"Avg",0.391666666666667,"crossmod",37
"n_Avg",0.408333333333333,"crossmod",37
"CS_Avg",0.525,"crossmod",37
"Reg_a",0.45,"crossmod",37
"Reg_s",0.425,"crossmod",37
"Batch",0.333333333333333,"lasso",38
"ComBat",0.433333333333333,"lasso",38
"Avg",0.35,"lasso",38
"n_Avg",0.35,"lasso",38
"CS_Avg",0.45,"lasso",38
"Reg_a",0.341666666666667,"lasso",38
"Reg_s",0.341666666666667,"lasso",38
"Batch",0.575,"rf",38
"ComBat",0.366666666666667,"rf",38
"Avg",0.358333333333333,"rf",38
"n_Avg",0.366666666666667,"rf",38
"CS_Avg",0.483333333333333,"rf",38
"Reg_a",0.35,"rf",38
"Reg_s",0.35,"rf",38
"Batch",0.35,"svm",38
"ComBat",0.375,"svm",38
"Avg",0.433333333333333,"svm",38
"n_Avg",0.433333333333333,"svm",38
"CS_Avg",0.5,"svm",38
"Reg_a",0.433333333333333,"svm",38
"Reg_s",0.375,"svm",38
"Batch",0.575,"crossmod",38
"ComBat",0.366666666666667,"crossmod",38
"Avg",0.366666666666667,"crossmod",38
"n_Avg",0.358333333333333,"crossmod",38
"CS_Avg",0.491666666666667,"crossmod",38
"Reg_a",0.433333333333333,"crossmod",38
"Reg_s",0.408333333333333,"crossmod",38
"Batch",0.4,"lasso",39
"ComBat",0.425,"lasso",39
"Avg",0.425,"lasso",39
"n_Avg",0.425,"lasso",39
"CS_Avg",0.491666666666667,"lasso",39
"Reg_a",0.425,"lasso",39
"Reg_s",0.433333333333333,"lasso",39
"Batch",0.658333333333333,"rf",39
"ComBat",0.441666666666667,"rf",39
"Avg",0.475,"rf",39
"n_Avg",0.483333333333333,"rf",39
"CS_Avg",0.541666666666667,"rf",39
"Reg_a",0.483333333333333,"rf",39
"Reg_s",0.391666666666667,"rf",39
"Batch",0.316666666666667,"svm",39
"ComBat",0.475,"svm",39
"Avg",0.483333333333333,"svm",39
"n_Avg",0.491666666666667,"svm",39
"CS_Avg",0.566666666666667,"svm",39
"Reg_a",0.491666666666667,"svm",39
"Reg_s",0.483333333333333,"svm",39
"Batch",0.658333333333333,"crossmod",39
"ComBat",0.441666666666667,"crossmod",39
"Avg",0.441666666666667,"crossmod",39
"n_Avg",0.483333333333333,"crossmod",39
"CS_Avg",0.558333333333333,"crossmod",39
"Reg_a",0.508333333333333,"crossmod",39
"Reg_s",0.458333333333333,"crossmod",39
"Batch",0.458333333333333,"lasso",40
"ComBat",0.375,"lasso",40
"Avg",0.416666666666667,"lasso",40
"n_Avg",0.441666666666667,"lasso",40
"CS_Avg",0.516666666666667,"lasso",40
"Reg_a",0.416666666666667,"lasso",40
"Reg_s",0.466666666666667,"lasso",40
"Batch",0.666666666666667,"rf",40
"ComBat",0.441666666666667,"rf",40
"Avg",0.483333333333333,"rf",40
"n_Avg",0.483333333333333,"rf",40
"CS_Avg",0.466666666666667,"rf",40
"Reg_a",0.475,"rf",40
"Reg_s",0.416666666666667,"rf",40
"Batch",0.333333333333333,"svm",40
"ComBat",0.45,"svm",40
"Avg",0.475,"svm",40
"n_Avg",0.508333333333333,"svm",40
"CS_Avg",0.566666666666667,"svm",40
"Reg_a",0.508333333333333,"svm",40
"Reg_s",0.483333333333333,"svm",40
"Batch",0.666666666666667,"crossmod",40
"ComBat",0.441666666666667,"crossmod",40
"Avg",0.475,"crossmod",40
"n_Avg",0.475,"crossmod",40
"CS_Avg",0.508333333333333,"crossmod",40
"Reg_a",0.508333333333333,"crossmod",40
"Reg_s",0.491666666666667,"crossmod",40
"Batch",0.408333333333333,"lasso",41
"ComBat",0.408333333333333,"lasso",41
"Avg",0.45,"lasso",41
"n_Avg",0.425,"lasso",41
"CS_Avg",0.5,"lasso",41
"Reg_a",0.425,"lasso",41
"Reg_s",0.458333333333333,"lasso",41
"Batch",0.633333333333333,"rf",41
"ComBat",0.433333333333333,"rf",41
"Avg",0.491666666666667,"rf",41
"n_Avg",0.5,"rf",41
"CS_Avg",0.533333333333333,"rf",41
"Reg_a",0.5,"rf",41
"Reg_s",0.416666666666667,"rf",41
"Batch",0.325,"svm",41
"ComBat",0.425,"svm",41
"Avg",0.483333333333333,"svm",41
"n_Avg",0.5,"svm",41
"CS_Avg",0.558333333333333,"svm",41
"Reg_a",0.5,"svm",41
"Reg_s",0.466666666666667,"svm",41
"Batch",0.633333333333333,"crossmod",41
"ComBat",0.433333333333333,"crossmod",41
"Avg",0.491666666666667,"crossmod",41
"n_Avg",0.516666666666667,"crossmod",41
"CS_Avg",0.541666666666667,"crossmod",41
"Reg_a",0.5,"crossmod",41
"Reg_s",0.475,"crossmod",41
"Batch",0.358333333333333,"lasso",42
"ComBat",0.391666666666667,"lasso",42
"Avg",0.333333333333333,"lasso",42
"n_Avg",0.333333333333333,"lasso",42
"CS_Avg",0.4,"lasso",42
"Reg_a",0.325,"lasso",42
"Reg_s",0.308333333333333,"lasso",42
"Batch",0.583333333333333,"rf",42
"ComBat",0.333333333333333,"rf",42
"Avg",0.366666666666667,"rf",42
"n_Avg",0.408333333333333,"rf",42
"CS_Avg",0.441666666666667,"rf",42
"Reg_a",0.391666666666667,"rf",42
"Reg_s",0.308333333333333,"rf",42
"Batch",0.3,"svm",42
"ComBat",0.4,"svm",42
"Avg",0.408333333333333,"svm",42
"n_Avg",0.4,"svm",42
"CS_Avg",0.458333333333333,"svm",42
"Reg_a",0.4,"svm",42
"Reg_s",0.358333333333333,"svm",42
"Batch",0.583333333333333,"crossmod",42
"ComBat",0.333333333333333,"crossmod",42
"Avg",0.358333333333333,"crossmod",42
"n_Avg",0.375,"crossmod",42
"CS_Avg",0.433333333333333,"crossmod",42
"Reg_a",0.4,"crossmod",42
"Reg_s",0.358333333333333,"crossmod",42
"Batch",0.4,"lasso",43
"ComBat",0.458333333333333,"lasso",43
"Avg",0.491666666666667,"lasso",43
"n_Avg",0.5,"lasso",43
"CS_Avg",0.591666666666667,"lasso",43
"Reg_a",0.483333333333333,"lasso",43
"Reg_s",0.525,"lasso",43
"Batch",0.725,"rf",43
"ComBat",0.508333333333333,"rf",43
"Avg",0.5,"rf",43
"n_Avg",0.55,"rf",43
"CS_Avg",0.608333333333333,"rf",43
"Reg_a",0.533333333333333,"rf",43
"Reg_s",0.441666666666667,"rf",43
"Batch",0.433333333333333,"svm",43
"ComBat",0.483333333333333,"svm",43
"Avg",0.55,"svm",43
"n_Avg",0.566666666666667,"svm",43
"CS_Avg",0.6,"svm",43
"Reg_a",0.566666666666667,"svm",43
"Reg_s",0.558333333333333,"svm",43
"Batch",0.725,"crossmod",43
"ComBat",0.508333333333333,"crossmod",43
"Avg",0.516666666666667,"crossmod",43
"n_Avg",0.575,"crossmod",43
"CS_Avg",0.608333333333333,"crossmod",43
"Reg_a",0.566666666666667,"crossmod",43
"Reg_s",0.533333333333333,"crossmod",43
"Batch",0.316666666666667,"lasso",44
"ComBat",0.375,"lasso",44
"Avg",0.333333333333333,"lasso",44
"n_Avg",0.341666666666667,"lasso",44
"CS_Avg",0.391666666666667,"lasso",44
"Reg_a",0.35,"lasso",44
"Reg_s",0.366666666666667,"lasso",44
"Batch",0.558333333333333,"rf",44
"ComBat",0.366666666666667,"rf",44
"Avg",0.375,"rf",44
"n_Avg",0.375,"rf",44
"CS_Avg",0.383333333333333,"rf",44
"Reg_a",0.375,"rf",44
"Reg_s",0.333333333333333,"rf",44
"Batch",0.316666666666667,"svm",44
"ComBat",0.408333333333333,"svm",44
"Avg",0.383333333333333,"svm",44
"n_Avg",0.408333333333333,"svm",44
"CS_Avg",0.45,"svm",44
"Reg_a",0.408333333333333,"svm",44
"Reg_s",0.408333333333333,"svm",44
"Batch",0.558333333333333,"crossmod",44
"ComBat",0.366666666666667,"crossmod",44
"Avg",0.366666666666667,"crossmod",44
"n_Avg",0.391666666666667,"crossmod",44
"CS_Avg",0.416666666666667,"crossmod",44
"Reg_a",0.416666666666667,"crossmod",44
"Reg_s",0.408333333333333,"crossmod",44
"Batch",0.333333333333333,"lasso",45
"ComBat",0.391666666666667,"lasso",45
"Avg",0.325,"lasso",45
"n_Avg",0.358333333333333,"lasso",45
"CS_Avg",0.4,"lasso",45
"Reg_a",0.358333333333333,"lasso",45
"Reg_s",0.341666666666667,"lasso",45
"Batch",0.558333333333333,"rf",45
"ComBat",0.383333333333333,"rf",45
"Avg",0.383333333333333,"rf",45
"n_Avg",0.391666666666667,"rf",45
"CS_Avg",0.441666666666667,"rf",45
"Reg_a",0.4,"rf",45
"Reg_s",0.333333333333333,"rf",45
"Batch",0.283333333333333,"svm",45
"ComBat",0.366666666666667,"svm",45
"Avg",0.383333333333333,"svm",45
"n_Avg",0.375,"svm",45
"CS_Avg",0.441666666666667,"svm",45
"Reg_a",0.366666666666667,"svm",45
"Reg_s",0.366666666666667,"svm",45
"Batch",0.558333333333333,"crossmod",45
"ComBat",0.383333333333333,"crossmod",45
"Avg",0.35,"crossmod",45
"n_Avg",0.366666666666667,"crossmod",45
"CS_Avg",0.441666666666667,"crossmod",45
"Reg_a",0.375,"crossmod",45
"Reg_s",0.366666666666667,"crossmod",45
"Batch",0.45,"lasso",46
"ComBat",0.425,"lasso",46
"Avg",0.483333333333333,"lasso",46
"n_Avg",0.475,"lasso",46
"CS_Avg",0.533333333333333,"lasso",46
"Reg_a",0.483333333333333,"lasso",46
"Reg_s",0.5,"lasso",46
"Batch",0.583333333333333,"rf",46
"ComBat",0.508333333333333,"rf",46
"Avg",0.525,"rf",46
"n_Avg",0.5,"rf",46
"CS_Avg",0.541666666666667,"rf",46
"Reg_a",0.5,"rf",46
"Reg_s",0.433333333333333,"rf",46
"Batch",0.358333333333333,"svm",46
"ComBat",0.483333333333333,"svm",46
"Avg",0.491666666666667,"svm",46
"n_Avg",0.483333333333333,"svm",46
"CS_Avg",0.6,"svm",46
"Reg_a",0.483333333333333,"svm",46
"Reg_s",0.458333333333333,"svm",46
"Batch",0.583333333333333,"crossmod",46
"ComBat",0.508333333333333,"crossmod",46
"Avg",0.5,"crossmod",46
"n_Avg",0.5,"crossmod",46
"CS_Avg",0.55,"crossmod",46
"Reg_a",0.483333333333333,"crossmod",46
"Reg_s",0.433333333333333,"crossmod",46
"Batch",0.375,"lasso",47
"ComBat",0.475,"lasso",47
"Avg",0.416666666666667,"lasso",47
"n_Avg",0.416666666666667,"lasso",47
"CS_Avg",0.525,"lasso",47
"Reg_a",0.416666666666667,"lasso",47
"Reg_s",0.375,"lasso",47
"Batch",0.608333333333333,"rf",47
"ComBat",0.433333333333333,"rf",47
"Avg",0.458333333333333,"rf",47
"n_Avg",0.433333333333333,"rf",47
"CS_Avg",0.541666666666667,"rf",47
"Reg_a",0.433333333333333,"rf",47
"Reg_s",0.4,"rf",47
"Batch",0.375,"svm",47
"ComBat",0.483333333333333,"svm",47
"Avg",0.475,"svm",47
"n_Avg",0.466666666666667,"svm",47
"CS_Avg",0.591666666666667,"svm",47
"Reg_a",0.466666666666667,"svm",47
"Reg_s",0.466666666666667,"svm",47
"Batch",0.608333333333333,"crossmod",47
"ComBat",0.433333333333333,"crossmod",47
"Avg",0.408333333333333,"crossmod",47
"n_Avg",0.416666666666667,"crossmod",47
"CS_Avg",0.533333333333333,"crossmod",47
"Reg_a",0.466666666666667,"crossmod",47
"Reg_s",0.483333333333333,"crossmod",47
"Batch",0.391666666666667,"lasso",48
"ComBat",0.4,"lasso",48
"Avg",0.433333333333333,"lasso",48
"n_Avg",0.4,"lasso",48
"CS_Avg",0.491666666666667,"lasso",48
"Reg_a",0.4,"lasso",48
"Reg_s",0.408333333333333,"lasso",48
"Batch",0.616666666666667,"rf",48
"ComBat",0.4,"rf",48
"Avg",0.433333333333333,"rf",48
"n_Avg",0.458333333333333,"rf",48
"CS_Avg",0.466666666666667,"rf",48
"Reg_a",0.433333333333333,"rf",48
"Reg_s",0.366666666666667,"rf",48
"Batch",0.375,"svm",48
"ComBat",0.45,"svm",48
"Avg",0.441666666666667,"svm",48
"n_Avg",0.441666666666667,"svm",48
"CS_Avg",0.533333333333333,"svm",48
"Reg_a",0.441666666666667,"svm",48
"Reg_s",0.433333333333333,"svm",48
"Batch",0.616666666666667,"crossmod",48
"ComBat",0.4,"crossmod",48
"Avg",0.433333333333333,"crossmod",48
"n_Avg",0.441666666666667,"crossmod",48
"CS_Avg",0.491666666666667,"crossmod",48
"Reg_a",0.441666666666667,"crossmod",48
"Reg_s",0.408333333333333,"crossmod",48
"Batch",0.4,"lasso",49
"ComBat",0.441666666666667,"lasso",49
"Avg",0.475,"lasso",49
"n_Avg",0.475,"lasso",49
"CS_Avg",0.5,"lasso",49
"Reg_a",0.483333333333333,"lasso",49
"Reg_s",0.458333333333333,"lasso",49
"Batch",0.608333333333333,"rf",49
"ComBat",0.466666666666667,"rf",49
"Avg",0.466666666666667,"rf",49
"n_Avg",0.466666666666667,"rf",49
"CS_Avg",0.5,"rf",49
"Reg_a",0.458333333333333,"rf",49
"Reg_s",0.416666666666667,"rf",49
"Batch",0.383333333333333,"svm",49
"ComBat",0.475,"svm",49
"Avg",0.483333333333333,"svm",49
"n_Avg",0.483333333333333,"svm",49
"CS_Avg",0.55,"svm",49
"Reg_a",0.483333333333333,"svm",49
"Reg_s",0.475,"svm",49
"Batch",0.608333333333333,"crossmod",49
"ComBat",0.466666666666667,"crossmod",49
"Avg",0.466666666666667,"crossmod",49
"n_Avg",0.483333333333333,"crossmod",49
"CS_Avg",0.525,"crossmod",49
"Reg_a",0.483333333333333,"crossmod",49
"Reg_s",0.466666666666667,"crossmod",49
"Batch",0.4,"lasso",50
"ComBat",0.475,"lasso",50
"Avg",0.416666666666667,"lasso",50
"n_Avg",0.433333333333333,"lasso",50
"CS_Avg",0.516666666666667,"lasso",50
"Reg_a",0.433333333333333,"lasso",50
"Reg_s",0.425,"lasso",50
"Batch",0.591666666666667,"rf",50
"ComBat",0.466666666666667,"rf",50
"Avg",0.458333333333333,"rf",50
"n_Avg",0.441666666666667,"rf",50
"CS_Avg",0.525,"rf",50
"Reg_a",0.441666666666667,"rf",50
"Reg_s",0.441666666666667,"rf",50
"Batch",0.375,"svm",50
"ComBat",0.416666666666667,"svm",50
"Avg",0.458333333333333,"svm",50
"n_Avg",0.45,"svm",50
"CS_Avg",0.558333333333333,"svm",50
"Reg_a",0.45,"svm",50
"Reg_s",0.425,"svm",50
"Batch",0.591666666666667,"crossmod",50
"ComBat",0.466666666666667,"crossmod",50
"Avg",0.425,"crossmod",50
"n_Avg",0.433333333333333,"crossmod",50
"CS_Avg",0.541666666666667,"crossmod",50
"Reg_a",0.45,"crossmod",50
"Reg_s",0.45,"crossmod",50
"Batch",0.333333333333333,"lasso",51
