"variable","value","L1","iteration"
"Reg_s",0.950310559006211,"svm",6
"Batch",0.925465838509317,"crossmod",6
"ComBat",0.935817805383023,"crossmod",6
"Avg",0.987577639751553,"crossmod",6
"n_Avg",0.987577639751553,"crossmod",6
"CS_Avg",0.991718426501035,"crossmod",6
"Reg_a",0.987577639751553,"crossmod",6
"Reg_s",0.958592132505176,"crossmod",6
"Batch",0.987577639751553,"lasso",7
"ComBat",0.921325051759834,"lasso",7
"Avg",0.995859213250518,"lasso",7
"n_Avg",0.995859213250518,"lasso",7
"CS_Avg",0.995859213250518,"lasso",7
"Reg_a",0.993788819875776,"lasso",7
"Reg_s",0.975155279503106,"lasso",7
"Batch",0.977225672877847,"rf",7
"ComBat",0.985507246376812,"rf",7
"Avg",1,"rf",7
"n_Avg",1,"rf",7
"CS_Avg",0.991718426501035,"rf",7
"Reg_a",1,"rf",7
"Reg_s",1,"rf",7
"Batch",0.850931677018633,"svm",7
"ComBat",1,"svm",7
"Avg",1,"svm",7
"n_Avg",1,"svm",7
"CS_Avg",1,"svm",7
"Reg_a",1,"svm",7
"Reg_s",0.989648033126294,"svm",7
"Batch",0.977225672877847,"crossmod",7
"ComBat",0.985507246376812,"crossmod",7
"Avg",1,"crossmod",7
"n_Avg",1,"crossmod",7
"CS_Avg",1,"crossmod",7
"Reg_a",1,"crossmod",7
"Reg_s",1,"crossmod",7
"Batch",0.975206611570248,"lasso",8
"ComBat",0.878099173553719,"lasso",8
"Avg",0.962809917355372,"lasso",8
"n_Avg",0.954545454545454,"lasso",8
"CS_Avg",0.958677685950413,"lasso",8
"Reg_a",0.958677685950413,"lasso",8
"Reg_s",0.927685950413223,"lasso",8
"Batch",0.90495867768595,"rf",8
"ComBat",0.942148760330578,"rf",8
"Avg",0.987603305785124,"rf",8
"n_Avg",0.991735537190083,"rf",8
"CS_Avg",0.971074380165289,"rf",8
"Reg_a",0.987603305785124,"rf",8
"Reg_s",0.987603305785124,"rf",8
"Batch",0.795454545454546,"svm",8
"ComBat",1,"svm",8
"Avg",0.971074380165289,"svm",8
"n_Avg",0.979338842975207,"svm",8
"CS_Avg",0.966942148760331,"svm",8
"Reg_a",0.979338842975207,"svm",8
"Reg_s",0.96900826446281,"svm",8
"Batch",0.90495867768595,"crossmod",8
"ComBat",0.942148760330578,"crossmod",8
"Avg",0.979338842975207,"crossmod",8
"n_Avg",0.979338842975207,"crossmod",8
"CS_Avg",0.983471074380165,"crossmod",8
"Reg_a",0.979338842975207,"crossmod",8
"Reg_s",0.954545454545454,"crossmod",8
"Batch",0.978213507625272,"lasso",9
"ComBat",0.87363834422658,"lasso",9
"Avg",0.995642701525055,"lasso",9
"n_Avg",0.995642701525055,"lasso",9
"CS_Avg",0.995642701525055,"lasso",9
"Reg_a",0.993464052287582,"lasso",9
"Reg_s",0.980392156862745,"lasso",9
"Batch",0.930283224400871,"rf",9
"ComBat",0.956427015250545,"rf",9
"Avg",0.997821350762527,"rf",9
"n_Avg",0.997821350762527,"rf",9
"CS_Avg",0.997821350762527,"rf",9
"Reg_a",0.997821350762527,"rf",9
"Reg_s",0.997821350762527,"rf",9
"Batch",0.718954248366013,"svm",9
"ComBat",1,"svm",9
"Avg",0.989106753812636,"svm",9
"n_Avg",0.995642701525055,"svm",9
"CS_Avg",0.989106753812636,"svm",9
"Reg_a",0.995642701525055,"svm",9
"Reg_s",0.991285403050109,"svm",9
"Batch",0.930283224400871,"crossmod",9
"ComBat",0.956427015250545,"crossmod",9
"Avg",0.995642701525055,"crossmod",9
"n_Avg",0.995642701525055,"crossmod",9
"CS_Avg",0.995642701525055,"crossmod",9
"Reg_a",0.995642701525055,"crossmod",9
"Reg_s",0.971677559912854,"crossmod",9
"Batch",0.96078431372549,"lasso",10
"ComBat",0.886710239651416,"lasso",10
"Avg",1,"lasso",10
"n_Avg",1,"lasso",10
"CS_Avg",1,"lasso",10
"Reg_a",1,"lasso",10
"Reg_s",1,"lasso",10
"Batch",0.851851851851852,"rf",10
"ComBat",0.925925925925926,"rf",10
"Avg",0.986928104575163,"rf",10
"n_Avg",0.986928104575163,"rf",10
"CS_Avg",1,"rf",10
"Reg_a",0.986928104575163,"rf",10
"Reg_s",0.980392156862745,"rf",10
"Batch",0.703703703703704,"svm",10
"ComBat",1,"svm",10
"Avg",0.986928104575163,"svm",10
"n_Avg",0.986928104575163,"svm",10
"CS_Avg",0.986928104575163,"svm",10
"Reg_a",0.986928104575163,"svm",10
"Reg_s",1,"svm",10
"Batch",0.851851851851852,"crossmod",10
"ComBat",0.925925925925926,"crossmod",10
"Avg",1,"crossmod",10
"n_Avg",1,"crossmod",10
"CS_Avg",1,"crossmod",10
"Reg_a",0.986928104575163,"crossmod",10
"Reg_s",0.973856209150327,"crossmod",10
"Batch",0.989669421487603,"lasso",11
"ComBat",0.913223140495868,"lasso",11
"Avg",0.991735537190083,"lasso",11
"n_Avg",0.991735537190083,"lasso",11
"CS_Avg",0.991735537190083,"lasso",11
"Reg_a",1,"lasso",11
"Reg_s",0.987603305785124,"lasso",11
"Batch",0.993801652892562,"rf",11
"ComBat",0.991735537190083,"rf",11
"Avg",0.993801652892562,"rf",11
"n_Avg",0.995867768595041,"rf",11
"CS_Avg",0.989669421487603,"rf",11
"Reg_a",1,"rf",11
"Reg_s",1,"rf",11
"Batch",0.855371900826446,"svm",11
"ComBat",1,"svm",11
"Avg",0.997933884297521,"svm",11
"n_Avg",1,"svm",11
"CS_Avg",0.997933884297521,"svm",11
"Reg_a",1,"svm",11
"Reg_s",0.995867768595041,"svm",11
"Batch",0.993801652892562,"crossmod",11
"ComBat",0.991735537190083,"crossmod",11
"Avg",1,"crossmod",11
"n_Avg",1,"crossmod",11
"CS_Avg",1,"crossmod",11
"Reg_a",1,"crossmod",11
"Reg_s",0.997933884297521,"crossmod",11
"Batch",0.987577639751553,"lasso",12
"ComBat",0.942028985507246,"lasso",12
"Avg",1,"lasso",12
"n_Avg",1,"lasso",12
"CS_Avg",1,"lasso",12
"Reg_a",1,"lasso",12
"Reg_s",0.98343685300207,"lasso",12
"Batch",1,"rf",12
"ComBat",0.993788819875776,"rf",12
"Avg",1,"rf",12
"n_Avg",1,"rf",12
"CS_Avg",1,"rf",12
"Reg_a",1,"rf",12
"Reg_s",1,"rf",12
"Batch",0.881987577639752,"svm",12
"ComBat",1,"svm",12
"Avg",1,"svm",12
"n_Avg",1,"svm",12
"CS_Avg",1,"svm",12
"Reg_a",1,"svm",12
"Reg_s",0.995859213250518,"svm",12
"Batch",1,"crossmod",12
"ComBat",0.993788819875776,"crossmod",12
"Avg",1,"crossmod",12
"n_Avg",1,"crossmod",12
"CS_Avg",1,"crossmod",12
"Reg_a",1,"crossmod",12
"Reg_s",1,"crossmod",12
"Batch",1,"lasso",13
"ComBat",0.964210526315789,"lasso",13
"Avg",0.993684210526316,"lasso",13
"n_Avg",0.989473684210526,"lasso",13
"CS_Avg",0.99578947368421,"lasso",13
"Reg_a",0.989473684210526,"lasso",13
"Reg_s",0.987368421052632,"lasso",13
"Batch",0.913684210526316,"rf",13
"ComBat",0.974736842105263,"rf",13
"Avg",0.997894736842105,"rf",13
"n_Avg",0.997894736842105,"rf",13
"CS_Avg",0.993684210526316,"rf",13
"Reg_a",0.997894736842105,"rf",13
"Reg_s",0.997894736842105,"rf",13
"Batch",0.848421052631579,"svm",13
"ComBat",1,"svm",13
"Avg",0.993684210526316,"svm",13
"n_Avg",0.993684210526316,"svm",13
"CS_Avg",0.991578947368421,"svm",13
"Reg_a",0.993684210526316,"svm",13
"Reg_s",0.993684210526316,"svm",13
"Batch",0.913684210526316,"crossmod",13
"ComBat",0.974736842105263,"crossmod",13
"Avg",0.99578947368421,"crossmod",13
"n_Avg",0.997894736842105,"crossmod",13
"CS_Avg",0.997894736842105,"crossmod",13
"Reg_a",0.993684210526316,"crossmod",13
"Reg_s",0.991578947368421,"crossmod",13
"Batch",0.981052631578947,"lasso",14
"ComBat",0.92,"lasso",14
"Avg",0.989473684210526,"lasso",14
"n_Avg",0.989473684210526,"lasso",14
"CS_Avg",0.989473684210526,"lasso",14
"Reg_a",0.991578947368421,"lasso",14
"Reg_s",0.974736842105263,"lasso",14
"Batch",0.936842105263158,"rf",14
"ComBat",0.974736842105263,"rf",14
"Avg",0.995789473684211,"rf",14
"n_Avg",0.995789473684211,"rf",14
"CS_Avg",0.987368421052632,"rf",14
"Reg_a",0.995789473684211,"rf",14
"Reg_s",0.995789473684211,"rf",14
"Batch",0.789473684210526,"svm",14
"ComBat",1,"svm",14
"Avg",0.991578947368421,"svm",14
"n_Avg",0.991578947368421,"svm",14
"CS_Avg",0.985263157894737,"svm",14
"Reg_a",0.991578947368421,"svm",14
"Reg_s",0.987368421052632,"svm",14
"Batch",0.936842105263158,"crossmod",14
"ComBat",0.974736842105263,"crossmod",14
"Avg",0.993684210526316,"crossmod",14
"n_Avg",0.993684210526316,"crossmod",14
"CS_Avg",0.993684210526316,"crossmod",14
"Reg_a",0.991578947368421,"crossmod",14
"Reg_s",0.985263157894737,"crossmod",14
"Batch",0.995642701525055,"lasso",15
"ComBat",0.943355119825708,"lasso",15
"Avg",0.991285403050109,"lasso",15
"n_Avg",0.982570806100218,"lasso",15
"CS_Avg",0.991285403050109,"lasso",15
"Reg_a",0.982570806100218,"lasso",15
"Reg_s",0.978213507625272,"lasso",15
"Batch",0.967320261437909,"rf",15
"ComBat",0.958605664488017,"rf",15
"Avg",1,"rf",15
"n_Avg",1,"rf",15
"CS_Avg",1,"rf",15
"Reg_a",1,"rf",15
"Reg_s",1,"rf",15
"Batch",0.85838779956427,"svm",15
"ComBat",1,"svm",15
"Avg",1,"svm",15
"n_Avg",1,"svm",15
"CS_Avg",1,"svm",15
"Reg_a",1,"svm",15
"Reg_s",0.995642701525055,"svm",15
"Batch",0.967320261437909,"crossmod",15
"ComBat",0.958605664488017,"crossmod",15
"Avg",1,"crossmod",15
"n_Avg",1,"crossmod",15
"CS_Avg",1,"crossmod",15
"Reg_a",1,"crossmod",15
"Reg_s",0.995642701525055,"crossmod",15
"Batch",0.977678571428571,"lasso",16
"ComBat",0.928571428571429,"lasso",16
"Avg",0.986607142857143,"lasso",16
"n_Avg",0.982142857142857,"lasso",16
"CS_Avg",0.986607142857143,"lasso",16
"Reg_a",0.995535714285714,"lasso",16
"Reg_s",0.950892857142857,"lasso",16
"Batch",0.881696428571429,"rf",16
"ComBat",0.90625,"rf",16
"Avg",0.995535714285714,"rf",16
"n_Avg",0.995535714285714,"rf",16
"CS_Avg",0.995535714285714,"rf",16
"Reg_a",0.995535714285714,"rf",16
"Reg_s",0.973214285714286,"rf",16
"Batch",0.832589285714286,"svm",16
"ComBat",1,"svm",16
"Avg",0.986607142857143,"svm",16
"n_Avg",0.986607142857143,"svm",16
"CS_Avg",0.977678571428571,"svm",16
"Reg_a",0.986607142857143,"svm",16
"Reg_s",0.975446428571429,"svm",16
"Batch",0.881696428571429,"crossmod",16
"ComBat",0.90625,"crossmod",16
"Avg",0.995535714285714,"crossmod",16
"n_Avg",0.991071428571429,"crossmod",16
"CS_Avg",0.991071428571429,"crossmod",16
"Reg_a",0.986607142857143,"crossmod",16
"Reg_s",0.977678571428571,"crossmod",16
"Batch",0.970526315789474,"lasso",17
"ComBat",0.886315789473684,"lasso",17
"Avg",0.987368421052632,"lasso",17
"n_Avg",0.983157894736842,"lasso",17
"CS_Avg",0.983157894736842,"lasso",17
"Reg_a",0.99578947368421,"lasso",17
"Reg_s",0.978947368421053,"lasso",17
"Batch",0.951578947368421,"rf",17
"ComBat",0.978947368421053,"rf",17
"Avg",1,"rf",17
"n_Avg",1,"rf",17
"CS_Avg",1,"rf",17
"Reg_a",1,"rf",17
"Reg_s",0.99578947368421,"rf",17
"Batch",0.757894736842105,"svm",17
"ComBat",1,"svm",17
"Avg",0.983157894736842,"svm",17
"n_Avg",0.987368421052632,"svm",17
"CS_Avg",0.983157894736842,"svm",17
"Reg_a",0.987368421052632,"svm",17
"Reg_s",0.974736842105263,"svm",17
"Batch",0.951578947368421,"crossmod",17
"ComBat",0.978947368421053,"crossmod",17
"Avg",0.991578947368421,"crossmod",17
"n_Avg",0.991578947368421,"crossmod",17
"CS_Avg",0.991578947368421,"crossmod",17
"Reg_a",0.987368421052632,"crossmod",17
"Reg_s",0.974736842105263,"crossmod",17
"Batch",0.96875,"lasso",18
"ComBat",0.841666666666667,"lasso",18
"Avg",0.991666666666667,"lasso",18
"n_Avg",0.9875,"lasso",18
"CS_Avg",0.991666666666667,"lasso",18
"Reg_a",0.9875,"lasso",18
"Reg_s",0.9875,"lasso",18
"Batch",1,"rf",18
"ComBat",0.99375,"rf",18
"Avg",1,"rf",18
"n_Avg",1,"rf",18
"CS_Avg",1,"rf",18
"Reg_a",1,"rf",18
"Reg_s",0.997916666666667,"rf",18
"Batch",0.645833333333333,"svm",18
"ComBat",0.995833333333333,"svm",18
"Avg",1,"svm",18
"n_Avg",1,"svm",18
"CS_Avg",0.9875,"svm",18
"Reg_a",1,"svm",18
"Reg_s",0.979166666666667,"svm",18
"Batch",1,"crossmod",18
"ComBat",0.99375,"crossmod",18
"Avg",1,"crossmod",18
"n_Avg",1,"crossmod",18
"CS_Avg",1,"crossmod",18
"Reg_a",1,"crossmod",18
"Reg_s",0.98125,"crossmod",18
"Batch",0.976842105263158,"lasso",19
"ComBat",0.821052631578947,"lasso",19
"Avg",0.987368421052632,"lasso",19
"n_Avg",0.987368421052632,"lasso",19
"CS_Avg",0.987368421052632,"lasso",19
"Reg_a",0.991578947368421,"lasso",19
"Reg_s",0.987368421052632,"lasso",19
"Batch",0.985263157894737,"rf",19
"ComBat",0.989473684210526,"rf",19
"Avg",1,"rf",19
"n_Avg",1,"rf",19
"CS_Avg",1,"rf",19
"Reg_a",1,"rf",19
"Reg_s",1,"rf",19
"Batch",0.633684210526316,"svm",19
"ComBat",0.995789473684211,"svm",19
"Avg",0.978947368421053,"svm",19
"n_Avg",0.989473684210526,"svm",19
"CS_Avg",0.972631578947368,"svm",19
"Reg_a",0.989473684210526,"svm",19
"Reg_s",0.970526315789474,"svm",19
"Batch",0.985263157894737,"crossmod",19
"ComBat",0.989473684210526,"crossmod",19
"Avg",0.995789473684211,"crossmod",19
"n_Avg",0.995789473684211,"crossmod",19
"CS_Avg",0.995789473684211,"crossmod",19
"Reg_a",0.989473684210526,"crossmod",19
"Reg_s",0.957894736842105,"crossmod",19
"Batch",1,"lasso",20
"ComBat",0.895299145299145,"lasso",20
"Avg",1,"lasso",20
"n_Avg",1,"lasso",20
"CS_Avg",1,"lasso",20
"Reg_a",0.995726495726496,"lasso",20
"Reg_s",0.982905982905983,"lasso",20
"Batch",0.948717948717949,"rf",20
"ComBat",0.952991452991453,"rf",20
"Avg",1,"rf",20
"n_Avg",1,"rf",20
"CS_Avg",1,"rf",20
"Reg_a",1,"rf",20
"Reg_s",1,"rf",20
"Batch",0.752136752136752,"svm",20
"ComBat",1,"svm",20
"Avg",1,"svm",20
"n_Avg",1,"svm",20
"CS_Avg",1,"svm",20
"Reg_a",1,"svm",20
"Reg_s",0.991452991452991,"svm",20
"Batch",0.948717948717949,"crossmod",20
"ComBat",0.952991452991453,"crossmod",20
"Avg",1,"crossmod",20
"n_Avg",1,"crossmod",20
"CS_Avg",1,"crossmod",20
"Reg_a",1,"crossmod",20
"Reg_s",1,"crossmod",20
"Batch",0.964285714285714,"lasso",21
"ComBat",0.870535714285714,"lasso",21
"Avg",0.993303571428571,"lasso",21
"n_Avg",0.979910714285714,"lasso",21
"CS_Avg",0.995535714285714,"lasso",21
"Reg_a",0.991071428571429,"lasso",21
"Reg_s",0.964285714285714,"lasso",21
"Batch",0.944196428571429,"rf",21
"ComBat",0.9375,"rf",21
"Avg",1,"rf",21
"n_Avg",1,"rf",21
"CS_Avg",1,"rf",21
"Reg_a",1,"rf",21
"Reg_s",0.995535714285714,"rf",21
"Batch",0.787946428571429,"svm",21
"ComBat",1,"svm",21
"Avg",1,"svm",21
"n_Avg",1,"svm",21
"CS_Avg",1,"svm",21
"Reg_a",1,"svm",21
"Reg_s",0.997767857142857,"svm",21
"Batch",0.944196428571429,"crossmod",21
"ComBat",0.9375,"crossmod",21
"Avg",1,"crossmod",21
"n_Avg",1,"crossmod",21
"CS_Avg",1,"crossmod",21
"Reg_a",1,"crossmod",21
"Reg_s",0.96875,"crossmod",21
"Batch",0.979910714285714,"lasso",22
"ComBat",0.966517857142857,"lasso",22
"Avg",0.96875,"lasso",22
"n_Avg",0.96875,"lasso",22
"CS_Avg",0.96875,"lasso",22
"Reg_a",0.96875,"lasso",22
"Reg_s",0.9375,"lasso",22
"Batch",0.832589285714286,"rf",22
"ComBat",0.872767857142857,"rf",22
"Avg",0.986607142857143,"rf",22
"n_Avg",0.986607142857143,"rf",22
"CS_Avg",0.986607142857143,"rf",22
"Reg_a",0.986607142857143,"rf",22
"Reg_s",1,"rf",22
"Batch",0.810267857142857,"svm",22
"ComBat",1,"svm",22
"Avg",0.973214285714286,"svm",22
"n_Avg",0.973214285714286,"svm",22
"CS_Avg",0.959821428571429,"svm",22
"Reg_a",0.973214285714286,"svm",22
"Reg_s",0.973214285714286,"svm",22
"Batch",0.832589285714286,"crossmod",22
"ComBat",0.872767857142857,"crossmod",22
"Avg",0.973214285714286,"crossmod",22
"n_Avg",0.973214285714286,"crossmod",22
"CS_Avg",0.986607142857143,"crossmod",22
"Reg_a",0.973214285714286,"crossmod",22
"Reg_s",0.955357142857143,"crossmod",22
"Batch",0.997863247863248,"lasso",23
"ComBat",0.950854700854701,"lasso",23
"Avg",0.993589743589744,"lasso",23
"n_Avg",0.993589743589744,"lasso",23
"CS_Avg",1,"lasso",23
"Reg_a",0.974358974358974,"lasso",23
"Reg_s",0.974358974358974,"lasso",23
"Batch",0.916666666666667,"rf",23
"ComBat",0.938034188034188,"rf",23
"Avg",1,"rf",23
"n_Avg",1,"rf",23
"CS_Avg",1,"rf",23
"Reg_a",1,"rf",23
"Reg_s",1,"rf",23
"Batch",0.822649572649573,"svm",23
"ComBat",1,"svm",23
"Avg",0.991452991452991,"svm",23
"n_Avg",0.993589743589744,"svm",23
"CS_Avg",0.991452991452991,"svm",23
"Reg_a",0.993589743589744,"svm",23
"Reg_s",0.987179487179487,"svm",23
"Batch",0.916666666666667,"crossmod",23
"ComBat",0.938034188034188,"crossmod",23
"Avg",1,"crossmod",23
"n_Avg",1,"crossmod",23
"CS_Avg",1,"crossmod",23
"Reg_a",0.993589743589744,"crossmod",23
"Reg_s",0.991452991452991,"crossmod",23
"Batch",0.900744416873449,"lasso",24
"ComBat",0.692307692307692,"lasso",24
"Avg",0.96029776674938,"lasso",24
"n_Avg",0.96029776674938,"lasso",24
"CS_Avg",0.965260545905707,"lasso",24
"Reg_a",0.947890818858561,"lasso",24
"Reg_s",0.905707196029777,"lasso",24
"Batch",0.749379652605459,"rf",24
"ComBat",0.821339950372209,"rf",24
"Avg",0.950372208436725,"rf",24
"n_Avg",0.950372208436725,"rf",24
"CS_Avg",0.952853598014888,"rf",24
"Reg_a",0.950372208436725,"rf",24
"Reg_s",0.937965260545906,"rf",24
"Batch",0.511166253101737,"svm",24
"ComBat",1,"svm",24
"Avg",0.940446650124069,"svm",24
"n_Avg",0.970223325062035,"svm",24
"CS_Avg",0.918114143920596,"svm",24
"Reg_a",0.970223325062035,"svm",24
"Reg_s",0.923076923076923,"svm",24
"Batch",0.749379652605459,"crossmod",24
"ComBat",0.821339950372209,"crossmod",24
"Avg",0.970223325062035,"crossmod",24
"n_Avg",0.970223325062035,"crossmod",24
"CS_Avg",0.962779156327543,"crossmod",24
"Reg_a",0.970223325062035,"crossmod",24
"Reg_s",0.856079404466501,"crossmod",24
"Batch",0.975155279503106,"lasso",25
"ComBat",0.904761904761905,"lasso",25
"Avg",0.975155279503106,"lasso",25
"n_Avg",0.975155279503106,"lasso",25
"CS_Avg",0.975155279503106,"lasso",25
"Reg_a",0.9648033126294,"lasso",25
"Reg_s",0.944099378881988,"lasso",25
"Batch",1,"rf",25
"ComBat",0.966873706004141,"rf",25
"Avg",1,"rf",25
"n_Avg",1,"rf",25
"CS_Avg",0.98343685300207,"rf",25
"Reg_a",1,"rf",25
"Reg_s",0.991718426501035,"rf",25
"Batch",0.695652173913043,"svm",25
"ComBat",0.995859213250518,"svm",25
"Avg",1,"svm",25
"n_Avg",1,"svm",25
"CS_Avg",0.995859213250518,"svm",25
"Reg_a",1,"svm",25
"Reg_s",0.987577639751553,"svm",25
"Batch",1,"crossmod",25
"ComBat",0.966873706004141,"crossmod",25
"Avg",1,"crossmod",25
"n_Avg",1,"crossmod",25
"CS_Avg",1,"crossmod",25
"Reg_a",1,"crossmod",25
"Reg_s",0.977225672877847,"crossmod",25
"Batch",0.982905982905983,"lasso",26
"ComBat",0.844017094017094,"lasso",26
"Avg",0.974358974358974,"lasso",26
"n_Avg",0.974358974358974,"lasso",26
"CS_Avg",0.974358974358974,"lasso",26
"Reg_a",0.97008547008547,"lasso",26
"Reg_s",0.948717948717949,"lasso",26
"Batch",0.957264957264957,"rf",26
"ComBat",0.948717948717949,"rf",26
"Avg",1,"rf",26
"n_Avg",1,"rf",26
"CS_Avg",1,"rf",26
"Reg_a",1,"rf",26
"Reg_s",1,"rf",26
"Batch",0.707264957264957,"svm",26
"ComBat",1,"svm",26
"Avg",0.982905982905983,"svm",26
"n_Avg",0.982905982905983,"svm",26
"CS_Avg",0.97008547008547,"svm",26
"Reg_a",0.982905982905983,"svm",26
