"variable","value","L1","iteration"
"Reg_s",0.47413513375666,"svm",7
"Batch",0.594196849681034,"crossmod",7
"ComBat",0.450219295154318,"crossmod",7
"Avg",0.411166772463263,"crossmod",7
"n_Avg",0.442177115519688,"crossmod",7
"CS_Avg",0.369668427282204,"crossmod",7
"Reg_a",0.416808529067052,"crossmod",7
"Reg_s",0.515896025041539,"crossmod",7
"Batch",0.256331884372603,"lasso",8
"ComBat",0.380360914741519,"lasso",8
"Avg",0.40663435959007,"lasso",8
"n_Avg",0.435597466400456,"lasso",8
"CS_Avg",0.353826321989676,"lasso",8
"Reg_a",0.374689941010117,"lasso",8
"Reg_s",0.392937694615874,"lasso",8
"Batch",0.595817168492255,"rf",8
"ComBat",0.381065465495004,"rf",8
"Avg",0.337189273583223,"rf",8
"n_Avg",0.35780092179683,"rf",8
"CS_Avg",0.310154708474085,"rf",8
"Reg_a",0.369992525390191,"rf",8
"Reg_s",0.460749092833902,"rf",8
"Batch",0.209689536585153,"svm",8
"ComBat",0.56398895674502,"svm",8
"Avg",0.279893770809562,"svm",8
"n_Avg",0.3029542330976,"svm",8
"CS_Avg",0.277281183815866,"svm",8
"Reg_a",0.30252995980705,"svm",8
"Reg_s",0.361798935381615,"svm",8
"Batch",0.595817168492255,"crossmod",8
"ComBat",0.381065465495004,"crossmod",8
"Avg",0.337705910340608,"crossmod",8
"n_Avg",0.361964818245925,"crossmod",8
"CS_Avg",0.3086286572685,"crossmod",8
"Reg_a",0.315001583442351,"crossmod",8
"Reg_s",0.405954235399878,"crossmod",8
"Batch",0.327675945288254,"lasso",9
"ComBat",0.437812804128446,"lasso",9
"Avg",0.461556955860518,"lasso",9
"n_Avg",0.487815113474074,"lasso",9
"CS_Avg",0.410926321423353,"lasso",9
"Reg_a",0.427537138885884,"lasso",9
"Reg_s",0.441710207530701,"lasso",9
"Batch",0.608345921117203,"rf",9
"ComBat",0.426442421464038,"rf",9
"Avg",0.416571468967402,"rf",9
"n_Avg",0.436014747907152,"rf",9
"CS_Avg",0.389740766649938,"rf",9
"Reg_a",0.44803909551585,"rf",9
"Reg_s",0.539310395268746,"rf",9
"Batch",0.349943023486019,"svm",9
"ComBat",0.675442138869,"svm",9
"Avg",0.378687020804725,"svm",9
"n_Avg",0.401375549022633,"svm",9
"CS_Avg",0.357491739900586,"svm",9
"Reg_a",0.400746437208303,"svm",9
"Reg_s",0.465729749308647,"svm",9
"Batch",0.608345921117203,"crossmod",9
"ComBat",0.426442421464038,"crossmod",9
"Avg",0.411134468248797,"crossmod",9
"n_Avg",0.43420627770244,"crossmod",9
"CS_Avg",0.37852792721988,"crossmod",9
"Reg_a",0.418452494524197,"crossmod",9
"Reg_s",0.503050474583125,"crossmod",9
"Batch",0.479390413796238,"lasso",10
"ComBat",0.626930320933515,"lasso",10
"Avg",0.548410107923927,"lasso",10
"n_Avg",0.56927400860838,"lasso",10
"CS_Avg",0.524280101833955,"lasso",10
"Reg_a",0.535984661430577,"lasso",10
"Reg_s",0.551826397486649,"lasso",10
"Batch",0.635589269087016,"rf",10
"ComBat",0.53218236251772,"rf",10
"Avg",0.542145373563794,"rf",10
"n_Avg",0.552552426979328,"rf",10
"CS_Avg",0.533484672411015,"rf",10
"Reg_a",0.561816547514556,"rf",10
"Reg_s",0.628646740288113,"rf",10
"Batch",0.635175091608087,"svm",10
"ComBat",1.16961711372649,"svm",10
"Avg",0.546591698784398,"svm",10
"n_Avg",0.553843126240519,"svm",10
"CS_Avg",0.581804647623843,"svm",10
"Reg_a",0.553416115480151,"svm",10
"Reg_s",0.596400428456638,"svm",10
"Batch",0.635589269087016,"crossmod",10
"ComBat",0.53218236251772,"crossmod",10
"Avg",0.533900689619489,"crossmod",10
"n_Avg",0.547760117457365,"crossmod",10
"CS_Avg",0.52130023406002,"crossmod",10
"Reg_a",0.567509714516219,"crossmod",10
"Reg_s",0.619841156646558,"crossmod",10
"Batch",0.256756875593824,"lasso",11
"ComBat",0.446486217595223,"lasso",11
"Avg",0.420927031605211,"lasso",11
"n_Avg",0.460443621940511,"lasso",11
"CS_Avg",0.336999758822993,"lasso",11
"Reg_a",0.366994417018869,"lasso",11
"Reg_s",0.385987162729567,"lasso",11
"Batch",0.580658648355159,"rf",11
"ComBat",0.399941573363205,"rf",11
"Avg",0.369350577892849,"rf",11
"n_Avg",0.403085065205657,"rf",11
"CS_Avg",0.318634629502819,"rf",11
"Reg_a",0.421544594001978,"rf",11
"Reg_s",0.546183078356668,"rf",11
"Batch",0.254037775792818,"svm",11
"ComBat",0.414050672322479,"svm",11
"Avg",0.306716988602084,"svm",11
"n_Avg",0.346805636041982,"svm",11
"CS_Avg",0.246756491164965,"svm",11
"Reg_a",0.345776078883945,"svm",11
"Reg_s",0.42510325477642,"svm",11
"Batch",0.580658648355159,"crossmod",11
"ComBat",0.399941573363205,"crossmod",11
"Avg",0.359963267857449,"crossmod",11
"n_Avg",0.397725077365778,"crossmod",11
"CS_Avg",0.302838063814157,"crossmod",11
"Reg_a",0.361736445937429,"crossmod",11
"Reg_s",0.480178071996983,"crossmod",11
"Batch",0.390046811122293,"lasso",12
"ComBat",0.556891993317127,"lasso",12
"Avg",0.471395235898517,"lasso",12
"n_Avg",0.509620568751435,"lasso",12
"CS_Avg",0.390744121543195,"lasso",12
"Reg_a",0.426533982055946,"lasso",12
"Reg_s",0.454942314493697,"lasso",12
"Batch",0.579435112661981,"rf",12
"ComBat",0.448605978151192,"rf",12
"Avg",0.423926915967028,"rf",12
"n_Avg",0.454515093182785,"rf",12
"CS_Avg",0.377852261483374,"rf",12
"Reg_a",0.471810458733637,"rf",12
"Reg_s",0.589536857045527,"rf",12
"Batch",0.422917365403416,"svm",12
"ComBat",0.681338730153118,"svm",12
"Avg",0.39224373492541,"svm",12
"n_Avg",0.42961401850434,"svm",12
"CS_Avg",0.327647439773131,"svm",12
"Reg_a",0.428660611318109,"svm",12
"Reg_s",0.513347769698226,"svm",12
"Batch",0.579435112661981,"crossmod",12
"ComBat",0.448605978151192,"crossmod",12
"Avg",0.418291565540489,"crossmod",12
"n_Avg",0.454128593595459,"crossmod",12
"CS_Avg",0.362498738070063,"crossmod",12
"Reg_a",0.440434824718924,"crossmod",12
"Reg_s",0.551892931197493,"crossmod",12
"Batch",0.44749930199365,"lasso",13
"ComBat",0.616443403767865,"lasso",13
"Avg",0.509466328802738,"lasso",13
"n_Avg",0.543123600514933,"lasso",13
"CS_Avg",0.448090380804633,"lasso",13
"Reg_a",0.476036085110136,"lasso",13
"Reg_s",0.500492665706509,"lasso",13
"Batch",0.60205182990564,"rf",13
"ComBat",0.507607988260209,"rf",13
"Avg",0.496278145449527,"rf",13
"n_Avg",0.519372862834233,"rf",13
"CS_Avg",0.468474645971712,"rf",13
"Reg_a",0.533613099425154,"rf",13
"Reg_s",0.631626384449859,"rf",13
"Batch",0.539797311455665,"svm",13
"ComBat",1.00755733203254,"svm",13
"Avg",0.487007698533968,"svm",13
"n_Avg",0.510637736713124,"svm",13
"CS_Avg",0.472415222051252,"svm",13
"Reg_a",0.509886763690193,"svm",13
"Reg_s",0.573584107440002,"svm",13
"Batch",0.60205182990564,"crossmod",13
"ComBat",0.507607988260209,"crossmod",13
"Avg",0.484687780961289,"crossmod",13
"n_Avg",0.512570872838251,"crossmod",13
"CS_Avg",0.447496346242248,"crossmod",13
"Reg_a",0.51821324621075,"crossmod",13
"Reg_s",0.601378675844046,"crossmod",13
"Batch",0.265447617347588,"lasso",14
"ComBat",0.382948179950049,"lasso",14
"Avg",0.427291787539988,"lasso",14
"n_Avg",0.461199479215275,"lasso",14
"CS_Avg",0.353738708302981,"lasso",14
"Reg_a",0.384915662056004,"lasso",14
"Reg_s",0.405742051514779,"lasso",14
"Batch",0.583309174107324,"rf",14
"ComBat",0.388239018150437,"rf",14
"Avg",0.35817438502481,"rf",14
"n_Avg",0.388452151734874,"rf",14
"CS_Avg",0.314241796207667,"rf",14
"Reg_a",0.406084949047555,"rf",14
"Reg_s",0.524254126397682,"rf",14
"Batch",0.260036732654723,"svm",14
"ComBat",0.51386890196941,"svm",14
"Avg",0.315389919325345,"svm",14
"n_Avg",0.347759287414159,"svm",14
"CS_Avg",0.28507219626079,"svm",14
"Reg_a",0.347031758797283,"svm",14
"Reg_s",0.42419080720813,"svm",14
"Batch",0.583309174107324,"crossmod",14
"ComBat",0.388239018150437,"crossmod",14
"Avg",0.36150119165365,"crossmod",14
"n_Avg",0.393879742419474,"crossmod",14
"CS_Avg",0.313278006502946,"crossmod",14
"Reg_a",0.361171877956899,"crossmod",14
"Reg_s",0.477734050062764,"crossmod",14
"Batch",0.325013635034402,"lasso",15
"ComBat",0.340270582757894,"lasso",15
"Avg",0.459786824117667,"lasso",15
"n_Avg",0.480454292639454,"lasso",15
"CS_Avg",0.411273958100068,"lasso",15
"Reg_a",0.429874851255324,"lasso",15
"Reg_s",0.441832513536495,"lasso",15
"Batch",0.61694992088436,"rf",15
"ComBat",0.419054346125453,"rf",15
"Avg",0.403483124873517,"rf",15
"n_Avg",0.419804827440142,"rf",15
"CS_Avg",0.385038855497583,"rf",15
"Reg_a",0.43101230160071,"rf",15
"Reg_s",0.51180375337781,"rf",15
"Batch",0.322214520203344,"svm",15
"ComBat",0.617920662811201,"svm",15
"Avg",0.37130220556835,"svm",15
"n_Avg",0.385972229691059,"svm",15
"CS_Avg",0.392531110532161,"svm",15
"Reg_a",0.385662798079834,"svm",15
"Reg_s",0.436037933221574,"svm",15
"Batch",0.61694992088436,"crossmod",15
"ComBat",0.419054346125453,"crossmod",15
"Avg",0.405408929082422,"crossmod",15
"n_Avg",0.423272841665594,"crossmod",15
"CS_Avg",0.381702615403505,"crossmod",15
"Reg_a",0.395278265983426,"crossmod",15
"Reg_s",0.47061009583406,"crossmod",15
"Batch",0.294254273923231,"lasso",16
"ComBat",0.46214273596492,"lasso",16
"Avg",0.437350915630638,"lasso",16
"n_Avg",0.469526558933761,"lasso",16
"CS_Avg",0.370012786682427,"lasso",16
"Reg_a",0.397423514220211,"lasso",16
"Reg_s",0.418648269406774,"lasso",16
"Batch",0.597291091765848,"rf",16
"ComBat",0.415624203220155,"rf",16
"Avg",0.381888341986443,"rf",16
"n_Avg",0.408826235195865,"rf",16
"CS_Avg",0.342532340327268,"rf",16
"Reg_a",0.42524262542943,"rf",16
"Reg_s",0.540352577081845,"rf",16
"Batch",0.303429174296654,"svm",16
"ComBat",0.643895126682309,"svm",16
"Avg",0.336478059637814,"svm",16
"n_Avg",0.367864671741052,"svm",16
"CS_Avg",0.299742274325278,"svm",16
"Reg_a",0.367041115215861,"svm",16
"Reg_s",0.44532537955118,"svm",16
"Batch",0.597291091765848,"crossmod",16
"ComBat",0.415624203220155,"crossmod",16
"Avg",0.380259335401136,"crossmod",16
"n_Avg",0.410596321222834,"crossmod",16
"CS_Avg",0.334806892895278,"crossmod",16
"Reg_a",0.383282089279861,"crossmod",16
"Reg_s",0.49442294390961,"crossmod",16
"Batch",0.282457008757685,"lasso",17
"ComBat",0.458530704337164,"lasso",17
"Avg",0.442680712725012,"lasso",17
"n_Avg",0.462012666709039,"lasso",17
"CS_Avg",0.406601814027607,"lasso",17
"Reg_a",0.415731776224118,"lasso",17
"Reg_s",0.424539219651536,"lasso",17
"Batch",0.631872006857197,"rf",17
"ComBat",0.421244218843657,"rf",17
"Avg",0.402397539356163,"rf",17
"n_Avg",0.411919968028035,"rf",17
"CS_Avg",0.390186611903664,"rf",17
"Reg_a",0.420257915233987,"rf",17
"Reg_s",0.489727489185139,"rf",17
"Batch",0.315532136969456,"svm",17
"ComBat",0.676126250886593,"svm",17
"Avg",0.351700624096382,"svm",17
"n_Avg",0.361829133989011,"svm",17
"CS_Avg",0.375416846669952,"svm",17
"Reg_a",0.361607773988968,"svm",17
"Reg_s",0.404649510825923,"svm",17
"Batch",0.631872006857197,"crossmod",17
"ComBat",0.421244218843657,"crossmod",17
"Avg",0.39335480797101,"crossmod",17
"n_Avg",0.406741759791779,"crossmod",17
"CS_Avg",0.37824389294393,"crossmod",17
"Reg_a",0.374180707512384,"crossmod",17
"Reg_s",0.437020392747715,"crossmod",17
"Batch",0.290985990634418,"lasso",18
"ComBat",0.42261100210242,"lasso",18
"Avg",0.442540039565489,"lasso",18
"n_Avg",0.480921424324271,"lasso",18
"CS_Avg",0.359974601893224,"lasso",18
"Reg_a",0.390706260284935,"lasso",18
"Reg_s",0.410011578256574,"lasso",18
"Batch",0.571186234170394,"rf",18
"ComBat",0.41110489499899,"rf",18
"Avg",0.381650215503331,"rf",18
"n_Avg",0.416242771682674,"rf",18
"CS_Avg",0.33055639976244,"rf",18
"Reg_a",0.435677454731657,"rf",18
"Reg_s",0.564463911985967,"rf",18
"Batch",0.297116164503501,"svm",18
"ComBat",0.4555980830458,"svm",18
"Avg",0.343721178477158,"svm",18
"n_Avg",0.380641974139441,"svm",18
"CS_Avg",0.294054217125429,"svm",18
"Reg_a",0.379644007722527,"svm",18
"Reg_s",0.458100464599612,"svm",18
"Batch",0.571186234170394,"crossmod",18
"ComBat",0.41110489499899,"crossmod",18
"Avg",0.380822443283254,"crossmod",18
"n_Avg",0.417687895679985,"crossmod",18
"CS_Avg",0.325030299552755,"crossmod",18
"Reg_a",0.392178238887422,"crossmod",18
"Reg_s",0.50766674600855,"crossmod",18
"Batch",0.491552491167698,"lasso",19
"ComBat",0.733927546630144,"lasso",19
"Avg",0.507292433576988,"lasso",19
"n_Avg",0.535256101597514,"lasso",19
"CS_Avg",0.467583315780014,"lasso",19
"Reg_a",0.491975325885044,"lasso",19
"Reg_s",0.522912307028672,"lasso",19
"Batch",0.636356384348722,"rf",19
"ComBat",0.490559966631738,"rf",19
"Avg",0.479304588734925,"rf",19
"n_Avg",0.489850561255184,"rf",19
"CS_Avg",0.465314594079293,"rf",19
"Reg_a",0.498725306811263,"rf",19
"Reg_s",0.567497204470881,"rf",19
"Batch",0.696568446221034,"svm",19
"ComBat",1.1861375493983,"svm",19
"Avg",0.496028952568743,"svm",19
"n_Avg",0.506454758092787,"svm",19
"CS_Avg",0.50038263963618,"svm",19
"Reg_a",0.506146928186308,"svm",19
"Reg_s",0.564079387783028,"svm",19
"Batch",0.636356384348722,"crossmod",19
"ComBat",0.490559966631738,"crossmod",19
"Avg",0.48358394734995,"crossmod",19
"n_Avg",0.500801441494262,"crossmod",19
"CS_Avg",0.461910357667224,"crossmod",19
"Reg_a",0.512480034408319,"crossmod",19
"Reg_s",0.578504539241358,"crossmod",19
"Batch",0.384746826934471,"lasso",20
"ComBat",0.580157181327686,"lasso",20
"Avg",0.476573486656713,"lasso",20
"n_Avg",0.509276031201881,"lasso",20
"CS_Avg",0.419897911499947,"lasso",20
"Reg_a",0.446003049973673,"lasso",20
"Reg_s",0.470585678963357,"lasso",20
"Batch",0.60262801210888,"rf",20
"ComBat",0.443043700505707,"rf",20
"Avg",0.443018673711613,"rf",20
"n_Avg",0.464579630258189,"rf",20
"CS_Avg",0.415230543162478,"rf",20
"Reg_a",0.47746298908852,"rf",20
"Reg_s",0.571404869942976,"rf",20
"Batch",0.433176916839407,"svm",20
"ComBat",0.7786199328042,"svm",20
"Avg",0.406200879647223,"svm",20
"n_Avg",0.431723181734441,"svm",20
"CS_Avg",0.379801632991661,"svm",20
"Reg_a",0.431035273527118,"svm",20
"Reg_s",0.497446991503778,"svm",20
"Batch",0.60262801210888,"crossmod",20
"ComBat",0.443043700505707,"crossmod",20
"Avg",0.432263057450974,"crossmod",20
"n_Avg",0.459210107956694,"crossmod",20
"CS_Avg",0.396654254762823,"crossmod",20
"Reg_a",0.440999017405348,"crossmod",20
"Reg_s",0.528440992048203,"crossmod",20
"Batch",0.268194953252593,"lasso",21
"ComBat",0.421489306489184,"lasso",21
"Avg",0.424764276211132,"lasso",21
"n_Avg",0.452344400734271,"lasso",21
"CS_Avg",0.375147110725133,"lasso",21
"Reg_a",0.397417978537006,"lasso",21
"Reg_s",0.417841093773527,"lasso",21
"Batch",0.60197238241957,"rf",21
"ComBat",0.444106323287058,"rf",21
"Avg",0.385925219904952,"rf",21
"n_Avg",0.404184767779752,"rf",21
"CS_Avg",0.362864496972992,"rf",21
"Reg_a",0.416302460228543,"rf",21
"Reg_s",0.505105308960705,"rf",21
"Batch",0.283059925811353,"svm",21
"ComBat",0.625501443432116,"svm",21
"Avg",0.332484159436789,"svm",21
"n_Avg",0.351108130736356,"svm",21
"CS_Avg",0.350029483613382,"svm",21
"Reg_a",0.350864651377734,"svm",21
"Reg_s",0.408149987230853,"svm",21
"Batch",0.60197238241957,"crossmod",21
"ComBat",0.444106323287058,"crossmod",21
"Avg",0.376412431273464,"crossmod",21
"n_Avg",0.398375514195944,"crossmod",21
"CS_Avg",0.351900890877792,"crossmod",21
"Reg_a",0.363588037858675,"crossmod",21
"Reg_s",0.451723488448895,"crossmod",21
"Batch",0.38275733300093,"lasso",22
"ComBat",0.531398147107717,"lasso",22
"Avg",0.467934304467318,"lasso",22
"n_Avg",0.499263875104679,"lasso",22
"CS_Avg",0.414684290363661,"lasso",22
"Reg_a",0.442622763444105,"lasso",22
"Reg_s",0.470038929582965,"lasso",22
"Batch",0.602120397864263,"rf",22
"ComBat",0.436826922545057,"rf",22
"Avg",0.424431692276446,"rf",22
"n_Avg",0.442449839709899,"rf",22
"CS_Avg",0.400249686514578,"rf",22
"Reg_a",0.454175588591563,"rf",22
"Reg_s",0.541422361614842,"rf",22
"Batch",0.468298085603537,"svm",22
"ComBat",0.820819857633219,"svm",22
"Avg",0.413887547211474,"svm",22
"n_Avg",0.43285721258947,"svm",22
"CS_Avg",0.403280730001233,"svm",22
"Reg_a",0.432236816030298,"svm",22
"Reg_s",0.490326133706708,"svm",22
"Batch",0.602120397864263,"crossmod",22
"ComBat",0.436826922545057,"crossmod",22
"Avg",0.424773359245875,"crossmod",22
"n_Avg",0.448257704302841,"crossmod",22
"CS_Avg",0.393679051244889,"crossmod",22
"Reg_a",0.435408032890545,"crossmod",22
"Reg_s",0.514566199661752,"crossmod",22
"Batch",0.316681686257337,"lasso",23
"ComBat",0.461720058428275,"lasso",23
"Avg",0.441169952312048,"lasso",23
"n_Avg",0.466835736307605,"lasso",23
"CS_Avg",0.390788065660723,"lasso",23
"Reg_a",0.408890667754395,"lasso",23
"Reg_s",0.426874943523481,"lasso",23
"Batch",0.607076555843044,"rf",23
"ComBat",0.377134743377728,"rf",23
"Avg",0.382377426196843,"rf",23
"n_Avg",0.396146413722159,"rf",23
"CS_Avg",0.35975182465999,"rf",23
"Reg_a",0.405360874308291,"rf",23
"Reg_s",0.479578260549902,"rf",23
"Batch",0.337661510928398,"svm",23
"ComBat",0.60382899000433,"svm",23
"Avg",0.344044358435614,"svm",23
"n_Avg",0.365246218699969,"svm",23
"CS_Avg",0.311217465664687,"svm",23
"Reg_a",0.364668343682723,"svm",23
"Reg_s",0.425084608804389,"svm",23
"Batch",0.607076555843044,"crossmod",23
"ComBat",0.377134743377728,"crossmod",23
"Avg",0.381220641110989,"crossmod",23
"n_Avg",0.401502385793794,"crossmod",23
"CS_Avg",0.350613425239152,"crossmod",23
"Reg_a",0.377422666506402,"crossmod",23
"Reg_s",0.451093684452333,"crossmod",23
"Batch",0.354508801492373,"lasso",24
"ComBat",0.428732463020766,"lasso",24
"Avg",0.448945403760968,"lasso",24
"n_Avg",0.469426253447412,"lasso",24
"CS_Avg",0.418143393925633,"lasso",24
"Reg_a",0.427611763291828,"lasso",24
"Reg_s",0.440223433063453,"lasso",24
"Batch",0.630959215555757,"rf",24
"ComBat",0.38295484419816,"rf",24
"Avg",0.414950579872731,"rf",24
"n_Avg",0.419995235977715,"rf",24
"CS_Avg",0.408161069914798,"rf",24
"Reg_a",0.425812355919152,"rf",24
"Reg_s",0.476890645403021,"rf",24
"Batch",0.417044169205668,"svm",24
"ComBat",0.651410939621594,"svm",24
