"variable","value","L1","iteration"
"Avg",0.342357659102514,"rf",3
"n_Avg",0.355709399384859,"rf",3
"CS_Avg",0.298564833079764,"rf",3
"Reg_a",0.368968215958458,"rf",3
"Reg_s",0.430098906447661,"rf",3
"Batch",0.365807315694074,"svm",3
"ComBat",0.267369635257405,"svm",3
"Avg",0.325039019554614,"svm",3
"n_Avg",0.335498477899928,"svm",3
"CS_Avg",0.277805683559595,"svm",3
"Reg_a",0.3395688077057,"svm",3
"Reg_s",0.390806387961516,"svm",3
"Batch",0.395372566653076,"crossmod",3
"ComBat",0.342840241692264,"crossmod",3
"Avg",0.341583291739877,"crossmod",3
"n_Avg",0.353984739905049,"crossmod",3
"CS_Avg",0.298837732226963,"crossmod",3
"Reg_a",0.33998547006268,"crossmod",3
"Reg_s",0.427083686348648,"crossmod",3
"Batch",0.268838201407904,"lasso",4
"ComBat",0.379981154248456,"lasso",4
"Avg",0.34963994702296,"lasso",4
"n_Avg",0.362022677472229,"lasso",4
"CS_Avg",0.296378369433507,"lasso",4
"Reg_a",0.315258913502593,"lasso",4
"Reg_s",0.321601643952494,"lasso",4
"Batch",0.367579200686736,"rf",4
"ComBat",0.321933069346361,"rf",4
"Avg",0.330180985949362,"rf",4
"n_Avg",0.341663716484098,"rf",4
"CS_Avg",0.298553300020931,"rf",4
"Reg_a",0.351606036559949,"rf",4
"Reg_s",0.402430687093339,"rf",4
"Batch",0.404168136059433,"svm",4
"ComBat",0.268257410685315,"svm",4
"Avg",0.301696719735013,"svm",4
"n_Avg",0.31021170540431,"svm",4
"CS_Avg",0.273367292153536,"svm",4
"Reg_a",0.31350877415576,"svm",4
"Reg_s",0.348383433572483,"svm",4
"Batch",0.367579200686736,"crossmod",4
"ComBat",0.321933069346361,"crossmod",4
"Avg",0.324247134472501,"crossmod",4
"n_Avg",0.335230270020276,"crossmod",4
"CS_Avg",0.291719820410865,"crossmod",4
"Reg_a",0.31398519190741,"crossmod",4
"Reg_s",0.389034058989264,"crossmod",4
"Batch",0.281761828609296,"lasso",5
"ComBat",0.360183357758126,"lasso",5
"Avg",0.331531753802008,"lasso",5
"n_Avg",0.345685797591242,"lasso",5
"CS_Avg",0.274058236214124,"lasso",5
"Reg_a",0.294910272971599,"lasso",5
"Reg_s",0.302779839857807,"lasso",5
"Batch",0.38565540647655,"rf",5
"ComBat",0.292222990219369,"rf",5
"Avg",0.309937683852627,"rf",5
"n_Avg",0.322500455122258,"rf",5
"CS_Avg",0.273793442415633,"rf",5
"Reg_a",0.334532557367854,"rf",5
"Reg_s",0.392947216146716,"rf",5
"Batch",0.380799727434684,"svm",5
"ComBat",0.217686896252774,"svm",5
"Avg",0.311326855251889,"svm",5
"n_Avg",0.319939397485765,"svm",5
"CS_Avg",0.281037643039528,"svm",5
"Reg_a",0.323267655853655,"svm",5
"Reg_s",0.363139516176178,"svm",5
"Batch",0.38565540647655,"crossmod",5
"ComBat",0.292222990219369,"crossmod",5
"Avg",0.314003647793841,"crossmod",5
"n_Avg",0.325996756093577,"crossmod",5
"CS_Avg",0.277765211386967,"crossmod",5
"Reg_a",0.323692895735538,"crossmod",5
"Reg_s",0.399045036038986,"crossmod",5
"Batch",0.353371433757086,"lasso",6
"ComBat",0.453195003940356,"lasso",6
"Avg",0.385610331312468,"lasso",6
"n_Avg",0.397965223375625,"lasso",6
"CS_Avg",0.33301809603731,"lasso",6
"Reg_a",0.357265215923237,"lasso",6
"Reg_s",0.37053767332565,"lasso",6
"Batch",0.417096472187609,"rf",6
"ComBat",0.367239773939522,"rf",6
"Avg",0.376429613468046,"rf",6
"n_Avg",0.386036368291266,"rf",6
"CS_Avg",0.345524644739872,"rf",6
"Reg_a",0.395844495440329,"rf",6
"Reg_s",0.442106541609062,"rf",6
"Batch",0.521542367222498,"svm",6
"ComBat",0.273104094749604,"svm",6
"Avg",0.363521299627759,"svm",6
"n_Avg",0.370134362081075,"svm",6
"CS_Avg",0.329922974035988,"svm",6
"Reg_a",0.373393461391116,"svm",6
"Reg_s",0.416557524375058,"svm",6
"Batch",0.417096472187609,"crossmod",6
"ComBat",0.367239773939522,"crossmod",6
"Avg",0.372224096498368,"crossmod",6
"n_Avg",0.381831986455223,"crossmod",6
"CS_Avg",0.338850569656221,"crossmod",6
"Reg_a",0.373776896063358,"crossmod",6
"Reg_s",0.450017297479612,"crossmod",6
"Batch",0.253341434260559,"lasso",7
"ComBat",0.352054765358593,"lasso",7
"Avg",0.348472209366007,"lasso",7
"n_Avg",0.362514159092575,"lasso",7
"CS_Avg",0.290383044155708,"lasso",7
"Reg_a",0.316360058146487,"lasso",7
"Reg_s",0.335127568318395,"lasso",7
"Batch",0.383508425905463,"rf",7
"ComBat",0.317558389698637,"rf",7
"Avg",0.32679394365999,"rf",7
"n_Avg",0.338738843779365,"rf",7
"CS_Avg",0.289405181915213,"rf",7
"Reg_a",0.350899145849254,"rf",7
"Reg_s",0.407658330884527,"rf",7
"Batch",0.34456509790563,"svm",7
"ComBat",0.211608874685398,"svm",7
"Avg",0.305520446522024,"svm",7
"n_Avg",0.316077564715126,"svm",7
"CS_Avg",0.264950088617317,"svm",7
"Reg_a",0.319773454987535,"svm",7
"Reg_s",0.372999406926606,"svm",7
"Batch",0.383508425905463,"crossmod",7
"ComBat",0.317558389698637,"crossmod",7
"Avg",0.324576397175134,"crossmod",7
"n_Avg",0.336807613601496,"crossmod",7
"CS_Avg",0.285960913318026,"crossmod",7
"Reg_a",0.32023295285174,"crossmod",7
"Reg_s",0.402189481013042,"crossmod",7
"Batch",0.281034022213634,"lasso",8
"ComBat",0.413184028572916,"lasso",8
"Avg",0.373372908333374,"lasso",8
"n_Avg",0.385178826741624,"lasso",8
"CS_Avg",0.327990987129524,"lasso",8
"Reg_a",0.349755254373846,"lasso",8
"Reg_s",0.369028642381127,"lasso",8
"Batch",0.408622622948444,"rf",8
"ComBat",0.34767394204817,"rf",8
"Avg",0.361670071321417,"rf",8
"n_Avg",0.369418259896756,"rf",8
"CS_Avg",0.336590021129201,"rf",8
"Reg_a",0.378583578548858,"rf",8
"Reg_s",0.421812763174977,"rf",8
"Batch",0.41077822405039,"svm",8
"ComBat",0.307436435020042,"svm",8
"Avg",0.343610403444849,"svm",8
"n_Avg",0.349041055919288,"svm",8
"CS_Avg",0.318964857533465,"svm",8
"Reg_a",0.351820308046622,"svm",8
"Reg_s",0.389310320760049,"svm",8
"Batch",0.408622622948444,"crossmod",8
"ComBat",0.34767394204817,"crossmod",8
"Avg",0.356277919929141,"crossmod",8
"n_Avg",0.364831065949923,"crossmod",8
"CS_Avg",0.328897393666192,"crossmod",8
"Reg_a",0.352227185131647,"crossmod",8
"Reg_s",0.423341596360434,"crossmod",8
"Batch",0.356287750272538,"lasso",9
"ComBat",0.470315067283202,"lasso",9
"Avg",0.393634558711038,"lasso",9
"n_Avg",0.407878504709556,"lasso",9
"CS_Avg",0.323866556806629,"lasso",9
"Reg_a",0.355740869591229,"lasso",9
"Reg_s",0.373763729134673,"lasso",9
"Batch",0.400496330976808,"rf",9
"ComBat",0.388377363818977,"rf",9
"Avg",0.379246029444479,"rf",9
"n_Avg",0.392500251559383,"rf",9
"CS_Avg",0.333714203875446,"rf",9
"Reg_a",0.4063535563094,"rf",9
"Reg_s",0.468024869414798,"rf",9
"Batch",0.470454779576749,"svm",9
"ComBat",0.296742879546488,"svm",9
"Avg",0.373753242348724,"svm",9
"n_Avg",0.382850222742798,"svm",9
"CS_Avg",0.329323571412171,"svm",9
"Reg_a",0.387061985942414,"svm",9
"Reg_s",0.436440823250755,"svm",9
"Batch",0.400496330976808,"crossmod",9
"ComBat",0.388377363818977,"crossmod",9
"Avg",0.379748514830225,"crossmod",9
"n_Avg",0.39209079886825,"crossmod",9
"CS_Avg",0.334954867812256,"crossmod",9
"Reg_a",0.387668925372362,"crossmod",9
"Reg_s",0.482777129195094,"crossmod",9
"Batch",0.367233328692674,"lasso",10
"ComBat",0.4707163234836,"lasso",10
"Avg",0.399776556106311,"lasso",10
"n_Avg",0.415641290651937,"lasso",10
"CS_Avg",0.330448857694167,"lasso",10
"Reg_a",0.361649373356657,"lasso",10
"Reg_s",0.383482551813206,"lasso",10
"Batch",0.431193595993295,"rf",10
"ComBat",0.425157583409179,"rf",10
"Avg",0.390758966957844,"rf",10
"n_Avg",0.403505968756007,"rf",10
"CS_Avg",0.344048993079819,"rf",10
"Reg_a",0.417404351815819,"rf",10
"Reg_s",0.476825881993738,"rf",10
"Batch",0.508457221008767,"svm",10
"ComBat",0.358591283587644,"svm",10
"Avg",0.386844669777991,"svm",10
"n_Avg",0.397215787590729,"svm",10
"CS_Avg",0.335835344661129,"svm",10
"Reg_a",0.401419491511249,"svm",10
"Reg_s",0.448818048429149,"svm",10
"Batch",0.431193595993295,"crossmod",10
"ComBat",0.425157583409179,"crossmod",10
"Avg",0.389786365235446,"crossmod",10
"n_Avg",0.403023511475039,"crossmod",10
"CS_Avg",0.343514862736311,"crossmod",10
"Reg_a",0.401892558780446,"crossmod",10
"Reg_s",0.490093433256097,"crossmod",10
"Batch",0.254371505689672,"lasso",11
"ComBat",0.374782395693225,"lasso",11
"Avg",0.356663861044009,"lasso",11
"n_Avg",0.368123318094697,"lasso",11
"CS_Avg",0.303428755444631,"lasso",11
"Reg_a",0.323401352589511,"lasso",11
"Reg_s",0.33257253048889,"lasso",11
"Batch",0.362063342611751,"rf",11
"ComBat",0.302196140095163,"rf",11
"Avg",0.341086491206235,"rf",11
"n_Avg",0.352611759296843,"rf",11
"CS_Avg",0.308526931150905,"rf",11
"Reg_a",0.362789338284712,"rf",11
"Reg_s",0.414893806583223,"rf",11
"Batch",0.354926240432106,"svm",11
"ComBat",0.257625641892132,"svm",11
"Avg",0.308847566262147,"svm",11
"n_Avg",0.317188666820514,"svm",11
"CS_Avg",0.272811582732873,"svm",11
"Reg_a",0.320714969004539,"svm",11
"Reg_s",0.36122777074152,"svm",11
"Batch",0.362063342611751,"crossmod",11
"ComBat",0.302196140095163,"crossmod",11
"Avg",0.331428654096899,"crossmod",11
"n_Avg",0.341878524181895,"crossmod",11
"CS_Avg",0.297211875802462,"crossmod",11
"Reg_a",0.320990537753441,"crossmod",11
"Reg_s",0.398295237391922,"crossmod",11
"Batch",0.24635810747929,"lasso",12
"ComBat",0.324867729201239,"lasso",12
"Avg",0.346518787766273,"lasso",12
"n_Avg",0.36045875763596,"lasso",12
"CS_Avg",0.286749468908222,"lasso",12
"Reg_a",0.310838836585122,"lasso",12
"Reg_s",0.32677199557765,"lasso",12
"Batch",0.368589881510709,"rf",12
"ComBat",0.320048820200799,"rf",12
"Avg",0.334162215491126,"rf",12
"n_Avg",0.344908657716089,"rf",12
"CS_Avg",0.300631541308625,"rf",12
"Reg_a",0.356044079775458,"rf",12
"Reg_s",0.40739621256101,"rf",12
"Batch",0.338912906864044,"svm",12
"ComBat",0.194736015235012,"svm",12
"Avg",0.29369296027966,"svm",12
"n_Avg",0.303243365427755,"svm",12
"CS_Avg",0.262149727507281,"svm",12
"Reg_a",0.306444403439844,"svm",12
"Reg_s",0.35251403179234,"svm",12
"Batch",0.368589881510709,"crossmod",12
"ComBat",0.320048820200799,"crossmod",12
"Avg",0.320730544687493,"crossmod",12
"n_Avg",0.332150435757659,"crossmod",12
"CS_Avg",0.285742877594335,"crossmod",12
"Reg_a",0.30689466029699,"crossmod",12
"Reg_s",0.382123186829104,"crossmod",12
"Batch",0.273619387857166,"lasso",13
"ComBat",0.414487021174448,"lasso",13
"Avg",0.371558869423776,"lasso",13
"n_Avg",0.386359105826861,"lasso",13
"CS_Avg",0.308964133264398,"lasso",13
"Reg_a",0.332397540743798,"lasso",13
"Reg_s",0.351541740613378,"lasso",13
"Batch",0.396743362522672,"rf",13
"ComBat",0.364731867091436,"rf",13
"Avg",0.358385881313569,"rf",13
"n_Avg",0.372569774475057,"rf",13
"CS_Avg",0.313208309702602,"rf",13
"Reg_a",0.386587070404363,"rf",13
"Reg_s",0.451907230925555,"rf",13
"Batch",0.409946812676458,"svm",13
"ComBat",0.317141201260502,"svm",13
"Avg",0.341367048436042,"svm",13
"n_Avg",0.352067282467626,"svm",13
"CS_Avg",0.302039095848306,"svm",13
"Reg_a",0.355904290454008,"svm",13
"Reg_s",0.402425681833396,"svm",13
"Batch",0.396743362522672,"crossmod",13
"ComBat",0.364731867091436,"crossmod",13
"Avg",0.353863161380278,"crossmod",13
"n_Avg",0.367130309935403,"crossmod",13
"CS_Avg",0.31270800144736,"crossmod",13
"Reg_a",0.356492093554178,"crossmod",13
"Reg_s",0.443978409559929,"crossmod",13
"Batch",0.305131531024959,"lasso",14
"ComBat",0.438813513030831,"lasso",14
"Avg",0.38171038950377,"lasso",14
"n_Avg",0.395747506904437,"lasso",14
"CS_Avg",0.320908860612603,"lasso",14
"Reg_a",0.345240700035144,"lasso",14
"Reg_s",0.364960672116105,"lasso",14
"Batch",0.403622802413964,"rf",14
"ComBat",0.355840212753582,"rf",14
"Avg",0.362989108600067,"rf",14
"n_Avg",0.375383962772133,"rf",14
"CS_Avg",0.322354573668614,"rf",14
"Reg_a",0.388092891135995,"rf",14
"Reg_s",0.446817990321072,"rf",14
"Batch",0.427168920740355,"svm",14
"ComBat",0.300302581766382,"svm",14
"Avg",0.354598952809567,"svm",14
"n_Avg",0.364032711774832,"svm",14
"CS_Avg",0.316371141666869,"svm",14
"Reg_a",0.367752886967674,"svm",14
"Reg_s",0.41605566887876,"svm",14
"Batch",0.403622802413964,"crossmod",14
"ComBat",0.355840212753582,"crossmod",14
"Avg",0.363422754227786,"crossmod",14
"n_Avg",0.375313790694143,"crossmod",14
"CS_Avg",0.324229120438164,"crossmod",14
"Reg_a",0.368289633358863,"crossmod",14
"Reg_s",0.451898157221422,"crossmod",14
"Batch",0.30495020582918,"lasso",15
"ComBat",0.414869180372459,"lasso",15
"Avg",0.386992049009146,"lasso",15
"n_Avg",0.402570772375806,"lasso",15
"CS_Avg",0.31663645322573,"lasso",15
"Reg_a",0.350047195773263,"lasso",15
"Reg_s",0.375963200069817,"lasso",15
"Batch",0.382943835104967,"rf",15
"ComBat",0.373634787506152,"rf",15
"Avg",0.365126721174244,"rf",15
"n_Avg",0.380200206012666,"rf",15
"CS_Avg",0.316042090983086,"rf",15
"Reg_a",0.395196223516918,"rf",15
"Reg_s",0.464282328270571,"rf",15
"Batch",0.373349104932274,"svm",15
"ComBat",0.297891142412331,"svm",15
"Avg",0.343386739137762,"svm",15
"n_Avg",0.355441735087942,"svm",15
"CS_Avg",0.288467555709965,"svm",15
"Reg_a",0.35985146602782,"svm",15
"Reg_s",0.416852616284398,"svm",15
"Batch",0.382943835104967,"crossmod",15
"ComBat",0.373634787506152,"crossmod",15
"Avg",0.361756085165927,"crossmod",15
"n_Avg",0.37610686713793,"crossmod",15
"CS_Avg",0.313250179770318,"crossmod",15
"Reg_a",0.36037462189346,"crossmod",15
"Reg_s",0.454862873878743,"crossmod",15
"Batch",0.362693337385384,"lasso",16
"ComBat",0.441848629239832,"lasso",16
"Avg",0.432227329772443,"lasso",16
"n_Avg",0.446574085463526,"lasso",16
"CS_Avg",0.370012906727826,"lasso",16
"Reg_a",0.395537575295786,"lasso",16
"Reg_s",0.424131867807051,"lasso",16
"Batch",0.421306635269343,"rf",16
"ComBat",0.419036983752822,"rf",16
"Avg",0.419952445170027,"rf",16
"n_Avg",0.433462826211697,"rf",16
"CS_Avg",0.376588157432762,"rf",16
"Reg_a",0.446488868050451,"rf",16
"Reg_s",0.50935550712909,"rf",16
"Batch",0.438499588226837,"svm",16
"ComBat",0.377039268297344,"svm",16
"Avg",0.391784431027982,"svm",16
"n_Avg",0.402904619996869,"svm",16
"CS_Avg",0.353101504355151,"svm",16
"Reg_a",0.406582901399277,"svm",16
"Reg_s",0.458894150800286,"svm",16
"Batch",0.421306635269343,"crossmod",16
"ComBat",0.419036983752822,"crossmod",16
"Avg",0.410939952584898,"crossmod",16
"n_Avg",0.424082270771687,"crossmod",16
"CS_Avg",0.370991037088057,"crossmod",16
"Reg_a",0.407330739329509,"crossmod",16
"Reg_s",0.494898846862646,"crossmod",16
"Batch",0.329298088516426,"lasso",17
"ComBat",0.438830551225825,"lasso",17
"Avg",0.382808992225193,"lasso",17
"n_Avg",0.396775606715837,"lasso",17
"CS_Avg",0.322857036584486,"lasso",17
"Reg_a",0.345596653723243,"lasso",17
"Reg_s",0.362281400533552,"lasso",17
"Batch",0.39673234796844,"rf",17
"ComBat",0.349088154057878,"rf",17
"Avg",0.353306641404664,"rf",17
"n_Avg",0.367089973453416,"rf",17
"CS_Avg",0.311647201317957,"rf",17
"Reg_a",0.379541987877576,"rf",17
"Reg_s",0.438837665040025,"rf",17
"Batch",0.458719306862362,"svm",17
"ComBat",0.298342395616843,"svm",17
"Avg",0.357219898605772,"svm",17
"n_Avg",0.366201643441015,"svm",17
"CS_Avg",0.321704788815975,"svm",17
"Reg_a",0.369826748938774,"svm",17
"Reg_s",0.414364080782752,"svm",17
"Batch",0.39673234796844,"crossmod",17
"ComBat",0.349088154057878,"crossmod",17
"Avg",0.361838906160976,"crossmod",17
"n_Avg",0.374122521980821,"crossmod",17
"CS_Avg",0.322650887883634,"crossmod",17
"Reg_a",0.370391516403509,"crossmod",17
"Reg_s",0.45268684128503,"crossmod",17
"Batch",0.324167096333225,"lasso",18
"ComBat",0.437479376604988,"lasso",18
"Avg",0.375988297810809,"lasso",18
"n_Avg",0.389658165109393,"lasso",18
"CS_Avg",0.315140021477165,"lasso",18
"Reg_a",0.342558231449344,"lasso",18
"Reg_s",0.35811594963739,"lasso",18
"Batch",0.37145684177255,"rf",18
"ComBat",0.325943650857664,"rf",18
"Avg",0.351895538323562,"rf",18
"n_Avg",0.365163744234723,"rf",18
"CS_Avg",0.313716431942236,"rf",18
"Reg_a",0.375995581300081,"rf",18
"Reg_s",0.430648344365263,"rf",18
"Batch",0.504950194762081,"svm",18
"ComBat",0.254412800597427,"svm",18
"Avg",0.336832217159382,"svm",18
"n_Avg",0.345073231039172,"svm",18
"CS_Avg",0.298362375256506,"svm",18
"Reg_a",0.34874955283375,"svm",18
"Reg_s",0.396365981840964,"svm",18
"Batch",0.37145684177255,"crossmod",18
"ComBat",0.325943650857664,"crossmod",18
"Avg",0.352420892831348,"crossmod",18
"n_Avg",0.364293825824828,"crossmod",18
"CS_Avg",0.313049403832975,"crossmod",18
"Reg_a",0.349226204163887,"crossmod",18
"Reg_s",0.432814500253107,"crossmod",18
"Batch",0.300533146777053,"lasso",19
"ComBat",0.423535392610114,"lasso",19
"Avg",0.352425424684213,"lasso",19
"n_Avg",0.360765406413909,"lasso",19
"CS_Avg",0.316350792789592,"lasso",19
"Reg_a",0.330818018932674,"lasso",19
"Reg_s",0.331855074560389,"lasso",19
"Batch",0.384954568250708,"rf",19
"ComBat",0.285262892391264,"rf",19
"Avg",0.336969246886119,"rf",19
"n_Avg",0.343216201605973,"rf",19
"CS_Avg",0.323001336661421,"rf",19
"Reg_a",0.348212991738911,"rf",19
"Reg_s",0.376344009485794,"rf",19
"Batch",0.492307410254083,"svm",19
"ComBat",0.207915897378318,"svm",19
"Avg",0.331459154357411,"svm",19
"n_Avg",0.331666113837604,"svm",19
"CS_Avg",0.319877402844466,"svm",19
"Reg_a",0.33376025212582,"svm",19
"Reg_s",0.361587139204471,"svm",19
"Batch",0.384954568250708,"crossmod",19
"ComBat",0.285262892391264,"crossmod",19
"Avg",0.337572350083212,"crossmod",19
"n_Avg",0.342496187372746,"crossmod",19
"CS_Avg",0.318440840734733,"crossmod",19
"Reg_a",0.333946435217432,"crossmod",19
"Reg_s",0.393432594743006,"crossmod",19
"Batch",0.322269037854052,"lasso",20
"ComBat",0.440441844434215,"lasso",20
"Avg",0.388182408694945,"lasso",20
"n_Avg",0.40199133058888,"lasso",20
"CS_Avg",0.323070002690222,"lasso",20
"Reg_a",0.349801649435467,"lasso",20
"Reg_s",0.367527680403732,"lasso",20
"Batch",0.38297536289199,"rf",20
"ComBat",0.352328207117622,"rf",20
"Avg",0.370600116356095,"rf",20
"n_Avg",0.385560556901675,"rf",20
"CS_Avg",0.326247173110306,"rf",20
"Reg_a",0.398438125847252,"rf",20
"Reg_s",0.461106065016586,"rf",20
"Batch",0.449295403165227,"svm",20
"ComBat",0.284725638500183,"svm",20
"Avg",0.341402284463556,"svm",20
"n_Avg",0.351495173459068,"svm",20
"CS_Avg",0.298662342050469,"svm",20
"Reg_a",0.355590013203617,"svm",20
"Reg_s",0.402174834279342,"svm",20
"Batch",0.38297536289199,"crossmod",20
"ComBat",0.352328207117622,"crossmod",20
"Avg",0.363963300853831,"crossmod",20
"n_Avg",0.376882966427784,"crossmod",20
"CS_Avg",0.321516411784405,"crossmod",20
"Reg_a",0.356113013805259,"crossmod",20
"Reg_s",0.44752952769849,"crossmod",20
"Batch",0.38363076195967,"lasso",21
"ComBat",0.466345786065782,"lasso",21
"Avg",0.418628927327346,"lasso",21
"n_Avg",0.432712093241021,"lasso",21
"CS_Avg",0.350807794823813,"lasso",21
"Reg_a",0.382283542237468,"lasso",21
"Reg_s",0.403282036681112,"lasso",21
"Batch",0.402204573690565,"rf",21
"ComBat",0.405617408196297,"rf",21
"Avg",0.400663782859711,"rf",21
"n_Avg",0.414785910138046,"rf",21
"CS_Avg",0.356221192932593,"rf",21
"Reg_a",0.428270797837203,"rf",21
"Reg_s",0.493038210408672,"rf",21
"Batch",0.436341904888754,"svm",21
"ComBat",0.350488264344323,"svm",21
"Avg",0.389228293999813,"svm",21
"n_Avg",0.399236781853419,"svm",21
"CS_Avg",0.346827900431253,"svm",21
"Reg_a",0.403400045419546,"svm",21
"Reg_s",0.450304513645571,"svm",21
"Batch",0.402204573690565,"crossmod",21
"ComBat",0.405617408196297,"crossmod",21
"Avg",0.400326019274687,"crossmod",21
"n_Avg",0.413225380952762,"crossmod",21
"CS_Avg",0.356843526653491,"crossmod",21
"Reg_a",0.404065595792294,"crossmod",21
"Reg_s",0.498086555175004,"crossmod",21
"Batch",0.34055276457908,"lasso",22
"ComBat",0.452836918473177,"lasso",22
"Avg",0.415508899588093,"lasso",22
"n_Avg",0.430273351443964,"lasso",22
"CS_Avg",0.350207073047964,"lasso",22
"Reg_a",0.379803676784771,"lasso",22
"Reg_s",0.407256331329941,"lasso",22
"Batch",0.428710701544595,"rf",22
"ComBat",0.42351511434746,"rf",22
"Avg",0.393045580528108,"rf",22
"n_Avg",0.407379940906793,"rf",22
"CS_Avg",0.348037723257758,"rf",22
"Reg_a",0.421328005828142,"rf",22
"Reg_s",0.488029715730622,"rf",22
"Batch",0.457757227972755,"svm",22
"ComBat",0.352444731359497,"svm",22
"Avg",0.384868985957324,"svm",22
"n_Avg",0.395356057108815,"svm",22
"CS_Avg",0.34349848367941,"svm",22
"Reg_a",0.399226711838457,"svm",22
"Reg_s",0.442662054851261,"svm",22
"Batch",0.428710701544595,"crossmod",22
"ComBat",0.42351511434746,"crossmod",22
"Avg",0.39455374851117,"crossmod",22
"n_Avg",0.407902205534432,"crossmod",22
"CS_Avg",0.351813421759053,"crossmod",22
"Reg_a",0.399781304705959,"crossmod",22
"Reg_s",0.484418798000946,"crossmod",22
"Batch",0.299344756880724,"lasso",23
"ComBat",0.416306041675861,"lasso",23
"Avg",0.393431659796147,"lasso",23
"n_Avg",0.406011007990913,"lasso",23
"CS_Avg",0.328752739553547,"lasso",23
"Reg_a",0.360335280916357,"lasso",23
"Reg_s",0.38282770438166,"lasso",23
"Batch",0.403814540223863,"rf",23
"ComBat",0.386377504025251,"rf",23
"Avg",0.382134034258163,"rf",23
"n_Avg",0.394090655155928,"rf",23
"CS_Avg",0.342300391908968,"rf",23
"Reg_a",0.406742136927713,"rf",23
"Reg_s",0.464549276676866,"rf",23
"Batch",0.411022478684329,"svm",23
"ComBat",0.293842164325007,"svm",23
"Avg",0.34781128382115,"svm",23
"n_Avg",0.357542438805622,"svm",23
"CS_Avg",0.301526829608051,"svm",23
"Reg_a",0.361647436573487,"svm",23
"Reg_s",0.410628984719235,"svm",23
"Batch",0.403814540223863,"crossmod",23
"ComBat",0.386377504025251,"crossmod",23
"Avg",0.370901896319972,"crossmod",23
"n_Avg",0.38241396606782,"crossmod",23
"CS_Avg",0.328917959144163,"crossmod",23
"Reg_a",0.362098618809543,"crossmod",23
"Reg_s",0.452706421037691,"crossmod",23
"Batch",0.484670453934418,"lasso",24
"ComBat",0.575496293637544,"lasso",24
"Avg",0.475799939847457,"lasso",24
"n_Avg",0.490676149142532,"lasso",24
"CS_Avg",0.408741970626195,"lasso",24
"Reg_a",0.442552450016738,"lasso",24
"Reg_s",0.473927770948184,"lasso",24
"Batch",0.454582009453082,"rf",24
"ComBat",0.472625687732868,"rf",24
"Avg",0.464669311508368,"rf",24
"n_Avg",0.478957330897908,"rf",24
"CS_Avg",0.416127164832333,"rf",24
"Reg_a",0.492999272967755,"rf",24
"Reg_s",0.5576270460385,"rf",24
"Batch",0.621898104555317,"svm",24
"ComBat",0.437452127541195,"svm",24
