"variable","value","L1","iteration"
"Reg_s",0.375592757750492,"lasso",7
"Batch",0.474808397122699,"rf",7
"ComBat",0.33721430456702,"rf",7
"Avg",0.366546355495504,"rf",7
"n_Avg",0.383890435296255,"rf",7
"CS_Avg",0.309456351160039,"rf",7
"Reg_a",0.401058163346378,"rf",7
"Reg_s",0.483712224608192,"rf",7
"Batch",0.696301724810897,"svm",7
"ComBat",0.171964507059448,"svm",7
"Avg",0.324641209930122,"svm",7
"n_Avg",0.339713522541385,"svm",7
"CS_Avg",0.264009639761832,"svm",7
"Reg_a",0.344685160409358,"svm",7
"Reg_s",0.42030612127301,"svm",7
"Batch",0.474808397122699,"crossmod",7
"ComBat",0.33721430456702,"crossmod",7
"Avg",0.362995262497022,"crossmod",7
"n_Avg",0.380481219465411,"crossmod",7
"CS_Avg",0.307310551785297,"crossmod",7
"Reg_a",0.345257727018464,"crossmod",7
"Reg_s",0.468439365498058,"crossmod",7
"Batch",0.253468294695445,"lasso",8
"ComBat",0.604439840113523,"lasso",8
"Avg",0.445026253651813,"lasso",8
"n_Avg",0.463484787405523,"lasso",8
"CS_Avg",0.372689000090929,"lasso",8
"Reg_a",0.404696709508429,"lasso",8
"Reg_s",0.425752646363374,"lasso",8
"Batch",0.516078638608029,"rf",8
"ComBat",0.387543124667608,"rf",8
"Avg",0.423406977474207,"rf",8
"n_Avg",0.4354908317241,"rf",8
"CS_Avg",0.382067708770009,"rf",8
"Reg_a",0.44927802414877,"rf",8
"Reg_s",0.516630889354394,"rf",8
"Batch",0.831644764547516,"svm",8
"ComBat",0.280169562622329,"svm",8
"Avg",0.383635566405025,"svm",8
"n_Avg",0.391933449823583,"svm",8
"CS_Avg",0.340412551654864,"svm",8
"Reg_a",0.396108144182274,"svm",8
"Reg_s",0.451435120803389,"svm",8
"Batch",0.516078638608029,"crossmod",8
"ComBat",0.387543124667608,"crossmod",8
"Avg",0.413666267623945,"crossmod",8
"n_Avg",0.42667200117235,"crossmod",8
"CS_Avg",0.370114172257321,"crossmod",8
"Reg_a",0.396663082227423,"crossmod",8
"Reg_s",0.519067453013661,"crossmod",8
"Batch",0.393895086088036,"lasso",9
"ComBat",0.730818890633362,"lasso",9
"Avg",0.476693873772834,"lasso",9
"n_Avg",0.500187111337382,"lasso",9
"CS_Avg",0.367907141575268,"lasso",9
"Reg_a",0.414995876548804,"lasso",9
"Reg_s",0.438034947454329,"lasso",9
"Batch",0.504896727208965,"rf",9
"ComBat",0.459615120872414,"rf",9
"Avg",0.450338736855401,"rf",9
"n_Avg",0.471566051894946,"rf",9
"CS_Avg",0.376475619352109,"rf",9
"Reg_a",0.494439889926624,"rf",9
"Reg_s",0.600874566674835,"rf",9
"Batch",1.15007923635258,"svm",9
"ComBat",0.277223687004962,"svm",9
"Avg",0.430858599221606,"svm",9
"n_Avg",0.445847973531992,"svm",9
"CS_Avg",0.356065922550677,"svm",9
"Reg_a",0.452756894144267,"svm",9
"Reg_s",0.537656169965804,"svm",9
"Batch",0.504896727208965,"crossmod",9
"ComBat",0.459615120872414,"crossmod",9
"Avg",0.450004204401094,"crossmod",9
"n_Avg",0.469872429426028,"crossmod",9
"CS_Avg",0.378638363687771,"crossmod",9
"Reg_a",0.453759327797249,"crossmod",9
"Reg_s",0.642562159878833,"crossmod",9
"Batch",0.40842124773352,"lasso",10
"ComBat",0.700168066861535,"lasso",10
"Avg",0.488866640627432,"lasso",10
"n_Avg",0.515536409726511,"lasso",10
"CS_Avg",0.379772312841521,"lasso",10
"Reg_a",0.426601674572101,"lasso",10
"Reg_s",0.455361874267037,"lasso",10
"Batch",0.55940470394198,"rf",10
"ComBat",0.532051127171779,"rf",10
"Avg",0.471593524419019,"rf",10
"n_Avg",0.492415655028069,"rf",10
"CS_Avg",0.396785430415222,"rf",10
"Reg_a",0.515646415475863,"rf",10
"Reg_s",0.621876480821319,"rf",10
"Batch",1.15028969009002,"svm",10
"ComBat",0.368424670519307,"svm",10
"Avg",0.454907067126039,"svm",10
"n_Avg",0.471836009390902,"svm",10
"CS_Avg",0.372788960137908,"svm",10
"Reg_a",0.478925177389905,"svm",10
"Reg_s",0.559306149733897,"svm",10
"Batch",0.55940470394198,"crossmod",10
"ComBat",0.532051127171779,"crossmod",10
"Avg",0.468658429177697,"crossmod",10
"n_Avg",0.490248254643419,"crossmod",10
"CS_Avg",0.395495938458028,"crossmod",10
"Reg_a",0.479686302630981,"crossmod",10
"Reg_s",0.654871239119983,"crossmod",10
"Batch",0.237790571910802,"lasso",11
"ComBat",0.49382267746768,"lasso",11
"Avg",0.421971737964284,"lasso",11
"n_Avg",0.43809870752299,"lasso",11
"CS_Avg",0.346977629843394,"lasso",11
"Reg_a",0.374010891803586,"lasso",11
"Reg_s",0.378276767690822,"lasso",11
"Batch",0.440850902099127,"rf",11
"ComBat",0.33622621174159,"rf",11
"Avg",0.396335581425635,"rf",11
"n_Avg",0.412016892677645,"rf",11
"CS_Avg",0.349853955159333,"rf",11
"Reg_a",0.425544509953205,"rf",11
"Reg_s",0.496782031277932,"rf",11
"Batch",0.659234503953494,"svm",11
"ComBat",0.224026224092361,"svm",11
"Avg",0.338695214631119,"svm",11
"n_Avg",0.348304931408562,"svm",11
"CS_Avg",0.290377790113161,"svm",11
"Reg_a",0.352665716635946,"svm",11
"Reg_s",0.39993571085791,"svm",11
"Batch",0.440850902099127,"crossmod",11
"ComBat",0.33622621174159,"crossmod",11
"Avg",0.38167488294361,"crossmod",11
"n_Avg",0.395180739452725,"crossmod",11
"CS_Avg",0.335421165883021,"crossmod",11
"Reg_a",0.352915813768127,"crossmod",11
"Reg_s",0.462743034922548,"crossmod",11
"Batch",0.214064536632427,"lasso",12
"ComBat",0.393347703231799,"lasso",12
"Avg",0.402120815298372,"lasso",12
"n_Avg",0.421732719889679,"lasso",12
"CS_Avg",0.319247330355658,"lasso",12
"Reg_a",0.351682271655264,"lasso",12
"Reg_s",0.3666417057828,"lasso",12
"Batch",0.452242426731041,"rf",12
"ComBat",0.348572063140778,"rf",12
"Avg",0.38061117209885,"rf",12
"n_Avg",0.395798256915815,"rf",12
"CS_Avg",0.330327525290901,"rf",12
"Reg_a",0.411161730679366,"rf",12
"Reg_s",0.482988353826541,"rf",12
"Batch",0.596750903802181,"svm",12
"ComBat",0.147073300501334,"svm",12
"Avg",0.308055991163213,"svm",12
"n_Avg",0.32065807489374,"svm",12
"CS_Avg",0.26104879346836,"svm",12
"Reg_a",0.324824219869426,"svm",12
"Reg_s",0.383903698076334,"svm",12
"Batch",0.452242426731041,"crossmod",12
"ComBat",0.348572063140778,"crossmod",12
"Avg",0.360046596866122,"crossmod",12
"n_Avg",0.375448483502654,"crossmod",12
"CS_Avg",0.311147845393642,"crossmod",12
"Reg_a",0.325329842138145,"crossmod",12
"Reg_s",0.434025633005997,"crossmod",12
"Batch",0.242852181542819,"lasso",13
"ComBat",0.500926852867379,"lasso",13
"Avg",0.440380925955342,"lasso",13
"n_Avg",0.463289898511462,"lasso",13
"CS_Avg",0.346784063739203,"lasso",13
"Reg_a",0.379494758248058,"lasso",13
"Reg_s",0.400873741075672,"lasso",13
"Batch",0.496388527776799,"rf",13
"ComBat",0.411283492780483,"rf",13
"Avg",0.417515455741705,"rf",13
"n_Avg",0.438922006306048,"rf",13
"CS_Avg",0.348868133311748,"rf",13
"Reg_a",0.460222790292961,"rf",13
"Reg_s",0.567006605696227,"rf",13
"Batch",0.783219386323367,"svm",13
"ComBat",0.294512113910796,"svm",13
"Avg",0.378452168442578,"svm",13
"n_Avg",0.394649330190732,"svm",13
"CS_Avg",0.316195650923021,"svm",13
"Reg_a",0.40037102145002,"svm",13
"Reg_s",0.471865390712863,"svm",13
"Batch",0.496388527776799,"crossmod",13
"ComBat",0.411283492780483,"crossmod",13
"Avg",0.408424830826385,"crossmod",13
"n_Avg",0.428403321940633,"crossmod",13
"CS_Avg",0.347032828908367,"crossmod",13
"Reg_a",0.401242120661978,"crossmod",13
"Reg_s",0.55306800052896,"crossmod",13
"Batch",0.303424725588855,"lasso",14
"ComBat",0.611548195959763,"lasso",14
"Avg",0.459430036545767,"lasso",14
"n_Avg",0.481562076177301,"lasso",14
"CS_Avg",0.367868789736012,"lasso",14
"Reg_a",0.402227727052806,"lasso",14
"Reg_s",0.42572197243643,"lasso",14
"Batch",0.509492662637096,"rf",14
"ComBat",0.403686535290646,"rf",14
"Avg",0.424516581373636,"rf",14
"n_Avg",0.442828422902786,"rf",14
"CS_Avg",0.363344163431918,"rf",14
"Reg_a",0.462041657241939,"rf",14
"Reg_s",0.55568788788197,"rf",14
"Batch",0.865423689364943,"svm",14
"ComBat",0.273412078259067,"svm",14
"Avg",0.403284128621432,"svm",14
"n_Avg",0.416824373977541,"svm",14
"CS_Avg",0.345568323076273,"svm",14
"Reg_a",0.422325005507561,"svm",14
"Reg_s",0.496614326783198,"svm",14
"Batch",0.509492662637096,"crossmod",14
"ComBat",0.403686535290646,"crossmod",14
"Avg",0.425563932086556,"crossmod",14
"n_Avg",0.443304875690945,"crossmod",14
"CS_Avg",0.367332622783715,"crossmod",14
"Reg_a",0.423135713043042,"crossmod",14
"Reg_s",0.569537032490737,"crossmod",14
"Batch",0.293959123861802,"lasso",15
"ComBat",0.571985455479246,"lasso",15
"Avg",0.464710014533704,"lasso",15
"n_Avg",0.490221349016473,"lasso",15
"CS_Avg",0.356136800725352,"lasso",15
"Reg_a",0.403315567477965,"lasso",15
"Reg_s",0.437411049343105,"lasso",15
"Batch",0.475800277191371,"rf",15
"ComBat",0.430974417464407,"rf",15
"Avg",0.427432883359478,"rf",15
"n_Avg",0.451135717078826,"rf",15
"CS_Avg",0.349291573471695,"rf",15
"Reg_a",0.474895681891266,"rf",15
"Reg_s",0.592458967809718,"rf",15
"Batch",0.800095856653639,"svm",15
"ComBat",0.266251764141967,"svm",15
"Avg",0.376358819687504,"svm",15
"n_Avg",0.394522014588524,"svm",15
"CS_Avg",0.295164055125977,"svm",15
"Reg_a",0.401263766183517,"svm",15
"Reg_s",0.493092791858165,"svm",15
"Batch",0.475800277191371,"crossmod",15
"ComBat",0.430974417464407,"crossmod",15
"Avg",0.41928571966774,"crossmod",15
"n_Avg",0.441538650543448,"crossmod",15
"CS_Avg",0.346045349609639,"crossmod",15
"Reg_a",0.40203432993544,"crossmod",15
"Reg_s",0.572430494637198,"crossmod",15
"Batch",0.392656315061671,"lasso",16
"ComBat",0.661103302959249,"lasso",16
"Avg",0.544541845792064,"lasso",16
"n_Avg",0.571354739643135,"lasso",16
"CS_Avg",0.436054658085099,"lasso",16
"Reg_a",0.476680675519986,"lasso",16
"Reg_s",0.521362567735813,"lasso",16
"Batch",0.541004895051564,"rf",16
"ComBat",0.515976319701844,"rf",16
"Avg",0.523784502992533,"rf",16
"n_Avg",0.547963754854496,"rf",16
"CS_Avg",0.448343864539887,"rf",16
"Reg_a",0.571703353032759,"rf",16
"Reg_s",0.699711834654291,"rf",16
"Batch",0.903085624398607,"svm",16
"ComBat",0.394923643944796,"svm",16
"Avg",0.4616350677543,"svm",16
"n_Avg",0.480458679696815,"svm",16
"CS_Avg",0.394459379763788,"svm",16
"Reg_a",0.486850193898303,"svm",16
"Reg_s",0.582254247502827,"svm",16
"Batch",0.541004895051564,"crossmod",16
"ComBat",0.515976319701844,"crossmod",16
"Avg",0.50441424116426,"crossmod",16
"n_Avg",0.52762215905737,"crossmod",16
"CS_Avg",0.436261297036095,"crossmod",16
"Reg_a",0.488126610992855,"crossmod",16
"Reg_s",0.669117242319688,"crossmod",16
"Batch",0.335495278582535,"lasso",17
"ComBat",0.624784685246607,"lasso",17
"Avg",0.458445696772761,"lasso",17
"n_Avg",0.481268032194545,"lasso",17
"CS_Avg",0.364369770294553,"lasso",17
"Reg_a",0.39768148947218,"lasso",17
"Reg_s",0.416645421393199,"lasso",17
"Batch",0.49807157563199,"rf",17
"ComBat",0.390920264588595,"rf",17
"Avg",0.406411787731416,"rf",17
"n_Avg",0.427549765795283,"rf",17
"CS_Avg",0.341423754398591,"rf",17
"Reg_a",0.446495102492684,"rf",17
"Reg_s",0.541393244454235,"rf",17
"Batch",0.962686100034847,"svm",17
"ComBat",0.278584513944715,"svm",17
"Avg",0.40560120427014,"svm",17
"n_Avg",0.419720286565379,"svm",17
"CS_Avg",0.346460381150975,"svm",17
"Reg_a",0.425445159821905,"svm",17
"Reg_s",0.495449393802088,"svm",17
"Batch",0.49807157563199,"crossmod",17
"ComBat",0.390920264588595,"crossmod",17
"Avg",0.420082643094538,"crossmod",17
"n_Avg",0.439358995904711,"crossmod",17
"CS_Avg",0.358884020754547,"crossmod",17
"Reg_a",0.42634748303883,"crossmod",17
"Reg_s",0.578876542054206,"crossmod",17
"Batch",0.327808978739591,"lasso",18
"ComBat",0.632857919849719,"lasso",18
"Avg",0.451116453930876,"lasso",18
"n_Avg",0.47204904902496,"lasso",18
"CS_Avg",0.360293395736729,"lasso",18
"Reg_a",0.39950406187607,"lasso",18
"Reg_s",0.416231209374082,"lasso",18
"Batch",0.457651874934495,"rf",18
"ComBat",0.35954527651136,"rf",18
"Avg",0.410606381186507,"rf",18
"n_Avg",0.429533440917961,"rf",18
"CS_Avg",0.354970632580469,"rf",18
"Reg_a",0.444783403732199,"rf",18
"Reg_s",0.523673123238426,"rf",18
"Batch",1.2282956554475,"svm",18
"ComBat",0.218455424179521,"svm",18
"Avg",0.37479876408424,"svm",18
"n_Avg",0.386564466320357,"svm",18
"CS_Avg",0.316917212625876,"svm",18
"Reg_a",0.391799685185229,"svm",18
"Reg_s",0.461559744376212,"svm",18
"Batch",0.457651874934495,"crossmod",18
"ComBat",0.35954527651136,"crossmod",18
"Avg",0.409532537193546,"crossmod",18
"n_Avg",0.426608921213989,"crossmod",18
"CS_Avg",0.352482156176537,"crossmod",18
"Reg_a",0.392437025232473,"crossmod",18
"Reg_s",0.530053849660297,"crossmod",18
"Batch",0.290038859862721,"lasso",19
"ComBat",0.579835648273533,"lasso",19
"Avg",0.41581629955791,"lasso",19
"n_Avg",0.427469321112782,"lasso",19
"CS_Avg",0.362296681736769,"lasso",19
"Reg_a",0.38202424974105,"lasso",19
"Reg_s",0.375337717192554,"lasso",19
"Batch",0.479820557021157,"rf",19
"ComBat",0.301246684058123,"rf",19
"Avg",0.392144339352009,"rf",19
"n_Avg",0.399957490742521,"rf",19
"CS_Avg",0.371731108823938,"rf",19
"Reg_a",0.405345691240308,"rf",19
"Reg_s",0.431878974855437,"rf",19
"Batch",1.11525967789984,"svm",19
"ComBat",0.168639849637361,"svm",19
"Avg",0.370291063061177,"svm",19
"n_Avg",0.369974711094551,"svm",19
"CS_Avg",0.349764404460775,"svm",19
"Reg_a",0.372668245718386,"svm",19
"Reg_s",0.403514522979413,"svm",19
"Batch",0.479820557021157,"crossmod",19
"ComBat",0.301246684058123,"crossmod",19
"Avg",0.390367389071887,"crossmod",19
"n_Avg",0.396624277330608,"crossmod",19
"CS_Avg",0.36257891492639,"crossmod",19
"Reg_a",0.372836740460971,"crossmod",19
"Reg_s",0.460713495631974,"crossmod",19
"Batch",0.317846890414444,"lasso",20
"ComBat",0.580995377374364,"lasso",20
"Avg",0.470699352389362,"lasso",20
"n_Avg",0.492533095681381,"lasso",20
"CS_Avg",0.371891906643228,"lasso",20
"Reg_a",0.410436821886533,"lasso",20
"Reg_s",0.432186729029148,"lasso",20
"Batch",0.475823291857755,"rf",20
"ComBat",0.40781720633936,"rf",20
"Avg",0.440887918829248,"rf",20
"n_Avg",0.464157912038652,"rf",20
"CS_Avg",0.370097761026351,"rf",20
"Reg_a",0.484495926794679,"rf",20
"Reg_s",0.588671377240421,"rf",20
"Batch",0.974340690821683,"svm",20
"ComBat",0.257985435828345,"svm",20
"Avg",0.385345836839787,"svm",20
"n_Avg",0.399909594533832,"svm",20
"CS_Avg",0.321905037869349,"svm",20
"Reg_a",0.405764016433804,"svm",20
"Reg_s",0.475720573959543,"svm",20
"Batch",0.475823291857755,"crossmod",20
"ComBat",0.40781720633936,"crossmod",20
"Avg",0.428989798710602,"crossmod",20
"n_Avg",0.448403857716643,"crossmod",20
"CS_Avg",0.365403306640295,"crossmod",20
"Reg_a",0.406486347154236,"crossmod",20
"Reg_s",0.558191229587575,"crossmod",20
"Batch",0.4440447557391,"lasso",21
"ComBat",0.757173179063159,"lasso",21
"Avg",0.522908987395207,"lasso",21
"n_Avg",0.547637584200079,"lasso",21
"CS_Avg",0.410019423314265,"lasso",21
"Reg_a",0.460308853279713,"lasso",21
"Reg_s",0.491908710849805,"lasso",21
"Batch",0.507281120265814,"rf",21
"ComBat",0.48747506067582,"rf",21
"Avg",0.487906067342204,"rf",21
"n_Avg",0.512422903148789,"rf",21
"CS_Avg",0.410396243925848,"rf",21
"Reg_a",0.536052688851274,"rf",21
"Reg_s",0.659636193242177,"rf",21
"Batch",1.08517093241911,"svm",21
"ComBat",0.372863571052496,"svm",21
"Avg",0.459112203813062,"svm",21
"n_Avg",0.476100647173849,"svm",21
"CS_Avg",0.384236228170183,"svm",21
"Reg_a",0.483179705849665,"svm",21
"Reg_s",0.566992959946048,"svm",21
"Batch",0.507281120265814,"crossmod",21
"ComBat",0.48747506067582,"crossmod",21
"Avg",0.48663004545102,"crossmod",21
"n_Avg",0.50857180096004,"crossmod",21
"CS_Avg",0.413454836942767,"crossmod",21
"Reg_a",0.484275813104113,"crossmod",21
"Reg_s",0.674009956950597,"crossmod",21
"Batch",0.353711525081308,"lasso",22
"ComBat",0.635940189001941,"lasso",22
"Avg",0.515659051662712,"lasso",22
"n_Avg",0.542368792605546,"lasso",22
"CS_Avg",0.404271380480383,"lasso",22
"Reg_a",0.451376331938286,"lasso",22
"Reg_s",0.493463636232101,"lasso",22
"Batch",0.553564512324427,"rf",22
"ComBat",0.534354802829928,"rf",22
"Avg",0.47346830747906,"rf",22
"n_Avg",0.498381309542957,"rf",22
"CS_Avg",0.394663754273387,"rf",22
"Reg_a",0.523026892512223,"rf",22
"Reg_s",0.652653539369449,"rf",22
"Batch",0.961975806663512,"svm",22
"ComBat",0.360916874710862,"svm",22
"Avg",0.453360932636681,"svm",22
"n_Avg",0.471720554189483,"svm",22
"CS_Avg",0.376868381175479,"svm",22
"Reg_a",0.47863332112176,"svm",22
"Reg_s",0.555547664155891,"svm",22
"Batch",0.553564512324427,"crossmod",22
"ComBat",0.534354802829928,"crossmod",22
"Avg",0.475410677033592,"crossmod",22
"n_Avg",0.498819718069396,"crossmod",22
"CS_Avg",0.401933906694726,"crossmod",22
"Reg_a",0.479603907481529,"crossmod",22
"Reg_s",0.656174012980297,"crossmod",22
"Batch",0.283221592567902,"lasso",23
"ComBat",0.561755932402177,"lasso",23
"Avg",0.477206951111823,"lasso",23
"n_Avg",0.497514288622843,"lasso",23
"CS_Avg",0.375782989686236,"lasso",23
"Reg_a",0.422532510356249,"lasso",23
"Reg_s",0.452117321584665,"lasso",23
"Batch",0.508816253104292,"rf",23
"ComBat",0.459372601363757,"rf",23
"Avg",0.459720693773269,"rf",23
"n_Avg",0.478638996799845,"rf",23
"CS_Avg",0.394560409574673,"rf",23
"Reg_a",0.499171536424884,"rf",23
"Reg_s",0.597714392634919,"rf",23
"Batch",0.846009781551892,"svm",23
"ComBat",0.256490637716069,"svm",23
"Avg",0.392163513535811,"svm",23
"n_Avg",0.40688935073673,"svm",23
"CS_Avg",0.318824383102899,"svm",23
"Reg_a",0.413177711277142,"svm",23
"Reg_s",0.491888432564085,"svm",23
"Batch",0.508816253104292,"crossmod",23
"ComBat",0.459372601363757,"crossmod",23
"Avg",0.438480774219215,"crossmod",23
"n_Avg",0.456161853331349,"crossmod",23
"CS_Avg",0.373559546814738,"crossmod",23
"Reg_a",0.413821971794477,"crossmod",23
"Reg_s",0.574901485047856,"crossmod",23
"Batch",0.669285101622913,"lasso",24
"ComBat",1.0682075953838,"lasso",24
"Avg",0.633837633089339,"lasso",24
"n_Avg",0.664052607315992,"lasso",24
"CS_Avg",0.508246593026997,"lasso",24
"Reg_a",0.569146361953774,"lasso",24
"Reg_s",0.62921915317709,"lasso",24
"Batch",0.60193258126492,"rf",24
"ComBat",0.637110934873546,"rf",24
"Avg",0.612588498090202,"rf",24
"n_Avg",0.640690515837598,"rf",24
"CS_Avg",0.521551179915582,"rf",24
"Reg_a",0.669485859714931,"rf",24
"Reg_s",0.818610848760688,"rf",24
"Batch",1.65179350564873,"svm",24
"ComBat",0.519060840467719,"svm",24
