"variable","value","L1","iteration"
"n_Avg",0.321436647711351,"rf",3
"CS_Avg",0.295199182153484,"rf",3
"Reg_a",0.33006013957007,"rf",3
"Reg_s",0.390789955000993,"rf",3
"Batch",0.211126815332577,"svm",3
"ComBat",0.317576192916741,"svm",3
"Avg",0.273015651317156,"svm",3
"n_Avg",0.29224831892101,"svm",3
"CS_Avg",0.256097527781096,"svm",3
"Reg_a",0.291759305549463,"svm",3
"Reg_s",0.339858987205906,"svm",3
"Batch",0.456522173024061,"crossmod",3
"ComBat",0.310718076580146,"crossmod",3
"Avg",0.304566570862662,"crossmod",3
"n_Avg",0.322295108462127,"crossmod",3
"CS_Avg",0.283681154183127,"crossmod",3
"Reg_a",0.305278973724311,"crossmod",3
"Reg_s",0.366509566872388,"crossmod",3
"Batch",0.308806133493761,"lasso",4
"ComBat",0.370348412671106,"lasso",4
"Avg",0.397067913177612,"lasso",4
"n_Avg",0.420736600873733,"lasso",4
"CS_Avg",0.34801601356531,"lasso",4
"Reg_a",0.363810292312682,"lasso",4
"Reg_s",0.374553134758886,"lasso",4
"Batch",0.438591292722477,"rf",4
"ComBat",0.37547422563524,"rf",4
"Avg",0.362163591799575,"rf",4
"n_Avg",0.387265683373855,"rf",4
"CS_Avg",0.330626007872118,"rf",4
"Reg_a",0.400374439020298,"rf",4
"Reg_s",0.477612769242151,"rf",4
"Batch",0.282927069078499,"svm",4
"ComBat",0.375061182467188,"svm",4
"Avg",0.33428146370189,"svm",4
"n_Avg",0.363722663839855,"svm",4
"CS_Avg",0.291190447634645,"svm",4
"Reg_a",0.362832367515411,"svm",4
"Reg_s",0.415759700422804,"svm",4
"Batch",0.438591292722477,"crossmod",4
"ComBat",0.37547422563524,"crossmod",4
"Avg",0.361075484545936,"crossmod",4
"n_Avg",0.387782078355813,"crossmod",4
"CS_Avg",0.322846058687085,"crossmod",4
"Reg_a",0.375569506939556,"crossmod",4
"Reg_s",0.448474561927758,"crossmod",4
"Batch",0.279229790548544,"lasso",5
"ComBat",0.337475021251968,"lasso",5
"Avg",0.361891013511894,"lasso",5
"n_Avg",0.384039610785682,"lasso",5
"CS_Avg",0.325963978171569,"lasso",5
"Reg_a",0.34030058948309,"lasso",5
"Reg_s",0.355378392588781,"lasso",5
"Batch",0.455336071074248,"rf",5
"ComBat",0.324876272024624,"rf",5
"Avg",0.329662663993268,"rf",5
"n_Avg",0.345001158804953,"rf",5
"CS_Avg",0.315429180263461,"rf",5
"Reg_a",0.354169102975233,"rf",5
"Reg_s",0.416856973947099,"rf",5
"Batch",0.272852702217653,"svm",5
"ComBat",0.286752581437383,"svm",5
"Avg",0.304389470385612,"svm",5
"n_Avg",0.325101850551115,"svm",5
"CS_Avg",0.283097428616438,"svm",5
"Reg_a",0.324509036987216,"svm",5
"Reg_s",0.369191076368933,"svm",5
"Batch",0.455336071074248,"crossmod",5
"ComBat",0.324876272024624,"crossmod",5
"Avg",0.327719783822366,"crossmod",5
"n_Avg",0.347495421710501,"crossmod",5
"CS_Avg",0.305578211220432,"crossmod",5
"Reg_a",0.335214175255251,"crossmod",5
"Reg_s",0.39356045352373,"crossmod",5
"Batch",0.303699195803653,"lasso",6
"ComBat",0.392110285563538,"lasso",6
"Avg",0.380632924774534,"lasso",6
"n_Avg",0.401339970946692,"lasso",6
"CS_Avg",0.34896829724255,"lasso",6
"Reg_a",0.364956167529418,"lasso",6
"Reg_s",0.380687319328518,"lasso",6
"Batch",0.461397158409497,"rf",6
"ComBat",0.386314438827406,"rf",6
"Avg",0.362147186074031,"rf",6
"n_Avg",0.377868966665094,"rf",6
"CS_Avg",0.347323308203559,"rf",6
"Reg_a",0.387056584185484,"rf",6
"Reg_s",0.447505144287462,"rf",6
"Batch",0.323065378061705,"svm",6
"ComBat",0.410674666862698,"svm",6
"Avg",0.342732457605723,"svm",6
"n_Avg",0.357623629514893,"svm",6
"CS_Avg",0.335998114243641,"svm",6
"Reg_a",0.35731907085816,"svm",6
"Reg_s",0.397015022048984,"svm",6
"Batch",0.461397158409497,"crossmod",6
"ComBat",0.386314438827406,"crossmod",6
"Avg",0.358001954930488,"crossmod",6
"n_Avg",0.375855371637811,"crossmod",6
"CS_Avg",0.340336108114117,"crossmod",6
"Reg_a",0.364118655652211,"crossmod",6
"Reg_s",0.422797073783218,"crossmod",6
"Batch",0.313209726319764,"lasso",7
"ComBat",0.363648458758648,"lasso",7
"Avg",0.382741312956068,"lasso",7
"n_Avg",0.403412492904481,"lasso",7
"CS_Avg",0.347239419334292,"lasso",7
"Reg_a",0.356950847885007,"lasso",7
"Reg_s",0.365601910701521,"lasso",7
"Batch",0.452382912355717,"rf",7
"ComBat",0.373834470204915,"rf",7
"Avg",0.347796918992762,"rf",7
"n_Avg",0.367581527352405,"rf",7
"CS_Avg",0.326259176740849,"rf",7
"Reg_a",0.378735660541286,"rf",7
"Reg_s",0.450601854292098,"rf",7
"Batch",0.27665994043907,"svm",7
"ComBat",0.359131261562342,"svm",7
"Avg",0.327461461254074,"svm",7
"n_Avg",0.346384777288227,"svm",7
"CS_Avg",0.312235955796274,"svm",7
"Reg_a",0.345724166015661,"svm",7
"Reg_s",0.385282879544756,"svm",7
"Batch",0.452382912355717,"crossmod",7
"ComBat",0.373834470204915,"crossmod",7
"Avg",0.348637935183702,"crossmod",7
"n_Avg",0.369217551291302,"crossmod",7
"CS_Avg",0.325169149863203,"crossmod",7
"Reg_a",0.352764558668214,"crossmod",7
"Reg_s",0.415743261044215,"crossmod",7
"Batch",0.272509863678443,"lasso",8
"ComBat",0.355147484364332,"lasso",8
"Avg",0.343932442756289,"lasso",8
"n_Avg",0.36487816425967,"lasso",8
"CS_Avg",0.311942368763719,"lasso",8
"Reg_a",0.324119209536865,"lasso",8
"Reg_s",0.338475955907516,"lasso",8
"Batch",0.454055067640353,"rf",8
"ComBat",0.338421039257195,"rf",8
"Avg",0.304301190188247,"rf",8
"n_Avg",0.32080174572032,"rf",8
"CS_Avg",0.289841575321458,"rf",8
"Reg_a",0.330333008777606,"rf",8
"Reg_s",0.3958112981368,"rf",8
"Batch",0.246302052391014,"svm",8
"ComBat",0.378829410244139,"svm",8
"Avg",0.275143796781902,"svm",8
"n_Avg",0.292389286566965,"svm",8
"CS_Avg",0.268645691350632,"svm",8
"Reg_a",0.292080587787924,"svm",8
"Reg_s",0.336191197237011,"svm",8
"Batch",0.454055067640353,"crossmod",8
"ComBat",0.338421039257195,"crossmod",8
"Avg",0.303613040122141,"crossmod",8
"n_Avg",0.322266099287672,"crossmod",8
"CS_Avg",0.286239178309062,"crossmod",8
"Reg_a",0.300088907112066,"crossmod",8
"Reg_s",0.363931653526896,"crossmod",8
"Batch",0.303104386851694,"lasso",9
"ComBat",0.356237316321843,"lasso",9
"Avg",0.377765619754488,"lasso",9
"n_Avg",0.394707223447517,"lasso",9
"CS_Avg",0.350234459717104,"lasso",9
"Reg_a",0.357635934450879,"lasso",9
"Reg_s",0.366136509351727,"lasso",9
"Batch",0.460426315944294,"rf",9
"ComBat",0.362069802680146,"rf",9
"Avg",0.351693426784246,"rf",9
"n_Avg",0.364664051563046,"rf",9
"CS_Avg",0.339990291085421,"rf",9
"Reg_a",0.37275481503948,"rf",9
"Reg_s",0.430805130677798,"rf",9
"Batch",0.300797033963496,"svm",9
"ComBat",0.375793445949924,"svm",9
"Avg",0.327498553659736,"svm",9
"n_Avg",0.341836942170918,"svm",9
"CS_Avg",0.316258515947737,"svm",9
"Reg_a",0.341434906094263,"svm",9
"Reg_s",0.38129411099284,"svm",9
"Batch",0.460426315944294,"crossmod",9
"ComBat",0.362069802680146,"crossmod",9
"Avg",0.34820783507972,"crossmod",9
"n_Avg",0.363335459553381,"crossmod",9
"CS_Avg",0.331823575472692,"crossmod",9
"Reg_a",0.352908413195379,"crossmod",9
"Reg_s",0.406032139284973,"crossmod",9
"Batch",0.368805037866065,"lasso",10
"ComBat",0.416905085432159,"lasso",10
"Avg",0.427049722122106,"lasso",10
"n_Avg",0.438260491877804,"lasso",10
"CS_Avg",0.417224905607044,"lasso",10
"Reg_a",0.419791608043675,"lasso",10
"Reg_s",0.425331274180353,"lasso",10
"Batch",0.473899153556655,"rf",10
"ComBat",0.413703322457474,"rf",10
"Avg",0.422016374617866,"rf",10
"n_Avg",0.426914210120412,"rf",10
"CS_Avg",0.421587889792064,"rf",10
"Reg_a",0.431450281408967,"rf",10
"Reg_s",0.465970867731314,"rf",10
"Batch",0.396396296182149,"svm",10
"ComBat",0.460927846987133,"svm",10
"Avg",0.416949343923202,"svm",10
"n_Avg",0.420549485960126,"svm",10
"CS_Avg",0.421890498826233,"svm",10
"Reg_a",0.420366323012752,"svm",10
"Reg_s",0.439963481180884,"svm",10
"Batch",0.473899153556655,"crossmod",10
"ComBat",0.413703322457474,"crossmod",10
"Avg",0.418069152505353,"crossmod",10
"n_Avg",0.425121976597545,"crossmod",10
"CS_Avg",0.414949794931635,"crossmod",10
"Reg_a",0.429072713599023,"crossmod",10
"Reg_s",0.45522424726353,"crossmod",10
"Batch",0.263232482480626,"lasso",11
"ComBat",0.36724681737198,"lasso",11
"Avg",0.353663779094196,"lasso",11
"n_Avg",0.380498086500973,"lasso",11
"CS_Avg",0.300861276144663,"lasso",11
"Reg_a",0.319628028902854,"lasso",11
"Reg_s",0.334602176799433,"lasso",11
"Batch",0.446248616362912,"rf",11
"ComBat",0.349073749432445,"rf",11
"Avg",0.320236243319058,"rf",11
"n_Avg",0.34377401356257,"rf",11
"CS_Avg",0.29182404658081,"rf",11
"Reg_a",0.356504325953014,"rf",11
"Reg_s",0.435588647826952,"rf",11
"Batch",0.261772361896555,"svm",11
"ComBat",0.314594773192605,"svm",11
"Avg",0.28403024035536,"svm",11
"n_Avg",0.312181413639519,"svm",11
"CS_Avg",0.251558285522689,"svm",11
"Reg_a",0.311475567178148,"svm",11
"Reg_s",0.365338729839248,"svm",11
"Batch",0.446248616362912,"crossmod",11
"ComBat",0.349073749432445,"crossmod",11
"Avg",0.315391052150303,"crossmod",11
"n_Avg",0.342154215843367,"crossmod",11
"CS_Avg",0.280227258718857,"crossmod",11
"Reg_a",0.319970817025377,"crossmod",11
"Reg_s",0.398899952224128,"crossmod",11
"Batch",0.333201161553056,"lasso",12
"ComBat",0.38158333851203,"lasso",12
"Avg",0.382665906912567,"lasso",12
"n_Avg",0.406422683465522,"lasso",12
"CS_Avg",0.335469918831534,"lasso",12
"Reg_a",0.355272633336816,"lasso",12
"Reg_s",0.372119692481823,"lasso",12
"Batch",0.445022616890354,"rf",12
"ComBat",0.37213826339125,"rf",12
"Avg",0.353284595109101,"rf",12
"n_Avg",0.372778094346069,"rf",12
"CS_Avg",0.329831991649889,"rf",12
"Reg_a",0.383746967065157,"rf",12
"Reg_s",0.453814654797578,"rf",12
"Batch",0.314159868226881,"svm",12
"ComBat",0.363381931217431,"svm",12
"Avg",0.32566195014125,"svm",12
"n_Avg",0.349474384535499,"svm",12
"CS_Avg",0.297131947625665,"svm",12
"Reg_a",0.348877646775649,"svm",12
"Reg_s",0.399269934660082,"svm",12
"Batch",0.445022616890354,"crossmod",12
"ComBat",0.37213826339125,"crossmod",12
"Avg",0.349403763050987,"crossmod",12
"n_Avg",0.372627173658963,"crossmod",12
"CS_Avg",0.318306550160731,"crossmod",12
"Reg_a",0.35864368922839,"crossmod",12
"Reg_s",0.42784947863265,"crossmod",12
"Batch",0.35093519205884,"lasso",13
"ComBat",0.399493573724312,"lasso",13
"Avg",0.404895050989042,"lasso",13
"n_Avg",0.424133409574103,"lasso",13
"CS_Avg",0.37346977360758,"lasso",13
"Reg_a",0.38601383344879,"lasso",13
"Reg_s",0.397446589730301,"lasso",13
"Batch",0.456717043886811,"rf",13
"ComBat",0.404093259333668,"rf",13
"Avg",0.396348857287873,"rf",13
"n_Avg",0.409523519552642,"rf",13
"CS_Avg",0.385214181992005,"rf",13
"Reg_a",0.417646831051589,"rf",13
"Reg_s",0.472239428499314,"rf",13
"Batch",0.339427803792586,"svm",13
"ComBat",0.393593721271805,"svm",13
"Avg",0.37862154806064,"svm",13
"n_Avg",0.391839599063687,"svm",13
"CS_Avg",0.369769875140975,"svm",13
"Reg_a",0.39143360366428,"svm",13
"Reg_s",0.42394598141438,"svm",13
"Batch",0.456717043886811,"crossmod",13
"ComBat",0.404093259333668,"crossmod",13
"Avg",0.389349652007528,"crossmod",13
"n_Avg",0.405258618277276,"crossmod",13
"CS_Avg",0.372477125608746,"crossmod",13
"Reg_a",0.399729418606722,"crossmod",13
"Reg_s",0.447051981795401,"crossmod",13
"Batch",0.27601836141764,"lasso",14
"ComBat",0.348887133930539,"lasso",14
"Avg",0.358645887404664,"lasso",14
"n_Avg",0.381808684202104,"lasso",14
"CS_Avg",0.313469043159961,"lasso",14
"Reg_a",0.333032384434479,"lasso",14
"Reg_s",0.349055049182717,"lasso",14
"Batch",0.44713199301848,"rf",14
"ComBat",0.340916522097811,"rf",14
"Avg",0.317351628738126,"rf",14
"n_Avg",0.339097846162249,"rf",14
"CS_Avg",0.292098263721117,"rf",14
"Reg_a",0.351413504623152,"rf",14
"Reg_s",0.426962986672874,"rf",14
"Batch",0.281914289048321,"svm",14
"ComBat",0.345146468325582,"svm",14
"Avg",0.298523569935106,"svm",14
"n_Avg",0.32103252006661,"svm",14
"CS_Avg",0.274530413584295,"svm",14
"Reg_a",0.320540900367754,"svm",14
"Reg_s",0.371663241833312,"svm",14
"Batch",0.44713199301848,"crossmod",14
"ComBat",0.340916522097811,"crossmod",14
"Avg",0.320146519823214,"crossmod",14
"n_Avg",0.34325608653279,"crossmod",14
"CS_Avg",0.290161744500178,"crossmod",14
"Reg_a",0.327978464321253,"crossmod",14
"Reg_s",0.402089346832014,"crossmod",14
"Batch",0.303475491721663,"lasso",15
"ComBat",0.300095338226743,"lasso",15
"Avg",0.37791570989458,"lasso",15
"n_Avg",0.391912019731912,"lasso",15
"CS_Avg",0.350809638508734,"lasso",15
"Reg_a",0.360016095849297,"lasso",15
"Reg_s",0.367937449041906,"lasso",15
"Batch",0.464249862790988,"rf",15
"ComBat",0.361267063159137,"rf",15
"Avg",0.349068542425899,"rf",15
"n_Avg",0.361237414894988,"rf",15
"CS_Avg",0.339610009023008,"rf",15
"Reg_a",0.369076977801882,"rf",15
"Reg_s",0.421905164297931,"rf",15
"Batch",0.288986250177024,"svm",15
"ComBat",0.349224053879658,"svm",15
"Avg",0.331153110372264,"svm",15
"n_Avg",0.341740015062166,"svm",15
"CS_Avg",0.329153676987882,"svm",15
"Reg_a",0.341539234691283,"svm",15
"Reg_s",0.374615442600693,"svm",15
"Batch",0.464249862790988,"crossmod",15
"ComBat",0.361267063159137,"crossmod",15
"Avg",0.348722207798214,"crossmod",15
"n_Avg",0.361437228554599,"crossmod",15
"CS_Avg",0.335224250868044,"crossmod",15
"Reg_a",0.349258018379997,"crossmod",15
"Reg_s",0.397749724684759,"crossmod",15
"Batch",0.28286831493947,"lasso",16
"ComBat",0.374970014826903,"lasso",16
"Avg",0.363822208792541,"lasso",16
"n_Avg",0.38541551643969,"lasso",16
"CS_Avg",0.323417911927135,"lasso",16
"Reg_a",0.339365731938305,"lasso",16
"Reg_s",0.354041228172357,"lasso",16
"Batch",0.455162911077216,"rf",16
"ComBat",0.358034072102143,"rf",16
"Avg",0.333391898788218,"rf",16
"n_Avg",0.352480631995301,"rf",16
"CS_Avg",0.312435443931471,"rf",16
"Reg_a",0.363721031476016,"rf",16
"Reg_s",0.436071666476442,"rf",16
"Batch",0.277247988712289,"svm",16
"ComBat",0.378478380991187,"svm",16
"Avg",0.307948706634076,"svm",16
"n_Avg",0.329483695159243,"svm",16
"CS_Avg",0.283687917177046,"svm",16
"Reg_a",0.32892573608594,"svm",16
"Reg_s",0.379572428531993,"svm",16
"Batch",0.455162911077216,"crossmod",16
"ComBat",0.358034072102143,"crossmod",16
"Avg",0.331334515552491,"crossmod",16
"n_Avg",0.352549604884907,"crossmod",16
"CS_Avg",0.304483980193664,"crossmod",16
"Reg_a",0.340429549214947,"crossmod",16
"Reg_s",0.410426756418515,"crossmod",16
"Batch",0.269238240060985,"lasso",17
"ComBat",0.361059675903511,"lasso",17
"Avg",0.365996742668014,"lasso",17
"n_Avg",0.37952958850194,"lasso",17
"CS_Avg",0.346836460563326,"lasso",17
"Reg_a",0.350251277765119,"lasso",17
"Reg_s",0.356768678195613,"lasso",17
"Batch",0.472102503734483,"rf",17
"ComBat",0.359949554580665,"rf",17
"Avg",0.345936954191593,"rf",17
"n_Avg",0.352876946895841,"rf",17
"CS_Avg",0.343785420418243,"rf",17
"Reg_a",0.358914506077879,"rf",17
"Reg_s",0.408185958192934,"rf",17
"Batch",0.288437338689474,"svm",17
"ComBat",0.37770802367284,"svm",17
"Avg",0.315814647268308,"svm",17
"n_Avg",0.322178444327176,"svm",17
"CS_Avg",0.323252237412038,"svm",17
"Reg_a",0.322066815285532,"svm",17
"Reg_s",0.351932638366782,"svm",17
"Batch",0.472102503734483,"crossmod",17
"ComBat",0.359949554580665,"crossmod",17
"Avg",0.338267681452502,"crossmod",17
"n_Avg",0.347820285289747,"crossmod",17
"CS_Avg",0.332384691998165,"crossmod",17
"Reg_a",0.331698367224355,"crossmod",17
"Reg_s",0.375255782497553,"crossmod",17
"Batch",0.27910586780791,"lasso",18
"ComBat",0.343153465818528,"lasso",18
"Avg",0.366747019974925,"lasso",18
"n_Avg",0.391951447790241,"lasso",18
"CS_Avg",0.316371487922103,"lasso",18
"Reg_a",0.334566809984814,"lasso",18
"Reg_s",0.348246278060619,"lasso",18
"Batch",0.441049397446882,"rf",18
"ComBat",0.353854345557209,"rf",18
"Avg",0.3296203899464,"rf",18
"n_Avg",0.35316678572877,"rf",18
"CS_Avg",0.301159903038665,"rf",18
"Reg_a",0.366213904775989,"rf",18
"Reg_s",0.445893102018893,"rf",18
"Batch",0.259067184029613,"svm",18
"ComBat",0.284281776775019,"svm",18
"Avg",0.304568886782765,"svm",18
"n_Avg",0.329627609134786,"svm",18
"CS_Avg",0.277893701048555,"svm",18
"Reg_a",0.328964917559498,"svm",18
"Reg_s",0.379535499639117,"svm",18
"Batch",0.441049397446882,"crossmod",18
"ComBat",0.353854345557209,"crossmod",18
"Avg",0.329080608059282,"crossmod",18
"n_Avg",0.354278329038614,"crossmod",18
"CS_Avg",0.29597604268762,"crossmod",18
"Reg_a",0.336704229737838,"crossmod",18
"Reg_s",0.412065577517188,"crossmod",18
"Batch",0.369951412476147,"lasso",19
"ComBat",0.440795937942558,"lasso",19
"Avg",0.403221170815558,"lasso",19
"n_Avg",0.418610622012321,"lasso",19
"CS_Avg",0.386378507442226,"lasso",19
"Reg_a",0.395623431906506,"lasso",19
"Reg_s",0.409186777044619,"lasso",19
"Batch",0.475153002997024,"rf",19
"ComBat",0.3959961072216,"rf",19
"Avg",0.389368850635124,"rf",19
"n_Avg",0.39537208818399,"rf",19
"CS_Avg",0.387246149078167,"rf",19
"Reg_a",0.400516920214781,"rf",19
"Reg_s",0.442145361006401,"rf",19
"Batch",0.406884421607369,"svm",19
"ComBat",0.457432564796916,"svm",19
"Avg",0.386987465277696,"svm",19
"n_Avg",0.392561971408724,"svm",19
"CS_Avg",0.387838887208931,"svm",19
"Reg_a",0.392434149124908,"svm",19
"Reg_s",0.421282564887149,"svm",19
"Batch",0.475153002997024,"crossmod",19
"ComBat",0.3959961072216,"crossmod",19
"Avg",0.389389999207965,"crossmod",19
"n_Avg",0.3986102219148,"crossmod",19
"CS_Avg",0.382882139500035,"crossmod",19
"Reg_a",0.400172062345947,"crossmod",19
"Reg_s",0.435795291085329,"crossmod",19
"Batch",0.325399636107618,"lasso",20
"ComBat",0.384763458165975,"lasso",20
"Avg",0.385138925615264,"lasso",20
"n_Avg",0.405370479823649,"lasso",20
"CS_Avg",0.353699599462846,"lasso",20
"Reg_a",0.366718267795429,"lasso",20
"Reg_s",0.379915974585595,"lasso",20
"Batch",0.457042985366276,"rf",20
"ComBat",0.371655889178716,"rf",20
"Avg",0.366843367968177,"rf",20
"n_Avg",0.380867247041888,"rf",20
"CS_Avg",0.354052323770531,"rf",20
"Reg_a",0.389197055651701,"rf",20
"Reg_s",0.446212752203426,"rf",20
"Batch",0.316107580553764,"svm",20
"ComBat",0.361830638966464,"svm",20
"Avg",0.336564266564944,"svm",20
"n_Avg",0.352579246448704,"svm",20
"CS_Avg",0.322571282027866,"svm",20
"Reg_a",0.352153012928746,"svm",20
"Reg_s",0.390969569009337,"svm",20
"Batch",0.457042985366276,"crossmod",20
"ComBat",0.371655889178716,"crossmod",20
"Avg",0.35880981885466,"crossmod",20
"n_Avg",0.376101102174121,"crossmod",20
"CS_Avg",0.340149188671243,"crossmod",20
"Reg_a",0.362793014600218,"crossmod",20
"Reg_s",0.416214632593925,"crossmod",20
"Batch",0.27543998034901,"lasso",21
"ComBat",0.368446281433528,"lasso",21
"Avg",0.355500000579523,"lasso",21
"n_Avg",0.375007473955487,"lasso",21
"CS_Avg",0.325608684887895,"lasso",21
"Reg_a",0.339394965221956,"lasso",21
"Reg_s",0.354903889600511,"lasso",21
"Batch",0.456393440192738,"rf",21
"ComBat",0.373377733671551,"rf",21
"Avg",0.335106706740091,"rf",21
"n_Avg",0.348995261224657,"rf",21
"CS_Avg",0.322916079298991,"rf",21
"Reg_a",0.357832228104202,"rf",21
"Reg_s",0.417552543179813,"rf",21
"Batch",0.293709284626519,"svm",21
"ComBat",0.355890572102817,"svm",21
"Avg",0.306482677654553,"svm",21
"n_Avg",0.320046435759356,"svm",21
"CS_Avg",0.304336594216054,"svm",21
"Reg_a",0.319872062481394,"svm",21
"Reg_s",0.359259403545309,"svm",21
"Batch",0.456393440192738,"crossmod",21
"ComBat",0.373377733671551,"crossmod",21
"Avg",0.328467956582494,"crossmod",21
"n_Avg",0.344735760460071,"crossmod",21
"CS_Avg",0.313719163663395,"crossmod",21
"Reg_a",0.326595495326121,"crossmod",21
"Reg_s",0.386790962202101,"crossmod",21
"Batch",0.313306504620917,"lasso",22
"ComBat",0.361907967060139,"lasso",22
"Avg",0.380629274292275,"lasso",22
"n_Avg",0.399755972729779,"lasso",22
"CS_Avg",0.352308497451037,"lasso",22
"Reg_a",0.365132033942748,"lasso",22
"Reg_s",0.378699955896649,"lasso",22
"Batch",0.45724863421891,"rf",22
"ComBat",0.366179856993385,"rf",22
"Avg",0.357127343819988,"rf",22
"n_Avg",0.369143512688759,"rf",22
"CS_Avg",0.347135227271866,"rf",22
"Reg_a",0.376906443684709,"rf",22
"Reg_s",0.432959700678682,"rf",22
"Batch",0.321620372092683,"svm",22
"ComBat",0.370180334490586,"svm",22
"Avg",0.341576193499035,"svm",22
"n_Avg",0.353498453366568,"svm",22
"CS_Avg",0.335197342778071,"svm",22
"Reg_a",0.353118649116134,"svm",22
"Reg_s",0.387023047311808,"svm",22
"Batch",0.45724863421891,"crossmod",22
"ComBat",0.366179856993385,"crossmod",22
"Avg",0.355575521349745,"crossmod",22
"n_Avg",0.370361533625068,"crossmod",22
"CS_Avg",0.340861082322501,"crossmod",22
"Reg_a",0.360230385566455,"crossmod",22
"Reg_s",0.409177771976228,"crossmod",22
"Batch",0.283686051902337,"lasso",23
"ComBat",0.343915940069159,"lasso",23
"Avg",0.364105069510716,"lasso",23
"n_Avg",0.381029264863658,"lasso",23
"CS_Avg",0.336745280357163,"lasso",23
"Reg_a",0.343982407809973,"lasso",23
"Reg_s",0.353979083995031,"lasso",23
"Batch",0.459659341747421,"rf",23
"ComBat",0.329065418262482,"rf",23
"Avg",0.329650022268672,"rf",23
"n_Avg",0.33942498941104,"rf",23
"CS_Avg",0.321126819901236,"rf",23
"Reg_a",0.34629275663844,"rf",23
"Reg_s",0.400886858719943,"rf",23
"Batch",0.275616881020979,"svm",23
"ComBat",0.352961140142222,"svm",23
"Avg",0.302626885680067,"svm",23
"n_Avg",0.31648994324178,"svm",23
"CS_Avg",0.2928770483149,"svm",23
"Reg_a",0.316095046260328,"svm",23
"Reg_s",0.355682207298749,"svm",23
"Batch",0.459659341747421,"crossmod",23
"ComBat",0.329065418262482,"crossmod",23
"Avg",0.327740312464676,"crossmod",23
"n_Avg",0.341607881497597,"crossmod",23
"CS_Avg",0.31316298137686,"crossmod",23
"Reg_a",0.326899515330494,"crossmod",23
"Reg_s",0.377604746474406,"crossmod",23
"Batch",0.312700956347841,"lasso",24
"ComBat",0.33532095662398,"lasso",24
"Avg",0.370482896886823,"lasso",24
"n_Avg",0.383507341693394,"lasso",24
"CS_Avg",0.357150582687724,"lasso",24
"Reg_a",0.358962315778305,"lasso",24
"Reg_s",0.365059833821934,"lasso",24
"Batch",0.472630368754974,"rf",24
"ComBat",0.335435430369965,"rf",24
"Avg",0.352481759481682,"rf",24
"n_Avg",0.355590323886462,"rf",24
"CS_Avg",0.354817193184694,"rf",24
"Reg_a",0.359380760151351,"rf",24
"Reg_s",0.395988026744172,"rf",24
"Batch",0.319411423159911,"svm",24
"ComBat",0.347737513987514,"svm",24
