"variable","value","L1","iteration"
"Batch",0.424072819262032,"rf",8
"ComBat",0.333816555422771,"rf",8
"Avg",0.370037066402396,"rf",8
"n_Avg",0.385484434853655,"rf",8
"CS_Avg",0.344738904784533,"rf",8
"Reg_a",0.397773792904171,"rf",8
"Reg_s",0.461827316630289,"rf",8
"Batch",0.370023173591374,"svm",8
"ComBat",0.362843428179547,"svm",8
"Avg",0.351948982288452,"svm",8
"n_Avg",0.370949721577876,"svm",8
"CS_Avg",0.31671264066137,"svm",8
"Reg_a",0.370919319569372,"svm",8
"Reg_s",0.4238583531381,"svm",8
"Batch",0.424072819262032,"crossmod",8
"ComBat",0.333816555422771,"crossmod",8
"Avg",0.372406153855963,"crossmod",8
"n_Avg",0.389431732388437,"crossmod",8
"CS_Avg",0.343500364633517,"crossmod",8
"Reg_a",0.369188789990835,"crossmod",8
"Reg_s",0.453724736115874,"crossmod",8
"Batch",0.289789859414609,"lasso",9
"ComBat",0.360592817947975,"lasso",9
"Avg",0.410022871300476,"lasso",9
"n_Avg",0.415692855072663,"lasso",9
"CS_Avg",0.393708028352394,"lasso",9
"Reg_a",0.400395298491966,"lasso",9
"Reg_s",0.413458844600088,"lasso",9
"Batch",0.428653094793119,"rf",9
"ComBat",0.350226693796424,"rf",9
"Avg",0.376138797547765,"rf",9
"n_Avg",0.380747034538326,"rf",9
"CS_Avg",0.371578112051633,"rf",9
"Reg_a",0.387363604503483,"rf",9
"Reg_s",0.428166006690972,"rf",9
"Batch",0.351002059902659,"svm",9
"ComBat",0.353803295785399,"svm",9
"Avg",0.372783571922753,"svm",9
"n_Avg",0.381913586015403,"svm",9
"CS_Avg",0.359573553835492,"svm",9
"Reg_a",0.381928297342972,"svm",9
"Reg_s",0.419067904729553,"svm",9
"Batch",0.428653094793119,"crossmod",9
"ComBat",0.350226693796424,"crossmod",9
"Avg",0.383004601260872,"crossmod",9
"n_Avg",0.389982723856364,"crossmod",9
"CS_Avg",0.371509433158513,"crossmod",9
"Reg_a",0.380696184832958,"crossmod",9
"Reg_s",0.433391934471599,"crossmod",9
"Batch",0.300642261938189,"lasso",10
"ComBat",0.359212640416275,"lasso",10
"Avg",0.415032674828996,"lasso",10
"n_Avg",0.427684409900304,"lasso",10
"CS_Avg",0.381453014354006,"lasso",10
"Reg_a",0.399328239855313,"lasso",10
"Reg_s",0.416761929919278,"lasso",10
"Batch",0.417326669034871,"rf",10
"ComBat",0.350633973022471,"rf",10
"Avg",0.383602825844776,"rf",10
"n_Avg",0.397315015032342,"rf",10
"CS_Avg",0.364745058437746,"rf",10
"Reg_a",0.407666455403254,"rf",10
"Reg_s",0.464460295024455,"rf",10
"Batch",0.342341554976441,"svm",10
"ComBat",0.355933114858741,"svm",10
"Avg",0.372600677242822,"svm",10
"n_Avg",0.387282242743337,"svm",10
"CS_Avg",0.343092221618426,"svm",10
"Reg_a",0.387394503019976,"svm",10
"Reg_s",0.432623891090391,"svm",10
"Batch",0.417326669034871,"crossmod",10
"ComBat",0.350633973022471,"crossmod",10
"Avg",0.387383442957274,"crossmod",10
"n_Avg",0.401208474164982,"crossmod",10
"CS_Avg",0.362911290921398,"crossmod",10
"Reg_a",0.385702303964794,"crossmod",10
"Reg_s",0.453568347611629,"crossmod",10
"Batch",0.275017431172871,"lasso",11
"ComBat",0.347587609412788,"lasso",11
"Avg",0.391429976102698,"lasso",11
"n_Avg",0.402986075356091,"lasso",11
"CS_Avg",0.366201713955748,"lasso",11
"Reg_a",0.375819794883142,"lasso",11
"Reg_s",0.392313382462889,"lasso",11
"Batch",0.413635264637603,"rf",11
"ComBat",0.327230353354949,"rf",11
"Avg",0.362421658770225,"rf",11
"n_Avg",0.369075163422094,"rf",11
"CS_Avg",0.352694342934656,"rf",11
"Reg_a",0.376442678081397,"rf",11
"Reg_s",0.419633354117282,"rf",11
"Batch",0.295994708173152,"svm",11
"ComBat",0.313067858781002,"svm",11
"Avg",0.340494037023818,"svm",11
"n_Avg",0.351925314798928,"svm",11
"CS_Avg",0.323110210113344,"svm",11
"Reg_a",0.352072402084489,"svm",11
"Reg_s",0.388789273102346,"svm",11
"Batch",0.413635264637603,"crossmod",11
"ComBat",0.327230353354949,"crossmod",11
"Avg",0.361046275271535,"crossmod",11
"n_Avg",0.371190175833228,"crossmod",11
"CS_Avg",0.344367209351017,"crossmod",11
"Reg_a",0.350751525006966,"crossmod",11
"Reg_s",0.411480097195696,"crossmod",11
"Batch",0.276241396989563,"lasso",12
"ComBat",0.301247009168235,"lasso",12
"Avg",0.401287683214792,"lasso",12
"n_Avg",0.400041310604205,"lasso",12
"CS_Avg",0.402880180242195,"lasso",12
"Reg_a",0.400581445666359,"lasso",12
"Reg_s",0.402724362633915,"lasso",12
"Batch",0.439461918277696,"rf",12
"ComBat",0.348411500593876,"rf",12
"Avg",0.389210349946785,"rf",12
"n_Avg",0.384008842232675,"rf",12
"CS_Avg",0.401563584326978,"rf",12
"Reg_a",0.384391641914903,"rf",12
"Reg_s",0.397943995063892,"rf",12
"Batch",0.328777845001741,"svm",12
"ComBat",0.307827229120847,"svm",12
"Avg",0.375007880151244,"svm",12
"n_Avg",0.373232805221113,"svm",12
"CS_Avg",0.385246033058047,"svm",12
"Reg_a",0.37339320735755,"svm",12
"Reg_s",0.390042805378854,"svm",12
"Batch",0.439461918277696,"crossmod",12
"ComBat",0.348411500593876,"crossmod",12
"Avg",0.385510167075757,"crossmod",12
"n_Avg",0.38292014864828,"crossmod",12
"CS_Avg",0.390814181638701,"crossmod",12
"Reg_a",0.372846851058273,"crossmod",12
"Reg_s",0.397260918910586,"crossmod",12
"Batch",0.24961046054652,"lasso",13
"ComBat",0.356873213427139,"lasso",13
"Avg",0.393402911106502,"lasso",13
"n_Avg",0.394122140846652,"lasso",13
"CS_Avg",0.38858617949119,"lasso",13
"Reg_a",0.383725758940289,"lasso",13
"Reg_s",0.387372368467843,"lasso",13
"Batch",0.432973951003446,"rf",13
"ComBat",0.338003709545506,"rf",13
"Avg",0.375420323550931,"rf",13
"n_Avg",0.374489730995608,"rf",13
"CS_Avg",0.385051882701531,"rf",13
"Reg_a",0.376941377090518,"rf",13
"Reg_s",0.404174719888039,"rf",13
"Batch",0.312555443373347,"svm",13
"ComBat",0.291492519247514,"svm",13
"Avg",0.355546117354887,"svm",13
"n_Avg",0.357820790589379,"svm",13
"CS_Avg",0.36293406120625,"svm",13
"Reg_a",0.357889939104674,"svm",13
"Reg_s",0.378267349143488,"svm",13
"Batch",0.432973951003446,"crossmod",13
"ComBat",0.338003709545506,"crossmod",13
"Avg",0.370836774691994,"crossmod",13
"n_Avg",0.37199627889533,"crossmod",13
"CS_Avg",0.372505409741226,"crossmod",13
"Reg_a",0.357256851377537,"crossmod",13
"Reg_s",0.392169819148103,"crossmod",13
"Batch",0.257664059852774,"lasso",14
"ComBat",0.347108120263803,"lasso",14
"Avg",0.402636560777061,"lasso",14
"n_Avg",0.419151796297277,"lasso",14
"CS_Avg",0.371160689796901,"lasso",14
"Reg_a",0.388798337852616,"lasso",14
"Reg_s",0.424628055411866,"lasso",14
"Batch",0.42569854244068,"rf",14
"ComBat",0.339199037753049,"rf",14
"Avg",0.367021650086681,"rf",14
"n_Avg",0.3797530117261,"rf",14
"CS_Avg",0.345093336259589,"rf",14
"Reg_a",0.391769520956902,"rf",14
"Reg_s",0.450499816863423,"rf",14
"Batch",0.346242664624846,"svm",14
"ComBat",0.36609142663774,"svm",14
"Avg",0.346747414465561,"svm",14
"n_Avg",0.364284722373316,"svm",14
"CS_Avg",0.325995238722427,"svm",14
"Reg_a",0.363993131394254,"svm",14
"Reg_s",0.414008455069607,"svm",14
"Batch",0.42569854244068,"crossmod",14
"ComBat",0.339199037753049,"crossmod",14
"Avg",0.368173506156309,"crossmod",14
"n_Avg",0.384348508813544,"crossmod",14
"CS_Avg",0.345475096512049,"crossmod",14
"Reg_a",0.362748790547921,"crossmod",14
"Reg_s",0.453802138580644,"crossmod",14
"Batch",0.226613570638612,"lasso",15
"ComBat",0.352322449400255,"lasso",15
"Avg",0.354309457090935,"lasso",15
"n_Avg",0.374116700110289,"lasso",15
"CS_Avg",0.314503731326479,"lasso",15
"Reg_a",0.33473095916184,"lasso",15
"Reg_s",0.354891795397082,"lasso",15
"Batch",0.407645360184,"rf",15
"ComBat",0.278406668015812,"rf",15
"Avg",0.323426500985315,"rf",15
"n_Avg",0.337374586974148,"rf",15
"CS_Avg",0.302335194851562,"rf",15
"Reg_a",0.349067486337627,"rf",15
"Reg_s",0.410974163133391,"rf",15
"Batch",0.254130700096413,"svm",15
"ComBat",0.271061042523109,"svm",15
"Avg",0.292098703467934,"svm",15
"n_Avg",0.311205479972992,"svm",15
"CS_Avg",0.263255233300174,"svm",15
"Reg_a",0.311418119984214,"svm",15
"Reg_s",0.357154006119348,"svm",15
"Batch",0.407645360184,"crossmod",15
"ComBat",0.278406668015812,"crossmod",15
"Avg",0.320134991928181,"crossmod",15
"n_Avg",0.338349773224194,"crossmod",15
"CS_Avg",0.293015551388389,"crossmod",15
"Reg_a",0.309772946999939,"crossmod",15
"Reg_s",0.394210701454524,"crossmod",15
"Batch",0.300271312383748,"lasso",16
"ComBat",0.41311313032974,"lasso",16
"Avg",0.396951458250445,"lasso",16
"n_Avg",0.417021166797321,"lasso",16
"CS_Avg",0.348847050453384,"lasso",16
"Reg_a",0.376687031505003,"lasso",16
"Reg_s",0.4022040624129,"lasso",16
"Batch",0.417484428132046,"rf",16
"ComBat",0.329049094588684,"rf",16
"Avg",0.361638739303741,"rf",16
"n_Avg",0.380151285685452,"rf",16
"CS_Avg",0.329401844742735,"rf",16
"Reg_a",0.393865627581266,"rf",16
"Reg_s",0.462481888235346,"rf",16
"Batch",0.301525697926888,"svm",16
"ComBat",0.339834672433775,"svm",16
"Avg",0.341658205117258,"svm",16
"n_Avg",0.36186594251052,"svm",16
"CS_Avg",0.298954958693906,"svm",16
"Reg_a",0.36211266638876,"svm",16
"Reg_s",0.412330989165933,"svm",16
"Batch",0.417484428132046,"crossmod",16
"ComBat",0.329049094588684,"crossmod",16
"Avg",0.3637908930193,"crossmod",16
"n_Avg",0.383689238837827,"crossmod",16
"CS_Avg",0.327630067623973,"crossmod",16
"Reg_a",0.36008428243002,"crossmod",16
"Reg_s",0.447054658255404,"crossmod",16
"Batch",0.21640637690476,"lasso",17
"ComBat",0.385867127004462,"lasso",17
"Avg",0.382044364499676,"lasso",17
"n_Avg",0.401678069989397,"lasso",17
"CS_Avg",0.339130100605613,"lasso",17
"Reg_a",0.362531935539095,"lasso",17
"Reg_s",0.388202907852419,"lasso",17
"Batch",0.414149451453039,"rf",17
"ComBat",0.306609670958999,"rf",17
"Avg",0.342278070859306,"rf",17
"n_Avg",0.358293632121696,"rf",17
"CS_Avg",0.313836818030448,"rf",17
"Reg_a",0.371079740345411,"rf",17
"Reg_s",0.43560014045606,"rf",17
"Batch",0.290557418800883,"svm",17
"ComBat",0.325656197368942,"svm",17
"Avg",0.318097506298564,"svm",17
"n_Avg",0.339704787510819,"svm",17
"CS_Avg",0.283237316958734,"svm",17
"Reg_a",0.339696519011505,"svm",17
"Reg_s",0.392239509788163,"svm",17
"Batch",0.414149451453039,"crossmod",17
"ComBat",0.306609670958999,"crossmod",17
"Avg",0.343984000554647,"crossmod",17
"n_Avg",0.363469490314963,"crossmod",17
"CS_Avg",0.312039192741671,"crossmod",17
"Reg_a",0.337944264094036,"crossmod",17
"Reg_s",0.423651573861774,"crossmod",17
"Batch",0.206853820355756,"lasso",18
"ComBat",0.392298501357679,"lasso",18
"Avg",0.376497598975438,"lasso",18
"n_Avg",0.389537163391885,"lasso",18
"CS_Avg",0.332317087763253,"lasso",18
"Reg_a",0.35265080766463,"lasso",18
"Reg_s",0.368344005137022,"lasso",18
"Batch",0.411031286177329,"rf",18
"ComBat",0.297908623794559,"rf",18
"Avg",0.334830581538938,"rf",18
"n_Avg",0.348257773552904,"rf",18
"CS_Avg",0.308173254126847,"rf",18
"Reg_a",0.360715302052666,"rf",18
"Reg_s",0.420884311564644,"rf",18
"Batch",0.239028850719093,"svm",18
"ComBat",0.28208311708804,"svm",18
"Avg",0.290554599523855,"svm",18
"n_Avg",0.311820491632442,"svm",18
"CS_Avg",0.254664265467205,"svm",18
"Reg_a",0.311930967730877,"svm",18
"Reg_s",0.362517555050246,"svm",18
"Batch",0.411031286177329,"crossmod",18
"ComBat",0.297908623794559,"crossmod",18
"Avg",0.330617027560433,"crossmod",18
"n_Avg",0.346774104511637,"crossmod",18
"CS_Avg",0.29929752314175,"crossmod",18
"Reg_a",0.31020402545488,"crossmod",18
"Reg_s",0.399730638990827,"crossmod",18
"Batch",0.260926623817962,"lasso",19
"ComBat",0.371576814291985,"lasso",19
"Avg",0.377704692496255,"lasso",19
"n_Avg",0.399505354579025,"lasso",19
"CS_Avg",0.321555088156627,"lasso",19
"Reg_a",0.350840990997324,"lasso",19
"Reg_s",0.370973724537061,"lasso",19
"Batch",0.401105921857919,"rf",19
"ComBat",0.307894016957171,"rf",19
"Avg",0.34689795446129,"rf",19
"n_Avg",0.368115206161931,"rf",19
"CS_Avg",0.309711691071388,"rf",19
"Reg_a",0.383142671822554,"rf",19
"Reg_s",0.456881103656301,"rf",19
"Batch",0.302172864593108,"svm",19
"ComBat",0.334536919022442,"svm",19
"Avg",0.319658579018053,"svm",19
"n_Avg",0.346920516916148,"svm",19
"CS_Avg",0.2676269548913,"svm",19
"Reg_a",0.346980600655594,"svm",19
"Reg_s",0.405985688896647,"svm",19
"Batch",0.401105921857919,"crossmod",19
"ComBat",0.307894016957171,"crossmod",19
"Avg",0.34517878578509,"crossmod",19
"n_Avg",0.368749908909484,"crossmod",19
"CS_Avg",0.303412001781475,"crossmod",19
"Reg_a",0.344858918238381,"crossmod",19
"Reg_s",0.432611935063154,"crossmod",19
"Batch",0.259800336320705,"lasso",20
"ComBat",0.341546839415324,"lasso",20
"Avg",0.398161820469613,"lasso",20
"n_Avg",0.404375769750248,"lasso",20
"CS_Avg",0.386113149527575,"lasso",20
"Reg_a",0.389930705274058,"lasso",20
"Reg_s",0.407478838830509,"lasso",20
"Batch",0.418491404848608,"rf",20
"ComBat",0.332967721709006,"rf",20
"Avg",0.367839714081689,"rf",20
"n_Avg",0.369030117505107,"rf",20
"CS_Avg",0.3683739499539,"rf",20
"Reg_a",0.373810027644267,"rf",20
"Reg_s",0.407340292190089,"rf",20
"Batch",0.305034344497494,"svm",20
"ComBat",0.28911332194182,"svm",20
"Avg",0.353603222530796,"svm",20
"n_Avg",0.359955146819798,"svm",20
"CS_Avg",0.349144387652202,"svm",20
"Reg_a",0.359987842820883,"svm",20
"Reg_s",0.391008779387865,"svm",20
"Batch",0.418491404848608,"crossmod",20
"ComBat",0.332967721709006,"crossmod",20
"Avg",0.369806841030377,"crossmod",20
"n_Avg",0.374646242449535,"crossmod",20
"CS_Avg",0.363121874205276,"crossmod",20
"Reg_a",0.35902781390229,"crossmod",20
"Reg_s",0.413663894137967,"crossmod",20
"Batch",0.234016638761815,"lasso",21
"ComBat",0.316512714152962,"lasso",21
"Avg",0.36893401471781,"lasso",21
"n_Avg",0.381114651392995,"lasso",21
"CS_Avg",0.343825078297031,"lasso",21
"Reg_a",0.355271661103988,"lasso",21
"Reg_s",0.367937834041031,"lasso",21
"Batch",0.409190438301228,"rf",21
"ComBat",0.286349057965411,"rf",21
"Avg",0.333577864328882,"rf",21
"n_Avg",0.341916313779239,"rf",21
"CS_Avg",0.321191508248607,"rf",21
"Reg_a",0.350463149306375,"rf",21
"Reg_s",0.398677778383642,"rf",21
"Batch",0.268175296479418,"svm",21
"ComBat",0.264308879714269,"svm",21
"Avg",0.30810316954354,"svm",21
"n_Avg",0.323450185734756,"svm",21
"CS_Avg",0.290109875577662,"svm",21
"Reg_a",0.323401375748196,"svm",21
"Reg_s",0.366447403687418,"svm",21
"Batch",0.409190438301228,"crossmod",21
"ComBat",0.286349057965411,"crossmod",21
"Avg",0.333675799013174,"crossmod",21
"n_Avg",0.345890840318145,"crossmod",21
"CS_Avg",0.316477947923452,"crossmod",21
"Reg_a",0.32211529292239,"crossmod",21
"Reg_s",0.388818580732698,"crossmod",21
"Batch",0.29868175786001,"lasso",22
"ComBat",0.32840531017319,"lasso",22
"Avg",0.400969151046283,"lasso",22
"n_Avg",0.416063606587844,"lasso",22
"CS_Avg",0.359711273300194,"lasso",22
"Reg_a",0.38273196854328,"lasso",22
"Reg_s",0.398124132989798,"lasso",22
"Batch",0.43463988492394,"rf",22
"ComBat",0.327394040689365,"rf",22
"Avg",0.365355935909047,"rf",22
"n_Avg",0.379841127440018,"rf",22
"CS_Avg",0.340861022637323,"rf",22
"Reg_a",0.391646290823203,"rf",22
"Reg_s",0.453725263253474,"rf",22
"Batch",0.315327654111273,"svm",22
"ComBat",0.295257784147671,"svm",22
"Avg",0.348211484231711,"svm",22
"n_Avg",0.366242847396365,"svm",22
"CS_Avg",0.306956536645048,"svm",22
"Reg_a",0.366585552008003,"svm",22
"Reg_s",0.415056767038168,"svm",22
"Batch",0.43463988492394,"crossmod",22
"ComBat",0.327394040689365,"crossmod",22
"Avg",0.368378133006286,"crossmod",22
"n_Avg",0.384552326690197,"crossmod",22
"CS_Avg",0.336979119568666,"crossmod",22
"Reg_a",0.364593776411117,"crossmod",22
"Reg_s",0.442765852682428,"crossmod",22
"Batch",0.178145804911473,"lasso",23
"ComBat",0.345344322142484,"lasso",23
"Avg",0.360164501476574,"lasso",23
"n_Avg",0.379178944383711,"lasso",23
"CS_Avg",0.318140754226639,"lasso",23
"Reg_a",0.343143819519486,"lasso",23
"Reg_s",0.365969117286852,"lasso",23
"Batch",0.407128404550574,"rf",23
"ComBat",0.273520090363802,"rf",23
"Avg",0.313851874528132,"rf",23
"n_Avg",0.327994883448785,"rf",23
"CS_Avg",0.286900481870405,"rf",23
"Reg_a",0.340857864413832,"rf",23
"Reg_s",0.40473781297162,"rf",23
"Batch",0.253512915440801,"svm",23
"ComBat",0.251464740747541,"svm",23
"Avg",0.282130827850856,"svm",23
"n_Avg",0.305862454973058,"svm",23
"CS_Avg",0.247524142916363,"svm",23
"Reg_a",0.305921019921294,"svm",23
"Reg_s",0.357525938390722,"svm",23
"Batch",0.407128404550574,"crossmod",23
"ComBat",0.273520090363802,"crossmod",23
"Avg",0.315173062266791,"crossmod",23
"n_Avg",0.334567610379385,"crossmod",23
"CS_Avg",0.283888219842985,"crossmod",23
"Reg_a",0.30419232049985,"crossmod",23
"Reg_s",0.393175206412607,"crossmod",23
"Batch",0.279277335145466,"lasso",24
"ComBat",0.386206416578519,"lasso",24
"Avg",0.387677608199732,"lasso",24
"n_Avg",0.403394198705669,"lasso",24
"CS_Avg",0.347596262451118,"lasso",24
"Reg_a",0.365605657684717,"lasso",24
"Reg_s",0.380946338340037,"lasso",24
"Batch",0.41997611243468,"rf",24
"ComBat",0.329369482286187,"rf",24
"Avg",0.360633378810446,"rf",24
"n_Avg",0.374742243141507,"rf",24
"CS_Avg",0.33767220584205,"rf",24
"Reg_a",0.385899381687762,"rf",24
"Reg_s",0.443779840945137,"rf",24
"Batch",0.308937142609798,"svm",24
"ComBat",0.348917454622439,"svm",24
