"variable","value","L1","iteration"
"ComBat",0.167403070602205,"svm",24
"Avg",0.202595818486955,"svm",24
"n_Avg",0.199258879176116,"svm",24
"CS_Avg",0.188863389988388,"svm",24
"Reg_a",0.199370954082777,"svm",24
"Reg_s",0.187791349416068,"svm",24
"Batch",0.343419919905392,"crossmod",24
"ComBat",0.316992225002807,"crossmod",24
"Avg",0.265859798524289,"crossmod",24
"n_Avg",0.262686114336915,"crossmod",24
"CS_Avg",0.27100072095876,"crossmod",24
"Reg_a",0.27211038032198,"crossmod",24
"Reg_s",0.251113059290146,"crossmod",24
"Batch",0.105697700757289,"lasso",25
"ComBat",0.316185144644675,"lasso",25
"Avg",0.290962828455398,"lasso",25
"n_Avg",0.288120120986432,"lasso",25
"CS_Avg",0.312279807801976,"lasso",25
"Reg_a",0.288974384665162,"lasso",25
"Reg_s",0.286914639436239,"lasso",25
"Batch",0.342349943280317,"rf",25
"ComBat",0.303577298259472,"rf",25
"Avg",0.306722620740547,"rf",25
"n_Avg",0.305933930451395,"rf",25
"CS_Avg",0.281323540633794,"rf",25
"Reg_a",0.30584256339109,"rf",25
"Reg_s",0.297797922899018,"rf",25
"Batch",0.463189516997623,"svm",25
"ComBat",0.136774205664259,"svm",25
"Avg",0.235659330784214,"svm",25
"n_Avg",0.230371045327551,"svm",25
"CS_Avg",0.222914279263244,"svm",25
"Reg_a",0.230682055290897,"svm",25
"Reg_s",0.213387308249976,"svm",25
"Batch",0.342349943280317,"crossmod",25
"ComBat",0.303577298259472,"crossmod",25
"Avg",0.275476420349379,"crossmod",25
"n_Avg",0.272357815471366,"crossmod",25
"CS_Avg",0.277743116871448,"crossmod",25
"Reg_a",0.289113672949576,"crossmod",25
"Reg_s",0.284463291377735,"crossmod",25
"Batch",0.204219889971936,"lasso",26
"ComBat",0.418641086973756,"lasso",26
"Avg",0.346722814065467,"lasso",26
"n_Avg",0.347364069801595,"lasso",26
"CS_Avg",0.34868800305305,"lasso",26
"Reg_a",0.347076683064304,"lasso",26
"Reg_s",0.347785998582633,"lasso",26
"Batch",0.394922921654494,"rf",26
"ComBat",0.366417091679233,"rf",26
"Avg",0.358170327790498,"rf",26
"n_Avg",0.357730206200299,"rf",26
"CS_Avg",0.350563442812183,"rf",26
"Reg_a",0.357691352760075,"rf",26
"Reg_s",0.354430062413868,"rf",26
"Batch",0.684880984652528,"svm",26
"ComBat",0.23054336618758,"svm",26
"Avg",0.32133777839468,"svm",26
"n_Avg",0.317127158040879,"svm",26
"CS_Avg",0.276201342223572,"svm",26
"Reg_a",0.316825718594126,"svm",26
"Reg_s",0.296805841374052,"svm",26
"Batch",0.394922921654494,"crossmod",26
"ComBat",0.366417091679233,"crossmod",26
"Avg",0.339221557957823,"crossmod",26
"n_Avg",0.337788999957919,"crossmod",26
"CS_Avg",0.337720307546425,"crossmod",26
"Reg_a",0.369430262970366,"crossmod",26
"Reg_s",0.383052268178111,"crossmod",26
"Batch",0.173939275144583,"lasso",27
"ComBat",0.367571509712063,"lasso",27
"Avg",0.302291520969823,"lasso",27
"n_Avg",0.301826016623836,"lasso",27
"CS_Avg",0.311208877183889,"lasso",27
"Reg_a",0.301894419155996,"lasso",27
"Reg_s",0.301246783940738,"lasso",27
"Batch",0.367046952331021,"rf",27
"ComBat",0.300262577868307,"rf",27
"Avg",0.311659265787787,"rf",27
"n_Avg",0.309294996840346,"rf",27
"CS_Avg",0.302538576355964,"rf",27
"Reg_a",0.309310528575781,"rf",27
"Reg_s",0.306141109021972,"rf",27
"Batch",0.621677416009991,"svm",27
"ComBat",0.15240603628604,"svm",27
"Avg",0.263584452186419,"svm",27
"n_Avg",0.262056178148331,"svm",27
"CS_Avg",0.216381149334898,"svm",27
"Reg_a",0.261428775447462,"svm",27
"Reg_s",0.248570773101734,"svm",27
"Batch",0.367046952331021,"crossmod",27
"ComBat",0.300262577868307,"crossmod",27
"Avg",0.289794338091131,"crossmod",27
"n_Avg",0.288173045444276,"crossmod",27
"CS_Avg",0.288950136982871,"crossmod",27
"Reg_a",0.319589332096876,"crossmod",27
"Reg_s",0.319868619093355,"crossmod",27
"Batch",0.188020792881794,"lasso",28
"ComBat",0.352799273473799,"lasso",28
"Avg",0.319941729041689,"lasso",28
"n_Avg",0.317096633760939,"lasso",28
"CS_Avg",0.310406526182752,"lasso",28
"Reg_a",0.317319348890004,"lasso",28
"Reg_s",0.310635694944681,"lasso",28
"Batch",0.371130497021158,"rf",28
"ComBat",0.316187850408891,"rf",28
"Avg",0.322796985656841,"rf",28
"n_Avg",0.322406423747923,"rf",28
"CS_Avg",0.35721621860401,"rf",28
"Reg_a",0.322517722391659,"rf",28
"Reg_s",0.330788264635586,"rf",28
"Batch",0.533998835797747,"svm",28
"ComBat",0.192705059608109,"svm",28
"Avg",0.268165234393245,"svm",28
"n_Avg",0.266894095342304,"svm",28
"CS_Avg",0.216849705460835,"svm",28
"Reg_a",0.266200255547052,"svm",28
"Reg_s",0.253547990553234,"svm",28
"Batch",0.371130497021158,"crossmod",28
"ComBat",0.316187850408891,"crossmod",28
"Avg",0.301335617314843,"crossmod",28
"n_Avg",0.2998734575642,"crossmod",28
"CS_Avg",0.296031145661586,"crossmod",28
"Reg_a",0.317601247755171,"crossmod",28
"Reg_s",0.319970987876941,"crossmod",28
"Batch",0.143889787491754,"lasso",29
"ComBat",0.310702858583711,"lasso",29
"Avg",0.293294023006566,"lasso",29
"n_Avg",0.289551103363683,"lasso",29
"CS_Avg",0.315944037068434,"lasso",29
"Reg_a",0.290623329623955,"lasso",29
"Reg_s",0.287236932240895,"lasso",29
"Batch",0.361804415385075,"rf",29
"ComBat",0.335626111886238,"rf",29
"Avg",0.318221510162265,"rf",29
"n_Avg",0.317800397533741,"rf",29
"CS_Avg",0.305063269763418,"rf",29
"Reg_a",0.3177416699883,"rf",29
"Reg_s",0.312945445401094,"rf",29
"Batch",0.497139603490727,"svm",29
"ComBat",0.148567391543774,"svm",29
"Avg",0.240226194507741,"svm",29
"n_Avg",0.236827143323051,"svm",29
"CS_Avg",0.223335133648437,"svm",29
"Reg_a",0.236874846825815,"svm",29
"Reg_s",0.224179324548878,"svm",29
"Batch",0.361804415385075,"crossmod",29
"ComBat",0.335626111886238,"crossmod",29
"Avg",0.281322755967289,"crossmod",29
"n_Avg",0.278650700763492,"crossmod",29
"CS_Avg",0.284841938539207,"crossmod",29
"Reg_a",0.297959228138768,"crossmod",29
"Reg_s",0.288408049854789,"crossmod",29
"Batch",0.160200070918734,"lasso",30
"ComBat",0.340560031625239,"lasso",30
"Avg",0.280083701692973,"lasso",30
"n_Avg",0.279342709995471,"lasso",30
"CS_Avg",0.276654726777072,"lasso",30
"Reg_a",0.279308777707884,"lasso",30
"Reg_s",0.277237375158077,"lasso",30
"Batch",0.321480432042708,"rf",30
"ComBat",0.259832082466303,"rf",30
"Avg",0.254450305563223,"rf",30
"n_Avg",0.254164877107714,"rf",30
"CS_Avg",0.273375240751831,"rf",30
"Reg_a",0.25423110495014,"rf",30
"Reg_s",0.258964416457186,"rf",30
"Batch",0.518989756731825,"svm",30
"ComBat",0.165459878835299,"svm",30
"Avg",0.226885581762431,"svm",30
"n_Avg",0.227384569921452,"svm",30
"CS_Avg",0.170539411677797,"svm",30
"Reg_a",0.226433634831193,"svm",30
"Reg_s",0.21793152912246,"svm",30
"Batch",0.321480432042708,"crossmod",30
"ComBat",0.259832082466303,"crossmod",30
"Avg",0.251887663026306,"crossmod",30
"n_Avg",0.25170585905114,"crossmod",30
"CS_Avg",0.245835107064422,"crossmod",30
"Reg_a",0.269380194760618,"crossmod",30
"Reg_s",0.277844206911069,"crossmod",30
"Batch",0.130350662039113,"lasso",31
"ComBat",0.275811089720175,"lasso",31
"Avg",0.290504035856059,"lasso",31
"n_Avg",0.291597486902687,"lasso",31
"CS_Avg",0.308831562053034,"lasso",31
"Reg_a",0.29157049581629,"lasso",31
"Reg_s",0.295682802978289,"lasso",31
"Batch",0.336776648027,"rf",31
"ComBat",0.299042325699837,"rf",31
"Avg",0.304373943580119,"rf",31
"n_Avg",0.302409530308156,"rf",31
"CS_Avg",0.277400040366381,"rf",31
"Reg_a",0.302348978141716,"rf",31
"Reg_s",0.294197344607683,"rf",31
"Batch",0.4547450146004,"svm",31
"ComBat",0.0930398382850497,"svm",31
"Avg",0.231354818788094,"svm",31
"n_Avg",0.229383025051141,"svm",31
"CS_Avg",0.227135545555422,"svm",31
"Reg_a",0.229471332837034,"svm",31
"Reg_s",0.222883719771851,"svm",31
"Batch",0.336776648027,"crossmod",31
"ComBat",0.299042325699837,"crossmod",31
"Avg",0.272079907302501,"crossmod",31
"n_Avg",0.27088870472532,"crossmod",31
"CS_Avg",0.273587882285503,"crossmod",31
"Reg_a",0.282195717621724,"crossmod",31
"Reg_s",0.263067576975901,"crossmod",31
"Batch",0.0847446111249253,"lasso",32
"ComBat",0.265208792931788,"lasso",32
"Avg",0.243656032596697,"lasso",32
"n_Avg",0.239364742528861,"lasso",32
"CS_Avg",0.260321043406787,"lasso",32
"Reg_a",0.240503487861274,"lasso",32
"Reg_s",0.235656601512536,"lasso",32
"Batch",0.297129772484298,"rf",32
"ComBat",0.245502726597513,"rf",32
"Avg",0.22816178355186,"rf",32
"n_Avg",0.227720282622377,"rf",32
"CS_Avg",0.225059425599915,"rf",32
"Reg_a",0.227714574230045,"rf",32
"Reg_s",0.226584543995968,"rf",32
"Batch",0.387911966087042,"svm",32
"ComBat",0.145350232996423,"svm",32
"Avg",0.187518667334268,"svm",32
"n_Avg",0.185744446053397,"svm",32
"CS_Avg",0.152889065205254,"svm",32
"Reg_a",0.185359702654788,"svm",32
"Reg_s",0.174037706890339,"svm",32
"Batch",0.297129772484298,"crossmod",32
"ComBat",0.245502726597513,"crossmod",32
"Avg",0.218230258427134,"crossmod",32
"n_Avg",0.216003704246564,"crossmod",32
"CS_Avg",0.217188256280257,"crossmod",32
"Reg_a",0.23089595020146,"crossmod",32
"Reg_s",0.234487309440557,"crossmod",32
"Batch",0.146336467915423,"lasso",33
"ComBat",0.350338894375322,"lasso",33
"Avg",0.271102705675019,"lasso",33
"n_Avg",0.268635260108651,"lasso",33
"CS_Avg",0.302958004618693,"lasso",33
"Reg_a",0.269623148657197,"lasso",33
"Reg_s",0.269614023153977,"lasso",33
"Batch",0.315422354825075,"rf",33
"ComBat",0.296029107389295,"rf",33
"Avg",0.28510034548913,"rf",33
"n_Avg",0.283491738890761,"rf",33
"CS_Avg",0.275380781710642,"rf",33
"Reg_a",0.28349380170535,"rf",33
"Reg_s",0.280605916070598,"rf",33
"Batch",0.48280434187889,"svm",33
"ComBat",0.118829155062245,"svm",33
"Avg",0.213012517281238,"svm",33
"n_Avg",0.209690902832384,"svm",33
"CS_Avg",0.181991149976844,"svm",33
"Reg_a",0.209527460087979,"svm",33
"Reg_s",0.195103629174254,"svm",33
"Batch",0.315422354825075,"crossmod",33
"ComBat",0.296029107389295,"crossmod",33
"Avg",0.254324660937571,"crossmod",33
"n_Avg",0.251729551156502,"crossmod",33
"CS_Avg",0.2584104628427,"crossmod",33
"Reg_a",0.270862721258853,"crossmod",33
"Reg_s",0.264295685394456,"crossmod",33
"Batch",0.199517263818343,"lasso",34
"ComBat",0.47034428463792,"lasso",34
"Avg",0.336896073954288,"lasso",34
"n_Avg",0.329978880044934,"lasso",34
"CS_Avg",0.357403833359922,"lasso",34
"Reg_a",0.331659311994116,"lasso",34
"Reg_s",0.323014804147481,"lasso",34
"Batch",0.430206194620793,"rf",34
"ComBat",0.392907820706936,"rf",34
"Avg",0.401724404320912,"rf",34
"n_Avg",0.400838941237154,"rf",34
"CS_Avg",0.421589561961559,"rf",34
"Reg_a",0.40091490126103,"rf",34
"Reg_s",0.405448053986223,"rf",34
"Batch",0.58298176062858,"svm",34
"ComBat",0.181327236278433,"svm",34
"Avg",0.290526165842033,"svm",34
"n_Avg",0.282429295618391,"svm",34
"CS_Avg",0.273287723098284,"svm",34
"Reg_a",0.282969463696527,"svm",34
"Reg_s",0.256883641797361,"svm",34
"Batch",0.430206194620793,"crossmod",34
"ComBat",0.392907820706936,"crossmod",34
"Avg",0.340194583902744,"crossmod",34
"n_Avg",0.334724250018344,"crossmod",34
"CS_Avg",0.346101654563126,"crossmod",34
"Reg_a",0.349492339097623,"crossmod",34
"Reg_s",0.34137796843869,"crossmod",34
"Batch",0.211171515205042,"lasso",35
"ComBat",0.344168499133261,"lasso",35
"Avg",0.379629392907847,"lasso",35
"n_Avg",0.37205956321132,"lasso",35
"CS_Avg",0.354654852050455,"lasso",35
"Reg_a",0.37291927248683,"lasso",35
"Reg_s",0.356251814619941,"lasso",35
"Batch",0.464412821445119,"rf",35
"ComBat",0.365750083649347,"rf",35
"Avg",0.369792885829406,"rf",35
"n_Avg",0.369174556902585,"rf",35
"CS_Avg",0.423920252826659,"rf",35
"Reg_a",0.369361825549561,"rf",35
"Reg_s",0.383018285579768,"rf",35
"Batch",0.576976701155276,"svm",35
"ComBat",0.253241317089777,"svm",35
"Avg",0.322556907591051,"svm",35
"n_Avg",0.318541142535052,"svm",35
"CS_Avg",0.273190767287581,"svm",35
"Reg_a",0.318137580022802,"svm",35
"Reg_s",0.29775086524089,"svm",35
"Batch",0.464412821445119,"crossmod",35
"ComBat",0.365750083649347,"crossmod",35
"Avg",0.353648373891901,"crossmod",35
"n_Avg",0.349362042021264,"crossmod",35
"CS_Avg",0.34333936921253,"crossmod",35
"Reg_a",0.355876059833583,"crossmod",35
"Reg_s",0.367021687103277,"crossmod",35
"Batch",0.138752197775323,"lasso",36
"ComBat",0.330493869519175,"lasso",36
"Avg",0.317644608169707,"lasso",36
"n_Avg",0.316102051483081,"lasso",36
"CS_Avg",0.318433147253523,"lasso",36
"Reg_a",0.316285961384127,"lasso",36
"Reg_s",0.313737931492668,"lasso",36
"Batch",0.358585080561663,"rf",36
"ComBat",0.326354886616208,"rf",36
"Avg",0.320917921841429,"rf",36
"n_Avg",0.320094156514485,"rf",36
"CS_Avg",0.318443400459578,"rf",36
"Reg_a",0.320090406877449,"rf",36
"Reg_s",0.318581208777496,"rf",36
"Batch",0.481606205644664,"svm",36
"ComBat",0.179181814136511,"svm",36
"Avg",0.255817594905691,"svm",36
"n_Avg",0.253039808462109,"svm",36
"CS_Avg",0.222244985106304,"svm",36
"Reg_a",0.252768875148186,"svm",36
"Reg_s",0.239063767969282,"svm",36
"Batch",0.358585080561663,"crossmod",36
"ComBat",0.326354886616208,"crossmod",36
"Avg",0.295774560614269,"crossmod",36
"n_Avg",0.293864234224015,"crossmod",36
"CS_Avg",0.292115912998443,"crossmod",36
"Reg_a",0.311482830807109,"crossmod",36
"Reg_s",0.308987183029927,"crossmod",36
"Batch",0.16549663245972,"lasso",37
"ComBat",0.448685937982159,"lasso",37
"Avg",0.298443536500148,"lasso",37
"n_Avg",0.293400536464303,"lasso",37
"CS_Avg",0.314232398488727,"lasso",37
"Reg_a",0.294570067253914,"lasso",37
"Reg_s",0.287619324030207,"lasso",37
"Batch",0.36500148159744,"rf",37
"ComBat",0.296229536576517,"rf",37
"Avg",0.289593594061606,"rf",37
"n_Avg",0.29087096645669,"rf",37
"CS_Avg",0.32984159771516,"rf",37
"Reg_a",0.290942250354692,"rf",37
"Reg_s",0.299787385495055,"rf",37
"Batch",0.579600892620863,"svm",37
"ComBat",0.227349003375849,"svm",37
"Avg",0.246227173302068,"svm",37
"n_Avg",0.241987854341814,"svm",37
"CS_Avg",0.201805034843703,"svm",37
"Reg_a",0.241703471041487,"svm",37
"Reg_s",0.222080496096587,"svm",37
"Batch",0.36500148159744,"crossmod",37
"ComBat",0.296229536576517,"crossmod",37
"Avg",0.276259856041488,"crossmod",37
"n_Avg",0.273620164123725,"crossmod",37
"CS_Avg",0.276217406546759,"crossmod",37
"Reg_a",0.285564511166927,"crossmod",37
"Reg_s",0.301937701712749,"crossmod",37
"Batch",0.190002281590414,"lasso",38
"ComBat",0.376891553376637,"lasso",38
"Avg",0.307036792864142,"lasso",38
"n_Avg",0.301200294061721,"lasso",38
"CS_Avg",0.315239607451506,"lasso",38
"Reg_a",0.302428001645184,"lasso",38
"Reg_s",0.293587277813105,"lasso",38
"Batch",0.372668222326978,"rf",38
"ComBat",0.306617632797997,"rf",38
"Avg",0.318744741863906,"rf",38
"n_Avg",0.316955241547478,"rf",38
"CS_Avg",0.346854176704736,"rf",38
"Reg_a",0.317103870687722,"rf",38
"Reg_s",0.324968430780035,"rf",38
"Batch",0.536534524677487,"svm",38
"ComBat",0.158814035247973,"svm",38
"Avg",0.251021151784053,"svm",38
"n_Avg",0.2470632731567,"svm",38
"CS_Avg",0.219431209868115,"svm",38
"Reg_a",0.246961990232557,"svm",38
"Reg_s",0.230313531542452,"svm",38
"Batch",0.372668222326978,"crossmod",38
"ComBat",0.306617632797997,"crossmod",38
"Avg",0.289727919573116,"crossmod",38
"n_Avg",0.28584325872746,"crossmod",38
"CS_Avg",0.289223729062892,"crossmod",38
"Reg_a",0.291087362956062,"crossmod",38
"Reg_s",0.287287998802332,"crossmod",38
"Batch",0.146677625488926,"lasso",39
"ComBat",0.379074072190212,"lasso",39
"Avg",0.271579508699168,"lasso",39
"n_Avg",0.270978684585272,"lasso",39
"CS_Avg",0.290354877569914,"lasso",39
"Reg_a",0.271339734591025,"lasso",39
"Reg_s",0.272587941433122,"lasso",39
"Batch",0.330938862933273,"rf",39
"ComBat",0.288572576977547,"rf",39
"Avg",0.270915125689237,"rf",39
"n_Avg",0.271146544395445,"rf",39
"CS_Avg",0.273325965219294,"rf",39
"Reg_a",0.271127707821843,"rf",39
"Reg_s",0.270672125342808,"rf",39
"Batch",0.520856882686755,"svm",39
"ComBat",0.216525834245498,"svm",39
"Avg",0.222774779728768,"svm",39
"n_Avg",0.220826075972908,"svm",39
"CS_Avg",0.187058995914839,"svm",39
"Reg_a",0.220445427651279,"svm",39
"Reg_s",0.208810990061332,"svm",39
"Batch",0.330938862933273,"crossmod",39
"ComBat",0.288572576977547,"crossmod",39
"Avg",0.253444564584278,"crossmod",39
"n_Avg",0.252692712503804,"crossmod",39
"CS_Avg",0.254192271324918,"crossmod",39
"Reg_a",0.272747504400563,"crossmod",39
"Reg_s",0.275554752615568,"crossmod",39
"Batch",0.1198950674802,"lasso",40
"ComBat",0.27011740591045,"lasso",40
"Avg",0.231503165961609,"lasso",40
"n_Avg",0.230561776629196,"lasso",40
"CS_Avg",0.266582380222849,"lasso",40
"Reg_a",0.231364933607903,"lasso",40
"Reg_s",0.234605962923999,"lasso",40
"Batch",0.303928100184857,"rf",40
"ComBat",0.236898678927158,"rf",40
"Avg",0.228428375838018,"rf",40
"n_Avg",0.226448945778632,"rf",40
"CS_Avg",0.19711325467851,"rf",40
"Reg_a",0.226377370948465,"rf",40
"Reg_s",0.217238478332688,"rf",40
"Batch",0.431417184965087,"svm",40
"ComBat",0.166297689196128,"svm",40
"Avg",0.203496083481261,"svm",40
"n_Avg",0.202333342264227,"svm",40
"CS_Avg",0.181006531753233,"svm",40
"Reg_a",0.202079271201486,"svm",40
"Reg_s",0.19473202832537,"svm",40
"Batch",0.303928100184857,"crossmod",40
"ComBat",0.236898678927158,"crossmod",40
"Avg",0.219544169501926,"crossmod",40
"n_Avg",0.218156554682413,"crossmod",40
"CS_Avg",0.224557759563615,"crossmod",40
"Reg_a",0.239287779364269,"crossmod",40
"Reg_s",0.237983911148176,"crossmod",40
"Batch",0.255654520889529,"lasso",41
"ComBat",0.432690100010922,"lasso",41
"Avg",0.360390016785926,"lasso",41
"n_Avg",0.354647511251842,"lasso",41
"CS_Avg",0.356292057280162,"lasso",41
"Reg_a",0.355531578017606,"lasso",41
"Reg_s",0.344711586974965,"lasso",41
"Batch",0.408167683022152,"rf",41
"ComBat",0.344411825429805,"rf",41
"Avg",0.362617067127074,"rf",41
"n_Avg",0.360105090716679,"rf",41
"CS_Avg",0.38960212787274,"rf",41
"Reg_a",0.360256334222008,"rf",41
"Reg_s",0.367141040837638,"rf",41
"Batch",0.637760961020506,"svm",41
"ComBat",0.229576081101641,"svm",41
"Avg",0.309501566131079,"svm",41
"n_Avg",0.304341113805189,"svm",41
"CS_Avg",0.278146020642304,"svm",41
"Reg_a",0.304332311874875,"svm",41
"Reg_s",0.284365508839204,"svm",41
"Batch",0.408167683022152,"crossmod",41
"ComBat",0.344411825429805,"crossmod",41
"Avg",0.341084434103974,"crossmod",41
"n_Avg",0.336639790390072,"crossmod",41
"CS_Avg",0.337162827008299,"crossmod",41
"Reg_a",0.341323125533351,"crossmod",41
"Reg_s",0.342654297994917,"crossmod",41
"Batch",0.0994838038285926,"lasso",42
"ComBat",0.374900486667242,"lasso",42
"Avg",0.276097496779807,"lasso",42
"n_Avg",0.273165683437058,"lasso",42
"CS_Avg",0.283173117747599,"lasso",42
"Reg_a",0.273776457504864,"lasso",42
"Reg_s",0.269591697469633,"lasso",42
"Batch",0.349668621821613,"rf",42
"ComBat",0.273036809547471,"rf",42
"Avg",0.282105629694389,"rf",42
"n_Avg",0.280082119385369,"rf",42
"CS_Avg",0.266204358729079,"rf",42
"Reg_a",0.280072374555888,"rf",42
"Reg_s",0.275479944755996,"rf",42
"Batch",0.51148975568615,"svm",42
"ComBat",0.139758391901286,"svm",42
"Avg",0.228423615957819,"svm",42
"n_Avg",0.224257714865433,"svm",42
"CS_Avg",0.192053437990354,"svm",42
"Reg_a",0.224079544389879,"svm",42
"Reg_s",0.20579390919347,"svm",42
"Batch",0.349668621821613,"crossmod",42
"ComBat",0.273036809547471,"crossmod",42
"Avg",0.260445064022719,"crossmod",42
"n_Avg",0.257257050185313,"crossmod",42
"CS_Avg",0.25870608252326,"crossmod",42
"Reg_a",0.281793400284862,"crossmod",42
"Reg_s",0.285049259576593,"crossmod",42
"Batch",0.291559131189209,"lasso",43
"ComBat",0.592850690149698,"lasso",43
"Avg",0.370267955435266,"lasso",43
"n_Avg",0.37079512632147,"lasso",43
"CS_Avg",0.381768061174676,"lasso",43
"Reg_a",0.370784796250556,"lasso",43
"Reg_s",0.373108396984872,"lasso",43
"Batch",0.44378291309927,"rf",43
"ComBat",0.409999449849178,"rf",43
"Avg",0.440228367681539,"rf",43
"n_Avg",0.435903024036164,"rf",43
"CS_Avg",0.420859191197519,"rf",43
"Reg_a",0.435942570980073,"rf",43
"Reg_s",0.430544540016866,"rf",43
"Batch",0.766461573960851,"svm",43
"ComBat",0.172835528636141,"svm",43
"Avg",0.35956107674107,"svm",43
"n_Avg",0.351315298582561,"svm",43
"CS_Avg",0.329241482667663,"svm",43
"Reg_a",0.351676200823496,"svm",43
"Reg_s",0.32347951876954,"svm",43
"Batch",0.44378291309927,"crossmod",43
"ComBat",0.409999449849178,"crossmod",43
"Avg",0.38669136706119,"crossmod",43
"n_Avg",0.382687967816041,"crossmod",43
"CS_Avg",0.390935269655022,"crossmod",43
"Reg_a",0.414321115050187,"crossmod",43
"Reg_s",0.411343035886511,"crossmod",43
"Batch",0.153398480556529,"lasso",44
"ComBat",0.399688656491672,"lasso",44
"Avg",0.257098638610003,"lasso",44
"n_Avg",0.253796587460041,"lasso",44
"CS_Avg",0.299874519406863,"lasso",44
"Reg_a",0.255195808859883,"lasso",44
"Reg_s",0.255320486920548,"lasso",44
"Batch",0.325353559622601,"rf",44
"ComBat",0.297642626669679,"rf",44
"Avg",0.287483096799256,"rf",44
"n_Avg",0.286550462343629,"rf",44
"CS_Avg",0.264337289451228,"rf",44
"Reg_a",0.28647495482729,"rf",44
"Reg_s",0.279252217008947,"rf",44
"Batch",0.515561158122377,"svm",44
"ComBat",0.107926408807667,"svm",44
"Avg",0.216430335486985,"svm",44
"n_Avg",0.212178332475837,"svm",44
"CS_Avg",0.202064270002143,"svm",44
"Reg_a",0.212369538030139,"svm",44
"Reg_s",0.198036667932538,"svm",44
"Batch",0.325353559622601,"crossmod",44
"ComBat",0.297642626669679,"crossmod",44
"Avg",0.251395507517367,"crossmod",44
"n_Avg",0.248512053310426,"crossmod",44
"CS_Avg",0.259964159781595,"crossmod",44
"Reg_a",0.269513469175262,"crossmod",44
"Reg_s",0.262197318642197,"crossmod",44
"Batch",0.15159212017776,"lasso",45
"ComBat",0.401804660771247,"lasso",45
"Avg",0.299908715714023,"lasso",45
"n_Avg",0.298280880304469,"lasso",45
"CS_Avg",0.31293918818074,"lasso",45
"Reg_a",0.298691593146456,"lasso",45
"Reg_s",0.297274421778106,"lasso",45
"Batch",0.33872372419551,"rf",45
"ComBat",0.303561013721716,"rf",45
"Avg",0.305774256245597,"rf",45
"n_Avg",0.30595875556805,"rf",45
"CS_Avg",0.30586801687858,"rf",45
"Reg_a",0.305937138587303,"rf",45
"Reg_s",0.305073848903226,"rf",45
"Batch",0.517355106013894,"svm",45
"ComBat",0.146291811428158,"svm",45
"Avg",0.231842369552494,"svm",45
"n_Avg",0.228833759690736,"svm",45
"CS_Avg",0.200912997358079,"svm",45
"Reg_a",0.22862138525065,"svm",45
"Reg_s",0.214857189475345,"svm",45
"Batch",0.33872372419551,"crossmod",45
"ComBat",0.303561013721716,"crossmod",45
"Avg",0.276691073889723,"crossmod",45
"n_Avg",0.275035137427188,"crossmod",45
"CS_Avg",0.276121060079109,"crossmod",45
"Reg_a",0.292002850232699,"crossmod",45
"Reg_s",0.288788233507288,"crossmod",45
"Batch",0.150000497702576,"lasso",46
"ComBat",0.305403821379711,"lasso",46
"Avg",0.302607904086583,"lasso",46
"n_Avg",0.300904837174187,"lasso",46
"CS_Avg",0.290264492475543,"lasso",46
"Reg_a",0.30086565566082,"lasso",46
"Reg_s",0.295748942685037,"lasso",46
"Batch",0.336042266412576,"rf",46
"ComBat",0.289373947661158,"rf",46
"Avg",0.307661726920784,"rf",46
"n_Avg",0.303280992489202,"rf",46
"CS_Avg",0.313201977612441,"rf",46
"Reg_a",0.303434107242314,"rf",46
"Reg_s",0.306116954185774,"rf",46
"Batch",0.540323095446713,"svm",46
"ComBat",0.130593548581471,"svm",46
"Avg",0.256465312562781,"svm",46
"n_Avg",0.253802306051085,"svm",46
"CS_Avg",0.209918345300415,"svm",46
"Reg_a",0.25330191384147,"svm",46
"Reg_s",0.237506050596614,"svm",46
"Batch",0.336042266412576,"crossmod",46
"ComBat",0.289373947661158,"crossmod",46
"Avg",0.286296499149837,"crossmod",46
"n_Avg",0.28338897476725,"crossmod",46
"CS_Avg",0.279621989486591,"crossmod",46
"Reg_a",0.301473197484691,"crossmod",46
"Reg_s",0.297196420520058,"crossmod",46
"Batch",0.140329137762947,"lasso",47
"ComBat",0.371453002134849,"lasso",47
"Avg",0.289218460139169,"lasso",47
"n_Avg",0.281984342391712,"lasso",47
"CS_Avg",0.319070843433623,"lasso",47
"Reg_a",0.283913498179877,"lasso",47
"Reg_s",0.276038317626784,"lasso",47
"Batch",0.334930808988696,"rf",47
"ComBat",0.29830943813272,"rf",47
"Avg",0.302193102582673,"rf",47
"n_Avg",0.301213494370093,"rf",47
"CS_Avg",0.304903010803118,"rf",47
"Reg_a",0.301244617703632,"rf",47
"Reg_s",0.301831108690907,"rf",47
"Batch",0.500208675162222,"svm",47
"ComBat",0.12220112898481,"svm",47
"Avg",0.230518509653508,"svm",47
"n_Avg",0.224479159075723,"svm",47
"CS_Avg",0.210394811442421,"svm",47
"Reg_a",0.224759635716816,"svm",47
"Reg_s",0.204365465891147,"svm",47
"Batch",0.334930808988696,"crossmod",47
"ComBat",0.29830943813272,"crossmod",47
"Avg",0.271784093324134,"crossmod",47
"n_Avg",0.266732391187757,"crossmod",47
"CS_Avg",0.275989608334916,"crossmod",47
"Reg_a",0.275377984040155,"crossmod",47
"Reg_s",0.274696263840079,"crossmod",47
"Batch",0.206269117142531,"lasso",48
"ComBat",0.327316223354488,"lasso",48
"Avg",0.367089156000848,"lasso",48
