"variable","value","L1","iteration"
"Reg_s",0.893617021276596,"rf",24
"Batch",0.819148936170213,"svm",24
"ComBat",0.712765957446808,"svm",24
"Avg",0.872340425531915,"svm",24
"n_Avg",0.829787234042553,"svm",24
"CS_Avg",0.851063829787234,"svm",24
"Reg_a",0.829787234042553,"svm",24
"Reg_s",0.861702127659574,"svm",24
"Batch",0.872340425531915,"crossmod",24
"ComBat",0.797872340425532,"crossmod",24
"Avg",0.861702127659574,"crossmod",24
"n_Avg",0.851063829787234,"crossmod",24
"CS_Avg",0.851063829787234,"crossmod",24
"Reg_a",0.861702127659574,"crossmod",24
"Reg_s",0.840425531914894,"crossmod",24
"Batch",0.925531914893617,"lasso",25
"ComBat",0.797872340425532,"lasso",25
"Avg",0.925531914893617,"lasso",25
"n_Avg",0.925531914893617,"lasso",25
"CS_Avg",0.925531914893617,"lasso",25
"Reg_a",0.925531914893617,"lasso",25
"Reg_s",0.925531914893617,"lasso",25
"Batch",0.893617021276596,"rf",25
"ComBat",0.851063829787234,"rf",25
"Avg",0.851063829787234,"rf",25
"n_Avg",0.872340425531915,"rf",25
"CS_Avg",0.893617021276596,"rf",25
"Reg_a",0.872340425531915,"rf",25
"Reg_s",0.893617021276596,"rf",25
"Batch",0.914893617021277,"svm",25
"ComBat",0.819148936170213,"svm",25
"Avg",0.893617021276596,"svm",25
"n_Avg",0.904255319148936,"svm",25
"CS_Avg",0.914893617021277,"svm",25
"Reg_a",0.914893617021277,"svm",25
"Reg_s",0.893617021276596,"svm",25
"Batch",0.893617021276596,"crossmod",25
"ComBat",0.851063829787234,"crossmod",25
"Avg",0.904255319148936,"crossmod",25
"n_Avg",0.904255319148936,"crossmod",25
"CS_Avg",0.882978723404255,"crossmod",25
"Reg_a",0.893617021276596,"crossmod",25
"Reg_s",0.925531914893617,"crossmod",25
"Batch",0.914893617021277,"lasso",26
"ComBat",0.829787234042553,"lasso",26
"Avg",0.957446808510638,"lasso",26
"n_Avg",0.957446808510638,"lasso",26
"CS_Avg",0.936170212765957,"lasso",26
"Reg_a",0.957446808510638,"lasso",26
"Reg_s",0.936170212765957,"lasso",26
"Batch",0.914893617021277,"rf",26
"ComBat",0.787234042553192,"rf",26
"Avg",0.925531914893617,"rf",26
"n_Avg",0.936170212765957,"rf",26
"CS_Avg",0.946808510638298,"rf",26
"Reg_a",0.936170212765957,"rf",26
"Reg_s",0.936170212765957,"rf",26
"Batch",0.925531914893617,"svm",26
"ComBat",0.819148936170213,"svm",26
"Avg",0.936170212765957,"svm",26
"n_Avg",0.936170212765957,"svm",26
"CS_Avg",0.914893617021277,"svm",26
"Reg_a",0.936170212765957,"svm",26
"Reg_s",0.925531914893617,"svm",26
"Batch",0.914893617021277,"crossmod",26
"ComBat",0.787234042553192,"crossmod",26
"Avg",0.946808510638298,"crossmod",26
"n_Avg",0.946808510638298,"crossmod",26
"CS_Avg",0.925531914893617,"crossmod",26
"Reg_a",0.904255319148936,"crossmod",26
"Reg_s",0.925531914893617,"crossmod",26
"Batch",0.914893617021277,"lasso",27
"ComBat",0.776595744680851,"lasso",27
"Avg",0.882978723404255,"lasso",27
"n_Avg",0.882978723404255,"lasso",27
"CS_Avg",0.851063829787234,"lasso",27
"Reg_a",0.882978723404255,"lasso",27
"Reg_s",0.851063829787234,"lasso",27
"Batch",0.819148936170213,"rf",27
"ComBat",0.74468085106383,"rf",27
"Avg",0.808510638297872,"rf",27
"n_Avg",0.829787234042553,"rf",27
"CS_Avg",0.851063829787234,"rf",27
"Reg_a",0.829787234042553,"rf",27
"Reg_s",0.819148936170213,"rf",27
"Batch",0.851063829787234,"svm",27
"ComBat",0.776595744680851,"svm",27
"Avg",0.829787234042553,"svm",27
"n_Avg",0.829787234042553,"svm",27
"CS_Avg",0.851063829787234,"svm",27
"Reg_a",0.829787234042553,"svm",27
"Reg_s",0.851063829787234,"svm",27
"Batch",0.819148936170213,"crossmod",27
"ComBat",0.74468085106383,"crossmod",27
"Avg",0.851063829787234,"crossmod",27
"n_Avg",0.829787234042553,"crossmod",27
"CS_Avg",0.851063829787234,"crossmod",27
"Reg_a",0.851063829787234,"crossmod",27
"Reg_s",0.872340425531915,"crossmod",27
"Batch",0.946808510638298,"lasso",28
"ComBat",0.808510638297872,"lasso",28
"Avg",0.840425531914894,"lasso",28
"n_Avg",0.872340425531915,"lasso",28
"CS_Avg",0.840425531914894,"lasso",28
"Reg_a",0.872340425531915,"lasso",28
"Reg_s",0.840425531914894,"lasso",28
"Batch",0.808510638297872,"rf",28
"ComBat",0.776595744680851,"rf",28
"Avg",0.829787234042553,"rf",28
"n_Avg",0.840425531914894,"rf",28
"CS_Avg",0.840425531914894,"rf",28
"Reg_a",0.840425531914894,"rf",28
"Reg_s",0.882978723404255,"rf",28
"Batch",0.851063829787234,"svm",28
"ComBat",0.734042553191489,"svm",28
"Avg",0.840425531914894,"svm",28
"n_Avg",0.840425531914894,"svm",28
"CS_Avg",0.819148936170213,"svm",28
"Reg_a",0.840425531914894,"svm",28
"Reg_s",0.851063829787234,"svm",28
"Batch",0.808510638297872,"crossmod",28
"ComBat",0.776595744680851,"crossmod",28
"Avg",0.819148936170213,"crossmod",28
"n_Avg",0.808510638297872,"crossmod",28
"CS_Avg",0.808510638297872,"crossmod",28
"Reg_a",0.851063829787234,"crossmod",28
"Reg_s",0.851063829787234,"crossmod",28
"Batch",0.946808510638298,"lasso",29
"ComBat",0.904255319148936,"lasso",29
"Avg",0.957446808510638,"lasso",29
"n_Avg",0.957446808510638,"lasso",29
"CS_Avg",0.957446808510638,"lasso",29
"Reg_a",0.957446808510638,"lasso",29
"Reg_s",0.957446808510638,"lasso",29
"Batch",0.925531914893617,"rf",29
"ComBat",0.882978723404255,"rf",29
"Avg",0.904255319148936,"rf",29
"n_Avg",0.904255319148936,"rf",29
"CS_Avg",0.893617021276596,"rf",29
"Reg_a",0.904255319148936,"rf",29
"Reg_s",0.925531914893617,"rf",29
"Batch",0.904255319148936,"svm",29
"ComBat",0.851063829787234,"svm",29
"Avg",0.936170212765957,"svm",29
"n_Avg",0.904255319148936,"svm",29
"CS_Avg",0.904255319148936,"svm",29
"Reg_a",0.904255319148936,"svm",29
"Reg_s",0.893617021276596,"svm",29
"Batch",0.925531914893617,"crossmod",29
"ComBat",0.882978723404255,"crossmod",29
"Avg",0.904255319148936,"crossmod",29
"n_Avg",0.904255319148936,"crossmod",29
"CS_Avg",0.904255319148936,"crossmod",29
"Reg_a",0.904255319148936,"crossmod",29
"Reg_s",0.893617021276596,"crossmod",29
"Batch",0.914893617021277,"lasso",30
"ComBat",0.829787234042553,"lasso",30
"Avg",0.946808510638298,"lasso",30
"n_Avg",0.946808510638298,"lasso",30
"CS_Avg",0.936170212765957,"lasso",30
"Reg_a",0.946808510638298,"lasso",30
"Reg_s",0.936170212765957,"lasso",30
"Batch",0.925531914893617,"rf",30
"ComBat",0.872340425531915,"rf",30
"Avg",0.936170212765957,"rf",30
"n_Avg",0.946808510638298,"rf",30
"CS_Avg",0.957446808510638,"rf",30
"Reg_a",0.946808510638298,"rf",30
"Reg_s",0.957446808510638,"rf",30
"Batch",0.936170212765957,"svm",30
"ComBat",0.829787234042553,"svm",30
"Avg",0.957446808510638,"svm",30
"n_Avg",0.957446808510638,"svm",30
"CS_Avg",0.914893617021277,"svm",30
"Reg_a",0.957446808510638,"svm",30
"Reg_s",0.925531914893617,"svm",30
"Batch",0.925531914893617,"crossmod",30
"ComBat",0.872340425531915,"crossmod",30
"Avg",0.946808510638298,"crossmod",30
"n_Avg",0.946808510638298,"crossmod",30
"CS_Avg",0.957446808510638,"crossmod",30
"Reg_a",0.925531914893617,"crossmod",30
"Reg_s",0.914893617021277,"crossmod",30
"Batch",0.893617021276596,"lasso",31
"ComBat",0.765957446808511,"lasso",31
"Avg",0.893617021276596,"lasso",31
"n_Avg",0.872340425531915,"lasso",31
"CS_Avg",0.829787234042553,"lasso",31
"Reg_a",0.872340425531915,"lasso",31
"Reg_s",0.829787234042553,"lasso",31
"Batch",0.787234042553192,"rf",31
"ComBat",0.74468085106383,"rf",31
"Avg",0.808510638297872,"rf",31
"n_Avg",0.808510638297872,"rf",31
"CS_Avg",0.787234042553192,"rf",31
"Reg_a",0.808510638297872,"rf",31
"Reg_s",0.808510638297872,"rf",31
"Batch",0.861702127659574,"svm",31
"ComBat",0.75531914893617,"svm",31
"Avg",0.851063829787234,"svm",31
"n_Avg",0.861702127659574,"svm",31
"CS_Avg",0.840425531914894,"svm",31
"Reg_a",0.861702127659574,"svm",31
"Reg_s",0.851063829787234,"svm",31
"Batch",0.787234042553192,"crossmod",31
"ComBat",0.74468085106383,"crossmod",31
"Avg",0.851063829787234,"crossmod",31
"n_Avg",0.851063829787234,"crossmod",31
"CS_Avg",0.840425531914894,"crossmod",31
"Reg_a",0.840425531914894,"crossmod",31
"Reg_s",0.851063829787234,"crossmod",31
"Batch",0.872340425531915,"lasso",32
"ComBat",0.808510638297872,"lasso",32
"Avg",0.882978723404255,"lasso",32
"n_Avg",0.882978723404255,"lasso",32
"CS_Avg",0.872340425531915,"lasso",32
"Reg_a",0.882978723404255,"lasso",32
"Reg_s",0.872340425531915,"lasso",32
"Batch",0.819148936170213,"rf",32
"ComBat",0.734042553191489,"rf",32
"Avg",0.851063829787234,"rf",32
"n_Avg",0.851063829787234,"rf",32
"CS_Avg",0.819148936170213,"rf",32
"Reg_a",0.851063829787234,"rf",32
"Reg_s",0.893617021276596,"rf",32
"Batch",0.840425531914894,"svm",32
"ComBat",0.776595744680851,"svm",32
"Avg",0.851063829787234,"svm",32
"n_Avg",0.893617021276596,"svm",32
"CS_Avg",0.840425531914894,"svm",32
"Reg_a",0.893617021276596,"svm",32
"Reg_s",0.882978723404255,"svm",32
"Batch",0.819148936170213,"crossmod",32
"ComBat",0.734042553191489,"crossmod",32
"Avg",0.872340425531915,"crossmod",32
"n_Avg",0.872340425531915,"crossmod",32
"CS_Avg",0.872340425531915,"crossmod",32
"Reg_a",0.840425531914894,"crossmod",32
"Reg_s",0.872340425531915,"crossmod",32
"Batch",0.819148936170213,"lasso",33
"ComBat",0.723404255319149,"lasso",33
"Avg",0.808510638297872,"lasso",33
"n_Avg",0.808510638297872,"lasso",33
"CS_Avg",0.797872340425532,"lasso",33
"Reg_a",0.808510638297872,"lasso",33
"Reg_s",0.797872340425532,"lasso",33
"Batch",0.75531914893617,"rf",33
"ComBat",0.702127659574468,"rf",33
"Avg",0.776595744680851,"rf",33
"n_Avg",0.776595744680851,"rf",33
"CS_Avg",0.776595744680851,"rf",33
"Reg_a",0.776595744680851,"rf",33
"Reg_s",0.808510638297872,"rf",33
"Batch",0.765957446808511,"svm",33
"ComBat",0.723404255319149,"svm",33
"Avg",0.808510638297872,"svm",33
"n_Avg",0.829787234042553,"svm",33
"CS_Avg",0.808510638297872,"svm",33
"Reg_a",0.829787234042553,"svm",33
"Reg_s",0.829787234042553,"svm",33
"Batch",0.75531914893617,"crossmod",33
"ComBat",0.702127659574468,"crossmod",33
"Avg",0.808510638297872,"crossmod",33
"n_Avg",0.808510638297872,"crossmod",33
"CS_Avg",0.808510638297872,"crossmod",33
"Reg_a",0.808510638297872,"crossmod",33
"Reg_s",0.829787234042553,"crossmod",33
"Batch",0.893617021276596,"lasso",34
"ComBat",0.787234042553192,"lasso",34
"Avg",0.882978723404255,"lasso",34
"n_Avg",0.904255319148936,"lasso",34
"CS_Avg",0.914893617021277,"lasso",34
"Reg_a",0.904255319148936,"lasso",34
"Reg_s",0.914893617021277,"lasso",34
"Batch",0.851063829787234,"rf",34
"ComBat",0.765957446808511,"rf",34
"Avg",0.861702127659574,"rf",34
"n_Avg",0.861702127659574,"rf",34
"CS_Avg",0.882978723404255,"rf",34
"Reg_a",0.861702127659574,"rf",34
"Reg_s",0.872340425531915,"rf",34
"Batch",0.872340425531915,"svm",34
"ComBat",0.723404255319149,"svm",34
"Avg",0.893617021276596,"svm",34
"n_Avg",0.872340425531915,"svm",34
"CS_Avg",0.851063829787234,"svm",34
"Reg_a",0.872340425531915,"svm",34
"Reg_s",0.829787234042553,"svm",34
"Batch",0.851063829787234,"crossmod",34
"ComBat",0.765957446808511,"crossmod",34
"Avg",0.893617021276596,"crossmod",34
"n_Avg",0.872340425531915,"crossmod",34
"CS_Avg",0.861702127659574,"crossmod",34
"Reg_a",0.829787234042553,"crossmod",34
"Reg_s",0.840425531914894,"crossmod",34
"Batch",0.893617021276596,"lasso",35
"ComBat",0.776595744680851,"lasso",35
"Avg",0.882978723404255,"lasso",35
"n_Avg",0.904255319148936,"lasso",35
"CS_Avg",0.872340425531915,"lasso",35
"Reg_a",0.904255319148936,"lasso",35
"Reg_s",0.872340425531915,"lasso",35
"Batch",0.851063829787234,"rf",35
"ComBat",0.74468085106383,"rf",35
"Avg",0.829787234042553,"rf",35
"n_Avg",0.829787234042553,"rf",35
"CS_Avg",0.851063829787234,"rf",35
"Reg_a",0.829787234042553,"rf",35
"Reg_s",0.872340425531915,"rf",35
"Batch",0.882978723404255,"svm",35
"ComBat",0.734042553191489,"svm",35
"Avg",0.893617021276596,"svm",35
"n_Avg",0.882978723404255,"svm",35
"CS_Avg",0.840425531914894,"svm",35
"Reg_a",0.882978723404255,"svm",35
"Reg_s",0.882978723404255,"svm",35
"Batch",0.851063829787234,"crossmod",35
"ComBat",0.74468085106383,"crossmod",35
"Avg",0.861702127659574,"crossmod",35
"n_Avg",0.861702127659574,"crossmod",35
"CS_Avg",0.861702127659574,"crossmod",35
"Reg_a",0.882978723404255,"crossmod",35
"Reg_s",0.861702127659574,"crossmod",35
"Batch",0.914893617021277,"lasso",36
"ComBat",0.840425531914894,"lasso",36
"Avg",0.893617021276596,"lasso",36
"n_Avg",0.904255319148936,"lasso",36
"CS_Avg",0.914893617021277,"lasso",36
"Reg_a",0.904255319148936,"lasso",36
"Reg_s",0.914893617021277,"lasso",36
"Batch",0.882978723404255,"rf",36
"ComBat",0.829787234042553,"rf",36
"Avg",0.893617021276596,"rf",36
"n_Avg",0.893617021276596,"rf",36
"CS_Avg",0.925531914893617,"rf",36
"Reg_a",0.893617021276596,"rf",36
"Reg_s",0.914893617021277,"rf",36
"Batch",0.925531914893617,"svm",36
"ComBat",0.819148936170213,"svm",36
"Avg",0.914893617021277,"svm",36
"n_Avg",0.904255319148936,"svm",36
"CS_Avg",0.925531914893617,"svm",36
"Reg_a",0.904255319148936,"svm",36
"Reg_s",0.914893617021277,"svm",36
"Batch",0.882978723404255,"crossmod",36
"ComBat",0.829787234042553,"crossmod",36
"Avg",0.893617021276596,"crossmod",36
"n_Avg",0.914893617021277,"crossmod",36
"CS_Avg",0.914893617021277,"crossmod",36
"Reg_a",0.893617021276596,"crossmod",36
"Reg_s",0.914893617021277,"crossmod",36
"Batch",0.872340425531915,"lasso",37
"ComBat",0.797872340425532,"lasso",37
"Avg",0.840425531914894,"lasso",37
"n_Avg",0.851063829787234,"lasso",37
"CS_Avg",0.840425531914894,"lasso",37
"Reg_a",0.851063829787234,"lasso",37
"Reg_s",0.840425531914894,"lasso",37
"Batch",0.797872340425532,"rf",37
"ComBat",0.734042553191489,"rf",37
"Avg",0.819148936170213,"rf",37
"n_Avg",0.819148936170213,"rf",37
"CS_Avg",0.797872340425532,"rf",37
"Reg_a",0.819148936170213,"rf",37
"Reg_s",0.829787234042553,"rf",37
"Batch",0.840425531914894,"svm",37
"ComBat",0.712765957446808,"svm",37
"Avg",0.872340425531915,"svm",37
"n_Avg",0.872340425531915,"svm",37
"CS_Avg",0.808510638297872,"svm",37
"Reg_a",0.872340425531915,"svm",37
"Reg_s",0.872340425531915,"svm",37
"Batch",0.797872340425532,"crossmod",37
"ComBat",0.734042553191489,"crossmod",37
"Avg",0.829787234042553,"crossmod",37
"n_Avg",0.829787234042553,"crossmod",37
"CS_Avg",0.829787234042553,"crossmod",37
"Reg_a",0.829787234042553,"crossmod",37
"Reg_s",0.861702127659574,"crossmod",37
"Batch",0.872340425531915,"lasso",38
"ComBat",0.765957446808511,"lasso",38
"Avg",0.882978723404255,"lasso",38
"n_Avg",0.882978723404255,"lasso",38
"CS_Avg",0.893617021276596,"lasso",38
"Reg_a",0.882978723404255,"lasso",38
"Reg_s",0.893617021276596,"lasso",38
"Batch",0.819148936170213,"rf",38
"ComBat",0.702127659574468,"rf",38
"Avg",0.829787234042553,"rf",38
"n_Avg",0.829787234042553,"rf",38
"CS_Avg",0.829787234042553,"rf",38
"Reg_a",0.829787234042553,"rf",38
"Reg_s",0.861702127659574,"rf",38
"Batch",0.840425531914894,"svm",38
"ComBat",0.691489361702128,"svm",38
"Avg",0.882978723404255,"svm",38
"n_Avg",0.882978723404255,"svm",38
"CS_Avg",0.808510638297872,"svm",38
"Reg_a",0.882978723404255,"svm",38
"Reg_s",0.882978723404255,"svm",38
"Batch",0.819148936170213,"crossmod",38
"ComBat",0.702127659574468,"crossmod",38
"Avg",0.872340425531915,"crossmod",38
"n_Avg",0.872340425531915,"crossmod",38
"CS_Avg",0.872340425531915,"crossmod",38
"Reg_a",0.872340425531915,"crossmod",38
"Reg_s",0.829787234042553,"crossmod",38
"Batch",0.904255319148936,"lasso",39
"ComBat",0.797872340425532,"lasso",39
"Avg",0.851063829787234,"lasso",39
"n_Avg",0.872340425531915,"lasso",39
"CS_Avg",0.872340425531915,"lasso",39
"Reg_a",0.872340425531915,"lasso",39
"Reg_s",0.861702127659574,"lasso",39
"Batch",0.840425531914894,"rf",39
"ComBat",0.808510638297872,"rf",39
"Avg",0.840425531914894,"rf",39
"n_Avg",0.840425531914894,"rf",39
"CS_Avg",0.829787234042553,"rf",39
"Reg_a",0.840425531914894,"rf",39
"Reg_s",0.819148936170213,"rf",39
"Batch",0.872340425531915,"svm",39
"ComBat",0.797872340425532,"svm",39
"Avg",0.882978723404255,"svm",39
"n_Avg",0.872340425531915,"svm",39
"CS_Avg",0.882978723404255,"svm",39
"Reg_a",0.872340425531915,"svm",39
"Reg_s",0.872340425531915,"svm",39
"Batch",0.840425531914894,"crossmod",39
"ComBat",0.808510638297872,"crossmod",39
"Avg",0.851063829787234,"crossmod",39
"n_Avg",0.851063829787234,"crossmod",39
"CS_Avg",0.851063829787234,"crossmod",39
"Reg_a",0.840425531914894,"crossmod",39
"Reg_s",0.872340425531915,"crossmod",39
"Batch",0.829787234042553,"lasso",40
"ComBat",0.75531914893617,"lasso",40
"Avg",0.840425531914894,"lasso",40
"n_Avg",0.840425531914894,"lasso",40
"CS_Avg",0.840425531914894,"lasso",40
"Reg_a",0.840425531914894,"lasso",40
"Reg_s",0.840425531914894,"lasso",40
"Batch",0.776595744680851,"rf",40
"ComBat",0.734042553191489,"rf",40
"Avg",0.787234042553192,"rf",40
"n_Avg",0.776595744680851,"rf",40
"CS_Avg",0.776595744680851,"rf",40
"Reg_a",0.776595744680851,"rf",40
"Reg_s",0.776595744680851,"rf",40
"Batch",0.851063829787234,"svm",40
"ComBat",0.75531914893617,"svm",40
"Avg",0.840425531914894,"svm",40
"n_Avg",0.840425531914894,"svm",40
"CS_Avg",0.797872340425532,"svm",40
"Reg_a",0.840425531914894,"svm",40
"Reg_s",0.829787234042553,"svm",40
"Batch",0.776595744680851,"crossmod",40
"ComBat",0.734042553191489,"crossmod",40
"Avg",0.840425531914894,"crossmod",40
"n_Avg",0.840425531914894,"crossmod",40
"CS_Avg",0.829787234042553,"crossmod",40
"Reg_a",0.829787234042553,"crossmod",40
"Reg_s",0.829787234042553,"crossmod",40
"Batch",0.861702127659574,"lasso",41
"ComBat",0.734042553191489,"lasso",41
"Avg",0.787234042553192,"lasso",41
"n_Avg",0.829787234042553,"lasso",41
"CS_Avg",0.808510638297872,"lasso",41
"Reg_a",0.829787234042553,"lasso",41
"Reg_s",0.808510638297872,"lasso",41
"Batch",0.808510638297872,"rf",41
"ComBat",0.808510638297872,"rf",41
"Avg",0.808510638297872,"rf",41
"n_Avg",0.840425531914894,"rf",41
"CS_Avg",0.829787234042553,"rf",41
"Reg_a",0.840425531914894,"rf",41
"Reg_s",0.808510638297872,"rf",41
"Batch",0.829787234042553,"svm",41
"ComBat",0.74468085106383,"svm",41
"Avg",0.840425531914894,"svm",41
"n_Avg",0.829787234042553,"svm",41
"CS_Avg",0.808510638297872,"svm",41
"Reg_a",0.829787234042553,"svm",41
"Reg_s",0.787234042553192,"svm",41
"Batch",0.808510638297872,"crossmod",41
"ComBat",0.808510638297872,"crossmod",41
"Avg",0.808510638297872,"crossmod",41
"n_Avg",0.840425531914894,"crossmod",41
"CS_Avg",0.840425531914894,"crossmod",41
"Reg_a",0.819148936170213,"crossmod",41
"Reg_s",0.776595744680851,"crossmod",41
"Batch",0.872340425531915,"lasso",42
"ComBat",0.776595744680851,"lasso",42
"Avg",0.861702127659574,"lasso",42
"n_Avg",0.861702127659574,"lasso",42
"CS_Avg",0.840425531914894,"lasso",42
"Reg_a",0.861702127659574,"lasso",42
"Reg_s",0.851063829787234,"lasso",42
"Batch",0.787234042553192,"rf",42
"ComBat",0.702127659574468,"rf",42
"Avg",0.797872340425532,"rf",42
"n_Avg",0.797872340425532,"rf",42
"CS_Avg",0.787234042553192,"rf",42
"Reg_a",0.797872340425532,"rf",42
"Reg_s",0.819148936170213,"rf",42
"Batch",0.840425531914894,"svm",42
"ComBat",0.680851063829787,"svm",42
"Avg",0.851063829787234,"svm",42
"n_Avg",0.851063829787234,"svm",42
"CS_Avg",0.808510638297872,"svm",42
"Reg_a",0.851063829787234,"svm",42
"Reg_s",0.819148936170213,"svm",42
"Batch",0.787234042553192,"crossmod",42
"ComBat",0.702127659574468,"crossmod",42
"Avg",0.851063829787234,"crossmod",42
"n_Avg",0.851063829787234,"crossmod",42
"CS_Avg",0.840425531914894,"crossmod",42
"Reg_a",0.840425531914894,"crossmod",42
"Reg_s",0.819148936170213,"crossmod",42
"Batch",0.914893617021277,"lasso",43
"ComBat",0.776595744680851,"lasso",43
"Avg",0.893617021276596,"lasso",43
"n_Avg",0.893617021276596,"lasso",43
"CS_Avg",0.904255319148936,"lasso",43
"Reg_a",0.893617021276596,"lasso",43
"Reg_s",0.904255319148936,"lasso",43
"Batch",0.861702127659574,"rf",43
"ComBat",0.787234042553192,"rf",43
"Avg",0.851063829787234,"rf",43
"n_Avg",0.872340425531915,"rf",43
"CS_Avg",0.904255319148936,"rf",43
"Reg_a",0.872340425531915,"rf",43
"Reg_s",0.840425531914894,"rf",43
"Batch",0.882978723404255,"svm",43
"ComBat",0.74468085106383,"svm",43
"Avg",0.851063829787234,"svm",43
"n_Avg",0.851063829787234,"svm",43
"CS_Avg",0.829787234042553,"svm",43
"Reg_a",0.851063829787234,"svm",43
"Reg_s",0.808510638297872,"svm",43
"Batch",0.861702127659574,"crossmod",43
"ComBat",0.787234042553192,"crossmod",43
"Avg",0.851063829787234,"crossmod",43
"n_Avg",0.851063829787234,"crossmod",43
"CS_Avg",0.872340425531915,"crossmod",43
"Reg_a",0.840425531914894,"crossmod",43
"Reg_s",0.861702127659574,"crossmod",43
"Batch",0.957446808510638,"lasso",44
"ComBat",0.776595744680851,"lasso",44
"Avg",0.925531914893617,"lasso",44
"n_Avg",0.925531914893617,"lasso",44
"CS_Avg",0.872340425531915,"lasso",44
"Reg_a",0.925531914893617,"lasso",44
"Reg_s",0.872340425531915,"lasso",44
"Batch",0.840425531914894,"rf",44
"ComBat",0.723404255319149,"rf",44
"Avg",0.829787234042553,"rf",44
"n_Avg",0.829787234042553,"rf",44
"CS_Avg",0.840425531914894,"rf",44
"Reg_a",0.829787234042553,"rf",44
"Reg_s",0.872340425531915,"rf",44
"Batch",0.861702127659574,"svm",44
"ComBat",0.702127659574468,"svm",44
"Avg",0.882978723404255,"svm",44
"n_Avg",0.893617021276596,"svm",44
"CS_Avg",0.872340425531915,"svm",44
"Reg_a",0.893617021276596,"svm",44
"Reg_s",0.893617021276596,"svm",44
"Batch",0.840425531914894,"crossmod",44
"ComBat",0.723404255319149,"crossmod",44
"Avg",0.882978723404255,"crossmod",44
"n_Avg",0.882978723404255,"crossmod",44
"CS_Avg",0.882978723404255,"crossmod",44
"Reg_a",0.872340425531915,"crossmod",44
"Reg_s",0.893617021276596,"crossmod",44
"Batch",0.914893617021277,"lasso",45
"ComBat",0.851063829787234,"lasso",45
"Avg",0.946808510638298,"lasso",45
"n_Avg",0.946808510638298,"lasso",45
"CS_Avg",0.914893617021277,"lasso",45
"Reg_a",0.946808510638298,"lasso",45
"Reg_s",0.914893617021277,"lasso",45
"Batch",0.893617021276596,"rf",45
"ComBat",0.74468085106383,"rf",45
"Avg",0.882978723404255,"rf",45
"n_Avg",0.914893617021277,"rf",45
"CS_Avg",0.925531914893617,"rf",45
"Reg_a",0.914893617021277,"rf",45
"Reg_s",0.936170212765957,"rf",45
"Batch",0.914893617021277,"svm",45
"ComBat",0.776595744680851,"svm",45
"Avg",0.925531914893617,"svm",45
"n_Avg",0.925531914893617,"svm",45
"CS_Avg",0.882978723404255,"svm",45
"Reg_a",0.925531914893617,"svm",45
"Reg_s",0.904255319148936,"svm",45
"Batch",0.893617021276596,"crossmod",45
"ComBat",0.74468085106383,"crossmod",45
"Avg",0.925531914893617,"crossmod",45
"n_Avg",0.925531914893617,"crossmod",45
"CS_Avg",0.904255319148936,"crossmod",45
"Reg_a",0.893617021276596,"crossmod",45
"Reg_s",0.882978723404255,"crossmod",45
"Batch",0.851063829787234,"lasso",46
"ComBat",0.75531914893617,"lasso",46
"Avg",0.882978723404255,"lasso",46
"n_Avg",0.882978723404255,"lasso",46
"CS_Avg",0.882978723404255,"lasso",46
"Reg_a",0.882978723404255,"lasso",46
"Reg_s",0.882978723404255,"lasso",46
"Batch",0.808510638297872,"rf",46
"ComBat",0.723404255319149,"rf",46
"Avg",0.829787234042553,"rf",46
"n_Avg",0.829787234042553,"rf",46
"CS_Avg",0.851063829787234,"rf",46
"Reg_a",0.829787234042553,"rf",46
"Reg_s",0.882978723404255,"rf",46
"Batch",0.882978723404255,"svm",46
"ComBat",0.765957446808511,"svm",46
"Avg",0.872340425531915,"svm",46
"n_Avg",0.861702127659574,"svm",46
"CS_Avg",0.861702127659574,"svm",46
"Reg_a",0.861702127659574,"svm",46
"Reg_s",0.861702127659574,"svm",46
"Batch",0.808510638297872,"crossmod",46
"ComBat",0.723404255319149,"crossmod",46
"Avg",0.861702127659574,"crossmod",46
"n_Avg",0.861702127659574,"crossmod",46
"CS_Avg",0.861702127659574,"crossmod",46
"Reg_a",0.861702127659574,"crossmod",46
"Reg_s",0.851063829787234,"crossmod",46
"Batch",0.851063829787234,"lasso",47
"ComBat",0.712765957446808,"lasso",47
"Avg",0.872340425531915,"lasso",47
"n_Avg",0.872340425531915,"lasso",47
"CS_Avg",0.861702127659574,"lasso",47
"Reg_a",0.872340425531915,"lasso",47
"Reg_s",0.861702127659574,"lasso",47
"Batch",0.797872340425532,"rf",47
"ComBat",0.702127659574468,"rf",47
"Avg",0.808510638297872,"rf",47
"n_Avg",0.797872340425532,"rf",47
"CS_Avg",0.829787234042553,"rf",47
"Reg_a",0.797872340425532,"rf",47
"Reg_s",0.872340425531915,"rf",47
"Batch",0.829787234042553,"svm",47
"ComBat",0.648936170212766,"svm",47
"Avg",0.840425531914894,"svm",47
"n_Avg",0.840425531914894,"svm",47
"CS_Avg",0.787234042553192,"svm",47
"Reg_a",0.840425531914894,"svm",47
"Reg_s",0.808510638297872,"svm",47
"Batch",0.797872340425532,"crossmod",47
"ComBat",0.702127659574468,"crossmod",47
"Avg",0.840425531914894,"crossmod",47
"n_Avg",0.861702127659574,"crossmod",47
"CS_Avg",0.829787234042553,"crossmod",47
"Reg_a",0.840425531914894,"crossmod",47
"Reg_s",0.797872340425532,"crossmod",47
"Batch",0.882978723404255,"lasso",48
