"variable","value","L1","iteration"
"n_Avg",0.0454545454545455,"rf",24
"CS_Avg",0.0454545454545455,"rf",24
"Reg_a",0.0454545454545455,"rf",24
"Reg_s",0.0454545454545455,"rf",24
"Batch",0.113636363636364,"svm",24
"ComBat",0.0681818181818182,"svm",24
"Avg",0.0227272727272727,"svm",24
"n_Avg",0.0227272727272727,"svm",24
"CS_Avg",0.0227272727272727,"svm",24
"Reg_a",0.0227272727272727,"svm",24
"Reg_s",0.0227272727272727,"svm",24
"Batch",0.0454545454545455,"crossmod",24
"ComBat",0,"crossmod",24
"Avg",0,"crossmod",24
"n_Avg",0,"crossmod",24
"CS_Avg",0,"crossmod",24
"Reg_a",0,"crossmod",24
"Reg_s",0,"crossmod",24
"Batch",0,"lasso",25
"ComBat",0.136363636363636,"lasso",25
"Avg",0,"lasso",25
"n_Avg",0.0909090909090909,"lasso",25
"CS_Avg",0,"lasso",25
"Reg_a",0,"lasso",25
"Reg_s",0.0909090909090909,"lasso",25
"Batch",0,"rf",25
"ComBat",0.0454545454545455,"rf",25
"Avg",0.0454545454545455,"rf",25
"n_Avg",0.0454545454545455,"rf",25
"CS_Avg",0.0681818181818182,"rf",25
"Reg_a",0.0454545454545455,"rf",25
"Reg_s",0.0681818181818182,"rf",25
"Batch",0.159090909090909,"svm",25
"ComBat",0.0454545454545455,"svm",25
"Avg",0.0454545454545455,"svm",25
"n_Avg",0.0454545454545455,"svm",25
"CS_Avg",0.0454545454545455,"svm",25
"Reg_a",0.0454545454545455,"svm",25
"Reg_s",0.0454545454545455,"svm",25
"Batch",0,"crossmod",25
"ComBat",0.0454545454545455,"crossmod",25
"Avg",0.0454545454545455,"crossmod",25
"n_Avg",0.0454545454545455,"crossmod",25
"CS_Avg",0.0454545454545455,"crossmod",25
"Reg_a",0.0454545454545455,"crossmod",25
"Reg_s",0.0454545454545455,"crossmod",25
"Batch",0,"lasso",26
"ComBat",0.181818181818182,"lasso",26
"Avg",0.0909090909090909,"lasso",26
"n_Avg",0.181818181818182,"lasso",26
"CS_Avg",0.0454545454545455,"lasso",26
"Reg_a",0.0909090909090909,"lasso",26
"Reg_s",0.181818181818182,"lasso",26
"Batch",0.0454545454545455,"rf",26
"ComBat",0.0454545454545455,"rf",26
"Avg",0,"rf",26
"n_Avg",0,"rf",26
"CS_Avg",0.0454545454545455,"rf",26
"Reg_a",0,"rf",26
"Reg_s",0.0454545454545455,"rf",26
"Batch",0.363636363636364,"svm",26
"ComBat",0.113636363636364,"svm",26
"Avg",0.113636363636364,"svm",26
"n_Avg",0.113636363636364,"svm",26
"CS_Avg",0,"svm",26
"Reg_a",0.113636363636364,"svm",26
"Reg_s",0.113636363636364,"svm",26
"Batch",0.0454545454545455,"crossmod",26
"ComBat",0.0454545454545455,"crossmod",26
"Avg",0.159090909090909,"crossmod",26
"n_Avg",0.159090909090909,"crossmod",26
"CS_Avg",0,"crossmod",26
"Reg_a",0.0454545454545455,"crossmod",26
"Reg_s",0.0909090909090909,"crossmod",26
"Batch",0.0227272727272727,"lasso",27
"ComBat",0.113636363636364,"lasso",27
"Avg",0.113636363636364,"lasso",27
"n_Avg",0.113636363636364,"lasso",27
"CS_Avg",0.0227272727272727,"lasso",27
"Reg_a",0.113636363636364,"lasso",27
"Reg_s",0.113636363636364,"lasso",27
"Batch",0.0227272727272727,"rf",27
"ComBat",0,"rf",27
"Avg",0.0454545454545455,"rf",27
"n_Avg",0.0454545454545455,"rf",27
"CS_Avg",0.0454545454545455,"rf",27
"Reg_a",0.0454545454545455,"rf",27
"Reg_s",0.0454545454545455,"rf",27
"Batch",0.272727272727273,"svm",27
"ComBat",0.0454545454545455,"svm",27
"Avg",0.0454545454545455,"svm",27
"n_Avg",0.0227272727272727,"svm",27
"CS_Avg",0.0227272727272727,"svm",27
"Reg_a",0.0227272727272727,"svm",27
"Reg_s",0.0227272727272727,"svm",27
"Batch",0.0227272727272727,"crossmod",27
"ComBat",0,"crossmod",27
"Avg",0.0454545454545455,"crossmod",27
"n_Avg",0.0454545454545455,"crossmod",27
"CS_Avg",0.0454545454545455,"crossmod",27
"Reg_a",0.0454545454545455,"crossmod",27
"Reg_s",0.113636363636364,"crossmod",27
"Batch",0.0681818181818182,"lasso",28
"ComBat",0.159090909090909,"lasso",28
"Avg",0.0681818181818182,"lasso",28
"n_Avg",0.0681818181818182,"lasso",28
"CS_Avg",0,"lasso",28
"Reg_a",0.0681818181818182,"lasso",28
"Reg_s",0.0681818181818182,"lasso",28
"Batch",0.0681818181818182,"rf",28
"ComBat",0.0909090909090909,"rf",28
"Avg",0.0681818181818182,"rf",28
"n_Avg",0.0681818181818182,"rf",28
"CS_Avg",0.0681818181818182,"rf",28
"Reg_a",0.0681818181818182,"rf",28
"Reg_s",0.0681818181818182,"rf",28
"Batch",0.159090909090909,"svm",28
"ComBat",0.0909090909090909,"svm",28
"Avg",0.0909090909090909,"svm",28
"n_Avg",0,"svm",28
"CS_Avg",0,"svm",28
"Reg_a",0,"svm",28
"Reg_s",0,"svm",28
"Batch",0.0681818181818182,"crossmod",28
"ComBat",0.0909090909090909,"crossmod",28
"Avg",0.0909090909090909,"crossmod",28
"n_Avg",0.0909090909090909,"crossmod",28
"CS_Avg",0,"crossmod",28
"Reg_a",0,"crossmod",28
"Reg_s",0.0909090909090909,"crossmod",28
"Batch",0,"lasso",29
"ComBat",0.136363636363636,"lasso",29
"Avg",0.0227272727272727,"lasso",29
"n_Avg",0.0227272727272727,"lasso",29
"CS_Avg",0,"lasso",29
"Reg_a",0.0227272727272727,"lasso",29
"Reg_s",0.0681818181818182,"lasso",29
"Batch",0.0227272727272727,"rf",29
"ComBat",0.0227272727272727,"rf",29
"Avg",0.0681818181818182,"rf",29
"n_Avg",0.0681818181818182,"rf",29
"CS_Avg",0.0454545454545455,"rf",29
"Reg_a",0.0681818181818182,"rf",29
"Reg_s",0.0681818181818182,"rf",29
"Batch",0.204545454545455,"svm",29
"ComBat",0.0454545454545455,"svm",29
"Avg",0.0227272727272727,"svm",29
"n_Avg",0.0227272727272727,"svm",29
"CS_Avg",0.0227272727272727,"svm",29
"Reg_a",0.0227272727272727,"svm",29
"Reg_s",0.0227272727272727,"svm",29
"Batch",0.0227272727272727,"crossmod",29
"ComBat",0.0227272727272727,"crossmod",29
"Avg",0.0454545454545455,"crossmod",29
"n_Avg",0.0454545454545455,"crossmod",29
"CS_Avg",0.0454545454545455,"crossmod",29
"Reg_a",0.0227272727272727,"crossmod",29
"Reg_s",0.0227272727272727,"crossmod",29
"Batch",0.0454545454545455,"lasso",30
"ComBat",0.113636363636364,"lasso",30
"Avg",0.0227272727272727,"lasso",30
"n_Avg",0.0227272727272727,"lasso",30
"CS_Avg",0.0227272727272727,"lasso",30
"Reg_a",0.0227272727272727,"lasso",30
"Reg_s",0.0227272727272727,"lasso",30
"Batch",0.0454545454545455,"rf",30
"ComBat",0.0227272727272727,"rf",30
"Avg",0.0227272727272727,"rf",30
"n_Avg",0.0227272727272727,"rf",30
"CS_Avg",0.0454545454545455,"rf",30
"Reg_a",0.0227272727272727,"rf",30
"Reg_s",0.0227272727272727,"rf",30
"Batch",0.204545454545455,"svm",30
"ComBat",0.0454545454545455,"svm",30
"Avg",0.0227272727272727,"svm",30
"n_Avg",0.0227272727272727,"svm",30
"CS_Avg",0.0227272727272727,"svm",30
"Reg_a",0.0227272727272727,"svm",30
"Reg_s",0.0227272727272727,"svm",30
"Batch",0.0454545454545455,"crossmod",30
"ComBat",0.0227272727272727,"crossmod",30
"Avg",0.0227272727272727,"crossmod",30
"n_Avg",0.0227272727272727,"crossmod",30
"CS_Avg",0.0227272727272727,"crossmod",30
"Reg_a",0.0227272727272727,"crossmod",30
"Reg_s",0.0454545454545455,"crossmod",30
"Batch",0,"lasso",31
"ComBat",0.113636363636364,"lasso",31
"Avg",0.0454545454545455,"lasso",31
"n_Avg",0.0454545454545455,"lasso",31
"CS_Avg",0,"lasso",31
"Reg_a",0.0454545454545455,"lasso",31
"Reg_s",0.0454545454545455,"lasso",31
"Batch",0,"rf",31
"ComBat",0,"rf",31
"Avg",0,"rf",31
"n_Avg",0,"rf",31
"CS_Avg",0.0227272727272727,"rf",31
"Reg_a",0,"rf",31
"Reg_s",0.0227272727272727,"rf",31
"Batch",0.204545454545455,"svm",31
"ComBat",0.0227272727272727,"svm",31
"Avg",0.0681818181818182,"svm",31
"n_Avg",0.0681818181818182,"svm",31
"CS_Avg",0.0681818181818182,"svm",31
"Reg_a",0.0681818181818182,"svm",31
"Reg_s",0,"svm",31
"Batch",0,"crossmod",31
"ComBat",0,"crossmod",31
"Avg",0,"crossmod",31
"n_Avg",0,"crossmod",31
"CS_Avg",0,"crossmod",31
"Reg_a",0,"crossmod",31
"Reg_s",0.0454545454545455,"crossmod",31
"Batch",0.0227272727272727,"lasso",32
"ComBat",0.0681818181818182,"lasso",32
"Avg",0,"lasso",32
"n_Avg",0,"lasso",32
"CS_Avg",0,"lasso",32
"Reg_a",0,"lasso",32
"Reg_s",0.0227272727272727,"lasso",32
"Batch",0,"rf",32
"ComBat",0.0227272727272727,"rf",32
"Avg",0,"rf",32
"n_Avg",0,"rf",32
"CS_Avg",0.0227272727272727,"rf",32
"Reg_a",0,"rf",32
"Reg_s",0,"rf",32
"Batch",0.136363636363636,"svm",32
"ComBat",0.0454545454545455,"svm",32
"Avg",0.0227272727272727,"svm",32
"n_Avg",0.0227272727272727,"svm",32
"CS_Avg",0.0227272727272727,"svm",32
"Reg_a",0.0227272727272727,"svm",32
"Reg_s",0.0227272727272727,"svm",32
"Batch",0,"crossmod",32
"ComBat",0.0227272727272727,"crossmod",32
"Avg",0.0227272727272727,"crossmod",32
"n_Avg",0.0227272727272727,"crossmod",32
"CS_Avg",0,"crossmod",32
"Reg_a",0.0454545454545455,"crossmod",32
"Reg_s",0.0681818181818182,"crossmod",32
"Batch",0,"lasso",33
"ComBat",0.159090909090909,"lasso",33
"Avg",0,"lasso",33
"n_Avg",0,"lasso",33
"CS_Avg",0,"lasso",33
"Reg_a",0,"lasso",33
"Reg_s",0,"lasso",33
"Batch",0,"rf",33
"ComBat",0,"rf",33
"Avg",0.0227272727272727,"rf",33
"n_Avg",0.0227272727272727,"rf",33
"CS_Avg",0.0227272727272727,"rf",33
"Reg_a",0.0227272727272727,"rf",33
"Reg_s",0.0227272727272727,"rf",33
"Batch",0.159090909090909,"svm",33
"ComBat",0.0454545454545455,"svm",33
"Avg",0.0227272727272727,"svm",33
"n_Avg",0.0227272727272727,"svm",33
"CS_Avg",0,"svm",33
"Reg_a",0.0227272727272727,"svm",33
"Reg_s",0.0227272727272727,"svm",33
"Batch",0,"crossmod",33
"ComBat",0,"crossmod",33
"Avg",0,"crossmod",33
"n_Avg",0,"crossmod",33
"CS_Avg",0,"crossmod",33
"Reg_a",0.0227272727272727,"crossmod",33
"Reg_s",0.0227272727272727,"crossmod",33
"Batch",0.0227272727272727,"lasso",34
"ComBat",0.25,"lasso",34
"Avg",0.0454545454545455,"lasso",34
"n_Avg",0.0454545454545455,"lasso",34
"CS_Avg",0,"lasso",34
"Reg_a",0.0454545454545455,"lasso",34
"Reg_s",0,"lasso",34
"Batch",0.113636363636364,"rf",34
"ComBat",0.113636363636364,"rf",34
"Avg",0.113636363636364,"rf",34
"n_Avg",0.113636363636364,"rf",34
"CS_Avg",0.113636363636364,"rf",34
"Reg_a",0.113636363636364,"rf",34
"Reg_s",0.113636363636364,"rf",34
"Batch",0.272727272727273,"svm",34
"ComBat",0.0681818181818182,"svm",34
"Avg",0.0681818181818182,"svm",34
"n_Avg",0.0681818181818182,"svm",34
"CS_Avg",0,"svm",34
"Reg_a",0.0681818181818182,"svm",34
"Reg_s",0.0681818181818182,"svm",34
"Batch",0.113636363636364,"crossmod",34
"ComBat",0.113636363636364,"crossmod",34
"Avg",0,"crossmod",34
"n_Avg",0,"crossmod",34
"CS_Avg",0,"crossmod",34
"Reg_a",0.0681818181818182,"crossmod",34
"Reg_s",0.0681818181818182,"crossmod",34
"Batch",0.0454545454545455,"lasso",35
"ComBat",0.113636363636364,"lasso",35
"Avg",0.136363636363636,"lasso",35
"n_Avg",0.136363636363636,"lasso",35
"CS_Avg",0.0454545454545455,"lasso",35
"Reg_a",0.136363636363636,"lasso",35
"Reg_s",0.136363636363636,"lasso",35
"Batch",0.227272727272727,"rf",35
"ComBat",0.159090909090909,"rf",35
"Avg",0.204545454545455,"rf",35
"n_Avg",0.204545454545455,"rf",35
"CS_Avg",0.204545454545455,"rf",35
"Reg_a",0.204545454545455,"rf",35
"Reg_s",0.204545454545455,"rf",35
"Batch",0.363636363636364,"svm",35
"ComBat",0.113636363636364,"svm",35
"Avg",0.113636363636364,"svm",35
"n_Avg",0.113636363636364,"svm",35
"CS_Avg",0.0454545454545455,"svm",35
"Reg_a",0.113636363636364,"svm",35
"Reg_s",0.0454545454545455,"svm",35
"Batch",0.227272727272727,"crossmod",35
"ComBat",0.159090909090909,"crossmod",35
"Avg",0.113636363636364,"crossmod",35
"n_Avg",0.113636363636364,"crossmod",35
"CS_Avg",0.113636363636364,"crossmod",35
"Reg_a",0.113636363636364,"crossmod",35
"Reg_s",0.204545454545455,"crossmod",35
"Batch",0,"lasso",36
"ComBat",0.113636363636364,"lasso",36
"Avg",0.0227272727272727,"lasso",36
"n_Avg",0.0227272727272727,"lasso",36
"CS_Avg",0,"lasso",36
"Reg_a",0.0227272727272727,"lasso",36
"Reg_s",0.0909090909090909,"lasso",36
"Batch",0.0227272727272727,"rf",36
"ComBat",0.0454545454545455,"rf",36
"Avg",0.0681818181818182,"rf",36
"n_Avg",0.0681818181818182,"rf",36
"CS_Avg",0.0681818181818182,"rf",36
"Reg_a",0.0681818181818182,"rf",36
"Reg_s",0.113636363636364,"rf",36
"Batch",0.25,"svm",36
"ComBat",0.0909090909090909,"svm",36
"Avg",0.0454545454545455,"svm",36
"n_Avg",0.0454545454545455,"svm",36
"CS_Avg",0.0454545454545455,"svm",36
"Reg_a",0.0454545454545455,"svm",36
"Reg_s",0.0454545454545455,"svm",36
"Batch",0.0227272727272727,"crossmod",36
"ComBat",0.0454545454545455,"crossmod",36
"Avg",0.0681818181818182,"crossmod",36
"n_Avg",0.0681818181818182,"crossmod",36
"CS_Avg",0,"crossmod",36
"Reg_a",0.0681818181818182,"crossmod",36
"Reg_s",0.0681818181818182,"crossmod",36
"Batch",0.0681818181818182,"lasso",37
"ComBat",0.227272727272727,"lasso",37
"Avg",0.0909090909090909,"lasso",37
"n_Avg",0.0681818181818182,"lasso",37
"CS_Avg",0.0681818181818182,"lasso",37
"Reg_a",0.0681818181818182,"lasso",37
"Reg_s",0.0681818181818182,"lasso",37
"Batch",0.0681818181818182,"rf",37
"ComBat",0.0909090909090909,"rf",37
"Avg",0.113636363636364,"rf",37
"n_Avg",0.0681818181818182,"rf",37
"CS_Avg",0.0681818181818182,"rf",37
"Reg_a",0.0681818181818182,"rf",37
"Reg_s",0.0681818181818182,"rf",37
"Batch",0.272727272727273,"svm",37
"ComBat",0.0909090909090909,"svm",37
"Avg",0.0681818181818182,"svm",37
"n_Avg",0.0681818181818182,"svm",37
"CS_Avg",0,"svm",37
"Reg_a",0.0681818181818182,"svm",37
"Reg_s",0,"svm",37
"Batch",0.0681818181818182,"crossmod",37
"ComBat",0.0909090909090909,"crossmod",37
"Avg",0.0681818181818182,"crossmod",37
"n_Avg",0.0681818181818182,"crossmod",37
"CS_Avg",0.0681818181818182,"crossmod",37
"Reg_a",0.159090909090909,"crossmod",37
"Reg_s",0.204545454545455,"crossmod",37
"Batch",0.0909090909090909,"lasso",38
"ComBat",0.159090909090909,"lasso",38
"Avg",0.0681818181818182,"lasso",38
"n_Avg",0.0681818181818182,"lasso",38
"CS_Avg",0.0681818181818182,"lasso",38
"Reg_a",0.0681818181818182,"lasso",38
"Reg_s",0.0454545454545455,"lasso",38
"Batch",0.136363636363636,"rf",38
"ComBat",0.0227272727272727,"rf",38
"Avg",0.0681818181818182,"rf",38
"n_Avg",0.0681818181818182,"rf",38
"CS_Avg",0.136363636363636,"rf",38
"Reg_a",0.0681818181818182,"rf",38
"Reg_s",0.0681818181818182,"rf",38
"Batch",0.227272727272727,"svm",38
"ComBat",0.0454545454545455,"svm",38
"Avg",0.0454545454545455,"svm",38
"n_Avg",0.0454545454545455,"svm",38
"CS_Avg",0.0454545454545455,"svm",38
"Reg_a",0.0454545454545455,"svm",38
"Reg_s",0.0227272727272727,"svm",38
"Batch",0.136363636363636,"crossmod",38
"ComBat",0.0227272727272727,"crossmod",38
"Avg",0.0454545454545455,"crossmod",38
"n_Avg",0.0454545454545455,"crossmod",38
"CS_Avg",0.0454545454545455,"crossmod",38
"Reg_a",0.0454545454545455,"crossmod",38
"Reg_s",0.0454545454545455,"crossmod",38
"Batch",0,"lasso",39
"ComBat",0.181818181818182,"lasso",39
"Avg",0.0454545454545455,"lasso",39
"n_Avg",0.0681818181818182,"lasso",39
"CS_Avg",0,"lasso",39
"Reg_a",0.0454545454545455,"lasso",39
"Reg_s",0.0681818181818182,"lasso",39
"Batch",0.0454545454545455,"rf",39
"ComBat",0.0681818181818182,"rf",39
"Avg",0.0454545454545455,"rf",39
"n_Avg",0.0454545454545455,"rf",39
"CS_Avg",0.0454545454545455,"rf",39
"Reg_a",0.0454545454545455,"rf",39
"Reg_s",0.0454545454545455,"rf",39
"Batch",0.159090909090909,"svm",39
"ComBat",0.113636363636364,"svm",39
"Avg",0,"svm",39
"n_Avg",0,"svm",39
"CS_Avg",0,"svm",39
"Reg_a",0,"svm",39
"Reg_s",0,"svm",39
"Batch",0.0454545454545455,"crossmod",39
"ComBat",0.0681818181818182,"crossmod",39
"Avg",0.0681818181818182,"crossmod",39
"n_Avg",0.0681818181818182,"crossmod",39
"CS_Avg",0,"crossmod",39
"Reg_a",0.0227272727272727,"crossmod",39
"Reg_s",0.0909090909090909,"crossmod",39
"Batch",0,"lasso",40
"ComBat",0.159090909090909,"lasso",40
"Avg",0.0681818181818182,"lasso",40
"n_Avg",0.0681818181818182,"lasso",40
"CS_Avg",0,"lasso",40
"Reg_a",0.0681818181818182,"lasso",40
"Reg_s",0.0681818181818182,"lasso",40
"Batch",0,"rf",40
"ComBat",0.0454545454545455,"rf",40
"Avg",0,"rf",40
"n_Avg",0,"rf",40
"CS_Avg",0,"rf",40
"Reg_a",0,"rf",40
"Reg_s",0,"rf",40
"Batch",0.204545454545455,"svm",40
"ComBat",0.0909090909090909,"svm",40
"Avg",0.0681818181818182,"svm",40
"n_Avg",0.0681818181818182,"svm",40
"CS_Avg",0.0681818181818182,"svm",40
"Reg_a",0.0681818181818182,"svm",40
"Reg_s",0.0681818181818182,"svm",40
"Batch",0,"crossmod",40
"ComBat",0.0454545454545455,"crossmod",40
"Avg",0.0681818181818182,"crossmod",40
"n_Avg",0.0681818181818182,"crossmod",40
"CS_Avg",0.0681818181818182,"crossmod",40
"Reg_a",0.0909090909090909,"crossmod",40
"Reg_s",0.0909090909090909,"crossmod",40
"Batch",0.113636363636364,"lasso",41
"ComBat",0.181818181818182,"lasso",41
"Avg",0.159090909090909,"lasso",41
"n_Avg",0.113636363636364,"lasso",41
"CS_Avg",0.0909090909090909,"lasso",41
"Reg_a",0.113636363636364,"lasso",41
"Reg_s",0.113636363636364,"lasso",41
"Batch",0.113636363636364,"rf",41
"ComBat",0.159090909090909,"rf",41
"Avg",0.136363636363636,"rf",41
"n_Avg",0.136363636363636,"rf",41
"CS_Avg",0.136363636363636,"rf",41
"Reg_a",0.136363636363636,"rf",41
"Reg_s",0.136363636363636,"rf",41
"Batch",0.25,"svm",41
"ComBat",0.0454545454545455,"svm",41
"Avg",0.0681818181818182,"svm",41
"n_Avg",0.0681818181818182,"svm",41
"CS_Avg",0.113636363636364,"svm",41
"Reg_a",0.0681818181818182,"svm",41
"Reg_s",0.0681818181818182,"svm",41
"Batch",0.113636363636364,"crossmod",41
"ComBat",0.159090909090909,"crossmod",41
"Avg",0.113636363636364,"crossmod",41
"n_Avg",0.113636363636364,"crossmod",41
"CS_Avg",0.113636363636364,"crossmod",41
"Reg_a",0.113636363636364,"crossmod",41
"Reg_s",0.159090909090909,"crossmod",41
"Batch",0,"lasso",42
"ComBat",0.113636363636364,"lasso",42
"Avg",0,"lasso",42
"n_Avg",0.0681818181818182,"lasso",42
"CS_Avg",0,"lasso",42
"Reg_a",0,"lasso",42
"Reg_s",0.0681818181818182,"lasso",42
"Batch",0,"rf",42
"ComBat",0,"rf",42
"Avg",0.0227272727272727,"rf",42
"n_Avg",0.0227272727272727,"rf",42
"CS_Avg",0.0227272727272727,"rf",42
"Reg_a",0.0227272727272727,"rf",42
"Reg_s",0.0227272727272727,"rf",42
"Batch",0.204545454545455,"svm",42
"ComBat",0.0227272727272727,"svm",42
"Avg",0.0227272727272727,"svm",42
"n_Avg",0.0227272727272727,"svm",42
"CS_Avg",0,"svm",42
"Reg_a",0.0227272727272727,"svm",42
"Reg_s",0.0227272727272727,"svm",42
"Batch",0,"crossmod",42
"ComBat",0,"crossmod",42
"Avg",0,"crossmod",42
"n_Avg",0,"crossmod",42
"CS_Avg",0,"crossmod",42
"Reg_a",0.0909090909090909,"crossmod",42
"Reg_s",0.0909090909090909,"crossmod",42
"Batch",0.113636363636364,"lasso",43
"ComBat",0.318181818181818,"lasso",43
"Avg",0.0681818181818182,"lasso",43
"n_Avg",0.0681818181818182,"lasso",43
"CS_Avg",0.0681818181818182,"lasso",43
"Reg_a",0.0681818181818182,"lasso",43
"Reg_s",0.0681818181818182,"lasso",43
"Batch",0.0681818181818182,"rf",43
"ComBat",0.227272727272727,"rf",43
"Avg",0.0909090909090909,"rf",43
"n_Avg",0.0909090909090909,"rf",43
"CS_Avg",0.0909090909090909,"rf",43
"Reg_a",0.0909090909090909,"rf",43
"Reg_s",0.0909090909090909,"rf",43
"Batch",0.363636363636364,"svm",43
"ComBat",0,"svm",43
"Avg",0.0681818181818182,"svm",43
"n_Avg",0.0681818181818182,"svm",43
"CS_Avg",0.0681818181818182,"svm",43
"Reg_a",0.0681818181818182,"svm",43
"Reg_s",0.0681818181818182,"svm",43
"Batch",0.0681818181818182,"crossmod",43
"ComBat",0.227272727272727,"crossmod",43
"Avg",0.0681818181818182,"crossmod",43
"n_Avg",0.0681818181818182,"crossmod",43
"CS_Avg",0.0909090909090909,"crossmod",43
"Reg_a",0.0681818181818182,"crossmod",43
"Reg_s",0.227272727272727,"crossmod",43
"Batch",0,"lasso",44
"ComBat",0.181818181818182,"lasso",44
"Avg",0.0227272727272727,"lasso",44
"n_Avg",0.0227272727272727,"lasso",44
"CS_Avg",0,"lasso",44
"Reg_a",0.0227272727272727,"lasso",44
"Reg_s",0.0681818181818182,"lasso",44
"Batch",0,"rf",44
"ComBat",0.0227272727272727,"rf",44
"Avg",0.0227272727272727,"rf",44
"n_Avg",0.0227272727272727,"rf",44
"CS_Avg",0.0227272727272727,"rf",44
"Reg_a",0.0227272727272727,"rf",44
"Reg_s",0.0227272727272727,"rf",44
"Batch",0.25,"svm",44
"ComBat",0.0227272727272727,"svm",44
"Avg",0.0454545454545455,"svm",44
"n_Avg",0.0454545454545455,"svm",44
"CS_Avg",0.0454545454545455,"svm",44
"Reg_a",0.0454545454545455,"svm",44
"Reg_s",0.0454545454545455,"svm",44
"Batch",0,"crossmod",44
"ComBat",0.0227272727272727,"crossmod",44
"Avg",0.0454545454545455,"crossmod",44
"n_Avg",0.0454545454545455,"crossmod",44
"CS_Avg",0.0454545454545455,"crossmod",44
"Reg_a",0.0227272727272727,"crossmod",44
"Reg_s",0.0227272727272727,"crossmod",44
"Batch",0.0227272727272727,"lasso",45
"ComBat",0.159090909090909,"lasso",45
"Avg",0.0227272727272727,"lasso",45
"n_Avg",0.0454545454545455,"lasso",45
"CS_Avg",0,"lasso",45
"Reg_a",0.0454545454545455,"lasso",45
"Reg_s",0.0454545454545455,"lasso",45
"Batch",0.0227272727272727,"rf",45
"ComBat",0,"rf",45
"Avg",0.0454545454545455,"rf",45
"n_Avg",0.0454545454545455,"rf",45
"CS_Avg",0.0454545454545455,"rf",45
"Reg_a",0.0454545454545455,"rf",45
"Reg_s",0.0454545454545455,"rf",45
"Batch",0.204545454545455,"svm",45
"ComBat",0.0454545454545455,"svm",45
"Avg",0,"svm",45
"n_Avg",0,"svm",45
"CS_Avg",0,"svm",45
"Reg_a",0,"svm",45
"Reg_s",0,"svm",45
"Batch",0.0227272727272727,"crossmod",45
"ComBat",0,"crossmod",45
"Avg",0.0227272727272727,"crossmod",45
"n_Avg",0.0227272727272727,"crossmod",45
"CS_Avg",0,"crossmod",45
"Reg_a",0.0454545454545455,"crossmod",45
"Reg_s",0.0454545454545455,"crossmod",45
"Batch",0.0227272727272727,"lasso",46
"ComBat",0.113636363636364,"lasso",46
"Avg",0.0909090909090909,"lasso",46
"n_Avg",0.0681818181818182,"lasso",46
"CS_Avg",0.0227272727272727,"lasso",46
"Reg_a",0.0681818181818182,"lasso",46
"Reg_s",0.0681818181818182,"lasso",46
"Batch",0.0454545454545455,"rf",46
"ComBat",0.0454545454545455,"rf",46
"Avg",0.0909090909090909,"rf",46
"n_Avg",0.0909090909090909,"rf",46
"CS_Avg",0.0909090909090909,"rf",46
"Reg_a",0.0909090909090909,"rf",46
"Reg_s",0.0909090909090909,"rf",46
"Batch",0.204545454545455,"svm",46
"ComBat",0,"svm",46
"Avg",0.0454545454545455,"svm",46
"n_Avg",0.0227272727272727,"svm",46
"CS_Avg",0.0227272727272727,"svm",46
"Reg_a",0.0227272727272727,"svm",46
"Reg_s",0.0227272727272727,"svm",46
"Batch",0.0454545454545455,"crossmod",46
"ComBat",0.0454545454545455,"crossmod",46
"Avg",0.0454545454545455,"crossmod",46
"n_Avg",0.0454545454545455,"crossmod",46
"CS_Avg",0.0454545454545455,"crossmod",46
"Reg_a",0.0681818181818182,"crossmod",46
"Reg_s",0.0909090909090909,"crossmod",46
"Batch",0,"lasso",47
"ComBat",0.113636363636364,"lasso",47
"Avg",0,"lasso",47
"n_Avg",0.0227272727272727,"lasso",47
"CS_Avg",0,"lasso",47
"Reg_a",0.0227272727272727,"lasso",47
"Reg_s",0.0227272727272727,"lasso",47
"Batch",0,"rf",47
"ComBat",0,"rf",47
"Avg",0.0909090909090909,"rf",47
"n_Avg",0.0909090909090909,"rf",47
"CS_Avg",0.0909090909090909,"rf",47
"Reg_a",0.0909090909090909,"rf",47
"Reg_s",0.0909090909090909,"rf",47
"Batch",0.227272727272727,"svm",47
"ComBat",0.0227272727272727,"svm",47
"Avg",0,"svm",47
"n_Avg",0,"svm",47
"CS_Avg",0.0227272727272727,"svm",47
"Reg_a",0,"svm",47
"Reg_s",0,"svm",47
"Batch",0,"crossmod",47
"ComBat",0,"crossmod",47
"Avg",0,"crossmod",47
"n_Avg",0,"crossmod",47
"CS_Avg",0,"crossmod",47
"Reg_a",0,"crossmod",47
"Reg_s",0,"crossmod",47
"Batch",0.113636363636364,"lasso",48
"ComBat",0.113636363636364,"lasso",48
"Avg",0.136363636363636,"lasso",48
"n_Avg",0.136363636363636,"lasso",48
"CS_Avg",0.113636363636364,"lasso",48
"Reg_a",0.136363636363636,"lasso",48
"Reg_s",0.136363636363636,"lasso",48
"Batch",0.136363636363636,"rf",48
"ComBat",0.0227272727272727,"rf",48
"Avg",0.181818181818182,"rf",48
"n_Avg",0.181818181818182,"rf",48
"CS_Avg",0.136363636363636,"rf",48
"Reg_a",0.181818181818182,"rf",48
"Reg_s",0.136363636363636,"rf",48
"Batch",0.25,"svm",48
"ComBat",0.0454545454545455,"svm",48
"Avg",0.0909090909090909,"svm",48
"n_Avg",0.0909090909090909,"svm",48
"CS_Avg",0.0909090909090909,"svm",48
