"variable","value","L1","iteration"
"CS_Avg",0.284771851746012,"svm",12
"Reg_a",0.287754936021925,"svm",12
"Reg_s",0.292036702371012,"svm",12
"Batch",0.438343866802624,"crossmod",12
"ComBat",0.399126962525814,"crossmod",12
"Avg",0.314414160809646,"crossmod",12
"n_Avg",0.316900276382949,"crossmod",12
"CS_Avg",0.315523609191043,"crossmod",12
"Reg_a",0.301015996065735,"crossmod",12
"Reg_s",0.310725258170764,"crossmod",12
"Batch",0.427388569804734,"lasso",13
"ComBat",0.384765351373018,"lasso",13
"Avg",0.368101978014042,"lasso",13
"n_Avg",0.365900335264771,"lasso",13
"CS_Avg",0.383829671760628,"lasso",13
"Reg_a",0.366123268784853,"lasso",13
"Reg_s",0.371709379934752,"lasso",13
"Batch",0.478253262354958,"rf",13
"ComBat",0.431491190286181,"rf",13
"Avg",0.392723636246526,"rf",13
"n_Avg",0.390039382160476,"rf",13
"CS_Avg",0.392805549781113,"rf",13
"Reg_a",0.39004352559765,"rf",13
"Reg_s",0.387658629804034,"rf",13
"Batch",0.371598843715702,"svm",13
"ComBat",0.343655702641128,"svm",13
"Avg",0.309124344966003,"svm",13
"n_Avg",0.307440614080266,"svm",13
"CS_Avg",0.310792936171894,"svm",13
"Reg_a",0.307685137606391,"svm",13
"Reg_s",0.307060486513335,"svm",13
"Batch",0.478253262354958,"crossmod",13
"ComBat",0.431491190286181,"crossmod",13
"Avg",0.351232134814985,"crossmod",13
"n_Avg",0.347780267332476,"crossmod",13
"CS_Avg",0.345003740623274,"crossmod",13
"Reg_a",0.329179057363518,"crossmod",13
"Reg_s",0.325925695023557,"crossmod",13
"Batch",0.401637702063506,"lasso",14
"ComBat",0.370353066861334,"lasso",14
"Avg",0.352561171531517,"lasso",14
"n_Avg",0.366422482976228,"lasso",14
"CS_Avg",0.402269634612678,"lasso",14
"Reg_a",0.36558683374456,"lasso",14
"Reg_s",0.399190486954297,"lasso",14
"Batch",0.450995017951951,"rf",14
"ComBat",0.406525132408719,"rf",14
"Avg",0.357144478979742,"rf",14
"n_Avg",0.361424013742585,"rf",14
"CS_Avg",0.375382211730753,"rf",14
"Reg_a",0.361553253396748,"rf",14
"Reg_s",0.370418161407631,"rf",14
"Batch",0.350816454867155,"svm",14
"ComBat",0.401471132160262,"svm",14
"Avg",0.312611906254451,"svm",14
"n_Avg",0.323003695175739,"svm",14
"CS_Avg",0.356540734578564,"svm",14
"Reg_a",0.323341346965198,"svm",14
"Reg_s",0.336953033307395,"svm",14
"Batch",0.450995017951951,"crossmod",14
"ComBat",0.406525132408719,"crossmod",14
"Avg",0.334196045623379,"crossmod",14
"n_Avg",0.342096481591835,"crossmod",14
"CS_Avg",0.340180952736066,"crossmod",14
"Reg_a",0.333858914483399,"crossmod",14
"Reg_s",0.353581526287129,"crossmod",14
"Batch",0.33443048390306,"lasso",15
"ComBat",0.304975443827163,"lasso",15
"Avg",0.37054146746287,"lasso",15
"n_Avg",0.384491489217831,"lasso",15
"CS_Avg",0.388214236603302,"lasso",15
"Reg_a",0.382301973194329,"lasso",15
"Reg_s",0.403958327657311,"lasso",15
"Batch",0.458617036276932,"rf",15
"ComBat",0.411850498279602,"rf",15
"Avg",0.353435175150776,"rf",15
"n_Avg",0.352937668416927,"rf",15
"CS_Avg",0.354179013282053,"rf",15
"Reg_a",0.35293369782993,"rf",15
"Reg_s",0.354806320497256,"rf",15
"Batch",0.311520304202749,"svm",15
"ComBat",0.337502248395838,"svm",15
"Avg",0.299343149609949,"svm",15
"n_Avg",0.311730990776385,"svm",15
"CS_Avg",0.356978192014625,"svm",15
"Reg_a",0.311856708277764,"svm",15
"Reg_s",0.328983821268037,"svm",15
"Batch",0.458617036276932,"crossmod",15
"ComBat",0.411850498279602,"crossmod",15
"Avg",0.336468130666839,"crossmod",15
"n_Avg",0.343567195768166,"crossmod",15
"CS_Avg",0.329492677216395,"crossmod",15
"Reg_a",0.323531505582134,"crossmod",15
"Reg_s",0.341837019573961,"crossmod",15
"Batch",0.442396703367991,"lasso",16
"ComBat",0.508390791192998,"lasso",16
"Avg",0.43276843282231,"lasso",16
"n_Avg",0.453739535293654,"lasso",16
"CS_Avg",0.470633459853687,"lasso",16
"Reg_a",0.450973742789372,"lasso",16
"Reg_s",0.49113505990976,"lasso",16
"Batch",0.474902223443918,"rf",16
"ComBat",0.451173276640503,"rf",16
"Avg",0.391638703476468,"rf",16
"n_Avg",0.39852548230644,"rf",16
"CS_Avg",0.415983924733456,"rf",16
"Reg_a",0.398686262761743,"rf",16
"Reg_s",0.413341129452083,"rf",16
"Batch",0.466630063364845,"svm",16
"ComBat",0.518800095691265,"svm",16
"Avg",0.37071683231275,"svm",16
"n_Avg",0.390152022129317,"svm",16
"CS_Avg",0.440752466029119,"svm",16
"Reg_a",0.390548739109524,"svm",16
"Reg_s",0.415576912365943,"svm",16
"Batch",0.474902223443918,"crossmod",16
"ComBat",0.451173276640503,"crossmod",16
"Avg",0.388732356471246,"crossmod",16
"n_Avg",0.402234244799162,"crossmod",16
"CS_Avg",0.390276626573679,"crossmod",16
"Reg_a",0.392225975776494,"crossmod",16
"Reg_s",0.428103749399653,"crossmod",16
"Batch",0.412786432170748,"lasso",17
"ComBat",0.418850573965936,"lasso",17
"Avg",0.457069260190192,"lasso",17
"n_Avg",0.478738015564265,"lasso",17
"CS_Avg",0.477496971441118,"lasso",17
"Reg_a",0.475414554458862,"lasso",17
"Reg_s",0.506088349220067,"lasso",17
"Batch",0.505354103523652,"rf",17
"ComBat",0.472199665150562,"rf",17
"Avg",0.42175399674449,"rf",17
"n_Avg",0.424653742339994,"rf",17
"CS_Avg",0.436804099308413,"rf",17
"Reg_a",0.424761848465074,"rf",17
"Reg_s",0.431128144837137,"rf",17
"Batch",0.372223409177991,"svm",17
"ComBat",0.45346362693876,"svm",17
"Avg",0.388779149618166,"svm",17
"n_Avg",0.400476158749388,"svm",17
"CS_Avg",0.434412747082765,"svm",17
"Reg_a",0.40080298285149,"svm",17
"Reg_s",0.415562956349907,"svm",17
"Batch",0.505354103523652,"crossmod",17
"ComBat",0.472199665150562,"crossmod",17
"Avg",0.416616749482685,"crossmod",17
"n_Avg",0.426791302385241,"crossmod",17
"CS_Avg",0.41249499948669,"crossmod",17
"Reg_a",0.409625534953423,"crossmod",17
"Reg_s",0.430240369812849,"crossmod",17
"Batch",0.357804158920966,"lasso",18
"ComBat",0.342816974736845,"lasso",18
"Avg",0.391371642625015,"lasso",18
"n_Avg",0.408837663271797,"lasso",18
"CS_Avg",0.4356520353083,"lasso",18
"Reg_a",0.407125391848124,"lasso",18
"Reg_s",0.44336933977861,"lasso",18
"Batch",0.455612893833647,"rf",18
"ComBat",0.42492480887358,"rf",18
"Avg",0.351670411899562,"rf",18
"n_Avg",0.353692427237104,"rf",18
"CS_Avg",0.362868218027082,"rf",18
"Reg_a",0.353770130554826,"rf",18
"Reg_s",0.359072488019322,"rf",18
"Batch",0.279955532160799,"svm",18
"ComBat",0.372263113506921,"svm",18
"Avg",0.298136192960822,"svm",18
"n_Avg",0.314314745617178,"svm",18
"CS_Avg",0.335613136411039,"svm",18
"Reg_a",0.314806655301006,"svm",18
"Reg_s",0.331887819765623,"svm",18
"Batch",0.455612893833647,"crossmod",18
"ComBat",0.42492480887358,"crossmod",18
"Avg",0.341641278308324,"crossmod",18
"n_Avg",0.351751137878233,"crossmod",18
"CS_Avg",0.33643567906981,"crossmod",18
"Reg_a",0.319702809454246,"crossmod",18
"Reg_s",0.347691288279985,"crossmod",18
"Batch",0.433191416680982,"lasso",19
"ComBat",0.389298905973773,"lasso",19
"Avg",0.391239513359276,"lasso",19
"n_Avg",0.395353579411292,"lasso",19
"CS_Avg",0.417219534511109,"lasso",19
"Reg_a",0.39487687464758,"lasso",19
"Reg_s",0.412558920705718,"lasso",19
"Batch",0.46699589669282,"rf",19
"ComBat",0.446831390046529,"rf",19
"Avg",0.370459841395825,"rf",19
"n_Avg",0.377243903534238,"rf",19
"CS_Avg",0.393797960503266,"rf",19
"Reg_a",0.37739993387796,"rf",19
"Reg_s",0.391706414472782,"rf",19
"Batch",0.361292802809985,"svm",19
"ComBat",0.345489182104761,"svm",19
"Avg",0.312270728595375,"svm",19
"n_Avg",0.320999465316558,"svm",19
"CS_Avg",0.333067978301998,"svm",19
"Reg_a",0.32136837844606,"svm",19
"Reg_s",0.330482857364808,"svm",19
"Batch",0.46699589669282,"crossmod",19
"ComBat",0.446831390046529,"crossmod",19
"Avg",0.354073977553778,"crossmod",19
"n_Avg",0.359061114215875,"crossmod",19
"CS_Avg",0.348710060559612,"crossmod",19
"Reg_a",0.335157345229806,"crossmod",19
"Reg_s",0.34852559642012,"crossmod",19
"Batch",0.30390114727932,"lasso",20
"ComBat",0.278648279168391,"lasso",20
"Avg",0.369068764384712,"lasso",20
"n_Avg",0.375958275206634,"lasso",20
"CS_Avg",0.382417635628327,"lasso",20
"Reg_a",0.374852726654275,"lasso",20
"Reg_s",0.389202323688343,"lasso",20
"Batch",0.462183974560787,"rf",20
"ComBat",0.403820378121682,"rf",20
"Avg",0.357228776237005,"rf",20
"n_Avg",0.351626222290893,"rf",20
"CS_Avg",0.347778572806923,"rf",20
"Reg_a",0.351566744805296,"rf",20
"Reg_s",0.343335509086803,"rf",20
"Batch",0.203843150655561,"svm",20
"ComBat",0.276933584087071,"svm",20
"Avg",0.279175815651173,"svm",20
"n_Avg",0.289426756824251,"svm",20
"CS_Avg",0.322932150081033,"svm",20
"Reg_a",0.289527547485473,"svm",20
"Reg_s",0.303642802077164,"svm",20
"Batch",0.462183974560787,"crossmod",20
"ComBat",0.403820378121682,"crossmod",20
"Avg",0.331232949753567,"crossmod",20
"n_Avg",0.333652776249409,"crossmod",20
"CS_Avg",0.318988846843656,"crossmod",20
"Reg_a",0.314053534315974,"crossmod",20
"Reg_s",0.325174707852093,"crossmod",20
"Batch",0.355678407975263,"lasso",21
"ComBat",0.347607123959891,"lasso",21
"Avg",0.407709079865588,"lasso",21
"n_Avg",0.418730698807316,"lasso",21
"CS_Avg",0.412085441080562,"lasso",21
"Reg_a",0.416510400344267,"lasso",21
"Reg_s",0.428800686897791,"lasso",21
"Batch",0.470048060576093,"rf",21
"ComBat",0.448666820233084,"rf",21
"Avg",0.391735248152457,"rf",21
"n_Avg",0.389890844657453,"rf",21
"CS_Avg",0.390860140601449,"rf",21
"Reg_a",0.3898851843777,"rf",21
"Reg_s",0.389122216937445,"rf",21
"Batch",0.295672797224843,"svm",21
"ComBat",0.40686742786742,"svm",21
"Avg",0.34682351993139,"svm",21
"n_Avg",0.352983233736114,"svm",21
"CS_Avg",0.413166002785963,"svm",21
"Reg_a",0.352918442905987,"svm",21
"Reg_s",0.366847858335099,"svm",21
"Batch",0.470048060576093,"crossmod",21
"ComBat",0.448666820233084,"crossmod",21
"Avg",0.377391177031053,"crossmod",21
"n_Avg",0.380818734231946,"crossmod",21
"CS_Avg",0.369044559929766,"crossmod",21
"Reg_a",0.368988420044194,"crossmod",21
"Reg_s",0.376862305740181,"crossmod",21
"Batch",0.430766091389031,"lasso",22
"ComBat",0.452040024688399,"lasso",22
"Avg",0.362741556741824,"lasso",22
"n_Avg",0.372083190046294,"lasso",22
"CS_Avg",0.394426717733162,"lasso",22
"Reg_a",0.371176829580603,"lasso",22
"Reg_s",0.391603620053532,"lasso",22
"Batch",0.445405088472173,"rf",22
"ComBat",0.407011642962398,"rf",22
"Avg",0.351043307545658,"rf",22
"n_Avg",0.356592271089135,"rf",22
"CS_Avg",0.37233634177752,"rf",22
"Reg_a",0.356737430422371,"rf",22
"Reg_s",0.368261143492055,"rf",22
"Batch",0.369401217858858,"svm",22
"ComBat",0.392212827371702,"svm",22
"Avg",0.301151324980594,"svm",22
"n_Avg",0.313280206120871,"svm",22
"CS_Avg",0.337765893420158,"svm",22
"Reg_a",0.31370409925101,"svm",22
"Reg_s",0.327366071561463,"svm",22
"Batch",0.445405088472173,"crossmod",22
"ComBat",0.407011642962398,"crossmod",22
"Avg",0.332457719033796,"crossmod",22
"n_Avg",0.340062104657467,"crossmod",22
"CS_Avg",0.333425302125768,"crossmod",22
"Reg_a",0.323124137262216,"crossmod",22
"Reg_s",0.345503789808568,"crossmod",22
"Batch",0.401127301586067,"lasso",23
"ComBat",0.510350684895082,"lasso",23
"Avg",0.375701567987747,"lasso",23
"n_Avg",0.38462036989062,"lasso",23
"CS_Avg",0.401414301884004,"lasso",23
"Reg_a",0.383413242009391,"lasso",23
"Reg_s",0.398931260623445,"lasso",23
"Batch",0.458207393107525,"rf",23
"ComBat",0.421389714626295,"rf",23
"Avg",0.362062521147535,"rf",23
"n_Avg",0.365339899809702,"rf",23
"CS_Avg",0.374356362988869,"rf",23
"Reg_a",0.365421179585225,"rf",23
"Reg_s",0.37263917609405,"rf",23
"Batch",0.348218766384352,"svm",23
"ComBat",0.421374664076743,"svm",23
"Avg",0.32281351062547,"svm",23
"n_Avg",0.335654548792354,"svm",23
"CS_Avg",0.380413648699851,"svm",23
"Reg_a",0.33589956643524,"svm",23
"Reg_s",0.352839883814827,"svm",23
"Batch",0.458207393107525,"crossmod",23
"ComBat",0.421389714626295,"crossmod",23
"Avg",0.347417291052941,"crossmod",23
"n_Avg",0.354410238811829,"crossmod",23
"CS_Avg",0.34794802883422,"crossmod",23
"Reg_a",0.343107158094242,"crossmod",23
"Reg_s",0.364903741136025,"crossmod",23
"Batch",0.32809691965953,"lasso",24
"ComBat",0.279771484358467,"lasso",24
"Avg",0.317789246317031,"lasso",24
"n_Avg",0.322119059727045,"lasso",24
"CS_Avg",0.323095631224715,"lasso",24
"Reg_a",0.321021946247291,"lasso",24
"Reg_s",0.328615101733606,"lasso",24
"Batch",0.426204123426827,"rf",24
"ComBat",0.37917546531146,"rf",24
"Avg",0.303718579915405,"rf",24
"n_Avg",0.299765170796451,"rf",24
"CS_Avg",0.297635405028525,"rf",24
"Reg_a",0.299727453717044,"rf",24
"Reg_s",0.293896951579694,"rf",24
"Batch",0.241119057861877,"svm",24
"ComBat",0.29617732172156,"svm",24
