"variable","value","L1","iteration"
"Reg_s",0.282394505002303,"rf",24
"Batch",0.342133084021669,"svm",24
"ComBat",0.170618671878879,"svm",24
"Avg",0.274189155518489,"svm",24
"n_Avg",0.276530153197167,"svm",24
"CS_Avg",0.271186759903289,"svm",24
"Reg_a",0.276478580137013,"svm",24
"Reg_s",0.286140338269933,"svm",24
"Batch",0.303060287790737,"crossmod",24
"ComBat",0.283490787221267,"crossmod",24
"Avg",0.300034396757809,"crossmod",24
"n_Avg",0.296303031568601,"crossmod",24
"CS_Avg",0.283510749260647,"crossmod",24
"Reg_a",0.276246807755048,"crossmod",24
"Reg_s",0.275303811813195,"crossmod",24
"Batch",0.283072117687323,"lasso",25
"ComBat",0.348281629856514,"lasso",25
"Avg",0.362059321787512,"lasso",25
"n_Avg",0.346228124395518,"lasso",25
"CS_Avg",0.321616448841326,"lasso",25
"Reg_a",0.346069714508238,"lasso",25
"Reg_s",0.3245904938356,"lasso",25
"Batch",0.341253715807656,"rf",25
"ComBat",0.313786705618925,"rf",25
"Avg",0.343105642525082,"rf",25
"n_Avg",0.33558158585544,"rf",25
"CS_Avg",0.327518398212524,"rf",25
"Reg_a",0.335474908672809,"rf",25
"Reg_s",0.320522709179446,"rf",25
"Batch",0.412965365923289,"svm",25
"ComBat",0.226114484700093,"svm",25
"Avg",0.322712114592156,"svm",25
"n_Avg",0.320572788499914,"svm",25
"CS_Avg",0.336206929584723,"svm",25
"Reg_a",0.320565639776602,"svm",25
"Reg_s",0.322299585740351,"svm",25
"Batch",0.341253715807656,"crossmod",25
"ComBat",0.313786705618925,"crossmod",25
"Avg",0.337316257149716,"crossmod",25
"n_Avg",0.328759261351731,"crossmod",25
"CS_Avg",0.324865896020151,"crossmod",25
"Reg_a",0.320560209783759,"crossmod",25
"Reg_s",0.315890208583437,"crossmod",25
"Batch",0.202306346045218,"lasso",26
"ComBat",0.28179466834004,"lasso",26
"Avg",0.312764228813704,"lasso",26
"n_Avg",0.298853286032225,"lasso",26
"CS_Avg",0.245033829002815,"lasso",26
"Reg_a",0.297732967899149,"lasso",26
"Reg_s",0.275977154105296,"lasso",26
"Batch",0.280670344041088,"rf",26
"ComBat",0.23053254079786,"rf",26
"Avg",0.261292443819824,"rf",26
"n_Avg",0.25351174041324,"rf",26
"CS_Avg",0.243836609151266,"rf",26
"Reg_a",0.253401836105378,"rf",26
"Reg_s",0.242494477363858,"rf",26
"Batch",0.35101836450655,"svm",26
"ComBat",0.103392581645197,"svm",26
"Avg",0.214676657353816,"svm",26
"n_Avg",0.22401620872488,"svm",26
"CS_Avg",0.209227009298961,"svm",26
"Reg_a",0.224002392552502,"svm",26
"Reg_s",0.235618989200922,"svm",26
"Batch",0.280670344041088,"crossmod",26
"ComBat",0.23053254079786,"crossmod",26
"Avg",0.257691198369422,"crossmod",26
"n_Avg",0.253017579517353,"crossmod",26
"CS_Avg",0.229144432402619,"crossmod",26
"Reg_a",0.22380910053566,"crossmod",26
"Reg_s",0.234272499248857,"crossmod",26
"Batch",0.242757259793925,"lasso",27
"ComBat",0.298883156714363,"lasso",27
"Avg",0.328455899311262,"lasso",27
"n_Avg",0.315753221899622,"lasso",27
"CS_Avg",0.275092318503372,"lasso",27
"Reg_a",0.31491731920828,"lasso",27
"Reg_s",0.295457641066353,"lasso",27
"Batch",0.30126213932612,"rf",27
"ComBat",0.270961441703536,"rf",27
"Avg",0.287054496386731,"rf",27
"n_Avg",0.280283736164918,"rf",27
"CS_Avg",0.272767064944264,"rf",27
"Reg_a",0.280187906048987,"rf",27
"Reg_s",0.267835516596213,"rf",27
"Batch",0.360871926355008,"svm",27
"ComBat",0.175249037327677,"svm",27
"Avg",0.247183483882585,"svm",27
"n_Avg",0.251970878410443,"svm",27
"CS_Avg",0.245805774862829,"svm",27
"Reg_a",0.251949226417542,"svm",27
"Reg_s",0.260428661455866,"svm",27
"Batch",0.30126213932612,"crossmod",27
"ComBat",0.270961441703536,"crossmod",27
"Avg",0.281583055855898,"crossmod",27
"n_Avg",0.277131602442416,"crossmod",27
"CS_Avg",0.260831954860893,"crossmod",27
"Reg_a",0.251793560539415,"crossmod",27
"Reg_s",0.256884511896088,"crossmod",27
"Batch",0.23863024563241,"lasso",28
"ComBat",0.290192743570327,"lasso",28
"Avg",0.342147596127157,"lasso",28
"n_Avg",0.332217713850819,"lasso",28
"CS_Avg",0.282668893890327,"lasso",28
"Reg_a",0.330905979224896,"lasso",28
"Reg_s",0.314338829908001,"lasso",28
"Batch",0.321399876983933,"rf",28
"ComBat",0.290435970952579,"rf",28
"Avg",0.312759591848301,"rf",28
"n_Avg",0.305925137299336,"rf",28
"CS_Avg",0.298667939211663,"rf",28
"Reg_a",0.305829270567671,"rf",28
"Reg_s",0.293301976329644,"rf",28
"Batch",0.366425566273419,"svm",28
"ComBat",0.160873876481042,"svm",28
"Avg",0.282374092661764,"svm",28
"n_Avg",0.288062483239043,"svm",28
"CS_Avg",0.267777998691484,"svm",28
"Reg_a",0.287979441117523,"svm",28
"Reg_s",0.303650123452115,"svm",28
"Batch",0.321399876983933,"crossmod",28
"ComBat",0.290435970952579,"crossmod",28
"Avg",0.307483823481743,"crossmod",28
"n_Avg",0.303666361772919,"crossmod",28
"CS_Avg",0.285716185968392,"crossmod",28
"Reg_a",0.287583295072402,"crossmod",28
"Reg_s",0.289149049499759,"crossmod",28
"Batch",0.268756912479735,"lasso",29
"ComBat",0.336700582436981,"lasso",29
"Avg",0.353384794055386,"lasso",29
"n_Avg",0.344419622105054,"lasso",29
"CS_Avg",0.299040463983736,"lasso",29
"Reg_a",0.343229599626581,"lasso",29
"Reg_s",0.328538088977741,"lasso",29
"Batch",0.331824962628165,"rf",29
"ComBat",0.321949599057519,"rf",29
"Avg",0.337524355017031,"rf",29
"n_Avg",0.3303673270365,"rf",29
"CS_Avg",0.321627918709594,"rf",29
"Reg_a",0.33026461563393,"rf",29
"Reg_s",0.318238796373067,"rf",29
"Batch",0.454125498525619,"svm",29
"ComBat",0.255535789120339,"svm",29
"Avg",0.297772407223955,"svm",29
"n_Avg",0.295785603198754,"svm",29
"CS_Avg",0.293434675469962,"svm",29
"Reg_a",0.295691198169888,"svm",29
"Reg_s",0.306673949185009,"svm",29
"Batch",0.331824962628165,"crossmod",29
"ComBat",0.321949599057519,"crossmod",29
"Avg",0.324999176411285,"crossmod",29
"n_Avg",0.319239570249617,"crossmod",29
"CS_Avg",0.306282291401426,"crossmod",29
"Reg_a",0.295357553215195,"crossmod",29
"Reg_s",0.293747033877728,"crossmod",29
"Batch",0.314022049794208,"lasso",30
"ComBat",0.330070593722354,"lasso",30
"Avg",0.356502820565914,"lasso",30
"n_Avg",0.351013601090766,"lasso",30
"CS_Avg",0.327162810430619,"lasso",30
"Reg_a",0.350206650718445,"lasso",30
"Reg_s",0.342711948962174,"lasso",30
"Batch",0.333332656828922,"rf",30
"ComBat",0.325905250311492,"rf",30
"Avg",0.334359406239119,"rf",30
"n_Avg",0.332171969617155,"rf",30
"CS_Avg",0.330530926525357,"rf",30
"Reg_a",0.332142919936423,"rf",30
"Reg_s",0.328073421911215,"rf",30
"Batch",0.425291613257436,"svm",30
"ComBat",0.248155468679528,"svm",30
"Avg",0.308214683531417,"svm",30
"n_Avg",0.308192407191022,"svm",30
"CS_Avg",0.305278229287686,"svm",30
"Reg_a",0.308134131449796,"svm",30
"Reg_s",0.316285104094747,"svm",30
"Batch",0.333332656828922,"crossmod",30
"ComBat",0.325905250311492,"crossmod",30
"Avg",0.32763719351496,"crossmod",30
"n_Avg",0.325747766981649,"crossmod",30
"CS_Avg",0.316716708384369,"crossmod",30
"Reg_a",0.30791075396011,"crossmod",30
"Reg_s",0.309007841961803,"crossmod",30
"Batch",0.295327363697507,"lasso",31
"ComBat",0.303665698573627,"lasso",31
"Avg",0.351833345729876,"lasso",31
"n_Avg",0.336764451945557,"lasso",31
"CS_Avg",0.329519314394494,"lasso",31
"Reg_a",0.336990367770309,"lasso",31
"Reg_s",0.318203530488615,"lasso",31
"Batch",0.33707791690692,"rf",31
"ComBat",0.316742632726725,"rf",31
"Avg",0.338127667046274,"rf",31
"n_Avg",0.331658824675897,"rf",31
"CS_Avg",0.327366422413609,"rf",31
"Reg_a",0.331569391343805,"rf",31
"Reg_s",0.312934868418401,"rf",31
"Batch",0.447478712516829,"svm",31
"ComBat",0.220232804377742,"svm",31
"Avg",0.312201840630276,"svm",31
"n_Avg",0.310651888950731,"svm",31
"CS_Avg",0.334813197309448,"svm",31
"Reg_a",0.310673953135031,"svm",31
"Reg_s",0.310538509299959,"svm",31
"Batch",0.33707791690692,"crossmod",31
"ComBat",0.316742632726725,"crossmod",31
"Avg",0.328667448394731,"crossmod",31
"n_Avg",0.320985710192414,"crossmod",31
"CS_Avg",0.320827496566399,"crossmod",31
"Reg_a",0.310769058707404,"crossmod",31
"Reg_s",0.305646421214412,"crossmod",31
"Batch",0.217525308117332,"lasso",32
"ComBat",0.280601291005194,"lasso",32
"Avg",0.339461071778356,"lasso",32
"n_Avg",0.325208164414468,"lasso",32
"CS_Avg",0.274983489735295,"lasso",32
"Reg_a",0.324121392936962,"lasso",32
"Reg_s",0.301856587604455,"lasso",32
"Batch",0.303029604668647,"rf",32
"ComBat",0.268629091646928,"rf",32
"Avg",0.291393604494192,"rf",32
"n_Avg",0.28469629359333,"rf",32
"CS_Avg",0.277108195293157,"rf",32
"Reg_a",0.284601639024993,"rf",32
"Reg_s",0.272960632129606,"rf",32
"Batch",0.354618645516912,"svm",32
"ComBat",0.156273865726772,"svm",32
"Avg",0.257262579942718,"svm",32
"n_Avg",0.263238143835462,"svm",32
"CS_Avg",0.262583561688683,"svm",32
"Reg_a",0.263245950081689,"svm",32
"Reg_s",0.270103657489674,"svm",32
"Batch",0.303029604668647,"crossmod",32
"ComBat",0.268629091646928,"crossmod",32
"Avg",0.290152318289173,"crossmod",32
"n_Avg",0.28526389223391,"crossmod",32
"CS_Avg",0.267438509859399,"crossmod",32
"Reg_a",0.263182109875321,"crossmod",32
"Reg_s",0.269660832249168,"crossmod",32
"Batch",0.283623228865181,"lasso",33
"ComBat",0.336572918285668,"lasso",33
"Avg",0.382975175240623,"lasso",33
"n_Avg",0.368647399657855,"lasso",33
"CS_Avg",0.357967870921047,"lasso",33
"Reg_a",0.368866011664626,"lasso",33
"Reg_s",0.351490600616503,"lasso",33
"Batch",0.362910018528414,"rf",33
"ComBat",0.359169395756251,"rf",33
"Avg",0.38275818882359,"rf",33
"n_Avg",0.376865874841498,"rf",33
"CS_Avg",0.371569610211222,"rf",33
"Reg_a",0.376782947033691,"rf",33
"Reg_s",0.362412536854623,"rf",33
"Batch",0.463706766892605,"svm",33
"ComBat",0.263024845089678,"svm",33
"Avg",0.340505766151516,"svm",33
"n_Avg",0.336868322622105,"svm",33
"CS_Avg",0.353812857058456,"svm",33
"Reg_a",0.336870953266816,"svm",33
"Reg_s",0.335349298705936,"svm",33
"Batch",0.362910018528414,"crossmod",33
"ComBat",0.359169395756251,"crossmod",33
"Avg",0.364375189574367,"crossmod",33
"n_Avg",0.356561833506137,"crossmod",33
"CS_Avg",0.355442256267531,"crossmod",33
"Reg_a",0.336926063574606,"crossmod",33
"Reg_s",0.334884608274965,"crossmod",33
"Batch",0.280935642093668,"lasso",34
"ComBat",0.3227967103648,"lasso",34
"Avg",0.337432609970933,"lasso",34
"n_Avg",0.332147869055006,"lasso",34
"CS_Avg",0.311452970308735,"lasso",34
"Reg_a",0.33150000357923,"lasso",34
"Reg_s",0.324977274280042,"lasso",34
"Batch",0.320430612169837,"rf",34
"ComBat",0.303789294076232,"rf",34
"Avg",0.313673719512259,"rf",34
"n_Avg",0.310651623322997,"rf",34
"CS_Avg",0.307583026008747,"rf",34
"Reg_a",0.310610638172177,"rf",34
"Reg_s",0.306222560419695,"rf",34
"Batch",0.349974425709975,"svm",34
"ComBat",0.214837898648092,"svm",34
"Avg",0.290718439861178,"svm",34
"n_Avg",0.292215678304975,"svm",34
"CS_Avg",0.283294385998192,"svm",34
"Reg_a",0.292154747279229,"svm",34
"Reg_s",0.301534842508516,"svm",34
"Batch",0.320430612169837,"crossmod",34
"ComBat",0.303789294076232,"crossmod",34
"Avg",0.309085260988604,"crossmod",34
"n_Avg",0.307384920655797,"crossmod",34
"CS_Avg",0.298224811796414,"crossmod",34
"Reg_a",0.291900065244662,"crossmod",34
"Reg_s",0.293476767585129,"crossmod",34
"Batch",0.227007135993526,"lasso",35
"ComBat",0.279327261084326,"lasso",35
"Avg",0.308222684987269,"lasso",35
"n_Avg",0.293082841431016,"lasso",35
"CS_Avg",0.266008995725902,"lasso",35
"Reg_a",0.292684252701973,"lasso",35
"Reg_s",0.271784048698241,"lasso",35
"Batch",0.299098408229876,"rf",35
"ComBat",0.26957519643839,"rf",35
"Avg",0.287295835207945,"rf",35
"n_Avg",0.279254036827953,"rf",35
"CS_Avg",0.271030518970102,"rf",35
"Reg_a",0.279140367863277,"rf",35
"Reg_s",0.262485076469218,"rf",35
"Batch",0.380044622946378,"svm",35
"ComBat",0.177056628049097,"svm",35
"Avg",0.238632865761465,"svm",35
"n_Avg",0.239526176105236,"svm",35
"CS_Avg",0.254449174163769,"svm",35
"Reg_a",0.239544871688525,"svm",35
"Reg_s",0.241407721158574,"svm",35
"Batch",0.299098408229876,"crossmod",35
"ComBat",0.26957519643839,"crossmod",35
"Avg",0.272429752505763,"crossmod",35
"n_Avg",0.26516062266741,"crossmod",35
"CS_Avg",0.256290928236824,"crossmod",35
"Reg_a",0.239591426589452,"crossmod",35
"Reg_s",0.242703422678955,"crossmod",35
"Batch",0.264312441139977,"lasso",36
"ComBat",0.277663670995295,"lasso",36
"Avg",0.344104709573796,"lasso",36
"n_Avg",0.335751728743114,"lasso",36
"CS_Avg",0.30502482947718,"lasso",36
"Reg_a",0.334847810678614,"lasso",36
"Reg_s",0.322863269366504,"lasso",36
"Batch",0.319197863857265,"rf",36
"ComBat",0.307278088240508,"rf",36
"Avg",0.318091841858959,"rf",36
"n_Avg",0.311249827509461,"rf",36
"CS_Avg",0.304779195952537,"rf",36
"Reg_a",0.311154112785954,"rf",36
"Reg_s",0.296430426327264,"rf",36
"Batch",0.392337645155441,"svm",36
"ComBat",0.195835712975037,"svm",36
"Avg",0.280083481193806,"svm",36
"n_Avg",0.278192884827997,"svm",36
"CS_Avg",0.28605654704152,"svm",36
"Reg_a",0.278151039108894,"svm",36
"Reg_s",0.283590318125401,"svm",36
"Batch",0.319197863857265,"crossmod",36
"ComBat",0.307278088240508,"crossmod",36
"Avg",0.30952431939826,"crossmod",36
"n_Avg",0.304197675803121,"crossmod",36
"CS_Avg",0.293493654900813,"crossmod",36
"Reg_a",0.278013336395381,"crossmod",36
"Reg_s",0.275526635959591,"crossmod",36
"Batch",0.23838994671425,"lasso",37
"ComBat",0.286935091954509,"lasso",37
"Avg",0.366817165925364,"lasso",37
"n_Avg",0.357918527315085,"lasso",37
"CS_Avg",0.294481807487651,"lasso",37
"Reg_a",0.356100318646941,"lasso",37
"Reg_s",0.338445437841606,"lasso",37
"Batch",0.323740508454563,"rf",37
"ComBat",0.289266467050264,"rf",37
"Avg",0.313083617398905,"rf",37
"n_Avg",0.306071476329967,"rf",37
"CS_Avg",0.297812390678643,"rf",37
"Reg_a",0.305972451496118,"rf",37
"Reg_s",0.294891392004613,"rf",37
"Batch",0.412413422585884,"svm",37
"ComBat",0.169063243810127,"svm",37
"Avg",0.286544229579655,"svm",37
"n_Avg",0.293910300622862,"svm",37
"CS_Avg",0.278447409505202,"svm",37
"Reg_a",0.293848635909724,"svm",37
"Reg_s",0.309477108311914,"svm",37
"Batch",0.323740508454563,"crossmod",37
"ComBat",0.289266467050264,"crossmod",37
"Avg",0.31693383975552,"crossmod",37
"n_Avg",0.31400038936688,"crossmod",37
"CS_Avg",0.290757244908069,"crossmod",37
"Reg_a",0.293506176140597,"crossmod",37
"Reg_s",0.297739136489424,"crossmod",37
"Batch",0.235025379697197,"lasso",38
"ComBat",0.287216840932908,"lasso",38
"Avg",0.342137093933058,"lasso",38
"n_Avg",0.325670933161883,"lasso",38
"CS_Avg",0.289478350959342,"lasso",38
"Reg_a",0.325165123724854,"lasso",38
"Reg_s",0.301324524348072,"lasso",38
"Batch",0.322374878117573,"rf",38
"ComBat",0.302813355736814,"rf",38
"Avg",0.326337329615909,"rf",38
"n_Avg",0.317629355257513,"rf",38
"CS_Avg",0.308333897891541,"rf",38
"Reg_a",0.317505306143561,"rf",38
"Reg_s",0.299372631704885,"rf",38
"Batch",0.376710050415678,"svm",38
"ComBat",0.193839546700871,"svm",38
"Avg",0.286575482549488,"svm",38
"n_Avg",0.289518506355105,"svm",38
"CS_Avg",0.288166855449079,"svm",38
"Reg_a",0.289489244762272,"svm",38
"Reg_s",0.297705246458452,"svm",38
"Batch",0.322374878117573,"crossmod",38
"ComBat",0.302813355736814,"crossmod",38
"Avg",0.312842933317614,"crossmod",38
"n_Avg",0.305198429368512,"crossmod",38
"CS_Avg",0.294744697649394,"crossmod",38
"Reg_a",0.289328348090324,"crossmod",38
"Reg_s",0.289562614175768,"crossmod",38
"Batch",0.27926956571615,"lasso",39
"ComBat",0.287382802798044,"lasso",39
"Avg",0.349587301773153,"lasso",39
"n_Avg",0.338001276358427,"lasso",39
"CS_Avg",0.30347093850229,"lasso",39
"Reg_a",0.337245609511692,"lasso",39
"Reg_s",0.320617015136734,"lasso",39
"Batch",0.353301586200223,"rf",39
"ComBat",0.328631658792664,"rf",39
"Avg",0.347532156752801,"rf",39
"n_Avg",0.342899358601715,"rf",39
"CS_Avg",0.338228900856016,"rf",39
"Reg_a",0.342834758156443,"rf",39
"Reg_s",0.333878544254073,"rf",39
"Batch",0.440003470258598,"svm",39
"ComBat",0.22447184897044,"svm",39
"Avg",0.299249059081937,"svm",39
"n_Avg",0.300257604127142,"svm",39
"CS_Avg",0.298346249275719,"svm",39
"Reg_a",0.300208846790057,"svm",39
"Reg_s",0.308652877788645,"svm",39
"Batch",0.353301586200223,"crossmod",39
"ComBat",0.328631658792664,"crossmod",39
"Avg",0.326922312180311,"crossmod",39
"n_Avg",0.321427728886894,"crossmod",39
"CS_Avg",0.31161101863375,"crossmod",39
"Reg_a",0.300003477337448,"crossmod",39
"Reg_s",0.303580215357031,"crossmod",39
"Batch",0.320034941454505,"lasso",40
"ComBat",0.367402285372771,"lasso",40
"Avg",0.38346996132832,"lasso",40
"n_Avg",0.370476194430818,"lasso",40
"CS_Avg",0.35201490780158,"lasso",40
"Reg_a",0.370302431364654,"lasso",40
"Reg_s",0.35297494314779,"lasso",40
"Batch",0.370325841607322,"rf",40
"ComBat",0.370741254088993,"rf",40
"Avg",0.381250408444633,"rf",40
"n_Avg",0.376001112404492,"rf",40
"CS_Avg",0.371523385748116,"rf",40
"Reg_a",0.375927612644099,"rf",40
"Reg_s",0.363068318853572,"rf",40
"Batch",0.433903083407192,"svm",40
"ComBat",0.27808254946848,"svm",40
"Avg",0.340354414715457,"svm",40
"n_Avg",0.333384508852238,"svm",40
"CS_Avg",0.365294482721615,"svm",40
"Reg_a",0.33339880235944,"svm",40
"Reg_s",0.328733317796777,"svm",40
"Batch",0.370325841607322,"crossmod",40
"ComBat",0.370741254088993,"crossmod",40
"Avg",0.362593686931405,"crossmod",40
"n_Avg",0.354224071190605,"crossmod",40
"CS_Avg",0.354312131368428,"crossmod",40
"Reg_a",0.333543571903569,"crossmod",40
"Reg_s",0.329809456869413,"crossmod",40
"Batch",0.292230653772241,"lasso",41
"ComBat",0.31523510435101,"lasso",41
"Avg",0.371574105401611,"lasso",41
"n_Avg",0.365113041267623,"lasso",41
"CS_Avg",0.323088660398017,"lasso",41
"Reg_a",0.363863739239506,"lasso",41
"Reg_s",0.353052848057972,"lasso",41
"Batch",0.352106810986737,"rf",41
"ComBat",0.336330353358312,"rf",41
"Avg",0.353368981179849,"rf",41
"n_Avg",0.349602622185624,"rf",41
"CS_Avg",0.345001359537507,"rf",41
"Reg_a",0.349550843077908,"rf",41
"Reg_s",0.345574172751607,"rf",41
"Batch",0.430648048659437,"svm",41
"ComBat",0.238204551435624,"svm",41
"Avg",0.311754513907411,"svm",41
"n_Avg",0.310731932247715,"svm",41
"CS_Avg",0.308099583629763,"svm",41
"Reg_a",0.310659803123506,"svm",41
"Reg_s",0.319639867167355,"svm",41
"Batch",0.352106810986737,"crossmod",41
"ComBat",0.336330353358312,"crossmod",41
"Avg",0.340321475974652,"crossmod",41
"n_Avg",0.336795438648279,"crossmod",41
"CS_Avg",0.322921166800903,"crossmod",41
"Reg_a",0.310396956804847,"crossmod",41
"Reg_s",0.31315342480918,"crossmod",41
"Batch",0.311640413288185,"lasso",42
"ComBat",0.324478054168743,"lasso",42
"Avg",0.373714396819344,"lasso",42
"n_Avg",0.369769812087328,"lasso",42
"CS_Avg",0.359422247578453,"lasso",42
"Reg_a",0.36921863079603,"lasso",42
"Reg_s",0.364397359664443,"lasso",42
"Batch",0.349672722413278,"rf",42
"ComBat",0.344542555547168,"rf",42
"Avg",0.352388549603238,"rf",42
"n_Avg",0.349950451896115,"rf",42
"CS_Avg",0.348814417493792,"rf",42
"Reg_a",0.349917927770614,"rf",42
"Reg_s",0.34277804931248,"rf",42
"Batch",0.386639833957927,"svm",42
"ComBat",0.235280807783684,"svm",42
"Avg",0.318644138631228,"svm",42
"n_Avg",0.315747689807334,"svm",42
"CS_Avg",0.332513490022389,"svm",42
"Reg_a",0.315741833570357,"svm",42
"Reg_s",0.316335630923433,"svm",42
"Batch",0.349672722413278,"crossmod",42
"ComBat",0.344542555547168,"crossmod",42
"Avg",0.34249656298036,"crossmod",42
"n_Avg",0.340066239275731,"crossmod",42
"CS_Avg",0.335302747168333,"crossmod",42
"Reg_a",0.315754420723244,"crossmod",42
"Reg_s",0.315647384113621,"crossmod",42
"Batch",0.169287912760232,"lasso",43
"ComBat",0.221643787162221,"lasso",43
"Avg",0.297409952668712,"lasso",43
"n_Avg",0.282542777757473,"lasso",43
"CS_Avg",0.242507724900565,"lasso",43
"Reg_a",0.28172173576289,"lasso",43
"Reg_s",0.259802594350955,"lasso",43
"Batch",0.285184648868293,"rf",43
"ComBat",0.245415268032135,"rf",43
"Avg",0.267136222792404,"rf",43
"n_Avg",0.258451456642159,"rf",43
"CS_Avg",0.248866708227933,"rf",43
"Reg_a",0.258328890020888,"rf",43
"Reg_s",0.24276166460029,"rf",43
"Batch",0.274401550303416,"svm",43
"ComBat",0.125365639868763,"svm",43
"Avg",0.215670038153317,"svm",43
"n_Avg",0.223500813860921,"svm",43
"CS_Avg",0.22194338657803,"svm",43
"Reg_a",0.223498121403218,"svm",43
"Reg_s",0.233719403911792,"svm",43
"Batch",0.285184648868293,"crossmod",43
"ComBat",0.245415268032135,"crossmod",43
"Avg",0.254761900119498,"crossmod",43
"n_Avg",0.249751501173376,"crossmod",43
"CS_Avg",0.232628695320973,"crossmod",43
"Reg_a",0.223371322493742,"crossmod",43
"Reg_s",0.231165541617065,"crossmod",43
"Batch",0.289741698428461,"lasso",44
"ComBat",0.335831845206839,"lasso",44
"Avg",0.364257210984395,"lasso",44
"n_Avg",0.35811939313676,"lasso",44
"CS_Avg",0.311870336330932,"lasso",44
"Reg_a",0.356732736331466,"lasso",44
"Reg_s",0.345939805897291,"lasso",44
"Batch",0.337782613175152,"rf",44
"ComBat",0.33627945337807,"rf",44
"Avg",0.332068813675861,"rf",44
"n_Avg",0.329251246591939,"rf",44
"CS_Avg",0.325514155021243,"rf",44
"Reg_a",0.329212181464436,"rf",44
"Reg_s",0.327098249991656,"rf",44
"Batch",0.404860832611145,"svm",44
"ComBat",0.276003414730929,"svm",44
"Avg",0.296450828729784,"svm",44
"n_Avg",0.291635487421614,"svm",44
"CS_Avg",0.295589153483078,"svm",44
"Reg_a",0.291560203423894,"svm",44
"Reg_s",0.297280933117011,"svm",44
"Batch",0.337782613175152,"crossmod",44
"ComBat",0.33627945337807,"crossmod",44
"Avg",0.32548643845087,"crossmod",44
"n_Avg",0.321340775955537,"crossmod",44
"CS_Avg",0.307323670491309,"crossmod",44
"Reg_a",0.291340674022393,"crossmod",44
"Reg_s",0.290914951881053,"crossmod",44
"Batch",0.246982028059261,"lasso",45
"ComBat",0.260409949450679,"lasso",45
"Avg",0.320996446743938,"lasso",45
"n_Avg",0.310352563576376,"lasso",45
"CS_Avg",0.280329027425343,"lasso",45
"Reg_a",0.309639952248945,"lasso",45
"Reg_s",0.294582792852535,"lasso",45
"Batch",0.308183646457457,"rf",45
"ComBat",0.274939040837764,"rf",45
"Avg",0.292661172059374,"rf",45
"n_Avg",0.285162024596642,"rf",45
"CS_Avg",0.275830656641849,"rf",45
"Reg_a",0.285056112617577,"rf",45
"Reg_s",0.274840146238478,"rf",45
"Batch",0.439241930256052,"svm",45
"ComBat",0.166662766105361,"svm",45
"Avg",0.253463768154892,"svm",45
"n_Avg",0.25057140365612,"svm",45
"CS_Avg",0.257544179049936,"svm",45
"Reg_a",0.250515589753421,"svm",45
"Reg_s",0.256588090452682,"svm",45
"Batch",0.308183646457457,"crossmod",45
"ComBat",0.274939040837764,"crossmod",45
"Avg",0.284228779015581,"crossmod",45
"n_Avg",0.277710148152532,"crossmod",45
"CS_Avg",0.266688586634996,"crossmod",45
"Reg_a",0.250338399795442,"crossmod",45
"Reg_s",0.250013597124263,"crossmod",45
"Batch",0.266907414394649,"lasso",46
"ComBat",0.316644671161181,"lasso",46
"Avg",0.356698747261076,"lasso",46
"n_Avg",0.348647520821878,"lasso",46
"CS_Avg",0.306920451650635,"lasso",46
"Reg_a",0.347399173487538,"lasso",46
"Reg_s",0.333436500326972,"lasso",46
"Batch",0.325030037258058,"rf",46
"ComBat",0.300938691785511,"rf",46
"Avg",0.319833211509904,"rf",46
"n_Avg",0.313535471339278,"rf",46
"CS_Avg",0.306662028901913,"rf",46
"Reg_a",0.313446653630407,"rf",46
"Reg_s",0.302017334093227,"rf",46
"Batch",0.377962594529616,"svm",46
"ComBat",0.196814927435002,"svm",46
"Avg",0.28625418517059,"svm",46
"n_Avg",0.285291847589712,"svm",46
"CS_Avg",0.296771371190834,"svm",46
"Reg_a",0.285274256021546,"svm",46
"Reg_s",0.289117788706299,"svm",46
"Batch",0.325030037258058,"crossmod",46
"ComBat",0.300938691785511,"crossmod",46
"Avg",0.315002662694294,"crossmod",46
"n_Avg",0.310519516379107,"crossmod",46
"CS_Avg",0.297267463760185,"crossmod",46
"Reg_a",0.285213781427575,"crossmod",46
"Reg_s",0.285352674287979,"crossmod",46
"Batch",0.231179722806692,"lasso",47
"ComBat",0.311396093912133,"lasso",47
"Avg",0.337693071568858,"lasso",47
"n_Avg",0.320691711572538,"lasso",47
"CS_Avg",0.277533841794851,"lasso",47
"Reg_a",0.320041170668099,"lasso",47
"Reg_s",0.294977334345761,"lasso",47
"Batch",0.30929800246233,"rf",47
"ComBat",0.290355412774608,"rf",47
"Avg",0.305773278107261,"rf",47
"n_Avg",0.299047911281019,"rf",47
"CS_Avg",0.292069490769692,"rf",47
"Reg_a",0.298952811141046,"rf",47
"Reg_s",0.285297536295059,"rf",47
"Batch",0.396579446386941,"svm",47
"ComBat",0.192304972765021,"svm",47
"Avg",0.26128227765367,"svm",47
"n_Avg",0.259393324475522,"svm",47
"CS_Avg",0.270543178642645,"svm",47
"Reg_a",0.259382898826613,"svm",47
"Reg_s",0.261060848933247,"svm",47
"Batch",0.30929800246233,"crossmod",47
"ComBat",0.290355412774608,"crossmod",47
"Avg",0.295769473437924,"crossmod",47
"n_Avg",0.287359754014388,"crossmod",47
"CS_Avg",0.27519473534625,"crossmod",47
"Reg_a",0.259362451745646,"crossmod",47
"Reg_s",0.259366544802955,"crossmod",47
"Batch",0.270843337926743,"lasso",48
