"variable","value","L1","iteration"
"n_Avg",0.0581395348837209,"rf",24
"CS_Avg",0.0697674418604651,"rf",24
"Reg_a",0.0581395348837209,"rf",24
"Reg_s",0.0813953488372093,"rf",24
"Batch",0.104651162790698,"svm",24
"ComBat",0.127906976744186,"svm",24
"Avg",0.0465116279069767,"svm",24
"n_Avg",0.0581395348837209,"svm",24
"CS_Avg",0.104651162790698,"svm",24
"Reg_a",0.0581395348837209,"svm",24
"Reg_s",0.104651162790698,"svm",24
"Batch",0.104651162790698,"crossmod",24
"ComBat",0.104651162790698,"crossmod",24
"Avg",0.0697674418604651,"crossmod",24
"n_Avg",0.0930232558139535,"crossmod",24
"CS_Avg",0.0581395348837209,"crossmod",24
"Reg_a",0.0930232558139535,"crossmod",24
"Reg_s",0.104651162790698,"crossmod",24
"Batch",0.0930232558139535,"lasso",25
"ComBat",0.162790697674419,"lasso",25
"Avg",0.116279069767442,"lasso",25
"n_Avg",0.116279069767442,"lasso",25
"CS_Avg",0.104651162790698,"lasso",25
"Reg_a",0.116279069767442,"lasso",25
"Reg_s",0.151162790697674,"lasso",25
"Batch",0.104651162790698,"rf",25
"ComBat",0.116279069767442,"rf",25
"Avg",0.0697674418604651,"rf",25
"n_Avg",0.0813953488372093,"rf",25
"CS_Avg",0.116279069767442,"rf",25
"Reg_a",0.0813953488372093,"rf",25
"Reg_s",0.116279069767442,"rf",25
"Batch",0.0930232558139535,"svm",25
"ComBat",0.151162790697674,"svm",25
"Avg",0.0697674418604651,"svm",25
"n_Avg",0.0930232558139535,"svm",25
"CS_Avg",0.127906976744186,"svm",25
"Reg_a",0.0930232558139535,"svm",25
"Reg_s",0.116279069767442,"svm",25
"Batch",0.104651162790698,"crossmod",25
"ComBat",0.116279069767442,"crossmod",25
"Avg",0.0930232558139535,"crossmod",25
"n_Avg",0.104651162790698,"crossmod",25
"CS_Avg",0.0813953488372093,"crossmod",25
"Reg_a",0.0930232558139535,"crossmod",25
"Reg_s",0.116279069767442,"crossmod",25
"Batch",0.151162790697674,"lasso",26
"ComBat",0.13953488372093,"lasso",26
"Avg",0.151162790697674,"lasso",26
"n_Avg",0.186046511627907,"lasso",26
"CS_Avg",0.174418604651163,"lasso",26
"Reg_a",0.197674418604651,"lasso",26
"Reg_s",0.232558139534884,"lasso",26
"Batch",0.116279069767442,"rf",26
"ComBat",0.127906976744186,"rf",26
"Avg",0.0813953488372093,"rf",26
"n_Avg",0.116279069767442,"rf",26
"CS_Avg",0.116279069767442,"rf",26
"Reg_a",0.116279069767442,"rf",26
"Reg_s",0.116279069767442,"rf",26
"Batch",0.0813953488372093,"svm",26
"ComBat",0.186046511627907,"svm",26
"Avg",0.104651162790698,"svm",26
"n_Avg",0.116279069767442,"svm",26
"CS_Avg",0.186046511627907,"svm",26
"Reg_a",0.116279069767442,"svm",26
"Reg_s",0.13953488372093,"svm",26
"Batch",0.116279069767442,"crossmod",26
"ComBat",0.127906976744186,"crossmod",26
"Avg",0.104651162790698,"crossmod",26
"n_Avg",0.104651162790698,"crossmod",26
"CS_Avg",0.104651162790698,"crossmod",26
"Reg_a",0.116279069767442,"crossmod",26
"Reg_s",0.151162790697674,"crossmod",26
"Batch",0.104651162790698,"lasso",27
"ComBat",0.127906976744186,"lasso",27
"Avg",0.151162790697674,"lasso",27
"n_Avg",0.197674418604651,"lasso",27
"CS_Avg",0.127906976744186,"lasso",27
"Reg_a",0.197674418604651,"lasso",27
"Reg_s",0.197674418604651,"lasso",27
"Batch",0.0813953488372093,"rf",27
"ComBat",0.0697674418604651,"rf",27
"Avg",0.0930232558139535,"rf",27
"n_Avg",0.104651162790698,"rf",27
"CS_Avg",0.116279069767442,"rf",27
"Reg_a",0.104651162790698,"rf",27
"Reg_s",0.0813953488372093,"rf",27
"Batch",0.0697674418604651,"svm",27
"ComBat",0.151162790697674,"svm",27
"Avg",0.104651162790698,"svm",27
"n_Avg",0.0930232558139535,"svm",27
"CS_Avg",0.209302325581395,"svm",27
"Reg_a",0.0930232558139535,"svm",27
"Reg_s",0.116279069767442,"svm",27
"Batch",0.0813953488372093,"crossmod",27
"ComBat",0.0697674418604651,"crossmod",27
"Avg",0.104651162790698,"crossmod",27
"n_Avg",0.0813953488372093,"crossmod",27
"CS_Avg",0.104651162790698,"crossmod",27
"Reg_a",0.13953488372093,"crossmod",27
"Reg_s",0.13953488372093,"crossmod",27
"Batch",0.162790697674419,"lasso",28
"ComBat",0.151162790697674,"lasso",28
"Avg",0.174418604651163,"lasso",28
"n_Avg",0.22093023255814,"lasso",28
"CS_Avg",0.127906976744186,"lasso",28
"Reg_a",0.186046511627907,"lasso",28
"Reg_s",0.22093023255814,"lasso",28
"Batch",0.151162790697674,"rf",28
"ComBat",0.13953488372093,"rf",28
"Avg",0.116279069767442,"rf",28
"n_Avg",0.116279069767442,"rf",28
"CS_Avg",0.13953488372093,"rf",28
"Reg_a",0.116279069767442,"rf",28
"Reg_s",0.13953488372093,"rf",28
"Batch",0.127906976744186,"svm",28
"ComBat",0.151162790697674,"svm",28
"Avg",0.116279069767442,"svm",28
"n_Avg",0.0813953488372093,"svm",28
"CS_Avg",0.162790697674419,"svm",28
"Reg_a",0.0813953488372093,"svm",28
"Reg_s",0.162790697674419,"svm",28
"Batch",0.151162790697674,"crossmod",28
"ComBat",0.13953488372093,"crossmod",28
"Avg",0.127906976744186,"crossmod",28
"n_Avg",0.127906976744186,"crossmod",28
"CS_Avg",0.116279069767442,"crossmod",28
"Reg_a",0.13953488372093,"crossmod",28
"Reg_s",0.186046511627907,"crossmod",28
"Batch",0.174418604651163,"lasso",29
"ComBat",0.116279069767442,"lasso",29
"Avg",0.13953488372093,"lasso",29
"n_Avg",0.197674418604651,"lasso",29
"CS_Avg",0.174418604651163,"lasso",29
"Reg_a",0.197674418604651,"lasso",29
"Reg_s",0.209302325581395,"lasso",29
"Batch",0.151162790697674,"rf",29
"ComBat",0.162790697674419,"rf",29
"Avg",0.127906976744186,"rf",29
"n_Avg",0.13953488372093,"rf",29
"CS_Avg",0.174418604651163,"rf",29
"Reg_a",0.13953488372093,"rf",29
"Reg_s",0.174418604651163,"rf",29
"Batch",0.0813953488372093,"svm",29
"ComBat",0.162790697674419,"svm",29
"Avg",0.127906976744186,"svm",29
"n_Avg",0.127906976744186,"svm",29
"CS_Avg",0.174418604651163,"svm",29
"Reg_a",0.127906976744186,"svm",29
"Reg_s",0.162790697674419,"svm",29
"Batch",0.151162790697674,"crossmod",29
"ComBat",0.162790697674419,"crossmod",29
"Avg",0.127906976744186,"crossmod",29
"n_Avg",0.127906976744186,"crossmod",29
"CS_Avg",0.127906976744186,"crossmod",29
"Reg_a",0.13953488372093,"crossmod",29
"Reg_s",0.162790697674419,"crossmod",29
"Batch",0.0813953488372093,"lasso",30
"ComBat",0.13953488372093,"lasso",30
"Avg",0.127906976744186,"lasso",30
"n_Avg",0.151162790697674,"lasso",30
"CS_Avg",0.151162790697674,"lasso",30
"Reg_a",0.151162790697674,"lasso",30
"Reg_s",0.209302325581395,"lasso",30
"Batch",0.104651162790698,"rf",30
"ComBat",0.0581395348837209,"rf",30
"Avg",0.127906976744186,"rf",30
"n_Avg",0.0930232558139535,"rf",30
"CS_Avg",0.13953488372093,"rf",30
"Reg_a",0.0930232558139535,"rf",30
"Reg_s",0.13953488372093,"rf",30
"Batch",0.116279069767442,"svm",30
"ComBat",0.197674418604651,"svm",30
"Avg",0.151162790697674,"svm",30
"n_Avg",0.151162790697674,"svm",30
"CS_Avg",0.186046511627907,"svm",30
"Reg_a",0.151162790697674,"svm",30
"Reg_s",0.174418604651163,"svm",30
"Batch",0.104651162790698,"crossmod",30
"ComBat",0.0581395348837209,"crossmod",30
"Avg",0.186046511627907,"crossmod",30
"n_Avg",0.186046511627907,"crossmod",30
"CS_Avg",0.151162790697674,"crossmod",30
"Reg_a",0.162790697674419,"crossmod",30
"Reg_s",0.174418604651163,"crossmod",30
"Batch",0.116279069767442,"lasso",31
"ComBat",0.151162790697674,"lasso",31
"Avg",0.13953488372093,"lasso",31
"n_Avg",0.174418604651163,"lasso",31
"CS_Avg",0.116279069767442,"lasso",31
"Reg_a",0.174418604651163,"lasso",31
"Reg_s",0.186046511627907,"lasso",31
"Batch",0.116279069767442,"rf",31
"ComBat",0.127906976744186,"rf",31
"Avg",0.104651162790698,"rf",31
"n_Avg",0.116279069767442,"rf",31
"CS_Avg",0.127906976744186,"rf",31
"Reg_a",0.116279069767442,"rf",31
"Reg_s",0.127906976744186,"rf",31
"Batch",0.104651162790698,"svm",31
"ComBat",0.22093023255814,"svm",31
"Avg",0.104651162790698,"svm",31
"n_Avg",0.116279069767442,"svm",31
"CS_Avg",0.151162790697674,"svm",31
"Reg_a",0.116279069767442,"svm",31
"Reg_s",0.151162790697674,"svm",31
"Batch",0.116279069767442,"crossmod",31
"ComBat",0.127906976744186,"crossmod",31
"Avg",0.104651162790698,"crossmod",31
"n_Avg",0.127906976744186,"crossmod",31
"CS_Avg",0.104651162790698,"crossmod",31
"Reg_a",0.127906976744186,"crossmod",31
"Reg_s",0.162790697674419,"crossmod",31
"Batch",0.13953488372093,"lasso",32
"ComBat",0.13953488372093,"lasso",32
"Avg",0.13953488372093,"lasso",32
"n_Avg",0.151162790697674,"lasso",32
"CS_Avg",0.151162790697674,"lasso",32
"Reg_a",0.151162790697674,"lasso",32
"Reg_s",0.197674418604651,"lasso",32
"Batch",0.104651162790698,"rf",32
"ComBat",0.13953488372093,"rf",32
"Avg",0.104651162790698,"rf",32
"n_Avg",0.104651162790698,"rf",32
"CS_Avg",0.0813953488372093,"rf",32
"Reg_a",0.104651162790698,"rf",32
"Reg_s",0.104651162790698,"rf",32
"Batch",0.0581395348837209,"svm",32
"ComBat",0.151162790697674,"svm",32
"Avg",0.0930232558139535,"svm",32
"n_Avg",0.116279069767442,"svm",32
"CS_Avg",0.13953488372093,"svm",32
"Reg_a",0.116279069767442,"svm",32
"Reg_s",0.127906976744186,"svm",32
"Batch",0.104651162790698,"crossmod",32
"ComBat",0.13953488372093,"crossmod",32
"Avg",0.0930232558139535,"crossmod",32
"n_Avg",0.127906976744186,"crossmod",32
"CS_Avg",0.0930232558139535,"crossmod",32
"Reg_a",0.127906976744186,"crossmod",32
"Reg_s",0.13953488372093,"crossmod",32
"Batch",0.290697674418605,"lasso",33
"ComBat",0.151162790697674,"lasso",33
"Avg",0.22093023255814,"lasso",33
"n_Avg",0.267441860465116,"lasso",33
"CS_Avg",0.151162790697674,"lasso",33
"Reg_a",0.267441860465116,"lasso",33
"Reg_s",0.255813953488372,"lasso",33
"Batch",0.162790697674419,"rf",33
"ComBat",0.244186046511628,"rf",33
"Avg",0.209302325581395,"rf",33
"n_Avg",0.209302325581395,"rf",33
"CS_Avg",0.186046511627907,"rf",33
"Reg_a",0.209302325581395,"rf",33
"Reg_s",0.244186046511628,"rf",33
"Batch",0.197674418604651,"svm",33
"ComBat",0.174418604651163,"svm",33
"Avg",0.186046511627907,"svm",33
"n_Avg",0.197674418604651,"svm",33
"CS_Avg",0.22093023255814,"svm",33
"Reg_a",0.197674418604651,"svm",33
"Reg_s",0.22093023255814,"svm",33
"Batch",0.162790697674419,"crossmod",33
"ComBat",0.244186046511628,"crossmod",33
"Avg",0.186046511627907,"crossmod",33
"n_Avg",0.197674418604651,"crossmod",33
"CS_Avg",0.186046511627907,"crossmod",33
"Reg_a",0.22093023255814,"crossmod",33
"Reg_s",0.22093023255814,"crossmod",33
"Batch",0.151162790697674,"lasso",34
"ComBat",0.13953488372093,"lasso",34
"Avg",0.151162790697674,"lasso",34
"n_Avg",0.151162790697674,"lasso",34
"CS_Avg",0.186046511627907,"lasso",34
"Reg_a",0.151162790697674,"lasso",34
"Reg_s",0.197674418604651,"lasso",34
"Batch",0.232558139534884,"rf",34
"ComBat",0.209302325581395,"rf",34
"Avg",0.255813953488372,"rf",34
"n_Avg",0.197674418604651,"rf",34
"CS_Avg",0.209302325581395,"rf",34
"Reg_a",0.197674418604651,"rf",34
"Reg_s",0.209302325581395,"rf",34
"Batch",0.116279069767442,"svm",34
"ComBat",0.186046511627907,"svm",34
"Avg",0.197674418604651,"svm",34
"n_Avg",0.197674418604651,"svm",34
"CS_Avg",0.186046511627907,"svm",34
"Reg_a",0.197674418604651,"svm",34
"Reg_s",0.197674418604651,"svm",34
"Batch",0.232558139534884,"crossmod",34
"ComBat",0.209302325581395,"crossmod",34
"Avg",0.209302325581395,"crossmod",34
"n_Avg",0.197674418604651,"crossmod",34
"CS_Avg",0.197674418604651,"crossmod",34
"Reg_a",0.197674418604651,"crossmod",34
"Reg_s",0.186046511627907,"crossmod",34
"Batch",0.151162790697674,"lasso",35
"ComBat",0.151162790697674,"lasso",35
"Avg",0.116279069767442,"lasso",35
"n_Avg",0.116279069767442,"lasso",35
"CS_Avg",0.151162790697674,"lasso",35
"Reg_a",0.116279069767442,"lasso",35
"Reg_s",0.162790697674419,"lasso",35
"Batch",0.0813953488372093,"rf",35
"ComBat",0.104651162790698,"rf",35
"Avg",0.104651162790698,"rf",35
"n_Avg",0.104651162790698,"rf",35
"CS_Avg",0.104651162790698,"rf",35
"Reg_a",0.104651162790698,"rf",35
"Reg_s",0.104651162790698,"rf",35
"Batch",0.127906976744186,"svm",35
"ComBat",0.151162790697674,"svm",35
"Avg",0.104651162790698,"svm",35
"n_Avg",0.0930232558139535,"svm",35
"CS_Avg",0.162790697674419,"svm",35
"Reg_a",0.0930232558139535,"svm",35
"Reg_s",0.162790697674419,"svm",35
"Batch",0.0813953488372093,"crossmod",35
"ComBat",0.104651162790698,"crossmod",35
"Avg",0.104651162790698,"crossmod",35
"n_Avg",0.104651162790698,"crossmod",35
"CS_Avg",0.104651162790698,"crossmod",35
"Reg_a",0.116279069767442,"crossmod",35
"Reg_s",0.162790697674419,"crossmod",35
"Batch",0.186046511627907,"lasso",36
"ComBat",0.127906976744186,"lasso",36
"Avg",0.13953488372093,"lasso",36
"n_Avg",0.22093023255814,"lasso",36
"CS_Avg",0.13953488372093,"lasso",36
"Reg_a",0.22093023255814,"lasso",36
"Reg_s",0.244186046511628,"lasso",36
"Batch",0.174418604651163,"rf",36
"ComBat",0.162790697674419,"rf",36
"Avg",0.13953488372093,"rf",36
"n_Avg",0.13953488372093,"rf",36
"CS_Avg",0.162790697674419,"rf",36
"Reg_a",0.13953488372093,"rf",36
"Reg_s",0.162790697674419,"rf",36
"Batch",0.0930232558139535,"svm",36
"ComBat",0.197674418604651,"svm",36
"Avg",0.127906976744186,"svm",36
"n_Avg",0.127906976744186,"svm",36
"CS_Avg",0.186046511627907,"svm",36
"Reg_a",0.127906976744186,"svm",36
"Reg_s",0.162790697674419,"svm",36
"Batch",0.174418604651163,"crossmod",36
"ComBat",0.162790697674419,"crossmod",36
"Avg",0.127906976744186,"crossmod",36
"n_Avg",0.127906976744186,"crossmod",36
"CS_Avg",0.127906976744186,"crossmod",36
"Reg_a",0.127906976744186,"crossmod",36
"Reg_s",0.174418604651163,"crossmod",36
"Batch",0.209302325581395,"lasso",37
"ComBat",0.186046511627907,"lasso",37
"Avg",0.174418604651163,"lasso",37
"n_Avg",0.186046511627907,"lasso",37
"CS_Avg",0.186046511627907,"lasso",37
"Reg_a",0.186046511627907,"lasso",37
"Reg_s",0.209302325581395,"lasso",37
"Batch",0.22093023255814,"rf",37
"ComBat",0.255813953488372,"rf",37
"Avg",0.186046511627907,"rf",37
"n_Avg",0.186046511627907,"rf",37
"CS_Avg",0.209302325581395,"rf",37
"Reg_a",0.186046511627907,"rf",37
"Reg_s",0.197674418604651,"rf",37
"Batch",0.151162790697674,"svm",37
"ComBat",0.186046511627907,"svm",37
"Avg",0.186046511627907,"svm",37
"n_Avg",0.209302325581395,"svm",37
"CS_Avg",0.232558139534884,"svm",37
"Reg_a",0.209302325581395,"svm",37
"Reg_s",0.22093023255814,"svm",37
"Batch",0.22093023255814,"crossmod",37
"ComBat",0.255813953488372,"crossmod",37
"Avg",0.209302325581395,"crossmod",37
"n_Avg",0.209302325581395,"crossmod",37
"CS_Avg",0.186046511627907,"crossmod",37
"Reg_a",0.209302325581395,"crossmod",37
"Reg_s",0.209302325581395,"crossmod",37
"Batch",0.197674418604651,"lasso",38
"ComBat",0.127906976744186,"lasso",38
"Avg",0.209302325581395,"lasso",38
"n_Avg",0.209302325581395,"lasso",38
"CS_Avg",0.197674418604651,"lasso",38
"Reg_a",0.209302325581395,"lasso",38
"Reg_s",0.244186046511628,"lasso",38
"Batch",0.197674418604651,"rf",38
"ComBat",0.197674418604651,"rf",38
"Avg",0.174418604651163,"rf",38
"n_Avg",0.162790697674419,"rf",38
"CS_Avg",0.174418604651163,"rf",38
"Reg_a",0.162790697674419,"rf",38
"Reg_s",0.174418604651163,"rf",38
"Batch",0.151162790697674,"svm",38
"ComBat",0.186046511627907,"svm",38
"Avg",0.162790697674419,"svm",38
"n_Avg",0.186046511627907,"svm",38
"CS_Avg",0.151162790697674,"svm",38
"Reg_a",0.186046511627907,"svm",38
"Reg_s",0.186046511627907,"svm",38
"Batch",0.197674418604651,"crossmod",38
"ComBat",0.197674418604651,"crossmod",38
"Avg",0.151162790697674,"crossmod",38
"n_Avg",0.186046511627907,"crossmod",38
"CS_Avg",0.162790697674419,"crossmod",38
"Reg_a",0.162790697674419,"crossmod",38
"Reg_s",0.162790697674419,"crossmod",38
"Batch",0.22093023255814,"lasso",39
"ComBat",0.174418604651163,"lasso",39
"Avg",0.162790697674419,"lasso",39
"n_Avg",0.174418604651163,"lasso",39
"CS_Avg",0.127906976744186,"lasso",39
"Reg_a",0.174418604651163,"lasso",39
"Reg_s",0.186046511627907,"lasso",39
"Batch",0.13953488372093,"rf",39
"ComBat",0.186046511627907,"rf",39
"Avg",0.13953488372093,"rf",39
"n_Avg",0.162790697674419,"rf",39
"CS_Avg",0.186046511627907,"rf",39
"Reg_a",0.162790697674419,"rf",39
"Reg_s",0.186046511627907,"rf",39
"Batch",0.116279069767442,"svm",39
"ComBat",0.116279069767442,"svm",39
"Avg",0.127906976744186,"svm",39
"n_Avg",0.116279069767442,"svm",39
"CS_Avg",0.13953488372093,"svm",39
"Reg_a",0.116279069767442,"svm",39
"Reg_s",0.13953488372093,"svm",39
"Batch",0.13953488372093,"crossmod",39
"ComBat",0.186046511627907,"crossmod",39
"Avg",0.127906976744186,"crossmod",39
"n_Avg",0.127906976744186,"crossmod",39
"CS_Avg",0.127906976744186,"crossmod",39
"Reg_a",0.127906976744186,"crossmod",39
"Reg_s",0.13953488372093,"crossmod",39
"Batch",0.162790697674419,"lasso",40
"ComBat",0.209302325581395,"lasso",40
"Avg",0.209302325581395,"lasso",40
"n_Avg",0.232558139534884,"lasso",40
"CS_Avg",0.255813953488372,"lasso",40
"Reg_a",0.232558139534884,"lasso",40
"Reg_s",0.27906976744186,"lasso",40
"Batch",0.186046511627907,"rf",40
"ComBat",0.174418604651163,"rf",40
"Avg",0.174418604651163,"rf",40
"n_Avg",0.174418604651163,"rf",40
"CS_Avg",0.186046511627907,"rf",40
"Reg_a",0.174418604651163,"rf",40
"Reg_s",0.186046511627907,"rf",40
"Batch",0.162790697674419,"svm",40
"ComBat",0.13953488372093,"svm",40
"Avg",0.151162790697674,"svm",40
"n_Avg",0.174418604651163,"svm",40
"CS_Avg",0.186046511627907,"svm",40
"Reg_a",0.174418604651163,"svm",40
"Reg_s",0.22093023255814,"svm",40
"Batch",0.186046511627907,"crossmod",40
"ComBat",0.174418604651163,"crossmod",40
"Avg",0.197674418604651,"crossmod",40
"n_Avg",0.197674418604651,"crossmod",40
"CS_Avg",0.197674418604651,"crossmod",40
"Reg_a",0.186046511627907,"crossmod",40
"Reg_s",0.244186046511628,"crossmod",40
"Batch",0.302325581395349,"lasso",41
"ComBat",0.22093023255814,"lasso",41
"Avg",0.104651162790698,"lasso",41
"n_Avg",0.151162790697674,"lasso",41
"CS_Avg",0.127906976744186,"lasso",41
"Reg_a",0.151162790697674,"lasso",41
"Reg_s",0.151162790697674,"lasso",41
"Batch",0.151162790697674,"rf",41
"ComBat",0.174418604651163,"rf",41
"Avg",0.151162790697674,"rf",41
"n_Avg",0.127906976744186,"rf",41
"CS_Avg",0.162790697674419,"rf",41
"Reg_a",0.127906976744186,"rf",41
"Reg_s",0.162790697674419,"rf",41
"Batch",0.116279069767442,"svm",41
"ComBat",0.127906976744186,"svm",41
"Avg",0.104651162790698,"svm",41
"n_Avg",0.127906976744186,"svm",41
"CS_Avg",0.151162790697674,"svm",41
"Reg_a",0.127906976744186,"svm",41
"Reg_s",0.151162790697674,"svm",41
"Batch",0.151162790697674,"crossmod",41
"ComBat",0.174418604651163,"crossmod",41
"Avg",0.127906976744186,"crossmod",41
"n_Avg",0.127906976744186,"crossmod",41
"CS_Avg",0.104651162790698,"crossmod",41
"Reg_a",0.13953488372093,"crossmod",41
"Reg_s",0.127906976744186,"crossmod",41
"Batch",0.186046511627907,"lasso",42
"ComBat",0.13953488372093,"lasso",42
"Avg",0.127906976744186,"lasso",42
"n_Avg",0.13953488372093,"lasso",42
"CS_Avg",0.116279069767442,"lasso",42
"Reg_a",0.13953488372093,"lasso",42
"Reg_s",0.151162790697674,"lasso",42
"Batch",0.0930232558139535,"rf",42
"ComBat",0.104651162790698,"rf",42
"Avg",0.116279069767442,"rf",42
"n_Avg",0.104651162790698,"rf",42
"CS_Avg",0.104651162790698,"rf",42
"Reg_a",0.104651162790698,"rf",42
"Reg_s",0.116279069767442,"rf",42
"Batch",0.0930232558139535,"svm",42
"ComBat",0.162790697674419,"svm",42
"Avg",0.104651162790698,"svm",42
"n_Avg",0.127906976744186,"svm",42
"CS_Avg",0.151162790697674,"svm",42
"Reg_a",0.127906976744186,"svm",42
"Reg_s",0.174418604651163,"svm",42
"Batch",0.0930232558139535,"crossmod",42
"ComBat",0.104651162790698,"crossmod",42
"Avg",0.104651162790698,"crossmod",42
"n_Avg",0.104651162790698,"crossmod",42
"CS_Avg",0.0930232558139535,"crossmod",42
"Reg_a",0.127906976744186,"crossmod",42
"Reg_s",0.174418604651163,"crossmod",42
"Batch",0.232558139534884,"lasso",43
"ComBat",0.13953488372093,"lasso",43
"Avg",0.116279069767442,"lasso",43
"n_Avg",0.151162790697674,"lasso",43
"CS_Avg",0.13953488372093,"lasso",43
"Reg_a",0.127906976744186,"lasso",43
"Reg_s",0.151162790697674,"lasso",43
"Batch",0.116279069767442,"rf",43
"ComBat",0.0813953488372093,"rf",43
"Avg",0.0930232558139535,"rf",43
"n_Avg",0.104651162790698,"rf",43
"CS_Avg",0.104651162790698,"rf",43
"Reg_a",0.104651162790698,"rf",43
"Reg_s",0.104651162790698,"rf",43
"Batch",0.0813953488372093,"svm",43
"ComBat",0.0930232558139535,"svm",43
"Avg",0.104651162790698,"svm",43
"n_Avg",0.104651162790698,"svm",43
"CS_Avg",0.151162790697674,"svm",43
"Reg_a",0.104651162790698,"svm",43
"Reg_s",0.151162790697674,"svm",43
"Batch",0.116279069767442,"crossmod",43
"ComBat",0.0813953488372093,"crossmod",43
"Avg",0.104651162790698,"crossmod",43
"n_Avg",0.104651162790698,"crossmod",43
"CS_Avg",0.104651162790698,"crossmod",43
"Reg_a",0.104651162790698,"crossmod",43
"Reg_s",0.151162790697674,"crossmod",43
"Batch",0.197674418604651,"lasso",44
"ComBat",0.104651162790698,"lasso",44
"Avg",0.116279069767442,"lasso",44
"n_Avg",0.151162790697674,"lasso",44
"CS_Avg",0.104651162790698,"lasso",44
"Reg_a",0.151162790697674,"lasso",44
"Reg_s",0.162790697674419,"lasso",44
"Batch",0.0813953488372093,"rf",44
"ComBat",0.104651162790698,"rf",44
"Avg",0.0930232558139535,"rf",44
"n_Avg",0.0813953488372093,"rf",44
"CS_Avg",0.0930232558139535,"rf",44
"Reg_a",0.0813953488372093,"rf",44
"Reg_s",0.0930232558139535,"rf",44
"Batch",0.127906976744186,"svm",44
"ComBat",0.116279069767442,"svm",44
"Avg",0.0813953488372093,"svm",44
"n_Avg",0.0697674418604651,"svm",44
"CS_Avg",0.127906976744186,"svm",44
"Reg_a",0.0697674418604651,"svm",44
"Reg_s",0.127906976744186,"svm",44
"Batch",0.0813953488372093,"crossmod",44
"ComBat",0.104651162790698,"crossmod",44
"Avg",0.0930232558139535,"crossmod",44
"n_Avg",0.104651162790698,"crossmod",44
"CS_Avg",0.0813953488372093,"crossmod",44
"Reg_a",0.0930232558139535,"crossmod",44
"Reg_s",0.127906976744186,"crossmod",44
"Batch",0.209302325581395,"lasso",45
"ComBat",0.244186046511628,"lasso",45
"Avg",0.151162790697674,"lasso",45
"n_Avg",0.186046511627907,"lasso",45
"CS_Avg",0.127906976744186,"lasso",45
"Reg_a",0.186046511627907,"lasso",45
"Reg_s",0.186046511627907,"lasso",45
"Batch",0.151162790697674,"rf",45
"ComBat",0.174418604651163,"rf",45
"Avg",0.162790697674419,"rf",45
"n_Avg",0.127906976744186,"rf",45
"CS_Avg",0.127906976744186,"rf",45
"Reg_a",0.127906976744186,"rf",45
"Reg_s",0.127906976744186,"rf",45
"Batch",0.13953488372093,"svm",45
"ComBat",0.174418604651163,"svm",45
"Avg",0.104651162790698,"svm",45
"n_Avg",0.174418604651163,"svm",45
"CS_Avg",0.197674418604651,"svm",45
"Reg_a",0.174418604651163,"svm",45
"Reg_s",0.209302325581395,"svm",45
"Batch",0.151162790697674,"crossmod",45
"ComBat",0.174418604651163,"crossmod",45
"Avg",0.104651162790698,"crossmod",45
"n_Avg",0.151162790697674,"crossmod",45
"CS_Avg",0.127906976744186,"crossmod",45
"Reg_a",0.151162790697674,"crossmod",45
"Reg_s",0.209302325581395,"crossmod",45
"Batch",0.0465116279069767,"lasso",46
"ComBat",0.0581395348837209,"lasso",46
"Avg",0.0697674418604651,"lasso",46
"n_Avg",0.0697674418604651,"lasso",46
"CS_Avg",0.0581395348837209,"lasso",46
"Reg_a",0.0697674418604651,"lasso",46
"Reg_s",0.0930232558139535,"lasso",46
"Batch",0.0813953488372093,"rf",46
"ComBat",0.0465116279069767,"rf",46
"Avg",0.0697674418604651,"rf",46
"n_Avg",0.0465116279069767,"rf",46
"CS_Avg",0.0465116279069767,"rf",46
"Reg_a",0.0465116279069767,"rf",46
"Reg_s",0.0348837209302326,"rf",46
"Batch",0.0581395348837209,"svm",46
"ComBat",0.0930232558139535,"svm",46
"Avg",0.0465116279069767,"svm",46
"n_Avg",0.0581395348837209,"svm",46
"CS_Avg",0.0813953488372093,"svm",46
"Reg_a",0.0581395348837209,"svm",46
"Reg_s",0.0581395348837209,"svm",46
"Batch",0.0813953488372093,"crossmod",46
"ComBat",0.0465116279069767,"crossmod",46
"Avg",0.0465116279069767,"crossmod",46
"n_Avg",0.0465116279069767,"crossmod",46
"CS_Avg",0.0465116279069767,"crossmod",46
"Reg_a",0.0581395348837209,"crossmod",46
"Reg_s",0.0581395348837209,"crossmod",46
"Batch",0.174418604651163,"lasso",47
"ComBat",0.186046511627907,"lasso",47
"Avg",0.151162790697674,"lasso",47
"n_Avg",0.22093023255814,"lasso",47
"CS_Avg",0.174418604651163,"lasso",47
"Reg_a",0.22093023255814,"lasso",47
"Reg_s",0.22093023255814,"lasso",47
"Batch",0.104651162790698,"rf",47
"ComBat",0.127906976744186,"rf",47
"Avg",0.104651162790698,"rf",47
"n_Avg",0.104651162790698,"rf",47
"CS_Avg",0.104651162790698,"rf",47
"Reg_a",0.104651162790698,"rf",47
"Reg_s",0.127906976744186,"rf",47
"Batch",0.116279069767442,"svm",47
"ComBat",0.174418604651163,"svm",47
"Avg",0.0813953488372093,"svm",47
"n_Avg",0.0930232558139535,"svm",47
"CS_Avg",0.151162790697674,"svm",47
"Reg_a",0.0930232558139535,"svm",47
"Reg_s",0.151162790697674,"svm",47
