"variable","value","L1","iteration"
"Reg_s",0.973877551020408,"svm",24
"Batch",0.986122448979592,"crossmod",24
"ComBat",0.955918367346939,"crossmod",24
"Avg",0.979591836734694,"crossmod",24
"n_Avg",0.968163265306122,"crossmod",24
"CS_Avg",0.982857142857143,"crossmod",24
"Reg_a",0.982857142857143,"crossmod",24
"Reg_s",0.98530612244898,"crossmod",24
"Batch",0.9775,"lasso",25
"ComBat",0.970833333333333,"lasso",25
"Avg",0.921666666666667,"lasso",25
"n_Avg",0.935833333333333,"lasso",25
"CS_Avg",0.976666666666667,"lasso",25
"Reg_a",0.9375,"lasso",25
"Reg_s",0.949166666666667,"lasso",25
"Batch",0.975833333333333,"rf",25
"ComBat",0.970833333333333,"rf",25
"Avg",0.959166666666667,"rf",25
"n_Avg",0.959166666666667,"rf",25
"CS_Avg",0.968333333333333,"rf",25
"Reg_a",0.959166666666667,"rf",25
"Reg_s",0.964166666666667,"rf",25
"Batch",0.894166666666667,"svm",25
"ComBat",0.988333333333333,"svm",25
"Avg",0.960833333333333,"svm",25
"n_Avg",0.969166666666667,"svm",25
"CS_Avg",0.968333333333333,"svm",25
"Reg_a",0.969166666666667,"svm",25
"Reg_s",0.958333333333333,"svm",25
"Batch",0.975833333333333,"crossmod",25
"ComBat",0.970833333333333,"crossmod",25
"Avg",0.959166666666667,"crossmod",25
"n_Avg",0.963333333333333,"crossmod",25
"CS_Avg",0.966666666666667,"crossmod",25
"Reg_a",0.969166666666667,"crossmod",25
"Reg_s",0.9775,"crossmod",25
"Batch",1,"lasso",26
"ComBat",0.983673469387755,"lasso",26
"Avg",0.99265306122449,"lasso",26
"n_Avg",0.991836734693878,"lasso",26
"CS_Avg",1,"lasso",26
"Reg_a",0.991836734693878,"lasso",26
"Reg_s",0.99265306122449,"lasso",26
"Batch",1,"rf",26
"ComBat",1,"rf",26
"Avg",1,"rf",26
"n_Avg",1,"rf",26
"CS_Avg",1,"rf",26
"Reg_a",1,"rf",26
"Reg_s",1,"rf",26
"Batch",0.92,"svm",26
"ComBat",1,"svm",26
"Avg",0.999183673469388,"svm",26
"n_Avg",0.999183673469388,"svm",26
"CS_Avg",1,"svm",26
"Reg_a",0.999183673469388,"svm",26
"Reg_s",0.999183673469388,"svm",26
"Batch",1,"crossmod",26
"ComBat",1,"crossmod",26
"Avg",1,"crossmod",26
"n_Avg",0.999183673469388,"crossmod",26
"CS_Avg",1,"crossmod",26
"Reg_a",0.999183673469388,"crossmod",26
"Reg_s",0.999183673469388,"crossmod",26
"Batch",0.986938775510204,"lasso",27
"ComBat",0.975510204081633,"lasso",27
"Avg",0.957551020408163,"lasso",27
"n_Avg",0.965714285714286,"lasso",27
"CS_Avg",0.981224489795918,"lasso",27
"Reg_a",0.96734693877551,"lasso",27
"Reg_s",0.970612244897959,"lasso",27
"Batch",0.986122448979592,"rf",27
"ComBat",0.981224489795918,"rf",27
"Avg",0.979591836734694,"rf",27
"n_Avg",0.979591836734694,"rf",27
"CS_Avg",0.980408163265306,"rf",27
"Reg_a",0.979591836734694,"rf",27
"Reg_s",0.980408163265306,"rf",27
"Batch",0.901224489795918,"svm",27
"ComBat",0.995918367346939,"svm",27
"Avg",0.98530612244898,"svm",27
"n_Avg",0.98530612244898,"svm",27
"CS_Avg",0.989387755102041,"svm",27
"Reg_a",0.98530612244898,"svm",27
"Reg_s",0.982040816326531,"svm",27
"Batch",0.986122448979592,"crossmod",27
"ComBat",0.981224489795918,"crossmod",27
"Avg",0.984489795918367,"crossmod",27
"n_Avg",0.983673469387755,"crossmod",27
"CS_Avg",0.983673469387755,"crossmod",27
"Reg_a",0.98530612244898,"crossmod",27
"Reg_s",0.98530612244898,"crossmod",27
"Batch",0.991836734693878,"lasso",28
"ComBat",0.975510204081633,"lasso",28
"Avg",0.938775510204082,"lasso",28
"n_Avg",0.936326530612245,"lasso",28
"CS_Avg",0.979591836734694,"lasso",28
"Reg_a",0.939591836734694,"lasso",28
"Reg_s",0.940408163265306,"lasso",28
"Batch",0.982857142857143,"rf",28
"ComBat",0.97469387755102,"rf",28
"Avg",0.973877551020408,"rf",28
"n_Avg",0.977142857142857,"rf",28
"CS_Avg",0.973061224489796,"rf",28
"Reg_a",0.977142857142857,"rf",28
"Reg_s",0.977142857142857,"rf",28
"Batch",0.897142857142857,"svm",28
"ComBat",0.998367346938775,"svm",28
"Avg",0.981224489795918,"svm",28
"n_Avg",0.980408163265306,"svm",28
"CS_Avg",0.990204081632653,"svm",28
"Reg_a",0.980408163265306,"svm",28
"Reg_s",0.968163265306122,"svm",28
"Batch",0.982857142857143,"crossmod",28
"ComBat",0.97469387755102,"crossmod",28
"Avg",0.973877551020408,"crossmod",28
"n_Avg",0.97469387755102,"crossmod",28
"CS_Avg",0.982040816326531,"crossmod",28
"Reg_a",0.980408163265306,"crossmod",28
"Reg_s",0.982040816326531,"crossmod",28
"Batch",0.977941176470588,"lasso",29
"ComBat",0.93218954248366,"lasso",29
"Avg",0.922385620915033,"lasso",29
"n_Avg",0.924836601307189,"lasso",29
"CS_Avg",0.98202614379085,"lasso",29
"Reg_a",0.931372549019608,"lasso",29
"Reg_s",0.948529411764706,"lasso",29
"Batch",0.968954248366013,"rf",29
"ComBat",0.948529411764706,"rf",29
"Avg",0.946895424836601,"rf",29
"n_Avg",0.948529411764706,"rf",29
"CS_Avg",0.955882352941177,"rf",29
"Reg_a",0.948529411764706,"rf",29
"Reg_s",0.956699346405229,"rf",29
"Batch",0.826797385620915,"svm",29
"ComBat",0.973039215686275,"svm",29
"Avg",0.973039215686274,"svm",29
"n_Avg",0.973856209150327,"svm",29
"CS_Avg",0.964052287581699,"svm",29
"Reg_a",0.973856209150327,"svm",29
"Reg_s",0.961601307189543,"svm",29
"Batch",0.968954248366013,"crossmod",29
"ComBat",0.948529411764706,"crossmod",29
"Avg",0.955065359477124,"crossmod",29
"n_Avg",0.957516339869281,"crossmod",29
"CS_Avg",0.96078431372549,"crossmod",29
"Reg_a",0.973856209150327,"crossmod",29
"Reg_s",0.982843137254902,"crossmod",29
"Batch",0.947063688999173,"lasso",30
"ComBat",0.934656741108354,"lasso",30
"Avg",0.924731182795699,"lasso",30
"n_Avg",0.909015715467328,"lasso",30
"CS_Avg",0.93631100082713,"lasso",30
"Reg_a",0.911497105045492,"lasso",30
"Reg_s",0.915632754342432,"lasso",30
"Batch",0.961952026468156,"rf",30
"ComBat",0.91645988420182,"rf",30
"Avg",0.914805624483044,"rf",30
"n_Avg",0.915632754342432,"rf",30
"CS_Avg",0.914805624483044,"rf",30
"Reg_a",0.915632754342432,"rf",30
"Reg_s",0.922249793217535,"rf",30
"Batch",0.84863523573201,"svm",30
"ComBat",0.977667493796526,"svm",30
"Avg",0.952853598014888,"svm",30
"n_Avg",0.949545078577337,"svm",30
"CS_Avg",0.949545078577337,"svm",30
"Reg_a",0.951199338296112,"svm",30
"Reg_s",0.945409429280397,"svm",30
"Batch",0.961952026468156,"crossmod",30
"ComBat",0.91645988420182,"crossmod",30
"Avg",0.944582299421009,"crossmod",30
"n_Avg",0.943755169561621,"crossmod",30
"CS_Avg",0.930521091811414,"crossmod",30
"Reg_a",0.949545078577337,"crossmod",30
"Reg_s",0.950372208436725,"crossmod",30
"Batch",0.984020185029437,"lasso",31
"ComBat",0.988225399495374,"lasso",31
"Avg",0.968040370058873,"lasso",31
"n_Avg",0.967199327165686,"lasso",31
"CS_Avg",0.979814970563499,"lasso",31
"Reg_a",0.964676198486123,"lasso",31
"Reg_s",0.966358284272498,"lasso",31
"Batch",0.984020185029436,"rf",31
"ComBat",0.981497056349874,"rf",31
"Avg",0.980656013456686,"rf",31
"n_Avg",0.979814970563499,"rf",31
"CS_Avg",0.979814970563499,"rf",31
"Reg_a",0.979814970563499,"rf",31
"Reg_s",0.980656013456686,"rf",31
"Batch",0.87636669470143,"svm",31
"ComBat",0.999158957106812,"svm",31
"Avg",0.984020185029437,"svm",31
"n_Avg",0.989066442388562,"svm",31
"CS_Avg",0.9932716568545,"svm",31
"Reg_a",0.989066442388562,"svm",31
"Reg_s",0.984020185029436,"svm",31
"Batch",0.984020185029436,"crossmod",31
"ComBat",0.981497056349874,"crossmod",31
"Avg",0.979814970563499,"crossmod",31
"n_Avg",0.980656013456686,"crossmod",31
"CS_Avg",0.985702270815812,"crossmod",31
"Reg_a",0.989066442388562,"crossmod",31
"Reg_s",0.990748528174937,"crossmod",31
"Batch",0.997549019607843,"lasso",32
"ComBat",0.986111111111111,"lasso",32
"Avg",0.970588235294118,"lasso",32
"n_Avg",0.976307189542484,"lasso",32
"CS_Avg",0.997549019607843,"lasso",32
"Reg_a",0.976307189542484,"lasso",32
"Reg_s",0.987745098039216,"lasso",32
"Batch",0.995915032679739,"rf",32
"ComBat",0.997549019607843,"rf",32
"Avg",0.994281045751634,"rf",32
"n_Avg",0.995098039215686,"rf",32
"CS_Avg",0.994281045751634,"rf",32
"Reg_a",0.995098039215686,"rf",32
"Reg_s",0.993464052287582,"rf",32
"Batch",0.915032679738562,"svm",32
"ComBat",1,"svm",32
"Avg",0.994281045751634,"svm",32
"n_Avg",0.994281045751634,"svm",32
"CS_Avg",0.995098039215686,"svm",32
"Reg_a",0.994281045751634,"svm",32
"Reg_s",0.991013071895425,"svm",32
"Batch",0.995915032679739,"crossmod",32
"ComBat",0.997549019607843,"crossmod",32
"Avg",0.993464052287582,"crossmod",32
"n_Avg",0.995098039215686,"crossmod",32
"CS_Avg",0.996732026143791,"crossmod",32
"Reg_a",0.994281045751634,"crossmod",32
"Reg_s",0.995098039215686,"crossmod",32
"Batch",0.989664082687339,"lasso",33
"ComBat",0.980189491817399,"lasso",33
"Avg",0.906976744186047,"lasso",33
"n_Avg",0.930232558139535,"lasso",33
"CS_Avg",0.956072351421189,"lasso",33
"Reg_a",0.930232558139535,"lasso",33
"Reg_s",0.936261843238587,"lasso",33
"Batch",0.962101636520241,"rf",33
"ComBat",0.937123169681309,"rf",33
"Avg",0.949181739879414,"rf",33
"n_Avg",0.947459086993971,"rf",33
"CS_Avg",0.946597760551249,"rf",33
"Reg_a",0.947459086993971,"rf",33
"Reg_s",0.952627045650301,"rf",33
"Batch",0.864771748492679,"svm",33
"ComBat",0.987080103359173,"svm",33
"Avg",0.965546942291128,"svm",33
"n_Avg",0.965546942291128,"svm",33
"CS_Avg",0.965546942291128,"svm",33
"Reg_a",0.965546942291128,"svm",33
"Reg_s",0.961240310077519,"svm",33
"Batch",0.962101636520241,"crossmod",33
"ComBat",0.937123169681309,"crossmod",33
"Avg",0.947459086993971,"crossmod",33
"n_Avg",0.952627045650301,"crossmod",33
"CS_Avg",0.961240310077519,"crossmod",33
"Reg_a",0.965546942291128,"crossmod",33
"Reg_s",0.973298880275624,"crossmod",33
"Batch",0.965260545905707,"lasso",34
"ComBat",0.942928039702233,"lasso",34
"Avg",0.928866832092639,"lasso",34
"n_Avg",0.928866832092639,"lasso",34
"CS_Avg",0.947890818858561,"lasso",34
"Reg_a",0.930521091811414,"lasso",34
"Reg_s",0.928039702233251,"lasso",34
"Batch",0.963606286186931,"rf",34
"ComBat",0.944582299421009,"rf",34
"Avg",0.938792390405294,"rf",34
"n_Avg",0.934656741108354,"rf",34
"CS_Avg",0.942928039702233,"rf",34
"Reg_a",0.934656741108354,"rf",34
"Reg_s",0.937138130686518,"rf",34
"Batch",0.924731182795699,"svm",34
"ComBat",0.988420181968569,"svm",34
"Avg",0.957816377171216,"svm",34
"n_Avg",0.95616211745244,"svm",34
"CS_Avg",0.972704714640199,"svm",34
"Reg_a",0.95616211745244,"svm",34
"Reg_s",0.9520264681555,"svm",34
"Batch",0.963606286186931,"crossmod",34
"ComBat",0.944582299421009,"crossmod",34
"Avg",0.954507857733664,"crossmod",34
"n_Avg",0.949545078577337,"crossmod",34
"CS_Avg",0.947063688999173,"crossmod",34
"Reg_a",0.95616211745244,"crossmod",34
"Reg_s",0.957816377171216,"crossmod",34
"Batch",0.996734693877551,"lasso",35
"ComBat",0.984489795918367,"lasso",35
"Avg",0.989387755102041,"lasso",35
"n_Avg",0.991836734693878,"lasso",35
"CS_Avg",0.995918367346939,"lasso",35
"Reg_a",0.991836734693878,"lasso",35
"Reg_s",0.994285714285714,"lasso",35
"Batch",0.995918367346939,"rf",35
"ComBat",0.995102040816327,"rf",35
"Avg",0.994285714285714,"rf",35
"n_Avg",0.997551020408163,"rf",35
"CS_Avg",0.997551020408163,"rf",35
"Reg_a",0.997551020408163,"rf",35
"Reg_s",0.997551020408163,"rf",35
"Batch",0.888163265306122,"svm",35
"ComBat",0.998367346938775,"svm",35
"Avg",0.997551020408163,"svm",35
"n_Avg",0.999183673469388,"svm",35
"CS_Avg",0.991836734693878,"svm",35
"Reg_a",0.999183673469388,"svm",35
"Reg_s",1,"svm",35
"Batch",0.995918367346939,"crossmod",35
"ComBat",0.995102040816327,"crossmod",35
"Avg",0.997551020408163,"crossmod",35
"n_Avg",0.997551020408163,"crossmod",35
"CS_Avg",0.995918367346939,"crossmod",35
"Reg_a",0.999183673469388,"crossmod",35
"Reg_s",1,"crossmod",35
"Batch",0.974673202614379,"lasso",36
"ComBat",0.976307189542484,"lasso",36
"Avg",0.941176470588235,"lasso",36
"n_Avg",0.937091503267974,"lasso",36
"CS_Avg",0.965686274509804,"lasso",36
"Reg_a",0.940359477124183,"lasso",36
"Reg_s",0.941176470588235,"lasso",36
"Batch",0.976307189542484,"rf",36
"ComBat",0.964869281045752,"rf",36
"Avg",0.959967320261438,"rf",36
"n_Avg",0.962418300653595,"rf",36
"CS_Avg",0.963235294117647,"rf",36
"Reg_a",0.962418300653595,"rf",36
"Reg_s",0.964869281045752,"rf",36
"Batch",0.883169934640523,"svm",36
"ComBat",0.991013071895425,"svm",36
"Avg",0.974673202614379,"svm",36
"n_Avg",0.977124183006536,"svm",36
"CS_Avg",0.97875816993464,"svm",36
"Reg_a",0.977124183006536,"svm",36
"Reg_s",0.97140522875817,"svm",36
"Batch",0.976307189542484,"crossmod",36
"ComBat",0.964869281045752,"crossmod",36
"Avg",0.970588235294118,"crossmod",36
"n_Avg",0.968137254901961,"crossmod",36
"CS_Avg",0.970588235294118,"crossmod",36
"Reg_a",0.977124183006536,"crossmod",36
"Reg_s",0.98202614379085,"crossmod",36
"Batch",0.99265306122449,"lasso",37
"ComBat",0.989387755102041,"lasso",37
"Avg",0.922448979591837,"lasso",37
"n_Avg",0.926530612244898,"lasso",37
"CS_Avg",0.977142857142857,"lasso",37
"Reg_a",0.92734693877551,"lasso",37
"Reg_s",0.951020408163265,"lasso",37
"Batch",0.982040816326531,"rf",37
"ComBat",0.976326530612245,"rf",37
"Avg",0.975510204081633,"rf",37
"n_Avg",0.977142857142857,"rf",37
"CS_Avg",0.97469387755102,"rf",37
"Reg_a",0.977142857142857,"rf",37
"Reg_s",0.976326530612245,"rf",37
"Batch",0.870204081632653,"svm",37
"ComBat",0.999183673469388,"svm",37
"Avg",0.973877551020408,"svm",37
"n_Avg",0.975510204081633,"svm",37
"CS_Avg",0.989387755102041,"svm",37
"Reg_a",0.975510204081633,"svm",37
"Reg_s",0.970612244897959,"svm",37
"Batch",0.982040816326531,"crossmod",37
"ComBat",0.976326530612245,"crossmod",37
"Avg",0.979591836734694,"crossmod",37
"n_Avg",0.980408163265306,"crossmod",37
"CS_Avg",0.981224489795918,"crossmod",37
"Reg_a",0.975510204081633,"crossmod",37
"Reg_s",0.975510204081633,"crossmod",37
"Batch",0.998299319727891,"lasso",38
"ComBat",1,"lasso",38
"Avg",0.980442176870748,"lasso",38
"n_Avg",0.979591836734694,"lasso",38
"CS_Avg",0.988095238095238,"lasso",38
"Reg_a",0.980442176870748,"lasso",38
"Reg_s",0.975340136054422,"lasso",38
"Batch",0.996598639455782,"rf",38
"ComBat",0.991496598639456,"rf",38
"Avg",0.991496598639456,"rf",38
"n_Avg",0.991496598639456,"rf",38
"CS_Avg",0.991496598639456,"rf",38
"Reg_a",0.991496598639456,"rf",38
"Reg_s",0.991496598639456,"rf",38
"Batch",0.93452380952381,"svm",38
"ComBat",1,"svm",38
"Avg",0.993197278911565,"svm",38
"n_Avg",0.993197278911565,"svm",38
"CS_Avg",0.994047619047619,"svm",38
"Reg_a",0.993197278911565,"svm",38
"Reg_s",0.986394557823129,"svm",38
"Batch",0.996598639455782,"crossmod",38
"ComBat",0.991496598639456,"crossmod",38
"Avg",0.990646258503401,"crossmod",38
"n_Avg",0.989795918367347,"crossmod",38
"CS_Avg",0.99234693877551,"crossmod",38
"Reg_a",0.993197278911565,"crossmod",38
"Reg_s",0.993197278911565,"crossmod",38
"Batch",0.975510204081633,"lasso",39
"ComBat",0.98530612244898,"lasso",39
"Avg",0.932244897959184,"lasso",39
"n_Avg",0.936326530612245,"lasso",39
"CS_Avg",0.957551020408163,"lasso",39
"Reg_a",0.938775510204082,"lasso",39
"Reg_s",0.942857142857143,"lasso",39
"Batch",0.963265306122449,"rf",39
"ComBat",0.951020408163265,"rf",39
"Avg",0.95265306122449,"rf",39
"n_Avg",0.956734693877551,"rf",39
"CS_Avg",0.957551020408163,"rf",39
"Reg_a",0.956734693877551,"rf",39
"Reg_s",0.957551020408163,"rf",39
"Batch",0.83265306122449,"svm",39
"ComBat",0.997551020408163,"svm",39
"Avg",0.968163265306122,"svm",39
"n_Avg",0.969795918367347,"svm",39
"CS_Avg",0.978775510204082,"svm",39
"Reg_a",0.970612244897959,"svm",39
"Reg_s",0.962448979591837,"svm",39
"Batch",0.963265306122449,"crossmod",39
"ComBat",0.951020408163265,"crossmod",39
"Avg",0.960816326530612,"crossmod",39
"n_Avg",0.96,"crossmod",39
"CS_Avg",0.963265306122449,"crossmod",39
"Reg_a",0.970612244897959,"crossmod",39
"Reg_s",0.970612244897959,"crossmod",39
"Batch",0.955,"lasso",40
"ComBat",0.934166666666667,"lasso",40
"Avg",0.905,"lasso",40
"n_Avg",0.905,"lasso",40
"CS_Avg",0.965,"lasso",40
"Reg_a",0.9125,"lasso",40
"Reg_s",0.93,"lasso",40
"Batch",0.935,"rf",40
"ComBat",0.915,"rf",40
"Avg",0.918333333333333,"rf",40
"n_Avg",0.918333333333333,"rf",40
"CS_Avg",0.913333333333333,"rf",40
"Reg_a",0.918333333333333,"rf",40
"Reg_s",0.923333333333333,"rf",40
"Batch",0.84,"svm",40
"ComBat",0.9725,"svm",40
"Avg",0.958333333333333,"svm",40
"n_Avg",0.961666666666667,"svm",40
"CS_Avg",0.938333333333333,"svm",40
"Reg_a",0.961666666666667,"svm",40
"Reg_s",0.955833333333333,"svm",40
"Batch",0.935,"crossmod",40
"ComBat",0.915,"crossmod",40
"Avg",0.945,"crossmod",40
"n_Avg",0.948333333333333,"crossmod",40
"CS_Avg",0.946666666666667,"crossmod",40
"Reg_a",0.964166666666667,"crossmod",40
"Reg_s",0.973333333333333,"crossmod",40
"Batch",0.958643507030604,"lasso",41
"ComBat",0.961952026468155,"lasso",41
"Avg",0.890818858560794,"lasso",41
"n_Avg",0.894954507857734,"lasso",41
"CS_Avg",0.933829611248966,"lasso",41
"Reg_a",0.895781637717122,"lasso",41
"Reg_s",0.899917287014061,"lasso",41
"Batch",0.947890818858561,"rf",41
"ComBat",0.918114143920595,"rf",41
"Avg",0.923076923076923,"rf",41
"n_Avg",0.923904052936311,"rf",41
"CS_Avg",0.91645988420182,"rf",41
"Reg_a",0.923904052936311,"rf",41
"Reg_s",0.926385442514475,"rf",41
"Batch",0.808105872622002,"svm",41
"ComBat",0.985111662531017,"svm",41
"Avg",0.947890818858561,"svm",41
"n_Avg",0.942928039702233,"svm",41
"CS_Avg",0.959470636889992,"svm",41
"Reg_a",0.942928039702233,"svm",41
"Reg_s",0.940446650124069,"svm",41
"Batch",0.947890818858561,"crossmod",41
"ComBat",0.918114143920595,"crossmod",41
"Avg",0.93217535153019,"crossmod",41
"n_Avg",0.935483870967742,"crossmod",41
"CS_Avg",0.938792390405294,"crossmod",41
"Reg_a",0.942928039702233,"crossmod",41
"Reg_s",0.947063688999173,"crossmod",41
"Batch",0.955918367346939,"lasso",42
"ComBat",0.951020408163265,"lasso",42
"Avg",0.881632653061225,"lasso",42
"n_Avg",0.878367346938775,"lasso",42
"CS_Avg",0.913469387755102,"lasso",42
"Reg_a",0.880816326530612,"lasso",42
"Reg_s",0.880816326530612,"lasso",42
"Batch",0.953469387755102,"rf",42
"ComBat",0.91265306122449,"rf",42
"Avg",0.933061224489796,"rf",42
"n_Avg",0.932244897959184,"rf",42
"CS_Avg",0.917551020408163,"rf",42
"Reg_a",0.932244897959184,"rf",42
"Reg_s",0.931428571428571,"rf",42
"Batch",0.882448979591837,"svm",42
"ComBat",0.984489795918367,"svm",42
"Avg",0.950204081632653,"svm",42
"n_Avg",0.950204081632653,"svm",42
"CS_Avg",0.957551020408163,"svm",42
"Reg_a",0.950204081632653,"svm",42
"Reg_s",0.947755102040816,"svm",42
"Batch",0.953469387755102,"crossmod",42
"ComBat",0.91265306122449,"crossmod",42
"Avg",0.946938775510204,"crossmod",42
"n_Avg",0.943673469387755,"crossmod",42
"CS_Avg",0.94530612244898,"crossmod",42
"Reg_a",0.953469387755102,"crossmod",42
"Reg_s",0.954285714285714,"crossmod",42
"Batch",1,"lasso",43
"ComBat",0.997549019607843,"lasso",43
"Avg",0.991013071895425,"lasso",43
"n_Avg",0.988562091503268,"lasso",43
"CS_Avg",0.997549019607843,"lasso",43
"Reg_a",0.992647058823529,"lasso",43
"Reg_s",0.997549019607843,"lasso",43
"Batch",1,"rf",43
"ComBat",1,"rf",43
"Avg",1,"rf",43
"n_Avg",1,"rf",43
"CS_Avg",1,"rf",43
"Reg_a",1,"rf",43
"Reg_s",1,"rf",43
"Batch",0.970588235294118,"svm",43
"ComBat",1,"svm",43
"Avg",1,"svm",43
"n_Avg",0.998366013071895,"svm",43
"CS_Avg",0.996732026143791,"svm",43
"Reg_a",0.998366013071895,"svm",43
"Reg_s",0.990196078431373,"svm",43
"Batch",1,"crossmod",43
"ComBat",1,"crossmod",43
"Avg",1,"crossmod",43
"n_Avg",1,"crossmod",43
"CS_Avg",1,"crossmod",43
"Reg_a",0.998366013071895,"crossmod",43
"Reg_s",0.998366013071895,"crossmod",43
"Batch",0.972789115646258,"lasso",44
"ComBat",0.932823129251701,"lasso",44
"Avg",0.894557823129252,"lasso",44
"n_Avg",0.876700680272109,"lasso",44
"CS_Avg",0.958333333333333,"lasso",44
"Reg_a",0.877551020408163,"lasso",44
"Reg_s",0.91921768707483,"lasso",44
"Batch",0.951530612244898,"rf",44
"ComBat",0.923469387755102,"rf",44
"Avg",0.926020408163265,"rf",44
"n_Avg",0.930272108843537,"rf",44
"CS_Avg",0.937925170068027,"rf",44
"Reg_a",0.932823129251701,"rf",44
"Reg_s",0.936224489795918,"rf",44
"Batch",0.840136054421769,"svm",44
"ComBat",0.970238095238095,"svm",44
"Avg",0.965986394557823,"svm",44
"n_Avg",0.970238095238095,"svm",44
"CS_Avg",0.961734693877551,"svm",44
"Reg_a",0.972789115646259,"svm",44
"Reg_s",0.954081632653061,"svm",44
"Batch",0.951530612244898,"crossmod",44
"ComBat",0.923469387755102,"crossmod",44
"Avg",0.94812925170068,"crossmod",44
"n_Avg",0.947278911564626,"crossmod",44
"CS_Avg",0.947278911564626,"crossmod",44
"Reg_a",0.972789115646259,"crossmod",44
"Reg_s",0.974489795918367,"crossmod",44
"Batch",0.98014888337469,"lasso",45
"ComBat",0.984284532671629,"lasso",45
"Avg",0.961124896608768,"lasso",45
"n_Avg",0.958643507030604,"lasso",45
"CS_Avg",0.973531844499586,"lasso",45
"Reg_a",0.958643507030604,"lasso",45
"Reg_s",0.965260545905707,"lasso",45
"Batch",0.981803143093466,"rf",45
"ComBat",0.974358974358974,"rf",45
"Avg",0.976840363937138,"rf",45
"n_Avg",0.977667493796526,"rf",45
"CS_Avg",0.980976013234078,"rf",45
"Reg_a",0.977667493796526,"rf",45
"Reg_s",0.980976013234078,"rf",45
"Batch",0.853598014888337,"svm",45
"ComBat",0.99586435070306,"svm",45
"Avg",0.981803143093466,"svm",45
"n_Avg",0.981803143093466,"svm",45
"CS_Avg",0.98014888337469,"svm",45
"Reg_a",0.981803143093466,"svm",45
"Reg_s",0.98014888337469,"svm",45
"Batch",0.981803143093466,"crossmod",45
"ComBat",0.974358974358974,"crossmod",45
"Avg",0.979321753515302,"crossmod",45
"n_Avg",0.979321753515302,"crossmod",45
"CS_Avg",0.978494623655914,"crossmod",45
"Reg_a",0.981803143093466,"crossmod",45
"Reg_s",0.986765922249793,"crossmod",45
"Batch",0.981162981162981,"lasso",46
"ComBat",0.960687960687961,"lasso",46
"Avg",0.934479934479934,"lasso",46
"n_Avg",0.922194922194922,"lasso",46
"CS_Avg",0.971334971334971,"lasso",46
"Reg_a",0.92956592956593,"lasso",46
"Reg_s",0.944307944307944,"lasso",46
"Batch",0.98034398034398,"rf",46
"ComBat",0.972153972153972,"rf",46
"Avg",0.964782964782965,"rf",46
"n_Avg",0.967239967239967,"rf",46
"CS_Avg",0.97051597051597,"rf",46
"Reg_a",0.967239967239967,"rf",46
"Reg_s",0.97051597051597,"rf",46
"Batch",0.896805896805897,"svm",46
"ComBat",0.989352989352989,"svm",46
"Avg",0.977886977886978,"svm",46
"n_Avg",0.972972972972973,"svm",46
"CS_Avg",0.972972972972973,"svm",46
"Reg_a",0.972972972972973,"svm",46
"Reg_s",0.972153972153972,"svm",46
"Batch",0.98034398034398,"crossmod",46
"ComBat",0.972153972153972,"crossmod",46
"Avg",0.972972972972973,"crossmod",46
"n_Avg",0.972153972153972,"crossmod",46
"CS_Avg",0.96969696969697,"crossmod",46
"Reg_a",0.973791973791974,"crossmod",46
"Reg_s",0.977067977067977,"crossmod",46
"Batch",0.986895986895987,"lasso",47
"ComBat",0.979524979524979,"lasso",47
"Avg",0.945126945126945,"lasso",47
"n_Avg",0.964782964782965,"lasso",47
"CS_Avg",0.990990990990991,"lasso",47
"Reg_a",0.964782964782965,"lasso",47
"Reg_s",0.977886977886978,"lasso",47
"Batch",0.986076986076986,"rf",47
"ComBat",0.977886977886978,"rf",47
"Avg",0.971334971334971,"rf",47
"n_Avg",0.972153972153972,"rf",47
"CS_Avg",0.972972972972973,"rf",47
"Reg_a",0.972153972153972,"rf",47
"Reg_s",0.972972972972973,"rf",47
"Batch",0.882882882882883,"svm",47
"ComBat",0.991809991809992,"svm",47
"Avg",0.981162981162981,"svm",47
"n_Avg",0.987714987714988,"svm",47
"CS_Avg",0.985257985257985,"svm",47
"Reg_a",0.987714987714988,"svm",47
"Reg_s",0.981981981981982,"svm",47
"Batch",0.986076986076986,"crossmod",47
"ComBat",0.977886977886978,"crossmod",47
"Avg",0.977886977886978,"crossmod",47
"n_Avg",0.983619983619984,"crossmod",47
"CS_Avg",0.981981981981982,"crossmod",47
"Reg_a",0.989352989352989,"crossmod",47
"Reg_s",0.991809991809992,"crossmod",47
"Batch",0.974673202614379,"lasso",48
"ComBat",0.95343137254902,"lasso",48
"Avg",0.919117647058823,"lasso",48
"n_Avg",0.917483660130719,"lasso",48
"CS_Avg",0.969771241830065,"lasso",48
"Reg_a",0.918300653594771,"lasso",48
"Reg_s",0.940359477124183,"lasso",48
"Batch",0.964052287581699,"rf",48
"ComBat",0.963235294117647,"rf",48
"Avg",0.955882352941176,"rf",48
"n_Avg",0.957516339869281,"rf",48
"CS_Avg",0.967320261437909,"rf",48
"Reg_a",0.957516339869281,"rf",48
"Reg_s",0.965686274509804,"rf",48
"Batch",0.802287581699346,"svm",48
"ComBat",0.988562091503268,"svm",48
"Avg",0.966503267973856,"svm",48
"n_Avg",0.964869281045752,"svm",48
"CS_Avg",0.961601307189543,"svm",48
"Reg_a",0.964869281045752,"svm",48
"Reg_s",0.959967320261438,"svm",48
