"variable","value","L1","iteration"
"Reg_s",0.300069298631376,"rf",24
"Batch",0.360113933513931,"svm",24
"ComBat",0.110637213112385,"svm",24
"Avg",0.268257608581809,"svm",24
"n_Avg",0.274539377996056,"svm",24
"CS_Avg",0.248432280346544,"svm",24
"Reg_a",0.274463157246255,"svm",24
"Reg_s",0.289417803910534,"svm",24
"Batch",0.338949775948959,"crossmod",24
"ComBat",0.303870577238602,"crossmod",24
"Avg",0.323634350181175,"crossmod",24
"n_Avg",0.318267502065155,"crossmod",24
"CS_Avg",0.293194644857963,"crossmod",24
"Reg_a",0.274085796227547,"crossmod",24
"Reg_s",0.279727051379918,"crossmod",24
"Batch",0.274098951197862,"lasso",25
"ComBat",0.372847024037485,"lasso",25
"Avg",0.4212165563609,"lasso",25
"n_Avg",0.39374129963701,"lasso",25
"CS_Avg",0.35068364865218,"lasso",25
"Reg_a",0.393628801314122,"lasso",25
"Reg_s",0.356173134770774,"lasso",25
"Batch",0.39691193219149,"rf",25
"ComBat",0.349117480479715,"rf",25
"Avg",0.387654062982939,"rf",25
"n_Avg",0.376533028759491,"rf",25
"CS_Avg",0.363862003719296,"rf",25
"Reg_a",0.376374523737392,"rf",25
"Reg_s",0.35539837836232,"rf",25
"Batch",0.523175990085692,"svm",25
"ComBat",0.185240292891252,"svm",25
"Avg",0.342425723753614,"svm",25
"n_Avg",0.342676852534094,"svm",25
"CS_Avg",0.348184550614524,"svm",25
"Reg_a",0.342658183358964,"svm",25
"Reg_s",0.347255970518811,"svm",25
"Batch",0.39691193219149,"crossmod",25
"ComBat",0.349117480479715,"crossmod",25
"Avg",0.378672437358672,"crossmod",25
"n_Avg",0.366279774809206,"crossmod",25
"CS_Avg",0.353694975199008,"crossmod",25
"Reg_a",0.342577052318885,"crossmod",25
"Reg_s",0.342010388199861,"crossmod",25
"Batch",0.168382463744299,"lasso",26
"ComBat",0.274693057062142,"lasso",26
"Avg",0.346443406788193,"lasso",26
"n_Avg",0.324352934335727,"lasso",26
"CS_Avg",0.245943322017574,"lasso",26
"Reg_a",0.322914875493346,"lasso",26
"Reg_s",0.28751368863483,"lasso",26
"Batch",0.309523810865877,"rf",26
"ComBat",0.238570768185464,"rf",26
"Avg",0.272063652525633,"rf",26
"n_Avg",0.262188740085924,"rf",26
"CS_Avg",0.248732113403996,"rf",26
"Reg_a",0.262047245540827,"rf",26
"Reg_s",0.249333981930889,"rf",26
"Batch",0.37398644860917,"svm",26
"ComBat",0.0722946376382956,"svm",26
"Avg",0.199762610332713,"svm",26
"n_Avg",0.214077715518321,"svm",26
"CS_Avg",0.178029894143548,"svm",26
"Reg_a",0.214053179807932,"svm",26
"Reg_s",0.230074311800398,"svm",26
"Batch",0.309523810865877,"crossmod",26
"ComBat",0.238570768185464,"crossmod",26
"Avg",0.268281249773574,"crossmod",26
"n_Avg",0.262674753983615,"crossmod",26
"CS_Avg",0.226420664251097,"crossmod",26
"Reg_a",0.21375299874361,"crossmod",26
"Reg_s",0.233204798720167,"crossmod",26
"Batch",0.220960771175856,"lasso",27
"ComBat",0.296360220394836,"lasso",27
"Avg",0.373753682241746,"lasso",27
"n_Avg",0.353584617715855,"lasso",27
"CS_Avg",0.292666441953293,"lasso",27
"Reg_a",0.352532786531433,"lasso",27
"Reg_s",0.321922690268099,"lasso",27
"Batch",0.339299167232481,"rf",27
"ComBat",0.288386619019423,"rf",27
"Avg",0.308845294058758,"rf",27
"n_Avg",0.299671032348776,"rf",27
"CS_Avg",0.28848464009725,"rf",27
"Reg_a",0.299539628523039,"rf",27
"Reg_s",0.28393413216804,"rf",27
"Batch",0.384712507039006,"svm",27
"ComBat",0.121056807635484,"svm",27
"Avg",0.242002647873033,"svm",27
"n_Avg",0.251213392166396,"svm",27
"CS_Avg",0.226945541981903,"svm",27
"Reg_a",0.251184294638546,"svm",27
"Reg_s",0.263394605758021,"svm",27
"Batch",0.339299167232481,"crossmod",27
"ComBat",0.288386619019423,"crossmod",27
"Avg",0.303346601228664,"crossmod",27
"n_Avg",0.297429741214598,"crossmod",27
"CS_Avg",0.268781111286654,"crossmod",27
"Reg_a",0.250940037360808,"crossmod",27
"Reg_s",0.263659238435458,"crossmod",27
"Batch",0.216291371178292,"lasso",28
"ComBat",0.290037571732082,"lasso",28
"Avg",0.390855901847975,"lasso",28
"n_Avg",0.373569570127311,"lasso",28
"CS_Avg",0.298402090979383,"lasso",28
"Reg_a",0.371792905303337,"lasso",28
"Reg_s",0.343131106787004,"lasso",28
"Batch",0.366406189792712,"rf",28
"ComBat",0.314821524318642,"rf",28
"Avg",0.342546573380714,"rf",28
"n_Avg",0.332900005387154,"rf",28
"CS_Avg",0.321594610390392,"rf",28
"Reg_a",0.33276313160119,"rf",28
"Reg_s",0.316277172188115,"rf",28
"Batch",0.432736683422133,"svm",28
"ComBat",0.115404508187912,"svm",28
"Avg",0.285030430468764,"svm",28
"n_Avg",0.296254837033309,"svm",28
"CS_Avg",0.249631322552365,"svm",28
"Reg_a",0.296137011207617,"svm",28
"Reg_s",0.319885855252845,"svm",28
"Batch",0.366406189792712,"crossmod",28
"ComBat",0.314821524318642,"crossmod",28
"Avg",0.335247025544371,"crossmod",28
"n_Avg",0.330135770280021,"crossmod",28
"CS_Avg",0.298681742469243,"crossmod",28
"Reg_a",0.295535096504785,"crossmod",28
"Reg_s",0.304156426370647,"crossmod",28
"Batch",0.250400229824923,"lasso",29
"ComBat",0.357607670734248,"lasso",29
"Avg",0.404944010350181,"lasso",29
"n_Avg",0.386217194389671,"lasso",29
"CS_Avg",0.312503489595665,"lasso",29
"Reg_a",0.384628955591672,"lasso",29
"Reg_s",0.353983021628933,"lasso",29
"Batch",0.377769418272594,"rf",29
"ComBat",0.353388595982772,"rf",29
"Avg",0.372435416349295,"rf",29
"n_Avg",0.361533358951904,"rf",29
"CS_Avg",0.34740943652015,"rf",29
"Reg_a",0.361376441663809,"rf",29
"Reg_s",0.344810671565474,"rf",29
"Batch",0.615345874655012,"svm",29
"ComBat",0.208462012996904,"svm",29
"Avg",0.30138984304049,"svm",29
"n_Avg",0.303369714200514,"svm",29
"CS_Avg",0.27604546266531,"svm",29
"Reg_a",0.303233742887962,"svm",29
"Reg_s",0.32109152097372,"svm",29
"Batch",0.377769418272594,"crossmod",29
"ComBat",0.353388595982772,"crossmod",29
"Avg",0.355423328701633,"crossmod",29
"n_Avg",0.346511426243907,"crossmod",29
"CS_Avg",0.320169615267836,"crossmod",29
"Reg_a",0.302692790339608,"crossmod",29
"Reg_s",0.307032013742842,"crossmod",29
"Batch",0.310897033802515,"lasso",30
"ComBat",0.350222371742017,"lasso",30
"Avg",0.415831972190798,"lasso",30
"n_Avg",0.404074692758237,"lasso",30
"CS_Avg",0.360231559984984,"lasso",30
"Reg_a",0.402961566418803,"lasso",30
"Reg_s",0.386001672586976,"lasso",30
"Batch",0.38361706561583,"rf",30
"ComBat",0.366359907305051,"rf",30
"Avg",0.375383990068055,"rf",30
"n_Avg",0.372101086933808,"rf",30
"CS_Avg",0.368532743269945,"rf",30
"Reg_a",0.372055405325806,"rf",30
"Reg_s",0.367086045872092,"rf",30
"Batch",0.531662419067434,"svm",30
"ComBat",0.201004142141705,"svm",30
"Avg",0.323647261175636,"svm",30
"n_Avg",0.327343499034551,"svm",30
"CS_Avg",0.30044343742668,"svm",30
"Reg_a",0.327240252178052,"svm",30
"Reg_s",0.342534603844381,"svm",30
"Batch",0.38361706561583,"crossmod",30
"ComBat",0.366359907305051,"crossmod",30
"Avg",0.366775638148338,"crossmod",30
"n_Avg",0.363805538424545,"crossmod",30
"CS_Avg",0.342841120100869,"crossmod",30
"Reg_a",0.326797888536197,"crossmod",30
"Reg_s",0.333980385629851,"crossmod",30
"Batch",0.287393237022736,"lasso",31
"ComBat",0.310963887618457,"lasso",31
"Avg",0.406219600839477,"lasso",31
"n_Avg",0.381375011453136,"lasso",31
"CS_Avg",0.362681653585874,"lasso",31
"Reg_a",0.381746778821118,"lasso",31
"Reg_s",0.349900100876321,"lasso",31
"Batch",0.392570692248011,"rf",31
"ComBat",0.354366318201258,"rf",31
"Avg",0.383781131073201,"rf",31
"n_Avg",0.374110204302306,"rf",31
"CS_Avg",0.366274447535188,"rf",31
"Reg_a",0.373974329959791,"rf",31
"Reg_s",0.348062963668807,"rf",31
"Batch",0.604357213383408,"svm",31
"ComBat",0.170200562135479,"svm",31
"Avg",0.328828996414992,"svm",31
"n_Avg",0.330516318761941,"svm",31
"CS_Avg",0.344348372029246,"svm",31
"Reg_a",0.330523441434923,"svm",31
"Reg_s",0.334209611925374,"svm",31
"Batch",0.392570692248011,"crossmod",31
"ComBat",0.354366318201258,"crossmod",31
"Avg",0.367777771941215,"crossmod",31
"n_Avg",0.35710040137444,"crossmod",31
"CS_Avg",0.34896039465636,"crossmod",31
"Reg_a",0.330517692859876,"crossmod",31
"Reg_s",0.329897423650306,"crossmod",31
"Batch",0.193809772914979,"lasso",32
"ComBat",0.277345345537649,"lasso",32
"Avg",0.387733783954764,"lasso",32
"n_Avg",0.362917121745478,"lasso",32
"CS_Avg",0.285514169819113,"lasso",32
"Reg_a",0.361555425223924,"lasso",32
"Reg_s",0.322522360297793,"lasso",32
"Batch",0.34168982623702,"rf",32
"ComBat",0.286772699675926,"rf",32
"Avg",0.312994473583002,"rf",32
"n_Avg",0.303327847079405,"rf",32
"CS_Avg",0.291100927660994,"rf",32
"Reg_a",0.303189119217852,"rf",32
"Reg_s",0.287767305407366,"rf",32
"Batch",0.406477796575898,"svm",32
"ComBat",0.108865793661696,"svm",32
"Avg",0.252870512526652,"svm",32
"n_Avg",0.264220682913295,"svm",32
"CS_Avg",0.245630863617861,"svm",32
"Reg_a",0.264227221974939,"svm",32
"Reg_s",0.274988768753068,"svm",32
"Batch",0.34168982623702,"crossmod",32
"ComBat",0.286772699675926,"crossmod",32
"Avg",0.31290026894529,"crossmod",32
"n_Avg",0.305736892618367,"crossmod",32
"CS_Avg",0.274319231920017,"crossmod",32
"Reg_a",0.264085518677776,"crossmod",32
"Reg_s",0.278692382099508,"crossmod",32
"Batch",0.278332214987725,"lasso",33
"ComBat",0.354887441342816,"lasso",33
"Avg",0.463550871404618,"lasso",33
"n_Avg",0.440284849861881,"lasso",33
"CS_Avg",0.421752163812995,"lasso",33
"Reg_a",0.440677011100026,"lasso",33
"Reg_s",0.413756736007485,"lasso",33
"Batch",0.428021429502232,"rf",33
"ComBat",0.416977983119094,"rf",33
"Avg",0.457942008220287,"rf",33
"n_Avg",0.447381156074276,"rf",33
"CS_Avg",0.436984375883012,"rf",33
"Reg_a",0.447230979290831,"rf",33
"Reg_s",0.42256793076702,"rf",33
"Batch",0.680552918235388,"svm",33
"ComBat",0.222225496991561,"svm",33
"Avg",0.381594395912216,"svm",33
"n_Avg",0.377142372428513,"svm",33
"CS_Avg",0.39425661900262,"svm",33
"Reg_a",0.377138183477152,"svm",33
"Reg_s",0.375788619207426,"svm",33
"Batch",0.428021429502232,"crossmod",33
"ComBat",0.416977983119094,"crossmod",33
"Avg",0.429498466246721,"crossmod",33
"n_Avg",0.417233300683435,"crossmod",33
"CS_Avg",0.41092681499106,"crossmod",33
"Reg_a",0.377176873706005,"crossmod",33
"Reg_s",0.376732949885853,"crossmod",33
"Batch",0.262206317383509,"lasso",34
"ComBat",0.333339064214212,"lasso",34
"Avg",0.385890043785053,"lasso",34
"n_Avg",0.374641701237127,"lasso",34
"CS_Avg",0.338083558842759,"lasso",34
"Reg_a",0.373813973074536,"lasso",34
"Reg_s",0.358391042588927,"lasso",34
"Batch",0.360981244011244,"rf",34
"ComBat",0.330745281887823,"rf",34
"Avg",0.341234999065102,"rf",34
"n_Avg",0.337004391228624,"rf",34
"CS_Avg",0.331869963838692,"rf",34
"Reg_a",0.336945008266255,"rf",34
"Reg_s",0.331247645472631,"rf",34
"Batch",0.370226503309439,"svm",34
"ComBat",0.161640219264786,"svm",34
"Avg",0.291042002059256,"svm",34
"n_Avg",0.296246744999519,"svm",34
"CS_Avg",0.267308428762126,"svm",34
"Reg_a",0.29615984075158,"svm",34
"Reg_s",0.310782474931753,"svm",34
"Batch",0.360981244011244,"crossmod",34
"ComBat",0.330745281887823,"crossmod",34
"Avg",0.335450091940907,"crossmod",34
"n_Avg",0.33262424129396,"crossmod",34
"CS_Avg",0.311892043342706,"crossmod",34
"Reg_a",0.295756982992799,"crossmod",34
"Reg_s",0.304153488143633,"crossmod",34
"Batch",0.200889942685461,"lasso",35
"ComBat",0.27246684222365,"lasso",35
"Avg",0.344982487771423,"lasso",35
"n_Avg",0.321916396761865,"lasso",35
"CS_Avg",0.272099111999488,"lasso",35
"Reg_a",0.321363429700433,"lasso",35
"Reg_s",0.287668934345102,"lasso",35
"Batch",0.335504777635533,"rf",35
"ComBat",0.286791935752858,"rf",35
"Avg",0.305961161054904,"rf",35
"n_Avg",0.295705960842873,"rf",35
"CS_Avg",0.28389708125069,"rf",35
"Reg_a",0.295559611871817,"rf",35
"Reg_s",0.276435711880523,"rf",35
"Batch",0.470269772622965,"svm",35
"ComBat",0.123804115787121,"svm",35
"Avg",0.227608165956324,"svm",35
"n_Avg",0.233544278436105,"svm",35
"CS_Avg",0.227147628174734,"svm",35
"Reg_a",0.233547642987802,"svm",35
"Reg_s",0.239788837340745,"svm",35
"Batch",0.335504777635533,"crossmod",35
"ComBat",0.286791935752858,"crossmod",35
"Avg",0.289010753212042,"crossmod",35
"n_Avg",0.280380103016147,"crossmod",35
"CS_Avg",0.258227510262084,"crossmod",35
"Reg_a",0.233470432442244,"crossmod",35
"Reg_s",0.245098795104026,"crossmod",35
"Batch",0.241479216118412,"lasso",36
"ComBat",0.271802231618279,"lasso",36
"Avg",0.394784981941267,"lasso",36
"n_Avg",0.379534447522818,"lasso",36
"CS_Avg",0.323423530223751,"lasso",36
"Reg_a",0.37821293893484,"lasso",36
"Reg_s",0.354462897082346,"lasso",36
"Batch",0.364042019548441,"rf",36
"ComBat",0.335135003152703,"rf",36
"Avg",0.347346615343178,"rf",36
"n_Avg",0.337836360917958,"rf",36
"CS_Avg",0.32758250730845,"rf",36
"Reg_a",0.337701730839282,"rf",36
"Reg_s",0.319065621391525,"rf",36
"Batch",0.480876407842433,"svm",36
"ComBat",0.141533314441708,"svm",36
"Avg",0.277081165097913,"svm",36
"n_Avg",0.279146693436956,"svm",36
"CS_Avg",0.266554946292365,"svm",36
"Reg_a",0.279075567874726,"svm",36
"Reg_s",0.290067872414663,"svm",36
"Batch",0.364042019548441,"crossmod",36
"ComBat",0.335135003152703,"crossmod",36
"Avg",0.335806737466455,"crossmod",36
"n_Avg",0.328627647589619,"crossmod",36
"CS_Avg",0.304248574267906,"crossmod",36
"Reg_a",0.278775545232786,"crossmod",36
"Reg_s",0.283152856779635,"crossmod",36
"Batch",0.220106733323979,"lasso",37
"ComBat",0.285549500970898,"lasso",37
"Avg",0.433104605048153,"lasso",37
"n_Avg",0.417358337412524,"lasso",37
"CS_Avg",0.319561116270416,"lasso",37
"Reg_a",0.414683501215873,"lasso",37
"Reg_s",0.384752510027977,"lasso",37
"Batch",0.371566889037265,"rf",37
"ComBat",0.316468253386352,"rf",37
"Avg",0.34623700954419,"rf",37
"n_Avg",0.336334179647988,"rf",37
"CS_Avg",0.323582976293777,"rf",37
"Reg_a",0.336192755744067,"rf",37
"Reg_s",0.321830745922707,"rf",37
"Batch",0.493763773215485,"svm",37
"ComBat",0.121919494154229,"svm",37
"Avg",0.297744078210728,"svm",37
"n_Avg",0.310646365579061,"svm",37
"CS_Avg",0.268779453058281,"svm",37
"Reg_a",0.310554761108125,"svm",37
"Reg_s",0.333592769082695,"svm",37
"Batch",0.371566889037265,"crossmod",37
"ComBat",0.316468253386352,"crossmod",37
"Avg",0.353796426354894,"crossmod",37
"n_Avg",0.349888219353684,"crossmod",37
"CS_Avg",0.310541333656643,"crossmod",37
"Reg_a",0.310024292129852,"crossmod",37
"Reg_s",0.321008712777206,"crossmod",37
"Batch",0.208558698589883,"lasso",38
"ComBat",0.282922141104414,"lasso",38
"Avg",0.395001515428579,"lasso",38
"n_Avg",0.368749299567004,"lasso",38
"CS_Avg",0.309422994080205,"lasso",38
"Reg_a",0.368038910590055,"lasso",38
"Reg_s",0.330129223102928,"lasso",38
"Batch",0.365876653137882,"rf",38
"ComBat",0.33075789506994,"rf",38
"Avg",0.359659937279964,"rf",38
"n_Avg",0.346356024891749,"rf",38
"CS_Avg",0.331073821371867,"rf",38
"Reg_a",0.346165957401003,"rf",38
"Reg_s",0.320877341176253,"rf",38
"Batch",0.441433006352742,"svm",38
"ComBat",0.145068234237262,"svm",38
"Avg",0.294410210946184,"svm",38
"n_Avg",0.301437077482531,"svm",38
"CS_Avg",0.28315645803527,"svm",38
"Reg_a",0.30138883205301,"svm",38
"Reg_s",0.314494784638743,"svm",38
"Batch",0.365876653137882,"crossmod",38
"ComBat",0.33075789506994,"crossmod",38
"Avg",0.344383906273786,"crossmod",38
"n_Avg",0.333768778939425,"crossmod",38
"CS_Avg",0.311297971061603,"crossmod",38
"Reg_a",0.30110092246349,"crossmod",38
"Reg_s",0.306140041663272,"crossmod",38
"Batch",0.278985520466036,"lasso",39
"ComBat",0.284031366730799,"lasso",39
"Avg",0.410089124356559,"lasso",39
"n_Avg",0.390679320370121,"lasso",39
"CS_Avg",0.335784367027729,"lasso",39
"Reg_a",0.389709812151888,"lasso",39
"Reg_s",0.361535896321639,"lasso",39
"Batch",0.417494636899642,"rf",39
"ComBat",0.37272660947547,"rf",39
"Avg",0.399995910856125,"rf",39
"n_Avg",0.393342166257798,"rf",39
"CS_Avg",0.386054758809518,"rf",39
"Reg_a",0.393248392250154,"rf",39
"Reg_s",0.380911996770661,"rf",39
"Batch",0.572951060242944,"svm",39
"ComBat",0.182480054942698,"svm",39
"Avg",0.317403342100183,"svm",39
"n_Avg",0.321448182273622,"svm",39
"CS_Avg",0.299976348030996,"svm",39
"Reg_a",0.32136723492032,"svm",39
"Reg_s",0.335087771050796,"svm",39
"Batch",0.417494636899642,"crossmod",39
"ComBat",0.37272660947547,"crossmod",39
"Avg",0.371159355312604,"crossmod",39
"n_Avg",0.363705177961982,"crossmod",39
"CS_Avg",0.342423041846536,"crossmod",39
"Reg_a",0.321000495073916,"crossmod",39
"Reg_s",0.33106743729004,"crossmod",39
"Batch",0.329408628185061,"lasso",40
"ComBat",0.400836227997614,"lasso",40
"Avg",0.456030603000889,"lasso",40
"n_Avg",0.431505823059361,"lasso",40
"CS_Avg",0.395458661165133,"lasso",40
"Reg_a",0.431385890470171,"lasso",40
"Reg_s",0.397528712012079,"lasso",40
"Batch",0.442352817992059,"rf",40
"ComBat",0.432459973258657,"rf",40
"Avg",0.447900918006277,"rf",40
"n_Avg",0.438980854025117,"rf",40
"CS_Avg",0.430398441886726,"rf",40
"Reg_a",0.438854843202193,"rf",40
"Reg_s",0.418728247085839,"rf",40
"Batch",0.584455084340569,"svm",40
"ComBat",0.243987162217087,"svm",40
"Avg",0.366599176967922,"svm",40
"n_Avg",0.359543398847501,"svm",40
"CS_Avg",0.397539076733462,"svm",40
"Reg_a",0.359560776508309,"svm",40
"Reg_s",0.354817453890491,"svm",40
"Batch",0.442352817992059,"crossmod",40
"ComBat",0.432459973258657,"crossmod",40
"Avg",0.417631972830491,"crossmod",40
"n_Avg",0.404273494661573,"crossmod",40
"CS_Avg",0.396956645383866,"crossmod",40
"Reg_a",0.359715428079205,"crossmod",40
"Reg_s",0.360959256730854,"crossmod",40
"Batch",0.284433895269537,"lasso",41
"ComBat",0.32629382994075,"lasso",41
"Avg",0.445462170076397,"lasso",41
"n_Avg",0.433502144115031,"lasso",41
"CS_Avg",0.36428102703649,"lasso",41
"Reg_a",0.431606068995668,"lasso",41
"Reg_s",0.411504302052578,"lasso",41
"Batch",0.41465732346645,"rf",41
"ComBat",0.381977910090908,"rf",41
"Avg",0.408181358277864,"rf",41
"n_Avg",0.402409860251363,"rf",41
"CS_Avg",0.394613472210777,"rf",41
"Reg_a",0.402328317269849,"rf",41
"Reg_s",0.396205059606259,"rf",41
"Batch",0.584198940260015,"svm",41
"ComBat",0.195452773302847,"svm",41
"Avg",0.332866026512406,"svm",41
"n_Avg",0.334035950577934,"svm",41
"CS_Avg",0.311583754486106,"svm",41
"Reg_a",0.333920501343367,"svm",41
"Reg_s",0.348655552982535,"svm",41
"Batch",0.41465732346645,"crossmod",41
"ComBat",0.381977910090908,"crossmod",41
"Avg",0.390607762672293,"crossmod",41
"n_Avg",0.385467632332158,"crossmod",41
"CS_Avg",0.357908096778245,"crossmod",41
"Reg_a",0.333467656162277,"crossmod",41
"Reg_s",0.342287387548804,"crossmod",41
"Batch",0.309955072405713,"lasso",42
"ComBat",0.339995377937051,"lasso",42
"Avg",0.452090087843876,"lasso",42
"n_Avg",0.447155181966345,"lasso",42
"CS_Avg",0.427169544485245,"lasso",42
"Reg_a",0.446215766792534,"lasso",42
"Reg_s",0.441541011464729,"lasso",42
"Batch",0.407679307952469,"rf",42
"ComBat",0.39657111252396,"rf",42
"Avg",0.407637825910217,"rf",42
"n_Avg",0.404017679645481,"rf",42
"CS_Avg",0.401732515250283,"rf",42
"Reg_a",0.403967847484213,"rf",42
"Reg_s",0.393521412086079,"rf",42
"Batch",0.444023298239018,"svm",42
"ComBat",0.181633997448055,"svm",42
"Avg",0.342469960456756,"svm",42
"n_Avg",0.34142129790404,"svm",42
"CS_Avg",0.346559256883652,"svm",42
"Reg_a",0.341392704370594,"svm",42
"Reg_s",0.345376619346123,"svm",42
"Batch",0.407679307952469,"crossmod",42
"ComBat",0.39657111252396,"crossmod",42
"Avg",0.395375913651341,"crossmod",42
"n_Avg",0.392799779569364,"crossmod",42
"CS_Avg",0.377046874049871,"crossmod",42
"Reg_a",0.341294210609778,"crossmod",42
"Reg_s",0.346481674071257,"crossmod",42
"Batch",0.144814853763608,"lasso",43
"ComBat",0.205315378915083,"lasso",43
"Avg",0.327289440202351,"lasso",43
"n_Avg",0.303467822113935,"lasso",43
"CS_Avg",0.244234256507959,"lasso",43
"Reg_a",0.302621518932448,"lasso",43
"Reg_s",0.266601382628258,"lasso",43
"Batch",0.317031152091985,"rf",43
"ComBat",0.257528744948776,"rf",43
"Avg",0.281514177304571,"rf",43
"n_Avg",0.270468258549613,"rf",43
"CS_Avg",0.257081813977735,"rf",43
"Reg_a",0.270310405803108,"rf",43
"Reg_s",0.251512641056997,"rf",43
"Batch",0.255318688286281,"svm",43
"ComBat",0.0850628755112904,"svm",43
"Avg",0.200220465351837,"svm",43
"n_Avg",0.212110901198711,"svm",43
"CS_Avg",0.192003649930296,"svm",43
"Reg_a",0.212111118148538,"svm",43
"Reg_s",0.224301350698739,"svm",43
"Batch",0.317031152091985,"crossmod",43
"ComBat",0.257528744948776,"crossmod",43
"Avg",0.265991080222234,"crossmod",43
"n_Avg",0.258944295557969,"crossmod",43
"CS_Avg",0.230979876016837,"crossmod",43
"Reg_a",0.211939292382641,"crossmod",43
"Reg_s",0.228739780343971,"crossmod",43
"Batch",0.275784161077816,"lasso",44
"ComBat",0.360909555805397,"lasso",44
"Avg",0.427204229492175,"lasso",44
"n_Avg",0.415445863482915,"lasso",44
"CS_Avg",0.335975831824002,"lasso",44
"Reg_a",0.41324660369937,"lasso",44
"Reg_s",0.39238934790595,"lasso",44
"Batch",0.38559822732421,"rf",44
"ComBat",0.37432026840211,"rf",44
"Avg",0.365276702041957,"rf",44
"n_Avg",0.361139808240416,"rf",44
"CS_Avg",0.354850417462458,"rf",44
"Reg_a",0.361080717015245,"rf",44
"Reg_s",0.3587535034013,"rf",44
"Batch",0.566776185738041,"svm",44
"ComBat",0.229365789259474,"svm",44
"Avg",0.298675886435453,"svm",44
"n_Avg",0.296916747398026,"svm",44
"CS_Avg",0.280507375127869,"svm",44
"Reg_a",0.296802083768604,"svm",44
"Reg_s",0.308609248388048,"svm",44
"Batch",0.38559822732421,"crossmod",44
"ComBat",0.37432026840211,"crossmod",44
"Avg",0.358648929336602,"crossmod",44
"n_Avg",0.353370110728523,"crossmod",44
"CS_Avg",0.323285803730957,"crossmod",44
"Reg_a",0.296393855204431,"crossmod",44
"Reg_s",0.303128327444904,"crossmod",44
"Batch",0.220243709691652,"lasso",45
"ComBat",0.248055037013257,"lasso",45
"Avg",0.362961524578369,"lasso",45
"n_Avg",0.344886181098562,"lasso",45
"CS_Avg",0.293544636589012,"lasso",45
"Reg_a",0.343976518915969,"lasso",45
"Reg_s",0.316774541353534,"lasso",45
"Batch",0.348946341303968,"rf",45
"ComBat",0.296982954845311,"rf",45
"Avg",0.317297678158399,"rf",45
"n_Avg",0.307602874894143,"rf",45
"CS_Avg",0.294546776942521,"rf",45
"Reg_a",0.307464018765458,"rf",45
"Reg_s",0.294905667882836,"rf",45
"Batch",0.608635057771743,"svm",45
"ComBat",0.117703624260286,"svm",45
"Avg",0.245519499628228,"svm",45
"n_Avg",0.247182365861134,"svm",45
"CS_Avg",0.233183672109174,"svm",45
"Reg_a",0.247106504628789,"svm",45
"Reg_s",0.257972012986934,"svm",45
"Batch",0.348946341303968,"crossmod",45
"ComBat",0.296982954845311,"crossmod",45
"Avg",0.304887402765309,"crossmod",45
"n_Avg",0.29669968981804,"crossmod",45
"CS_Avg",0.273342838150643,"crossmod",45
"Reg_a",0.246794247315531,"crossmod",45
"Reg_s",0.25494828340398,"crossmod",45
"Batch",0.249853177009412,"lasso",46
"ComBat",0.322287021590464,"lasso",46
"Avg",0.416091916952109,"lasso",46
"n_Avg",0.401705851214911,"lasso",46
"CS_Avg",0.330411887240209,"lasso",46
"Reg_a",0.39980572368854,"lasso",46
"Reg_s",0.374930337588391,"lasso",46
"Batch",0.372547334756403,"rf",46
"ComBat",0.332857631805905,"rf",46
"Avg",0.356087751426327,"rf",46
"n_Avg",0.347174177263399,"rf",46
"CS_Avg",0.336421739191523,"rf",46
"Reg_a",0.347046972531325,"rf",46
"Reg_s",0.332100523676896,"rf",46
"Batch",0.434080274216042,"svm",46
"ComBat",0.143958831120355,"svm",46
"Avg",0.287552520581481,"svm",46
"n_Avg",0.291021952955932,"svm",46
"CS_Avg",0.281824637014634,"svm",46
"Reg_a",0.290979743438228,"svm",46
"Reg_s",0.300301830174053,"svm",46
"Batch",0.372547334756403,"crossmod",46
"ComBat",0.332857631805905,"crossmod",46
"Avg",0.347900696971273,"crossmod",46
"n_Avg",0.342001245181168,"crossmod",46
"CS_Avg",0.314028646133646,"crossmod",46
"Reg_a",0.290767343109362,"crossmod",46
"Reg_s",0.299244222097922,"crossmod",46
"Batch",0.206005472349778,"lasso",47
"ComBat",0.319480232014386,"lasso",47
"Avg",0.38372187675046,"lasso",47
"n_Avg",0.3553491416234,"lasso",47
"CS_Avg",0.285080768983766,"lasso",47
"Reg_a",0.354486775079438,"lasso",47
"Reg_s",0.312209705739792,"lasso",47
"Batch",0.348122123250534,"rf",47
"ComBat",0.309218806449506,"rf",47
"Avg",0.327337518352763,"rf",47
"n_Avg",0.317715815613622,"rf",47
"CS_Avg",0.30640632097385,"rf",47
"Reg_a",0.317578228374315,"rf",47
"Reg_s",0.300236422346336,"rf",47
"Batch",0.477090042776876,"svm",47
"ComBat",0.141867224813861,"svm",47
"Avg",0.254153380020626,"svm",47
"n_Avg",0.256404803210506,"svm",47
"CS_Avg",0.251662639010134,"svm",47
"Reg_a",0.256382347513964,"svm",47
"Reg_s",0.262004942985492,"svm",47
"Batch",0.348122123250534,"crossmod",47
"ComBat",0.309218806449506,"crossmod",47
"Avg",0.316690917170588,"crossmod",47
"n_Avg",0.305374877508314,"crossmod",47
"CS_Avg",0.280064163243873,"crossmod",47
"Reg_a",0.256261833349989,"crossmod",47
"Reg_s",0.263453781828273,"crossmod",47
"Batch",0.248985778259596,"lasso",48
