"variable","value","L1","iteration"
"Batch",0.270530072810649,"svm",24
"ComBat",0.301706023293351,"svm",24
"Avg",0.252668432857814,"svm",24
"n_Avg",0.25980003541629,"svm",24
"CS_Avg",0.291542544751335,"svm",24
"Reg_a",0.259843456389026,"svm",24
"Reg_s",0.272616404881416,"svm",24
"Batch",0.355097531507721,"crossmod",24
"ComBat",0.330721568924393,"crossmod",24
"Avg",0.274612545142643,"crossmod",24
"n_Avg",0.277096627687478,"crossmod",24
"CS_Avg",0.266616994724238,"crossmod",24
"Reg_a",0.269725490021146,"crossmod",24
"Reg_s",0.280598121840157,"crossmod",24
"Batch",0.310123187565688,"lasso",25
"ComBat",0.341676178848044,"lasso",25
"Avg",0.315843233327828,"lasso",25
"n_Avg",0.3214939471659,"lasso",25
"CS_Avg",0.328388943462755,"lasso",25
"Reg_a",0.320630733132514,"lasso",25
"Reg_s",0.331881111858774,"lasso",25
"Batch",0.366068904797322,"rf",25
"ComBat",0.340908645135198,"rf",25
"Avg",0.303408647044931,"rf",25
"n_Avg",0.305849209255591,"rf",25
"CS_Avg",0.314138817067386,"rf",25
"Reg_a",0.305921687146807,"rf",25
"Reg_s",0.311963585489747,"rf",25
"Batch",0.283742708807191,"svm",25
"ComBat",0.333173832009984,"svm",25
"Avg",0.268791289842611,"svm",25
"n_Avg",0.280850266227915,"svm",25
"CS_Avg",0.306398680005649,"svm",25
"Reg_a",0.281001354388171,"svm",25
"Reg_s",0.295281442882735,"svm",25
"Batch",0.366068904797322,"crossmod",25
"ComBat",0.340908645135198,"crossmod",25
"Avg",0.291970345153242,"crossmod",25
"n_Avg",0.297925990718451,"crossmod",25
"CS_Avg",0.288299894547147,"crossmod",25
"Reg_a",0.290726420137528,"crossmod",25
"Reg_s",0.306156635136549,"crossmod",25
"Batch",0.321493366755107,"lasso",26
"ComBat",0.338851253009367,"lasso",26
"Avg",0.340991634760164,"lasso",26
"n_Avg",0.352612486156592,"lasso",26
"CS_Avg",0.360463038210248,"lasso",26
"Reg_a",0.351088236965411,"lasso",26
"Reg_s",0.369193959976931,"lasso",26
"Batch",0.366547339943837,"rf",26
"ComBat",0.350504215959766,"rf",26
"Avg",0.316601877089361,"rf",26
"n_Avg",0.31802675934048,"rf",26
"CS_Avg",0.324328363796046,"rf",26
"Reg_a",0.318076490747208,"rf",26
"Reg_s",0.322423706084016,"rf",26
"Batch",0.279338266094025,"svm",26
"ComBat",0.349573460461413,"svm",26
"Avg",0.295973029065961,"svm",26
"n_Avg",0.30896078684554,"svm",26
"CS_Avg",0.350179962954755,"svm",26
"Reg_a",0.309013517755383,"svm",26
"Reg_s",0.326764986851249,"svm",26
"Batch",0.366547339943837,"crossmod",26
"ComBat",0.350504215959766,"crossmod",26
"Avg",0.312651824043518,"crossmod",26
"n_Avg",0.320425672530753,"crossmod",26
"CS_Avg",0.311067161871045,"crossmod",26
"Reg_a",0.316088352403211,"crossmod",26
"Reg_s",0.335173865853225,"crossmod",26
"Batch",0.307879647114894,"lasso",27
"ComBat",0.336468595565249,"lasso",27
"Avg",0.337004564214293,"lasso",27
"n_Avg",0.347175493313646,"lasso",27
"CS_Avg",0.332208019757925,"lasso",27
"Reg_a",0.344962898542776,"lasso",27
"Reg_s",0.353962489030464,"lasso",27
"Batch",0.368437242197094,"rf",27
"ComBat",0.343272670865582,"rf",27
"Avg",0.299392950909831,"rf",27
"n_Avg",0.297232649154859,"rf",27
"CS_Avg",0.296593796439635,"rf",27
"Reg_a",0.297205380488158,"rf",27
"Reg_s",0.296019815649789,"rf",27
"Batch",0.252429115294235,"svm",27
"ComBat",0.326974459175357,"svm",27
"Avg",0.283196865506291,"svm",27
"n_Avg",0.295696906996681,"svm",27
"CS_Avg",0.337544665644011,"svm",27
"Reg_a",0.295675878088178,"svm",27
"Reg_s",0.313290439894236,"svm",27
"Batch",0.368437242197094,"crossmod",27
"ComBat",0.343272670865582,"crossmod",27
"Avg",0.30195441988348,"crossmod",27
"n_Avg",0.307660738692769,"crossmod",27
"CS_Avg",0.293029235026393,"crossmod",27
"Reg_a",0.300387404830084,"crossmod",27
"Reg_s",0.317818539401132,"crossmod",27
"Batch",0.3422333169402,"lasso",28
"ComBat",0.336046213023313,"lasso",28
"Avg",0.360915838485037,"lasso",28
"n_Avg",0.367629851014775,"lasso",28
"CS_Avg",0.356393922312894,"lasso",28
"Reg_a",0.365836438124186,"lasso",28
"Reg_s",0.37104155718219,"lasso",28
"Batch",0.388821625067965,"rf",28
"ComBat",0.372857242319197,"rf",28
"Avg",0.336778372583588,"rf",28
"n_Avg",0.336185691635908,"rf",28
"CS_Avg",0.337728852452289,"rf",28
"Reg_a",0.336184828102542,"rf",28
"Reg_s",0.337684360950097,"rf",28
"Batch",0.333439116470574,"svm",28
"ComBat",0.33736188488959,"svm",28
"Avg",0.307051537879661,"svm",28
"n_Avg",0.31364434752375,"svm",28
"CS_Avg",0.354215261860232,"svm",28
"Reg_a",0.31351943687316,"svm",28
"Reg_s",0.327300865054412,"svm",28
"Batch",0.388821625067965,"crossmod",28
"ComBat",0.372857242319197,"crossmod",28
"Avg",0.330292564123199,"crossmod",28
"n_Avg",0.333590724815725,"crossmod",28
"CS_Avg",0.321525562876133,"crossmod",28
"Reg_a",0.325538008984632,"crossmod",28
"Reg_s",0.33420809996441,"crossmod",28
"Batch",0.339602408774444,"lasso",29
"ComBat",0.307318122466703,"lasso",29
"Avg",0.358919643294998,"lasso",29
"n_Avg",0.367023107676433,"lasso",29
"CS_Avg",0.355007982305725,"lasso",29
"Reg_a",0.365167685141681,"lasso",29
"Reg_s",0.372884324213025,"lasso",29
"Batch",0.388590499826372,"rf",29
"ComBat",0.378977336666199,"rf",29
"Avg",0.352079021214181,"rf",29
"n_Avg",0.350132613445498,"rf",29
"CS_Avg",0.350130772669472,"rf",29
"Reg_a",0.350116688669883,"rf",29
"Reg_s",0.348546246018817,"rf",29
"Batch",0.310946708965601,"svm",29
"ComBat",0.347092797384853,"svm",29
"Avg",0.319135702208633,"svm",29
"n_Avg",0.319746074715137,"svm",29
"CS_Avg",0.345131797469332,"svm",29
"Reg_a",0.319693215844658,"svm",29
"Reg_s",0.325991507737241,"svm",29
"Batch",0.388590499826372,"crossmod",29
"ComBat",0.378977336666199,"crossmod",29
"Avg",0.338543167785491,"crossmod",29
"n_Avg",0.339446982326025,"crossmod",29
"CS_Avg",0.331156429861189,"crossmod",29
"Reg_a",0.330533079969434,"crossmod",29
"Reg_s",0.332338807087624,"crossmod",29
"Batch",0.304896595856233,"lasso",30
"ComBat",0.33632994226954,"lasso",30
"Avg",0.330153468447221,"lasso",30
"n_Avg",0.336159568189959,"lasso",30
"CS_Avg",0.344658951940653,"lasso",30
"Reg_a",0.335351580679503,"lasso",30
"Reg_s",0.34726399323082,"lasso",30
"Batch",0.37360186821616,"rf",30
"ComBat",0.350244631805775,"rf",30
"Avg",0.319919246887908,"rf",30
"n_Avg",0.315926844936047,"rf",30
"CS_Avg",0.312541283406678,"rf",30
"Reg_a",0.315870505992404,"rf",30
"Reg_s",0.311468281859162,"rf",30
"Batch",0.315165471987284,"svm",30
"ComBat",0.336545152413881,"svm",30
"Avg",0.312446709048274,"svm",30
"n_Avg",0.320383747809744,"svm",30
"CS_Avg",0.343648603266965,"svm",30
"Reg_a",0.320463210120094,"svm",30
"Reg_s",0.331621236068612,"svm",30
"Batch",0.37360186821616,"crossmod",30
"ComBat",0.350244631805775,"crossmod",30
"Avg",0.316866953083337,"crossmod",30
"n_Avg",0.319318530473344,"crossmod",30
"CS_Avg",0.31505001098216,"crossmod",30
"Reg_a",0.31601248052629,"crossmod",30
"Reg_s",0.33116060979127,"crossmod",30
"Batch",0.311450461643728,"lasso",31
"ComBat",0.335752583400267,"lasso",31
"Avg",0.328501070819274,"lasso",31
"n_Avg",0.337776662491858,"lasso",31
"CS_Avg",0.34201374384211,"lasso",31
"Reg_a",0.336464606726111,"lasso",31
"Reg_s",0.351361428848369,"lasso",31
"Batch",0.364302716303181,"rf",31
"ComBat",0.340891122592383,"rf",31
"Avg",0.301681624700604,"rf",31
"n_Avg",0.304048607039688,"rf",31
"CS_Avg",0.311466904533592,"rf",31
"Reg_a",0.304109531391883,"rf",31
"Reg_s",0.310566244645525,"rf",31
"Batch",0.290817646442352,"svm",31
"ComBat",0.348989213700564,"svm",31
"Avg",0.280917664255995,"svm",31
"n_Avg",0.29872278076811,"svm",31
"CS_Avg",0.335695429144305,"svm",31
"Reg_a",0.298887565512779,"svm",31
"Reg_s",0.319586014141994,"svm",31
"Batch",0.364302716303181,"crossmod",31
"ComBat",0.340891122592383,"crossmod",31
"Avg",0.299286913674733,"crossmod",31
"n_Avg",0.308340548817313,"crossmod",31
"CS_Avg",0.296395493537783,"crossmod",31
"Reg_a",0.301571560526117,"crossmod",31
"Reg_s",0.327389947944715,"crossmod",31
"Batch",0.315225488713758,"lasso",32
"ComBat",0.329738901998015,"lasso",32
"Avg",0.326645041906828,"lasso",32
"n_Avg",0.337390751683058,"lasso",32
"CS_Avg",0.35382963414126,"lasso",32
"Reg_a",0.336303253884337,"lasso",32
"Reg_s",0.356072996605175,"lasso",32
"Batch",0.361000273285472,"rf",32
"ComBat",0.349879330184044,"rf",32
"Avg",0.308169596143862,"rf",32
"n_Avg",0.311094727275661,"rf",32
"CS_Avg",0.320605103390813,"rf",32
"Reg_a",0.311178749714673,"rf",32
"Reg_s",0.317859020527647,"rf",32
"Batch",0.269665623300079,"svm",32
"ComBat",0.338052032299317,"svm",32
"Avg",0.278988513745326,"svm",32
"n_Avg",0.293305188621756,"svm",32
"CS_Avg",0.315773038910673,"svm",32
"Reg_a",0.293601734166786,"svm",32
"Reg_s",0.309290039010758,"svm",32
"Batch",0.361000273285472,"crossmod",32
"ComBat",0.349879330184044,"crossmod",32
"Avg",0.299868402753857,"crossmod",32
"n_Avg",0.308426891903719,"crossmod",32
"CS_Avg",0.29944330397812,"crossmod",32
"Reg_a",0.295794879648371,"crossmod",32
"Reg_s",0.318795000964966,"crossmod",32
"Batch",0.376919865471768,"lasso",33
"ComBat",0.374069882506338,"lasso",33
"Avg",0.382938204841084,"lasso",33
"n_Avg",0.391464171825619,"lasso",33
"CS_Avg",0.369314102815194,"lasso",33
"Reg_a",0.389177917822082,"lasso",33
"Reg_s",0.393211839381669,"lasso",33
"Batch",0.398155930145876,"rf",33
"ComBat",0.395507581293351,"rf",33
"Avg",0.366373625428169,"rf",33
"n_Avg",0.369704925380121,"rf",33
"CS_Avg",0.3785775868025,"rf",33
"Reg_a",0.369785356840965,"rf",33
"Reg_s",0.377035255140809,"rf",33
"Batch",0.357797311646195,"svm",33
"ComBat",0.361814416358824,"svm",33
"Avg",0.345237200017446,"svm",33
"n_Avg",0.350331944264971,"svm",33
"CS_Avg",0.377855352761139,"svm",33
"Reg_a",0.350330237045568,"svm",33
"Reg_s",0.36038074977687,"svm",33
"Batch",0.398155930145876,"crossmod",33
"ComBat",0.395507581293351,"crossmod",33
"Avg",0.361316920307639,"crossmod",33
"n_Avg",0.365807034171385,"crossmod",33
"CS_Avg",0.355464578271259,"crossmod",33
"Reg_a",0.361773575091162,"crossmod",33
"Reg_s",0.369454298531097,"crossmod",33
"Batch",0.344261759810514,"lasso",34
"ComBat",0.337002349948081,"lasso",34
"Avg",0.356403443693872,"lasso",34
"n_Avg",0.358296949525519,"lasso",34
"CS_Avg",0.368414578051534,"lasso",34
"Reg_a",0.357988457190586,"lasso",34
"Reg_s",0.365849091425588,"lasso",34
"Batch",0.400803274704508,"rf",34
"ComBat",0.376943638609162,"rf",34
"Avg",0.353388469664754,"rf",34
"n_Avg",0.35209029260794,"rf",34
"CS_Avg",0.353329903945349,"rf",34
"Reg_a",0.352086687336447,"rf",34
"Reg_s",0.351760404642697,"rf",34
"Batch",0.318979202460245,"svm",34
"ComBat",0.340349165595026,"svm",34
"Avg",0.337484839267871,"svm",34
"n_Avg",0.339840348660571,"svm",34
"CS_Avg",0.346330766463003,"svm",34
"Reg_a",0.339997427560842,"svm",34
"Reg_s",0.344029474115946,"svm",34
"Batch",0.400803274704508,"crossmod",34
"ComBat",0.376943638609162,"crossmod",34
"Avg",0.343826750990137,"crossmod",34
"n_Avg",0.343915032740475,"crossmod",34
"CS_Avg",0.343213228162949,"crossmod",34
"Reg_a",0.337911744821759,"crossmod",34
"Reg_s",0.345157576132033,"crossmod",34
"Batch",0.34097309255095,"lasso",35
"ComBat",0.356251234493045,"lasso",35
"Avg",0.322397255564783,"lasso",35
"n_Avg",0.335001248542677,"lasso",35
"CS_Avg",0.354114607531808,"lasso",35
"Reg_a",0.333857567385838,"lasso",35
"Reg_s",0.357573222432612,"lasso",35
"Batch",0.360194270807814,"rf",35
"ComBat",0.350575546737574,"rf",35
"Avg",0.30986721126618,"rf",35
"n_Avg",0.313198419418471,"rf",35
"CS_Avg",0.324240001064198,"rf",35
"Reg_a",0.31329804549943,"rf",35
"Reg_s",0.320452579470538,"rf",35
"Batch",0.321730419521125,"svm",35
"ComBat",0.340791263708338,"svm",35
"Avg",0.294710621301257,"svm",35
"n_Avg",0.305853815948209,"svm",35
"CS_Avg",0.326150780945074,"svm",35
"Reg_a",0.306095431603271,"svm",35
"Reg_s",0.319158875731046,"svm",35
"Batch",0.360194270807814,"crossmod",35
"ComBat",0.350575546737574,"crossmod",35
"Avg",0.303718095573828,"crossmod",35
"n_Avg",0.311563966090424,"crossmod",35
"CS_Avg",0.308050391727205,"crossmod",35
"Reg_a",0.308963996177256,"crossmod",35
"Reg_s",0.328227455251973,"crossmod",35
"Batch",0.338556780845447,"lasso",36
"ComBat",0.358167495145516,"lasso",36
"Avg",0.346587966549054,"lasso",36
"n_Avg",0.358645083211051,"lasso",36
"CS_Avg",0.371151475151108,"lasso",36
"Reg_a",0.357222888166308,"lasso",36
"Reg_s",0.377268305961097,"lasso",36
"Batch",0.384719660012845,"rf",36
"ComBat",0.370676193660903,"rf",36
"Avg",0.339807353141383,"rf",36
"n_Avg",0.340638630892211,"rf",36
"CS_Avg",0.348202900480343,"rf",36
"Reg_a",0.340701498247184,"rf",36
"Reg_s",0.343228248514941,"rf",36
"Batch",0.302304813880816,"svm",36
"ComBat",0.357901459765843,"svm",36
"Avg",0.324365850552014,"svm",36
"n_Avg",0.332931182083472,"svm",36
"CS_Avg",0.353941538442724,"svm",36
"Reg_a",0.333100185432496,"svm",36
"Reg_s",0.344314184286996,"svm",36
"Batch",0.384719660012845,"crossmod",36
"ComBat",0.370676193660903,"crossmod",36
"Avg",0.331380970748789,"crossmod",36
"n_Avg",0.337668107712725,"crossmod",36
"CS_Avg",0.333754640742173,"crossmod",36
"Reg_a",0.337486171844429,"crossmod",36
"Reg_s",0.35168339456528,"crossmod",36
"Batch",0.369312380244907,"lasso",37
"ComBat",0.3857988607998,"lasso",37
"Avg",0.364295915556674,"lasso",37
"n_Avg",0.373316590234844,"lasso",37
"CS_Avg",0.378076178534418,"lasso",37
"Reg_a",0.372028313862637,"lasso",37
"Reg_s",0.385545378964916,"lasso",37
"Batch",0.395013167228195,"rf",37
"ComBat",0.37566625252709,"rf",37
"Avg",0.347528485886479,"rf",37
"n_Avg",0.350774921748296,"rf",37
"CS_Avg",0.360027688823517,"rf",37
"Reg_a",0.350859106454227,"rf",37
"Reg_s",0.357800237147205,"rf",37
"Batch",0.340413048633435,"svm",37
"ComBat",0.369264485011347,"svm",37
"Avg",0.339292879669044,"svm",37
"n_Avg",0.345578378719877,"svm",37
"CS_Avg",0.351174628686579,"svm",37
"Reg_a",0.345831670193455,"svm",37
"Reg_s",0.352283781359527,"svm",37
"Batch",0.395013167228195,"crossmod",37
"ComBat",0.37566625252709,"crossmod",37
"Avg",0.345997100871669,"crossmod",37
"n_Avg",0.351281345230286,"crossmod",37
"CS_Avg",0.346764655447798,"crossmod",37
"Reg_a",0.34354314500265,"crossmod",37
"Reg_s",0.357076475452328,"crossmod",37
"Batch",0.355518887662948,"lasso",38
"ComBat",0.339363199550539,"lasso",38
"Avg",0.368908066653099,"lasso",38
"n_Avg",0.374040382111857,"lasso",38
"CS_Avg",0.360768529299558,"lasso",38
"Reg_a",0.372587898926031,"lasso",38
"Reg_s",0.375872667891161,"lasso",38
"Batch",0.396846156851135,"rf",38
"ComBat",0.379136871267801,"rf",38
"Avg",0.350890776275896,"rf",38
"n_Avg",0.353334085986871,"rf",38
"CS_Avg",0.360108398825614,"rf",38
"Reg_a",0.353392967267531,"rf",38
"Reg_s",0.3595333285868,"rf",38
"Batch",0.32697619235906,"svm",38
"ComBat",0.328760594479312,"svm",38
"Avg",0.327003372798194,"svm",38
"n_Avg",0.330114542385812,"svm",38
"CS_Avg",0.34638998954694,"svm",38
"Reg_a",0.330130373893407,"svm",38
"Reg_s",0.336076554457896,"svm",38
"Batch",0.396846156851135,"crossmod",38
"ComBat",0.379136871267801,"crossmod",38
"Avg",0.345599155665829,"crossmod",38
"n_Avg",0.348594676983319,"crossmod",38
"CS_Avg",0.339308499805734,"crossmod",38
"Reg_a",0.339458705313613,"crossmod",38
"Reg_s",0.343186126378711,"crossmod",38
"Batch",0.353581482664043,"lasso",39
"ComBat",0.317468483049633,"lasso",39
"Avg",0.350652813223492,"lasso",39
"n_Avg",0.358719595619534,"lasso",39
"CS_Avg",0.350170991533041,"lasso",39
"Reg_a",0.357099290294534,"lasso",39
"Reg_s",0.366208716430299,"lasso",39
"Batch",0.383197165558339,"rf",39
"ComBat",0.372536163686872,"rf",39
"Avg",0.332053873237106,"rf",39
"n_Avg",0.336481045827968,"rf",39
"CS_Avg",0.347337973982741,"rf",39
"Reg_a",0.33658001773679,"rf",39
"Reg_s",0.34625099371531,"rf",39
"Batch",0.299974662549613,"svm",39
"ComBat",0.311236296367287,"svm",39
"Avg",0.298328498087218,"svm",39
"n_Avg",0.30593176838023,"svm",39
"CS_Avg",0.319868835768004,"svm",39
"Reg_a",0.306133361761318,"svm",39
"Reg_s",0.315266357634747,"svm",39
"Batch",0.383197165558339,"crossmod",39
"ComBat",0.372536163686872,"crossmod",39
"Avg",0.323047464784001,"crossmod",39
"n_Avg",0.328937271503948,"crossmod",39
"CS_Avg",0.317343088781199,"crossmod",39
"Reg_a",0.312152539384701,"crossmod",39
"Reg_s",0.324527191508012,"crossmod",39
"Batch",0.380496314247688,"lasso",40
"ComBat",0.372282711879186,"lasso",40
"Avg",0.383857868737429,"lasso",40
"n_Avg",0.397372633403286,"lasso",40
"CS_Avg",0.400426124711365,"lasso",40
"Reg_a",0.395562109512657,"lasso",40
"Reg_s",0.414500369981093,"lasso",40
"Batch",0.395368858941099,"rf",40
"ComBat",0.392372411523967,"rf",40
"Avg",0.360908537949409,"rf",40
"n_Avg",0.366972689408866,"rf",40
"CS_Avg",0.38183231155616,"rf",40
"Reg_a",0.367118743903709,"rf",40
"Reg_s",0.378753449945357,"rf",40
"Batch",0.343190868300927,"svm",40
"ComBat",0.383150362265949,"svm",40
"Avg",0.340086819372683,"svm",40
"n_Avg",0.349237567699707,"svm",40
"CS_Avg",0.363073989412279,"svm",40
"Reg_a",0.349515900778814,"svm",40
"Reg_s",0.359512583655335,"svm",40
"Batch",0.395368858941099,"crossmod",40
"ComBat",0.392372411523967,"crossmod",40
"Avg",0.357377668525259,"crossmod",40
"n_Avg",0.366343204257899,"crossmod",40
"CS_Avg",0.356630796450986,"crossmod",40
"Reg_a",0.353327064275929,"crossmod",40
"Reg_s",0.368933231830218,"crossmod",40
"Batch",0.39492701860615,"lasso",41
"ComBat",0.39984432232241,"lasso",41
"Avg",0.325383300525364,"lasso",41
"n_Avg",0.328116744371713,"lasso",41
"CS_Avg",0.337459569265954,"lasso",41
"Reg_a",0.32759570600887,"lasso",41
"Reg_s",0.334557529449667,"lasso",41
"Batch",0.38810451728843,"rf",41
"ComBat",0.368846460749862,"rf",41
"Avg",0.33409437092983,"rf",41
"n_Avg",0.336105253481962,"rf",41
"CS_Avg",0.343294317179818,"rf",41
"Reg_a",0.336165313929453,"rf",41
"Reg_s",0.341637201989222,"rf",41
"Batch",0.333479805610258,"svm",41
"ComBat",0.330765030800581,"svm",41
"Avg",0.302996016172154,"svm",41
"n_Avg",0.308978226790158,"svm",41
"CS_Avg",0.313648969487872,"svm",41
"Reg_a",0.309219958375232,"svm",41
"Reg_s",0.315757491701583,"svm",41
"Batch",0.38810451728843,"crossmod",41
"ComBat",0.368846460749862,"crossmod",41
"Avg",0.316203746533227,"crossmod",41
"n_Avg",0.319005457067474,"crossmod",41
"CS_Avg",0.316309919748343,"crossmod",41
"Reg_a",0.313871623147683,"crossmod",41
"Reg_s",0.324273757822286,"crossmod",41
"Batch",0.33644275534733,"lasso",42
"ComBat",0.365720725623126,"lasso",42
"Avg",0.322275657157901,"lasso",42
"n_Avg",0.326123602216908,"lasso",42
"CS_Avg",0.338556238065557,"lasso",42
"Reg_a",0.32564129582612,"lasso",42
"Reg_s",0.3349345912703,"lasso",42
"Batch",0.37447483651157,"rf",42
"ComBat",0.350990287000882,"rf",42
"Avg",0.315717993723483,"rf",42
"n_Avg",0.316823594661902,"rf",42
"CS_Avg",0.322558952076249,"rf",42
"Reg_a",0.316867516694007,"rf",42
"Reg_s",0.320461803622858,"rf",42
"Batch",0.295658163720542,"svm",42
"ComBat",0.327151586024987,"svm",42
"Avg",0.297732522214789,"svm",42
"n_Avg",0.308112423773352,"svm",42
"CS_Avg",0.329885875707538,"svm",42
"Reg_a",0.308300186839156,"svm",42
"Reg_s",0.320768276816322,"svm",42
"Batch",0.37447483651157,"crossmod",42
"ComBat",0.350990287000882,"crossmod",42
"Avg",0.30724454978378,"crossmod",42
"n_Avg",0.311675147509587,"crossmod",42
"CS_Avg",0.307638885977412,"crossmod",42
"Reg_a",0.309997486541606,"crossmod",42
"Reg_s",0.32746698366316,"crossmod",42
"Batch",0.336944963516782,"lasso",43
"ComBat",0.332071429490269,"lasso",43
"Avg",0.328088857172521,"lasso",43
"n_Avg",0.339460819806941,"lasso",43
"CS_Avg",0.340825765785543,"lasso",43
"Reg_a",0.337770032459215,"lasso",43
"Reg_s",0.353566641617204,"lasso",43
"Batch",0.374259063152927,"rf",43
"ComBat",0.351193650083271,"rf",43
"Avg",0.324680226612186,"rf",43
"n_Avg",0.324484962223404,"rf",43
"CS_Avg",0.330136309786371,"rf",43
"Reg_a",0.324526243342063,"rf",43
"Reg_s",0.325303740973558,"rf",43
"Batch",0.257954413559866,"svm",43
"ComBat",0.310456686182422,"svm",43
"Avg",0.288417218443483,"svm",43
"n_Avg",0.297538677040377,"svm",43
"CS_Avg",0.322999276939652,"svm",43
"Reg_a",0.297649356005312,"svm",43
"Reg_s",0.310639107970525,"svm",43
"Batch",0.374259063152927,"crossmod",43
"ComBat",0.351193650083271,"crossmod",43
"Avg",0.309808121819802,"crossmod",43
"n_Avg",0.315523061854973,"crossmod",43
"CS_Avg",0.306678033497349,"crossmod",43
"Reg_a",0.311701975362127,"crossmod",43
"Reg_s",0.324438795928706,"crossmod",43
"Batch",0.346522701188493,"lasso",44
"ComBat",0.300164629056537,"lasso",44
"Avg",0.318788928483274,"lasso",44
"n_Avg",0.324592102788525,"lasso",44
"CS_Avg",0.323454194799017,"lasso",44
"Reg_a",0.323434673295387,"lasso",44
"Reg_s",0.332179506705135,"lasso",44
"Batch",0.362330539887239,"rf",44
"ComBat",0.346590615236091,"rf",44
"Avg",0.310388941874507,"rf",44
"n_Avg",0.311231977736536,"rf",44
"CS_Avg",0.316195290019297,"rf",44
"Reg_a",0.311267408573457,"rf",44
"Reg_s",0.314793665910214,"rf",44
"Batch",0.303409850674683,"svm",44
"ComBat",0.308749659527689,"svm",44
"Avg",0.276553168232738,"svm",44
"n_Avg",0.283621157698612,"svm",44
"CS_Avg",0.302929452242896,"svm",44
"Reg_a",0.283765628137889,"svm",44
"Reg_s",0.293970792504189,"svm",44
"Batch",0.362330539887239,"crossmod",44
"ComBat",0.346590615236091,"crossmod",44
"Avg",0.297707499287743,"crossmod",44
"n_Avg",0.301211134255443,"crossmod",44
"CS_Avg",0.292723443335425,"crossmod",44
"Reg_a",0.290713177924742,"crossmod",44
"Reg_s",0.302449616769248,"crossmod",44
"Batch",0.333420740565284,"lasso",45
"ComBat",0.385705830529725,"lasso",45
"Avg",0.32537756794567,"lasso",45
"n_Avg",0.331252381927171,"lasso",45
"CS_Avg",0.344390035240879,"lasso",45
"Reg_a",0.330593350537408,"lasso",45
"Reg_s",0.342617976472383,"lasso",45
"Batch",0.372863585048596,"rf",45
"ComBat",0.354530295524624,"rf",45
"Avg",0.317148129342172,"rf",45
"n_Avg",0.320172976150639,"rf",45
"CS_Avg",0.329715309961443,"rf",45
"Reg_a",0.320258895555837,"rf",45
"Reg_s",0.326774841854992,"rf",45
"Batch",0.313172040948644,"svm",45
"ComBat",0.359850071851269,"svm",45
"Avg",0.298737628770634,"svm",45
"n_Avg",0.307982707195385,"svm",45
"CS_Avg",0.322777712070759,"svm",45
"Reg_a",0.308224099008542,"svm",45
"Reg_s",0.318622495400773,"svm",45
"Batch",0.372863585048596,"crossmod",45
"ComBat",0.354530295524624,"crossmod",45
"Avg",0.309742235609446,"crossmod",45
"n_Avg",0.315192693020226,"crossmod",45
"CS_Avg",0.310952508255527,"crossmod",45
"Reg_a",0.310909083577896,"crossmod",45
"Reg_s",0.326378017867051,"crossmod",45
"Batch",0.253378224442846,"lasso",46
"ComBat",0.260936397991985,"lasso",46
"Avg",0.281788043178017,"lasso",46
"n_Avg",0.282547067438051,"lasso",46
"CS_Avg",0.282913937625894,"lasso",46
"Reg_a",0.282007563656016,"lasso",46
"Reg_s",0.28637035452183,"lasso",46
"Batch",0.345502411873368,"rf",46
"ComBat",0.306271033450804,"rf",46
"Avg",0.271706001714299,"rf",46
"n_Avg",0.263088889514961,"rf",46
"CS_Avg",0.250502981328944,"rf",46
"Reg_a",0.262936911181459,"rf",46
"Reg_s",0.250495581706793,"rf",46
"Batch",0.230332576020883,"svm",46
"ComBat",0.281469673030702,"svm",46
"Avg",0.232578148953316,"svm",46
"n_Avg",0.238647553057792,"svm",46
"CS_Avg",0.27286179806809,"svm",46
"Reg_a",0.23857081381365,"svm",46
"Reg_s",0.250719746305162,"svm",46
"Batch",0.345502411873368,"crossmod",46
"ComBat",0.306271033450804,"crossmod",46
"Avg",0.258085387609228,"crossmod",46
"n_Avg",0.256063085594782,"crossmod",46
"CS_Avg",0.246454441427316,"crossmod",46
"Reg_a",0.244334265080299,"crossmod",46
"Reg_s",0.253897951823024,"crossmod",46
"Batch",0.350176750229915,"lasso",47
"ComBat",0.363452597434087,"lasso",47
"Avg",0.352629027261173,"lasso",47
"n_Avg",0.363250200203009,"lasso",47
"CS_Avg",0.365170823986721,"lasso",47
"Reg_a",0.361539687517907,"lasso",47
"Reg_s",0.376731260841202,"lasso",47
"Batch",0.378201913429705,"rf",47
"ComBat",0.361528337889218,"rf",47
"Avg",0.319287364050328,"rf",47
"n_Avg",0.323505266910499,"rf",47
"CS_Avg",0.334241619913759,"rf",47
"Reg_a",0.323603594266512,"rf",47
"Reg_s",0.332673184527423,"rf",47
"Batch",0.30424883654364,"svm",47
"ComBat",0.338816212655517,"svm",47
"Avg",0.285819759537148,"svm",47
"n_Avg",0.299015468236484,"svm",47
"CS_Avg",0.334714972032137,"svm",47
"Reg_a",0.299134802157528,"svm",47
"Reg_s",0.316005750326882,"svm",47
"Batch",0.378201913429705,"crossmod",47
"ComBat",0.361528337889218,"crossmod",47
"Avg",0.314873998533308,"crossmod",47
"n_Avg",0.323162779351426,"crossmod",47
"CS_Avg",0.309353155730131,"crossmod",47
"Reg_a",0.309423654373815,"crossmod",47
"Reg_s",0.328035680312711,"crossmod",47
"Batch",0.319080120882896,"lasso",48
"ComBat",0.343278908141027,"lasso",48
