"variable","value","L1","iteration"
"Batch",0.997821350762527,"rf",27
"ComBat",1,"rf",27
"Avg",1,"rf",27
"n_Avg",1,"rf",27
"CS_Avg",0.995642701525055,"rf",27
"Reg_a",1,"rf",27
"Reg_s",1,"rf",27
"Batch",0.797385620915033,"svm",27
"ComBat",0.989106753812636,"svm",27
"Avg",0.995642701525055,"svm",27
"n_Avg",0.995642701525055,"svm",27
"CS_Avg",0.993464052287582,"svm",27
"Reg_a",0.995642701525055,"svm",27
"Reg_s",0.997821350762527,"svm",27
"Batch",0.997821350762527,"crossmod",27
"ComBat",1,"crossmod",27
"Avg",0.997821350762527,"crossmod",27
"n_Avg",0.997821350762527,"crossmod",27
"CS_Avg",1,"crossmod",27
"Reg_a",0.989106753812636,"crossmod",27
"Reg_s",0.984749455337691,"crossmod",27
"Batch",1,"lasso",28
"ComBat",0.940229885057471,"lasso",28
"Avg",0.993103448275862,"lasso",28
"n_Avg",0.993103448275862,"lasso",28
"CS_Avg",1,"lasso",28
"Reg_a",0.993103448275862,"lasso",28
"Reg_s",0.993103448275862,"lasso",28
"Batch",1,"rf",28
"ComBat",0.993103448275862,"rf",28
"Avg",1,"rf",28
"n_Avg",1,"rf",28
"CS_Avg",0.979310344827586,"rf",28
"Reg_a",1,"rf",28
"Reg_s",0.993103448275862,"rf",28
"Batch",0.898850574712644,"svm",28
"ComBat",0.972413793103448,"svm",28
"Avg",0.993103448275862,"svm",28
"n_Avg",1,"svm",28
"CS_Avg",1,"svm",28
"Reg_a",1,"svm",28
"Reg_s",1,"svm",28
"Batch",1,"crossmod",28
"ComBat",0.993103448275862,"crossmod",28
"Avg",0.993103448275862,"crossmod",28
"n_Avg",0.993103448275862,"crossmod",28
"CS_Avg",1,"crossmod",28
"Reg_a",1,"crossmod",28
"Reg_s",0.993103448275862,"crossmod",28
"Batch",1,"lasso",29
"ComBat",0.944099378881988,"lasso",29
"Avg",0.997929606625259,"lasso",29
"n_Avg",0.993788819875776,"lasso",29
"CS_Avg",1,"lasso",29
"Reg_a",0.993788819875776,"lasso",29
"Reg_s",0.991718426501035,"lasso",29
"Batch",0.989648033126294,"rf",29
"ComBat",0.993788819875776,"rf",29
"Avg",0.995859213250518,"rf",29
"n_Avg",0.995859213250518,"rf",29
"CS_Avg",0.993788819875776,"rf",29
"Reg_a",0.995859213250518,"rf",29
"Reg_s",0.995859213250518,"rf",29
"Batch",0.826086956521739,"svm",29
"ComBat",0.993788819875776,"svm",29
"Avg",0.997929606625259,"svm",29
"n_Avg",0.997929606625259,"svm",29
"CS_Avg",1,"svm",29
"Reg_a",0.997929606625259,"svm",29
"Reg_s",1,"svm",29
"Batch",0.989648033126294,"crossmod",29
"ComBat",0.993788819875776,"crossmod",29
"Avg",0.997929606625259,"crossmod",29
"n_Avg",0.997929606625259,"crossmod",29
"CS_Avg",0.997929606625259,"crossmod",29
"Reg_a",0.997929606625259,"crossmod",29
"Reg_s",0.993788819875776,"crossmod",29
"Batch",1,"lasso",30
"ComBat",0.9375,"lasso",30
"Avg",0.995535714285714,"lasso",30
"n_Avg",0.991071428571429,"lasso",30
"CS_Avg",1,"lasso",30
"Reg_a",0.991071428571429,"lasso",30
"Reg_s",0.991071428571429,"lasso",30
"Batch",1,"rf",30
"ComBat",1,"rf",30
"Avg",1,"rf",30
"n_Avg",1,"rf",30
"CS_Avg",0.995535714285714,"rf",30
"Reg_a",1,"rf",30
"Reg_s",1,"rf",30
"Batch",0.870535714285714,"svm",30
"ComBat",0.984375,"svm",30
"Avg",1,"svm",30
"n_Avg",1,"svm",30
"CS_Avg",1,"svm",30
"Reg_a",1,"svm",30
"Reg_s",1,"svm",30
"Batch",1,"crossmod",30
"ComBat",1,"crossmod",30
"Avg",1,"crossmod",30
"n_Avg",1,"crossmod",30
"CS_Avg",1,"crossmod",30
"Reg_a",0.995535714285714,"crossmod",30
"Reg_s",0.991071428571429,"crossmod",30
"Batch",1,"lasso",31
"ComBat",0.960416666666667,"lasso",31
"Avg",1,"lasso",31
"n_Avg",1,"lasso",31
"CS_Avg",1,"lasso",31
"Reg_a",1,"lasso",31
"Reg_s",0.983333333333333,"lasso",31
"Batch",1,"rf",31
"ComBat",1,"rf",31
"Avg",1,"rf",31
"n_Avg",1,"rf",31
"CS_Avg",1,"rf",31
"Reg_a",1,"rf",31
"Reg_s",1,"rf",31
"Batch",0.866666666666667,"svm",31
"ComBat",1,"svm",31
"Avg",0.995833333333333,"svm",31
"n_Avg",0.995833333333333,"svm",31
"CS_Avg",0.983333333333333,"svm",31
"Reg_a",0.995833333333333,"svm",31
"Reg_s",1,"svm",31
"Batch",1,"crossmod",31
"ComBat",1,"crossmod",31
"Avg",1,"crossmod",31
"n_Avg",1,"crossmod",31
"CS_Avg",1,"crossmod",31
"Reg_a",1,"crossmod",31
"Reg_s",1,"crossmod",31
"Batch",1,"lasso",32
"ComBat",0.958333333333333,"lasso",32
"Avg",1,"lasso",32
"n_Avg",1,"lasso",32
"CS_Avg",1,"lasso",32
"Reg_a",1,"lasso",32
"Reg_s",1,"lasso",32
"Batch",1,"rf",32
"ComBat",1,"rf",32
"Avg",1,"rf",32
"n_Avg",1,"rf",32
"CS_Avg",1,"rf",32
"Reg_a",1,"rf",32
"Reg_s",1,"rf",32
"Batch",0.90625,"svm",32
"ComBat",1,"svm",32
"Avg",1,"svm",32
"n_Avg",1,"svm",32
"CS_Avg",1,"svm",32
"Reg_a",1,"svm",32
"Reg_s",1,"svm",32
"Batch",1,"crossmod",32
"ComBat",1,"crossmod",32
"Avg",1,"crossmod",32
"n_Avg",1,"crossmod",32
"CS_Avg",1,"crossmod",32
"Reg_a",1,"crossmod",32
"Reg_s",0.995833333333333,"crossmod",32
"Batch",1,"lasso",33
"ComBat",0.91025641025641,"lasso",33
"Avg",1,"lasso",33
"n_Avg",1,"lasso",33
"CS_Avg",1,"lasso",33
"Reg_a",1,"lasso",33
"Reg_s",1,"lasso",33
"Batch",1,"rf",33
"ComBat",1,"rf",33
"Avg",1,"rf",33
"n_Avg",1,"rf",33
"CS_Avg",1,"rf",33
"Reg_a",1,"rf",33
"Reg_s",1,"rf",33
"Batch",0.865384615384615,"svm",33
"ComBat",1,"svm",33
"Avg",1,"svm",33
"n_Avg",1,"svm",33
"CS_Avg",1,"svm",33
"Reg_a",1,"svm",33
"Reg_s",1,"svm",33
"Batch",1,"crossmod",33
"ComBat",1,"crossmod",33
"Avg",1,"crossmod",33
"n_Avg",1,"crossmod",33
"CS_Avg",1,"crossmod",33
"Reg_a",1,"crossmod",33
"Reg_s",1,"crossmod",33
"Batch",1,"lasso",34
"ComBat",0.850446428571429,"lasso",34
"Avg",1,"lasso",34
"n_Avg",1,"lasso",34
"CS_Avg",1,"lasso",34
"Reg_a",1,"lasso",34
"Reg_s",1,"lasso",34
"Batch",1,"rf",34
"ComBat",0.953125,"rf",34
"Avg",0.966517857142857,"rf",34
"n_Avg",0.966517857142857,"rf",34
"CS_Avg",0.955357142857143,"rf",34
"Reg_a",0.966517857142857,"rf",34
"Reg_s",0.966517857142857,"rf",34
"Batch",0.801339285714286,"svm",34
"ComBat",1,"svm",34
"Avg",1,"svm",34
"n_Avg",1,"svm",34
"CS_Avg",1,"svm",34
"Reg_a",1,"svm",34
"Reg_s",1,"svm",34
"Batch",1,"crossmod",34
"ComBat",0.953125,"crossmod",34
"Avg",1,"crossmod",34
"n_Avg",1,"crossmod",34
"CS_Avg",1,"crossmod",34
"Reg_a",1,"crossmod",34
"Reg_s",0.979910714285714,"crossmod",34
"Batch",1,"lasso",35
"ComBat",0.987593052109181,"lasso",35
"Avg",0.962779156327543,"lasso",35
"n_Avg",0.962779156327543,"lasso",35
"CS_Avg",1,"lasso",35
"Reg_a",0.962779156327543,"lasso",35
"Reg_s",0.962779156327543,"lasso",35
"Batch",0.987593052109181,"rf",35
"ComBat",0.977667493796526,"rf",35
"Avg",1,"rf",35
"n_Avg",1,"rf",35
"CS_Avg",0.955334987593052,"rf",35
"Reg_a",1,"rf",35
"Reg_s",0.977667493796526,"rf",35
"Batch",0.841191066997519,"svm",35
"ComBat",0.962779156327543,"svm",35
"Avg",0.985111662531017,"svm",35
"n_Avg",0.985111662531017,"svm",35
"CS_Avg",1,"svm",35
"Reg_a",0.985111662531017,"svm",35
"Reg_s",0.985111662531017,"svm",35
"Batch",0.987593052109181,"crossmod",35
"ComBat",0.977667493796526,"crossmod",35
"Avg",1,"crossmod",35
"n_Avg",0.985111662531017,"crossmod",35
"CS_Avg",1,"crossmod",35
"Reg_a",0.962779156327543,"crossmod",35
"Reg_s",0.955334987593052,"crossmod",35
"Batch",1,"lasso",36
"ComBat",0.9375,"lasso",36
"Avg",0.99375,"lasso",36
"n_Avg",0.9875,"lasso",36
"CS_Avg",1,"lasso",36
"Reg_a",0.9875,"lasso",36
"Reg_s",0.983333333333333,"lasso",36
"Batch",0.991666666666667,"rf",36
"ComBat",0.983333333333333,"rf",36
"Avg",0.9875,"rf",36
"n_Avg",0.9875,"rf",36
"CS_Avg",0.985416666666667,"rf",36
"Reg_a",0.9875,"rf",36
"Reg_s",0.9875,"rf",36
"Batch",0.85,"svm",36
"ComBat",0.989583333333333,"svm",36
"Avg",1,"svm",36
"n_Avg",1,"svm",36
"CS_Avg",1,"svm",36
"Reg_a",1,"svm",36
"Reg_s",1,"svm",36
"Batch",0.991666666666667,"crossmod",36
"ComBat",0.983333333333333,"crossmod",36
"Avg",0.995833333333333,"crossmod",36
"n_Avg",0.995833333333333,"crossmod",36
"CS_Avg",1,"crossmod",36
"Reg_a",0.99375,"crossmod",36
"Reg_s",0.979166666666667,"crossmod",36
"Batch",1,"lasso",37
"ComBat",0.833333333333333,"lasso",37
"Avg",0.974358974358974,"lasso",37
"n_Avg",0.974358974358974,"lasso",37
"CS_Avg",1,"lasso",37
"Reg_a",0.974358974358974,"lasso",37
"Reg_s",0.974358974358974,"lasso",37
"Batch",0.967948717948718,"rf",37
"ComBat",0.989316239316239,"rf",37
"Avg",1,"rf",37
"n_Avg",1,"rf",37
"CS_Avg",0.955128205128205,"rf",37
"Reg_a",1,"rf",37
"Reg_s",0.993589743589744,"rf",37
"Batch",0.818376068376068,"svm",37
"ComBat",0.955128205128205,"svm",37
"Avg",0.993589743589744,"svm",37
"n_Avg",1,"svm",37
"CS_Avg",1,"svm",37
"Reg_a",1,"svm",37
"Reg_s",1,"svm",37
"Batch",0.967948717948718,"crossmod",37
"ComBat",0.989316239316239,"crossmod",37
"Avg",0.993589743589744,"crossmod",37
"n_Avg",0.993589743589744,"crossmod",37
"CS_Avg",1,"crossmod",37
"Reg_a",0.974358974358974,"crossmod",37
"Reg_s",0.955128205128205,"crossmod",37
"Batch",1,"lasso",38
"ComBat",0.952380952380952,"lasso",38
"Avg",1,"lasso",38
"n_Avg",1,"lasso",38
"CS_Avg",1,"lasso",38
"Reg_a",1,"lasso",38
"Reg_s",1,"lasso",38
"Batch",1,"rf",38
"ComBat",1,"rf",38
"Avg",1,"rf",38
"n_Avg",1,"rf",38
"CS_Avg",0.997619047619048,"rf",38
"Reg_a",1,"rf",38
"Reg_s",1,"rf",38
"Batch",0.883333333333333,"svm",38
"ComBat",0.990476190476191,"svm",38
"Avg",1,"svm",38
"n_Avg",1,"svm",38
"CS_Avg",0.997619047619048,"svm",38
"Reg_a",1,"svm",38
"Reg_s",1,"svm",38
"Batch",1,"crossmod",38
"ComBat",1,"crossmod",38
"Avg",1,"crossmod",38
"n_Avg",1,"crossmod",38
"CS_Avg",1,"crossmod",38
"Reg_a",1,"crossmod",38
"Reg_s",1,"crossmod",38
"Batch",1,"lasso",39
"ComBat",0.88421052631579,"lasso",39
"Avg",0.991578947368421,"lasso",39
"n_Avg",0.991578947368421,"lasso",39
"CS_Avg",1,"lasso",39
"Reg_a",0.991578947368421,"lasso",39
"Reg_s",0.991578947368421,"lasso",39
"Batch",0.991578947368421,"rf",39
"ComBat",0.995789473684211,"rf",39
"Avg",1,"rf",39
"n_Avg",1,"rf",39
"CS_Avg",0.991578947368421,"rf",39
"Reg_a",1,"rf",39
"Reg_s",0.99578947368421,"rf",39
"Batch",0.850526315789474,"svm",39
"ComBat",0.962105263157895,"svm",39
"Avg",1,"svm",39
"n_Avg",1,"svm",39
"CS_Avg",1,"svm",39
"Reg_a",1,"svm",39
"Reg_s",1,"svm",39
"Batch",0.991578947368421,"crossmod",39
"ComBat",0.995789473684211,"crossmod",39
"Avg",0.99578947368421,"crossmod",39
"n_Avg",0.99578947368421,"crossmod",39
"CS_Avg",1,"crossmod",39
"Reg_a",0.989473684210526,"crossmod",39
"Reg_s",0.978947368421053,"crossmod",39
"Batch",1,"lasso",40
"ComBat",0.966942148760331,"lasso",40
"Avg",0.993801652892562,"lasso",40
"n_Avg",0.991735537190083,"lasso",40
"CS_Avg",1,"lasso",40
"Reg_a",0.991735537190083,"lasso",40
"Reg_s",0.991735537190083,"lasso",40
"Batch",1,"rf",40
"ComBat",1,"rf",40
"Avg",1,"rf",40
"n_Avg",1,"rf",40
"CS_Avg",1,"rf",40
"Reg_a",1,"rf",40
"Reg_s",1,"rf",40
"Batch",0.865702479338843,"svm",40
"ComBat",1,"svm",40
"Avg",0.993801652892562,"svm",40
"n_Avg",0.993801652892562,"svm",40
"CS_Avg",0.995867768595041,"svm",40
"Reg_a",0.993801652892562,"svm",40
"Reg_s",0.993801652892562,"svm",40
"Batch",1,"crossmod",40
"ComBat",1,"crossmod",40
"Avg",0.995867768595041,"crossmod",40
"n_Avg",0.993801652892562,"crossmod",40
"CS_Avg",0.995867768595041,"crossmod",40
"Reg_a",0.993801652892562,"crossmod",40
"Reg_s",0.989669421487603,"crossmod",40
"Batch",1,"lasso",41
"ComBat",0.947916666666667,"lasso",41
"Avg",1,"lasso",41
"n_Avg",1,"lasso",41
"CS_Avg",1,"lasso",41
"Reg_a",1,"lasso",41
"Reg_s",1,"lasso",41
"Batch",0.994791666666667,"rf",41
"ComBat",1,"rf",41
"Avg",1,"rf",41
"n_Avg",1,"rf",41
"CS_Avg",0.979166666666667,"rf",41
"Reg_a",1,"rf",41
"Reg_s",1,"rf",41
"Batch",0.875,"svm",41
"ComBat",0.958333333333333,"svm",41
"Avg",0.994791666666667,"svm",41
"n_Avg",0.994791666666667,"svm",41
"CS_Avg",0.994791666666667,"svm",41
"Reg_a",0.994791666666667,"svm",41
"Reg_s",1,"svm",41
"Batch",0.994791666666667,"crossmod",41
"ComBat",1,"crossmod",41
"Avg",1,"crossmod",41
"n_Avg",1,"crossmod",41
"CS_Avg",1,"crossmod",41
"Reg_a",1,"crossmod",41
"Reg_s",1,"crossmod",41
"Batch",1,"lasso",42
"ComBat",0.894736842105263,"lasso",42
"Avg",1,"lasso",42
"n_Avg",0.987368421052632,"lasso",42
"CS_Avg",1,"lasso",42
"Reg_a",1,"lasso",42
"Reg_s",0.987368421052632,"lasso",42
"Batch",1,"rf",42
"ComBat",1,"rf",42
"Avg",1,"rf",42
"n_Avg",1,"rf",42
"CS_Avg",1,"rf",42
"Reg_a",1,"rf",42
"Reg_s",1,"rf",42
"Batch",0.84,"svm",42
"ComBat",1,"svm",42
"Avg",1,"svm",42
"n_Avg",1,"svm",42
"CS_Avg",1,"svm",42
"Reg_a",1,"svm",42
"Reg_s",1,"svm",42
"Batch",1,"crossmod",42
"ComBat",1,"crossmod",42
"Avg",1,"crossmod",42
"n_Avg",1,"crossmod",42
"CS_Avg",1,"crossmod",42
"Reg_a",0.991578947368421,"crossmod",42
"Reg_s",0.983157894736842,"crossmod",42
"Batch",1,"lasso",43
"ComBat",0.806896551724138,"lasso",43
"Avg",0.993103448275862,"lasso",43
"n_Avg",0.96551724137931,"lasso",43
"CS_Avg",1,"lasso",43
"Reg_a",0.96551724137931,"lasso",43
"Reg_s",0.96551724137931,"lasso",43
"Batch",0.993103448275862,"rf",43
"ComBat",0.944827586206897,"rf",43
"Avg",0.972413793103448,"rf",43
"n_Avg",0.972413793103448,"rf",43
"CS_Avg",1,"rf",43
"Reg_a",0.972413793103448,"rf",43
"Reg_s",1,"rf",43
"Batch",0.673563218390805,"svm",43
"ComBat",1,"svm",43
"Avg",0.958620689655172,"svm",43
"n_Avg",0.958620689655172,"svm",43
"CS_Avg",0.96551724137931,"svm",43
"Reg_a",0.958620689655172,"svm",43
"Reg_s",0.96551724137931,"svm",43
"Batch",0.993103448275862,"crossmod",43
"ComBat",0.944827586206897,"crossmod",43
"Avg",0.96551724137931,"crossmod",43
"n_Avg",0.96551724137931,"crossmod",43
"CS_Avg",0.972413793103448,"crossmod",43
"Reg_a",0.96551724137931,"crossmod",43
"Reg_s",0.947126436781609,"crossmod",43
"Batch",1,"lasso",44
"ComBat",0.9,"lasso",44
"Avg",1,"lasso",44
"n_Avg",0.997916666666667,"lasso",44
"CS_Avg",1,"lasso",44
"Reg_a",0.997916666666667,"lasso",44
"Reg_s",0.995833333333333,"lasso",44
"Batch",1,"rf",44
"ComBat",0.99375,"rf",44
"Avg",0.997916666666667,"rf",44
"n_Avg",1,"rf",44
"CS_Avg",1,"rf",44
"Reg_a",1,"rf",44
"Reg_s",1,"rf",44
"Batch",0.864583333333333,"svm",44
"ComBat",1,"svm",44
"Avg",0.997916666666667,"svm",44
"n_Avg",0.997916666666667,"svm",44
"CS_Avg",0.99375,"svm",44
"Reg_a",0.997916666666667,"svm",44
"Reg_s",0.997916666666667,"svm",44
"Batch",1,"crossmod",44
"ComBat",0.99375,"crossmod",44
"Avg",0.997916666666667,"crossmod",44
"n_Avg",0.997916666666667,"crossmod",44
"CS_Avg",0.997916666666667,"crossmod",44
"Reg_a",0.997916666666667,"crossmod",44
"Reg_s",0.995833333333333,"crossmod",44
"Batch",1,"lasso",45
"ComBat",0.882478632478632,"lasso",45
"Avg",0.993589743589744,"lasso",45
"n_Avg",0.993589743589744,"lasso",45
"CS_Avg",1,"lasso",45
"Reg_a",0.993589743589744,"lasso",45
"Reg_s",0.993589743589744,"lasso",45
"Batch",0.995726495726496,"rf",45
"ComBat",1,"rf",45
"Avg",1,"rf",45
"n_Avg",1,"rf",45
"CS_Avg",0.991452991452991,"rf",45
"Reg_a",1,"rf",45
"Reg_s",1,"rf",45
"Batch",0.829059829059829,"svm",45
"ComBat",0.991452991452991,"svm",45
"Avg",1,"svm",45
"n_Avg",1,"svm",45
"CS_Avg",1,"svm",45
"Reg_a",1,"svm",45
"Reg_s",1,"svm",45
"Batch",0.995726495726496,"crossmod",45
"ComBat",1,"crossmod",45
"Avg",1,"crossmod",45
"n_Avg",1,"crossmod",45
"CS_Avg",1,"crossmod",45
"Reg_a",0.995726495726496,"crossmod",45
"Reg_s",0.982905982905983,"crossmod",45
"Batch",1,"lasso",46
"ComBat",0.971428571428572,"lasso",46
"Avg",0.997619047619048,"lasso",46
"n_Avg",0.997619047619048,"lasso",46
"CS_Avg",1,"lasso",46
"Reg_a",0.997619047619048,"lasso",46
"Reg_s",0.997619047619048,"lasso",46
"Batch",1,"rf",46
"ComBat",1,"rf",46
"Avg",1,"rf",46
"n_Avg",1,"rf",46
"CS_Avg",1,"rf",46
"Reg_a",1,"rf",46
"Reg_s",1,"rf",46
"Batch",0.873809523809524,"svm",46
"ComBat",1,"svm",46
"Avg",0.995238095238095,"svm",46
"n_Avg",0.995238095238095,"svm",46
"CS_Avg",0.997619047619048,"svm",46
"Reg_a",0.995238095238095,"svm",46
"Reg_s",0.997619047619048,"svm",46
"Batch",1,"crossmod",46
"ComBat",1,"crossmod",46
"Avg",0.997619047619048,"crossmod",46
"n_Avg",0.997619047619048,"crossmod",46
"CS_Avg",1,"crossmod",46
"Reg_a",0.997619047619048,"crossmod",46
"Reg_s",0.992857142857143,"crossmod",46
"Batch",1,"lasso",47
"ComBat",0.919389978213508,"lasso",47
"Avg",1,"lasso",47
"n_Avg",1,"lasso",47
"CS_Avg",1,"lasso",47
"Reg_a",1,"lasso",47
"Reg_s",1,"lasso",47
"Batch",1,"rf",47
"ComBat",1,"rf",47
"Avg",1,"rf",47
"n_Avg",1,"rf",47
"CS_Avg",1,"rf",47
"Reg_a",1,"rf",47
"Reg_s",1,"rf",47
"Batch",0.875816993464052,"svm",47
"ComBat",1,"svm",47
"Avg",1,"svm",47
"n_Avg",1,"svm",47
"CS_Avg",1,"svm",47
"Reg_a",1,"svm",47
"Reg_s",1,"svm",47
"Batch",1,"crossmod",47
"ComBat",1,"crossmod",47
"Avg",1,"crossmod",47
"n_Avg",1,"crossmod",47
"CS_Avg",1,"crossmod",47
"Reg_a",1,"crossmod",47
"Reg_s",1,"crossmod",47
"Batch",1,"lasso",48
"ComBat",0.947126436781609,"lasso",48
"Avg",0.997701149425287,"lasso",48
"n_Avg",0.983908045977012,"lasso",48
"CS_Avg",1,"lasso",48
"Reg_a",0.990804597701149,"lasso",48
"Reg_s",0.972413793103448,"lasso",48
"Batch",0.997701149425287,"rf",48
"ComBat",1,"rf",48
"Avg",1,"rf",48
"n_Avg",1,"rf",48
"CS_Avg",0.993103448275862,"rf",48
"Reg_a",1,"rf",48
"Reg_s",1,"rf",48
"Batch",0.859770114942529,"svm",48
"ComBat",0.990804597701149,"svm",48
"Avg",0.986206896551724,"svm",48
"n_Avg",0.986206896551724,"svm",48
"CS_Avg",0.993103448275862,"svm",48
"Reg_a",0.986206896551724,"svm",48
"Reg_s",0.993103448275862,"svm",48
"Batch",0.997701149425287,"crossmod",48
"ComBat",1,"crossmod",48
"Avg",0.993103448275862,"crossmod",48
"n_Avg",0.993103448275862,"crossmod",48
"CS_Avg",1,"crossmod",48
"Reg_a",0.986206896551724,"crossmod",48
"Reg_s",0.977011494252873,"crossmod",48
"Batch",1,"lasso",49
"ComBat",0.897321428571429,"lasso",49
"Avg",0.991071428571429,"lasso",49
"n_Avg",0.991071428571429,"lasso",49
"CS_Avg",1,"lasso",49
"Reg_a",0.991071428571429,"lasso",49
"Reg_s",0.988839285714286,"lasso",49
"Batch",0.995535714285714,"rf",49
"ComBat",1,"rf",49
"Avg",1,"rf",49
"n_Avg",1,"rf",49
"CS_Avg",0.995535714285714,"rf",49
"Reg_a",1,"rf",49
"Reg_s",1,"rf",49
"Batch",0.870535714285714,"svm",49
"ComBat",0.96875,"svm",49
"Avg",1,"svm",49
"n_Avg",1,"svm",49
"CS_Avg",1,"svm",49
"Reg_a",1,"svm",49
"Reg_s",1,"svm",49
"Batch",0.995535714285714,"crossmod",49
"ComBat",1,"crossmod",49
"Avg",1,"crossmod",49
"n_Avg",1,"crossmod",49
"CS_Avg",1,"crossmod",49
"Reg_a",0.997767857142857,"crossmod",49
"Reg_s",0.984375,"crossmod",49
"Batch",1,"lasso",50
"ComBat",0.931623931623932,"lasso",50
"Avg",0.995726495726496,"lasso",50
"n_Avg",0.993589743589744,"lasso",50
"CS_Avg",1,"lasso",50
"Reg_a",0.993589743589744,"lasso",50
"Reg_s",0.993589743589744,"lasso",50
"Batch",0.997863247863248,"rf",50
"ComBat",1,"rf",50
"Avg",1,"rf",50
"n_Avg",1,"rf",50
"CS_Avg",0.991452991452991,"rf",50
"Reg_a",1,"rf",50
"Reg_s",1,"rf",50
"Batch",0.91025641025641,"svm",50
"ComBat",0.987179487179487,"svm",50
"Avg",1,"svm",50
"n_Avg",1,"svm",50
"CS_Avg",1,"svm",50
"Reg_a",1,"svm",50
"Reg_s",1,"svm",50
"Batch",0.997863247863248,"crossmod",50
"ComBat",1,"crossmod",50
"Avg",1,"crossmod",50
"n_Avg",0.997863247863248,"crossmod",50
"CS_Avg",1,"crossmod",50
"Reg_a",0.993589743589744,"crossmod",50
"Reg_s",0.991452991452991,"crossmod",50
"Batch",1,"lasso",51
"ComBat",0.8875,"lasso",51
"Avg",0.989583333333333,"lasso",51
"n_Avg",0.989583333333333,"lasso",51
"CS_Avg",1,"lasso",51
"Reg_a",0.989583333333333,"lasso",51
"Reg_s",0.977083333333333,"lasso",51
"Batch",1,"rf",51
"ComBat",1,"rf",51
"Avg",1,"rf",51
"n_Avg",1,"rf",51
"CS_Avg",1,"rf",51
"Reg_a",1,"rf",51
"Reg_s",1,"rf",51
"Batch",0.80625,"svm",51
"ComBat",1,"svm",51
"Avg",0.9875,"svm",51
"n_Avg",0.989583333333333,"svm",51
"CS_Avg",0.989583333333333,"svm",51
"Reg_a",0.9875,"svm",51
"Reg_s",0.989583333333333,"svm",51
"Batch",1,"crossmod",51
"ComBat",1,"crossmod",51
"Avg",0.99375,"crossmod",51
"n_Avg",0.989583333333333,"crossmod",51
"CS_Avg",0.99375,"crossmod",51
"Reg_a",0.98125,"crossmod",51
"Reg_s",0.972916666666667,"crossmod",51
"Batch",1,"lasso",52
"ComBat",0.925925925925926,"lasso",52
"Avg",0.984749455337691,"lasso",52
"n_Avg",0.9760348583878,"lasso",52
"CS_Avg",1,"lasso",52
"Reg_a",0.9760348583878,"lasso",52
"Reg_s",0.973856209150327,"lasso",52
"Batch",0.995642701525055,"rf",52
"ComBat",0.995642701525055,"rf",52
"Avg",0.993464052287582,"rf",52
"n_Avg",0.993464052287582,"rf",52
"CS_Avg",0.986928104575163,"rf",52
"Reg_a",0.993464052287582,"rf",52
"Reg_s",0.993464052287582,"rf",52
"Batch",0.779956427015251,"svm",52
"ComBat",0.980392156862745,"svm",52
"Avg",0.962962962962963,"svm",52
"n_Avg",0.965141612200436,"svm",52
"CS_Avg",0.965141612200436,"svm",52
"Reg_a",0.965141612200436,"svm",52
"Reg_s",0.982570806100218,"svm",52
"Batch",0.995642701525055,"crossmod",52
"ComBat",0.995642701525055,"crossmod",52
"Avg",0.980392156862745,"crossmod",52
"n_Avg",0.980392156862745,"crossmod",52
"CS_Avg",0.991285403050109,"crossmod",52
"Reg_a",0.976034858387799,"crossmod",52
"Reg_s",0.973856209150327,"crossmod",52
"Batch",1,"lasso",53
"ComBat",0.989583333333333,"lasso",53
"Avg",0.989583333333333,"lasso",53
"n_Avg",0.989583333333333,"lasso",53
"CS_Avg",1,"lasso",53
"Reg_a",0.989583333333333,"lasso",53
"Reg_s",0.99375,"lasso",53
"Batch",0.991666666666667,"rf",53
"ComBat",0.995833333333333,"rf",53
"Avg",0.995833333333333,"rf",53
"n_Avg",0.995833333333333,"rf",53
"CS_Avg",0.995833333333333,"rf",53
"Reg_a",0.995833333333333,"rf",53
"Reg_s",0.995833333333333,"rf",53
"Batch",0.972916666666667,"svm",53
"ComBat",0.985416666666667,"svm",53
"Avg",1,"svm",53
"n_Avg",1,"svm",53
"CS_Avg",1,"svm",53
"Reg_a",1,"svm",53
"Reg_s",1,"svm",53
"Batch",0.991666666666667,"crossmod",53
"ComBat",0.995833333333333,"crossmod",53
"Avg",0.995833333333333,"crossmod",53
"n_Avg",0.995833333333333,"crossmod",53
"CS_Avg",1,"crossmod",53
"Reg_a",0.995833333333333,"crossmod",53
"Reg_s",0.991666666666667,"crossmod",53
"Batch",1,"lasso",54
"ComBat",0.930283224400871,"lasso",54
"Avg",0.982570806100218,"lasso",54
"n_Avg",0.982570806100218,"lasso",54
"CS_Avg",1,"lasso",54
"Reg_a",0.982570806100218,"lasso",54
"Reg_s",0.982570806100218,"lasso",54
"Batch",0.986928104575163,"rf",54
"ComBat",1,"rf",54
"Avg",1,"rf",54
"n_Avg",1,"rf",54
"CS_Avg",0.982570806100218,"rf",54
"Reg_a",1,"rf",54
"Reg_s",1,"rf",54
"Batch",0.806100217864924,"svm",54
"ComBat",0.973856209150327,"svm",54
"Avg",1,"svm",54
"n_Avg",1,"svm",54
"CS_Avg",1,"svm",54
"Reg_a",1,"svm",54
"Reg_s",1,"svm",54
"Batch",0.986928104575163,"crossmod",54
"ComBat",1,"crossmod",54
"Avg",1,"crossmod",54
"n_Avg",1,"crossmod",54
"CS_Avg",1,"crossmod",54
"Reg_a",0.986928104575163,"crossmod",54
